InstrumentName, CAMP,,,,,,
StartTime, 2020-07-01 00:00:00,,,,,,
EndTime, 2020-07-31 23:59:59,,,,,,
Date,Carbon monoxide,Nitrogen dioxide,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Wind Direction,Wind Speed
07/12/2020 13:40:00.000000,0.172875,16.07625,0.0323,26.166667,9.246667,327.290006,3.276306
07/12/2020 13:41:00.000000,0.184538,15.7025,0.03045,29.715385,8.976923,326.358218,4.047485
07/12/2020 13:42:00.000000,0.198409,15.664,0.02815,28.6,8.8,260.205707,2.7039489999999997
07/12/2020 13:43:00.000000,0.198462,15.528,0.02785,29.707692,9.015385,343.275841,1.7658390000000002
07/12/2020 13:44:00.000000,0.19525,15.48575,0.028,28.235714,8.771429,131.432193,1.616455
07/12/2020 13:45:00.000000,0.191337,15.757,0.026425,27.792308,9.915385,59.843444,1.695343
07/12/2020 13:46:00.000000,0.193088,19.0375,0.02525,26.853846,9.969231,25.761404,1.616455
07/12/2020 13:47:00.000000,0.1941,30.605,0.02195,28.453846,9.369231,350.575714,1.856476
07/12/2020 13:48:00.000000,0.200819,30.352,0.019525,30.364286,9.914286,330.834783,1.618286
07/12/2020 13:49:00.000000,0.22223,27.87275,0.0195,29.028571,9.485714,8.878011,1.8346559999999998
07/12/2020 13:50:00.000000,0.260794,23.29775,0.022575,29.992857,9.914286,303.53387,1.616455
07/12/2020 13:51:00.000000,0.311862,23.3325,0.023475,28.128571,9.314286,323.189817,1.8810419999999999
07/12/2020 13:52:00.000000,0.377807,23.2015,0.02415,27.769231,9.538462,348.003182,1.616455
07/12/2020 13:53:00.000000,0.300715,22.85925,0.02585,28.142857,9.428571,286.713861,1.62439
07/12/2020 13:54:00.000000,0.214701,22.74775,0.02605,34.335714,9.528571,286.692627,1.781097
07/12/2020 13:55:00.000000,0.223324,22.49675,0.025675,31.835714,9.571429,300.222704,2.389618
07/12/2020 13:56:00.000000,0.199883,22.12625,0.02595,26.242857,9.557143,317.683421,1.659332
07/12/2020 13:57:00.000000,0.19451,21.7255,0.025625,27.938462,9.730769,20.206602,1.806732
07/12/2020 13:58:00.000000,0.20604,21.55425,0.02495,27.953846,9.738462,24.883742,1.616455
07/12/2020 13:59:00.000000,0.213015,21.3745,0.025125,28.171429,9.707143,357.655332,1.616455
07/12/2020 14:00:00.000000,0.224714,21.15725,0.02565,30.035714,9.9,268.734265,1.825806
07/12/2020 14:01:00.000000,0.204511,21.019,0.026475,27.425,9.225,313.902534,1.616455
07/12/2020 14:02:00.000000,0.193667,20.68375,0.02645,27.953846,8.853846,355.939749,1.616455
07/12/2020 14:03:00.000000,0.213519,20.45575,0.0264,28.3,9.6,17.813328,3.45285
07/12/2020 14:04:00.000000,0.246707,20.06075,0.029175,26.883333,9.375,15.749391,4.746948
07/12/2020 14:05:00.000000,0.210501,19.45325,0.03195,29.130769,8.907692,14.454524,5.081421
07/12/2020 14:06:00.000000,0.188905,18.84575,0.0315,34.257143,9.857143,3.112303,4.75885
07/12/2020 14:07:00.000000,0.19158,18.33575,0.030575,27.884615,10.192308,9.918083,3.030487
07/12/2020 14:08:00.000000,0.187954,18.446,0.028975,27.553846,9.469231,19.905773,2.4360049999999998
07/12/2020 14:09:00.000000,0.183697,18.9225,0.02815,31.257143,9.428571,331.356316,1.682831
07/12/2020 14:10:00.000000,0.18772,19.4425,0.02805,29.257143,9.471429,336.018571,1.616455
07/12/2020 14:11:00.000000,0.215625,20.0355,0.026275,33.792308,9.538462,299.436833,1.616455
07/12/2020 14:12:00.000000,0.286961,20.9,0.025525,32.95,10.0,327.070355,1.616455
07/12/2020 14:13:00.000000,0.272456,22.16725,0.024525,28.830769,9.969231,9.982815,3.819366
07/12/2020 14:14:00.000000,0.243307,23.573,0.022525,28.657143,10.242857,15.256798,3.384644
07/12/2020 14:15:00.000000,0.254252,29.5675,0.02035,27.153846,10.884615,25.404308,2.83548
07/12/2020 14:16:00.000000,0.216417,30.09675,0.020275,28.264286,10.428571,344.143474,1.983887
07/12/2020 14:17:00.000000,0.222352,28.11075,0.0221,28.921429,10.414286,320.589593,2.0075380000000003
07/12/2020 14:18:00.000000,0.214044,26.42175,0.023675,29.028571,10.057143,16.399200999999998,1.8222960000000001
07/12/2020 14:19:00.000000,0.206343,26.434,0.02465,30.266667,9.75,104.405907,1.616455
07/12/2020 14:20:00.000000,0.227405,28.04375,0.02435,30.733333,10.006667,89.229996,1.616455
07/12/2020 14:21:00.000000,0.273235,23.8885,0.024325,30.014286,10.214286,47.538754,1.616455
07/12/2020 14:22:00.000000,0.235808,27.2145,0.024,30.4,9.784615,16.219867999999998,4.296509
07/12/2020 14:23:00.000000,0.240042,29.0505,0.022025,30.8,9.54,1.231159,4.823547
07/12/2020 14:24:00.000000,0.26996,28.7755,0.022625,32.32,10.0,350.703869,2.795197
07/12/2020 14:25:00.000000,0.253902,28.3235,0.024275,31.792857,9.485714,324.594788,2.027679
07/12/2020 14:26:00.000000,0.220201,27.75425,0.0251,28.435714,9.428571,314.036719,3.424469
07/12/2020 14:27:00.000000,0.201983,27.06425,0.0266,31.338462,10.153846,22.312098,1.839691
07/12/2020 14:28:00.000000,0.200493,26.17,0.028,34.057143,10.557143,321.741253,1.617828
07/12/2020 14:29:00.000000,0.195954,25.25225,0.028275,31.1,10.423077,327.232426,1.90271
07/12/2020 14:30:00.000000,0.194122,24.36575,0.028375,30.1,9.592308,310.684251,2.083069
07/12/2020 14:31:00.000000,0.195277,23.404,0.028975,29.314286,9.214286,18.090189,4.40332
07/12/2020 14:32:00.000000,0.193617,22.744,0.030375,29.861538,10.153846,28.651816,5.358978
07/12/2020 14:33:00.000000,0.226286,21.69025,0.03255,28.6,10.34,22.538139,4.382416
07/12/2020 14:34:00.000000,0.236821,21.139,0.032525,28.091667,10.025,14.983151,4.994598
07/12/2020 14:35:00.000000,0.225273,20.67675,0.032525,28.361538,9.784615,34.467215,4.743439
07/12/2020 14:36:00.000000,0.216803,19.878,0.034425,28.45,8.971429,6.148148,3.059479
07/12/2020 14:37:00.000000,0.229409,19.64275,0.032875,28.328571,10.485714,25.921292,2.256866
07/12/2020 14:38:00.000000,0.262609,19.677,0.029925,27.857143,10.5,19.714773,2.746826
07/12/2020 14:39:00.000000,0.227703,19.4105,0.030875,28.933333,10.033333,26.215187,4.16803
07/12/2020 14:40:00.000000,0.236059,19.10075,0.033,28.935714,9.985714,9.816195,5.020844
07/12/2020 14:41:00.000000,0.245607,19.0695,0.0342,29.253846,9.7,36.139356,5.994965
07/12/2020 14:42:00.000000,0.217362,18.31875,0.03295,29.761538,9.761538,44.174872,5.709473
07/12/2020 14:43:00.000000,0.227172,26.52325,0.030125,27.969231,9.838462,44.932676,4.431091
07/12/2020 14:44:00.000000,0.26418,20.5745,0.031175,27.628571,9.757143,14.61187,6.024719
07/12/2020 14:45:00.000000,0.270745,18.5145,0.033675,27.0,9.814286,355.960599,2.925964
07/12/2020 14:46:00.000000,0.228181,17.244,0.0347,28.915385,9.907692,357.424925,1.7788089999999999
07/12/2020 14:47:00.000000,0.201732,16.601,0.03525,30.164286,10.314286,10.705576,4.646393
07/12/2020 14:48:00.000000,0.200104,16.4625,0.03635,28.038462,9.476923,1.747363,4.347168
07/12/2020 14:49:00.000000,0.208041,16.187,0.03755,30.038462,9.476923,34.831045,5.146729
07/12/2020 14:50:00.000000,0.221929,15.85575,0.038575,27.285714,10.2,20.897646,4.8220209999999994
07/12/2020 14:51:00.000000,0.211048,15.62125,0.0385,26.485714,9.814286,17.43608,5.210968
07/12/2020 14:52:00.000000,0.215327,15.37225,0.038075,29.276923,10.146154,34.922608,5.54834
07/12/2020 14:53:00.000000,0.242038,14.904,0.039375,27.784615,9.976923,34.233133,5.491577
07/12/2020 14:54:00.000000,0.290991,14.34525,0.041125,24.078571,9.214286,34.862702,4.718414
07/12/2020 14:55:00.000000,0.263991,13.74225,0.04105,23.535714,9.942857,41.883408,4.582764
07/12/2020 14:56:00.000000,0.204065,13.329,0.041075,25.966667,9.933333,38.789214,3.832947
07/12/2020 14:57:00.000000,0.216632,13.9365,0.039675,30.969231,10.761538,31.464084,5.393463
07/12/2020 14:58:00.000000,0.232207,14.958,0.03775,27.846154,10.938462,31.83413,5.264526
07/12/2020 14:59:00.000000,0.292918,16.01075,0.034875,24.164286,9.171429,17.323253,3.224884
07/12/2020 15:00:00.000000,0.30777,15.35775,0.03425,27.730769,10.338462,19.712923,4.785858
07/12/2020 15:01:00.000000,0.282368,13.9525,0.0384,31.8,10.7,12.630643,5.117785
07/12/2020 15:02:00.000000,0.281183,11.933,0.0413,33.022222,10.466667,20.26457,3.788544
07/12/2020 15:03:00.000000,0.218215,11.39325,0.043225,30.72,9.97,21.360873,4.257141
07/12/2020 15:04:00.000000,0.191527,11.2905,0.0436,26.057143,10.014286,334.068978,1.817261
07/12/2020 15:05:00.000000,0.18876,11.20025,0.044025,28.15,10.157143,275.813837,2.540527
07/12/2020 15:06:00.000000,0.188897,11.103,0.044075,30.761538,9.938462,29.840247,5.384308
07/12/2020 15:07:00.000000,0.195174,10.957,0.043625,30.238462,10.4,53.663752,4.081207
07/12/2020 15:08:00.000000,0.199622,10.65675,0.0443,30.392857,10.4,68.148052,2.575775
07/12/2020 15:09:00.000000,0.189148,,,,,,
07/12/2020 15:10:00.000000,0.182396,9.92625,0.04685,27.246154,10.030769,24.942191,5.403687
07/12/2020 15:11:00.000000,0.191304,10.01,0.045825,27.433333,10.64,12.785405,5.355621
07/12/2020 15:12:00.000000,0.218679,11.91525,0.043525,25.971429,10.171429,354.626503,1.836182
07/12/2020 15:13:00.000000,0.218973,8.8395,0.0451,29.323077,10.169231,12.607182,3.80426
07/12/2020 15:14:00.000000,0.202962,9.05925,0.047,28.3,10.1,35.064476,2.8563840000000003
07/12/2020 15:15:00.000000,0.22028,7.53975,0.0482,30.085714,10.185714,2.995524,2.242676
07/12/2020 15:16:00.000000,0.202645,8.145,0.048525,31.942857,10.428571,30.061767,3.15683
07/12/2020 15:17:00.000000,0.204314,8.03775,0.048675,29.535714,10.328571,73.814199,1.879669
07/12/2020 15:18:00.000000,0.202435,8.0205,0.04815,27.742857,9.985714,334.184915,4.230591
07/12/2020 15:19:00.000000,0.195501,7.97875,0.04845,26.542857,10.228571,21.788914,4.909454
07/12/2020 15:20:00.000000,0.193211,7.9005,0.0493,31.172727,10.381818,32.887868999999995,5.110107
07/12/2020 15:21:00.000000,0.185626,7.85375,0.049025,31.35,10.4,64.099152,2.289673
07/12/2020 15:22:00.000000,0.186078,7.64675,0.04975,29.266667,9.98,53.792755,2.841583
07/12/2020 15:23:00.000000,0.21488,7.541,0.050025,27.633333,10.25,21.436324,5.468842
07/12/2020 15:24:00.000000,0.279717,7.51575,0.05005,27.807692,10.461538,28.98719,6.022125
07/12/2020 15:25:00.000000,0.238014,7.56925,0.05055,30.153846,10.661538,28.095732,5.22699
07/12/2020 15:26:00.000000,0.1818,7.91225,0.0486,31.271429,10.685714,34.562032,4.9212039999999995
07/12/2020 15:27:00.000000,0.181667,7.87025,0.049375,28.1,10.285714,33.247234,4.890991
07/12/2020 15:28:00.000000,0.189998,7.73625,0.051675,28.1,10.085714,8.356786,5.110718
07/12/2020 15:29:00.000000,0.192525,,,,,,
07/12/2020 15:30:00.000000,0.217941,8.28775,0.048875,29.6,10.5,21.696416,1.619812
07/12/2020 15:31:00.000000,0.230732,8.449,0.049575,33.469231,10.284615,48.750874,5.416809
07/12/2020 15:32:00.000000,0.292932,8.76525,0.04975,31.842857,10.2,24.124352,5.801636
07/12/2020 15:33:00.000000,0.290479,8.794,0.049775,31.684615,10.923077,16.769864,4.1181339999999995
07/12/2020 15:34:00.000000,0.236074,8.395,0.05105,29.06,10.133333,27.428731,5.818726
07/12/2020 15:35:00.000000,0.19862,8.4625,0.05105,28.730769,10.107692,8.338750000000001,6.089722
07/12/2020 15:36:00.000000,0.201828,12.44975,0.051575,28.657143,10.757143,28.069357,6.041351
07/12/2020 15:37:00.000000,0.197528,8.76375,0.052775,29.728571,10.685714,28.357658,5.360962
07/12/2020 15:38:00.000000,0.1989,6.9215,0.053675,29.791667,10.866667,23.852785,5.9086
07/12/2020 15:39:00.000000,0.206018,7.06975,0.053825,29.146154,10.730769,12.810593,2.243439
07/12/2020 15:40:00.000000,0.195828,7.049,0.054575,29.521429,10.442857,28.578884,3.798309
07/12/2020 15:41:00.000000,0.23088,7.1675,0.053925,28.7,10.138462,60.49933,4.826904
07/12/2020 15:42:00.000000,0.233802,7.418,0.054025,27.114286,9.857143,44.214832,5.594727
07/12/2020 15:43:00.000000,0.208628,7.584,0.054475,30.930769,11.176923,29.596838,4.314972
07/12/2020 15:44:00.000000,0.197049,7.71525,0.054875,36.8,12.014286,22.740914,5.403534
07/12/2020 15:45:00.000000,0.204757,6.5695,0.054075,32.585714,10.471429,3.109893,5.34845
07/12/2020 15:46:00.000000,0.213791,4.6325,0.0534,32.707143,10.985714,357.719996,4.508452999999999
07/12/2020 15:47:00.000000,0.202208,10.5355,0.053725,31.0,11.257143,6.148439,4.2757570000000005
07/12/2020 15:48:00.000000,0.206026,10.4905,0.053875,30.092857,11.0,37.444253,5.370422
07/12/2020 15:49:00.000000,0.211453,,,,,,
07/12/2020 15:50:00.000000,0.216845,8.915,0.05525,27.157143,10.271429,34.213935,5.873047
07/12/2020 15:51:00.000000,0.231989,9.127,0.05455,27.535714,9.985714,25.981268,5.228363
07/12/2020 15:52:00.000000,0.217163,9.3595,0.054325,31.264286,10.721429,24.202937,7.033173
07/12/2020 15:53:00.000000,0.232542,9.4545,0.055325,31.392857,10.542857,30.20946,4.943787
07/12/2020 15:54:00.000000,0.219753,9.47025,0.056425,28.4,10.14,60.750324,3.019806
07/12/2020 15:55:00.000000,0.209972,9.5555,0.056025,27.969231,10.707692,32.2806,6.067596
07/12/2020 15:56:00.000000,0.23897,9.754,0.05398,32.1,10.8,25.840962,6.711606
07/12/2020 15:57:00.000000,0.229483,10.14625,0.052825,27.2,10.9,45.605671,6.10025
07/12/2020 15:58:00.000000,0.217089,10.21275,0.0547,29.45,11.128571,57.481034,5.1922
07/12/2020 15:59:00.000000,0.213628,10.22725,0.0553,33.928571,11.471429,47.375866,6.108795
07/12/2020 16:00:00.000000,0.229097,10.34725,0.05485,34.161538,11.138462,36.787923,5.493256
07/12/2020 16:01:00.000000,0.237693,10.44675,0.055725,35.014286,10.971429,14.38892,4.306122
07/12/2020 16:02:00.000000,0.217729,10.48925,0.056275,33.646154,11.746154,60.551355,6.247955
07/12/2020 16:03:00.000000,0.073135,10.49725,0.0568,28.246154,11.215385,7.738572,2.962738
07/12/2020 16:04:00.000000,0.018838,10.3555,0.0566,29.221429,10.771429,53.863643,3.277832
07/12/2020 16:05:00.000000,-9999.0,10.18075,0.05655,34.585714,10.842857,36.989758,3.068939
07/12/2020 16:06:00.000000,-9999.0,10.12725,0.0569,34.676923,11.138462,30.803325,5.259338
07/12/2020 16:07:00.000000,-9999.0,10.07775,0.05645,35.292308,11.153846,27.540713,6.85556
07/12/2020 16:08:00.000000,0.001905,9.973,0.05665,32.876923,11.384615,8.190072,3.470551
07/12/2020 16:09:00.000000,-9999.0,,,,,,
07/12/2020 16:10:00.000000,-9999.0,10.531,0.054275,31.461538,10.692308,337.695901,4.541411999999999
07/12/2020 16:11:00.000000,-9999.0,10.494,0.0566,32.392308,11.461538,48.198175,2.986389
07/12/2020 16:12:00.000000,-9999.0,10.62475,0.0573,31.02,10.54,26.827065,4.82843
07/12/2020 16:13:00.000000,0.053747,10.78325,0.05554,32.9,10.8,21.31131,5.604492
07/12/2020 16:14:00.000000,0.149557,11.13975,0.056333,31.7,11.7,12.238376,4.143616
07/12/2020 16:15:00.000000,0.209599,11.189,0.05685,32.776923,11.576923,41.651201,4.073425
07/12/2020 16:16:00.000000,0.202045,11.23175,0.05715,30.541667,11.05,38.914462,5.365692
07/12/2020 16:17:00.000000,0.203936,10.92225,0.057775,25.892857,10.328571,23.467995,5.084167
07/12/2020 16:18:00.000000,0.230952,10.8575,0.0574,27.928571,10.685714,18.391038,6.036926
07/12/2020 16:19:00.000000,0.225626,10.7535,0.05835,28.084615,10.953846,9.904422,5.549103
07/12/2020 16:20:00.000000,0.229643,10.515,0.058775,29.171429,10.457143,59.727803,5.196472
07/12/2020 16:21:00.000000,0.26619,10.06075,0.05895,29.857143,10.771429,67.814368,3.803497
07/12/2020 16:22:00.000000,0.22792,9.38975,0.05985,26.142857,11.142857,93.321094,3.520905
07/12/2020 16:23:00.000000,0.204869,8.88725,0.05985,26.938462,10.630769,65.083255,3.536926
07/12/2020 16:24:00.000000,0.201272,8.35475,0.060625,27.871428,10.114286,60.499203,5.545593
07/12/2020 16:25:00.000000,0.197271,7.84825,0.060975,26.692308,10.715385,58.710657,5.393616
07/12/2020 16:26:00.000000,0.218371,7.4145,0.060775,25.561538,10.1,38.90868,2.889954
07/12/2020 16:27:00.000000,0.205571,7.12675,0.061375,32.6,10.7,46.829716,1.616455
07/12/2020 16:28:00.000000,0.188567,6.80575,0.06214,30.683333,10.65,339.950425,2.3465879999999997
07/12/2020 16:29:00.000000,0.22949,6.83825,0.0619,,,27.987439,5.393921
07/12/2020 16:30:00.000000,0.264742,7.07975,0.0611,25.815385,11.238462,49.848674,6.531769
07/12/2020 16:31:00.000000,0.243523,7.2625,0.06065,26.264286,11.1,70.781947,5.891968
07/12/2020 16:32:00.000000,0.227154,7.4755,0.061,26.384615,11.123077,61.632356,4.29834
07/12/2020 16:33:00.000000,0.228743,7.569,0.061775,29.2,10.953846,63.427931,3.651978
07/12/2020 16:34:00.000000,0.296,7.892,0.061275,25.1,10.8,50.013467,5.335785
07/12/2020 16:35:00.000000,0.260891,8.0345,0.0616,31.830769,10.684615,354.231771,2.222076
07/12/2020 16:36:00.000000,0.213107,7.9775,0.063575,35.778571,10.271429,215.080542,1.616455
07/12/2020 16:37:00.000000,0.200369,7.7525,0.06415,25.669231,10.230769,67.165717,2.6029359999999997
07/12/2020 16:38:00.000000,0.241986,7.713,0.06215,27.007692,10.392308,62.847548,6.622864
07/12/2020 16:39:00.000000,0.297473,7.548,0.062125,24.946154,10.6,90.666018,4.014679
07/12/2020 16:40:00.000000,0.267317,7.28975,0.063875,25.061538,10.507692,94.44418,4.825836
07/12/2020 16:41:00.000000,0.231241,7.1885,0.063425,26.657143,10.428571,46.493584,6.11828
07/12/2020 16:42:00.000000,0.242448,6.72775,0.0627,25.5,11.8,52.838253,5.190369
07/12/2020 16:43:00.000000,0.234732,6.60775,0.06435,25.038462,11.546154,29.290108,4.312073
07/12/2020 16:44:00.000000,0.224204,6.5665,0.06545,25.175,10.5,20.542616,3.093964
07/12/2020 16:45:00.000000,0.210571,7.9565,0.060325,26.74,10.18,19.933985,4.585815
07/12/2020 16:46:00.000000,0.230558,11.264,0.057875,26.564286,10.671429,42.598474,4.770905
07/12/2020 16:47:00.000000,0.227153,6.8045,0.0626,21.6,10.8,61.662756,7.143799
07/12/2020 16:48:00.000000,0.215359,7.988667,0.0645,21.742857,10.771429,71.394077,6.821075
07/12/2020 16:49:00.000000,0.226724,7.1605,0.06475,,,104.874173,2.620026
07/12/2020 16:50:00.000000,0.240229,7.161,0.06475,25.171429,10.842857,33.050949,3.760773
07/12/2020 16:51:00.000000,0.244197,7.23975,0.063275,25.728571,10.885714,10.11389,5.55515
07/12/2020 16:52:00.000000,0.218546,7.6765,0.061575,27.311111,12.555555,16.596745,6.295868
07/12/2020 16:53:00.000000,0.217486,7.9825,0.0629,31.335714,11.857143,16.916624,5.124146
07/12/2020 16:54:00.000000,0.21543,8.165,0.06495,29.433333,11.133333,48.138977,4.0368200000000005
07/12/2020 16:55:00.000000,0.284745,8.50125,0.062675,33.192308,11.561538,86.439962,3.544098
07/12/2020 16:56:00.000000,0.479396,8.69825,0.062175,22.2,9.9,68.427174,5.786072
07/12/2020 16:57:00.000000,0.320762,8.536,0.063825,26.45,10.042857,88.357948,2.247101
07/12/2020 16:58:00.000000,0.201232,8.24025,0.064325,28.653846,9.969231,356.617362,1.616455
07/12/2020 16:59:00.000000,0.183091,7.83125,0.06485,25.157143,9.228571,26.639186,5.230042
07/12/2020 17:00:00.000000,0.189632,7.2825,0.06555,28.130769,9.953846,25.462192,5.676361
07/12/2020 17:01:00.000000,0.19308,6.862,0.067175,27.142857,10.5,27.407748,2.374359
07/12/2020 17:02:00.000000,0.196043,6.55775,0.06595,27.892308,10.876923,48.163111,4.954926
07/12/2020 17:03:00.000000,0.204133,6.21625,0.064325,25.228571,10.457143,49.015101,4.862152
07/12/2020 17:04:00.000000,0.220515,6.2075,0.064425,26.092308,10.007692,47.986909,7.381226
07/12/2020 17:05:00.000000,0.225775,6.27375,0.06515,26.55,9.6,32.398533,7.614685
07/12/2020 17:06:00.000000,0.200731,6.28425,0.066125,21.284615,9.1,38.348562,7.386566
07/12/2020 17:07:00.000000,0.196638,8.367,0.0647,21.361538,9.223077,41.459985,4.26889
07/12/2020 17:08:00.000000,0.211791,6.45975,0.064475,25.792308,9.592308,35.941793,5.088135
07/12/2020 17:09:00.000000,0.263674,8.35725,0.06475,24.807692,9.8,41.798309,7.038666
07/12/2020 17:10:00.000000,0.320043,6.62275,0.0649,24.871429,9.571429,47.614013,6.462341
07/12/2020 17:11:00.000000,0.248395,6.44825,0.065025,23.4,9.333333,44.21518,6.555115
07/12/2020 17:12:00.000000,0.242158,6.53275,0.065675,20.071429,9.771429,58.5189,7.481476
07/12/2020 17:13:00.000000,0.239259,6.58675,0.0675,20.635714,9.485714,59.340582,4.477478
07/12/2020 17:14:00.000000,0.21571,6.63675,0.06908,25.746154,10.169231,60.550497,6.401459
07/12/2020 17:15:00.000000,0.258875,6.697,0.0685,23.228571,10.014286,55.901862,8.259064
07/12/2020 17:16:00.000000,0.289702,6.87975,0.06735,26.316667,9.575,82.204261,5.955139
07/12/2020 17:17:00.000000,0.221209,6.964,0.066825,27.728571,9.092857,109.538374,6.099182
07/12/2020 17:18:00.000000,0.19985,7.03475,0.06715,26.253846,9.892308,29.401797,6.71579
07/12/2020 17:19:00.000000,0.217364,7.294,0.065625,25.738462,9.976923,45.414424,4.8894649999999995
07/12/2020 17:20:00.000000,0.219894,7.33425,0.06544,26.214286,9.757143,30.287706,5.548798
07/12/2020 17:21:00.000000,0.207093,7.5065,0.0657,27.578571,9.9,89.700745,4.651428
07/12/2020 17:22:00.000000,0.2365,7.69225,0.0657,25.330769,9.946154,62.987981,5.295807
07/12/2020 17:23:00.000000,0.23527,7.75225,0.06634,22.6,9.5,34.698186,2.715409
07/12/2020 17:24:00.000000,0.236459,7.67325,0.065967,21.6,9.328571,55.552081,3.221985
07/12/2020 17:25:00.000000,0.237244,11.6735,0.064225,24.069231,9.330769,55.170233,4.233948
07/12/2020 17:26:00.000000,0.27263,8.94225,0.0623,31.861538,10.207692,81.953093,4.390808
07/12/2020 17:27:00.000000,0.284446,6.113,0.063275,29.5,9.88,94.391196,5.624786
07/12/2020 17:28:00.000000,0.256786,5.70575,0.06445,24.3,8.1,82.900379,5.954071
07/12/2020 17:29:00.000000,0.228617,5.77425,0.06514,21.621429,8.042857,52.929449,5.879608
07/12/2020 17:30:00.000000,0.218209,6.0375,0.06285,18.3,7.961538,39.79397,6.990753
07/12/2020 17:31:00.000000,0.233623,5.92675,0.063533,21.616667,7.9,31.328676,6.29007
07/12/2020 17:32:00.000000,0.197255,9.20775,0.06382,21.6,8.1,50.836688,7.908722
07/12/2020 17:33:00.000000,0.192201,7.88875,0.06235,15.5,6.5,60.351431,6.478363
07/12/2020 17:34:00.000000,0.203577,6.0235,0.06215,17.5,6.9,48.674915,8.406158
07/12/2020 17:35:00.000000,0.251177,4.83775,0.062267,17.8,6.3,50.860331,9.429718
07/12/2020 17:36:00.000000,0.238455,4.00025,0.063725,16.692857,6.3,52.432492,7.097107
07/12/2020 17:37:00.000000,0.251039,4.10525,0.064575,15.557143,6.528571,39.497404,7.531372
07/12/2020 17:38:00.000000,0.279228,4.17925,0.0655,16.44375,7.06875,20.089047,8.067108000000001
07/12/2020 17:39:00.000000,0.21857,4.2925,0.065625,17.1,7.186667,27.332079,8.494506999999999
07/12/2020 17:40:00.000000,0.167565,3.35525,0.064725,20.533333,7.46,50.987924,6.340271
07/12/2020 17:41:00.000000,0.170678,3.0595,0.063075,36.5,6.9,47.097446,9.647461
07/12/2020 17:42:00.000000,0.186843,4.555,0.06194,26.91875,6.75,57.01344,10.534454
07/12/2020 17:43:00.000000,0.207198,4.05475,0.061733,15.35,6.45,42.33159,6.395813
07/12/2020 17:44:00.000000,0.231389,4.53375,0.061325,17.0,6.928571,30.092381,7.557922
07/12/2020 17:45:00.000000,0.198083,4.39475,0.06265,23.6,7.5,34.852374,7.728516
07/12/2020 17:46:00.000000,0.219613,4.41075,0.063075,20.369231,7.407692,30.369526,6.230408
07/12/2020 17:47:00.000000,0.224967,8.54075,0.061475,16.142857,7.142857,54.38944,7.923981
07/12/2020 17:48:00.000000,0.228342,5.774,0.061125,17.828571,7.085714,41.819407,7.882782
07/12/2020 17:49:00.000000,0.305118,,,,,,
07/12/2020 17:50:00.000000,0.364179,9.0005,0.054525,20.0,7.338462,19.313923,5.747925
07/12/2020 17:51:00.000000,0.337884,8.13925,0.061675,19.728571,7.371429,11.874591,7.962433
07/12/2020 17:52:00.000000,0.305777,5.0365,0.062025,17.407143,6.3,358.998675,6.993652
07/12/2020 17:53:00.000000,0.259465,3.673,0.063,16.342857,6.271429,5.67317,9.61084
07/12/2020 17:54:00.000000,0.203694,3.9465,0.063825,14.414286,6.114286,13.391245,9.543243
07/12/2020 17:55:00.000000,0.185086,3.94875,0.0636,14.35,6.125,60.40708,9.925629
07/12/2020 17:56:00.000000,0.190309,4.00975,0.0637,15.769231,6.569231,55.969008,7.773682
07/12/2020 17:57:00.000000,0.254045,4.0925,0.060875,15.0,5.776923,51.207855,7.072235
07/12/2020 17:58:00.000000,0.254733,4.16775,0.05765,14.461538,5.269231,45.120431,7.119232
07/12/2020 17:59:00.000000,0.215794,4.248,0.056775,10.828571,4.3,37.120168,7.278381
07/12/2020 18:00:00.000000,0.202194,4.149,0.056775,10.258333,4.3,62.294886,6.061188
07/12/2020 18:01:00.000000,0.178219,4.0325,0.056675,8.523077,4.230769,55.317074,4.3992
07/12/2020 18:02:00.000000,0.231251,4.481,0.0553,10.076923,4.153846,75.059605,3.598877
07/12/2020 18:03:00.000000,0.282606,4.884,0.053,10.984615,4.592308,35.546425,6.066681
07/12/2020 18:04:00.000000,0.270102,4.90225,0.054875,10.55,4.866667,29.022851,9.353119
07/12/2020 18:05:00.000000,0.245787,4.647,0.05715,11.123077,4.846154,38.480691,8.018433
07/12/2020 18:06:00.000000,0.218246,5.1925,0.0583,12.664286,4.585714,55.346316,10.048462
07/12/2020 18:07:00.000000,0.207835,3.32475,0.059875,13.535714,4.971429,57.318438,10.434052
07/12/2020 18:08:00.000000,0.193184,3.1435,0.061175,14.138461,5.246154,40.051662,6.857391
07/12/2020 18:09:00.000000,0.158516,,,,,,
07/12/2020 18:10:00.000000,0.15976,3.105,0.058675,15.961538,5.153846,51.953558,6.200958
07/12/2020 18:11:00.000000,0.154928,3.17025,0.05795,17.514286,4.664286,30.031949,3.792816
07/12/2020 18:12:00.000000,0.154528,3.15,0.05875,13.838462,4.838462,33.272086,4.098755000000001
07/12/2020 18:13:00.000000,0.141568,3.22775,0.058375,11.783333,4.666667,45.044793,9.681641
07/12/2020 18:14:00.000000,0.163075,3.5725,0.05645,11.715385,4.6,49.774625,6.639191
07/12/2020 18:15:00.000000,0.178569,3.76125,0.057025,10.023077,4.630769,65.342378,6.073242
