InstrumentName, CAMP,,,,
01/21/2020 01:08:00.000000,0.765083,54.11225,0.0004,70.502439,13.953659
01/21/2020 01:09:00.000000,0.727608,53.58925,0.00105,64.22439,14.75122
01/21/2020 01:10:00.000000,0.685225,53.30275,0.000975,68.144737,13.331579
01/21/2020 01:11:00.000000,0.742961,52.9615,0.000975,70.865854,17.158537
01/21/2020 01:12:00.000000,0.754637,55.11575,0.001275,85.733333,19.266667
01/21/2020 01:13:00.000000,0.725937,52.08375,0.000975,96.335556,17.804444
01/21/2020 01:14:00.000000,0.697279,52.12075,0.00095,109.9,23.457778
01/21/2020 01:15:00.000000,0.723959,52.46275,0.0006,83.8,18.745455
01/21/2020 01:16:00.000000,0.71169,52.55725,0.00035,69.648837,15.165116
01/21/2020 01:17:00.000000,0.722633,47.02075,0.000875,71.186364,14.590909
01/21/2020 01:18:00.000000,0.869289,54.14625,0.000975,78.766667,16.347619
01/21/2020 01:19:00.000000,1.171191,51.17075,0.000675,78.813953,21.3
01/21/2020 01:20:00.000000,1.042435,49.2425,0.00055,69.257143,18.62
01/21/2020 01:21:00.000000,0.939619,54.5615,0.0006,94.602222,20.273333
01/21/2020 01:22:00.000000,1.040197,55.12075,0.0006,101.3,23.1
01/21/2020 01:23:00.000000,1.049644,49.60225,0.000675,105.65,22.116667
01/21/2020 01:24:00.000000,0.961223,47.9725,0.00055,69.714634,17.619512
01/21/2020 01:25:00.000000,0.837439,55.30375,0.00085,67.990476,19.290476
01/21/2020 01:26:00.000000,0.719334,51.00675,0.00085,92.586842,19.136842
01/21/2020 01:27:00.000000,0.73873,53.791,0.00095,94.1625,20.65
01/21/2020 01:28:00.000000,0.771844,54.56375,0.0007,98.323256,20.462791
01/21/2020 01:29:00.000000,0.744699,53.51525,0.000275,108.231707,18.680488
01/21/2020 01:30:00.000000,0.738489,53.62125,0.000275,99.258537,18.604878
01/21/2020 01:31:00.000000,0.749891,53.745,0.000775,110.035714,15.271429
01/21/2020 01:32:00.000000,0.805672,54.5035,0.000575,84.448837,14.174419
01/21/2020 01:33:00.000000,0.877603,57.91125,0.000525,70.995455,16.002273
01/21/2020 01:34:00.000000,0.82935,54.73925,0.0005,73.3475,17.2975
01/21/2020 01:35:00.000000,0.766358,53.0735,5e-05,92.504878,19.212195
01/21/2020 01:36:00.000000,0.765596,54.8565,0.0002,79.754762,20.919048
01/21/2020 01:37:00.000000,0.776016,57.86175,0.0002,61.508108,15.3
01/21/2020 01:38:00.000000,0.750365,52.92275,0.000225,52.89,13.7
01/21/2020 01:39:00.000000,0.660657,50.0185,0.000175,64.053488,15.206977
01/21/2020 01:40:00.000000,0.628638,50.8,0.000375,65.661538,14.664103
01/21/2020 01:41:00.000000,0.642221,49.845,0.000625,71.894872,15.084615
01/21/2020 01:42:00.000000,0.709721,54.29325,0.000575,90.091304,13.73913
01/21/2020 01:43:00.000000,0.882231,53.59475,0.000825,80.007317,16.173171
01/21/2020 01:44:00.000000,0.825776,56.0335,0.000675,55.147727,14.945455
01/21/2020 01:45:00.000000,0.666163,51.82425,0.000125,52.4,13.859524
01/21/2020 01:46:00.000000,0.613831,51.15025,-9999.0,63.493023,14.760465
01/21/2020 01:47:00.000000,0.670786,51.05425,0.000125,85.523256,11.997674
01/21/2020 01:48:00.000000,0.671446,51.1805,7.5e-05,103.392307,12.169231
01/21/2020 01:49:00.000000,0.594735,50.17725,0.000225,65.581818,18.063636
01/21/2020 01:50:00.000000,0.638122,52.62475,-9999.0,77.868293,25.234146
01/21/2020 01:51:00.000000,0.730302,50.82675,0.00035,90.806977,17.223256
01/21/2020 01:52:00.000000,0.702369,49.3445,0.0003,66.848837,15.227907
01/21/2020 01:53:00.000000,0.766771,50.5965,0.000275,70.765116,15.209302
01/21/2020 01:54:00.000000,0.890235,50.026,0.0008,84.82439,15.341463
01/21/2020 01:55:00.000000,0.822409,51.98675,0.000625,87.570455,15.140909
01/21/2020 01:56:00.000000,0.743492,51.86275,0.000475,76.573333,14.657778
01/21/2020 01:57:00.000000,0.714733,48.98625,0.00095,85.972093,15.786047
01/21/2020 01:58:00.000000,0.639465,49.78025,0.001275,80.959524,13.304762
01/21/2020 01:59:00.000000,0.581806,50.477,0.0015,55.841463,15.812195
01/21/2020 02:00:00.000000,0.567433,50.219,0.00155,48.554762,11.657143
01/21/2020 02:01:00.000000,0.574879,50.06725,0.00165,52.483721,12.386046
01/21/2020 02:02:00.000000,0.672748,51.20025,0.001375,55.568293,12.839024
01/21/2020 02:03:00.000000,0.670947,51.15975,0.00095,73.804878,14.819512
01/21/2020 02:04:00.000000,0.618855,52.73525,0.000825,88.2325,12.0075
01/21/2020 02:05:00.000000,0.707719,51.547,0.000525,60.966667,13.266667
01/21/2020 02:06:00.000000,0.70577,50.6335,0.0007,63.3,11.6
01/21/2020 02:07:00.000000,0.659462,49.08475,0.001075,65.416667,12.095238
01/21/2020 02:08:00.000000,0.59647,52.23825,0.0011,60.060465,13.025581
01/21/2020 02:09:00.000000,0.625962,49.269,0.0009,70.633333,13.5
01/21/2020 02:10:00.000000,0.641648,45.74575,0.000325,85.046667,16.5
01/21/2020 02:11:00.000000,0.671148,49.6565,0.00065,86.61,19.145
01/21/2020 02:12:00.000000,0.692871,51.193,0.0008,66.292683,15.980488
01/21/2020 02:13:00.000000,0.668129,50.846,0.000875,56.068182,13.036364
01/21/2020 02:14:00.000000,0.639349,46.70225,0.00105,65.383721,15.446512
01/21/2020 02:15:00.000000,0.622884,48.9555,0.0005,77.531707,13.507317
01/21/2020 02:16:00.000000,0.632623,50.778,0.0003,98.363415,12.336585
01/21/2020 02:17:00.000000,0.60703,49.91825,0.000275,85.831707,13.678049
01/21/2020 02:18:00.000000,0.629729,51.847,0.00085,74.682927,13.073171
01/21/2020 02:19:00.000000,0.653396,50.0895,0.001925,62.468182,15.565909
01/21/2020 02:20:00.000000,0.569941,48.36775,0.0013,53.765854,14.453659
01/21/2020 02:21:00.000000,0.529777,47.531,0.00095,56.880488,13.531707
01/21/2020 02:22:00.000000,0.527669,46.986,0.00075,64.16,16.16
01/21/2020 02:23:00.000000,0.545703,46.52375,0.0005,85.755814,14.851163
01/21/2020 02:24:00.000000,0.537985,46.6055,0.001075,85.8,13.811364
01/21/2020 02:25:00.000000,0.595917,45.70675,0.00125,100.7,16.266667
01/21/2020 02:26:00.000000,0.652422,46.65725,0.0003,73.466667,18.178571
01/21/2020 02:27:00.000000,0.66303,47.75175,0.00015,66.166667,14.437778
01/21/2020 02:28:00.000000,0.653212,48.64775,0.001125,71.166667,11.033333
01/21/2020 02:29:00.000000,0.563558,48.8245,0.00155,62.885366,12.612195
01/21/2020 02:30:00.000000,0.538029,49.21925,0.001025,96.152273,18.718182
01/21/2020 02:31:00.000000,0.612642,52.00675,0.000875,59.766667,19.388889
01/21/2020 02:32:00.000000,0.566686,48.31875,0.0012,49.7,10.4
01/21/2020 02:33:00.000000,0.50472,48.65275,0.000925,59.788095,12.307143
01/21/2020 02:34:00.000000,0.526496,49.16875,0.000425,54.833333,12.814286
01/21/2020 02:35:00.000000,0.649157,53.006,0.00015,79.466667,13.8
01/21/2020 02:36:00.000000,0.772177,51.87025,0.000225,81.1625,13.88
01/21/2020 02:37:00.000000,0.688522,51.21075,0.00025,55.421429,17.333333
01/21/2020 02:38:00.000000,0.602931,50.50325,0.000425,50.333333,16.066667
01/21/2020 02:39:00.000000,0.585804,50.8525,0.00055,84.854545,12.336364
01/21/2020 02:40:00.000000,0.624601,50.873,0.000725,94.1925,13.86
01/21/2020 02:41:00.000000,0.634418,51.086,0.0004,49.902439,15.190244
01/21/2020 02:42:00.000000,0.577987,51.76475,0.00035,52.7,11.933333
01/21/2020 02:43:00.000000,0.540011,53.947,0.00045,76.960526,13.642105
01/21/2020 02:44:00.000000,0.527057,53.9555,0.00055,87.088095,14.6
01/21/2020 02:45:00.000000,0.542273,53.3305,0.000575,71.17907,15.22093
01/21/2020 02:46:00.000000,0.574346,52.347,0.0003,66.480488,16.202439
01/21/2020 02:47:00.000000,0.59643,51.3315,0.000225,81.0575,16.8275
01/21/2020 02:48:00.000000,0.609121,53.15175,0.000175,101.465853,16.629268
01/21/2020 02:49:00.000000,0.617524,55.21525,0.00015,,
01/21/2020 02:50:00.000000,0.61189,54.722,0.0001,69.633333,18.533333
01/21/2020 02:51:00.000000,0.654102,54.68975,0.00035,74.3125,20.185
01/21/2020 02:52:00.000000,0.715275,54.6245,0.0005,85.475676,19.440541
01/21/2020 02:53:00.000000,0.718626,54.63425,0.00025,111.99,17.45
01/21/2020 02:54:00.000000,0.658822,54.5705,0.00055,109.95,19.366667
01/21/2020 02:55:00.000000,0.708085,54.58525,0.000475,88.807317,19.436585
01/21/2020 02:56:00.000000,0.864245,54.43675,0.000125,96.533333,20.266667
01/21/2020 02:57:00.000000,0.8888,54.2965,0.000275,108.980487,21.570732
01/21/2020 02:58:00.000000,0.763111,53.0505,0.000325,82.038095,19.3
01/21/2020 02:59:00.000000,0.63373,51.0925,0.000325,65.690625,13.190625
01/21/2020 03:00:00.000000,0.60808,51.82575,7.5e-05,71.853659,14.204878
01/21/2020 03:01:00.000000,0.572609,52.6405,-9999.0,65.646154,16.2
01/21/2020 03:02:00.000000,0.529483,52.70575,0.0005,63.830232,13.237209
01/21/2020 03:03:00.000000,0.510441,52.36975,0.00065,79.7,12.930769
01/21/2020 03:04:00.000000,0.498209,51.06275,0.00055,82.946512,12.837209
01/21/2020 03:05:00.000000,0.504258,50.43925,0.001,75.152632,12.868421
01/21/2020 03:06:00.000000,0.563171,49.50175,0.000967,74.495122,13.431707
01/21/2020 03:07:00.000000,0.579254,49.82625,0.001025,66.785714,14.166667
01/21/2020 03:08:00.000000,0.518076,49.5915,0.0006,67.94375,14.5875
01/21/2020 03:09:00.000000,0.504842,49.5405,0.00028,80.103846,12.673077
01/21/2020 03:10:00.000000,0.549555,49.47025,0.000667,78.677778,14.666667
01/21/2020 03:11:00.000000,0.632952,49.294,0.000725,69.166667,17.3
01/21/2020 03:12:00.000000,0.591626,48.34475,0.00094,84.890909,17.609091
01/21/2020 03:13:00.000000,0.570753,49.3045,0.000867,91.995349,14.825581
01/21/2020 03:14:00.000000,0.647223,47.9485,0.001,83.343243,14.972973
01/21/2020 03:15:00.000000,0.592338,48.96775,0.001025,65.91,14.715
01/21/2020 03:16:00.000000,0.57521,47.41325,0.001125,66.802326,15.711628
01/21/2020 03:17:00.000000,0.58382,47.23875,0.0012,63.066667,15.9
01/21/2020 03:18:00.000000,0.642909,50.69875,0.00105,71.143182,18.306818
01/21/2020 03:19:00.000000,0.682392,46.79575,0.0012,67.530952,17.345238
01/21/2020 03:20:00.000000,0.765337,49.84025,0.00155,54.015,15.325
01/21/2020 03:21:00.000000,0.779352,50.8985,0.001325,61.921429,16.533333
01/21/2020 03:22:00.000000,0.723436,59.5085,0.000525,60.925581,16.093023
01/21/2020 03:23:00.000000,0.986222,54.96975,-9999.0,56.9,17.680952
01/21/2020 03:24:00.000000,0.825563,50.259,-9999.0,65.257895,13.936842
01/21/2020 03:25:00.000000,0.559714,49.343,0.000175,73.441463,16.5
01/21/2020 03:26:00.000000,0.602861,46.136,0.000475,72.313953,18.816279
01/21/2020 03:27:00.000000,0.924006,51.663,0.00065,84.970588,17.088235
01/21/2020 03:28:00.000000,0.982751,51.33625,0.00082,76.688571,14.554286
01/21/2020 03:29:00.000000,0.820286,,,,
01/21/2020 03:30:00.000000,0.813226,50.88525,0.000167,99.355814,16.593023
01/21/2020 03:31:00.000000,0.936647,50.87375,0.00045,113.279069,15.34186
01/21/2020 03:32:00.000000,0.971549,50.84525,0.0001,81.0,16.491667
01/21/2020 03:33:00.000000,0.944907,50.743333,0.000125,59.039474,14.405263
01/21/2020 03:34:00.000000,0.919574,50.77575,0.0006,65.492857,14.02619
01/21/2020 03:35:00.000000,0.909047,50.76125,0.0006,57.658537,14.280488
01/21/2020 03:36:00.000000,0.969438,50.76,-9999.0,70.530769,17.761538
01/21/2020 03:37:00.000000,0.983478,50.74925,-9999.0,55.178049,16.760976
01/21/2020 03:38:00.000000,0.94207,50.71975,-9999.0,67.587805,16.778049
01/21/2020 03:39:00.000000,0.922609,48.7755,0.0004,62.245238,17.82381
01/21/2020 03:40:00.000000,1.016562,49.16725,0.00035,84.766667,18.347619
01/21/2020 03:41:00.000000,0.921883,49.596,0.000325,120.355814,17.867442
01/21/2020 03:42:00.000000,0.791816,49.2225,0.000125,107.929268,15.439024
01/21/2020 03:43:00.000000,0.740305,49.081,0.000325,66.9,16.117778
01/21/2020 03:44:00.000000,0.716781,50.362,0.000775,87.933333,17.233333
01/21/2020 03:45:00.000000,0.712182,49.6205,0.000575,80.94,19.375
01/21/2020 03:46:00.000000,0.815611,51.61875,0.000525,88.790244,20.619512
01/21/2020 03:47:00.000000,0.924506,50.371,0.00085,99.509091,19.481818
01/21/2020 03:48:00.000000,0.910887,48.27225,0.000925,107.47,19.7
01/21/2020 03:49:00.000000,0.895554,,,,
01/21/2020 03:50:00.000000,0.907659,49.92175,0.001375,104.218918,22.8
01/21/2020 03:51:00.000000,1.011303,47.75725,0.00165,130.041463,24.370732
01/21/2020 03:52:00.000000,1.174871,48.2585,0.00165,114.251219,26.0
01/21/2020 03:53:00.000000,1.234775,48.9595,0.001525,91.25,21.3
01/21/2020 03:54:00.000000,1.08436,48.9335,0.001175,104.36279,19.286047
01/21/2020 03:55:00.000000,1.024659,46.77825,0.001425,104.169565,25.682609
01/21/2020 03:56:00.000000,1.083482,48.66125,0.00155,113.45,30.3775
01/21/2020 03:57:00.000000,1.198902,50.216,0.0013,142.432558,26.962791
01/21/2020 03:58:00.000000,1.300614,50.8945,0.001075,77.817073,22.397561
01/21/2020 03:59:00.000000,1.130788,49.15525,0.00125,97.44,23.75
01/21/2020 04:00:00.000000,1.149862,48.40275,0.00155,96.988372,24.760465
01/21/2020 04:01:00.000000,1.320261,55.8805,0.0016,118.0,25.06
01/21/2020 04:02:00.000000,0.690327,55.52375,0.001375,87.723256,20.972093
01/21/2020 04:03:00.000000,0.227528,51.60825,0.001,91.165217,20.536957
01/21/2020 04:04:00.000000,0.002777,49.8945,0.0008,106.637209,17.083721
01/21/2020 04:05:00.000000,-9999.0,51.6635,0.00055,97.159091,21.518182
01/21/2020 04:06:00.000000,0.000575,49.948,0.0005,95.502326,20.246512
01/21/2020 04:07:00.000000,0.003078,48.98075,0.00035,98.686667,17.066667
01/21/2020 04:08:00.000000,0.000178,48.86075,0.0001,78.318605,18.548837
01/21/2020 04:09:00.000000,-9999.0,,,,
01/21/2020 04:10:00.000000,-9999.0,49.22525,0.0001,69.814286,20.8
01/21/2020 04:11:00.000000,-9999.0,49.32975,0.00025,109.622222,24.469444
01/21/2020 04:12:00.000000,0.224609,49.50475,0.000275,114.935714,22.411905
01/21/2020 04:13:00.000000,0.775139,50.77525,0.0003,110.663414,22.212195
01/21/2020 04:14:00.000000,1.185863,49.8315,0.000925,95.463158,23.131579
01/21/2020 04:15:00.000000,1.339616,51.18825,0.00125,109.32439,21.336585
01/21/2020 04:16:00.000000,1.360931,51.31225,0.001125,126.1725,23.285
01/21/2020 04:17:00.000000,1.253758,49.55375,0.0012,120.483333,24.108333
01/21/2020 04:18:00.000000,1.206341,51.7275,0.001025,101.695348,27.239535
01/21/2020 04:19:00.000000,1.209759,50.2025,0.001075,102.72619,26.685714
01/21/2020 04:20:00.000000,1.218787,50.36775,0.00135,130.42,31.695
01/21/2020 04:21:00.000000,1.290858,50.85275,0.001675,119.772093,26.965116
01/21/2020 04:22:00.000000,1.495929,51.609,0.00175,92.75,26.119048
01/21/2020 04:23:00.000000,1.444213,48.648,0.001575,110.102325,25.839535
01/21/2020 04:24:00.000000,1.39794,53.35575,0.001625,119.597727,23.9
01/21/2020 04:25:00.000000,1.4086,52.52975,0.00105,69.564286,25.835714
01/21/2020 04:26:00.000000,1.298815,51.449,0.00025,74.434146,24.158537
01/21/2020 04:27:00.000000,1.3167,51.556,0.00015,85.6,23.604651
01/21/2020 04:28:00.000000,1.328035,51.553,0.0004,85.884211,23.707895
01/21/2020 04:29:00.000000,1.248594,,,,
01/21/2020 04:30:00.000000,1.209714,51.7595,0.000475,78.460976,18.856098
01/21/2020 04:31:00.000000,1.168799,51.9365,0.000675,91.22619,20.328571
01/21/2020 04:32:00.000000,1.207151,44.78975,0.001025,92.3,23.933333
01/21/2020 04:33:00.000000,1.330253,50.256,0.000975,86.25,24.233333
01/21/2020 04:34:00.000000,1.316352,54.56275,0.00025,86.7,21.4
01/21/2020 04:35:00.000000,1.275297,53.323,0.000125,74.160976,24.290244
01/21/2020 04:36:00.000000,1.324358,52.73975,0.00095,92.514286,24.8
01/21/2020 04:37:00.000000,1.336436,53.42425,0.001025,91.153846,20.5
01/21/2020 04:38:00.000000,1.349119,52.129,0.00065,95.697674,25.14186
01/21/2020 04:39:00.000000,1.44433,49.6315,0.00105,127.5875,29.5
01/21/2020 04:40:00.000000,1.476227,52.56775,0.001175,135.89,25.995
01/21/2020 04:41:00.000000,1.444548,54.72975,0.00125,127.566666,23.966667
01/21/2020 04:42:00.000000,1.434619,55.10425,0.0014,91.531818,28.513636
01/21/2020 04:43:00.000000,1.458887,54.207,0.001325,98.680488,29.429268
01/21/2020 04:44:00.000000,1.496921,54.348,0.00175,117.007317,28.67561
01/21/2020 04:45:00.000000,1.49371,50.494,0.002325,87.916279,27.262791
01/21/2020 04:46:00.000000,1.469244,43.8495,0.001625,105.686363,28.129545
01/21/2020 04:47:00.000000,1.492096,4.3955,0.000875,84.495,26.9
01/21/2020 04:48:00.000000,1.496338,0.397,0.00095,92.5625,25.845
01/21/2020 04:49:00.000000,1.574476,0.348,0.000925,106.7,31.128571
01/21/2020 04:50:00.000000,1.602878,0.2965,0.000575,92.0,33.166667
01/21/2020 04:51:00.000000,1.667722,0.2505,2.5e-05,78.471429,25.185714
01/21/2020 04:52:00.000000,1.704628,0.23625,0.0003,88.951219,23.185366
01/21/2020 04:53:00.000000,1.649374,0.24075,0.000525,92.028571,23.233333
01/21/2020 04:54:00.000000,1.649471,0.23425,0.000375,97.043902,22.831707
01/21/2020 04:55:00.000000,1.63988,0.214,0.0005,59.786047,24.388372
01/21/2020 04:56:00.000000,1.581158,0.109,0.00055,78.706977,24.225581
01/21/2020 04:57:00.000000,1.654151,19.61375,0.00065,92.280952,26.633333
01/21/2020 04:58:00.000000,1.702067,22.45075,0.00085,77.15,29.485
01/21/2020 04:59:00.000000,1.748249,22.74675,0.0007,74.866667,26.6
01/21/2020 05:00:00.000000,1.733888,18.9915,0.00065,90.629545,24.504545
01/21/2020 05:01:00.000000,1.692877,18.813,0.0008,79.336364,25.413636
01/21/2020 05:02:00.000000,1.665972,18.5595,0.001,81.664286,30.633333
01/21/2020 05:03:00.000000,1.63339,17.87775,0.00145,86.007143,32.533333
01/21/2020 05:04:00.000000,1.588573,17.12525,0.001775,97.453659,24.356098
01/21/2020 05:05:00.000000,1.664435,16.21075,0.0015,102.476744,23.646512
01/21/2020 05:06:00.000000,1.66571,15.42225,0.0008,89.714286,25.259524
01/21/2020 05:07:00.000000,1.548097,14.3625,0.00075,103.402325,25.739535
01/21/2020 05:08:00.000000,1.459748,13.625,0.00145,103.2825,29.14
01/21/2020 05:09:00.000000,1.447362,13.0145,0.00095,118.00909,28.422727
01/21/2020 05:10:00.000000,1.536798,12.53,0.000625,113.341176,23.658823
01/21/2020 05:11:00.000000,1.489857,12.348,0.000575,92.045455,21.718182
01/21/2020 05:12:00.000000,1.369418,12.26925,0.000525,84.443182,21.859091
01/21/2020 05:13:00.000000,1.296835,12.22875,0.000275,63.257895,21.173684
01/21/2020 05:14:00.000000,1.227237,12.152,-9999.0,54.187805,20.185366
01/21/2020 05:15:00.000000,1.17539,12.37575,2.5e-05,62.413158,15.784211
01/21/2020 05:16:00.000000,1.087764,9.505,0.000425,69.971429,16.114286
01/21/2020 05:17:00.000000,1.06179,163.589,0.0005,63.674419,17.769767
01/21/2020 05:18:00.000000,1.105857,345.75225,0.0004,62.47,16.28
01/21/2020 05:19:00.000000,1.099444,356.6345,0.00062,60.528571,16.534286
01/21/2020 05:20:00.000000,1.038789,355.24175,0.000667,45.04878,18.54878
01/21/2020 05:21:00.000000,1.012111,352.983,0.00085,52.966667,18.7
01/21/2020 05:22:00.000000,1.022191,353.1755,0.0008,66.456757,17.662162
01/21/2020 05:23:00.000000,1.087252,353.27225,0.000375,85.67,21.9
01/21/2020 05:24:00.000000,1.126413,353.3915,0.0003,77.602857,21.257143
01/21/2020 05:25:00.000000,1.160546,353.47575,6e-05,72.336364,20.272727
01/21/2020 05:26:00.000000,1.168413,287.75825,0.0005,60.851351,18.3
01/21/2020 05:27:00.000000,1.171437,24.00375,0.000767,61.226829,19.495122
01/21/2020 05:28:00.000000,1.207053,0.36225,0.00045,82.245,22.19
01/21/2020 05:29:00.000000,1.203799,0.25075,0.00035,,
01/21/2020 05:30:00.000000,1.255798,0.389,0.000275,87.531707,19.292683
01/21/2020 05:31:00.000000,1.276662,0.408,0.000475,107.466666,20.378571
01/21/2020 05:32:00.000000,1.212118,0.37575,0.00095,89.697674,20.086046
01/21/2020 05:33:00.000000,1.220973,0.31825,0.00085,84.533333,24.07619
01/21/2020 05:34:00.000000,1.284962,0.26175,0.00054,79.297297,21.305405
01/21/2020 05:35:00.000000,1.339297,0.21525,0.000833,71.567442,18.937209
01/21/2020 05:36:00.000000,1.35517,9.26125,0.000825,76.236364,26.463636
01/21/2020 05:37:00.000000,1.380565,51.0875,0.000825,89.7975,28.1625
01/21/2020 05:38:00.000000,1.483478,50.537667,0.00115,82.485366,23.441463
01/21/2020 05:39:00.000000,1.594024,51.45825,0.0012,75.923809,23.821429
01/21/2020 05:40:00.000000,1.524786,49.079,0.001375,78.190698,24.469767
01/21/2020 05:41:00.000000,1.515808,50.44525,0.0016,74.689474,26.910526
01/21/2020 05:42:00.000000,1.574513,51.022,0.00145,77.9,24.828571
01/21/2020 05:43:00.000000,1.487219,55.96575,0.00125,78.993333,22.255556
01/21/2020 05:44:00.000000,1.399532,50.84425,0.00065,93.354762,23.214286
01/21/2020 05:45:00.000000,1.345975,51.09825,0.000225,55.914286,18.733333
01/21/2020 05:46:00.000000,1.255955,51.45675,0.000525,64.043182,20.145455
01/21/2020 05:47:00.000000,1.785624,49.49925,0.00075,58.12,21.44
01/21/2020 05:48:00.000000,3.315666,52.05325,0.000475,61.660976,19.882927
01/21/2020 05:49:00.000000,3.870308,51.6155,0.0004,67.616279,22.37907
01/21/2020 05:50:00.000000,3.924595,57.4265,0.0005,59.585714,23.671429
01/21/2020 05:51:00.000000,3.933442,53.9855,0.0006,81.921951,20.417073
01/21/2020 05:52:00.000000,3.941392,50.48325,0.000675,103.654545,21.036364
01/21/2020 05:53:00.000000,3.940383,50.1285,0.00075,59.9,19.463889
01/21/2020 05:54:00.000000,3.941405,50.29575,0.000975,49.5525,17.0125
01/21/2020 05:55:00.000000,3.942327,50.1965,0.00115,78.634091,18.127273
01/21/2020 05:56:00.000000,3.724296,49.06175,0.001,76.59,16.925
01/21/2020 05:57:00.000000,1.871312,49.52125,0.0007,53.95,19.333333
01/21/2020 05:58:00.000000,0.218951,49.2635,0.00045,51.051163,21.560465
01/21/2020 05:59:00.000000,0.024478,48.249,0.00045,60.9,18.129268
01/21/2020 06:00:00.000000,0.022977,47.9155,0.00055,72.565116,18.462791
01/21/2020 06:01:00.000000,0.01802,49.439,0.0008,81.633333,20.533333
01/21/2020 06:02:00.000000,0.018738,49.2835,0.000875,87.44,17.205
01/21/2020 06:03:00.000000,0.019598,50.0675,0.0006,60.9,16.9
01/21/2020 06:04:00.000000,0.018457,49.4755,0.00065,52.9,15.953659
01/21/2020 06:05:00.000000,0.017599,48.502,0.00035,65.377273,22.227273
01/21/2020 06:06:00.000000,0.013901,49.673,0.00045,61.702439,21.339024
01/21/2020 06:07:00.000000,0.194782,49.857333,0.000233,63.345238,17.335714
01/21/2020 06:08:00.000000,0.756156,49.873,0.000167,48.467442,13.339535
01/21/2020 06:09:00.000000,1.009951,47.104,2.5e-05,51.088636,15.563636
01/21/2020 06:10:00.000000,1.141151,45.82175,0.000425,48.1625,20.115
01/21/2020 06:11:00.000000,1.394455,46.576,0.001025,40.210256,17.866667
01/21/2020 06:12:00.000000,1.41288,49.3225,0.0012,59.26,17.985
01/21/2020 06:13:00.000000,1.161507,48.45475,0.001225,74.902326,20.227907
01/21/2020 06:14:00.000000,1.089768,48.68475,0.00095,75.032558,22.697674
01/21/2020 06:15:00.000000,1.139935,48.641,0.001025,72.643902,23.914634
01/21/2020 06:16:00.000000,1.268973,48.574,0.0014,90.946341,24.529268
01/21/2020 06:17:00.000000,1.313641,49.19625,0.001175,57.6,21.15
01/21/2020 06:18:00.000000,1.270692,50.3065,0.000775,68.478571,21.452381
01/21/2020 06:19:00.000000,1.221465,51.0535,0.001075,81.409756,23.009756
01/21/2020 06:20:00.000000,1.19487,51.46675,0.000875,61.086047,21.1
01/21/2020 06:21:00.000000,1.197727,51.3035,0.00055,58.687805,23.256098
01/21/2020 06:22:00.000000,1.232326,52.89825,0.00055,70.397727,26.913636
01/21/2020 06:23:00.000000,1.220531,52.686,0.0013,72.783784,24.062162
01/21/2020 06:24:00.000000,1.213013,52.02775,0.0015,75.733333,23.195238
01/21/2020 06:25:00.000000,1.251188,50.0755,0.001575,81.639024,25.290244
01/21/2020 06:26:00.000000,1.25496,48.33525,0.001775,81.438636,27.702273
01/21/2020 06:27:00.000000,1.223542,48.547,0.0023,96.02,29.92
01/21/2020 06:28:00.000000,1.197093,48.75825,0.0025,95.533333,29.9
01/21/2020 06:29:00.000000,1.18953,49.03925,0.00195,60.194594,25.716216
01/21/2020 06:30:00.000000,1.183494,49.198,0.001675,79.666667,26.690476
01/21/2020 06:31:00.000000,1.181101,49.294,0.0013,74.755556,25.674074
01/21/2020 06:32:00.000000,1.192268,49.40025,0.00085,85.282051,25.266667
01/21/2020 06:33:00.000000,1.282308,49.616,0.0008,84.588571,23.84
01/21/2020 06:34:00.000000,1.320077,49.835,0.00065,62.088095,21.478571
01/21/2020 06:35:00.000000,1.327999,49.8835,0.000375,63.1125,21.4125
01/21/2020 06:36:00.000000,1.410116,49.951,0.0005,69.1325,20.485
01/21/2020 06:37:00.000000,1.291378,49.99625,0.0006,81.754545,21.572727
01/21/2020 06:38:00.000000,1.261104,50.15575,0.000725,55.42,21.78
01/21/2020 06:39:00.000000,1.200167,49.4735,0.00045,58.655556,22.502778
01/21/2020 06:40:00.000000,1.202279,50.15,0.000325,52.5,20.9
01/21/2020 06:41:00.000000,1.290063,50.71275,0.00055,62.202439,19.421951
01/21/2020 06:42:00.000000,1.318559,50.7835,0.000975,65.710256,22.605128
01/21/2020 06:43:00.000000,1.312173,50.466,0.001375,79.231707,26.297561
01/21/2020 06:44:00.000000,1.267398,49.22075,0.001725,73.360976,24.65122
01/21/2020 06:45:00.000000,1.266211,48.94725,0.00155,72.733333,26.772222
01/21/2020 06:46:00.000000,1.339252,50.5945,0.090275,86.009302,29.339535
01/21/2020 06:47:00.000000,1.401885,51.38925,0.2063,63.9,20.235714
01/21/2020 06:48:00.000000,1.432174,50.46325,0.214,81.187805,23.946341
01/21/2020 06:49:00.000000,1.503171,,,,
01/21/2020 06:50:00.000000,1.528491,54.95375,0.231475,100.897561,29.160976
01/21/2020 06:51:00.000000,1.379369,56.111,0.234567,69.529268,25.178049
01/21/2020 06:52:00.000000,1.27744,52.87325,0.2361,80.007895,28.484211
01/21/2020 06:53:00.000000,1.242586,55.29,0.2375,93.371429,29.130952
01/21/2020 06:54:00.000000,1.286385,54.579,0.238,90.004878,35.968293
01/21/2020 06:55:00.000000,1.309767,54.624,0.23845,93.04,44.4375
