InstrumentName, CCD_Jaspe_007,,,,,,,,,,,,,,
StartTime, 2022-08-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2022-08-31 23:59:59,,,,,,,,,,,,,,
Date,*Lat,*Lon,F1,F3,F4,Hmdty,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Uncertainty
08/17/2022 00:32:07.551000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.65,1.32,1.0,0.78,1.47,1.23,,-1.0,1441264.0
08/17/2022 00:33:06.318000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.92,1.78,0.85,0.65,1.5,1.77,,-1.0,1441264.0
08/17/2022 00:34:04.797000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.55,1.9,0.82,1.07,1.35,1.9,,-1.0,1441264.0
08/17/2022 00:35:05.698000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.3,1.43,0.87,0.95,1.3,1.43,,-1.0,1441264.0
08/17/2022 00:36:06.215000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.72,1.32,0.98,0.65,1.7,1.32,,-1.0,1513264.0
08/17/2022 00:37:05.537000,39.74699,-105.20948,1.0,1.0,0.0,-1.0,1.62,1.05,0.85,0.48,1.55,1.05,,-1.0,1513264.0
08/17/2022 00:38:05.778000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.42,0.62,0.63,0.28,1.25,0.62,,-1.0,1513264.0
08/17/2022 00:39:04.576000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.77,0.57,0.87,0.37,1.77,0.57,,-1.0,1513264.0
08/17/2022 00:40:05.677000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.57,0.62,0.98,0.4,1.57,0.62,,-1.0,1513264.0
08/17/2022 00:41:06.420000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.97,1.1,1.03,0.62,1.6,1.08,,-1.0,1513264.0
08/17/2022 00:42:06.096000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.95,1.65,0.8,0.7,1.58,1.63,,-1.0,1513264.0
08/17/2022 00:43:06.968000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.6,1.57,1.08,0.77,1.6,1.57,,-1.0,1513264.0
08/17/2022 00:44:06.114000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.53,1.67,1.2,0.72,1.53,1.67,,-1.0,1513264.0
08/17/2022 00:45:06.636000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.63,1.27,1.0,0.75,1.63,1.27,,-1.0,1513264.0
08/17/2022 00:46:04.578000,39.74699,-105.20948,1.0,1.0,0.0,-1.0,1.7,1.5,0.95,0.97,1.7,1.5,,-1.0,1513264.0
08/17/2022 00:47:05.279000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.15,1.25,0.7,0.7,1.65,1.25,,-1.0,1513264.0
08/17/2022 00:48:05.580000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.63,2.03,0.77,0.9,1.47,2.03,,-1.0,1513264.0
08/17/2022 00:49:04.951000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.85,1.62,1.0,0.95,1.85,1.62,,-1.0,1513264.0
08/17/2022 00:50:04.699000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.88,1.47,1.03,1.02,1.88,1.47,,-1.0,1513264.0
08/17/2022 00:51:06.237000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.18,2.03,1.08,1.42,2.18,2.03,,-1.0,1513264.0
08/17/2022 00:52:07.067000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.03,1.42,0.98,1.07,2.03,1.42,,-1.0,1513264.0
08/17/2022 00:53:05.640000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.73,2.07,0.82,1.17,1.73,2.07,,-1.0,1513264.0
08/17/2022 00:54:05.737000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.5,1.48,0.98,0.87,1.5,1.48,,-1.0,1513264.0
08/17/2022 00:55:05.938000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.55,1.23,1.1,0.87,1.55,1.23,,-1.0,1513264.0
08/17/2022 00:56:05.199000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.6,1.48,0.87,0.93,1.57,1.43,,-1.0,1513264.0
08/17/2022 00:57:06.497000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.85,1.82,0.87,1.22,1.55,1.55,,-1.0,1513264.0
08/17/2022 00:58:06.759000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.93,1.1,1.1,0.83,1.88,1.03,,-1.0,1513264.0
08/17/2022 00:59:05.556000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.85,1.48,1.08,0.93,1.85,1.48,,-1.0,1513264.0
08/17/2022 01:00:05.552000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.0,1.62,1.23,0.97,2.0,1.62,,-1.0,1513264.0
08/17/2022 01:01:04.198000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.37,1.53,0.98,0.8,2.12,1.52,,-1.0,1513264.0
08/17/2022 01:02:04.736000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.15,1.32,0.83,0.57,1.73,1.27,,-1.0,1513264.0
08/17/2022 01:03:06.522000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.75,1.32,1.17,0.87,1.63,1.32,,-1.0,1513264.0
08/17/2022 01:04:05.804000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.77,1.23,1.32,1.0,1.77,1.23,,-1.0,1513264.0
08/17/2022 01:05:06.837000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.33,1.3,1.32,0.88,2.33,1.3,,-1.0,1513264.0
08/17/2022 01:06:06.619000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.17,1.48,0.98,0.82,2.17,1.48,,-1.0,1513264.0
08/17/2022 01:07:06.079000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.73,2.32,0.72,1.22,1.73,2.32,,-1.0,1513264.0
08/17/2022 01:08:06.677000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.67,1.45,0.75,0.88,1.67,1.45,,-1.0,1513264.0
08/17/2022 01:09:06.998000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.5,1.7,0.47,1.05,1.5,1.7,,-1.0,1513264.0
08/17/2022 01:10:05.315000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.48,1.67,0.57,1.07,1.48,1.67,,-1.0,1513264.0
08/17/2022 01:11:05.555000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.77,1.73,0.97,1.12,1.77,1.73,,-1.0,1513264.0
08/17/2022 01:12:05.178000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.9,2.0,0.77,1.13,1.9,2.0,,-1.0,1513264.0
08/17/2022 01:13:05.436000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.67,1.87,0.82,1.22,1.67,1.87,,-1.0,1513264.0
08/17/2022 01:14:06.637000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.0,2.22,1.15,1.57,2.0,2.02,,-1.0,1513264.0
08/17/2022 01:15:05.418000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.83,1.92,1.13,1.25,1.83,1.8,,-1.0,1513264.0
08/17/2022 01:16:05.036000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.82,2.97,0.9,1.48,1.82,2.73,,-1.0,1513264.0
08/17/2022 01:17:06.677000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.18,2.5,0.9,1.07,2.17,2.42,,-1.0,1513264.0
08/17/2022 01:18:05.477000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.95,2.55,1.3,1.33,2.4,2.5,,-1.0,1513264.0
08/17/2022 01:19:04.376000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.72,1.43,1.53,0.75,2.52,1.3,,-1.0,1513264.0
08/17/2022 01:20:05.997000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.3,1.62,1.17,0.62,2.3,1.48,,-1.0,1513264.0
08/17/2022 01:21:05.618000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.2,1.73,1.33,0.78,2.2,1.73,,-1.0,1513264.0
08/17/2022 01:22:05.576000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.92,1.35,1.37,1.0,1.92,1.35,,-1.0,1513264.0
08/17/2022 01:23:07.047000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.68,1.45,1.13,1.12,1.68,1.45,,-1.0,1513264.0
08/17/2022 01:24:07.175000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.75,1.65,1.22,1.05,1.75,1.65,,-1.0,1513264.0
08/17/2022 01:25:05.956000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.1,1.23,1.15,0.93,2.1,1.23,,-1.0,1513264.0
08/17/2022 01:26:04.078000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.87,1.43,0.85,1.08,1.87,1.43,,-1.0,1513264.0
08/17/2022 01:27:04.935000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.9,2.43,1.0,1.35,1.9,2.28,,-1.0,1513264.0
08/17/2022 01:28:06.196000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.35,1.82,1.2,0.92,2.35,1.62,,-1.0,1513264.0
08/17/2022 01:29:04.558000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.63,1.27,1.05,0.8,2.63,1.25,,-1.0,1513264.0
08/17/2022 01:30:05.877000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.55,1.53,1.2,0.9,2.55,1.53,,-1.0,1513264.0
08/17/2022 01:31:06.517000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.18,1.28,1.37,0.73,2.18,1.28,,-1.0,1513264.0
08/17/2022 01:32:05.599000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.65,1.57,1.35,1.07,2.47,1.55,,-1.0,1513264.0
08/17/2022 01:33:04.796000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.43,2.43,1.17,1.32,2.25,2.42,,-1.0,1513264.0
08/17/2022 01:34:04.857000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.92,1.92,1.05,0.9,1.92,1.92,,-1.0,1513264.0
08/17/2022 01:35:07.174000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.9,1.55,0.73,0.78,1.9,1.55,,-1.0,1513264.0
08/17/2022 01:36:04.235000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.6,1.12,0.83,0.77,1.6,1.12,,-1.0,1585304.0
08/17/2022 01:37:07.538000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.77,1.13,0.97,0.92,1.77,1.12,,-1.0,1585304.0
08/17/2022 01:38:04.698000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.1,1.22,0.92,0.8,2.1,1.08,,-1.0,1585304.0
08/17/2022 01:39:05.276000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.63,1.37,0.85,0.9,1.63,1.37,,-1.0,1585304.0
08/17/2022 01:40:05.238000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.53,1.77,0.65,1.15,1.53,1.77,,-1.0,1585304.0
08/17/2022 01:41:04.319000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.97,1.42,1.62,0.95,1.97,1.42,,-1.0,1585304.0
08/17/2022 01:42:04.936000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.03,1.75,1.28,1.02,2.03,1.75,,-1.0,1585304.0
08/17/2022 01:43:04.678000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.0,1.75,1.02,1.53,2.0,1.75,,-1.0,1585304.0
08/17/2022 01:44:05.139000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.22,2.9,1.08,1.63,1.8,2.87,,-1.0,1585304.0
08/17/2022 01:45:05.279000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.42,3.02,1.23,1.47,2.2,3.02,,-1.0,1585304.0
08/17/2022 01:46:06.788000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.22,2.05,1.2,1.17,2.22,1.98,,-1.0,1585304.0
08/17/2022 01:47:07.599000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.75,1.92,0.95,1.52,1.75,1.88,,-1.0,1585304.0
08/17/2022 01:48:06.023000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.67,2.02,0.78,1.25,1.67,2.02,,-1.0,1585304.0
08/17/2022 01:49:04.878000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.5,1.4,0.9,0.97,1.5,1.4,,-1.0,1585304.0
08/17/2022 01:50:05.415000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.57,1.38,0.93,0.92,1.57,1.38,,-1.0,1585304.0
08/17/2022 01:51:05.857000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.12,1.85,1.05,1.08,2.12,1.85,,-1.0,1585304.0
08/17/2022 01:52:05.898000,39.74699,-105.20948,1.0,1.0,0.0,-1.0,2.35,2.05,1.12,1.13,2.35,2.05,,-1.0,1585304.0
08/17/2022 01:53:04.156000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.15,2.12,0.75,1.23,2.15,1.88,,-1.0,1585304.0
08/17/2022 01:54:04.397000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.82,1.48,0.62,0.97,1.78,1.48,,-1.0,1585304.0
08/17/2022 01:55:05.898000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.38,2.32,0.85,1.23,2.18,2.27,,-1.0,1585304.0
08/17/2022 01:56:04.896000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.5,1.9,1.35,1.15,2.42,1.9,,-1.0,1585304.0
08/17/2022 01:57:04.537000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.57,1.85,1.27,1.1,2.57,1.85,,-1.0,1585304.0
08/17/2022 01:58:04.439000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.35,1.88,1.18,1.37,2.35,1.88,,-1.0,1585304.0
08/17/2022 01:59:05.772000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.92,1.42,0.95,1.13,1.92,1.42,,-1.0,1585304.0
08/17/2022 02:00:05.398000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.3,2.45,1.08,1.5,2.05,2.38,,-1.0,1585304.0
08/17/2022 02:01:07.095000,39.74699,-105.20948,1.0,0.0,1.0,-1.0,1.98,2.3,1.28,1.15,1.73,2.18,,-1.0,1585304.0
08/17/2022 02:02:03.937000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.87,1.85,1.18,1.13,1.87,1.85,,-1.0,1585304.0
08/17/2022 02:03:04.838000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.13,2.4,1.13,1.33,2.03,2.37,,-1.0,1585304.0
08/17/2022 02:04:05.799000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.83,2.63,0.97,1.35,1.82,2.63,,-1.0,1585304.0
08/17/2022 02:05:06.317000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.2,2.08,1.18,1.23,2.2,2.07,,-1.0,1585304.0
08/17/2022 02:06:04.985000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.1,1.73,1.17,0.98,2.1,1.6,,-1.0,1585304.0
08/17/2022 02:07:07.775000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.47,1.2,0.77,0.7,1.47,1.18,,-1.0,1585304.0
08/17/2022 02:08:03.803000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.82,1.42,0.63,0.7,1.82,1.42,,-1.0,1585304.0
08/17/2022 02:09:04.679000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.57,1.65,0.53,1.25,1.57,1.65,,-1.0,1585304.0
08/17/2022 02:10:04.296000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.13,1.18,1.28,0.85,1.73,1.18,,-1.0,1585304.0
08/17/2022 02:11:04.077000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.93,1.83,1.22,1.25,1.92,1.83,,-1.0,1585304.0
08/17/2022 02:12:07.394000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.18,2.13,1.32,1.32,2.18,2.08,,-1.0,1585304.0
08/17/2022 02:13:04.775000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.0,2.02,1.33,0.83,2.0,1.85,,-1.0,1585304.0
08/17/2022 02:14:04.857000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.15,1.35,0.98,0.92,2.15,1.35,,-1.0,1585304.0
08/17/2022 02:15:05.461000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.15,1.28,0.97,1.07,2.15,1.28,,-1.0,1585304.0
08/17/2022 02:16:04.363000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.93,1.42,1.18,1.0,1.82,1.4,,-1.0,1585304.0
08/17/2022 02:17:04.658000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.83,2.07,1.08,1.23,1.8,2.07,,-1.0,1585304.0
08/17/2022 02:18:05.440000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,1.9,1.75,0.82,1.05,1.9,1.75,,-1.0,1585304.0
08/17/2022 02:19:06.057000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.33,1.57,1.05,0.97,2.33,1.57,,-1.0,1585304.0
08/17/2022 19:24:10.439000,39.74699,-105.20948,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,1585304.0
08/17/2022 19:25:16.151000,39.74699,-105.20948,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,1585304.0
08/17/2022 19:26:09.539000,39.74699,-105.20948,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,1585304.0
08/17/2022 19:27:08.640000,39.74699,-105.20948,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,1585304.0
08/17/2022 19:28:11.275000,39.74699,-105.20948,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,1585304.0
08/17/2022 19:29:09.138000,39.74699,-105.20948,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,1585304.0
08/17/2022 19:30:10.140000,39.74699,-105.20948,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,1585304.0
08/17/2022 19:31:10.146000,39.74699,-105.20948,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,1585304.0
08/17/2022 19:32:09.759000,39.74699,-105.20948,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,1585304.0
08/17/2022 19:33:09.940000,39.74699,-105.20948,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,1585304.0
08/17/2022 19:34:09.106000,39.74699,-105.20948,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,1585304.0
08/17/2022 19:35:08.583000,39.74699,-105.20948,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,1585304.0
08/17/2022 19:36:10.988000,39.74699,-105.20948,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,1585304.0
08/17/2022 19:37:11.682000,39.74699,-105.20948,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,1585304.0
08/17/2022 19:38:08.904000,39.74699,-105.20948,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,1585304.0
08/17/2022 19:39:10.320000,39.74699,-105.20948,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,1585304.0
08/17/2022 19:40:10.578000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 19:41:09.662000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 19:42:09.941000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 19:43:08.762000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 19:44:09.765000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 19:45:10.485000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 19:46:11.178000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 19:47:09.560000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 19:48:08.701000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 19:49:11.259000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 19:50:06.320000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 19:51:08.719000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 19:52:07.799000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 19:53:07.381000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 19:54:08.538000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 19:55:07.379000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 19:56:06.940000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 19:57:07.669000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 19:58:07.943000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 19:59:07.721000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 20:00:07.042000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 20:01:07.765000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 20:02:08.521000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 20:03:09.239000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 20:04:08.059000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 20:05:07.621000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 20:06:07.398000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 20:07:07.201000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 20:08:07.921000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 20:09:08.659000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 20:10:06.140000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 20:11:07.101000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 20:12:06.359000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 20:13:08.980000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 20:14:07.842000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 20:15:08.559000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 20:16:17.528000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,-1.0,-1.0,964.0
08/17/2022 20:17:07.424000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 20:18:08.399000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 20:19:08.880000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 20:20:06.578000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 20:21:07.279000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 20:22:06.141000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 20:23:08.742000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,2.62,1.47,1.18,0.93,2.15,1.38,,-1.0,964.0
08/17/2022 20:25:27.621000,39.744968,-105.223152,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,55444.0
08/17/2022 20:28:08.220000,39.74699,-105.20948,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,1104.0
08/17/2022 20:29:07.521000,39.74699,-105.20948,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,1104.0
08/17/2022 20:30:08.288000,39.74699,-105.20948,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,1104.0
08/17/2022 20:31:08.150000,39.74699,-105.20948,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0,1104.0
