InstrumentName, Woods Park B,,
08/12/2022 09:01:36.000000,2.78,4.31,3.88
08/12/2022 09:03:36.000000,3.09,4.6,4.2
08/12/2022 09:07:35.000000,3.1,4.8,4.44
08/12/2022 09:11:36.000000,2.78,4.11,3.93
08/12/2022 09:13:35.000000,2.97,5.43,4.45
08/12/2022 09:15:35.000000,3.12,4.17,4.03
08/12/2022 09:17:36.000000,3.32,5.02,4.58
08/12/2022 09:21:36.000000,2.65,4.0,3.86
08/12/2022 09:23:35.000000,3.2,4.75,4.33
08/12/2022 09:25:35.000000,2.85,3.93,3.73
08/12/2022 09:29:35.000000,2.82,4.14,3.89
08/12/2022 09:31:35.000000,3.0,4.56,4.41
08/12/2022 09:35:36.000000,2.36,3.67,3.34
08/12/2022 09:39:36.000000,3.0,4.28,4.12
08/12/2022 09:41:36.000000,2.89,4.6,4.37
08/12/2022 09:43:36.000000,2.93,4.16,4.07
08/12/2022 09:45:36.000000,2.69,3.98,3.98
08/12/2022 09:47:36.000000,3.08,4.63,4.19
08/12/2022 09:53:36.000000,2.87,3.82,3.73
08/12/2022 09:55:36.000000,2.72,4.17,3.95
08/12/2022 10:01:36.000000,2.97,4.76,4.34
08/12/2022 10:03:36.000000,2.68,4.19,3.98
08/12/2022 10:05:36.000000,3.44,5.07,4.42
08/12/2022 10:07:36.000000,3.46,5.05,4.43
08/12/2022 10:09:36.000000,2.77,4.54,4.11
08/12/2022 10:11:36.000000,3.45,4.97,4.72
08/12/2022 10:13:36.000000,3.0,5.26,4.52
08/12/2022 10:15:36.000000,3.37,4.74,4.56
08/12/2022 10:17:36.000000,3.07,4.6,4.33
08/12/2022 10:21:36.000000,3.0,4.38,4.05
08/12/2022 10:23:36.000000,2.75,4.18,3.79
08/12/2022 10:25:36.000000,2.88,4.38,3.88
08/12/2022 10:27:36.000000,3.15,4.38,4.13
08/12/2022 10:29:36.000000,2.79,4.07,3.79
08/12/2022 10:31:36.000000,2.88,4.47,3.65
08/12/2022 10:33:36.000000,2.7,3.75,3.45
08/12/2022 10:35:36.000000,2.69,4.28,3.67
08/12/2022 10:39:37.000000,3.28,4.76,4.47
08/12/2022 10:41:37.000000,3.0,4.07,3.9
08/12/2022 10:43:37.000000,2.97,4.39,4.24
08/12/2022 10:45:37.000000,2.7,4.89,4.32
08/12/2022 10:47:37.000000,2.84,4.0,3.7
08/12/2022 10:51:37.000000,2.64,4.24,3.69
08/12/2022 10:55:37.000000,2.88,3.83,3.55
08/12/2022 10:57:37.000000,2.47,3.75,3.3
08/12/2022 11:03:37.000000,2.39,3.73,3.73
08/12/2022 11:05:37.000000,2.47,3.28,3.07
08/12/2022 11:09:37.000000,2.7,3.95,3.61
08/12/2022 11:11:37.000000,2.46,3.96,3.46
08/12/2022 11:13:37.000000,2.83,3.71,3.62
08/12/2022 11:15:37.000000,2.75,3.83,3.76
08/12/2022 11:17:37.000000,2.43,3.9,3.35
08/12/2022 11:19:37.000000,2.58,3.72,3.49
08/12/2022 11:23:37.000000,2.5,4.03,3.57
08/12/2022 11:27:37.000000,2.25,4.23,3.59
08/12/2022 11:29:37.000000,2.21,3.74,3.42
08/12/2022 11:31:37.000000,1.98,3.72,3.05
08/12/2022 11:35:37.000000,2.44,4.05,3.3
08/12/2022 11:39:37.000000,2.37,3.37,3.34
08/12/2022 11:41:37.000000,2.95,4.12,4.02
08/12/2022 11:43:37.000000,2.72,3.86,3.57
08/12/2022 11:45:37.000000,2.21,3.67,3.41
08/12/2022 11:47:37.000000,2.14,3.37,3.1
08/12/2022 11:51:37.000000,2.11,3.57,3.25
08/12/2022 11:55:37.000000,2.61,3.49,3.24
08/12/2022 11:59:37.000000,2.25,3.39,3.25
08/12/2022 12:01:37.000000,1.97,3.05,2.83
08/12/2022 12:03:37.000000,2.63,4.59,3.92
08/12/2022 12:05:37.000000,2.65,3.72,3.28
08/12/2022 12:07:37.000000,2.46,3.33,3.21
08/12/2022 12:09:37.000000,2.26,3.57,3.19
08/12/2022 12:11:41.000000,2.03,3.58,3.28
08/12/2022 12:13:37.000000,2.31,3.43,3.21
08/12/2022 12:15:37.000000,2.28,3.28,3.11
08/12/2022 12:17:37.000000,2.07,3.39,3.12
08/12/2022 12:21:37.000000,2.53,3.76,3.59
08/12/2022 12:23:37.000000,2.51,3.7,3.49
08/12/2022 12:25:37.000000,1.82,3.12,2.84
08/12/2022 12:29:37.000000,2.1,3.36,3.05
08/12/2022 12:31:37.000000,2.3,3.86,3.43
08/12/2022 12:35:38.000000,2.09,3.57,3.17
08/12/2022 12:39:38.000000,2.21,3.29,3.24
08/12/2022 12:43:38.000000,1.93,3.12,2.6
08/12/2022 12:47:38.000000,1.48,2.55,1.93
08/12/2022 12:49:38.000000,2.23,3.55,2.92
08/12/2022 12:51:38.000000,1.97,3.22,2.97
08/12/2022 12:53:38.000000,1.93,3.45,2.86
08/12/2022 12:55:38.000000,2.23,3.14,2.95
08/12/2022 12:57:38.000000,1.78,2.69,2.59
08/12/2022 13:01:38.000000,2.25,3.14,2.86
08/12/2022 13:03:38.000000,2.25,3.36,2.95
08/12/2022 13:05:38.000000,1.78,2.61,2.44
08/12/2022 13:11:38.000000,2.24,3.55,3.11
08/12/2022 13:13:38.000000,1.86,2.6,2.48
08/12/2022 13:15:38.000000,1.95,2.45,2.45
08/12/2022 13:17:38.000000,2.03,2.98,2.85
08/12/2022 13:21:38.000000,1.9,2.72,2.62
08/12/2022 13:25:38.000000,1.63,2.51,2.2
08/12/2022 13:27:38.000000,1.88,3.12,2.7
08/12/2022 13:33:38.000000,2.02,3.22,2.98
08/12/2022 13:35:38.000000,2.33,3.96,3.35
08/12/2022 13:37:38.000000,2.08,3.08,3.0
08/12/2022 13:39:38.000000,1.38,2.78,2.41
08/12/2022 13:41:38.000000,2.07,3.1,2.71
08/12/2022 13:43:38.000000,2.12,3.0,3.0
08/12/2022 13:45:38.000000,1.72,2.98,2.62
08/12/2022 13:47:38.000000,1.93,2.8,2.54
08/12/2022 13:49:38.000000,1.77,3.32,2.77
08/12/2022 13:53:38.000000,1.95,2.75,2.66
08/12/2022 13:57:38.000000,2.2,3.25,2.98
08/12/2022 14:01:38.000000,2.07,3.21,3.02
08/12/2022 14:07:38.000000,2.3,3.57,3.57
08/12/2022 14:09:39.000000,2.02,3.22,2.93
08/12/2022 14:13:38.000000,1.88,2.65,2.61
08/12/2022 14:17:38.000000,1.47,2.57,2.4
08/12/2022 14:23:38.000000,2.34,3.55,3.02
08/12/2022 14:27:38.000000,2.12,2.84,2.84
08/12/2022 14:29:38.000000,1.56,2.46,2.46
08/12/2022 14:35:39.000000,2.03,2.95,2.95
08/12/2022 14:39:39.000000,1.47,2.29,2.17
08/12/2022 14:43:39.000000,2.29,2.98,2.81
08/12/2022 14:45:39.000000,1.64,2.64,2.38
08/12/2022 14:49:39.000000,1.73,2.8,2.46
08/12/2022 14:53:39.000000,1.7,2.68,2.45
08/12/2022 14:57:39.000000,1.66,2.74,2.52
08/12/2022 15:01:39.000000,1.65,2.93,2.58
08/12/2022 15:07:39.000000,1.76,2.93,2.69
08/12/2022 15:11:39.000000,2.2,3.45,3.14
08/12/2022 15:13:39.000000,2.88,5.52,4.43
08/12/2022 15:17:39.000000,1.83,2.92,2.69
08/12/2022 15:23:39.000000,1.95,3.19,2.73
08/12/2022 15:27:39.000000,1.91,3.71,2.87
08/12/2022 15:31:39.000000,1.47,2.39,2.25
08/12/2022 15:33:39.000000,1.88,3.17,2.76
08/12/2022 15:37:40.000000,1.9,2.69,2.47
08/12/2022 15:41:40.000000,1.55,2.45,2.41
08/12/2022 15:45:40.000000,1.49,2.73,2.31
08/12/2022 15:49:40.000000,1.89,3.09,2.89
08/12/2022 15:53:40.000000,1.78,2.88,2.78
08/12/2022 15:57:40.000000,1.7,3.43,2.73
08/12/2022 16:01:40.000000,1.98,2.73,2.61
08/12/2022 16:05:40.000000,2.22,3.78,3.52
08/12/2022 16:09:40.000000,2.4,3.57,3.24
08/12/2022 16:13:40.000000,1.58,2.49,2.36
08/12/2022 16:17:40.000000,2.14,3.52,3.28
08/12/2022 16:21:40.000000,1.49,1.86,1.86
08/12/2022 16:25:40.000000,1.71,2.93,2.45
08/12/2022 16:29:40.000000,1.95,3.32,2.92
08/12/2022 16:35:40.000000,1.45,2.0,1.98
08/12/2022 16:39:40.000000,1.34,2.42,2.31
08/12/2022 16:43:40.000000,2.03,3.03,2.9
08/12/2022 16:45:40.000000,1.78,3.15,2.75
08/12/2022 16:49:40.000000,1.78,2.79,2.76
08/12/2022 16:53:40.000000,2.16,3.66,3.36
08/12/2022 16:57:40.000000,2.02,3.35,3.07
08/12/2022 17:01:40.000000,1.9,2.69,2.6
08/12/2022 17:07:40.000000,2.27,3.83,3.44
08/12/2022 17:09:40.000000,2.16,3.4,3.05
08/12/2022 17:13:40.000000,2.72,3.71,3.6
08/12/2022 17:17:40.000000,2.57,3.86,3.55
08/12/2022 17:23:40.000000,2.25,3.17,2.83
08/12/2022 17:27:40.000000,2.18,3.32,2.86
08/12/2022 17:31:40.000000,2.07,3.07,2.76
08/12/2022 17:33:40.000000,2.26,4.16,3.62
08/12/2022 17:37:41.000000,1.64,3.12,3.05
08/12/2022 17:41:41.000000,1.64,2.89,2.55
08/12/2022 17:45:41.000000,2.02,3.05,2.86
08/12/2022 17:49:41.000000,2.09,3.11,2.95
08/12/2022 17:53:41.000000,2.0,2.74,2.48
08/12/2022 17:57:41.000000,1.71,2.77,2.68
08/12/2022 18:01:41.000000,2.15,3.64,3.15
08/12/2022 18:05:41.000000,2.02,3.49,3.02
08/12/2022 18:09:41.000000,1.95,3.17,3.14
08/12/2022 18:13:41.000000,2.78,3.67,3.6
08/12/2022 18:17:41.000000,2.69,4.29,3.72
08/12/2022 18:21:41.000000,2.1,3.05,2.95
08/12/2022 18:27:41.000000,2.29,3.53,3.38
08/12/2022 18:31:41.000000,2.25,3.45,3.14
08/12/2022 18:33:41.000000,2.36,3.3,3.25
08/12/2022 18:37:41.000000,2.53,3.73,3.58
08/12/2022 18:41:41.000000,1.67,3.25,2.72
08/12/2022 18:45:41.000000,2.46,3.61,3.23
08/12/2022 18:49:41.000000,1.9,3.39,3.0
08/12/2022 18:55:41.000000,1.95,3.23,2.91
08/12/2022 18:57:41.000000,2.28,3.07,2.86
08/12/2022 19:01:41.000000,2.4,3.04,3.0
08/12/2022 19:05:41.000000,2.24,3.71,2.95
08/12/2022 19:09:41.000000,2.48,3.29,3.17
08/12/2022 19:13:41.000000,2.14,3.41,3.26
08/12/2022 19:17:41.000000,2.28,3.53,3.29
08/12/2022 19:23:41.000000,2.25,3.76,3.51
08/12/2022 19:27:41.000000,2.84,4.3,3.7
08/12/2022 19:29:41.000000,2.4,3.95,3.44
08/12/2022 19:35:42.000000,2.74,3.82,3.44
08/12/2022 19:39:42.000000,2.75,3.89,3.63
08/12/2022 19:41:42.000000,2.54,3.79,3.5
08/12/2022 19:45:42.000000,2.84,4.0,3.78
08/12/2022 19:49:42.000000,2.88,4.52,3.95
08/12/2022 19:53:42.000000,2.81,4.19,3.66
08/12/2022 19:57:42.000000,2.41,3.45,3.21
08/12/2022 20:01:42.000000,3.05,4.24,3.98
08/12/2022 20:05:42.000000,2.74,4.05,3.84
08/12/2022 20:09:42.000000,2.91,4.43,4.31
08/12/2022 20:13:42.000000,3.24,5.19,4.88
08/12/2022 20:17:42.000000,3.57,5.21,4.79
08/12/2022 20:21:42.000000,3.19,4.81,4.57
08/12/2022 20:25:42.000000,3.44,5.67,5.14
08/12/2022 20:29:42.000000,3.84,5.22,5.16
08/12/2022 20:33:42.000000,4.54,6.98,6.61
08/12/2022 20:39:43.000000,3.91,5.91,5.4
08/12/2022 20:41:42.000000,3.78,5.76,5.27
08/12/2022 20:45:43.000000,3.32,5.07,4.95
08/12/2022 20:49:42.000000,3.38,5.03,4.59
08/12/2022 20:55:43.000000,2.74,4.93,4.12
08/12/2022 20:59:42.000000,3.88,5.6,5.35
08/12/2022 21:03:43.000000,3.73,5.46,5.12
08/12/2022 21:05:43.000000,3.71,5.68,5.47
08/12/2022 21:09:42.000000,3.96,5.33,5.28
08/12/2022 21:13:43.000000,4.0,5.62,5.33
08/12/2022 21:17:43.000000,3.76,5.62,5.21
08/12/2022 21:23:42.000000,4.02,5.67,5.53
08/12/2022 21:27:43.000000,4.3,6.11,5.95
08/12/2022 21:29:42.000000,4.47,7.0,6.58
08/12/2022 21:33:43.000000,4.17,6.48,6.02
08/12/2022 21:39:43.000000,4.33,6.98,6.39
08/12/2022 21:41:43.000000,3.5,5.52,4.74
08/12/2022 21:45:43.000000,4.42,6.41,6.24
08/12/2022 21:51:43.000000,3.91,5.65,5.3
08/12/2022 21:55:43.000000,4.02,6.45,5.79
08/12/2022 21:59:43.000000,4.25,6.02,5.47
08/12/2022 22:01:43.000000,4.62,7.58,6.82
08/12/2022 22:05:43.000000,3.98,5.74,5.6
08/12/2022 22:09:43.000000,3.69,5.97,5.55
08/12/2022 22:13:43.000000,4.19,5.37,5.18
08/12/2022 22:17:43.000000,3.8,5.92,5.58
08/12/2022 22:21:43.000000,4.09,6.19,5.93
08/12/2022 22:25:43.000000,3.86,6.55,5.76
08/12/2022 22:29:43.000000,4.1,6.63,5.58
08/12/2022 22:35:43.000000,4.39,6.59,6.0
08/12/2022 22:37:44.000000,4.21,7.27,5.75
08/12/2022 22:41:44.000000,3.98,6.05,5.78
08/12/2022 22:45:44.000000,4.04,5.84,5.42
08/12/2022 22:51:44.000000,3.71,6.09,5.24
08/12/2022 22:53:44.000000,3.93,5.71,5.22
08/12/2022 22:57:44.000000,3.5,5.45,5.24
08/12/2022 23:01:44.000000,3.73,4.95,4.76
08/12/2022 23:05:44.000000,3.97,5.36,5.36
08/12/2022 23:09:44.000000,3.9,6.38,5.76
08/12/2022 23:13:44.000000,3.46,5.05,4.83
08/12/2022 23:17:44.000000,3.84,5.93,5.51
08/12/2022 23:21:44.000000,3.83,5.69,5.36
08/12/2022 23:25:44.000000,3.64,5.47,5.31
08/12/2022 23:29:44.000000,3.47,5.84,5.36
08/12/2022 23:33:44.000000,3.17,5.22,4.88
08/12/2022 23:37:44.000000,4.4,6.45,6.03
08/12/2022 23:41:44.000000,3.36,5.39,4.79
08/12/2022 23:47:44.000000,3.98,6.67,6.05
08/12/2022 23:49:44.000000,3.39,6.0,5.0
08/12/2022 23:53:44.000000,3.74,5.91,5.69
08/12/2022 23:57:44.000000,3.89,5.75,5.19
08/13/2022 00:01:44.000000,3.63,5.62,4.93
08/13/2022 00:05:44.000000,4.12,5.68,5.19
08/13/2022 00:09:44.000000,3.2,5.07,4.65
08/13/2022 00:13:44.000000,3.72,5.89,5.11
08/13/2022 00:17:44.000000,3.6,5.24,5.03
08/13/2022 00:21:44.000000,4.07,5.93,5.51
08/13/2022 00:27:44.000000,3.97,5.58,5.2
08/13/2022 00:29:44.000000,4.24,6.34,5.9
08/13/2022 00:33:44.000000,3.74,5.64,5.28
08/13/2022 00:39:45.000000,3.92,6.44,5.68
08/13/2022 00:41:45.000000,3.92,6.38,5.92
08/13/2022 00:45:45.000000,3.9,6.19,5.48
08/13/2022 00:49:45.000000,4.25,6.15,5.8
08/13/2022 00:53:45.000000,4.23,6.54,6.18
08/13/2022 00:57:45.000000,4.41,6.9,6.25
08/13/2022 01:01:45.000000,4.62,6.71,6.38
08/13/2022 01:07:45.000000,3.92,6.56,6.07
08/13/2022 01:09:45.000000,4.38,8.04,6.38
08/13/2022 01:13:45.000000,4.49,6.47,6.17
08/13/2022 01:17:45.000000,4.05,5.74,5.63
08/13/2022 01:21:45.000000,4.19,6.21,6.02
08/13/2022 01:25:45.000000,3.88,6.23,5.65
08/13/2022 01:29:45.000000,4.26,6.75,6.02
08/13/2022 01:35:46.000000,3.82,6.57,5.46
08/13/2022 01:37:46.000000,4.57,7.08,6.3
08/13/2022 01:41:45.000000,3.84,6.64,5.95
08/13/2022 01:45:46.000000,4.8,7.27,6.53
08/13/2022 01:49:46.000000,4.0,6.63,5.77
08/13/2022 01:53:45.000000,4.15,6.31,5.81
08/13/2022 01:57:46.000000,4.09,6.16,6.0
08/13/2022 02:01:46.000000,3.86,5.44,5.22
08/13/2022 02:05:46.000000,3.82,5.8,5.66
08/13/2022 02:09:46.000000,3.64,5.91,5.71
08/13/2022 02:15:46.000000,3.46,5.07,4.8
08/13/2022 02:17:46.000000,4.07,5.95,5.45
08/13/2022 02:21:46.000000,3.69,5.69,5.24
08/13/2022 02:25:45.000000,4.03,5.93,5.55
08/13/2022 02:29:45.000000,3.12,4.72,4.39
08/13/2022 02:35:46.000000,3.85,5.0,4.9
08/13/2022 02:39:46.000000,3.35,5.22,4.98
08/13/2022 02:41:46.000000,3.17,4.59,4.12
08/13/2022 02:45:46.000000,3.38,4.89,4.71
08/13/2022 02:49:46.000000,3.07,4.66,4.39
08/13/2022 02:53:46.000000,3.35,5.36,4.89
08/13/2022 02:57:46.000000,3.2,5.05,4.63
08/13/2022 03:03:46.000000,3.18,4.57,4.18
08/13/2022 03:07:46.000000,3.1,4.71,4.27
08/13/2022 03:11:46.000000,2.77,4.48,4.12
08/13/2022 03:15:46.000000,2.88,4.64,4.07
08/13/2022 03:17:46.000000,2.79,4.19,3.76
08/13/2022 03:21:46.000000,3.15,4.83,4.44
08/13/2022 03:25:46.000000,2.98,4.83,4.31
08/13/2022 03:29:46.000000,2.49,4.47,3.93
08/13/2022 03:33:46.000000,2.93,4.52,4.16
08/13/2022 03:37:47.000000,2.58,4.1,3.9
08/13/2022 03:41:47.000000,2.59,4.12,3.54
08/13/2022 03:45:47.000000,2.49,4.51,4.1
08/13/2022 03:49:47.000000,2.59,4.21,3.79
08/13/2022 03:53:47.000000,2.82,4.7,3.93
08/13/2022 04:03:47.000000,2.38,3.97,3.72
08/13/2022 04:07:47.000000,2.47,3.19,3.11
08/13/2022 04:11:47.000000,1.92,3.36,3.03
08/13/2022 04:15:47.000000,2.7,4.61,3.95
08/13/2022 04:21:47.000000,2.33,4.09,3.77
08/13/2022 04:23:47.000000,2.16,3.49,3.18
08/13/2022 04:27:47.000000,2.22,3.8,3.75
08/13/2022 04:31:47.000000,2.18,3.68,3.25
08/13/2022 04:35:47.000000,2.15,3.42,3.33
08/13/2022 04:39:47.000000,2.1,3.72,3.17
08/13/2022 04:43:47.000000,2.26,4.41,3.97
08/13/2022 04:47:47.000000,2.27,3.8,3.33
08/13/2022 04:53:47.000000,2.48,4.38,3.84
08/13/2022 04:57:47.000000,2.45,4.03,3.52
08/13/2022 04:59:47.000000,2.42,3.72,3.35
08/13/2022 05:03:47.000000,1.77,3.25,2.95
08/13/2022 05:07:47.000000,2.32,4.03,3.81
08/13/2022 05:11:47.000000,2.4,3.58,3.25
08/13/2022 05:15:47.000000,2.83,4.5,4.16
08/13/2022 05:21:47.000000,2.23,4.09,3.65
08/13/2022 05:23:47.000000,2.83,3.88,3.75
08/13/2022 05:27:47.000000,2.55,4.09,3.84
08/13/2022 05:31:47.000000,2.12,3.29,2.86
08/13/2022 05:35:48.000000,2.21,2.84,2.65
08/13/2022 05:41:48.000000,2.0,3.54,3.11
08/13/2022 05:45:48.000000,1.81,3.28,2.66
08/13/2022 05:47:48.000000,1.68,2.96,2.77
08/13/2022 05:53:48.000000,1.85,3.34,3.02
08/13/2022 05:57:48.000000,2.11,3.14,3.11
08/13/2022 06:03:48.000000,2.08,3.2,3.2
08/13/2022 06:05:48.000000,2.02,3.07,3.07
08/13/2022 06:09:48.000000,2.17,3.71,3.71
08/13/2022 06:15:48.000000,2.19,3.28,3.09
08/13/2022 06:19:48.000000,2.03,3.25,2.92
08/13/2022 06:21:48.000000,2.12,3.61,3.28
08/13/2022 06:27:48.000000,2.53,4.15,3.68
08/13/2022 06:31:48.000000,2.19,3.76,3.72
08/13/2022 06:35:48.000000,2.56,3.8,3.29
08/13/2022 06:41:48.000000,2.8,4.76,4.29
08/13/2022 06:45:48.000000,1.91,3.68,3.16
08/13/2022 06:47:48.000000,1.75,3.49,3.17
08/13/2022 06:51:48.000000,2.56,4.09,3.77
08/13/2022 06:57:48.000000,2.56,4.14,3.63
08/13/2022 07:01:49.000000,1.84,2.84,2.75
08/13/2022 07:05:48.000000,1.95,3.47,3.0
08/13/2022 07:09:48.000000,2.05,3.79,3.19
08/13/2022 07:13:48.000000,1.78,2.92,2.68
08/13/2022 07:19:48.000000,1.91,2.98,2.79
08/13/2022 07:23:48.000000,2.25,4.1,3.65
08/13/2022 07:27:48.000000,1.96,3.52,3.14
08/13/2022 07:31:48.000000,2.57,4.26,3.88
08/13/2022 07:35:49.000000,2.04,4.02,3.46
08/13/2022 07:37:49.000000,2.53,3.98,3.48
08/13/2022 07:43:49.000000,2.07,3.64,3.24
08/13/2022 07:47:49.000000,2.33,3.57,3.4
08/13/2022 07:51:49.000000,2.17,3.93,3.25
08/13/2022 07:53:49.000000,2.03,3.22,2.93
08/13/2022 07:57:49.000000,1.62,3.22,2.89
08/13/2022 08:03:49.000000,2.05,3.47,2.9
08/13/2022 08:07:49.000000,1.37,2.35,2.09
08/13/2022 08:11:49.000000,2.08,3.32,3.15
08/13/2022 08:17:49.000000,1.39,2.14,2.14
08/13/2022 08:19:49.000000,1.7,3.65,2.92
08/13/2022 08:25:49.000000,1.97,3.08,2.8
08/13/2022 08:29:49.000000,1.88,2.91,2.48
08/13/2022 08:33:49.000000,1.74,2.65,2.25
08/13/2022 08:37:50.000000,1.82,2.48,2.32
08/13/2022 08:39:50.000000,1.47,2.83,2.52
08/13/2022 08:43:50.000000,1.28,2.39,2.0
08/13/2022 08:49:50.000000,1.59,2.88,2.57
08/13/2022 08:53:50.000000,1.39,2.42,2.42
08/13/2022 08:57:50.000000,1.8,2.81,2.53
08/13/2022 09:01:50.000000,1.57,3.04,2.55
08/13/2022 09:03:50.000000,1.74,2.6,2.45
08/13/2022 09:07:50.000000,1.47,2.48,2.19
08/13/2022 09:13:50.000000,0.92,1.97,1.85
08/13/2022 09:17:50.000000,1.48,2.45,2.12
08/13/2022 09:21:50.000000,1.49,2.14,2.14
08/13/2022 09:25:50.000000,0.91,1.96,1.63
08/13/2022 09:27:50.000000,1.04,1.81,1.74
08/13/2022 09:31:50.000000,1.27,2.5,2.15
08/13/2022 09:37:50.000000,1.4,2.28,2.02
08/13/2022 09:41:50.000000,1.14,2.79,2.25
08/13/2022 09:45:50.000000,1.05,2.33,1.76
08/13/2022 09:47:50.000000,1.46,2.3,1.95
08/13/2022 09:53:50.000000,0.66,2.02,1.42
08/13/2022 09:57:50.000000,1.61,2.79,2.55
08/13/2022 10:01:50.000000,0.9,1.71,1.66
08/13/2022 10:05:50.000000,0.84,2.37,1.84
08/13/2022 10:09:50.000000,1.17,2.13,1.83
08/13/2022 10:11:50.000000,1.07,2.09,1.68
08/13/2022 10:17:50.000000,1.12,2.0,1.78
08/13/2022 10:21:50.000000,1.84,2.75,2.55
08/13/2022 10:25:50.000000,1.41,2.53,1.98
08/13/2022 10:27:50.000000,1.29,2.5,1.86
08/13/2022 10:33:50.000000,1.34,2.16,2.0
08/13/2022 10:37:51.000000,1.54,2.81,2.58
08/13/2022 10:41:51.000000,1.59,2.98,2.97
08/13/2022 10:43:51.000000,1.67,2.43,2.22
08/13/2022 10:49:51.000000,1.38,2.4,2.35
08/13/2022 10:51:51.000000,1.24,2.74,2.41
08/13/2022 10:57:51.000000,1.93,3.32,3.22
08/13/2022 11:01:51.000000,2.28,3.04,2.91
08/13/2022 11:07:51.000000,1.86,2.64,2.57
08/13/2022 11:09:51.000000,1.79,2.84,2.56
08/13/2022 11:15:51.000000,1.63,3.0,2.49
08/13/2022 11:17:51.000000,1.58,2.53,2.32
08/13/2022 11:23:51.000000,1.76,3.2,2.71
08/13/2022 11:25:51.000000,1.96,3.09,2.89
08/13/2022 11:31:51.000000,1.83,2.51,2.34
08/13/2022 11:33:51.000000,1.74,2.53,2.32
08/13/2022 11:39:51.000000,1.66,2.73,2.57
08/13/2022 11:41:51.000000,1.82,2.61,2.48
08/13/2022 11:47:51.000000,1.16,2.55,2.21
08/13/2022 11:51:51.000000,1.72,2.29,2.21
08/13/2022 11:55:51.000000,1.67,3.07,2.38
08/13/2022 11:57:51.000000,1.77,2.95,2.77
08/13/2022 12:03:51.000000,1.85,2.83,2.56
08/13/2022 12:09:51.000000,1.44,2.8,2.51
08/13/2022 12:15:51.000000,1.59,2.62,2.38
08/13/2022 12:17:51.000000,1.95,3.4,3.07
08/13/2022 12:21:51.000000,1.61,3.12,2.57
08/13/2022 12:27:51.000000,1.53,2.36,2.36
08/13/2022 12:31:51.000000,2.27,4.0,3.46
08/13/2022 12:37:52.000000,1.64,2.54,2.34
08/13/2022 12:41:52.000000,1.47,3.39,2.49
08/13/2022 12:47:52.000000,1.17,2.78,2.55
08/13/2022 12:51:52.000000,1.18,1.67,1.67
08/13/2022 12:55:52.000000,1.9,3.31,2.83
08/13/2022 12:57:52.000000,1.81,2.81,2.52
08/13/2022 13:03:52.000000,2.12,3.47,2.81
08/13/2022 13:07:52.000000,1.69,2.24,2.24
08/13/2022 13:11:52.000000,1.68,2.44,2.3
08/13/2022 13:15:52.000000,1.73,3.72,3.03
08/13/2022 13:19:52.000000,1.6,2.79,2.74
08/13/2022 13:21:52.000000,1.47,2.53,2.47
08/13/2022 13:25:52.000000,1.72,3.18,2.56
08/13/2022 13:31:52.000000,1.88,3.33,2.92
08/13/2022 13:35:52.000000,1.36,2.64,1.98
08/13/2022 13:37:53.000000,1.95,3.53,3.1
08/13/2022 13:41:53.000000,1.58,2.96,2.33
08/13/2022 13:45:53.000000,0.98,2.66,2.1
08/13/2022 13:51:53.000000,1.83,3.15,2.8
08/13/2022 13:55:53.000000,1.89,3.09,2.79
08/13/2022 13:57:53.000000,1.8,2.91,2.62
08/13/2022 14:03:53.000000,1.78,2.84,2.81
08/13/2022 14:07:53.000000,1.59,2.83,2.57
08/13/2022 14:13:53.000000,0.89,2.23,1.95
08/13/2022 14:17:53.000000,1.42,3.17,2.39
08/13/2022 14:23:53.000000,1.79,3.04,2.72
08/13/2022 14:27:53.000000,1.0,2.31,2.07
08/13/2022 14:31:53.000000,1.47,2.95,2.81
08/13/2022 14:33:53.000000,1.16,2.17,1.9
08/13/2022 14:39:53.000000,1.75,3.24,2.75
08/13/2022 14:43:53.000000,0.93,2.16,1.84
08/13/2022 14:47:53.000000,1.23,2.42,1.93
08/13/2022 14:51:53.000000,1.39,2.29,2.16
08/13/2022 14:57:53.000000,1.42,2.8,2.63
08/13/2022 15:03:53.000000,1.26,2.33,2.0
08/13/2022 15:07:53.000000,0.81,1.97,1.64
08/13/2022 15:11:53.000000,1.0,2.16,1.82
08/13/2022 15:17:53.000000,0.8,2.71,2.05
08/13/2022 15:21:53.000000,1.5,2.79,2.69
08/13/2022 15:25:53.000000,1.0,1.82,1.82
08/13/2022 15:27:53.000000,1.02,1.98,1.68
08/13/2022 15:33:53.000000,1.59,2.43,2.19
08/13/2022 15:37:54.000000,1.08,2.46,2.12
08/13/2022 15:41:54.000000,1.05,2.0,1.82
08/13/2022 15:43:54.000000,1.28,2.83,2.09
08/13/2022 15:47:54.000000,1.58,2.7,2.44
08/13/2022 15:53:54.000000,1.19,2.22,2.1
08/13/2022 15:59:54.000000,1.31,2.42,2.08
08/13/2022 16:01:54.000000,1.05,2.03,1.98
08/13/2022 16:07:54.000000,1.19,2.28,1.97
08/13/2022 16:09:54.000000,1.76,2.75,2.14
08/13/2022 16:15:54.000000,0.81,1.82,1.37
08/13/2022 16:19:54.000000,1.29,1.71,1.64
08/13/2022 16:23:54.000000,0.81,1.91,1.6
08/13/2022 16:27:54.000000,0.63,1.53,1.27
08/13/2022 16:31:54.000000,0.88,1.86,1.79
