InstrumentName, West Denver PA-II B
06/14/2019 14:22:09.797000,2.81
06/14/2019 14:24:09.843000,2.3
06/14/2019 14:26:09.873000,2.18
06/14/2019 14:28:09.807000,2.19
06/14/2019 14:30:09.821000,2.41
06/14/2019 14:32:09.791000,3.11
06/14/2019 14:34:09.807000,2.52
06/14/2019 14:36:10.102000,2.69
06/14/2019 14:38:09.859000,1.97
06/14/2019 14:42:09.802000,2.67
06/14/2019 14:44:09.899000,2.76
06/14/2019 14:46:09.819000,1.74
06/14/2019 14:48:09.812000,2.25
06/14/2019 14:50:09.895000,3.51
06/14/2019 14:52:09.821000,3.01
06/14/2019 14:54:09.804000,1.94
06/14/2019 14:56:09.900000,1.96
06/14/2019 14:58:09.826000,2.34
06/14/2019 15:02:09.983000,1.86
06/14/2019 15:04:09.832000,2.3
06/14/2019 15:06:09.814000,2.39
06/14/2019 15:08:09.811000,1.95
06/14/2019 15:10:09.826000,2.1
06/14/2019 15:14:09.810000,1.65
06/14/2019 15:16:09.812000,1.93
06/14/2019 15:18:09.805000,1.74
06/14/2019 15:20:09.822000,1.87
06/14/2019 15:22:09.807000,2.28
06/14/2019 15:24:09.880000,2.01
06/14/2019 15:26:09.882000,2.0
06/14/2019 15:28:09.806000,1.4
06/14/2019 15:30:18.313000,1.75
06/14/2019 15:32:09.889000,2.06
06/14/2019 15:34:09.804000,1.27
06/14/2019 15:36:10.144000,2.06
06/14/2019 15:38:09.890000,1.99
06/14/2019 15:40:09.826000,1.51
06/14/2019 15:42:09.894000,2.28
06/14/2019 15:44:09.828000,1.94
06/14/2019 15:46:09.831000,1.79
06/14/2019 15:48:09.825000,1.81
06/14/2019 15:50:09.855000,1.71
06/14/2019 15:52:09.832000,1.95
06/14/2019 15:54:09.839000,1.38
06/14/2019 15:56:09.808000,1.58
06/14/2019 15:58:09.816000,1.83
06/14/2019 16:00:12.197000,1.6
06/14/2019 16:02:09.825000,1.94
06/14/2019 16:04:09.832000,1.29
06/14/2019 16:06:09.820000,1.74
06/14/2019 16:08:09.901000,1.88
06/14/2019 16:10:09.999000,2.04
06/14/2019 16:12:09.872000,1.33
06/14/2019 16:14:09.868000,1.49
06/14/2019 16:16:09.863000,1.94
06/14/2019 16:20:09.894000,1.68
06/14/2019 16:22:09.881000,1.16
06/14/2019 16:24:09.846000,1.27
06/14/2019 16:26:09.830000,1.57
06/14/2019 16:28:09.824000,1.97
06/14/2019 16:30:09.848000,1.64
06/14/2019 16:32:09.843000,1.09
06/14/2019 16:34:09.900000,1.61
06/14/2019 16:36:10.079000,1.56
06/14/2019 16:38:09.886000,2.07
06/14/2019 16:40:09.837000,1.23
06/14/2019 16:42:10.387000,1.96
06/14/2019 16:44:09.843000,1.47
06/14/2019 16:46:09.836000,1.68
06/14/2019 16:48:09.830000,1.89
06/14/2019 16:50:09.899000,1.76
06/14/2019 16:52:09.836000,1.37
06/14/2019 16:54:09.835000,1.64
06/14/2019 16:56:09.883000,1.19
06/14/2019 16:58:09.840000,1.66
06/14/2019 17:00:12.308000,1.63
06/14/2019 17:02:09.844000,1.42
06/14/2019 17:04:09.838000,1.39
06/14/2019 17:06:09.824000,1.28
06/14/2019 17:08:09.835000,1.74
06/14/2019 17:10:09.837000,2.0
06/14/2019 17:12:09.838000,2.1
06/14/2019 17:14:09.866000,1.77
06/14/2019 17:16:09.848000,1.99
06/14/2019 17:18:09.883000,1.7
06/14/2019 17:20:09.868000,1.64
06/14/2019 17:22:09.833000,2.13
06/14/2019 17:24:09.846000,1.71
06/14/2019 17:26:09.841000,1.74
06/14/2019 17:28:09.885000,2.06
06/14/2019 17:30:09.867000,2.0
06/14/2019 17:32:09.846000,1.9
06/14/2019 17:34:09.866000,1.87
06/14/2019 17:36:10.138000,2.83
06/14/2019 17:38:09.862000,1.03
06/14/2019 17:40:09.912000,1.37
06/14/2019 17:42:09.842000,1.87
06/14/2019 17:44:09.870000,2.34
06/14/2019 17:46:09.866000,2.38
06/14/2019 17:48:10.197000,2.13
06/14/2019 17:50:09.897000,2.23
06/14/2019 17:52:09.844000,2.1
06/14/2019 17:54:09.893000,1.46
06/14/2019 17:56:09.841000,1.79
06/14/2019 18:00:09.865000,2.03
06/14/2019 18:02:09.973000,2.24
06/14/2019 18:04:09.850000,2.92
06/14/2019 18:06:09.847000,2.52
06/14/2019 18:08:09.921000,2.36
06/14/2019 18:10:09.863000,2.03
06/14/2019 18:12:09.859000,2.31
06/14/2019 18:14:09.918000,1.88
06/14/2019 18:16:09.851000,1.49
06/14/2019 18:18:09.853000,1.41
06/14/2019 18:20:09.890000,2.42
06/14/2019 18:22:09.853000,2.47
06/14/2019 18:24:09.886000,1.99
06/14/2019 18:26:09.893000,1.63
06/14/2019 18:30:10.004000,2.46
06/14/2019 18:32:09.881000,1.61
06/14/2019 18:34:09.896000,1.74
06/14/2019 18:36:10.118000,2.17
06/14/2019 18:38:09.863000,2.01
06/14/2019 18:40:09.852000,1.82
06/14/2019 18:42:09.862000,0.93
06/14/2019 18:44:09.865000,1.5
06/14/2019 18:46:10.602000,2.3
06/14/2019 18:48:09.926000,1.75
06/14/2019 18:50:09.847000,2.01
06/14/2019 18:52:09.853000,1.1
06/14/2019 18:54:09.868000,1.73
06/14/2019 18:56:09.858000,1.81
06/14/2019 18:58:09.914000,3.12
06/14/2019 19:00:09.877000,1.43
06/14/2019 19:02:09.860000,1.71
06/14/2019 19:04:10.235000,1.77
06/14/2019 19:06:09.864000,1.73
06/14/2019 19:10:09.868000,1.34
06/14/2019 19:12:09.881000,1.55
06/14/2019 19:14:09.877000,0.79
06/14/2019 19:16:09.886000,1.46
06/14/2019 19:18:09.919000,1.48
06/14/2019 19:20:09.880000,1.86
06/14/2019 19:22:09.898000,2.09
06/14/2019 19:24:09.868000,1.49
06/14/2019 19:26:09.861000,1.5
06/14/2019 19:28:09.901000,1.49
06/14/2019 19:30:09.887000,2.03
06/14/2019 19:32:10.271000,2.33
06/14/2019 19:34:09.931000,1.6
06/14/2019 19:36:10.203000,1.86
06/14/2019 19:38:09.880000,1.79
06/14/2019 19:40:09.875000,1.93
06/14/2019 19:42:09.866000,2.33
06/14/2019 19:44:09.898000,2.04
06/14/2019 19:46:09.884000,1.72
06/14/2019 19:48:09.893000,2.14
06/14/2019 19:50:09.882000,2.09
06/14/2019 19:52:09.904000,2.31
06/14/2019 19:54:09.887000,2.18
06/14/2019 19:56:09.877000,2.04
06/14/2019 19:58:09.890000,1.72
06/14/2019 20:02:10.280000,2.39
06/14/2019 20:04:09.931000,2.03
06/14/2019 20:06:09.873000,2.58
06/14/2019 20:08:09.939000,2.68
06/14/2019 20:10:09.879000,2.43
06/14/2019 20:12:10.026000,2.53
06/14/2019 20:14:09.892000,2.46
06/14/2019 20:16:10.002000,2.2
06/14/2019 20:18:09.890000,1.99
06/14/2019 20:20:10.039000,2.24
06/14/2019 20:22:09.895000,2.13
06/14/2019 20:24:09.931000,2.07
06/14/2019 20:26:09.895000,3.25
06/14/2019 20:28:09.949000,3.19
06/14/2019 20:30:09.882000,2.59
06/14/2019 20:32:09.877000,2.68
06/14/2019 20:34:09.933000,2.58
06/14/2019 20:36:10.612000,2.35
06/14/2019 20:38:09.988000,2.4
06/14/2019 20:40:09.887000,2.34
06/14/2019 20:42:09.898000,2.67
06/14/2019 20:44:10.295000,1.53
06/14/2019 20:46:09.896000,2.59
06/14/2019 20:48:09.924000,2.12
06/14/2019 20:50:10.402000,2.26
06/14/2019 20:52:10.076000,2.53
06/14/2019 20:54:09.910000,2.26
06/14/2019 20:56:09.892000,2.07
06/14/2019 20:58:09.904000,2.19
06/14/2019 21:00:10.357000,2.51
06/14/2019 21:02:09.898000,2.07
06/14/2019 21:04:09.923000,1.96
06/14/2019 21:06:09.922000,2.21
06/14/2019 21:08:09.921000,2.51
06/14/2019 21:10:09.893000,2.21
06/14/2019 21:12:09.905000,2.28
06/14/2019 21:14:09.918000,2.81
06/14/2019 21:16:09.953000,2.36
06/14/2019 21:18:09.909000,2.14
06/14/2019 21:20:10.080000,2.28
06/14/2019 21:22:09.910000,2.72
06/14/2019 21:24:09.922000,2.34
06/14/2019 21:26:09.904000,2.37
06/14/2019 21:28:10.021000,2.77
06/14/2019 21:30:09.888000,2.13
06/14/2019 21:32:10.387000,1.96
06/14/2019 21:34:10.081000,2.51
06/14/2019 21:36:10.205000,2.1
06/14/2019 21:40:09.927000,3.06
06/14/2019 21:42:09.920000,3.1
06/14/2019 21:44:09.907000,2.58
06/14/2019 21:46:10.311000,2.76
06/14/2019 21:48:10.164000,2.29
06/14/2019 21:50:09.920000,2.3
06/14/2019 21:52:09.946000,1.78
06/14/2019 21:54:09.914000,1.92
06/14/2019 21:58:09.921000,1.21
06/14/2019 22:00:12.403000,1.31
06/14/2019 22:02:10.009000,1.16
06/14/2019 22:04:09.913000,1.27
06/14/2019 22:06:09.915000,1.0
06/14/2019 22:08:09.948000,1.17
06/14/2019 22:10:09.919000,0.72
06/14/2019 22:12:09.940000,0.75
06/14/2019 22:14:09.926000,0.85
06/14/2019 22:16:09.916000,0.5
06/14/2019 22:18:10.092000,0.77
06/14/2019 22:20:10.049000,1.12
06/14/2019 22:22:09.941000,0.82
06/14/2019 22:24:09.911000,0.66
06/14/2019 22:26:09.904000,0.62
06/14/2019 22:28:09.913000,0.59
06/14/2019 22:30:12.621000,0.65
06/14/2019 22:32:09.925000,0.63
06/14/2019 22:34:09.947000,1.23
06/14/2019 22:38:09.985000,1.28
06/14/2019 22:42:09.985000,0.91
06/14/2019 22:44:09.996000,0.87
06/14/2019 22:46:09.962000,1.0
06/14/2019 22:48:09.921000,0.81
06/14/2019 22:50:09.950000,0.61
06/14/2019 22:52:10.006000,1.15
06/14/2019 22:54:10.219000,0.76
06/14/2019 22:56:09.921000,0.84
06/14/2019 23:00:10.044000,1.03
06/14/2019 23:02:09.948000,0.93
06/14/2019 23:04:09.979000,0.28
06/14/2019 23:06:09.967000,0.93
06/14/2019 23:10:09.990000,1.0
06/14/2019 23:14:10.070000,0.88
06/14/2019 23:16:09.925000,1.06
06/14/2019 23:18:09.916000,1.08
06/14/2019 23:20:09.925000,0.59
06/14/2019 23:22:09.942000,1.34
06/14/2019 23:24:09.946000,1.2
06/14/2019 23:26:09.955000,1.01
06/14/2019 23:30:09.937000,1.56
06/14/2019 23:34:09.934000,1.13
06/14/2019 23:36:10.300000,1.54
06/14/2019 23:38:09.984000,1.18
06/14/2019 23:42:09.942000,1.38
06/14/2019 23:44:09.930000,1.44
06/14/2019 23:46:09.927000,0.76
06/14/2019 23:48:10.175000,1.13
06/14/2019 23:50:09.972000,1.73
06/14/2019 23:52:09.954000,4.91
06/14/2019 23:54:09.944000,4.81
06/14/2019 23:56:09.935000,1.88
06/14/2019 23:58:09.955000,1.24
06/15/2019 00:00:09.958000,0.88
06/15/2019 00:02:09.936000,1.4
06/15/2019 00:04:09.942000,1.18
06/15/2019 00:06:09.959000,1.46
06/15/2019 00:10:09.929000,1.46
06/15/2019 00:12:10.001000,1.41
06/15/2019 00:14:09.934000,1.19
06/15/2019 00:16:09.944000,1.69
06/15/2019 00:18:10.000000,1.57
06/15/2019 00:20:09.930000,1.58
06/15/2019 00:22:09.971000,1.68
06/15/2019 00:24:10.452000,1.81
06/15/2019 00:26:09.957000,1.94
06/15/2019 00:28:09.971000,1.99
06/15/2019 00:30:09.932000,1.55
06/15/2019 00:32:09.949000,0.88
06/15/2019 00:34:09.939000,0.93
06/15/2019 00:36:10.294000,1.21
06/15/2019 00:38:09.940000,1.02
06/15/2019 00:42:09.962000,2.25
06/15/2019 00:46:09.946000,1.93
06/15/2019 00:48:09.945000,2.12
06/15/2019 00:52:09.990000,1.14
06/15/2019 00:54:09.948000,2.84
06/15/2019 00:56:10.303000,4.68
06/15/2019 00:58:09.946000,2.89
06/15/2019 01:00:09.959000,30.33
06/15/2019 01:02:09.979000,45.79
06/15/2019 01:04:09.962000,43.22
06/15/2019 01:06:10.001000,21.3
06/15/2019 01:08:09.978000,3.33
06/15/2019 01:10:09.973000,8.55
06/15/2019 01:12:10.004000,41.25
06/15/2019 01:14:09.987000,14.46
06/15/2019 01:16:09.955000,1.7
06/15/2019 01:18:09.940000,0.81
06/15/2019 01:20:09.965000,0.93
06/15/2019 01:22:09.961000,1.3
06/15/2019 01:24:10.528000,1.28
06/15/2019 01:26:09.972000,2.33
06/15/2019 01:28:09.971000,1.94
06/15/2019 01:30:09.963000,1.57
06/15/2019 01:32:09.949000,1.2
06/15/2019 01:34:09.945000,1.49
06/15/2019 01:38:10.084000,0.78
06/15/2019 01:40:09.946000,0.94
06/15/2019 01:42:09.983000,0.93
06/15/2019 01:46:09.963000,1.22
06/15/2019 01:48:09.964000,1.52
06/15/2019 01:50:09.961000,1.68
06/15/2019 01:52:09.957000,1.33
06/15/2019 01:54:09.998000,1.43
06/15/2019 01:58:09.968000,1.4
06/15/2019 02:00:09.961000,1.4
06/15/2019 02:02:09.974000,1.36
06/15/2019 02:04:09.975000,1.57
06/15/2019 02:08:09.978000,1.8
06/15/2019 02:10:09.969000,1.51
06/15/2019 02:14:09.968000,2.39
06/15/2019 02:18:10.017000,1.91
06/15/2019 02:20:10.010000,2.3
06/15/2019 02:22:09.971000,2.7
06/15/2019 02:24:09.971000,2.03
06/15/2019 02:26:09.987000,1.71
06/15/2019 02:28:09.993000,2.71
06/15/2019 02:30:09.989000,1.46
06/15/2019 02:32:09.976000,2.04
06/15/2019 02:34:09.970000,1.96
06/15/2019 02:36:10.301000,2.22
06/15/2019 02:38:09.992000,2.26
06/15/2019 02:40:10.026000,2.31
06/15/2019 02:42:09.984000,2.46
06/15/2019 02:44:10.082000,2.04
06/15/2019 02:46:10.485000,2.03
06/15/2019 02:48:09.980000,2.9
06/15/2019 02:50:09.977000,1.87
06/15/2019 02:52:10.015000,2.15
06/15/2019 02:54:09.966000,1.81
06/15/2019 02:56:10.638000,3.2
06/15/2019 02:58:09.973000,2.7
06/15/2019 03:00:10.044000,2.49
06/15/2019 03:02:09.980000,3.09
06/15/2019 03:04:09.972000,3.71
06/15/2019 03:06:09.986000,3.12
06/15/2019 03:08:10.113000,2.71
06/15/2019 03:10:09.974000,2.31
06/15/2019 03:12:10.159000,2.9
06/15/2019 03:14:09.972000,2.36
06/15/2019 03:16:09.990000,2.49
06/15/2019 03:18:09.995000,2.46
06/15/2019 03:20:09.992000,2.85
06/15/2019 03:22:09.979000,2.53
06/15/2019 03:24:10.023000,2.83
06/15/2019 03:26:10.013000,3.07
06/15/2019 03:28:09.974000,2.9
06/15/2019 03:30:09.981000,2.79
06/15/2019 03:32:09.982000,2.66
06/15/2019 03:34:10.282000,2.59
06/15/2019 03:36:10.364000,2.36
06/15/2019 03:38:09.979000,2.25
06/15/2019 03:40:10.002000,2.35
06/15/2019 03:42:09.998000,2.57
06/15/2019 03:44:09.989000,2.3
06/15/2019 03:46:10.193000,2.5
06/15/2019 03:48:09.994000,2.08
06/15/2019 03:50:10.003000,2.38
06/15/2019 03:52:09.987000,2.15
06/15/2019 03:54:09.982000,2.07
06/15/2019 03:56:10.003000,2.2
06/15/2019 03:58:09.985000,2.45
06/15/2019 04:00:10.004000,2.5
06/15/2019 04:02:10.401000,2.51
06/15/2019 04:04:10.136000,2.59
06/15/2019 04:06:09.999000,3.01
06/15/2019 04:08:10.009000,2.87
06/15/2019 04:10:10.002000,2.8
06/15/2019 04:12:10.004000,2.49
06/15/2019 04:14:10.122000,2.36
06/15/2019 04:16:10.016000,2.19
06/15/2019 04:18:09.993000,1.86
06/15/2019 04:20:09.991000,1.64
06/15/2019 04:22:10.088000,1.99
06/15/2019 04:24:10.331000,2.79
06/15/2019 04:26:10.082000,2.87
06/15/2019 04:28:10.192000,2.91
06/15/2019 04:30:10.212000,2.87
06/15/2019 04:32:10.191000,2.59
06/15/2019 04:34:10.072000,2.74
06/15/2019 04:36:10.394000,2.72
06/15/2019 04:38:10.534000,2.9
06/15/2019 04:40:10.013000,2.89
06/15/2019 04:42:09.991000,2.88
06/15/2019 04:44:10.087000,2.93
06/15/2019 04:46:10.493000,3.13
06/15/2019 04:48:09.993000,2.94
06/15/2019 04:50:10.416000,2.87
06/15/2019 04:52:09.996000,2.85
06/15/2019 04:54:10.013000,3.06
06/15/2019 04:56:10.029000,3.01
06/15/2019 04:58:09.997000,3.13
06/15/2019 05:00:10.019000,3.4
06/15/2019 05:02:10.001000,3.38
06/15/2019 05:04:10.007000,4.21
06/15/2019 05:06:10.005000,3.87
06/15/2019 05:08:10.171000,4.63
06/15/2019 05:10:10.068000,4.27
06/15/2019 05:12:10.031000,4.1
06/15/2019 05:14:10.008000,4.23
06/15/2019 05:16:09.998000,3.83
06/15/2019 05:18:10.001000,4.15
06/15/2019 05:20:10.052000,4.35
06/15/2019 05:22:10.004000,4.07
06/15/2019 05:24:10.059000,4.46
06/15/2019 05:26:10.083000,4.34
06/15/2019 05:30:10.009000,3.32
06/15/2019 05:32:10.015000,3.94
06/15/2019 05:34:10.057000,3.75
06/15/2019 05:36:10.289000,3.74
06/15/2019 05:38:10.035000,3.91
06/15/2019 05:40:10.029000,4.04
06/15/2019 05:42:10.004000,3.81
06/15/2019 05:44:10.412000,3.78
06/15/2019 05:46:10.060000,3.41
06/15/2019 05:48:10.020000,3.31
06/15/2019 05:50:10.074000,4.42
06/15/2019 05:52:10.022000,3.67
06/15/2019 05:54:10.036000,3.8
06/15/2019 05:56:10.022000,3.46
06/15/2019 06:00:10.086000,3.43
06/15/2019 06:02:10.167000,3.42
06/15/2019 06:04:10.077000,3.37
06/15/2019 06:06:10.050000,3.3
06/15/2019 06:08:10.021000,3.15
06/15/2019 06:10:15.216000,3.18
06/15/2019 06:12:10.013000,3.36
06/15/2019 06:14:10.065000,3.64
06/15/2019 06:16:10.027000,3.94
06/15/2019 06:18:10.019000,3.0
06/15/2019 06:20:10.039000,2.74
06/15/2019 06:22:10.412000,3.1
06/15/2019 06:24:10.037000,2.87
06/15/2019 06:26:10.014000,3.68
06/15/2019 06:28:10.067000,3.85
06/15/2019 06:30:10.022000,2.97
06/15/2019 06:32:10.024000,2.67
06/15/2019 06:34:10.046000,2.64
06/15/2019 06:36:10.298000,3.04
06/15/2019 06:38:10.024000,2.82
06/15/2019 06:40:10.017000,3.29
06/15/2019 06:42:10.084000,3.49
06/15/2019 06:44:10.072000,2.91
06/15/2019 06:46:10.208000,3.58
06/15/2019 06:48:10.029000,3.36
06/15/2019 06:50:10.076000,3.65
06/15/2019 06:52:10.030000,4.19
06/15/2019 06:54:10.046000,3.79
06/15/2019 06:56:10.035000,3.8
06/15/2019 06:58:10.026000,3.06
06/15/2019 07:00:10.050000,3.29
06/15/2019 07:02:10.349000,3.17
06/15/2019 07:06:10.052000,4.15
06/15/2019 07:08:10.037000,3.88
06/15/2019 07:10:10.082000,3.67
06/15/2019 07:12:10.190000,3.19
06/15/2019 07:14:10.058000,3.82
06/15/2019 07:16:10.028000,3.71
06/15/2019 07:18:10.042000,3.5
06/15/2019 07:20:10.075000,3.32
06/15/2019 07:24:10.044000,2.93
06/15/2019 07:26:10.066000,2.67
06/15/2019 07:28:10.055000,3.01
06/15/2019 07:30:10.040000,2.74
06/15/2019 07:32:10.044000,2.69
06/15/2019 07:34:10.040000,2.66
06/15/2019 07:36:10.277000,2.65
06/15/2019 07:38:10.036000,2.44
06/15/2019 07:42:10.033000,2.81
06/15/2019 07:44:10.058000,2.24
06/15/2019 07:46:10.052000,2.07
06/15/2019 07:48:10.102000,2.41
06/15/2019 07:50:10.108000,2.88
06/15/2019 07:52:10.109000,3.15
06/15/2019 07:54:10.068000,2.66
06/15/2019 07:56:10.435000,2.59
06/15/2019 08:00:10.081000,2.91
06/15/2019 08:02:10.031000,3.29
06/15/2019 08:04:10.049000,2.65
06/15/2019 08:06:10.038000,2.87
06/15/2019 08:08:10.116000,2.72
06/15/2019 08:10:10.052000,2.78
06/15/2019 08:12:10.075000,2.91
06/15/2019 08:14:10.054000,2.7
06/15/2019 08:18:10.054000,2.81
06/15/2019 08:20:10.398000,2.23
06/15/2019 08:22:10.499000,2.14
06/15/2019 08:24:10.087000,2.46
06/15/2019 08:26:10.063000,2.56
06/15/2019 08:28:10.082000,2.2
06/15/2019 08:30:11.384000,2.46
06/15/2019 08:32:10.098000,1.97
06/15/2019 08:34:10.057000,1.6
06/15/2019 08:36:10.308000,2.03
06/15/2019 08:40:10.083000,2.0
06/15/2019 08:42:10.043000,2.42
06/15/2019 08:44:10.082000,2.9
06/15/2019 08:46:10.052000,2.58
06/15/2019 08:48:10.077000,2.43
06/15/2019 08:50:10.045000,2.09
06/15/2019 08:54:10.064000,2.66
06/15/2019 08:56:10.048000,2.67
06/15/2019 08:58:10.067000,2.62
06/15/2019 09:00:10.048000,2.75
06/15/2019 09:02:10.069000,2.52
06/15/2019 09:04:10.093000,2.71
06/15/2019 09:06:10.043000,2.49
06/15/2019 09:08:10.062000,2.79
06/15/2019 09:10:10.083000,2.47
06/15/2019 09:12:10.048000,2.24
06/15/2019 09:14:10.087000,3.19
06/15/2019 09:16:10.109000,2.79
06/15/2019 09:18:10.418000,2.63
06/15/2019 09:20:23.126000,3.0
06/15/2019 09:22:10.046000,2.89
06/15/2019 09:24:10.079000,2.92
06/15/2019 09:26:10.089000,3.04
06/15/2019 09:30:10.080000,3.11
06/15/2019 09:32:10.074000,2.72
06/15/2019 09:36:10.523000,3.03
06/15/2019 09:38:10.068000,3.22
06/15/2019 09:40:10.082000,3.89
06/15/2019 09:42:10.293000,2.88
06/15/2019 09:44:10.057000,2.5
06/15/2019 09:46:10.105000,3.1
06/15/2019 09:48:10.092000,2.9
06/15/2019 09:50:10.059000,2.91
06/15/2019 09:52:10.111000,2.84
06/15/2019 09:54:10.089000,2.81
06/15/2019 09:56:10.057000,3.04
06/15/2019 09:58:10.089000,3.6
06/15/2019 10:00:11.429000,3.26
06/15/2019 10:02:10.082000,3.0
06/15/2019 10:04:10.069000,2.96
06/15/2019 10:06:10.068000,2.87
06/15/2019 10:08:10.071000,3.19
06/15/2019 10:10:10.086000,3.6
06/15/2019 10:12:10.184000,3.04
06/15/2019 10:14:10.065000,3.24
06/15/2019 10:16:10.066000,2.85
06/15/2019 10:18:10.107000,3.25
06/15/2019 10:20:10.072000,3.19
06/15/2019 10:22:10.082000,3.42
06/15/2019 10:24:10.073000,2.94
06/15/2019 10:26:10.109000,3.3
06/15/2019 10:30:10.374000,3.19
06/15/2019 10:32:10.088000,3.29
06/15/2019 10:34:10.066000,3.43
06/15/2019 10:36:10.409000,3.12
06/15/2019 10:38:10.104000,3.49
06/15/2019 10:40:10.080000,2.96
06/15/2019 10:42:10.102000,3.35
06/15/2019 10:44:10.070000,3.21
06/15/2019 10:46:10.102000,3.27
06/15/2019 10:50:10.072000,3.33
06/15/2019 10:52:10.593000,3.72
06/15/2019 10:54:10.070000,3.91
06/15/2019 10:56:10.099000,3.6
06/15/2019 10:58:10.100000,3.61
06/15/2019 11:00:11.289000,3.9
06/15/2019 11:02:10.117000,4.17
06/15/2019 11:04:10.154000,4.44
06/15/2019 11:06:10.076000,4.56
06/15/2019 11:08:10.289000,4.3
06/15/2019 11:10:10.085000,4.03
06/15/2019 11:12:10.095000,4.53
06/15/2019 11:14:10.081000,4.75
06/15/2019 11:18:10.093000,4.18
06/15/2019 11:20:10.086000,4.24
06/15/2019 11:22:10.096000,4.16
06/15/2019 11:24:10.163000,4.94
06/15/2019 11:26:10.085000,4.41
06/15/2019 11:28:10.082000,4.44
06/15/2019 11:30:10.105000,4.37
06/15/2019 11:32:10.189000,4.29
06/15/2019 11:34:10.078000,3.91
06/15/2019 11:36:10.368000,4.73
06/15/2019 11:38:10.103000,4.07
06/15/2019 11:40:10.113000,3.76
06/15/2019 11:42:10.090000,4.62
06/15/2019 11:44:10.087000,4.3
06/15/2019 11:46:10.096000,4.04
06/15/2019 11:48:10.101000,4.59
06/15/2019 11:50:10.095000,4.18
06/15/2019 11:52:10.086000,4.54
06/15/2019 11:54:10.088000,3.72
06/15/2019 11:56:10.098000,4.07
06/15/2019 12:00:10.334000,3.91
06/15/2019 12:02:10.094000,4.31
06/15/2019 12:04:10.119000,4.72
06/15/2019 12:06:10.099000,3.81
06/15/2019 12:08:10.100000,4.49
06/15/2019 12:12:10.101000,3.51
06/15/2019 12:14:10.100000,4.28
06/15/2019 12:16:10.128000,4.13
06/15/2019 12:20:10.087000,4.5
06/15/2019 12:22:10.138000,4.28
06/15/2019 12:24:10.096000,4.15
06/15/2019 12:26:10.102000,4.21
06/15/2019 12:28:10.103000,4.12
06/15/2019 12:30:10.123000,3.94
06/15/2019 12:32:10.187000,4.54
06/15/2019 12:34:10.118000,4.03
06/15/2019 12:36:10.463000,3.9
06/15/2019 12:38:10.099000,3.9
06/15/2019 12:40:10.100000,3.96
06/15/2019 12:42:10.123000,4.26
06/15/2019 12:44:10.171000,4.37
06/15/2019 12:46:10.119000,4.94
06/15/2019 12:48:10.107000,4.6
06/15/2019 12:50:10.119000,3.78
06/15/2019 12:52:10.134000,4.21
06/15/2019 12:54:10.136000,4.91
06/15/2019 12:58:10.114000,4.38
06/15/2019 13:00:10.104000,4.81
06/15/2019 13:02:10.135000,3.8
06/15/2019 13:04:10.112000,3.26
06/15/2019 13:06:10.133000,4.44
06/15/2019 13:08:10.117000,4.07
06/15/2019 13:10:10.100000,3.73
06/15/2019 13:12:10.131000,6.45
06/15/2019 13:14:10.167000,5.76
06/15/2019 13:16:10.124000,4.12
06/15/2019 13:18:10.186000,4.1
06/15/2019 13:20:10.105000,3.69
06/15/2019 13:22:10.117000,4.04
06/15/2019 13:24:10.128000,4.16
06/15/2019 13:28:10.109000,3.76
06/15/2019 13:32:10.120000,4.38
06/15/2019 13:34:10.121000,4.33
06/15/2019 13:36:11.698000,4.01
06/15/2019 13:38:10.179000,4.04
06/15/2019 13:40:10.110000,3.99
06/15/2019 13:42:10.129000,4.48
06/15/2019 13:44:10.126000,3.89
06/15/2019 13:46:10.124000,5.84
06/15/2019 13:48:10.127000,4.8
06/15/2019 13:50:10.126000,4.31
06/15/2019 13:52:10.120000,4.7
06/15/2019 13:54:10.114000,4.71
06/15/2019 13:56:10.128000,4.61
06/15/2019 13:58:10.125000,4.29
06/15/2019 14:02:10.158000,4.49
06/15/2019 14:04:10.116000,3.88
06/15/2019 14:06:10.119000,3.94
06/15/2019 14:08:10.120000,3.43
06/15/2019 14:10:10.132000,3.54
06/15/2019 14:12:10.755000,3.33
06/15/2019 14:14:10.153000,3.58
06/15/2019 14:16:10.164000,3.01
06/15/2019 14:18:10.116000,4.21
06/15/2019 14:20:10.163000,4.16
06/15/2019 14:22:10.146000,3.55
06/15/2019 14:26:10.163000,2.75
06/15/2019 14:28:10.120000,3.37
06/15/2019 14:30:10.120000,3.25
06/15/2019 14:32:10.132000,3.62
06/15/2019 14:34:10.266000,3.39
06/15/2019 14:36:10.405000,2.32
06/15/2019 14:38:10.116000,2.99
06/15/2019 14:40:10.136000,2.97
06/15/2019 14:44:10.141000,2.81
06/15/2019 14:46:10.135000,3.0
06/15/2019 14:48:10.131000,2.79
06/15/2019 14:50:10.114000,2.93
06/15/2019 14:52:10.181000,2.52
06/15/2019 14:54:10.127000,2.71
06/15/2019 14:56:10.153000,3.11
06/15/2019 14:58:10.122000,2.6
06/15/2019 15:00:10.180000,2.15
06/15/2019 15:02:10.132000,3.03
06/15/2019 15:04:10.216000,2.54
06/15/2019 15:06:10.129000,2.65
06/15/2019 15:08:10.133000,2.63
06/15/2019 15:10:10.437000,2.14
06/15/2019 15:12:10.138000,2.76
06/15/2019 15:14:10.154000,2.4
06/15/2019 15:16:10.170000,2.62
06/15/2019 15:18:10.139000,2.39
06/15/2019 15:20:10.125000,2.69
