InstrumentName, Purina
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
06/14/2021 08:39:00,,48.14,74.99,845.1,3.95,2.06,3.57,,-1.0,-1.0
06/14/2021 08:40:00,,48.27,74.95,845.13,3.79,2.4,3.63,,-1.0,-1.0
06/14/2021 08:41:00,,48.34,74.93,845.13,3.77,1.6,3.18,,-1.0,-1.0
06/14/2021 08:42:00,,48.44,74.89,845.14,2.64,1.3,2.4,,-1.0,-1.0
06/14/2021 08:43:00,,48.52,74.85,845.14,4.55,2.26,3.56,,-1.0,-1.0
06/14/2021 08:44:00,,48.56,74.84,845.14,3.67,2.26,3.05,,-1.0,-1.0
06/14/2021 08:45:00,,48.67,74.81,845.13,3.97,2.32,3.41,,-1.0,-1.0
06/14/2021 08:46:00,,48.85,74.75,845.14,4.12,1.95,3.42,,-1.0,-1.0
06/14/2021 08:47:00,,48.89,74.75,845.14,4.28,2.57,3.98,,-1.0,-1.0
06/14/2021 08:48:00,,48.97,74.69,845.16,3.8,2.42,3.11,,-1.0,-1.0
06/14/2021 08:49:00,,49.05,74.66,845.16,4.02,1.97,3.57,,-1.0,-1.0
06/14/2021 08:50:00,,49.06,74.66,845.17,4.32,2.48,3.8,,-1.0,-1.0
06/14/2021 08:51:00,,49.15,74.64,845.19,4.16,2.43,3.66,,-1.0,-1.0
06/14/2021 08:52:00,,49.32,74.59,845.19,4.32,2.39,3.98,,-1.0,-1.0
06/14/2021 08:53:00,,49.46,74.54,845.2,3.75,1.95,3.55,,-1.0,-1.0
06/14/2021 08:54:00,,49.62,74.48,845.21,3.69,1.8,3.22,,-1.0,-1.0
06/14/2021 08:55:00,,49.67,74.46,845.19,4.05,1.92,3.83,,-1.0,-1.0
06/14/2021 08:56:00,,49.65,74.44,845.2,3.52,1.75,3.12,,-1.0,-1.0
06/14/2021 08:57:00,,49.8,74.4,845.2,3.68,2.23,3.59,,-1.0,-1.0
06/14/2021 08:58:00,,49.99,74.34,845.21,4.6,2.45,4.12,,-1.0,-1.0
06/14/2021 08:59:00,,50.17,74.27,845.21,3.5,2.01,3.2,,-1.0,-1.0
06/14/2021 09:00:00,,50.28,74.21,845.21,3.52,2.18,3.38,,-1.0,-1.0
06/14/2021 09:01:00,,50.38,74.18,845.2,3.97,2.51,3.75,,-1.0,-1.0
06/14/2021 09:02:00,,50.45,74.15,845.21,4.45,2.22,3.94,,-1.0,-1.0
06/14/2021 09:03:00,,50.49,74.13,845.24,4.11,2.55,3.96,,-1.0,-1.0
06/14/2021 09:04:00,,50.63,74.1,845.23,3.89,2.2,3.39,,-1.0,-1.0
06/14/2021 09:05:00,,50.78,74.04,845.23,3.98,2.47,3.83,,-1.0,-1.0
06/14/2021 09:06:00,,50.88,73.98,845.24,4.67,2.28,3.81,,-1.0,-1.0
06/14/2021 09:07:00,,50.84,73.95,845.26,3.58,2.11,3.08,,-1.0,-1.0
06/14/2021 09:08:00,,50.88,73.93,845.26,4.58,2.71,4.19,,-1.0,-1.0
06/14/2021 09:09:00,,51.03,73.88,845.27,5.14,2.76,4.29,,-1.0,-1.0
06/14/2021 09:10:00,,51.06,73.85,845.27,3.76,2.13,3.49,,-1.0,-1.0
06/14/2021 09:11:00,,51.12,73.81,845.26,3.53,2.35,3.33,,-1.0,-1.0
06/14/2021 09:12:00,,51.28,73.75,845.27,3.49,2.17,3.29,,-1.0,-1.0
06/14/2021 09:13:00,,51.38,73.71,845.28,3.61,2.03,3.17,,-1.0,-1.0
06/14/2021 09:14:00,,51.49,73.66,845.27,3.51,2.01,3.39,,-1.0,-1.0
06/14/2021 09:15:00,,51.42,73.61,845.27,3.15,1.85,3.1,,-1.0,-1.0
06/14/2021 09:16:00,,51.52,73.56,845.26,3.72,2.14,3.41,,-1.0,-1.0
06/14/2021 09:17:00,,51.67,73.49,845.23,4.2,2.61,4.03,,-1.0,-1.0
06/14/2021 09:18:00,,51.82,73.43,845.21,4.41,2.5,3.97,,-1.0,-1.0
06/14/2021 09:19:00,,51.87,73.39,845.19,4.37,2.43,3.83,,-1.0,-1.0
06/14/2021 09:20:00,,51.87,73.36,845.17,4.75,2.47,4.17,,-1.0,-1.0
06/14/2021 09:21:00,,51.89,73.34,845.16,3.49,2.01,3.11,,-1.0,-1.0
06/14/2021 09:22:00,,51.93,73.31,845.15,4.34,2.39,3.92,,-1.0,-1.0
06/14/2021 09:23:00,,51.97,73.28,845.15,4.16,2.0,3.38,,-1.0,-1.0
06/14/2021 09:24:00,,51.97,73.26,845.15,4.12,1.72,3.18,,-1.0,-1.0
06/14/2021 09:25:00,,51.96,73.24,845.17,3.65,1.84,3.33,,-1.0,-1.0
06/14/2021 09:26:00,,52.14,73.22,845.16,4.0,2.13,3.65,,-1.0,-1.0
06/14/2021 09:27:00,,52.21,73.19,845.18,3.91,2.34,3.82,,-1.0,-1.0
06/14/2021 09:28:00,,52.25,73.14,845.2,4.0,2.49,3.49,,-1.0,-1.0
06/14/2021 09:29:00,,52.19,73.11,845.21,4.74,2.57,3.97,,-1.0,-1.0
06/14/2021 09:30:00,,52.21,73.09,845.19,4.07,2.27,3.35,,-1.0,-1.0
06/14/2021 09:31:00,,52.27,73.06,845.18,4.66,1.87,3.28,,-1.0,-1.0
06/14/2021 09:32:00,,52.26,73.04,845.16,3.38,1.83,2.94,,-1.0,-1.0
06/14/2021 09:33:00,,52.44,73.0,845.17,3.98,2.38,3.93,,-1.0,-1.0
06/14/2021 09:34:00,,52.6,72.96,845.15,4.57,2.83,4.28,,-1.0,-1.0
06/14/2021 09:35:00,,52.65,72.91,845.14,5.26,2.04,3.91,,-1.0,-1.0
06/14/2021 09:36:00,,52.81,72.87,845.14,3.55,2.34,3.39,,-1.0,-1.0
06/14/2021 09:37:00,,52.98,72.83,845.13,4.79,2.42,4.16,,-1.0,-1.0
06/14/2021 09:38:00,,53.03,72.77,845.1,4.7,2.47,3.67,,-1.0,-1.0
06/14/2021 09:39:00,,52.99,72.75,845.09,4.33,2.09,3.68,,-1.0,-1.0
06/14/2021 09:40:00,,53.06,72.72,845.09,3.99,2.07,3.75,,-1.0,-1.0
06/14/2021 09:41:00,,53.28,72.68,845.09,4.03,2.22,3.81,,-1.0,-1.0
06/14/2021 09:42:00,,53.36,72.63,845.09,3.71,1.78,3.51,,-1.0,-1.0
06/14/2021 09:43:00,,53.37,72.59,845.1,4.45,2.15,3.92,,-1.0,-1.0
06/14/2021 09:44:00,,53.39,72.56,845.11,3.92,1.88,3.48,,-1.0,-1.0
06/14/2021 09:45:00,,53.51,72.52,845.1,3.75,1.94,3.63,,-1.0,-1.0
06/14/2021 09:46:00,,53.6,72.47,845.09,4.0,2.25,3.87,,-1.0,-1.0
06/14/2021 09:47:00,,53.62,72.42,845.08,3.8,2.53,3.73,,-1.0,-1.0
06/14/2021 09:48:00,,53.69,72.39,845.08,4.92,2.95,4.76,,-1.0,-1.0
06/14/2021 09:49:00,,53.88,72.36,845.09,4.58,3.06,4.33,,-1.0,-1.0
06/14/2021 09:50:00,,53.9,72.32,845.09,5.43,3.01,4.41,,-1.0,-1.0
06/14/2021 09:51:00,,53.92,72.29,845.09,4.03,2.64,3.73,,-1.0,-1.0
06/14/2021 09:52:00,,53.99,72.26,845.07,3.61,1.92,3.43,,-1.0,-1.0
06/14/2021 09:53:00,,54.05,72.23,845.07,4.71,1.94,3.71,,-1.0,-1.0
06/14/2021 09:54:00,,54.05,72.2,845.07,3.71,1.79,3.11,,-1.0,-1.0
06/14/2021 09:55:00,,54.0,72.17,845.07,6.0,2.24,4.05,,-1.0,-1.0
06/14/2021 09:56:00,,53.9,72.15,845.08,5.08,2.88,4.12,,-1.0,-1.0
06/14/2021 09:57:00,,54.0,72.12,845.08,4.32,2.51,4.22,,-1.0,-1.0
06/14/2021 09:58:00,,54.05,72.1,845.09,4.93,3.03,4.67,,-1.0,-1.0
06/14/2021 09:59:00,,54.15,72.06,845.11,4.97,3.09,4.87,,-1.0,-1.0
06/14/2021 10:00:00,,54.26,72.02,845.12,6.28,3.04,4.92,,-1.0,-1.0
06/14/2021 10:01:00,,54.29,71.99,845.14,6.14,3.08,5.43,,-1.0,-1.0
06/14/2021 10:02:00,,54.32,71.96,845.13,4.18,2.93,3.66,,-1.0,-1.0
06/14/2021 10:03:00,,54.34,71.96,845.15,5.43,2.86,4.18,,-1.0,-1.0
06/14/2021 10:04:00,,54.43,71.97,845.17,5.28,2.82,4.35,,-1.0,-1.0
06/14/2021 10:05:00,,54.37,71.96,845.18,5.24,2.84,4.31,,-1.0,-1.0
06/14/2021 10:06:00,,54.42,71.93,845.18,4.88,2.9,4.59,,-1.0,-1.0
06/14/2021 10:07:00,,54.4,71.91,845.17,5.18,3.08,4.58,,-1.0,-1.0
06/14/2021 10:08:00,,54.49,71.9,845.18,5.23,2.75,4.75,,-1.0,-1.0
06/14/2021 10:09:00,,54.42,71.89,845.18,4.32,2.78,4.07,,-1.0,-1.0
06/14/2021 10:10:00,,54.5,71.87,845.15,4.83,2.64,4.29,,-1.0,-1.0
06/14/2021 10:11:00,,54.47,71.84,845.14,4.63,2.53,4.21,,-1.0,-1.0
06/14/2021 10:12:00,,54.43,71.82,845.13,4.01,2.31,3.73,,-1.0,-1.0
06/14/2021 10:13:00,,54.6,71.79,845.11,5.33,2.72,4.32,,-1.0,-1.0
06/14/2021 10:14:00,,54.55,71.74,845.11,4.68,2.62,4.19,,-1.0,-1.0
06/14/2021 10:15:00,,54.46,71.7,845.09,3.41,1.81,3.12,,-1.0,-1.0
06/14/2021 10:16:00,,54.9,71.66,845.1,3.7,2.03,3.33,,-1.0,-1.0
06/14/2021 10:17:00,,55.03,71.6,845.1,4.81,2.31,3.98,,-1.0,-1.0
06/14/2021 10:18:00,,55.11,71.54,845.09,3.71,2.32,3.19,,-1.0,-1.0
06/14/2021 10:19:01,,55.02,71.51,845.1,4.96,2.85,4.47,,-1.0,-1.0
06/14/2021 10:20:00,,55.08,71.48,845.11,4.54,2.15,3.64,,-1.0,-1.0
06/14/2021 10:21:00,,55.26,71.45,845.12,4.88,3.09,4.69,,-1.0,-1.0
06/14/2021 10:22:00,,55.26,71.41,845.11,4.58,2.77,3.88,,-1.0,-1.0
06/14/2021 10:23:00,,55.35,71.37,845.1,5.1,3.07,4.67,,-1.0,-1.0
06/14/2021 10:24:00,,55.31,71.34,845.11,5.13,2.68,4.43,,-1.0,-1.0
06/14/2021 10:25:00,,55.23,71.33,845.12,4.53,2.96,4.31,,-1.0,-1.0
06/14/2021 10:26:00,,55.41,71.29,845.11,4.88,2.7,4.58,,-1.0,-1.0
06/14/2021 10:27:00,,55.51,71.25,845.12,5.08,2.62,4.68,,-1.0,-1.0
06/14/2021 10:28:00,,55.49,71.2,845.1,6.32,3.14,5.31,,-1.0,-1.0
06/14/2021 10:29:00,,55.5,71.19,845.1,5.46,3.4,5.38,,-1.0,-1.0
06/14/2021 10:30:00,,55.53,71.19,845.11,5.94,3.86,5.33,,-1.0,-1.0
06/14/2021 10:31:00,,55.44,71.17,845.11,5.38,3.14,4.77,,-1.0,-1.0
06/14/2021 10:32:00,,55.37,71.16,845.12,5.5,3.33,5.28,,-1.0,-1.0
06/14/2021 10:33:00,,55.31,71.15,845.12,5.29,3.42,5.12,,-1.0,-1.0
06/14/2021 10:34:00,,55.22,71.15,845.12,6.27,3.81,5.47,,-1.0,-1.0
06/14/2021 10:35:00,,55.16,71.15,845.13,5.23,3.45,5.12,,-1.0,-1.0
06/14/2021 10:36:00,,55.16,71.16,845.12,6.07,2.96,4.96,,-1.0,-1.0
06/14/2021 10:37:00,,55.11,71.17,845.1,4.9,3.45,4.69,,-1.0,-1.0
06/14/2021 10:38:00,,54.99,71.17,845.09,6.72,3.98,6.06,,-1.0,-1.0
06/14/2021 10:39:00,,54.91,71.17,845.08,6.15,3.94,5.68,,-1.0,-1.0
06/14/2021 10:40:00,,54.81,71.18,845.11,7.01,3.69,5.88,,-1.0,-1.0
06/14/2021 10:41:00,,54.74,71.17,845.1,6.83,3.77,5.24,,-1.0,-1.0
06/14/2021 10:42:00,,54.69,71.17,845.12,6.88,3.59,5.73,,-1.0,-1.0
06/14/2021 10:43:00,,54.58,71.17,845.15,5.29,3.17,4.54,,-1.0,-1.0
06/14/2021 10:44:00,,54.6,71.16,845.17,5.29,3.03,4.65,,-1.0,-1.0
06/14/2021 10:45:00,,54.63,71.13,845.18,6.3,3.36,5.48,,-1.0,-1.0
06/14/2021 10:46:00,,54.6,71.1,845.19,5.6,3.44,4.87,,-1.0,-1.0
06/14/2021 10:47:00,,54.58,71.07,845.19,5.57,3.47,5.21,,-1.0,-1.0
06/14/2021 10:48:00,,54.47,71.04,845.2,5.32,3.14,4.93,,-1.0,-1.0
06/14/2021 10:49:00,,54.4,71.04,845.19,6.48,3.53,5.32,,-1.0,-1.0
06/14/2021 10:50:00,,54.31,71.02,845.2,4.82,3.17,4.57,,-1.0,-1.0
06/14/2021 10:51:00,,54.29,71.0,845.19,5.13,2.91,4.78,,-1.0,-1.0
06/14/2021 10:52:00,,54.3,70.97,845.17,5.96,2.83,5.27,,-1.0,-1.0
06/14/2021 10:53:00,,54.25,70.94,845.17,5.38,2.75,4.77,,-1.0,-1.0
06/14/2021 10:54:00,,54.28,70.91,845.18,4.93,3.42,4.58,,-1.0,-1.0
06/14/2021 10:55:01,,54.28,70.88,845.18,5.82,3.53,5.34,,-1.0,-1.0
06/14/2021 10:56:00,,54.3,70.85,845.19,5.68,3.6,5.12,,-1.0,-1.0
06/14/2021 10:57:00,,54.29,70.82,845.21,5.38,3.56,5.38,,-1.0,-1.0
06/14/2021 10:58:00,,54.32,70.82,845.22,5.89,3.61,5.44,,-1.0,-1.0
06/14/2021 10:59:00,,54.34,70.79,845.23,6.28,3.77,5.58,,-1.0,-1.0
06/14/2021 11:00:00,,54.44,70.77,845.23,6.08,3.84,5.68,,-1.0,-1.0
06/14/2021 11:01:00,,54.48,70.74,845.24,6.47,4.53,6.18,,-1.0,-1.0
06/14/2021 11:02:00,,54.32,70.74,845.24,6.07,4.26,6.07,,-1.0,-1.0
06/14/2021 11:03:00,,54.25,70.73,845.26,7.07,4.02,6.24,,-1.0,-1.0
06/14/2021 11:04:00,,54.27,70.72,845.27,6.42,3.99,5.65,,-1.0,-1.0
06/14/2021 11:05:00,,54.27,70.71,845.28,7.23,4.52,6.88,,-1.0,-1.0
06/14/2021 11:06:00,,54.25,70.7,845.29,6.88,3.91,5.83,,-1.0,-1.0
06/14/2021 11:07:00,,54.19,70.69,845.3,6.78,4.01,6.04,,-1.0,-1.0
06/14/2021 11:08:00,,54.07,70.69,845.31,6.72,4.02,6.18,,-1.0,-1.0
06/14/2021 11:11:00,,53.85,70.68,845.33,7.31,4.02,6.59,,-1.0,-1.0
06/14/2021 11:12:00,,53.8,70.7,845.35,7.39,4.18,6.6,,-1.0,-1.0
06/14/2021 11:13:37,,53.64,70.72,845.36,7.76,4.51,6.67,,-1.0,-1.0
06/14/2021 11:14:00,,53.2,70.76,845.38,7.53,4.28,6.38,,-1.0,-1.0
06/14/2021 11:15:00,,52.68,70.8,845.38,7.78,5.29,7.29,,-1.0,-1.0
06/14/2021 11:16:00,,52.36,70.85,845.38,8.34,4.73,7.18,,-1.0,-1.0
06/14/2021 11:18:00,,51.55,70.9,845.42,10.74,6.26,10.02,,-1.0,-1.0
06/14/2021 11:19:03,,51.53,70.87,845.44,11.34,5.93,9.78,,-1.0,-1.0
06/14/2021 11:20:00,,51.61,70.87,845.44,9.36,5.38,8.03,,-1.0,-1.0
06/14/2021 11:21:09,,51.68,70.88,845.43,9.2,5.64,8.57,,-1.0,-1.0
06/14/2021 11:22:04,,51.71,70.86,845.41,10.19,6.14,9.92,,-1.0,-1.0
06/14/2021 11:23:01,,51.44,70.87,845.41,11.15,5.95,9.58,,-1.0,-1.0
06/14/2021 11:26:00,,50.3,70.85,845.36,15.48,9.35,13.72,,-1.0,-1.0
06/14/2021 11:27:00,,50.28,70.82,845.38,15.92,10.04,13.88,,-1.0,-1.0
06/14/2021 11:28:18,,50.29,70.82,845.38,15.48,9.78,13.57,,-1.0,-1.0
06/14/2021 11:29:18,,50.4,70.83,845.39,15.39,9.07,12.91,,-1.0,-1.0
06/14/2021 11:30:00,,50.78,70.82,845.4,15.76,9.01,13.42,,-1.0,-1.0
06/14/2021 11:31:40,,50.79,70.82,845.4,14.61,9.02,13.01,,-1.0,-1.0
06/14/2021 11:32:38,,50.83,70.81,845.41,13.23,8.47,12.02,,-1.0,-1.0
06/14/2021 11:33:00,,50.93,70.77,845.44,12.94,8.16,11.94,,-1.0,-1.0
06/14/2021 11:34:00,,51.03,70.69,845.46,15.81,9.22,14.17,,-1.0,-1.0
06/14/2021 11:35:00,,51.18,70.57,845.49,14.88,9.16,13.44,,-1.0,-1.0
06/14/2021 11:36:00,,51.38,70.46,845.48,15.99,9.54,15.01,,-1.0,-1.0
06/14/2021 11:37:00,,51.4,70.33,845.49,16.33,10.04,14.94,,-1.0,-1.0
06/14/2021 11:38:00,,51.63,70.19,845.49,19.38,9.96,17.05,,-1.0,-1.0
06/14/2021 11:39:00,,51.8,70.05,845.5,17.14,9.75,15.25,,-1.0,-1.0
06/14/2021 11:40:00,,51.91,69.93,845.52,15.86,8.77,14.11,,-1.0,-1.0
06/14/2021 11:41:00,,51.95,69.85,845.55,14.58,8.17,12.83,,-1.0,-1.0
06/14/2021 11:42:00,,52.36,69.75,845.59,14.26,8.43,13.02,,-1.0,-1.0
06/14/2021 11:43:00,,52.7,69.65,845.63,17.33,8.94,13.82,,-1.0,-1.0
06/14/2021 11:44:00,,52.89,69.57,845.67,16.66,9.23,14.07,,-1.0,-1.0
06/14/2021 11:45:00,,52.95,69.51,845.69,14.53,7.84,12.17,,-1.0,-1.0
06/14/2021 11:46:00,,53.1,69.45,845.71,14.23,8.19,12.46,,-1.0,-1.0
06/14/2021 11:47:00,,53.45,69.38,845.75,13.23,7.88,11.58,,-1.0,-1.0
06/14/2021 11:48:00,,53.46,69.33,845.79,14.14,7.91,13.0,,-1.0,-1.0
06/14/2021 11:49:00,,53.38,69.3,845.82,12.68,7.05,11.55,,-1.0,-1.0
06/14/2021 11:50:00,,53.45,69.26,845.86,11.8,7.25,10.9,,-1.0,-1.0
06/14/2021 11:51:00,,53.97,69.2,845.88,12.79,7.72,11.58,,-1.0,-1.0
06/14/2021 11:52:00,,54.45,69.13,845.89,16.67,8.87,14.27,,-1.0,-1.0
06/14/2021 11:53:00,,54.71,69.07,845.88,15.42,9.05,14.15,,-1.0,-1.0
06/14/2021 11:54:00,,54.62,69.04,845.89,13.28,8.13,12.57,,-1.0,-1.0
06/14/2021 11:55:00,,54.47,69.03,845.91,13.73,8.38,12.29,,-1.0,-1.0
06/14/2021 11:57:00,,54.24,69.0,845.93,14.31,8.53,12.96,,-1.0,-1.0
06/14/2021 11:58:00,,54.2,69.0,845.95,14.23,8.61,13.23,,-1.0,-1.0
06/14/2021 11:59:00,,54.01,69.02,845.97,16.55,9.07,14.56,,-1.0,-1.0
06/14/2021 12:00:00,,53.78,69.05,845.99,16.04,9.01,14.43,,-1.0,-1.0
06/14/2021 12:01:00,,53.62,69.09,846.0,15.52,8.44,13.58,,-1.0,-1.0
06/14/2021 12:02:00,,53.55,69.15,846.0,12.9,7.91,11.96,,-1.0,-1.0
06/14/2021 12:03:00,,53.44,69.2,846.01,14.63,8.24,12.88,,-1.0,-1.0
06/14/2021 12:04:00,,53.54,69.23,846.01,16.03,8.57,14.29,,-1.0,-1.0
06/14/2021 12:05:00,,53.43,69.28,846.02,13.77,7.88,12.58,,-1.0,-1.0
06/14/2021 12:06:00,,53.21,69.33,846.01,13.0,7.61,11.3,,-1.0,-1.0
06/14/2021 12:07:00,,53.15,69.37,846.02,13.63,7.83,12.21,,-1.0,-1.0
06/14/2021 12:08:00,,53.02,69.4,846.01,13.71,8.97,13.28,,-1.0,-1.0
06/14/2021 12:09:00,,52.84,69.43,846.02,15.05,9.0,14.04,,-1.0,-1.0
06/14/2021 12:10:00,,52.87,69.45,846.03,14.98,9.02,13.28,,-1.0,-1.0
06/14/2021 12:11:00,,52.99,69.46,846.07,16.42,9.43,14.54,,-1.0,-1.0
06/14/2021 12:12:00,,52.89,69.5,846.09,14.32,8.72,12.68,,-1.0,-1.0
06/14/2021 12:13:00,,52.88,69.52,846.11,15.44,8.59,13.68,,-1.0,-1.0
06/14/2021 12:14:00,,52.76,69.56,846.13,16.32,9.52,14.78,,-1.0,-1.0
06/14/2021 12:15:00,,52.62,69.61,846.12,16.13,9.67,14.43,,-1.0,-1.0
06/14/2021 12:16:00,,52.57,69.65,846.12,15.38,9.21,13.86,,-1.0,-1.0
06/14/2021 12:17:00,,52.66,69.68,846.14,15.32,9.45,13.82,,-1.0,-1.0
06/14/2021 12:18:00,,52.69,69.71,846.17,17.03,10.16,15.67,,-1.0,-1.0
06/14/2021 12:19:00,,52.61,69.77,846.18,15.76,9.12,14.31,,-1.0,-1.0
06/14/2021 12:20:00,,52.72,69.81,846.18,16.36,9.73,14.9,,-1.0,-1.0
06/14/2021 12:21:00,,52.83,69.83,846.2,16.77,10.67,15.61,,-1.0,-1.0
06/14/2021 12:22:00,,52.94,69.85,846.23,17.37,9.81,15.42,,-1.0,-1.0
06/14/2021 12:23:00,,52.81,69.9,846.24,16.28,10.18,14.46,,-1.0,-1.0
06/14/2021 12:24:00,,52.58,69.98,846.25,15.71,10.33,15.16,,-1.0,-1.0
06/14/2021 12:25:01,,52.42,70.05,846.25,14.88,9.18,13.78,,-1.0,-1.0
06/14/2021 12:26:00,,52.26,70.1,846.25,15.18,9.75,14.19,,-1.0,-1.0
06/14/2021 12:27:00,,52.2,70.13,846.27,15.47,8.91,12.94,,-1.0,-1.0
06/14/2021 12:28:00,,52.06,70.18,846.28,15.73,9.19,13.44,,-1.0,-1.0
06/14/2021 12:29:00,,52.09,70.22,846.29,14.11,8.13,12.69,,-1.0,-1.0
06/14/2021 12:30:00,,52.01,70.24,846.32,13.73,8.22,13.16,,-1.0,-1.0
06/14/2021 12:31:00,,51.87,70.28,846.34,14.97,8.61,13.85,,-1.0,-1.0
06/14/2021 12:32:00,,51.75,70.33,846.36,13.2,8.01,11.75,,-1.0,-1.0
06/14/2021 12:33:00,,51.63,70.33,846.38,13.75,8.08,12.66,,-1.0,-1.0
06/14/2021 12:34:00,,51.43,70.32,846.38,14.61,8.23,13.3,,-1.0,-1.0
06/14/2021 12:35:00,,51.55,70.35,846.39,13.82,7.96,12.68,,-1.0,-1.0
06/14/2021 12:36:00,,51.52,70.4,846.39,14.95,8.52,12.66,,-1.0,-1.0
06/14/2021 12:37:00,,51.51,70.47,846.4,15.98,8.82,14.39,,-1.0,-1.0
06/14/2021 12:38:00,,51.46,70.54,846.4,14.2,8.37,12.96,,-1.0,-1.0
06/14/2021 12:39:00,,51.44,70.56,846.4,14.53,8.28,12.19,,-1.0,-1.0
06/14/2021 12:40:00,,51.33,70.61,846.41,16.12,9.19,13.69,,-1.0,-1.0
06/14/2021 12:41:00,,51.24,70.66,846.42,15.54,9.76,13.88,,-1.0,-1.0
06/14/2021 12:42:00,,51.16,70.71,846.44,15.11,8.75,13.18,,-1.0,-1.0
06/14/2021 12:43:00,,51.22,70.7,846.46,13.77,8.35,13.12,,-1.0,-1.0
06/14/2021 12:44:00,,51.24,70.72,846.48,14.03,7.89,11.96,,-1.0,-1.0
06/14/2021 12:45:00,,51.17,70.79,846.49,14.25,7.61,12.72,,-1.0,-1.0
06/14/2021 12:46:00,,50.84,70.86,846.49,13.81,7.45,11.3,,-1.0,-1.0
06/14/2021 12:47:00,,50.58,70.91,846.47,11.67,6.68,10.12,,-1.0,-1.0
06/14/2021 12:48:00,,50.63,70.92,846.45,10.55,5.93,9.58,,-1.0,-1.0
06/14/2021 12:49:00,,50.6,70.95,846.47,10.69,6.06,9.15,,-1.0,-1.0
06/14/2021 12:50:00,,50.74,70.96,846.48,11.04,5.84,9.05,,-1.0,-1.0
06/14/2021 12:51:00,,50.86,70.95,846.49,10.25,5.64,8.95,,-1.0,-1.0
06/14/2021 12:52:00,,50.55,70.94,846.5,11.12,6.12,9.54,,-1.0,-1.0
06/14/2021 12:54:00,,50.38,70.95,846.5,10.14,6.05,8.98,,-1.0,-1.0
06/14/2021 12:55:10,,50.52,70.94,846.5,9.34,5.35,8.65,,-1.0,-1.0
06/14/2021 12:56:00,,50.8,70.95,846.49,12.77,6.3,10.17,,-1.0,-1.0
06/14/2021 12:57:00,,50.76,71.05,846.49,12.04,6.38,9.73,,-1.0,-1.0
06/14/2021 12:58:00,,50.6,71.13,846.49,11.36,6.48,9.98,,-1.0,-1.0
06/14/2021 12:59:00,,50.45,71.21,846.49,11.05,6.13,9.42,,-1.0,-1.0
06/14/2021 13:01:00,,50.04,71.43,846.47,10.08,5.43,8.32,,-1.0,-1.0
06/14/2021 13:02:00,,49.97,71.51,846.46,9.61,5.32,7.7,,-1.0,-1.0
06/14/2021 13:03:00,,49.9,71.54,846.46,9.74,6.13,8.37,,-1.0,-1.0
06/14/2021 13:04:00,,50.03,71.52,846.46,10.05,5.49,8.43,,-1.0,-1.0
06/14/2021 13:05:00,,50.06,71.57,846.47,9.58,5.41,8.37,,-1.0,-1.0
06/14/2021 13:06:00,,50.08,71.56,846.5,9.65,5.34,7.98,,-1.0,-1.0
06/14/2021 13:07:00,,49.75,71.65,846.51,10.76,5.36,8.58,,-1.0,-1.0
06/14/2021 13:08:00,,49.76,71.68,846.51,9.77,5.46,8.43,,-1.0,-1.0
06/14/2021 13:09:00,,49.78,71.69,846.52,10.47,5.48,8.71,,-1.0,-1.0
06/14/2021 13:10:00,,49.89,71.65,846.54,10.07,5.32,8.88,,-1.0,-1.0
06/14/2021 13:11:00,,49.95,71.63,846.55,9.49,5.25,8.26,,-1.0,-1.0
06/14/2021 13:12:00,,49.98,71.6,846.56,8.61,5.57,8.38,,-1.0,-1.0
06/14/2021 13:13:00,,50.06,71.58,846.56,9.67,5.83,8.5,,-1.0,-1.0
06/14/2021 13:14:00,,49.99,71.65,846.56,9.32,5.08,8.02,,-1.0,-1.0
06/14/2021 13:15:00,,49.96,71.75,846.55,8.64,4.97,7.78,,-1.0,-1.0
06/14/2021 13:16:00,,49.81,71.79,846.56,7.92,4.95,7.09,,-1.0,-1.0
06/14/2021 13:17:00,,49.58,71.81,846.57,9.42,5.05,7.57,,-1.0,-1.0
06/14/2021 13:18:00,,49.57,71.86,846.57,9.05,4.87,7.94,,-1.0,-1.0
06/14/2021 13:19:01,,49.44,71.93,846.58,8.47,3.97,7.2,,-1.0,-1.0
06/14/2021 13:20:00,,49.33,71.89,846.58,10.48,5.14,8.69,,-1.0,-1.0
06/14/2021 13:21:00,,49.4,71.86,846.57,10.34,5.37,8.81,,-1.0,-1.0
06/14/2021 13:22:00,,49.31,71.96,846.56,10.27,5.51,9.08,,-1.0,-1.0
06/14/2021 13:23:00,,49.19,72.07,846.53,9.03,5.43,8.38,,-1.0,-1.0
06/14/2021 13:24:00,,48.93,72.16,846.52,11.43,6.23,9.75,,-1.0,-1.0
06/14/2021 13:25:00,,48.56,72.26,846.53,10.76,6.16,10.02,,-1.0,-1.0
06/14/2021 13:26:00,,48.45,72.31,846.54,12.73,5.62,9.09,,-1.0,-1.0
06/14/2021 13:27:00,,48.42,72.36,846.53,11.18,5.42,8.86,,-1.0,-1.0
06/14/2021 13:28:00,,48.33,72.41,846.53,8.52,5.35,8.14,,-1.0,-1.0
06/14/2021 13:29:00,,48.36,72.45,846.53,8.88,5.28,8.61,,-1.0,-1.0
