InstrumentName, SAMS
StartTime, 2021-11-01 00:00:00
EndTime, 2021-11-30 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
11/11/2021 05:36:00,17.8,0.808,11.666667,6.9,,0.28,2.3,15.5,14.51658,2.7,39.8,281.1,2.5
11/11/2021 05:37:00,17.5,0.808,10.381081,6.9,,0.3,2.0,15.4,11.105474,2.3,39.8,278.2,2.5
11/11/2021 05:38:00,17.4,0.808,5.427027,6.9,,0.28,1.9,15.4,5.194184,3.0,39.8,273.7,2.7
11/11/2021 05:39:00,18.4,0.808,11.6,6.9,,0.29,2.3,16.1,15.815126,6.2,39.8,262.7,3.0
11/11/2021 05:40:00,19.6,0.808,30.427273,6.9,,0.35,2.7,16.9,40.720073,6.7,39.8,265.5,3.6
11/11/2021 05:41:00,20.8,0.808,42.715789,6.9,,0.34,3.1,17.7,50.856483,4.6,39.2,269.8,3.7
11/11/2021 05:42:00,21.8,0.808,92.740541,6.9,,0.3,3.4,18.3,120.881054,11.5,39.1,268.6,3.2
11/11/2021 05:43:00,21.7,0.808,52.723077,6.9,,0.28,3.3,18.3,39.305239,9.4,38.4,280.8,2.9
11/11/2021 05:44:00,20.9,0.808,10.666667,6.9,,0.27,3.1,17.7,10.446511,3.3,38.3,278.1,3.5
11/11/2021 05:45:00,20.1,0.808,21.873684,6.9,,0.26,3.0,17.0,29.130067,2.9,38.3,272.6,3.2
11/11/2021 05:46:00,19.1,0.808,11.413889,6.9,,0.39,2.9,16.2,7.190456,2.3,38.3,272.9,3.2
11/11/2021 05:47:00,18.1,0.808,1.763889,6.9,,2.54,2.5,15.5,2.073797,1.7,38.3,277.6,2.8
11/11/2021 05:48:00,17.8,0.808,3.308571,6.9,,4.62,2.3,15.4,4.418932,2.1,38.3,277.0,3.5
11/11/2021 05:49:00,17.2,0.808,6.935135,6.9,,4.85,2.1,15.1,,2.8,37.6,283.2,4.2
11/11/2021 05:50:00,16.4,0.808,5.010256,6.9,,4.88,1.8,14.5,4.573982,2.8,37.5,276.5,3.0
11/11/2021 05:51:00,15.7,0.808,5.179487,6.9,,4.91,1.7,14.0,6.783449,2.5,37.5,293.6,3.4
11/11/2021 05:52:00,15.0,0.808,3.431579,6.9,,4.93,1.5,13.4,2.887811,2.0,37.5,288.0,3.1
11/11/2021 05:53:00,14.3,0.808,9.328205,6.9,,4.95,1.4,12.9,13.508753,5.0,37.5,289.7,3.8
11/11/2021 05:54:00,13.7,0.808,6.164103,6.9,,4.93,1.3,12.4,4.573982,3.9,36.8,290.4,4.2
11/11/2021 05:55:00,12.8,0.808,2.378947,6.9,,4.94,1.1,11.6,2.907192,2.3,36.7,283.3,4.5
11/11/2021 05:56:00,11.4,0.808,2.266667,6.9,,4.66,0.9,10.4,2.538948,2.1,36.7,287.1,3.7
11/11/2021 05:57:00,9.9,0.808,1.910526,6.9,,2.16,0.7,9.2,2.151322,1.8,36.7,284.0,2.4
11/11/2021 05:58:00,9.0,0.808,15.252632,6.9,,0.22,0.5,8.4,22.734244,1.7,36.7,279.0,2.7
11/11/2021 05:59:00,8.2,0.808,10.654286,6.9,,0.03,0.5,7.7,7.674988,2.5,37.4,280.9,4.4
11/11/2021 06:00:00,7.8,0.808,3.237838,6.9,,0.01,0.5,7.3,3.740587,2.7,36.8,273.9,4.1
11/11/2021 06:01:00,7.7,0.808,2.302564,6.9,,0.04,0.5,7.2,2.364516,2.0,36.7,278.9,3.3
11/11/2021 06:02:00,8.2,0.808,2.84,6.9,,0.05,0.7,7.5,3.643681,2.0,36.7,281.4,4.4
11/11/2021 06:03:00,8.8,0.808,5.835897,6.9,,0.03,0.8,8.0,7.636225,3.1,36.7,277.6,3.4
11/11/2021 06:04:00,9.6,0.808,16.365,6.9,,0.02,0.9,8.7,22.036517,3.8,36.7,289.3,3.6
11/11/2021 06:05:00,10.2,0.808,8.56,6.9,,0.02,0.9,9.2,5.775622,2.4,36.1,291.8,3.7
11/11/2021 06:06:00,10.6,0.808,1.621875,6.9,,0.04,1.0,9.6,1.879984,1.6,36.6,278.0,4.7
11/11/2021 06:07:00,11.1,0.808,4.505263,6.9,,0.16,1.0,10.0,6.318298,2.9,36.1,275.2,4.0
11/11/2021 06:08:00,11.6,0.808,5.206897,6.9,,0.25,1.1,10.4,6.279535,3.4,35.9,283.5,4.3
11/11/2021 06:09:00,11.5,0.808,9.468966,6.9,,0.27,1.0,10.4,10.524036,2.9,35.3,283.5,4.0
11/11/2021 06:10:00,10.6,0.808,4.705556,6.9,,0.21,0.8,9.7,4.147594,2.4,35.2,292.1,3.6
11/11/2021 06:11:00,9.8,0.808,3.175,6.9,,0.19,0.7,9.0,4.011925,2.3,35.2,274.9,4.7
11/11/2021 06:12:00,9.3,0.808,4.155,6.9,,0.2,0.6,8.6,4.980989,2.4,35.2,297.0,4.8
11/11/2021 06:13:00,8.6,0.808,3.36,6.9,,0.19,0.6,8.0,3.566156,2.4,34.5,286.6,4.4
11/11/2021 06:14:00,7.9,0.808,1.607407,6.9,,0.19,0.5,7.4,2.170704,1.5,34.4,285.5,4.7
11/11/2021 06:15:00,7.6,0.808,5.252632,7.5,,0.19,0.5,7.1,7.559596,3.0,34.4,271.0,3.8
11/11/2021 06:16:00,7.4,0.808,9.45,7.0,,0.19,0.5,6.8,11.632825,4.8,34.4,298.1,3.9
11/11/2021 06:17:00,7.7,0.808,6.34,6.9,,0.2,0.5,7.1,6.008197,4.1,34.4,283.6,5.1
11/11/2021 06:18:00,7.7,0.808,2.67,7.5,,0.19,0.5,7.1,2.640991,2.4,33.7,284.9,5.2
11/11/2021 06:19:00,7.3,0.808,3.07,7.7,,0.18,0.4,6.8,3.964812,2.6,33.6,295.6,4.8
11/11/2021 06:20:00,7.2,0.808,3.245,7.7,,0.18,0.4,6.7,3.634411,2.7,33.6,282.8,5.2
11/11/2021 06:21:00,7.2,0.808,9.825,7.7,,0.18,0.4,6.8,13.701925,5.1,32.9,288.7,3.7
11/11/2021 06:22:00,7.3,0.808,9.275,7.7,,0.17,0.4,6.8,9.426147,4.8,32.8,292.5,5.0
11/11/2021 06:23:00,7.1,0.808,3.49,7.7,,0.17,0.3,6.7,2.915303,2.3,32.8,288.4,4.4
11/11/2021 06:24:00,7.0,0.808,3.651282,7.7,,0.17,0.2,6.7,4.975451,2.5,32.8,288.1,3.5
11/11/2021 06:25:00,6.9,0.808,7.595,7.7,,0.18,0.3,6.6,9.775983,2.7,32.8,290.3,5.1
11/11/2021 06:26:00,7.2,0.808,10.061538,7.7,,0.19,0.3,6.9,12.069355,3.4,32.8,288.6,4.4
11/11/2021 06:27:00,7.5,0.808,5.27,7.7,,0.18,0.3,7.1,4.39239,3.0,32.8,294.2,4.8
11/11/2021 06:28:00,7.7,0.808,1.933333,7.7,,0.18,0.3,7.3,2.118454,1.9,32.8,287.1,5.0
11/11/2021 06:29:00,8.0,0.808,1.765,7.7,,0.19,0.4,7.5,2.079583,1.7,32.8,285.3,4.5
11/11/2021 06:30:00,8.2,0.808,2.06,7.7,,0.18,0.4,7.8,2.487725,1.9,32.8,289.0,5.6
11/11/2021 06:31:00,8.3,0.808,2.07,7.7,,0.18,0.4,7.9,2.371113,1.9,32.8,302.0,3.5
11/11/2021 06:32:00,8.2,0.808,1.87,7.7,,0.18,0.4,7.7,2.137889,1.8,32.8,291.3,4.8
11/11/2021 06:33:00,7.8,0.808,2.645,7.7,,0.2,0.3,7.5,3.362316,2.3,32.8,297.0,4.0
11/11/2021 06:34:00,7.7,0.808,3.555,7.7,,0.19,0.3,7.3,4.295213,2.4,32.8,295.8,4.5
11/11/2021 06:35:00,7.7,0.808,6.8,7.7,,0.18,0.4,7.3,8.804215,2.1,32.8,297.9,5.0
11/11/2021 06:36:00,8.0,0.808,5.7,7.0,,0.19,0.5,7.5,5.78011,2.3,32.8,284.8,4.3
11/11/2021 06:37:00,8.3,0.808,8.265,6.9,,0.21,0.5,7.8,10.911662,2.6,32.8,282.3,4.6
11/11/2021 06:38:00,8.2,0.808,7.865,6.9,,0.19,0.6,7.6,8.31457,2.6,32.8,285.9,5.4
11/11/2021 06:39:00,8.2,0.808,9.972222,6.9,,0.19,0.6,7.5,12.40402,3.2,32.8,283.6,6.8
11/11/2021 06:40:00,8.8,0.808,7.584211,7.5,,0.19,0.7,8.0,7.379216,3.6,32.2,302.1,5.6
11/11/2021 06:41:00,8.8,0.808,5.859459,7.7,,0.18,0.7,8.0,7.055034,4.1,32.0,293.8,5.3
11/11/2021 06:42:00,9.0,0.808,24.216667,7.7,,0.18,0.8,8.2,34.633801,8.6,32.0,287.0,4.9
11/11/2021 06:43:00,9.5,0.808,42.022857,7.7,,0.2,0.9,8.6,51.387077,9.1,31.4,290.6,6.0
11/11/2021 06:44:00,9.1,0.808,22.545455,7.7,,0.2,0.9,8.2,16.034167,5.0,31.3,281.1,6.3
11/11/2021 06:45:00,8.4,0.808,22.557895,7.7,,0.19,0.8,7.5,30.183105,3.2,31.3,286.3,5.7
11/11/2021 06:46:00,7.9,0.808,15.43,7.7,,0.17,0.7,7.1,13.332653,4.6,31.3,296.3,6.1
11/11/2021 06:47:00,7.6,0.808,8.128947,7.7,,0.17,0.7,6.8,9.58163,5.6,31.3,283.5,7.4
11/11/2021 06:48:00,7.2,0.808,8.948649,7.7,,0.19,0.7,6.4,10.650574,4.2,31.3,288.0,5.9
11/11/2021 06:49:00,6.9,0.808,26.164865,7.7,,0.19,0.7,6.2,36.110888,10.5,31.3,294.5,4.3
11/11/2021 06:50:00,6.1,0.808,23.833333,7.7,,0.18,0.6,5.5,24.449676,7.7,31.3,287.6,4.2
11/11/2021 06:51:00,5.1,0.808,17.3,7.7,,0.18,0.4,4.7,19.940673,2.7,31.3,291.7,3.9
11/11/2021 06:52:00,4.9,0.808,11.1,7.7,,0.18,0.4,4.5,11.25307,4.3,31.9,285.3,5.2
11/11/2021 06:53:00,5.1,0.808,4.372973,7.0,,0.2,0.4,4.7,3.822546,3.5,32.0,286.4,6.4
11/11/2021 06:54:00,6.0,0.808,8.476471,7.5,,0.19,0.4,5.5,12.398512,3.5,32.0,293.0,4.8
11/11/2021 06:55:00,5.7,0.808,9.158974,7.0,,0.19,0.3,5.3,9.561623,3.7,31.4,286.7,5.0
11/11/2021 06:56:00,5.3,0.808,8.041026,6.9,,0.17,0.3,5.0,9.574353,3.2,31.9,285.9,5.4
11/11/2021 06:57:00,5.3,0.808,7.621622,7.5,,0.17,0.3,5.0,8.624755,3.6,32.0,293.3,3.8
11/11/2021 06:58:00,5.4,0.808,12.466667,7.0,,0.18,0.3,5.1,16.032213,4.9,32.0,296.9,4.1
11/11/2021 06:59:00,5.6,0.808,10.1,6.9,,0.18,0.3,5.2,10.000741,4.5,32.0,290.8,5.3
11/11/2021 07:00:00,5.7,0.808,6.466667,6.9,,0.2,0.4,5.3,7.229218,3.7,32.0,302.0,5.3
11/11/2021 07:01:00,5.4,0.808,3.692308,6.9,,0.2,0.3,5.0,3.488631,2.8,31.4,286.6,3.9
11/11/2021 07:02:00,4.8,0.808,2.725,6.9,,0.19,0.3,4.4,3.275437,2.6,31.3,284.0,5.1
11/11/2021 07:03:00,4.9,0.808,2.963158,6.9,,0.17,0.3,4.6,3.469249,2.8,31.3,288.8,4.3
11/11/2021 07:04:00,5.1,0.808,4.410256,6.9,,0.18,0.3,4.7,5.620572,2.7,31.3,287.7,4.8
11/11/2021 07:05:00,5.1,0.808,4.687179,6.9,,0.19,0.2,4.8,5.271709,2.8,31.3,280.4,4.2
11/11/2021 07:06:00,5.2,0.808,6.266667,6.9,,0.19,0.3,4.9,7.830038,2.7,31.9,282.0,4.1
11/11/2021 07:07:00,5.9,0.808,6.936842,6.9,,0.18,0.4,5.5,7.985088,3.2,32.0,289.6,5.2
11/11/2021 07:08:00,6.3,0.808,5.113514,6.9,,0.19,0.4,5.8,5.387996,3.6,31.4,283.0,3.9
11/11/2021 07:09:00,6.6,0.808,2.917949,6.9,,0.18,0.5,6.0,2.945955,2.7,31.3,287.3,4.4
11/11/2021 07:10:00,6.9,0.808,11.333333,6.9,,0.19,0.5,6.4,15.834507,3.6,31.3,274.2,4.3
11/11/2021 07:11:00,7.2,0.808,7.544737,6.9,,0.18,0.5,6.7,6.182629,3.6,31.3,292.2,4.8
11/11/2021 07:12:00,7.5,0.808,5.634211,6.9,,0.18,0.5,7.0,7.306743,3.5,31.3,282.4,4.4
11/11/2021 07:13:00,7.9,0.808,7.372973,6.9,,0.18,0.5,7.4,8.702196,4.5,31.3,292.3,3.9
11/11/2021 07:14:00,7.9,0.808,4.639474,6.9,,0.18,0.4,7.4,4.477076,3.7,30.6,300.3,4.7
11/11/2021 07:15:00,7.4,0.808,5.794286,6.9,,0.16,0.3,7.0,7.578081,3.0,30.5,278.5,4.4
11/11/2021 07:16:00,7.3,0.808,5.933333,6.9,,0.18,0.3,7.0,6.531492,3.0,30.5,295.6,4.4
11/11/2021 07:17:00,7.2,0.808,3.35,6.9,,0.19,0.3,6.9,3.256055,2.6,30.5,288.5,5.6
11/11/2021 07:18:00,7.0,0.808,3.326316,6.9,,0.18,0.3,6.7,4.128213,2.9,30.5,286.8,5.5
11/11/2021 07:19:00,6.9,0.808,4.837838,6.9,,0.17,0.3,6.6,5.969435,3.7,29.8,293.9,5.8
11/11/2021 07:20:00,6.7,0.808,3.952632,6.9,,0.18,0.3,6.3,4.147594,3.4,29.7,288.1,6.1
11/11/2021 07:21:00,6.5,0.808,9.078378,6.9,,0.18,0.4,6.0,12.152064,4.2,29.7,288.8,5.9
11/11/2021 07:22:00,6.4,0.808,17.163158,6.9,,0.18,0.4,6.0,21.590748,4.6,29.7,287.0,4.5
11/11/2021 07:23:00,6.1,0.808,10.282857,6.9,,0.19,0.4,5.7,8.31457,3.7,29.7,295.4,4.0
11/11/2021 07:24:00,5.7,0.808,3.365,6.9,,0.18,0.3,5.4,3.508012,2.8,29.7,301.8,4.0
11/11/2021 07:25:00,5.3,0.808,2.766667,6.9,,0.18,0.3,5.0,3.236674,2.7,29.7,293.9,4.6
11/11/2021 07:26:00,4.9,0.808,3.45,6.9,,0.18,0.3,4.5,4.225119,3.1,29.7,284.0,4.9
11/11/2021 07:27:00,4.7,0.808,5.851351,6.9,,0.18,0.3,4.3,7.616844,3.8,29.7,291.1,3.7
11/11/2021 07:28:00,4.5,0.808,4.802703,6.9,,0.19,0.2,4.2,4.961608,3.8,29.7,291.3,4.5
11/11/2021 07:29:00,4.5,0.808,22.773684,6.9,,0.19,0.2,4.2,,4.8,29.7,295.7,5.2
11/11/2021 07:30:00,4.4,0.808,27.489744,6.9,,0.18,0.2,4.1,29.730886,4.8,29.7,309.4,3.3
11/11/2021 07:31:00,4.4,0.808,15.255,6.9,,0.18,0.2,4.1,14.904206,4.2,29.7,305.6,3.3
11/11/2021 07:32:00,4.4,0.808,30.792308,6.9,,0.18,0.2,4.2,42.852014,4.3,29.7,297.9,4.5
11/11/2021 07:33:00,4.5,0.808,16.971795,6.9,,0.18,0.2,4.3,10.969806,3.5,30.3,314.7,4.7
11/11/2021 07:34:00,4.4,0.808,7.021622,6.9,,0.18,0.1,4.2,9.283634,3.0,29.8,314.0,2.6
11/11/2021 07:35:00,4.2,0.808,17.562162,6.9,,0.18,0.1,4.0,23.257538,4.7,30.3,317.0,4.2
11/11/2021 07:36:00,3.9,0.808,12.205714,6.9,,0.18,0.1,3.8,10.407748,4.7,30.5,330.3,4.1
11/11/2021 07:37:00,3.7,0.808,6.3,6.9,,0.18,0.1,3.5,7.326125,4.4,30.5,327.4,3.9
11/11/2021 07:38:00,3.5,0.808,13.566667,6.9,,0.18,0.1,3.4,17.888923,4.5,30.5,328.0,2.8
11/11/2021 07:39:00,3.5,0.808,12.983784,6.9,,0.17,0.1,3.3,13.702566,4.3,30.5,339.3,3.7
11/11/2021 07:40:00,3.7,0.808,9.467568,6.2,,0.2,0.1,3.5,10.577769,3.6,31.8,347.6,1.9
11/11/2021 07:41:00,4.0,0.808,10.308571,6.1,,0.21,0.1,3.9,12.330759,3.3,32.7,288.1,1.5
11/11/2021 07:42:00,4.8,0.808,5.74359,6.1,,0.19,0.1,4.6,4.831802,3.0,32.2,327.0,1.8
11/11/2021 07:43:00,5.7,0.808,4.218919,6.1,,0.19,0.2,5.5,5.276328,3.2,32.0,350.2,1.3
11/11/2021 07:44:00,6.7,0.808,28.754286,6.1,,0.2,0.2,6.5,40.761085,3.3,32.7,346.7,1.6
11/11/2021 07:45:00,7.8,0.808,28.977778,6.1,,0.21,0.2,7.6,28.449652,3.3,33.5,353.2,1.9
11/11/2021 07:46:00,8.5,0.808,9.571429,6.1,,0.2,0.2,8.3,6.706542,2.8,34.9,354.8,2.0
11/11/2021 07:47:00,10.2,0.808,4.488889,5.4,,0.21,0.2,9.9,5.821947,2.9,36.5,347.7,2.2
11/11/2021 07:48:00,20.9,0.808,10.163889,5.3,,0.21,0.9,20.0,13.39483,3.4,38.0,8.1,2.5
11/11/2021 07:49:00,26.3,0.808,17.207895,5.3,,0.2,0.9,25.3,21.25827,4.6,39.6,36.5,2.2
11/11/2021 07:50:00,26.2,0.808,27.205263,5.3,,0.2,0.7,25.4,34.306184,5.6,39.8,10.0,1.5
11/11/2021 07:51:00,24.5,0.808,18.174359,4.7,,0.21,0.6,23.9,16.295689,4.3,40.5,2.8,1.1
11/11/2021 07:52:00,24.3,0.808,16.164706,4.5,,0.2,0.6,23.7,20.487523,3.9,40.6,30.1,1.2
11/11/2021 07:53:00,24.1,0.808,19.451429,4.5,,0.21,0.6,23.5,22.524744,5.0,41.3,46.6,1.3
11/11/2021 07:54:00,23.9,0.808,18.045455,4.5,,0.21,0.6,23.2,20.007046,5.1,41.4,32.5,0.7
11/11/2021 07:55:00,23.5,0.808,16.24,4.5,,0.21,0.7,22.8,18.431083,3.9,41.4,335.5,0.6
11/11/2021 07:56:00,22.8,0.808,10.58,4.5,,0.21,0.6,22.1,9.85938,3.3,41.4,308.9,1.2
11/11/2021 07:57:00,21.8,0.808,7.766667,4.5,,0.22,0.6,21.1,9.24437,3.5,42.1,325.8,1.5
11/11/2021 07:58:00,20.4,0.808,5.173529,4.5,,0.21,0.5,19.8,4.747109,3.3,41.5,326.1,1.6
11/11/2021 07:59:00,19.4,0.808,13.458333,4.5,,0.2,0.5,18.9,19.084531,4.3,41.4,353.4,1.9
11/11/2021 08:00:00,18.7,0.808,9.071795,4.5,,0.2,0.5,18.1,6.957301,4.0,42.1,357.8,1.5
11/11/2021 08:01:00,17.4,0.808,3.207692,4.5,,0.2,0.5,16.9,3.632403,3.2,42.2,0.5,1.4
11/11/2021 08:02:00,15.6,0.808,9.75,4.5,,0.2,0.3,15.2,11.790896,4.1,40.7,307.7,1.2
11/11/2021 08:03:00,13.6,0.808,3.75641,4.6,,0.19,0.2,13.3,4.809065,3.0,38.3,307.7,2.4
11/11/2021 08:04:00,12.4,0.808,15.422222,5.3,,0.18,0.2,12.1,17.557828,3.9,38.3,326.6,3.3
11/11/2021 08:05:00,11.4,0.808,7.240541,5.3,,0.21,0.2,11.1,8.335632,3.7,38.1,293.8,2.1
11/11/2021 08:06:00,10.1,0.808,6.036842,5.3,,0.21,0.2,9.8,6.870873,3.8,35.9,319.7,2.3
11/11/2021 08:07:00,8.5,0.808,3.225714,5.3,,0.2,0.2,8.3,3.796808,3.0,35.9,323.2,2.6
11/11/2021 08:08:00,7.2,0.808,5.608571,5.3,,0.19,0.2,7.0,6.649232,4.0,36.1,335.0,2.8
11/11/2021 08:09:00,6.9,0.808,10.722857,5.3,,0.18,0.2,6.7,12.4119,4.8,38.3,340.8,1.9
11/11/2021 08:10:00,7.0,0.808,11.322222,5.3,,0.2,0.2,6.8,13.221372,5.3,39.1,330.5,2.0
11/11/2021 08:11:00,7.6,0.808,14.741026,5.2,,0.19,0.2,7.3,16.784712,4.4,39.9,332.3,1.4
11/11/2021 08:12:00,7.8,0.808,7.869697,4.5,,0.21,0.2,7.5,8.975303,3.5,40.7,309.5,0.9
11/11/2021 08:13:00,8.4,0.808,4.662162,4.5,,0.21,0.2,8.1,5.602357,4.2,41.4,320.7,1.8
11/11/2021 08:14:00,9.0,0.808,10.752632,4.5,,0.22,0.2,8.7,12.232935,5.4,41.5,322.6,1.1
11/11/2021 08:15:00,9.5,0.808,7.127027,4.5,,0.22,0.2,9.2,8.735065,3.7,42.2,333.8,0.6
11/11/2021 08:16:00,10.0,0.808,21.389744,4.5,,0.21,0.2,9.7,24.513917,5.3,42.2,33.4,0.9
11/11/2021 08:17:00,10.5,0.808,17.122222,4.5,,0.23,0.3,10.1,19.52657,4.0,42.3,32.5,2.1
11/11/2021 08:18:00,10.9,0.808,10.773684,4.5,,0.21,0.4,10.4,12.469902,5.4,43.0,47.2,1.5
11/11/2021 08:19:00,11.2,0.808,11.743243,3.8,,0.21,0.5,10.7,13.28134,5.0,43.8,41.1,1.9
11/11/2021 08:20:00,11.1,0.808,5.831429,3.8,,0.2,0.6,10.5,6.883287,3.2,43.6,341.0,2.7
11/11/2021 08:21:00,11.0,0.808,10.888889,4.5,,0.2,0.6,10.4,12.31942,4.5,42.3,328.7,2.3
11/11/2021 08:22:00,11.3,0.808,4.423529,4.5,,0.2,0.6,10.7,5.352509,3.9,43.0,42.1,1.7
11/11/2021 08:23:00,11.3,0.808,12.364103,4.5,,0.2,0.6,10.6,13.943431,4.0,43.6,37.3,2.2
11/11/2021 08:24:00,11.0,0.808,4.543243,4.5,,0.2,0.6,10.3,5.390948,3.8,41.3,336.1,2.7
11/11/2021 08:25:00,10.3,0.808,8.705556,4.5,,0.18,0.5,9.8,10.147666,4.4,40.6,339.0,2.4
11/11/2021 08:26:00,9.6,0.808,6.945714,4.6,,0.18,0.4,9.1,7.929054,4.5,39.7,11.4,1.4
11/11/2021 08:27:00,8.7,0.808,4.355556,5.3,,0.18,0.3,8.3,5.011016,3.8,38.2,301.0,1.8
11/11/2021 08:28:00,8.4,0.808,4.138889,5.3,,0.17,0.2,8.1,5.097745,3.5,36.8,284.9,2.0
11/11/2021 08:29:00,8.3,0.808,12.747368,5.3,,0.18,0.2,8.0,14.368124,4.5,38.2,336.6,1.7
11/11/2021 08:30:00,7.5,0.808,2.955556,5.3,,0.19,0.2,7.3,3.507711,2.8,37.4,10.2,3.5
11/11/2021 08:31:00,6.9,0.808,5.462857,5.3,,0.17,0.2,6.7,6.244496,4.7,35.7,6.6,2.3
11/11/2021 08:32:00,6.2,0.808,3.594595,5.3,,0.18,0.1,6.0,4.403912,3.2,33.6,31.3,2.4
11/11/2021 08:33:00,5.6,0.808,10.063636,5.3,,0.18,0.1,5.4,11.448243,3.5,33.6,351.9,2.8
11/11/2021 08:34:00,4.9,0.808,3.482857,5.3,,0.16,0.1,4.8,4.124451,3.2,33.6,339.3,3.1
11/11/2021 08:35:00,4.6,0.808,6.422222,5.3,,0.18,0.1,4.4,7.381611,3.7,33.7,351.9,3.5
11/11/2021 08:36:00,4.0,0.808,5.017647,5.3,,0.17,0.1,3.8,5.762668,3.6,34.4,24.9,2.6
11/11/2021 08:37:00,3.3,0.808,3.786486,5.3,,0.18,0.1,3.1,4.432822,3.6,34.4,324.3,4.0
11/11/2021 08:38:00,3.1,0.808,5.479487,5.3,,0.19,0.1,3.0,6.466137,3.6,34.6,315.0,4.9
11/11/2021 08:39:00,3.4,0.808,8.681081,5.3,,0.2,0.1,3.2,9.964212,2.9,36.8,329.5,1.8
11/11/2021 08:40:00,3.9,0.808,7.091892,5.3,,0.19,0.1,3.8,8.50909,4.0,38.3,338.2,2.2
11/11/2021 08:41:00,4.5,0.808,15.2125,5.3,,0.2,0.1,4.4,17.403643,4.1,38.3,328.1,2.3
11/11/2021 08:42:00,5.2,0.808,7.9,5.3,,0.2,0.1,5.0,9.135467,4.0,39.1,309.6,2.7
11/11/2021 08:43:00,6.0,0.808,7.0,5.3,,0.19,0.1,5.8,8.181447,5.2,39.1,316.6,1.8
11/11/2021 08:44:00,7.1,0.808,8.951282,5.3,,0.2,0.1,6.9,10.041304,3.9,39.1,295.4,1.8
11/11/2021 08:45:00,8.2,0.808,6.059459,5.3,,0.19,0.1,8.0,6.919056,4.2,39.1,292.6,2.2
11/11/2021 08:46:00,9.3,0.808,3.789189,5.3,,0.2,0.2,9.0,4.500277,3.5,39.1,292.9,2.1
11/11/2021 08:47:00,10.3,0.808,7.017949,5.3,,0.21,0.2,10.1,8.056171,4.0,39.8,326.3,1.4
11/11/2021 08:48:00,11.0,0.808,5.802564,5.3,,0.23,0.2,10.8,6.928693,3.6,39.1,311.2,2.2
11/11/2021 08:49:00,11.4,0.808,11.188571,5.3,,0.23,0.2,11.1,12.826273,4.4,39.8,300.6,1.6
11/11/2021 08:50:00,11.6,0.808,7.661765,5.2,,0.23,0.2,11.4,8.777184,4.3,39.9,328.1,2.0
11/11/2021 08:51:00,11.6,0.808,6.302778,4.5,,0.22,0.2,11.4,7.043787,4.2,40.6,285.8,2.4
11/11/2021 08:52:00,11.1,0.808,3.18,4.5,,0.21,0.2,10.9,3.814984,2.9,40.5,324.1,3.5
11/11/2021 08:53:00,10.4,0.808,7.6,4.6,,0.2,0.2,10.2,8.640078,3.0,38.9,316.1,4.1
11/11/2021 08:54:00,9.4,0.808,4.044444,5.3,,0.19,0.2,9.1,4.644826,3.4,37.5,308.0,1.9
11/11/2021 08:55:00,8.4,0.808,3.110526,5.3,,0.19,0.2,8.2,3.604077,3.1,37.5,308.7,2.3
11/11/2021 08:56:00,7.7,0.808,3.521622,5.2,,0.19,0.2,7.5,4.20918,3.3,37.6,306.1,2.3
11/11/2021 08:57:00,7.4,0.808,7.774359,4.6,,0.19,0.2,7.1,9.238735,3.8,38.1,317.5,3.6
11/11/2021 08:58:00,6.9,0.808,14.566667,5.3,,0.19,0.2,6.7,16.748356,3.5,35.7,306.9,5.2
11/11/2021 08:59:00,7.0,0.808,20.327027,5.3,,0.2,0.3,6.6,28.659155,5.6,33.3,305.5,6.9
11/11/2021 09:00:00,6.9,0.808,160.341026,5.4,,0.2,0.4,6.5,182.578702,6.8,29.7,311.8,6.4
11/11/2021 09:01:00,7.7,0.808,87.1,6.1,,0.2,0.5,7.2,101.003996,11.3,29.7,319.9,5.9
11/11/2021 09:02:00,7.7,0.808,144.164865,6.1,,0.18,0.5,7.2,189.715887,8.8,29.7,320.0,4.9
11/11/2021 09:03:00,7.5,0.808,91.335897,6.1,,0.18,0.6,6.8,75.453425,5.1,29.7,317.2,6.3
11/11/2021 09:04:00,7.3,0.808,23.757143,6.1,,0.18,0.6,6.6,20.544824,5.2,29.7,324.1,5.1
11/11/2021 09:05:00,6.6,0.808,21.129412,6.1,,0.19,0.6,6.0,26.24635,5.9,29.7,304.7,4.8
11/11/2021 09:06:00,6.0,0.808,13.702564,6.1,,0.17,0.6,5.4,12.098833,4.9,29.7,308.0,5.9
11/11/2021 09:07:00,5.2,0.808,9.020588,6.1,,0.17,0.5,4.6,10.842564,4.5,29.7,284.5,5.8
11/11/2021 09:08:00,4.7,0.808,5.578378,6.1,,0.17,0.4,4.2,5.353637,3.9,29.7,295.4,4.3
11/11/2021 09:09:00,3.5,0.808,4.248649,6.1,,0.17,0.3,3.2,5.141038,3.8,29.7,303.0,4.9
11/11/2021 09:10:00,3.2,0.808,4.6,6.1,,0.17,0.2,2.9,5.33431,3.9,29.7,294.1,6.1
11/11/2021 09:11:00,3.0,0.808,5.343243,6.1,,0.16,0.2,2.7,6.397306,4.0,29.7,296.7,3.7
11/11/2021 09:12:00,2.7,0.808,9.252632,6.1,,0.17,0.1,2.5,11.828252,4.3,29.7,296.1,4.1
