InstrumentName, West Denver PA-II B
03/14/2020 23:36:36.430000,12.53
03/14/2020 23:38:36.451000,13.38
03/14/2020 23:40:36.434000,12.76
03/14/2020 23:42:36.433000,12.52
03/14/2020 23:44:36.454000,13.46
03/14/2020 23:46:36.470000,12.78
03/14/2020 23:48:36.434000,13.27
03/14/2020 23:50:36.482000,13.66
03/14/2020 23:52:36.462000,12.7
03/14/2020 23:54:36.448000,13.1
03/14/2020 23:56:36.454000,12.22
03/14/2020 23:58:36.420000,11.82
03/15/2020 00:00:36.435000,10.93
03/15/2020 00:02:36.617000,11.98
03/15/2020 00:04:36.422000,11.2
03/15/2020 00:06:36.447000,11.34
03/15/2020 00:08:36.442000,12.07
03/15/2020 00:10:36.447000,11.09
03/15/2020 00:12:36.465000,12.4
03/15/2020 00:14:36.468000,11.13
03/15/2020 00:16:36.439000,12.12
03/15/2020 00:18:36.441000,12.38
03/15/2020 00:20:36.729000,11.54
03/15/2020 00:22:36.468000,13.69
03/15/2020 00:24:36.489000,12.26
03/15/2020 00:26:36.441000,13.59
03/15/2020 00:28:36.450000,13.07
03/15/2020 00:30:36.479000,14.03
03/15/2020 00:32:36.514000,13.43
03/15/2020 00:34:36.449000,14.25
03/15/2020 00:36:36.561000,13.69
03/15/2020 00:38:36.442000,14.08
03/15/2020 00:40:36.435000,13.41
03/15/2020 00:42:36.460000,11.6
03/15/2020 00:44:36.439000,11.72
03/15/2020 00:46:36.454000,12.14
03/15/2020 00:48:36.439000,12.58
03/15/2020 00:50:36.436000,14.09
03/15/2020 00:52:36.462000,13.53
03/15/2020 00:54:36.440000,12.57
03/15/2020 00:56:36.449000,13.28
03/15/2020 00:58:36.444000,13.37
03/15/2020 01:00:36.601000,12.71
03/15/2020 01:02:36.450000,12.79
03/15/2020 01:04:36.451000,12.03
03/15/2020 01:06:37.356000,12.59
03/15/2020 01:08:36.438000,12.46
03/15/2020 01:10:36.497000,13.29
03/15/2020 01:12:36.443000,14.18
03/15/2020 01:14:36.442000,15.43
03/15/2020 01:16:36.494000,13.59
03/15/2020 01:18:36.438000,14.25
03/15/2020 01:20:36.857000,14.02
03/15/2020 01:22:36.444000,14.25
03/15/2020 01:24:36.483000,12.68
03/15/2020 01:26:36.457000,13.44
03/15/2020 01:28:36.437000,12.43
03/15/2020 01:30:36.485000,13.49
03/15/2020 01:32:36.452000,13.57
03/15/2020 01:34:36.438000,12.6
03/15/2020 01:36:36.541000,11.83
03/15/2020 01:38:36.527000,11.2
03/15/2020 01:40:36.478000,12.71
03/15/2020 01:42:36.479000,13.45
03/15/2020 01:44:36.451000,12.69
03/15/2020 01:46:36.444000,11.71
03/15/2020 01:48:36.461000,11.98
03/15/2020 01:50:36.446000,12.67
03/15/2020 01:52:36.441000,12.07
03/15/2020 01:54:36.452000,11.93
03/15/2020 01:56:36.448000,14.03
03/15/2020 01:58:36.442000,13.12
03/15/2020 02:02:36.476000,12.49
03/15/2020 02:04:36.475000,11.85
03/15/2020 02:06:36.457000,14.72
03/15/2020 02:08:36.456000,14.42
03/15/2020 02:10:36.497000,11.28
03/15/2020 02:12:36.497000,13.19
03/15/2020 02:14:36.510000,12.14
03/15/2020 02:16:36.493000,12.73
03/15/2020 02:18:36.496000,14.62
03/15/2020 02:20:36.919000,13.86
03/15/2020 02:22:36.459000,14.63
03/15/2020 02:24:36.451000,11.84
03/15/2020 02:26:36.455000,12.23
03/15/2020 02:28:36.473000,13.92
03/15/2020 02:30:36.455000,11.98
03/15/2020 02:32:36.442000,14.12
03/15/2020 02:34:36.449000,14.56
03/15/2020 02:36:36.456000,12.58
03/15/2020 02:38:36.467000,12.52
03/15/2020 02:40:36.453000,14.46
03/15/2020 02:42:36.452000,14.05
03/15/2020 02:44:36.516000,12.9
03/15/2020 02:46:36.458000,12.44
03/15/2020 02:48:36.576000,12.48
03/15/2020 02:50:36.640000,11.6
03/15/2020 02:52:36.451000,11.04
03/15/2020 02:54:36.466000,11.88
03/15/2020 02:56:36.483000,12.47
03/15/2020 02:58:36.480000,10.71
03/15/2020 03:00:36.479000,10.7
03/15/2020 03:02:36.450000,12.68
03/15/2020 03:04:36.461000,11.58
03/15/2020 03:06:36.458000,9.02
03/15/2020 03:08:36.447000,8.21
03/15/2020 03:10:36.509000,8.47
03/15/2020 03:12:36.455000,6.92
03/15/2020 03:14:36.496000,6.41
03/15/2020 03:16:36.459000,6.2
03/15/2020 03:18:36.471000,5.4
03/15/2020 03:20:36.782000,5.59
03/15/2020 03:22:36.834000,5.4
03/15/2020 03:24:36.448000,6.88
03/15/2020 03:26:36.535000,5.44
03/15/2020 03:28:36.488000,6.22
03/15/2020 03:30:36.477000,6.93
03/15/2020 03:32:36.485000,7.72
03/15/2020 03:34:36.470000,6.14
03/15/2020 03:36:36.581000,7.1
03/15/2020 03:38:36.448000,6.08
03/15/2020 03:40:36.472000,6.6
03/15/2020 03:42:36.453000,7.14
03/15/2020 03:44:36.538000,6.27
03/15/2020 03:46:36.470000,6.02
03/15/2020 03:48:36.739000,6.67
03/15/2020 03:50:36.463000,8.16
03/15/2020 03:52:36.451000,7.76
03/15/2020 03:54:36.529000,6.76
03/15/2020 03:56:36.473000,5.75
03/15/2020 03:58:36.467000,7.12
03/15/2020 04:00:36.576000,7.67
03/15/2020 04:02:36.528000,7.33
03/15/2020 04:04:36.460000,7.47
03/15/2020 04:06:36.454000,5.75
03/15/2020 04:08:36.475000,7.33
03/15/2020 04:10:36.503000,7.62
03/15/2020 04:12:36.479000,6.0
03/15/2020 04:14:36.471000,6.74
03/15/2020 04:16:36.487000,6.68
03/15/2020 04:18:36.477000,7.57
03/15/2020 04:20:36.826000,6.82
03/15/2020 04:22:36.455000,5.98
03/15/2020 04:24:36.472000,6.24
03/15/2020 04:26:36.528000,6.07
03/15/2020 04:28:36.468000,6.48
03/15/2020 04:30:36.471000,8.17
03/15/2020 04:32:36.461000,7.86
03/15/2020 04:34:36.506000,7.42
03/15/2020 04:36:36.490000,6.43
03/15/2020 04:38:36.456000,6.93
03/15/2020 04:40:36.484000,7.47
03/15/2020 04:42:36.448000,7.02
03/15/2020 04:44:36.463000,8.63
03/15/2020 04:46:36.452000,8.67
03/15/2020 04:48:36.454000,6.91
03/15/2020 04:50:36.465000,9.71
03/15/2020 04:52:36.479000,8.83
03/15/2020 04:54:36.531000,9.83
03/15/2020 04:56:36.454000,9.81
03/15/2020 04:58:36.472000,10.45
03/15/2020 05:00:36.482000,11.36
03/15/2020 05:02:36.458000,11.66
03/15/2020 05:04:36.471000,12.1
03/15/2020 05:06:36.463000,13.75
03/15/2020 05:08:36.462000,13.93
03/15/2020 05:10:36.544000,12.88
03/15/2020 05:12:36.482000,12.29
03/15/2020 05:14:36.465000,13.6
03/15/2020 05:16:36.470000,14.26
03/15/2020 05:18:36.467000,12.98
03/15/2020 05:20:36.744000,12.82
03/15/2020 05:22:36.478000,12.34
03/15/2020 05:24:36.468000,10.41
03/15/2020 05:26:36.497000,10.45
03/15/2020 05:28:36.462000,10.98
03/15/2020 05:30:36.475000,10.53
03/15/2020 05:32:36.463000,11.27
03/15/2020 05:34:36.493000,9.93
03/15/2020 05:36:36.474000,9.27
03/15/2020 05:38:36.504000,10.25
03/15/2020 05:40:36.478000,9.65
03/15/2020 05:42:36.461000,8.69
03/15/2020 05:44:36.475000,8.37
03/15/2020 05:46:36.456000,8.69
03/15/2020 05:48:36.514000,8.33
03/15/2020 05:50:36.504000,7.91
03/15/2020 05:52:36.456000,7.92
03/15/2020 05:54:36.472000,7.97
03/15/2020 05:56:36.474000,6.98
03/15/2020 05:58:36.471000,7.88
03/15/2020 06:00:36.507000,8.51
03/15/2020 06:02:36.460000,7.8
03/15/2020 06:04:36.509000,8.88
03/15/2020 06:06:36.473000,8.75
03/15/2020 06:08:36.466000,8.64
03/15/2020 06:10:36.536000,8.14
03/15/2020 06:12:36.474000,8.9
03/15/2020 06:14:36.498000,9.78
03/15/2020 06:16:36.462000,9.3
03/15/2020 06:18:36.484000,9.78
03/15/2020 06:20:36.740000,9.9
03/15/2020 06:22:36.499000,8.76
03/15/2020 06:24:36.483000,8.68
03/15/2020 06:26:36.530000,9.15
03/15/2020 06:28:36.461000,9.05
03/15/2020 06:30:36.499000,8.98
03/15/2020 06:32:36.489000,9.18
03/15/2020 06:34:36.518000,9.05
03/15/2020 06:36:36.463000,8.6
03/15/2020 06:38:36.470000,7.89
03/15/2020 06:40:36.531000,8.11
03/15/2020 06:42:36.464000,7.8
03/15/2020 06:44:36.488000,8.52
03/15/2020 06:46:36.466000,8.19
03/15/2020 06:48:36.849000,7.48
03/15/2020 06:50:36.526000,7.86
03/15/2020 06:52:36.461000,7.83
03/15/2020 06:54:36.481000,8.88
03/15/2020 06:56:36.676000,7.21
03/15/2020 06:58:36.466000,8.07
03/15/2020 07:00:36.481000,8.32
03/15/2020 07:02:36.486000,8.75
03/15/2020 07:04:36.526000,9.23
03/15/2020 07:06:36.466000,9.02
03/15/2020 07:08:36.468000,9.63
03/15/2020 07:10:36.483000,9.02
03/15/2020 07:12:36.476000,8.47
03/15/2020 07:14:36.471000,10.07
03/15/2020 07:16:36.466000,8.71
03/15/2020 07:18:36.524000,9.08
03/15/2020 07:20:36.825000,9.05
03/15/2020 07:22:36.473000,8.64
03/15/2020 07:24:36.516000,8.69
03/15/2020 07:26:36.467000,9.35
03/15/2020 07:28:36.483000,9.27
03/15/2020 07:30:36.641000,10.31
03/15/2020 07:32:36.484000,9.86
03/15/2020 07:34:36.479000,10.57
03/15/2020 07:36:36.529000,10.1
03/15/2020 07:38:36.542000,9.5
03/15/2020 07:40:36.484000,10.47
03/15/2020 07:42:36.532000,11.18
03/15/2020 07:44:36.495000,11.13
03/15/2020 07:46:36.484000,10.41
03/15/2020 07:48:36.526000,11.79
03/15/2020 07:50:36.487000,10.5
03/15/2020 07:52:36.489000,10.18
03/15/2020 07:54:36.491000,10.98
03/15/2020 07:56:36.478000,10.25
03/15/2020 07:58:36.470000,10.32
03/15/2020 08:00:36.480000,11.37
03/15/2020 08:02:36.482000,10.26
03/15/2020 08:04:36.483000,11.11
03/15/2020 08:06:36.487000,10.07
03/15/2020 08:08:36.482000,8.98
03/15/2020 08:10:36.504000,11.14
03/15/2020 08:12:36.490000,12.56
03/15/2020 08:14:36.491000,10.12
03/15/2020 08:16:36.473000,10.12
03/15/2020 08:18:36.676000,10.27
03/15/2020 08:20:36.804000,9.74
03/15/2020 08:22:36.475000,9.05
03/15/2020 08:24:36.486000,9.07
03/15/2020 08:26:36.499000,9.51
03/15/2020 08:28:36.530000,9.59
03/15/2020 08:30:36.497000,9.86
03/15/2020 08:32:36.520000,10.82
03/15/2020 08:34:36.497000,9.27
03/15/2020 08:36:36.480000,9.22
03/15/2020 08:38:36.540000,8.95
03/15/2020 08:40:36.479000,11.21
03/15/2020 08:42:36.484000,9.41
03/15/2020 08:44:36.498000,10.37
03/15/2020 08:46:36.523000,9.12
03/15/2020 08:48:36.520000,10.93
03/15/2020 08:50:36.484000,11.59
03/15/2020 08:52:36.537000,9.32
03/15/2020 08:54:36.517000,9.25
03/15/2020 08:56:36.516000,9.38
03/15/2020 08:58:36.494000,9.21
03/15/2020 09:00:36.484000,10.63
03/15/2020 09:02:36.490000,10.14
03/15/2020 09:04:36.513000,11.0
03/15/2020 09:06:36.509000,10.12
03/15/2020 09:08:36.493000,10.39
03/15/2020 09:10:36.475000,10.43
03/15/2020 09:12:36.490000,10.51
03/15/2020 09:14:36.490000,9.61
03/15/2020 09:16:36.504000,10.4
03/15/2020 09:18:36.486000,10.86
03/15/2020 09:20:37.047000,9.72
03/15/2020 09:22:36.551000,9.53
03/15/2020 09:24:36.492000,9.47
03/15/2020 09:26:36.484000,10.08
03/15/2020 09:28:36.533000,9.72
03/15/2020 09:30:36.494000,10.23
03/15/2020 09:32:36.517000,11.71
03/15/2020 09:34:36.503000,11.19
03/15/2020 09:36:36.533000,10.0
03/15/2020 09:38:36.505000,9.36
03/15/2020 09:40:36.521000,10.75
03/15/2020 09:42:36.499000,12.92
03/15/2020 09:44:36.496000,12.58
03/15/2020 09:46:36.515000,12.96
03/15/2020 09:48:36.528000,11.88
03/15/2020 09:50:36.487000,10.95
03/15/2020 09:52:36.685000,11.76
03/15/2020 09:54:38.820000,13.64
03/15/2020 09:56:36.489000,11.65
03/15/2020 09:58:36.489000,12.05
03/15/2020 10:00:36.757000,12.45
03/15/2020 10:02:36.496000,11.14
03/15/2020 10:04:36.677000,12.18
03/15/2020 10:06:36.484000,11.55
03/15/2020 10:08:36.486000,12.24
03/15/2020 10:10:36.537000,13.68
03/15/2020 10:12:36.492000,13.49
03/15/2020 10:14:36.562000,13.54
03/15/2020 10:16:36.484000,12.1
03/15/2020 10:18:36.492000,16.31
03/15/2020 10:20:36.768000,14.41
03/15/2020 10:22:36.529000,13.79
03/15/2020 10:24:36.840000,13.75
03/15/2020 10:26:36.488000,15.9
03/15/2020 10:28:36.499000,15.65
03/15/2020 10:30:36.499000,15.79
03/15/2020 10:32:36.484000,17.75
03/15/2020 10:34:36.497000,16.98
03/15/2020 10:36:36.494000,15.77
03/15/2020 10:38:36.505000,15.56
03/15/2020 10:40:36.546000,15.28
03/15/2020 10:42:36.494000,14.98
03/15/2020 10:44:36.509000,16.1
03/15/2020 10:46:36.495000,16.46
03/15/2020 10:48:36.498000,13.88
03/15/2020 10:50:36.535000,14.05
03/15/2020 10:52:36.508000,15.27
03/15/2020 10:54:36.541000,12.93
03/15/2020 10:56:36.528000,14.88
03/15/2020 10:58:36.538000,13.95
03/15/2020 11:00:36.486000,14.53
03/15/2020 11:02:36.534000,13.89
03/15/2020 11:04:36.497000,15.3
03/15/2020 11:06:36.491000,15.13
03/15/2020 11:08:36.504000,14.83
03/15/2020 11:10:36.518000,14.72
03/15/2020 11:12:36.535000,16.43
03/15/2020 11:14:36.551000,14.67
03/15/2020 11:16:36.503000,12.6
03/15/2020 11:18:36.510000,14.91
03/15/2020 11:20:36.801000,15.93
03/15/2020 11:22:36.501000,15.72
03/15/2020 11:24:36.521000,13.41
03/15/2020 11:26:36.495000,14.78
03/15/2020 11:28:36.535000,15.53
03/15/2020 11:30:36.496000,16.3
03/15/2020 11:32:36.529000,15.68
03/15/2020 11:34:36.505000,15.13
03/15/2020 11:36:36.499000,15.36
03/15/2020 11:38:36.502000,16.42
03/15/2020 11:40:36.497000,15.17
03/15/2020 11:42:36.934000,15.58
03/15/2020 11:44:36.502000,15.96
03/15/2020 11:46:36.489000,17.11
03/15/2020 11:48:36.502000,16.97
03/15/2020 11:50:36.496000,16.65
03/15/2020 11:52:36.515000,16.91
03/15/2020 11:54:36.580000,17.51
03/15/2020 11:56:36.492000,16.09
03/15/2020 11:58:36.546000,15.52
03/15/2020 12:00:36.488000,14.16
03/15/2020 12:02:36.503000,17.35
03/15/2020 12:04:36.509000,16.4
03/15/2020 12:06:36.506000,16.0
03/15/2020 12:08:36.504000,15.1
03/15/2020 12:10:36.511000,15.39
03/15/2020 12:12:36.559000,16.37
03/15/2020 12:14:36.502000,17.22
03/15/2020 12:16:36.513000,17.08
03/15/2020 12:18:36.506000,15.98
03/15/2020 12:20:36.771000,15.23
03/15/2020 12:22:36.504000,16.85
03/15/2020 12:24:36.518000,17.05
03/15/2020 12:26:36.503000,17.32
03/15/2020 12:28:36.521000,19.11
03/15/2020 12:30:36.510000,16.16
03/15/2020 12:32:36.505000,16.13
03/15/2020 12:34:36.504000,17.44
03/15/2020 12:36:36.529000,17.79
03/15/2020 12:38:36.527000,17.23
03/15/2020 12:40:36.937000,18.18
03/15/2020 12:42:36.536000,18.12
03/15/2020 12:44:36.513000,18.79
03/15/2020 12:46:36.644000,19.38
03/15/2020 12:48:36.540000,17.69
03/15/2020 12:50:36.529000,18.09
03/15/2020 12:52:36.504000,17.7
03/15/2020 12:54:36.544000,19.0
03/15/2020 12:56:36.544000,19.24
03/15/2020 12:58:36.529000,19.68
03/15/2020 13:00:36.523000,20.39
03/15/2020 13:02:36.560000,21.09
03/15/2020 13:04:36.528000,20.33
03/15/2020 13:06:36.516000,20.0
03/15/2020 13:08:36.681000,20.43
03/15/2020 13:10:36.569000,18.42
03/15/2020 13:12:36.544000,20.19
03/15/2020 13:14:36.511000,21.72
03/15/2020 13:16:36.506000,18.6
03/15/2020 13:18:36.602000,19.38
03/15/2020 13:20:36.839000,17.67
03/15/2020 13:22:36.528000,19.72
03/15/2020 13:24:36.535000,21.5
03/15/2020 13:26:36.507000,18.51
03/15/2020 13:28:36.548000,20.74
03/15/2020 13:30:36.505000,20.18
03/15/2020 13:32:36.521000,19.12
03/15/2020 13:34:36.538000,20.12
03/15/2020 13:36:36.533000,19.11
03/15/2020 13:38:36.524000,20.49
03/15/2020 13:40:36.525000,21.69
03/15/2020 13:42:36.502000,19.09
03/15/2020 13:44:36.555000,20.39
03/15/2020 13:46:36.596000,21.19
03/15/2020 13:48:36.514000,19.66
03/15/2020 13:50:36.515000,19.33
03/15/2020 13:52:36.520000,19.44
03/15/2020 13:54:36.516000,20.95
03/15/2020 13:56:36.514000,19.95
03/15/2020 13:58:36.604000,20.4
03/15/2020 14:00:36.505000,21.05
03/15/2020 14:02:36.533000,19.39
03/15/2020 14:04:36.550000,19.47
03/15/2020 14:06:36.520000,19.39
03/15/2020 14:08:36.580000,19.02
03/15/2020 14:10:36.520000,21.83
03/15/2020 14:12:36.512000,20.67
03/15/2020 14:14:36.516000,21.55
03/15/2020 14:16:36.544000,19.63
03/15/2020 14:18:36.787000,19.95
03/15/2020 14:20:36.776000,19.93
03/15/2020 14:22:36.560000,20.98
03/15/2020 14:24:36.528000,21.39
03/15/2020 14:26:36.528000,19.02
03/15/2020 14:28:36.523000,20.05
03/15/2020 14:30:36.527000,21.37
03/15/2020 14:32:36.509000,20.02
03/15/2020 14:34:36.541000,20.45
03/15/2020 14:36:36.516000,20.19
03/15/2020 14:38:36.551000,22.31
03/15/2020 14:40:36.550000,23.03
03/15/2020 14:42:36.532000,22.79
03/15/2020 14:44:36.565000,21.64
03/15/2020 14:46:36.519000,21.88
03/15/2020 14:48:36.530000,21.56
03/15/2020 14:50:36.546000,20.91
03/15/2020 14:52:36.611000,22.4
03/15/2020 14:54:36.629000,23.73
03/15/2020 14:56:36.518000,22.19
03/15/2020 14:58:36.533000,23.0
03/15/2020 15:00:36.586000,22.58
03/15/2020 15:02:36.523000,21.07
03/15/2020 15:04:36.518000,23.95
03/15/2020 15:06:36.532000,22.56
03/15/2020 15:08:36.830000,22.47
03/15/2020 15:10:36.509000,21.62
03/15/2020 15:12:36.523000,21.07
03/15/2020 15:14:36.520000,20.75
03/15/2020 15:16:36.518000,21.53
03/15/2020 15:18:36.530000,21.38
03/15/2020 15:20:36.894000,21.62
03/15/2020 15:22:36.537000,21.74
03/15/2020 15:24:36.523000,21.47
03/15/2020 15:26:36.526000,22.15
03/15/2020 15:28:36.544000,21.79
03/15/2020 15:30:36.513000,22.66
03/15/2020 15:32:36.522000,22.16
03/15/2020 15:34:36.516000,21.14
03/15/2020 15:36:36.553000,21.84
03/15/2020 15:38:36.525000,21.84
03/15/2020 15:40:36.554000,21.63
03/15/2020 15:42:36.572000,23.07
03/15/2020 15:44:36.558000,22.96
03/15/2020 15:46:36.521000,21.39
03/15/2020 15:48:36.537000,21.83
03/15/2020 15:50:36.545000,21.79
03/15/2020 15:52:36.580000,20.6
03/15/2020 15:54:36.601000,22.24
03/15/2020 15:56:36.528000,23.1
03/15/2020 15:58:36.724000,22.03
03/15/2020 16:00:36.526000,21.44
03/15/2020 16:02:36.531000,22.55
03/15/2020 16:04:36.516000,23.0
03/15/2020 16:06:36.519000,23.32
03/15/2020 16:08:36.554000,23.98
03/15/2020 16:10:36.537000,22.3
03/15/2020 16:12:36.626000,24.68
03/15/2020 16:14:36.642000,23.63
03/15/2020 16:16:36.835000,22.67
03/15/2020 16:18:36.539000,22.87
03/15/2020 16:20:36.804000,23.6
03/15/2020 16:22:36.564000,25.95
03/15/2020 16:24:36.569000,24.93
03/15/2020 16:26:36.541000,25.64
03/15/2020 16:28:36.534000,23.72
03/15/2020 16:30:36.569000,25.29
03/15/2020 16:32:36.530000,23.79
03/15/2020 16:34:36.532000,24.79
03/15/2020 16:36:36.524000,26.79
03/15/2020 16:38:36.531000,23.9
03/15/2020 16:40:36.518000,24.33
03/15/2020 16:42:36.570000,24.22
03/15/2020 16:44:36.536000,24.0
03/15/2020 16:46:36.523000,25.37
03/15/2020 16:48:36.536000,23.81
03/15/2020 16:50:36.522000,23.14
03/15/2020 16:52:36.559000,24.64
03/15/2020 16:54:36.523000,25.03
03/15/2020 16:56:36.540000,26.98
03/15/2020 16:58:36.559000,26.39
03/15/2020 17:00:36.831000,26.3
03/15/2020 17:02:36.596000,24.56
03/15/2020 17:04:36.519000,26.9
03/15/2020 17:06:36.576000,26.44
03/15/2020 17:08:36.569000,25.96
03/15/2020 17:10:36.526000,25.53
03/15/2020 17:12:36.554000,25.75
03/15/2020 17:14:36.552000,27.41
03/15/2020 17:16:36.530000,24.64
03/15/2020 17:18:36.582000,24.05
03/15/2020 17:20:36.818000,24.31
03/15/2020 17:22:36.534000,23.72
03/15/2020 17:24:36.553000,22.91
03/15/2020 17:26:36.535000,23.34
03/15/2020 17:28:36.535000,23.9
03/15/2020 17:30:36.551000,25.45
03/15/2020 17:32:36.532000,22.81
03/15/2020 17:34:36.641000,21.39
03/15/2020 17:36:36.545000,24.44
03/15/2020 17:38:36.541000,23.37
03/15/2020 17:40:36.546000,25.3
03/15/2020 17:42:36.565000,24.05
03/15/2020 17:44:36.545000,22.47
03/15/2020 17:46:36.544000,22.72
03/15/2020 17:48:36.536000,21.68
03/15/2020 17:50:36.532000,21.78
03/15/2020 17:52:36.570000,22.56
03/15/2020 17:54:36.646000,22.64
03/15/2020 17:56:36.561000,22.65
03/15/2020 17:58:36.592000,22.42
03/15/2020 18:00:36.766000,23.74
03/15/2020 18:02:36.560000,20.76
03/15/2020 18:04:36.543000,23.88
03/15/2020 18:06:36.544000,24.55
03/15/2020 18:08:36.542000,25.16
03/15/2020 18:10:36.573000,22.72
03/15/2020 18:12:36.579000,22.5
03/15/2020 18:14:36.576000,23.32
03/15/2020 18:16:36.549000,20.07
03/15/2020 18:18:36.548000,21.47
03/15/2020 18:20:36.860000,21.86
03/15/2020 18:22:36.546000,22.48
03/15/2020 18:24:36.574000,24.49
03/15/2020 18:26:36.553000,21.44
03/15/2020 18:28:36.829000,21.88
03/15/2020 18:30:36.542000,21.02
03/15/2020 18:32:36.590000,20.3
03/15/2020 18:34:36.556000,21.34
03/15/2020 18:36:36.556000,22.12
03/15/2020 18:38:36.540000,19.97
03/15/2020 18:40:36.621000,22.81
03/15/2020 18:42:36.559000,19.79
03/15/2020 18:44:36.582000,20.03
03/15/2020 18:46:36.569000,20.72
03/15/2020 18:48:36.536000,21.0
03/15/2020 18:50:36.557000,20.44
03/15/2020 18:52:36.554000,20.77
03/15/2020 18:54:36.559000,19.83
03/15/2020 18:56:36.553000,19.71
03/15/2020 18:58:36.862000,19.57
03/15/2020 19:00:36.582000,19.84
03/15/2020 19:02:36.552000,20.43
03/15/2020 19:04:36.550000,19.1
03/15/2020 19:06:36.559000,18.56
03/15/2020 19:08:36.555000,19.38
03/15/2020 19:10:36.548000,19.36
03/15/2020 19:12:36.554000,18.58
03/15/2020 19:14:36.547000,17.88
03/15/2020 19:16:36.564000,18.84
03/15/2020 19:18:36.629000,19.17
03/15/2020 19:20:36.838000,19.12
03/15/2020 19:22:36.555000,17.92
03/15/2020 19:24:36.548000,17.73
03/15/2020 19:26:36.566000,17.14
03/15/2020 19:28:36.726000,17.85
03/15/2020 19:30:36.550000,16.45
03/15/2020 19:32:36.594000,16.3
03/15/2020 19:34:36.555000,15.77
03/15/2020 19:36:36.560000,16.08
03/15/2020 19:38:36.546000,15.98
03/15/2020 19:40:36.586000,15.84
03/15/2020 19:42:36.557000,16.88
03/15/2020 19:44:36.559000,15.69
03/15/2020 19:46:36.562000,16.67
03/15/2020 19:48:36.558000,16.05
03/15/2020 19:50:36.553000,16.34
03/15/2020 19:52:36.565000,16.46
03/15/2020 19:54:36.571000,16.68
03/15/2020 19:56:36.594000,15.11
03/15/2020 19:58:36.584000,16.18
03/15/2020 20:00:36.558000,16.82
03/15/2020 20:02:36.650000,15.64
03/15/2020 20:04:36.594000,16.47
03/15/2020 20:06:36.562000,17.82
03/15/2020 20:08:36.586000,16.98
03/15/2020 20:10:36.582000,17.05
03/15/2020 20:12:36.568000,16.14
03/15/2020 20:14:36.553000,17.31
03/15/2020 20:16:36.631000,15.79
03/15/2020 20:18:36.563000,17.2
03/15/2020 20:20:37.312000,18.08
03/15/2020 20:22:36.574000,17.49
03/15/2020 20:24:36.605000,18.59
03/15/2020 20:26:36.633000,17.7
03/15/2020 20:28:36.619000,18.52
03/15/2020 20:30:36.571000,17.59
03/15/2020 20:32:36.628000,17.43
03/15/2020 20:34:36.559000,18.21
03/15/2020 20:36:36.786000,17.24
03/15/2020 20:38:36.564000,19.16
03/15/2020 20:40:36.571000,18.46
03/15/2020 20:42:36.602000,17.37
03/15/2020 20:44:36.570000,17.28
03/15/2020 20:46:36.637000,18.2
03/15/2020 20:48:36.580000,18.42
03/15/2020 20:50:36.567000,17.3
03/15/2020 20:52:36.575000,17.51
03/15/2020 20:54:36.580000,16.07
03/15/2020 20:56:36.573000,17.33
03/15/2020 20:58:36.570000,17.45
03/15/2020 21:00:36.579000,16.6
03/15/2020 21:02:37.213000,17.28
03/15/2020 21:04:36.573000,18.0
03/15/2020 21:06:36.576000,15.39
03/15/2020 21:08:36.600000,14.74
03/15/2020 21:10:36.586000,15.69
03/15/2020 21:12:36.574000,14.97
03/15/2020 21:14:36.577000,15.45
03/15/2020 21:16:36.721000,15.61
03/15/2020 21:18:36.583000,15.05
03/15/2020 21:20:36.952000,15.66
03/15/2020 21:22:36.589000,15.2
03/15/2020 21:24:36.609000,15.59
03/15/2020 21:26:36.645000,16.92
03/15/2020 21:28:36.639000,16.16
03/15/2020 21:30:36.587000,15.21
03/15/2020 21:32:36.579000,15.11
03/15/2020 21:34:36.570000,15.66
03/15/2020 21:36:36.886000,14.63
03/15/2020 21:38:36.570000,12.72
03/15/2020 21:40:36.585000,13.49
03/15/2020 21:42:36.620000,13.55
03/15/2020 21:44:36.585000,13.03
03/15/2020 21:46:36.597000,12.36
03/15/2020 21:48:36.596000,14.02
03/15/2020 21:50:36.611000,13.72
03/15/2020 21:52:36.633000,11.69
03/15/2020 21:54:36.607000,12.39
03/15/2020 21:56:36.628000,12.12
03/15/2020 21:58:36.580000,12.56
03/15/2020 22:00:36.711000,11.32
03/15/2020 22:02:36.598000,12.61
03/15/2020 22:04:36.587000,12.57
03/15/2020 22:06:36.630000,11.61
03/15/2020 22:08:36.591000,12.21
03/15/2020 22:10:36.590000,11.23
03/15/2020 22:12:36.590000,11.1
03/15/2020 22:14:36.591000,11.43
03/15/2020 22:16:36.593000,11.45
03/15/2020 22:18:36.588000,10.34
03/15/2020 22:20:37.047000,11.37
03/15/2020 22:22:36.585000,11.29
03/15/2020 22:24:36.582000,10.32
03/15/2020 22:26:36.627000,9.1
03/15/2020 22:28:36.588000,10.62
03/15/2020 22:30:36.644000,9.52
03/15/2020 22:32:36.974000,10.23
03/15/2020 22:34:36.584000,11.27
03/15/2020 22:36:36.601000,9.48
03/15/2020 22:38:36.592000,9.77
03/15/2020 22:40:36.611000,11.2
03/15/2020 22:42:36.583000,9.53
03/15/2020 22:44:36.597000,8.65
03/15/2020 22:46:38.960000,9.59
03/15/2020 22:48:36.629000,9.86
03/15/2020 22:50:36.622000,10.72
03/15/2020 22:52:36.582000,11.05
03/15/2020 22:54:36.600000,11.51
