InstrumentName, West Denver PA-II,
11/18/2022 07:18:31.000000,41.0,33.0
11/18/2022 07:20:31.000000,41.0,33.0
11/18/2022 07:24:31.000000,41.0,33.0
11/18/2022 07:26:31.000000,41.0,33.0
11/18/2022 07:28:31.000000,41.0,32.0
11/18/2022 07:30:31.000000,41.0,33.0
11/18/2022 07:32:31.000000,41.0,33.0
11/18/2022 07:34:31.000000,41.0,33.0
11/18/2022 07:38:31.000000,41.0,33.0
11/18/2022 07:42:31.000000,41.0,33.0
11/18/2022 07:44:31.000000,41.0,33.0
11/18/2022 07:48:31.000000,41.0,33.0
11/18/2022 07:50:31.000000,41.0,33.0
11/18/2022 07:52:31.000000,41.0,32.0
11/18/2022 07:54:31.000000,41.0,33.0
11/18/2022 07:56:31.000000,41.0,33.0
11/18/2022 07:58:31.000000,41.0,32.0
11/18/2022 08:00:31.000000,41.0,32.0
11/18/2022 08:04:31.000000,41.0,32.0
11/18/2022 08:06:31.000000,41.0,32.0
11/18/2022 08:10:31.000000,41.0,33.0
11/18/2022 08:12:31.000000,41.0,33.0
11/18/2022 08:14:31.000000,41.0,33.0
11/18/2022 08:16:31.000000,41.0,33.0
11/18/2022 08:20:31.000000,41.0,33.0
11/18/2022 08:22:31.000000,41.0,33.0
11/18/2022 08:24:31.000000,41.0,33.0
11/18/2022 08:28:31.000000,41.0,33.0
11/18/2022 08:30:31.000000,41.0,33.0
11/18/2022 08:32:31.000000,41.0,33.0
11/18/2022 08:34:31.000000,41.0,33.0
11/18/2022 08:36:31.000000,41.0,33.0
11/18/2022 08:40:31.000000,41.0,33.0
11/18/2022 08:44:31.000000,41.0,33.0
11/18/2022 08:46:31.000000,41.0,33.0
11/18/2022 08:48:31.000000,41.0,33.0
11/18/2022 08:52:31.000000,40.0,33.0
11/18/2022 08:54:31.000000,40.0,33.0
11/18/2022 08:56:31.000000,40.0,32.0
11/18/2022 08:58:31.000000,40.0,32.0
11/18/2022 09:02:31.000000,40.0,32.0
11/18/2022 09:04:31.000000,40.0,32.0
11/18/2022 09:06:31.000000,40.0,32.0
11/18/2022 09:08:32.000000,40.0,32.0
11/18/2022 09:10:32.000000,41.0,32.0
11/18/2022 09:12:32.000000,41.0,32.0
11/18/2022 09:14:32.000000,41.0,32.0
11/18/2022 09:16:32.000000,41.0,32.0
11/18/2022 09:18:32.000000,41.0,32.0
11/18/2022 09:20:32.000000,41.0,32.0
11/18/2022 09:22:32.000000,41.0,32.0
11/18/2022 09:24:32.000000,41.0,32.0
11/18/2022 09:26:32.000000,41.0,32.0
11/18/2022 09:28:32.000000,41.0,32.0
11/18/2022 09:30:32.000000,41.0,32.0
11/18/2022 09:32:32.000000,41.0,32.0
11/18/2022 09:34:32.000000,41.0,32.0
11/18/2022 09:36:32.000000,41.0,32.0
11/18/2022 09:38:32.000000,41.0,32.0
11/18/2022 09:40:32.000000,41.0,32.0
11/18/2022 09:44:32.000000,40.0,32.0
11/18/2022 09:46:32.000000,40.0,32.0
11/18/2022 09:48:32.000000,40.0,32.0
11/18/2022 09:50:32.000000,40.0,32.0
11/18/2022 09:52:32.000000,40.0,32.0
11/18/2022 09:54:32.000000,40.0,32.0
11/18/2022 09:58:32.000000,41.0,32.0
11/18/2022 10:00:32.000000,41.0,32.0
11/18/2022 10:02:32.000000,40.0,32.0
11/18/2022 10:04:32.000000,40.0,32.0
11/18/2022 10:06:36.000000,40.0,32.0
11/18/2022 10:08:32.000000,40.0,32.0
11/18/2022 10:10:32.000000,40.0,32.0
11/18/2022 10:12:32.000000,40.0,32.0
11/18/2022 10:14:32.000000,40.0,32.0
11/18/2022 10:16:32.000000,41.0,32.0
11/18/2022 10:20:32.000000,41.0,32.0
11/18/2022 10:22:32.000000,41.0,32.0
11/18/2022 10:24:32.000000,41.0,32.0
11/18/2022 10:26:32.000000,41.0,32.0
11/18/2022 10:28:32.000000,41.0,32.0
11/18/2022 10:30:32.000000,41.0,32.0
11/18/2022 10:32:32.000000,41.0,32.0
11/18/2022 10:34:32.000000,41.0,32.0
11/18/2022 10:36:32.000000,40.0,32.0
11/18/2022 10:40:32.000000,40.0,32.0
11/18/2022 10:42:32.000000,41.0,32.0
11/18/2022 10:44:32.000000,40.0,32.0
11/18/2022 10:46:32.000000,40.0,32.0
11/18/2022 10:48:32.000000,40.0,32.0
11/18/2022 10:50:32.000000,40.0,32.0
11/18/2022 10:52:32.000000,40.0,32.0
11/18/2022 10:54:32.000000,40.0,32.0
11/18/2022 10:56:33.000000,40.0,32.0
11/18/2022 11:00:32.000000,40.0,32.0
11/18/2022 11:04:32.000000,40.0,32.0
11/18/2022 11:06:32.000000,40.0,32.0
11/18/2022 11:08:32.000000,41.0,32.0
11/18/2022 11:10:33.000000,40.0,31.0
11/18/2022 11:14:33.000000,41.0,31.0
11/18/2022 11:16:33.000000,41.0,31.0
11/18/2022 11:20:33.000000,41.0,31.0
11/18/2022 11:22:33.000000,41.0,31.0
11/18/2022 11:24:33.000000,40.0,31.0
11/18/2022 11:26:33.000000,40.0,31.0
11/18/2022 11:30:33.000000,41.0,31.0
11/18/2022 11:32:33.000000,40.0,31.0
11/18/2022 11:34:33.000000,40.0,31.0
11/18/2022 11:36:33.000000,40.0,31.0
11/18/2022 11:38:33.000000,40.0,31.0
11/18/2022 11:40:33.000000,40.0,31.0
11/18/2022 11:42:33.000000,40.0,31.0
11/18/2022 11:44:33.000000,40.0,31.0
11/18/2022 11:46:33.000000,40.0,31.0
11/18/2022 11:48:33.000000,40.0,31.0
11/18/2022 11:50:33.000000,41.0,31.0
11/18/2022 11:52:33.000000,41.0,31.0
11/18/2022 11:54:33.000000,41.0,31.0
11/18/2022 11:56:33.000000,41.0,31.0
11/18/2022 11:58:33.000000,41.0,31.0
11/18/2022 12:00:33.000000,41.0,30.0
11/18/2022 12:02:33.000000,41.0,31.0
11/18/2022 12:04:33.000000,41.0,31.0
11/18/2022 12:06:33.000000,41.0,31.0
11/18/2022 12:08:33.000000,40.0,31.0
11/18/2022 12:10:33.000000,40.0,31.0
11/18/2022 12:12:34.000000,40.0,31.0
11/18/2022 12:14:33.000000,40.0,31.0
11/18/2022 12:16:33.000000,40.0,31.0
11/18/2022 12:18:33.000000,40.0,31.0
11/18/2022 12:22:33.000000,40.0,31.0
11/18/2022 12:24:33.000000,40.0,31.0
11/18/2022 12:26:35.000000,40.0,31.0
11/18/2022 12:28:33.000000,40.0,31.0
11/18/2022 12:30:33.000000,40.0,31.0
11/18/2022 12:32:33.000000,40.0,31.0
11/18/2022 12:34:33.000000,40.0,31.0
11/18/2022 12:36:33.000000,40.0,31.0
11/18/2022 12:40:33.000000,39.0,31.0
11/18/2022 12:42:33.000000,39.0,31.0
11/18/2022 12:46:33.000000,39.0,31.0
11/18/2022 12:48:33.000000,39.0,31.0
11/18/2022 12:50:33.000000,40.0,31.0
11/18/2022 12:52:33.000000,39.0,31.0
11/18/2022 12:54:33.000000,39.0,31.0
11/18/2022 12:58:33.000000,39.0,30.0
11/18/2022 13:00:33.000000,39.0,30.0
11/18/2022 13:04:33.000000,40.0,30.0
11/18/2022 13:06:33.000000,40.0,30.0
11/18/2022 13:08:34.000000,40.0,30.0
11/18/2022 13:10:34.000000,40.0,30.0
11/18/2022 13:12:34.000000,40.0,30.0
11/18/2022 13:14:34.000000,40.0,30.0
11/18/2022 13:18:34.000000,40.0,30.0
11/18/2022 13:20:34.000000,40.0,30.0
11/18/2022 13:22:34.000000,40.0,30.0
11/18/2022 13:24:34.000000,40.0,30.0
11/18/2022 13:26:34.000000,40.0,30.0
11/18/2022 13:28:34.000000,40.0,31.0
11/18/2022 13:30:34.000000,40.0,31.0
11/18/2022 13:32:34.000000,40.0,30.0
11/18/2022 13:34:34.000000,40.0,30.0
11/18/2022 13:36:34.000000,40.0,30.0
11/18/2022 13:40:34.000000,40.0,30.0
11/18/2022 13:42:34.000000,40.0,30.0
11/18/2022 13:46:34.000000,40.0,30.0
11/18/2022 13:48:34.000000,40.0,30.0
11/18/2022 13:50:34.000000,40.0,30.0
11/18/2022 13:52:34.000000,40.0,30.0
11/18/2022 13:56:34.000000,40.0,30.0
11/18/2022 13:58:34.000000,40.0,30.0
11/18/2022 14:02:34.000000,40.0,31.0
11/18/2022 14:04:34.000000,40.0,31.0
11/18/2022 14:06:34.000000,40.0,31.0
11/18/2022 14:08:34.000000,40.0,31.0
11/18/2022 14:12:34.000000,40.0,31.0
11/18/2022 14:14:34.000000,40.0,31.0
11/18/2022 14:18:34.000000,40.0,31.0
11/18/2022 14:20:34.000000,40.0,31.0
11/18/2022 14:24:34.000000,40.0,31.0
11/18/2022 14:26:34.000000,40.0,31.0
11/18/2022 14:30:34.000000,40.0,31.0
11/18/2022 14:34:34.000000,40.0,31.0
11/18/2022 14:38:34.000000,40.0,31.0
11/18/2022 14:42:34.000000,39.0,31.0
11/18/2022 14:44:34.000000,39.0,30.0
11/18/2022 14:46:34.000000,40.0,30.0
11/18/2022 14:48:34.000000,40.0,30.0
11/18/2022 14:50:34.000000,39.0,30.0
11/18/2022 14:54:34.000000,39.0,31.0
11/18/2022 14:56:34.000000,39.0,31.0
11/18/2022 14:58:34.000000,39.0,31.0
11/18/2022 15:00:34.000000,39.0,30.0
11/18/2022 15:04:34.000000,39.0,30.0
11/18/2022 15:06:34.000000,39.0,30.0
11/18/2022 15:10:35.000000,40.0,30.0
11/18/2022 15:14:35.000000,40.0,30.0
11/18/2022 15:16:35.000000,40.0,30.0
11/18/2022 15:18:35.000000,40.0,29.0
11/18/2022 15:20:35.000000,40.0,30.0
11/18/2022 15:22:35.000000,40.0,29.0
11/18/2022 15:24:35.000000,40.0,29.0
11/18/2022 15:26:35.000000,40.0,30.0
11/18/2022 15:28:35.000000,40.0,30.0
11/18/2022 15:30:35.000000,40.0,30.0
11/18/2022 15:32:35.000000,40.0,30.0
11/18/2022 15:34:35.000000,40.0,30.0
11/18/2022 15:36:35.000000,40.0,30.0
11/18/2022 15:38:35.000000,40.0,30.0
11/18/2022 15:42:35.000000,39.0,31.0
11/18/2022 15:46:35.000000,39.0,31.0
11/18/2022 15:48:35.000000,39.0,31.0
11/18/2022 15:50:35.000000,38.0,31.0
11/18/2022 15:54:35.000000,38.0,32.0
11/18/2022 15:58:35.000000,38.0,32.0
11/18/2022 16:00:35.000000,38.0,32.0
11/18/2022 16:02:35.000000,38.0,32.0
11/18/2022 16:04:35.000000,38.0,32.0
11/18/2022 16:08:35.000000,37.0,32.0
11/18/2022 16:10:35.000000,38.0,32.0
11/18/2022 16:14:35.000000,37.0,32.0
11/18/2022 16:16:35.000000,37.0,33.0
11/18/2022 16:18:35.000000,37.0,33.0
11/18/2022 16:20:35.000000,37.0,33.0
11/18/2022 16:22:35.000000,37.0,33.0
11/18/2022 16:24:35.000000,36.0,33.0
11/18/2022 16:26:35.000000,36.0,33.0
11/18/2022 16:28:35.000000,36.0,33.0
11/18/2022 16:32:35.000000,36.0,33.0
11/18/2022 16:34:35.000000,36.0,33.0
11/18/2022 16:36:35.000000,36.0,33.0
11/18/2022 16:38:35.000000,36.0,33.0
11/18/2022 16:40:36.000000,36.0,33.0
11/18/2022 16:42:35.000000,36.0,33.0
11/18/2022 16:44:35.000000,36.0,33.0
11/18/2022 16:48:35.000000,36.0,33.0
11/18/2022 16:50:35.000000,35.0,33.0
11/18/2022 16:52:35.000000,35.0,33.0
11/18/2022 16:54:35.000000,35.0,33.0
11/18/2022 16:56:35.000000,35.0,33.0
11/18/2022 16:58:35.000000,35.0,33.0
11/18/2022 17:00:35.000000,35.0,33.0
11/18/2022 17:02:35.000000,35.0,34.0
11/18/2022 17:04:35.000000,35.0,34.0
11/18/2022 17:06:35.000000,35.0,34.0
11/18/2022 17:10:36.000000,36.0,34.0
11/18/2022 17:12:36.000000,35.0,34.0
11/18/2022 17:16:36.000000,35.0,35.0
11/18/2022 17:18:36.000000,35.0,34.0
11/18/2022 17:20:36.000000,34.0,35.0
11/18/2022 17:24:36.000000,34.0,34.0
11/18/2022 17:26:36.000000,34.0,35.0
11/18/2022 17:28:36.000000,34.0,35.0
11/18/2022 17:32:36.000000,34.0,35.0
11/18/2022 17:34:36.000000,34.0,35.0
11/18/2022 17:36:36.000000,33.0,35.0
11/18/2022 17:38:36.000000,33.0,35.0
11/18/2022 17:40:36.000000,33.0,35.0
11/18/2022 17:42:36.000000,33.0,36.0
11/18/2022 17:44:36.000000,34.0,36.0
11/18/2022 17:46:36.000000,33.0,36.0
11/18/2022 17:50:36.000000,33.0,36.0
11/18/2022 17:54:36.000000,33.0,36.0
11/18/2022 17:56:36.000000,33.0,35.0
11/18/2022 18:00:36.000000,33.0,36.0
11/18/2022 18:02:36.000000,33.0,36.0
11/18/2022 18:04:36.000000,33.0,36.0
11/18/2022 18:06:36.000000,33.0,36.0
11/18/2022 18:08:36.000000,33.0,36.0
11/18/2022 18:10:36.000000,33.0,36.0
11/18/2022 18:14:36.000000,32.0,37.0
11/18/2022 18:16:36.000000,32.0,37.0
11/18/2022 18:18:36.000000,32.0,37.0
11/18/2022 18:22:36.000000,31.0,37.0
11/18/2022 18:24:36.000000,31.0,37.0
11/18/2022 18:26:36.000000,31.0,37.0
11/18/2022 18:28:36.000000,31.0,37.0
11/18/2022 18:30:36.000000,31.0,38.0
11/18/2022 18:32:36.000000,31.0,37.0
11/18/2022 18:36:36.000000,31.0,37.0
11/18/2022 18:40:36.000000,31.0,37.0
11/18/2022 18:42:36.000000,31.0,37.0
11/18/2022 18:44:36.000000,31.0,37.0
11/18/2022 18:46:36.000000,31.0,37.0
11/18/2022 18:52:36.000000,32.0,37.0
11/18/2022 18:54:36.000000,32.0,37.0
11/18/2022 18:56:36.000000,31.0,37.0
11/18/2022 18:58:36.000000,31.0,37.0
11/18/2022 19:00:36.000000,31.0,37.0
11/18/2022 19:04:36.000000,31.0,37.0
11/18/2022 19:06:36.000000,31.0,37.0
11/18/2022 19:08:36.000000,31.0,37.0
11/18/2022 19:10:36.000000,31.0,38.0
11/18/2022 19:12:36.000000,31.0,38.0
11/18/2022 19:14:37.000000,30.0,38.0
11/18/2022 19:18:36.000000,30.0,38.0
11/18/2022 19:20:36.000000,31.0,38.0
11/18/2022 19:22:36.000000,31.0,38.0
11/18/2022 19:24:36.000000,30.0,38.0
11/18/2022 19:26:36.000000,31.0,38.0
11/18/2022 19:28:36.000000,31.0,38.0
11/18/2022 19:32:36.000000,30.0,39.0
11/18/2022 19:34:36.000000,31.0,39.0
11/18/2022 19:36:36.000000,31.0,39.0
11/18/2022 19:38:36.000000,31.0,39.0
11/18/2022 19:42:36.000000,32.0,40.0
11/18/2022 19:44:36.000000,32.0,40.0
11/18/2022 19:48:36.000000,31.0,40.0
11/18/2022 19:50:36.000000,31.0,40.0
11/18/2022 19:52:36.000000,31.0,40.0
11/18/2022 19:56:36.000000,30.0,40.0
11/18/2022 19:58:36.000000,30.0,40.0
11/18/2022 20:00:36.000000,30.0,40.0
11/18/2022 20:04:36.000000,30.0,39.0
11/18/2022 20:06:36.000000,30.0,40.0
11/18/2022 20:10:37.000000,30.0,39.0
11/18/2022 20:12:37.000000,30.0,39.0
11/18/2022 20:14:37.000000,30.0,40.0
11/18/2022 20:16:37.000000,30.0,40.0
11/18/2022 20:18:37.000000,30.0,40.0
11/18/2022 20:20:37.000000,29.0,40.0
11/18/2022 20:22:37.000000,29.0,40.0
11/18/2022 20:26:37.000000,29.0,40.0
11/18/2022 20:28:37.000000,29.0,40.0
11/18/2022 20:32:37.000000,29.0,40.0
11/18/2022 20:36:38.000000,28.0,40.0
11/18/2022 20:42:37.000000,28.0,40.0
11/18/2022 20:44:37.000000,28.0,40.0
11/18/2022 20:48:37.000000,28.0,40.0
11/18/2022 20:50:37.000000,28.0,40.0
11/18/2022 20:54:37.000000,29.0,40.0
11/18/2022 20:58:37.000000,28.0,40.0
11/18/2022 21:00:37.000000,28.0,40.0
11/18/2022 21:02:37.000000,28.0,40.0
11/18/2022 21:04:37.000000,28.0,40.0
11/18/2022 21:06:37.000000,29.0,41.0
11/18/2022 21:08:37.000000,29.0,41.0
11/18/2022 21:10:37.000000,28.0,41.0
11/18/2022 21:12:37.000000,28.0,41.0
11/18/2022 21:14:37.000000,28.0,41.0
11/18/2022 21:16:37.000000,28.0,41.0
11/18/2022 21:18:37.000000,28.0,41.0
11/18/2022 21:20:37.000000,28.0,41.0
11/18/2022 21:24:37.000000,28.0,41.0
11/18/2022 21:26:37.000000,28.0,41.0
11/18/2022 21:28:37.000000,28.0,41.0
11/18/2022 21:30:39.000000,27.0,41.0
11/18/2022 21:34:38.000000,27.0,41.0
11/18/2022 21:38:37.000000,28.0,41.0
11/18/2022 21:40:37.000000,28.0,41.0
11/18/2022 21:44:37.000000,28.0,41.0
11/18/2022 21:46:37.000000,28.0,41.0
11/18/2022 21:48:37.000000,28.0,41.0
11/18/2022 21:50:37.000000,28.0,41.0
11/18/2022 21:52:37.000000,28.0,40.0
11/18/2022 21:54:37.000000,28.0,40.0
11/18/2022 21:58:37.000000,28.0,40.0
11/18/2022 22:00:37.000000,28.0,40.0
11/18/2022 22:02:37.000000,28.0,40.0
11/18/2022 22:06:37.000000,28.0,40.0
11/18/2022 22:10:38.000000,28.0,39.0
11/18/2022 22:12:38.000000,29.0,39.0
11/18/2022 22:14:38.000000,29.0,39.0
11/18/2022 22:16:38.000000,29.0,39.0
11/18/2022 22:18:38.000000,29.0,39.0
11/18/2022 22:20:38.000000,29.0,39.0
11/18/2022 22:24:38.000000,30.0,39.0
11/18/2022 22:26:38.000000,29.0,39.0
11/18/2022 22:28:38.000000,29.0,39.0
11/18/2022 22:30:38.000000,30.0,39.0
11/18/2022 22:32:38.000000,29.0,39.0
11/18/2022 22:34:38.000000,29.0,39.0
11/18/2022 22:36:38.000000,29.0,39.0
11/18/2022 22:38:38.000000,29.0,39.0
11/18/2022 22:42:38.000000,29.0,39.0
11/18/2022 22:44:38.000000,29.0,39.0
11/18/2022 22:46:38.000000,29.0,39.0
11/18/2022 22:48:38.000000,29.0,39.0
11/18/2022 22:50:38.000000,29.0,40.0
11/18/2022 22:52:38.000000,29.0,40.0
11/18/2022 22:54:38.000000,29.0,40.0
11/18/2022 22:58:38.000000,29.0,40.0
11/18/2022 23:00:38.000000,29.0,40.0
11/18/2022 23:02:38.000000,29.0,40.0
11/18/2022 23:04:38.000000,29.0,40.0
11/18/2022 23:06:38.000000,29.0,40.0
11/18/2022 23:08:38.000000,29.0,40.0
11/18/2022 23:10:38.000000,29.0,39.0
11/18/2022 23:12:38.000000,29.0,39.0
11/18/2022 23:14:38.000000,29.0,39.0
11/18/2022 23:16:38.000000,29.0,39.0
11/18/2022 23:20:38.000000,29.0,39.0
11/18/2022 23:22:38.000000,29.0,40.0
11/18/2022 23:24:38.000000,29.0,40.0
11/18/2022 23:26:38.000000,29.0,39.0
11/18/2022 23:30:38.000000,29.0,39.0
11/18/2022 23:32:38.000000,29.0,39.0
11/18/2022 23:34:38.000000,29.0,39.0
11/18/2022 23:38:38.000000,29.0,39.0
11/18/2022 23:40:38.000000,29.0,39.0
11/18/2022 23:44:38.000000,29.0,39.0
11/18/2022 23:46:38.000000,29.0,39.0
11/18/2022 23:48:38.000000,30.0,39.0
11/18/2022 23:50:39.000000,30.0,39.0
11/18/2022 23:52:38.000000,30.0,39.0
11/18/2022 23:54:38.000000,30.0,39.0
11/18/2022 23:58:38.000000,31.0,39.0
11/19/2022 00:00:38.000000,31.0,39.0
11/19/2022 00:02:38.000000,31.0,39.0
11/19/2022 00:04:38.000000,31.0,39.0
11/19/2022 00:06:38.000000,31.0,39.0
11/19/2022 00:08:39.000000,31.0,39.0
11/19/2022 00:10:39.000000,31.0,39.0
11/19/2022 00:12:39.000000,31.0,39.0
11/19/2022 00:16:39.000000,32.0,39.0
11/19/2022 00:18:39.000000,32.0,39.0
11/19/2022 00:20:39.000000,32.0,39.0
11/19/2022 00:24:39.000000,32.0,39.0
11/19/2022 00:26:39.000000,32.0,39.0
11/19/2022 00:28:39.000000,32.0,38.0
11/19/2022 00:30:39.000000,32.0,38.0
11/19/2022 00:34:39.000000,32.0,38.0
11/19/2022 00:36:39.000000,32.0,38.0
11/19/2022 00:38:39.000000,32.0,38.0
11/19/2022 00:40:39.000000,33.0,38.0
11/19/2022 00:44:39.000000,33.0,38.0
11/19/2022 00:46:39.000000,33.0,38.0
11/19/2022 00:50:39.000000,33.0,38.0
11/19/2022 00:54:39.000000,33.0,38.0
11/19/2022 00:56:39.000000,33.0,38.0
11/19/2022 01:00:39.000000,33.0,38.0
11/19/2022 01:02:39.000000,33.0,38.0
11/19/2022 01:04:39.000000,33.0,38.0
11/19/2022 01:06:39.000000,33.0,38.0
11/19/2022 01:10:39.000000,33.0,37.0
11/19/2022 01:14:39.000000,33.0,37.0
11/19/2022 01:18:39.000000,33.0,37.0
11/19/2022 01:20:39.000000,33.0,37.0
11/19/2022 01:22:39.000000,34.0,37.0
11/19/2022 01:24:39.000000,34.0,37.0
11/19/2022 01:26:39.000000,34.0,37.0
11/19/2022 01:30:39.000000,34.0,37.0
11/19/2022 01:34:39.000000,34.0,37.0
11/19/2022 01:36:40.000000,35.0,37.0
11/19/2022 01:38:39.000000,35.0,36.0
11/19/2022 01:40:42.000000,35.0,36.0
11/19/2022 01:42:40.000000,35.0,36.0
11/19/2022 01:44:39.000000,35.0,36.0
11/19/2022 01:46:39.000000,35.0,36.0
11/19/2022 01:48:39.000000,35.0,36.0
11/19/2022 01:52:39.000000,35.0,36.0
11/19/2022 01:54:39.000000,36.0,36.0
11/19/2022 01:58:39.000000,35.0,36.0
11/19/2022 02:00:39.000000,35.0,36.0
11/19/2022 02:02:39.000000,35.0,36.0
11/19/2022 02:06:40.000000,35.0,36.0
11/19/2022 02:08:40.000000,36.0,36.0
11/19/2022 02:10:40.000000,35.0,36.0
11/19/2022 02:12:40.000000,35.0,36.0
11/19/2022 02:14:40.000000,36.0,36.0
11/19/2022 02:16:40.000000,35.0,36.0
11/19/2022 02:18:40.000000,35.0,36.0
11/19/2022 02:20:40.000000,36.0,36.0
11/19/2022 02:22:40.000000,36.0,35.0
11/19/2022 02:24:40.000000,36.0,36.0
11/19/2022 02:26:40.000000,35.0,35.0
11/19/2022 02:28:40.000000,36.0,35.0
11/19/2022 02:32:40.000000,36.0,35.0
11/19/2022 02:36:40.000000,36.0,35.0
11/19/2022 02:38:40.000000,35.0,35.0
11/19/2022 02:42:40.000000,36.0,35.0
11/19/2022 02:44:40.000000,36.0,35.0
11/19/2022 02:46:41.000000,36.0,35.0
11/19/2022 02:48:40.000000,36.0,35.0
11/19/2022 02:50:40.000000,37.0,35.0
11/19/2022 02:54:40.000000,37.0,34.0
11/19/2022 02:56:40.000000,37.0,34.0
11/19/2022 02:58:40.000000,37.0,34.0
11/19/2022 03:00:40.000000,37.0,34.0
11/19/2022 03:02:40.000000,37.0,34.0
11/19/2022 03:06:40.000000,37.0,34.0
11/19/2022 03:10:40.000000,37.0,34.0
11/19/2022 03:12:40.000000,37.0,34.0
11/19/2022 03:14:40.000000,37.0,34.0
11/19/2022 03:16:40.000000,37.0,34.0
11/19/2022 03:20:40.000000,38.0,34.0
11/19/2022 03:22:40.000000,37.0,34.0
11/19/2022 03:24:40.000000,38.0,34.0
11/19/2022 03:28:40.000000,37.0,34.0
11/19/2022 03:30:40.000000,37.0,34.0
11/19/2022 03:32:40.000000,38.0,33.0
11/19/2022 03:34:40.000000,38.0,33.0
11/19/2022 03:36:40.000000,38.0,33.0
11/19/2022 03:38:40.000000,38.0,33.0
11/19/2022 03:40:40.000000,38.0,33.0
11/19/2022 03:42:40.000000,38.0,33.0
11/19/2022 03:44:40.000000,38.0,33.0
11/19/2022 03:48:40.000000,38.0,33.0
11/19/2022 03:50:40.000000,38.0,33.0
11/19/2022 03:52:40.000000,38.0,33.0
11/19/2022 03:56:40.000000,38.0,33.0
11/19/2022 04:06:40.000000,38.0,33.0
11/19/2022 04:08:41.000000,38.0,33.0
11/19/2022 04:10:41.000000,38.0,33.0
11/19/2022 04:12:41.000000,38.0,33.0
11/19/2022 04:14:41.000000,38.0,33.0
11/19/2022 04:16:42.000000,38.0,33.0
11/19/2022 04:18:41.000000,38.0,33.0
11/19/2022 04:20:41.000000,38.0,33.0
11/19/2022 04:22:41.000000,38.0,33.0
11/19/2022 04:24:41.000000,38.0,33.0
11/19/2022 04:26:41.000000,38.0,33.0
11/19/2022 04:28:41.000000,38.0,33.0
11/19/2022 04:30:41.000000,38.0,33.0
11/19/2022 04:32:41.000000,38.0,32.0
11/19/2022 04:34:41.000000,37.0,33.0
11/19/2022 04:38:41.000000,38.0,33.0
11/19/2022 04:40:41.000000,38.0,33.0
11/19/2022 04:42:41.000000,38.0,33.0
11/19/2022 04:44:41.000000,37.0,32.0
11/19/2022 04:46:41.000000,37.0,32.0
11/19/2022 04:48:41.000000,38.0,32.0
11/19/2022 04:50:41.000000,38.0,32.0
11/19/2022 04:52:41.000000,38.0,32.0
11/19/2022 04:56:41.000000,38.0,32.0
11/19/2022 04:58:41.000000,37.0,32.0
11/19/2022 05:00:41.000000,37.0,32.0
11/19/2022 05:02:41.000000,37.0,32.0
11/19/2022 05:04:41.000000,37.0,32.0
11/19/2022 05:08:41.000000,38.0,32.0
11/19/2022 05:10:41.000000,37.0,32.0
11/19/2022 05:14:41.000000,37.0,32.0
11/19/2022 05:16:41.000000,37.0,32.0
11/19/2022 05:18:42.000000,37.0,32.0
11/19/2022 05:20:41.000000,38.0,32.0
11/19/2022 05:22:41.000000,38.0,32.0
11/19/2022 05:24:41.000000,37.0,32.0
11/19/2022 05:26:41.000000,38.0,32.0
11/19/2022 05:28:41.000000,38.0,32.0
11/19/2022 05:32:41.000000,37.0,32.0
11/19/2022 05:34:42.000000,37.0,31.0
11/19/2022 05:38:41.000000,38.0,31.0
11/19/2022 05:40:41.000000,38.0,31.0
11/19/2022 05:44:41.000000,38.0,31.0
11/19/2022 05:46:41.000000,38.0,31.0
11/19/2022 05:48:41.000000,38.0,31.0
11/19/2022 05:50:41.000000,38.0,31.0
11/19/2022 05:54:42.000000,38.0,31.0
11/19/2022 05:56:42.000000,38.0,31.0
11/19/2022 05:58:41.000000,38.0,31.0
11/19/2022 06:00:41.000000,38.0,31.0
11/19/2022 06:02:42.000000,38.0,31.0
11/19/2022 06:06:41.000000,38.0,31.0
11/19/2022 06:10:42.000000,38.0,31.0
11/19/2022 06:12:42.000000,38.0,31.0
11/19/2022 06:16:42.000000,37.0,31.0
11/19/2022 06:18:42.000000,37.0,31.0
11/19/2022 06:20:42.000000,37.0,31.0
11/19/2022 06:22:42.000000,37.0,31.0
11/19/2022 06:26:42.000000,38.0,31.0
11/19/2022 06:28:42.000000,38.0,31.0
11/19/2022 06:32:42.000000,38.0,31.0
11/19/2022 06:34:42.000000,38.0,31.0
11/19/2022 06:38:42.000000,38.0,31.0
11/19/2022 06:40:42.000000,38.0,31.0
11/19/2022 06:42:42.000000,38.0,31.0
11/19/2022 06:44:42.000000,38.0,30.0
11/19/2022 06:46:42.000000,38.0,31.0
11/19/2022 06:48:42.000000,38.0,30.0
11/19/2022 06:50:42.000000,38.0,30.0
11/19/2022 06:52:42.000000,38.0,30.0
11/19/2022 06:54:42.000000,38.0,30.0
11/19/2022 06:56:42.000000,38.0,30.0
11/19/2022 06:58:42.000000,38.0,30.0
11/19/2022 07:00:42.000000,38.0,30.0
11/19/2022 07:04:42.000000,38.0,30.0
11/19/2022 07:06:42.000000,38.0,30.0
11/19/2022 07:10:42.000000,38.0,30.0
11/19/2022 07:12:42.000000,38.0,30.0
11/19/2022 07:14:42.000000,38.0,30.0
11/19/2022 07:18:42.000000,38.0,30.0
11/19/2022 07:20:42.000000,38.0,30.0
