InstrumentName, Canary-CDPHE-3,,,,,,,,,,,,,,
StartTime, 2022-11-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2022-11-30 23:59:59,,,,,,,,,,,,,,
Date,*Lat,*Lon,F1,F3,F4,Hmdty,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Uncertainty
11/08/2022 16:50:43.836000,40.589146,-105.051674,0.0,0.0,0.0,68.47,9.13,6.35,4.0,4.05,7.85,6.25,-79.0,47.12,443.0
11/08/2022 16:51:42.897000,40.589146,-105.051674,0.0,0.0,0.0,68.14,11.02,7.5,5.08,3.95,8.82,6.6,-79.0,47.26,443.0
11/08/2022 16:52:43.618000,40.589146,-105.051674,0.0,0.0,0.0,68.26,9.65,7.6,4.55,3.65,7.95,5.9,-79.0,47.41,443.0
11/08/2022 16:53:43.660000,40.589146,-105.051674,0.0,0.0,0.0,68.31,7.07,4.88,4.65,2.92,7.07,4.52,-79.0,47.55,443.0
11/08/2022 16:54:43.917000,40.589146,-105.051674,0.0,0.0,0.0,68.19,7.85,6.12,4.25,3.42,6.8,5.48,-79.0,47.7,443.0
11/08/2022 16:55:43.966000,40.589146,-105.051674,0.0,0.0,0.0,67.15,8.7,6.05,3.7,3.8,6.25,6.05,-79.0,47.82,443.0
11/08/2022 16:56:41.596000,40.589146,-105.051674,0.0,0.0,0.0,65.82,7.8,7.3,4.05,3.9,6.3,6.25,-79.0,47.95,443.0
11/08/2022 16:57:42.851000,40.589146,-105.051674,0.0,0.0,0.0,65.5,7.22,6.22,3.57,3.8,6.82,6.22,-79.0,48.09,443.0
11/08/2022 16:58:44.498000,40.589146,-105.051674,0.0,0.0,0.0,65.06,8.08,7.05,4.17,4.2,6.72,6.9,-79.0,48.24,443.0
11/08/2022 16:59:42.876000,40.589146,-105.051674,0.0,0.0,0.0,65.02,6.58,5.67,4.28,3.0,6.53,4.75,-79.0,48.38,443.0
11/08/2022 17:00:42.677000,40.589146,-105.051674,0.0,0.0,0.0,64.15,8.32,5.88,4.7,3.1,6.18,5.63,-79.0,48.49,443.0
11/08/2022 17:01:43.839000,40.589146,-105.051674,0.0,0.0,0.0,62.06,7.32,4.4,3.8,2.9,6.63,4.4,-79.0,48.6,443.0
11/08/2022 17:02:43.244000,40.589146,-105.051674,0.0,0.0,0.0,61.1,5.15,4.1,2.75,2.7,4.7,4.1,-79.0,48.7,443.0
11/08/2022 17:03:44.619000,40.589146,-105.051674,0.0,0.0,0.0,60.49,5.05,3.6,2.7,2.3,4.55,3.6,-79.0,48.85,443.0
11/08/2022 17:04:42.734000,40.589146,-105.051674,0.0,0.0,0.0,61.11,4.0,3.68,2.45,2.55,4.0,3.13,-79.0,48.97,443.0
11/08/2022 17:05:42.085000,40.589146,-105.051674,0.0,0.0,0.0,60.46,6.2,3.22,2.85,1.85,5.15,2.77,-79.0,49.12,443.0
11/08/2022 17:06:44.197000,40.589146,-105.051674,0.0,0.0,0.0,60.28,5.57,3.35,2.6,2.0,4.33,3.22,-79.0,49.24,443.0
11/08/2022 17:07:41.879000,40.589146,-105.051674,0.0,0.0,0.0,60.05,6.53,3.77,2.75,2.52,6.15,3.1,-79.0,49.37,443.0
11/08/2022 17:08:42.816000,40.589146,-105.051674,0.0,0.0,0.0,59.2,6.17,3.0,3.23,2.47,5.42,3.0,-79.0,49.51,443.0
11/08/2022 17:09:43.321000,40.589146,-105.051674,0.0,0.0,0.0,58.99,6.95,3.35,3.2,2.55,5.48,3.3,-79.0,49.62,443.0
11/08/2022 17:10:42.421000,40.589146,-105.051674,0.0,0.0,0.0,58.39,9.55,3.05,3.08,2.5,6.0,3.0,-79.0,49.73,443.0
11/08/2022 17:11:42.946000,40.589146,-105.051674,0.0,0.0,0.0,57.56,5.55,3.75,2.73,2.6,3.93,3.5,-79.0,49.82,443.0
11/08/2022 17:12:42.918000,40.589146,-105.051674,0.0,0.0,0.0,57.56,6.1,4.12,3.78,2.85,6.03,4.12,-79.0,49.93,443.0
11/08/2022 17:13:43.769000,40.589146,-105.051674,0.0,0.0,0.0,57.02,6.95,3.95,3.25,2.17,5.6,3.33,-79.0,50.07,443.0
11/08/2022 17:14:43.054000,40.589146,-105.051674,0.0,0.0,0.0,57.11,4.97,3.15,2.78,2.33,4.38,3.15,-79.0,50.2,443.0
11/08/2022 17:15:43.331000,40.589146,-105.051674,0.0,0.0,0.0,56.96,7.03,3.45,4.15,2.0,6.7,3.45,-79.0,50.4,443.0
11/08/2022 17:16:42.553000,40.589146,-105.051674,0.0,0.0,0.0,56.48,7.9,3.15,3.2,2.0,5.87,3.15,-79.0,50.54,443.0
11/08/2022 17:17:44.281000,40.589146,-105.051674,0.0,0.0,0.0,55.75,5.4,4.32,3.05,3.03,5.4,3.75,-79.0,50.65,443.0
11/08/2022 17:18:43.113000,40.589146,-105.051674,0.0,0.0,0.0,55.52,6.85,4.2,3.27,2.75,5.42,3.8,-79.0,50.72,443.0
11/08/2022 17:19:43.536000,40.589146,-105.051674,0.0,0.0,0.0,54.73,5.93,4.23,3.55,2.93,5.5,4.1,-79.0,50.81,443.0
11/08/2022 17:20:43.591000,40.589146,-105.051674,0.0,0.0,0.0,53.91,8.22,4.38,3.6,2.9,6.32,3.97,-79.0,50.88,443.0
11/08/2022 17:21:42.417000,40.589146,-105.051674,0.0,0.0,0.0,53.88,6.3,4.48,3.3,3.0,5.45,4.48,-79.0,50.97,443.0
11/08/2022 17:22:42.677000,40.589146,-105.051674,0.0,0.0,0.0,54.26,8.05,3.77,3.55,3.23,5.75,3.63,-79.0,51.08,443.0
11/08/2022 17:23:43.877000,40.589146,-105.051674,0.0,0.0,0.0,54.42,6.55,5.15,2.65,2.85,5.68,4.15,-79.0,51.19,443.0
11/08/2022 17:24:43.475000,40.589146,-105.051674,0.0,0.0,0.0,54.16,8.6,3.7,2.6,2.3,6.0,3.7,-79.0,51.3,443.0
11/08/2022 17:25:43.116000,40.589146,-105.051674,0.0,0.0,0.0,53.29,6.3,4.62,3.5,2.43,4.95,4.02,-79.0,51.39,443.0
11/08/2022 18:06:19.215000,-1.0,-1.0,0.0,0.0,0.0,51.28,9.5,7.0,5.5,4.0,8.5,7.0,-1.0,52.54,20000000.0
11/08/2022 18:07:00.693000,40.589851,-105.050888,0.0,1.0,1.0,50.23,11.5,7.2,5.5,4.0,9.0,6.4,-81.0,52.93,2207.0
11/08/2022 18:07:20.714000,40.589851,-105.050888,0.0,0.0,0.0,49.93,13.26,8.75,4.63,4.0,10.0,8.39,-81.0,53.08,2207.0
11/08/2022 18:08:22.641000,40.589851,-105.050888,0.0,0.0,0.0,48.54,12.15,7.28,4.87,3.5,10.87,6.38,-81.0,53.49,2207.0
11/08/2022 18:09:22.337000,40.589851,-105.050888,0.0,0.0,0.0,48.04,17.52,7.6,5.27,4.2,11.28,7.25,-81.0,53.82,2207.0
11/08/2022 18:10:24.094000,40.589851,-105.050888,0.0,0.0,0.0,47.79,14.5,9.02,5.25,4.77,12.15,8.65,-81.0,53.94,2207.0
11/08/2022 19:56:45.764000,40.589146,-105.051674,0.0,0.0,0.0,24.68,11.18,7.8,4.43,4.84,8.46,6.46,-81.0,71.4,446.0
11/08/2022 19:57:46.197000,40.589146,-105.051674,0.0,0.0,0.0,23.42,8.75,6.87,4.58,4.62,7.93,5.87,-81.0,72.16,446.0
11/08/2022 19:58:45.347000,40.589146,-105.051674,0.0,0.0,0.0,23.31,10.35,5.77,3.75,3.27,7.48,5.62,-81.0,72.77,446.0
11/08/2022 19:59:47.240000,40.589146,-105.051674,0.0,0.0,0.0,22.96,9.78,4.75,4.23,3.4,8.63,4.62,-81.0,73.24,446.0
11/08/2022 20:00:46.842000,40.589146,-105.051674,0.0,0.0,0.0,22.45,8.15,5.12,3.7,3.27,7.45,5.12,-81.0,73.69,446.0
11/08/2022 20:01:46.823000,40.589146,-105.051674,0.0,0.0,0.0,21.74,9.52,4.75,4.68,3.33,7.58,4.75,-81.0,74.19,446.0
11/08/2022 20:02:47.781000,40.589146,-105.051674,0.0,0.0,0.0,21.68,8.38,5.75,3.75,3.6,6.38,5.55,-81.0,74.62,446.0
11/08/2022 20:03:46.622000,40.589146,-105.051674,0.0,0.0,0.0,21.33,8.38,4.37,3.57,2.97,6.9,4.32,-81.0,75.11,446.0
11/08/2022 20:04:47.407000,40.589146,-105.051674,0.0,0.0,0.0,21.08,8.37,5.07,4.58,3.43,7.47,4.62,-81.0,75.6,446.0
11/08/2022 20:05:48.081000,40.589146,-105.051674,0.0,0.0,0.0,20.59,9.13,5.33,4.23,3.0,7.13,4.65,-81.0,76.12,446.0
11/08/2022 20:06:46.843000,40.589146,-105.051674,0.0,0.0,0.0,20.27,8.8,4.28,3.45,3.22,6.48,4.28,-81.0,76.64,446.0
11/08/2022 20:07:46.532000,40.589146,-105.051674,0.0,0.0,0.0,19.78,7.23,5.18,3.35,3.35,6.15,4.73,-81.0,77.09,446.0
11/08/2022 20:08:46.305000,40.589146,-105.051674,0.0,0.0,0.0,18.93,7.85,4.53,3.0,3.33,5.77,4.53,-81.0,77.58,446.0
11/08/2022 20:09:47.003000,40.589146,-105.051674,0.0,0.0,0.0,18.62,7.53,3.82,3.5,2.37,6.93,3.82,-81.0,77.99,446.0
11/08/2022 20:10:45.624000,40.589146,-105.051674,0.0,0.0,0.0,18.66,6.67,4.87,3.07,2.87,6.67,4.45,-81.0,78.39,446.0
11/08/2022 20:11:45.642000,40.589146,-105.051674,0.0,0.0,0.0,16.96,5.47,4.6,2.92,3.07,4.92,4.25,-81.0,78.75,446.0
11/08/2022 20:12:45.437000,40.589146,-105.051674,0.0,0.0,0.0,16.93,5.88,4.12,3.38,2.47,5.88,4.12,-81.0,79.03,446.0
11/08/2022 20:13:48.064000,40.589146,-105.051674,0.0,0.0,0.0,17.12,5.43,4.83,3.07,3.03,5.43,4.2,-81.0,79.34,446.0
11/08/2022 20:14:46.461000,40.589146,-105.051674,0.0,0.0,0.0,16.55,7.9,3.98,2.75,2.72,5.13,3.98,-81.0,79.68,446.0
11/08/2022 20:15:47.603000,40.589146,-105.051674,0.0,0.0,0.0,16.95,5.43,4.05,3.02,2.65,4.48,3.95,-81.0,79.99,446.0
11/08/2022 20:16:45.540000,40.589146,-105.051674,0.0,0.0,0.0,17.07,5.75,3.57,3.25,2.27,5.75,3.48,-81.0,80.33,446.0
11/08/2022 20:17:46.727000,40.589146,-105.051674,0.0,0.0,0.0,17.03,4.6,3.33,2.38,2.22,4.23,3.33,-81.0,80.69,446.0
11/08/2022 20:18:45.567000,40.589146,-105.051674,0.0,0.0,0.0,15.54,5.47,3.28,2.8,2.4,4.37,3.28,-81.0,81.1,446.0
11/08/2022 20:19:47.237000,40.589146,-105.051674,0.0,0.0,0.0,15.77,5.18,4.37,2.22,2.27,4.32,3.92,-81.0,81.48,446.0
11/08/2022 20:20:45.422000,40.589146,-105.051674,0.0,0.0,0.0,15.84,7.1,3.27,2.35,2.22,5.07,3.17,-81.0,81.82,446.0
11/08/2022 20:21:45.884000,40.589146,-105.051674,0.0,0.0,0.0,15.57,6.2,3.67,2.4,1.77,4.9,3.4,-81.0,82.22,446.0
11/08/2022 20:22:45.725000,40.589146,-105.051674,0.0,0.0,0.0,15.19,4.05,3.82,2.47,2.07,4.05,3.43,-81.0,82.56,446.0
11/08/2022 20:23:46.386000,40.589146,-105.051674,0.0,0.0,0.0,14.88,4.22,4.88,2.35,2.68,4.22,4.57,-81.0,82.9,446.0
11/08/2022 20:24:47.344000,40.589146,-105.051674,0.0,0.0,0.0,15.12,4.83,3.55,2.62,1.5,4.83,2.85,-81.0,83.28,446.0
11/08/2022 20:25:47.641000,40.589146,-105.051674,0.0,0.0,0.0,15.37,4.32,2.7,2.18,1.55,4.18,2.55,-81.0,83.64,446.0
11/08/2022 20:26:46.702000,40.589146,-105.051674,0.0,0.0,0.0,14.8,4.58,3.1,1.68,1.37,3.98,2.45,-81.0,83.98,446.0
11/08/2022 20:27:47.423000,40.589146,-105.051674,0.0,0.0,0.0,13.61,6.38,3.42,2.27,2.03,4.27,3.17,-81.0,84.33,446.0
11/08/2022 20:28:46.741000,40.589146,-105.051674,0.0,0.0,0.0,14.0,6.27,3.75,3.2,2.08,5.22,3.75,-81.0,84.72,446.0
11/08/2022 20:29:46.562000,40.589146,-105.051674,0.0,0.0,0.0,13.68,6.4,3.92,2.87,2.62,5.67,3.62,-81.0,85.05,446.0
11/08/2022 20:30:47.244000,40.589146,-105.051674,0.0,0.0,0.0,13.41,5.88,3.78,2.43,2.45,4.28,3.6,-81.0,85.28,446.0
11/08/2022 20:31:46.381000,40.589146,-105.051674,0.0,0.0,0.0,13.59,7.02,3.52,2.62,2.33,5.32,3.52,-81.0,85.48,446.0
11/08/2022 20:32:46.685000,40.589146,-105.051674,0.0,0.0,0.0,13.18,6.6,4.0,3.3,2.63,6.12,4.0,-81.0,85.68,446.0
11/08/2022 20:33:48.544000,40.589146,-105.051674,0.0,0.0,0.0,12.9,6.77,4.65,3.07,3.63,5.42,4.65,-81.0,85.8,446.0
11/08/2022 20:34:46.161000,40.589146,-105.051674,0.0,0.0,0.0,13.15,6.08,4.28,2.95,2.98,4.92,4.03,-81.0,85.87,446.0
11/08/2022 20:35:46.026000,40.589146,-105.051674,0.0,0.0,0.0,13.04,8.85,5.07,3.68,3.22,6.43,4.72,-81.0,85.96,446.0
11/08/2022 20:36:47.760000,40.589146,-105.051674,0.0,0.0,0.0,13.32,7.4,5.3,4.1,3.35,6.35,4.75,-81.0,86.04,446.0
11/08/2022 20:37:45.527000,40.589146,-105.051674,0.0,0.0,0.0,13.41,9.77,3.9,3.72,2.23,6.17,3.9,-81.0,86.14,446.0
11/08/2022 20:38:45.183000,40.589146,-105.051674,0.0,0.0,0.0,12.99,6.8,4.0,4.02,2.85,6.08,3.95,-81.0,86.31,446.0
11/08/2022 20:39:44.927000,40.589146,-105.051674,0.0,0.0,0.0,12.9,6.07,3.18,2.88,2.13,4.82,3.17,-81.0,86.5,446.0
11/08/2022 20:40:46.081000,40.589146,-105.051674,0.0,0.0,0.0,12.9,5.47,3.28,2.12,1.88,3.82,2.78,-81.0,86.65,446.0
11/08/2022 20:41:46.191000,40.589146,-105.051674,0.0,0.0,0.0,12.21,5.33,4.2,2.4,2.62,4.1,3.97,-81.0,86.83,446.0
11/08/2022 20:42:45.200000,40.589146,-105.051674,0.0,0.0,0.0,12.11,5.05,3.35,1.68,1.93,3.25,2.85,-81.0,86.99,446.0
11/08/2022 20:43:48.022000,40.589146,-105.051674,0.0,0.0,0.0,11.06,5.25,3.2,2.05,2.02,4.25,3.2,-81.0,87.15,446.0
11/08/2022 20:44:47.355000,40.589146,-105.051674,0.0,0.0,0.0,11.66,4.13,3.03,1.78,1.58,3.53,2.68,-81.0,87.35,446.0
11/08/2022 20:45:45.024000,40.589146,-105.051674,0.0,0.0,0.0,11.05,3.72,2.52,2.17,1.47,3.37,2.27,-81.0,87.55,446.0
11/08/2022 20:46:46.502000,40.589146,-105.051674,0.0,0.0,0.0,10.82,2.55,2.33,1.3,1.43,2.37,1.85,-81.0,87.69,446.0
11/08/2022 20:47:47.651000,40.589146,-105.051674,0.0,0.0,0.0,9.91,3.1,1.57,1.65,0.45,3.1,1.13,-81.0,87.82,446.0
11/08/2022 20:48:46.744000,40.589146,-105.051674,0.0,0.0,0.0,10.05,2.67,1.4,0.93,0.88,1.67,1.4,-81.0,87.87,446.0
11/08/2022 20:49:33.942000,40.589146,-105.051674,0.0,0.0,0.0,9.92,3.53,1.17,1.85,0.53,3.53,1.17,-81.0,87.85,446.0
11/08/2022 20:50:05.144000,40.589146,-105.051674,0.0,0.0,0.0,9.91,3.35,1.27,1.58,0.68,3.35,1.27,-81.0,87.87,446.0
11/08/2022 20:51:06.064000,40.589146,-105.051674,0.0,0.0,0.0,10.02,2.65,1.67,1.27,1.18,2.65,1.67,-81.0,87.89,446.0
11/08/2022 20:52:04.976000,40.589146,-105.051674,0.0,0.0,0.0,10.11,3.68,1.03,1.67,0.5,3.15,0.85,-81.0,87.91,446.0
11/08/2022 20:53:04.963000,40.589146,-105.051674,0.0,0.0,0.0,10.0,4.95,1.07,1.27,0.8,2.27,1.0,-81.0,88.0,446.0
11/08/2022 20:54:03.604000,40.589146,-105.051674,0.0,0.0,0.0,9.67,3.65,1.77,1.85,0.77,2.75,1.37,-81.0,88.03,446.0
11/08/2022 20:55:06.043000,40.589146,-105.051674,0.0,0.0,0.0,9.79,2.72,1.9,1.17,1.18,2.27,1.65,-81.0,88.07,446.0
11/08/2022 20:56:04.814000,40.589146,-105.051674,0.0,0.0,0.0,9.7,3.1,1.23,0.82,0.83,1.65,1.23,-81.0,88.18,446.0
11/08/2022 20:57:04.389000,40.589851,-105.050888,0.0,0.0,0.0,9.68,2.75,0.93,1.68,0.75,2.22,0.93,-81.0,88.27,3288.0
11/08/2022 20:58:04.750000,40.589851,-105.050888,0.0,0.0,0.0,9.46,2.7,1.38,1.2,0.78,2.55,1.38,-81.0,88.38,3288.0
11/08/2022 20:59:04.643000,40.589851,-105.050888,0.0,0.0,0.0,9.65,1.68,2.53,0.93,0.8,1.48,1.95,-81.0,88.48,3288.0
11/08/2022 21:00:04.405000,40.589851,-105.050888,0.0,0.0,0.0,9.59,3.98,1.8,1.17,0.75,2.32,1.8,-81.0,88.57,3288.0
11/08/2022 21:01:06.338000,40.589851,-105.050888,0.0,0.0,0.0,9.78,4.1,3.03,2.53,2.12,3.23,2.78,-81.0,88.56,3288.0
11/08/2022 21:02:05.945000,40.589851,-105.050888,0.0,0.0,0.0,9.67,4.53,2.53,2.15,1.95,3.9,2.35,-81.0,88.56,3288.0
11/08/2022 21:03:04.705000,40.589851,-105.050888,0.0,0.0,0.0,9.96,5.13,3.18,1.68,1.93,3.23,2.52,-81.0,88.66,3288.0
11/08/2022 21:04:05.422000,40.589851,-105.050888,0.0,0.0,0.0,9.9,4.12,1.83,1.58,1.18,3.55,1.83,-81.0,88.79,3288.0
11/08/2022 21:05:03.344000,40.589851,-105.050888,0.0,0.0,0.0,9.64,4.42,3.83,2.32,1.83,3.67,2.68,-81.0,88.86,3288.0
11/08/2022 21:06:07.150000,40.589851,-105.050888,0.0,0.0,0.0,9.44,5.45,2.35,2.0,1.9,3.75,2.35,-81.0,88.9,3288.0
11/08/2022 21:07:04.322000,40.589851,-105.050888,0.0,0.0,0.0,9.61,7.07,3.25,1.88,2.45,5.85,3.25,-81.0,88.88,3288.0
11/08/2022 21:08:04.660000,40.589851,-105.050888,0.0,0.0,0.0,9.42,3.63,2.82,1.98,1.75,3.63,2.15,-81.0,88.63,3288.0
11/08/2022 21:09:03.001000,40.589851,-105.050888,0.0,0.0,0.0,9.77,7.08,3.17,1.83,2.22,4.33,2.55,-81.0,88.48,3288.0
11/08/2022 21:10:03.923000,40.589851,-105.050888,0.0,0.0,0.0,9.63,5.75,2.95,1.48,1.55,3.1,2.7,-81.0,88.41,3288.0
11/08/2022 21:11:03.990000,40.589851,-105.050888,0.0,0.0,0.0,9.69,5.97,3.32,2.53,2.4,4.63,3.23,-81.0,88.34,3288.0
11/08/2022 21:12:04.381000,40.589851,-105.050888,0.0,0.0,0.0,9.86,5.18,4.42,1.93,2.27,4.43,3.42,-81.0,88.36,3288.0
11/08/2022 21:13:05.403000,40.589851,-105.050888,0.0,0.0,0.0,9.84,3.4,3.53,1.9,2.67,3.4,3.42,-81.0,88.12,3288.0
11/08/2022 21:14:03.784000,40.589851,-105.050888,0.0,0.0,0.0,9.73,6.62,2.98,2.17,1.83,4.33,2.63,-81.0,88.14,3288.0
11/08/2022 21:15:04.769000,40.589851,-105.050888,0.0,0.0,0.0,9.81,5.43,2.78,2.77,1.87,4.2,2.78,-81.0,88.05,3288.0
11/08/2022 21:16:05.324000,40.589851,-105.050888,0.0,0.0,0.0,9.7,5.43,3.93,2.18,2.45,4.63,3.93,-81.0,87.89,3288.0
11/08/2022 21:17:06.205000,40.589851,-105.050888,0.0,0.0,0.0,9.57,5.05,2.95,2.2,1.57,4.1,2.45,-81.0,87.66,3288.0
11/08/2022 21:18:04.613000,40.589851,-105.050888,0.0,0.0,0.0,9.92,5.75,2.7,2.0,1.98,4.35,2.7,-81.0,87.67,3288.0
11/08/2022 21:19:04.681000,40.589851,-105.050888,0.0,0.0,0.0,10.2,3.98,2.58,2.27,1.43,3.67,2.53,-81.0,87.76,3288.0
11/08/2022 21:20:05.405000,40.589851,-105.050888,0.0,0.0,0.0,9.95,4.95,1.9,2.13,1.2,4.07,1.9,-81.0,87.82,3288.0
11/08/2022 21:21:05.586000,40.589851,-105.050888,0.0,0.0,0.0,10.24,4.23,2.43,1.83,1.42,3.48,2.1,-81.0,87.82,3288.0
11/08/2022 21:22:04.663000,40.589851,-105.050888,0.0,0.0,0.0,10.15,5.25,2.1,2.23,1.42,4.07,2.07,-81.0,87.73,3288.0
11/08/2022 21:23:05.665000,40.589851,-105.050888,0.0,0.0,0.0,9.94,3.57,2.98,1.95,1.73,3.48,2.68,-81.0,87.48,3288.0
11/08/2022 21:24:06.292000,40.589851,-105.050888,0.0,0.0,0.0,9.79,4.27,3.13,2.38,1.68,3.1,2.68,-81.0,86.97,3288.0
11/08/2022 21:25:05.203000,40.589851,-105.050888,0.0,0.0,0.0,10.29,3.35,4.12,2.37,2.23,3.35,3.33,-81.0,86.54,3288.0
11/08/2022 21:26:04.805000,40.589851,-105.050888,0.0,0.0,0.0,10.27,3.62,4.1,1.72,1.7,3.02,3.25,-81.0,86.02,3288.0
11/08/2022 21:27:03.602000,40.589851,-105.050888,0.0,0.0,0.0,10.47,5.23,2.42,1.98,1.62,4.13,2.42,-81.0,85.51,3288.0
11/08/2022 21:28:04.743000,40.589851,-105.050888,0.0,0.0,0.0,10.81,5.32,2.38,2.35,1.78,4.62,2.38,-81.0,84.88,3288.0
11/08/2022 21:29:05.065000,40.589851,-105.050888,0.0,0.0,0.0,10.64,4.37,3.23,2.4,1.93,3.53,3.23,-81.0,84.25,3288.0
11/08/2022 21:30:04.630000,40.589851,-105.050888,0.0,0.0,0.0,10.75,4.73,2.7,2.03,2.05,4.27,2.7,-81.0,83.7,3288.0
11/08/2022 21:31:04.664000,40.589851,-105.050888,0.0,0.0,0.0,10.97,3.93,2.5,2.0,1.57,3.4,2.25,-81.0,83.12,3288.0
11/08/2022 21:32:05.221000,40.589851,-105.050888,0.0,0.0,0.0,11.2,3.52,2.95,2.07,1.8,3.5,2.95,-81.0,82.56,3288.0
11/08/2022 21:33:05.733000,40.589851,-105.050888,0.0,0.0,0.0,11.37,5.1,3.0,2.18,2.0,3.62,3.0,-81.0,81.95,3288.0
11/08/2022 21:34:05.668000,40.589851,-105.050888,0.0,0.0,0.0,11.66,5.83,2.5,2.3,1.7,4.6,2.5,-81.0,81.37,3288.0
11/08/2022 21:35:03.384000,40.589851,-105.050888,0.0,0.0,0.0,12.0,3.57,3.45,1.93,2.1,3.57,3.1,-81.0,80.85,3288.0
11/08/2022 21:36:06.190000,40.589851,-105.050888,0.0,0.0,0.0,12.35,4.58,3.08,1.83,1.9,3.95,2.78,-81.0,80.26,3288.0
11/08/2022 21:37:05.744000,40.589851,-105.050888,0.0,0.0,0.0,12.77,3.67,2.73,1.67,1.8,3.65,2.73,-81.0,79.72,3288.0
11/08/2022 21:38:03.417000,40.589851,-105.050888,0.0,0.0,0.0,13.15,4.33,3.1,2.2,1.9,3.9,3.1,-81.0,79.27,3288.0
11/08/2022 21:39:04.590000,40.589851,-105.050888,0.0,0.0,0.0,13.23,5.4,4.03,2.13,2.43,3.62,3.43,-81.0,78.82,3288.0
11/08/2022 21:40:04.233000,40.589851,-105.050888,0.0,0.0,0.0,13.48,5.0,3.62,1.88,2.47,4.5,3.42,-81.0,78.42,3288.0
11/08/2022 21:41:03.945000,40.589851,-105.050888,0.0,0.0,0.0,13.59,5.6,3.23,2.0,1.8,4.2,3.08,-81.0,78.06,3288.0
11/08/2022 21:42:04.183000,40.589851,-105.050888,0.0,0.0,0.0,13.85,7.53,3.27,2.0,2.2,3.97,3.2,-81.0,77.7,3288.0
11/08/2022 21:43:03.267000,40.589851,-105.050888,0.0,0.0,0.0,14.18,5.97,3.57,2.45,2.08,4.9,3.27,-81.0,77.34,3288.0
11/08/2022 21:44:04.522000,40.589851,-105.050888,0.0,0.0,0.0,14.33,4.68,3.47,2.03,2.23,4.48,3.47,-81.0,77.02,3288.0
11/08/2022 21:45:05.903000,40.589851,-105.050888,0.0,0.0,0.0,14.43,4.28,3.85,2.33,2.55,3.98,3.48,-81.0,76.69,3288.0
11/08/2022 21:46:05.591000,40.589851,-105.050888,0.0,0.0,0.0,14.59,6.45,3.35,2.65,2.35,4.15,3.35,-81.0,76.33,3288.0
11/08/2022 21:47:04.303000,40.589851,-105.050888,0.0,0.0,0.0,14.9,8.1,2.98,3.82,1.9,7.1,2.68,-81.0,76.05,3288.0
11/08/2022 21:48:05.315000,40.589851,-105.050888,0.0,0.0,0.0,15.21,4.6,3.53,2.68,2.68,4.28,3.53,-81.0,75.78,3288.0
11/08/2022 21:49:04.976000,40.589851,-105.050888,0.0,0.0,0.0,14.91,6.3,3.63,3.4,2.23,5.18,3.43,-81.0,75.42,3288.0
11/08/2022 21:50:04.422000,40.589851,-105.050888,0.0,0.0,0.0,14.96,5.6,3.6,2.72,2.25,5.27,3.45,-81.0,75.16,3288.0
11/08/2022 21:51:05.344000,40.589851,-105.050888,0.0,0.0,0.0,15.02,6.38,3.78,2.63,2.73,4.18,3.77,-81.0,74.86,3288.0
11/08/2022 21:52:04.200000,40.589851,-105.050888,0.0,0.0,0.0,15.26,6.68,4.03,2.33,2.88,5.33,3.48,-81.0,74.61,3288.0
11/08/2022 21:53:05.663000,40.589851,-105.050888,0.0,0.0,0.0,15.34,6.5,3.58,3.17,2.17,5.18,3.57,-81.0,74.39,3288.0
11/08/2022 21:54:04.704000,40.589851,-105.050888,0.0,0.0,0.0,15.6,6.82,4.2,2.93,2.77,6.53,4.0,-81.0,74.19,3288.0
11/08/2022 21:55:04.265000,40.589851,-105.050888,0.0,0.0,0.0,15.74,6.28,3.6,2.7,2.3,4.1,3.6,-81.0,74.05,3288.0
11/08/2022 21:56:05.922000,40.589851,-105.050888,0.0,0.0,0.0,15.73,8.15,3.13,2.42,1.98,6.53,3.13,-81.0,73.89,3288.0
11/08/2022 21:57:05.517000,40.589851,-105.050888,0.0,0.0,0.0,16.1,6.12,3.38,2.87,2.53,5.3,3.38,-81.0,73.71,2207.0
11/08/2022 21:58:05.509000,40.589851,-105.050888,0.0,0.0,0.0,16.25,5.55,3.83,2.8,2.88,4.45,3.83,-81.0,73.53,2207.0
11/08/2022 21:59:04.343000,40.589851,-105.050888,0.0,0.0,0.0,16.27,6.0,3.95,2.85,2.65,4.5,3.95,-81.0,73.35,2207.0
11/08/2022 22:00:05.091000,40.589851,-105.050888,0.0,0.0,0.0,16.49,7.75,4.83,3.25,3.17,5.35,4.15,-81.0,73.27,2207.0
11/08/2022 22:01:05.341000,40.589851,-105.050888,0.0,0.0,0.0,16.54,5.98,3.78,3.05,2.73,5.28,3.78,-81.0,73.18,2207.0
11/08/2022 22:02:06.185000,40.589851,-105.050888,0.0,0.0,0.0,16.51,7.83,4.08,3.08,2.98,5.72,4.08,-81.0,72.99,2207.0
11/08/2022 22:03:04.124000,40.589851,-105.050888,0.0,0.0,0.0,16.67,5.87,4.8,3.28,3.55,4.85,4.65,-81.0,72.84,2207.0
11/08/2022 22:04:04.730000,40.589851,-105.050888,0.0,0.0,0.0,16.62,9.48,4.5,3.25,3.35,6.28,3.75,-81.0,72.66,2207.0
