InstrumentName, CAMP,,,,
02/19/2019 20:32:00.000000,0.311861,1.308,0.021125,0.056524,28.855555
02/19/2019 20:33:00.000000,0.388715,0.15425,0.018925,0.071724,29.75
02/19/2019 20:34:00.000000,0.437111,0.1045,0.01935,0.057592,29.365854
02/19/2019 20:35:00.000000,0.32732,0.209,0.020425,0.03762,26.688372
02/19/2019 20:36:00.000000,0.280651,0.22725,0.0208,48.057143,28.12619
02/19/2019 20:37:00.000000,0.256534,0.201,0.02085,53.1,28.415909
02/19/2019 20:38:00.000000,0.252116,0.17575,0.01845,0.069048,28.65
02/19/2019 20:39:00.000000,0.289744,0.14825,0.01495,0.085599,32.85
02/19/2019 20:40:00.000000,0.336733,0.1295,0.016,63.0,31.538095
02/19/2019 20:41:00.000000,0.384481,3.99325,0.018925,68.023256,30.316279
02/19/2019 20:42:00.000000,0.35527,19.34775,0.017875,0.143115,37.471428
02/19/2019 20:43:00.000000,0.33188,26.9435,0.015475,126.925,41.5475
02/19/2019 20:44:00.000000,0.383755,20.66175,0.016225,77.560976,39.595122
02/19/2019 20:45:00.000000,0.389049,25.817,0.016225,66.56,33.164444
02/19/2019 20:46:00.000000,0.387378,13.005,0.017175,67.876923,27.289744
02/19/2019 20:47:00.000000,0.382048,17.99875,0.01925,0.09305,28.138298
02/19/2019 20:48:00.000000,0.420716,21.48625,0.018875,0.063632,27.8
02/19/2019 20:49:00.000000,0.476548,18.8925,0.0175,57.216279,27.162791
02/19/2019 20:50:00.000000,0.454533,18.4565,0.01665,67.602326,28.067442
02/19/2019 20:51:00.000000,0.348795,15.6645,0.01705,0.046268,27.153846
02/19/2019 20:52:00.000000,0.277856,17.964,0.01725,34.318605,28.023256
02/19/2019 20:53:00.000000,0.259952,15.2915,0.018125,37.409091,27.588636
02/19/2019 20:54:00.000000,0.302222,15.78025,0.01855,0.045362,25.1
02/19/2019 20:55:00.000000,0.373964,16.9995,0.0179,0.053384,27.853488
02/19/2019 20:56:00.000000,0.514002,18.14275,0.017275,39.084615,28.8
02/19/2019 20:57:00.000000,0.591587,17.21925,0.01835,33.636585,24.878049
02/19/2019 20:58:00.000000,0.391301,17.20425,0.018425,0.046286,26.8
02/19/2019 20:59:00.000000,0.334362,17.082,0.018675,36.436585,26.253659
02/19/2019 21:00:00.000000,0.317837,16.7385,0.01975,0.034713,23.95
02/19/2019 21:01:00.000000,0.302226,16.42975,0.02015,53.55,29.865
02/19/2019 21:02:00.000000,0.30852,16.234,0.01925,58.136585,31.104878
02/19/2019 21:03:00.000000,0.307055,16.13325,0.01825,0.068177,28.128571
02/19/2019 21:04:00.000000,0.282539,16.163,0.017625,59.474359,29.076923
02/19/2019 21:05:00.000000,0.31042,17.2485,0.01615,33.277778,25.193333
02/19/2019 21:06:00.000000,0.345487,19.17025,0.01605,0.039534,25.971429
02/19/2019 21:07:00.000000,0.321019,13.88325,0.018,28.3,25.517949
02/19/2019 21:08:00.000000,0.284344,15.41875,0.018325,25.815385,24.015385
02/19/2019 21:09:00.000000,0.316286,17.69375,0.0178,50.262162,38.408108
02/19/2019 21:10:00.000000,0.424156,18.38825,0.0177,0.06299,39.745
02/19/2019 21:11:00.000000,0.347943,16.0155,0.018475,27.468293,24.553659
02/19/2019 21:12:00.000000,0.301754,15.71575,0.017625,0.038843,25.175
02/19/2019 21:13:00.000000,0.315682,16.59725,0.017475,0.040802,24.9
02/19/2019 21:14:00.000000,0.29742,16.70025,0.018425,29.12093,24.406977
02/19/2019 21:15:00.000000,0.303511,19.3425,0.017575,0.029622,24.374419
02/19/2019 21:16:00.000000,0.330653,18.3725,0.01715,24.0,24.0
02/19/2019 21:17:00.000000,0.345171,17.928,0.0177,0.029391,24.1
02/19/2019 21:18:00.000000,0.353014,15.79575,0.0191,0.037575,24.3
02/19/2019 21:19:00.000000,0.320368,15.452,0.0179,0.037863,24.692683
02/19/2019 21:20:00.000000,0.421799,17.9265,0.017475,25.963415,23.926829
02/19/2019 21:21:00.000000,0.413564,20.10025,0.0183,25.4975,23.0
02/19/2019 21:22:00.000000,0.396254,15.085,0.018975,0.060281,28.914286
02/19/2019 21:23:00.000000,0.302099,16.13375,0.01905,57.719048,30.695238
02/19/2019 21:24:00.000000,0.285965,15.57925,0.018825,36.641463,25.57561
02/19/2019 21:25:00.000000,0.290238,15.5885,0.019025,0.040917,25.13
02/19/2019 21:26:00.000000,0.302293,16.648,0.017425,0.050599,25.746512
02/19/2019 21:27:00.000000,0.310742,21.73275,0.015375,48.814286,27.228571
02/19/2019 21:28:00.000000,0.300187,23.19575,0.01415,0.052443,28.710526
02/19/2019 21:29:00.000000,0.322096,19.928,0.01505,39.609091,27.190909
02/19/2019 21:30:00.000000,0.357955,18.21275,0.017225,32.202632,25.007895
02/19/2019 21:31:00.000000,0.351443,17.86675,0.019275,27.482222,24.008889
02/19/2019 21:32:00.000000,0.379739,18.29075,0.018,27.85,24.07619
02/19/2019 21:33:00.000000,0.408903,21.638,0.016125,0.03187,24.3
02/19/2019 21:34:00.000000,0.359707,21.57175,0.018075,0.040514,23.129268
02/19/2019 21:35:00.000000,0.483605,17.212,0.021225,0.041033,22.9825
02/19/2019 21:36:00.000000,0.504894,12.78975,0.023075,0.027317,22.980952
02/19/2019 21:37:00.000000,0.340868,13.06525,0.0224,27.271428,23.4
02/19/2019 21:38:00.000000,0.429753,14.7205,0.0205,33.8,24.085
02/19/2019 21:39:00.000000,0.378081,16.12875,0.018475,0.038843,25.06
02/19/2019 21:40:00.000000,0.345881,18.3165,0.0175,33.616667,26.357143
02/19/2019 21:41:00.000000,0.308034,19.74175,0.017075,37.007317,25.095122
02/19/2019 21:42:00.000000,0.345335,14.24425,0.019175,0.067043,26.286667
02/19/2019 21:43:00.000000,0.342729,12.9685,0.022025,62.494286,26.865714
02/19/2019 21:44:00.000000,0.385056,13.10675,0.02195,0.037056,24.244186
02/19/2019 21:45:00.000000,0.390507,13.3955,0.02055,0.078747,33.45
02/19/2019 21:46:00.000000,0.346114,16.62225,0.0191,0.088531,33.680952
02/19/2019 21:47:00.000000,0.404494,15.08675,0.020175,0.052692,26.668421
02/19/2019 21:48:00.000000,0.396038,13.7715,0.021325,0.058578,30.2775
02/19/2019 21:49:00.000000,0.355362,15.93825,0.021525,0.131873,29.330952
02/19/2019 21:50:00.000000,0.336708,15.66125,0.0223,153.476923,26.6
02/19/2019 21:51:00.000000,0.373528,15.69275,0.021925,0.115772,29.095
02/19/2019 21:52:00.000000,0.417728,20.07625,0.01915,43.038461,26.738461
02/19/2019 21:53:00.000000,0.343151,17.16275,0.01815,0.073007,27.490476
02/19/2019 21:54:00.000000,0.297108,14.267,0.0196,0.094764,26.738095
02/19/2019 21:55:00.000000,0.285608,14.22775,0.02045,0.060252,23.8
02/19/2019 21:56:00.000000,0.289593,15.64025,0.021,57.492857,24.766667
02/19/2019 21:57:00.000000,0.342204,15.6725,0.02085,69.4425,25.31
02/19/2019 21:58:00.000000,0.38988,12.943,0.0197,0.104378,25.930769
02/19/2019 21:59:00.000000,0.431782,15.218,0.01965,0.087386,24.94186
02/19/2019 22:00:00.000000,0.222859,13.11825,0.021875,0.04115,23.433333
02/19/2019 22:01:00.000000,0.088343,15.50575,0.02275,30.804762,22.261905
02/19/2019 22:02:00.000000,0.00921,11.85475,0.0169,23.852632,21.386842
02/19/2019 22:03:00.000000,0.011735,14.774,0.017575,0.053211,25.527273
02/19/2019 22:04:00.000000,0.007812,18.4495,0.0175,0.062272,28.527907
02/19/2019 22:05:00.000000,0.004075,15.5855,0.018525,0.045824,24.211628
02/19/2019 22:06:00.000000,0.012241,10.113,0.02195,41.236585,21.231707
02/19/2019 22:07:00.000000,0.007541,12.2945,0.021575,0.060714,21.928571
02/19/2019 22:08:00.000000,0.009702,12.6815,0.01955,0.076489,26.810345
02/19/2019 22:09:00.000000,0.008044,15.55225,0.018325,63.618182,27.2
02/19/2019 22:10:00.000000,0.017392,14.11375,0.019525,28.85,20.363158
02/19/2019 22:11:00.000000,0.15678,9.3355,0.02275,22.405,19.335
02/19/2019 22:12:00.000000,0.251498,9.4615,0.02415,0.059444,22.368182
02/19/2019 22:13:00.000000,0.271337,13.0475,0.022,58.453846,25.228205
02/19/2019 22:14:00.000000,0.435118,14.76325,0.0205,0.043631,21.193023
02/19/2019 22:15:00.000000,0.626502,14.1505,0.02035,60.897561,22.668293
02/19/2019 22:16:00.000000,0.431937,14.61875,0.02025,58.338462,22.671795
02/19/2019 22:17:00.000000,0.341021,14.44325,0.020975,35.351111,19.94
02/19/2019 22:18:00.000000,0.316734,14.18,0.021725,58.992857,22.914286
02/19/2019 22:19:00.000000,0.298745,14.13225,0.021325,51.940909,24.172727
02/19/2019 22:20:00.000000,0.284009,14.2775,0.020525,26.75814,19.172093
02/19/2019 22:21:00.000000,0.327275,13.907,0.0219,0.027453,18.927907
02/19/2019 22:22:00.000000,0.290493,13.7355,0.021475,69.54,30.6375
02/19/2019 22:23:00.000000,0.268238,18.732,0.0188,0.099028,37.204762
02/19/2019 22:24:00.000000,0.360409,18.50175,0.018525,0.053942,22.995122
02/19/2019 22:25:00.000000,0.364828,12.9325,0.020625,0.061234,19.728571
02/19/2019 22:26:00.000000,0.305469,14.5285,0.020325,0.057993,25.804878
02/19/2019 22:27:00.000000,0.387053,13.0075,0.020325,0.057646,27.972093
02/19/2019 22:28:00.000000,0.34576,10.707,0.021725,0.044103,21.353658
02/19/2019 22:29:00.000000,0.269617,14.44375,0.01975,68.567442,26.725581
02/19/2019 22:30:00.000000,0.300011,32.6355,0.01545,0.095961,30.72
02/19/2019 22:31:00.000000,0.350638,23.12375,0.016225,0.060115,26.609091
02/19/2019 22:32:00.000000,0.347146,15.97525,0.019325,0.069048,26.909091
02/19/2019 22:33:00.000000,0.37699,12.20275,0.02195,39.645238,19.780952
02/19/2019 22:34:00.000000,0.318478,10.323,0.022925,0.103133,24.785714
02/19/2019 22:35:00.000000,0.306749,15.719,0.020125,0.114877,28.264286
02/19/2019 22:36:00.000000,0.401058,15.75025,0.01885,57.576923,24.3
02/19/2019 22:37:00.000000,0.372499,12.26675,0.02065,0.062191,23.995
02/19/2019 22:38:00.000000,0.372182,14.78475,0.020025,0.082129,24.7
02/19/2019 22:39:00.000000,0.41675,14.8205,0.019875,60.486046,24.52093
02/19/2019 22:40:00.000000,0.360574,13.647,0.020875,0.034196,21.209302
02/19/2019 22:41:00.000000,0.320876,16.82175,0.021125,0.040597,22.430769
02/19/2019 22:42:00.000000,0.367096,11.948,0.021975,35.34,20.72
02/19/2019 22:43:00.000000,0.38972,9.85825,0.02275,0.034958,20.476923
02/19/2019 22:44:00.000000,0.297769,10.911,0.023075,0.037273,20.551163
02/19/2019 22:45:00.000000,0.280047,11.417,0.022675,0.062855,22.55
02/19/2019 22:46:00.000000,0.324582,19.76375,0.01965,0.07825,22.29697
02/19/2019 22:47:00.000000,0.391497,18.61975,0.0176,0.048647,20.744737
02/19/2019 22:48:00.000000,0.505706,18.1325,0.01745,66.827907,23.181395
02/19/2019 22:49:00.000000,0.635548,12.30475,0.020025,0.087502,23.559091
02/19/2019 22:50:00.000000,0.534411,10.936,0.02275,30.0,19.295122
02/19/2019 22:51:00.000000,0.391297,13.2115,0.022275,0.033752,20.309302
02/19/2019 22:52:00.000000,0.364177,13.637,0.0216,40.0975,22.14
02/19/2019 22:53:00.000000,0.358408,13.51825,0.021375,0.042171,22.806522
02/19/2019 22:54:00.000000,0.31296,14.92625,0.02035,25.851351,19.989189
02/19/2019 22:55:00.000000,0.326065,18.7615,0.0188,0.028279,19.952631
02/19/2019 22:56:00.000000,0.39438,11.74925,0.017625,0.029607,19.323529
02/19/2019 22:57:00.000000,0.44489,16.68875,0.016625,0.039418,20.110256
02/19/2019 22:58:00.000000,0.404252,15.9585,0.01825,0.041361,22.568966
02/19/2019 22:59:00.000000,0.368126,16.00025,0.018425,0.039822,24.137931
02/19/2019 23:00:00.000000,0.417374,18.81275,0.018425,34.280769,22.692308
02/19/2019 23:01:00.000000,0.455603,12.94625,0.020525,37.9,21.430233
02/19/2019 23:02:00.000000,0.346492,12.2215,0.020575,51.1,22.7
02/19/2019 23:03:00.000000,0.345001,14.30775,0.019475,0.099323,23.35
02/19/2019 23:04:00.000000,0.384036,14.14925,0.019875,80.529268,24.060976
02/19/2019 23:05:00.000000,0.353771,14.3305,0.018775,0.043688,22.75
02/19/2019 23:06:00.000000,0.314304,18.0605,0.0159,38.580952,21.05
02/19/2019 23:07:00.000000,0.309444,20.6825,0.014875,140.3,27.636842
02/19/2019 23:08:00.000000,0.293042,18.79675,0.015575,0.147052,27.763415
02/19/2019 23:09:00.000000,0.291441,16.92525,0.0155,0.028452,20.257895
02/19/2019 23:10:00.000000,0.339656,19.00725,0.015825,0.026779,20.338095
02/19/2019 23:11:00.000000,0.382617,17.817,0.017225,0.035436,20.55
02/19/2019 23:12:00.000000,0.373922,15.3715,0.0179,0.038263,20.85
02/19/2019 23:13:00.000000,0.360749,15.82725,0.01715,30.925581,20.713953
02/19/2019 23:14:00.000000,0.34904,16.41825,0.015175,0.040226,20.619048
02/19/2019 23:15:00.000000,0.374758,17.0775,0.014075,38.61,20.9025
02/19/2019 23:16:00.000000,0.374725,18.793,0.0155,39.968293,20.729268
02/19/2019 23:17:00.000000,0.389773,17.645,0.0167,0.042303,19.938461
02/19/2019 23:18:00.000000,0.354105,17.3315,0.017925,42.542857,21.2
02/19/2019 23:19:00.000000,0.328407,21.01475,0.01715,45.269231,20.546154
02/19/2019 23:20:00.000000,0.315077,23.9105,0.0146,33.646341,20.426829
02/19/2019 23:21:00.000000,0.325832,29.604,0.0116,0.041322,21.404762
02/19/2019 23:22:00.000000,0.336995,24.56825,0.011425,0.045131,20.228205
02/19/2019 23:23:00.000000,0.347948,22.80475,0.01145,31.280555,20.186111
02/19/2019 23:24:00.000000,0.392594,23.46675,0.0115,37.2725,21.5575
02/19/2019 23:25:00.000000,0.719439,20.53075,0.013475,0.039592,20.7025
02/19/2019 23:26:00.000000,0.72932,22.16175,0.0132,31.75,20.15
02/19/2019 23:27:00.000000,0.447206,28.92425,0.010233,0.045124,21.215
02/19/2019 23:28:00.000000,0.554223,26.47625,0.00955,61.095,20.3275
02/19/2019 23:29:00.000000,0.482864,20.18075,0.012575,60.2,18.943902
02/19/2019 23:30:00.000000,0.381174,18.99125,0.0152,40.2,22.2
02/19/2019 23:31:00.000000,0.345659,19.20725,0.018,0.034924,21.009524
02/19/2019 23:32:00.000000,0.325365,17.5875,0.01845,0.033426,18.7
02/19/2019 23:33:00.000000,0.385562,18.707,0.016725,35.910526,20.673684
02/19/2019 23:34:00.000000,0.466366,24.034,0.0144,0.038209,21.86
02/19/2019 23:35:00.000000,0.471222,24.1905,0.014075,29.8175,21.5025
02/19/2019 23:36:00.000000,0.386117,14.372,0.017075,25.194872,19.382051
02/19/2019 23:37:00.000000,0.313869,12.3125,0.02,0.023997,17.369231
02/19/2019 23:38:00.000000,0.289742,14.8365,0.01995,0.022559,16.35
02/19/2019 23:39:00.000000,0.304092,15.3035,0.01935,0.034759,18.62
02/19/2019 23:40:00.000000,0.297484,14.92925,0.0187,32.886111,20.319444
02/19/2019 23:41:00.000000,0.327137,19.12525,0.015933,33.245,18.54
02/19/2019 23:42:00.000000,0.398864,17.0535,0.014,0.042643,19.28
02/19/2019 23:43:00.000000,0.365182,16.3765,0.015833,37.732558,19.82093
02/19/2019 23:44:00.000000,0.339976,18.0105,0.01822,0.049779,20.868182
02/19/2019 23:45:00.000000,0.349091,20.40375,0.018,33.85,20.55
02/19/2019 23:46:00.000000,0.339981,17.128,0.01688,42.212195,17.060976
02/19/2019 23:47:00.000000,0.330767,16.946,0.0156,52.029268,21.621951
02/19/2019 23:48:00.000000,0.367646,18.79075,0.015333,35.142857,22.22381
02/19/2019 23:49:00.000000,0.393107,19.035,0.014825,43.628571,17.8
02/19/2019 23:50:00.000000,0.340394,19.671,0.01435,0.046087,17.2
02/19/2019 23:51:00.000000,0.339733,22.89875,0.011475,25.15,17.4
02/19/2019 23:52:00.000000,0.423843,29.49925,0.00845,0.051259,18.855814
02/19/2019 23:53:00.000000,0.823782,23.4635,0.00995,42.32,20.51
02/19/2019 23:54:00.000000,0.820229,20.18625,0.012475,31.75,19.890476
02/19/2019 23:55:00.000000,0.508841,20.6205,0.012825,27.053659,17.795122
02/19/2019 23:56:00.000000,0.403664,19.8305,0.012675,0.024997,16.9775
02/19/2019 23:57:00.000000,0.392144,23.50125,0.011975,0.030744,18.038462
02/19/2019 23:58:00.000000,0.52925,26.8035,0.0111,29.476744,18.5
02/19/2019 23:59:00.000000,0.607024,24.1915,0.0109,40.966667,19.573333
02/20/2019 00:00:00.000000,0.499206,21.723,0.0122,0.069993,29.551428
02/20/2019 00:01:00.000000,0.395081,19.46075,0.01444,46.25,32.511765
02/20/2019 00:02:00.000000,0.411902,18.32175,0.015167,0.02833,18.538462
02/20/2019 00:03:00.000000,0.423003,28.04175,0.012375,32.057143,18.442857
02/20/2019 00:04:00.000000,0.504014,25.826,0.009525,0.033981,18.163636
02/20/2019 00:05:00.000000,0.571377,22.29175,0.010825,24.34,17.253333
02/20/2019 00:06:00.000000,0.723422,23.47925,0.012675,0.025926,17.07561
02/20/2019 00:07:00.000000,0.585963,25.41375,0.0124,21.124324,16.683784
02/20/2019 00:08:00.000000,0.384833,20.67375,0.013025,0.031635,16.58
02/20/2019 00:09:00.000000,0.426802,20.36925,0.0144,31.655814,17.311628
02/20/2019 00:10:00.000000,0.498782,25.67875,0.012375,24.684211,17.363158
02/20/2019 00:11:00.000000,0.440677,24.139,0.01065,23.32,16.944444
02/20/2019 00:12:00.000000,0.432642,24.10525,0.011575,0.023273,16.705
02/20/2019 00:13:00.000000,0.447728,25.11225,0.011625,42.782222,19.393333
02/20/2019 00:14:00.000000,0.399455,23.74925,0.011,50.985,21.605
02/20/2019 00:15:00.000000,0.502493,30.2585,0.007875,19.540476,17.569048
02/20/2019 00:16:00.000000,0.544665,29.85375,0.006225,19.98,16.64
02/20/2019 00:17:00.000000,0.92026,33.14675,0.007475,21.853658,17.690244
02/20/2019 00:18:00.000000,1.103234,35.04225,0.00905,19.66,17.895
02/20/2019 00:19:00.000000,0.722429,25.81975,0.011125,25.15,17.55
02/20/2019 00:20:00.000000,0.636735,28.93525,0.0111,22.236585,16.67561
02/20/2019 00:21:00.000000,0.52862,25.37125,0.009925,18.85,16.220455
02/20/2019 00:22:00.000000,0.372501,21.476,0.012575,0.029834,17.270732
02/20/2019 00:23:00.000000,0.443221,20.4955,0.014,27.847826,17.197826
02/20/2019 00:24:00.000000,0.53664,17.76775,0.0149,21.077143,16.462857
02/20/2019 00:25:00.000000,0.467504,15.29575,0.017575,0.066028,15.830612
02/20/2019 00:26:00.000000,0.498887,17.45425,0.0184,0.067005,15.657895
02/20/2019 00:27:00.000000,0.400361,17.03675,0.017525,0.023101,15.904878
02/20/2019 00:28:00.000000,0.383196,17.61625,0.015725,20.163636,16.827273
02/20/2019 00:29:00.000000,0.499988,20.372,0.013725,0.020917,17.129268
02/20/2019 00:30:00.000000,0.543031,15.5485,0.0155,0.027181,15.9
02/20/2019 00:31:00.000000,0.464458,17.631,0.0181,29.3775,15.9
02/20/2019 00:32:00.000000,0.377719,21.0095,0.016225,22.7,16.2
02/20/2019 00:33:00.000000,0.425768,24.26775,0.0138,0.0254,16.785714
02/20/2019 00:34:00.000000,0.438006,25.04,0.012075,0.025744,16.946341
02/20/2019 00:35:00.000000,0.359256,24.61475,0.0107,16.904762,16.27619
02/20/2019 00:36:00.000000,0.37604,24.547,0.010475,0.0204,16.642857
02/20/2019 00:37:00.000000,0.374429,24.3285,0.01125,0.020458,16.6075
02/20/2019 00:38:00.000000,0.357019,25.34225,0.0112,0.018619,15.5
02/20/2019 00:39:00.000000,0.336495,19.8615,0.0132,22.885714,15.516667
02/20/2019 00:40:00.000000,0.31742,18.299,0.01625,25.052174,16.421739
02/20/2019 00:41:00.000000,0.327394,19.435,0.01475,22.533333,16.95
02/20/2019 00:42:00.000000,0.42864,19.89175,0.013225,0.025457,16.8
02/20/2019 00:43:00.000000,0.539071,15.84325,0.01515,33.2,18.447368
02/20/2019 00:44:00.000000,0.455665,15.44825,0.0142,0.044032,18.641935
02/20/2019 00:45:00.000000,0.334424,14.82125,0.014075,25.880952,16.185714
02/20/2019 00:46:00.000000,0.30493,15.5195,0.01525,42.258823,16.011765
02/20/2019 00:47:00.000000,0.321673,16.41525,0.0152,0.046432,16.330769
02/20/2019 00:48:00.000000,0.370829,16.4325,0.0151,0.021385,16.638889
02/20/2019 00:49:00.000000,0.396685,,,,
02/20/2019 00:50:00.000000,0.35659,25.2935,0.012725,20.025641,17.133333
02/20/2019 00:51:00.000000,0.323639,22.15725,0.012925,29.652174,16.830435
02/20/2019 00:52:00.000000,0.327605,22.791,0.012375,0.098641,17.729545
02/20/2019 00:53:00.000000,0.413335,25.2206,0.01066,0.089001,18.65
02/20/2019 00:54:00.000000,0.515311,23.996,0.01125,0.022953,17.665854
02/20/2019 00:55:00.000000,0.452472,25.69,0.0109,17.528205,16.202564
02/20/2019 00:56:00.000000,0.480101,22.08775,0.012525,0.020256,16.356098
02/20/2019 00:57:00.000000,0.424931,16.1205,0.017175,0.020887,16.266667
02/20/2019 00:58:00.000000,0.317613,20.841,0.017425,20.9,16.014286
02/20/2019 00:59:00.000000,0.323241,20.4595,0.0177,0.026052,16.441026
02/20/2019 01:00:00.000000,0.344287,21.50925,0.016225,22.02,16.75
02/20/2019 01:01:00.000000,0.339271,21.58925,0.01375,0.022896,16.416667
02/20/2019 01:02:00.000000,0.331506,23.99,0.01205,0.097895,17.114634
02/20/2019 01:03:00.000000,0.365952,26.71475,0.0109,101.188372,17.909302
02/20/2019 01:04:00.000000,0.349345,23.60825,0.01185,24.53,16.87
02/20/2019 01:05:00.000000,0.333197,25.0425,0.0113,0.022896,16.506977
02/20/2019 01:06:00.000000,0.431987,28.6855,0.011325,15.464286,15.464286
02/20/2019 01:07:00.000000,0.35134,26.77775,0.010125,15.464102,15.464102
02/20/2019 01:08:00.000000,0.337978,27.6005,0.008275,0.044185,16.107143
02/20/2019 01:09:00.000000,0.460342,,,,
02/20/2019 01:10:00.000000,0.489126,25.27925,0.0073,19.425,15.741667
02/20/2019 01:11:00.000000,0.412403,29.35825,0.005625,23.728571,17.07619
02/20/2019 01:12:00.000000,0.416864,25.974,0.0069,23.7375,18.3725
02/20/2019 01:13:00.000000,0.449693,27.87475,0.009025,0.021978,17.273684
02/20/2019 01:14:00.000000,0.488739,36.62,0.0079,0.021806,16.871795
02/20/2019 01:15:00.000000,0.42554,36.671,0.00745,0.024216,17.525
02/20/2019 01:16:00.000000,0.354306,24.81025,0.0089,0.021174,16.35
02/20/2019 01:17:00.000000,0.36196,24.789,0.009725,0.023068,16.682353
02/20/2019 01:18:00.000000,0.462482,23.82,0.009425,24.173684,17.252631
02/20/2019 01:19:00.000000,0.474918,23.89475,0.009475,20.681395,15.913953
02/20/2019 01:20:00.000000,0.446087,24.2265,0.0101,97.038235,16.132353
02/20/2019 01:21:00.000000,0.42555,19.04525,0.0129,149.96,17.56
02/20/2019 01:22:00.000000,0.28723,24.694,0.0118,0.030674,16.184615
02/20/2019 01:23:00.000000,0.289452,25.676,0.011125,24.080952,15.428571
02/20/2019 01:24:00.000000,0.370891,21.20125,0.01165,0.027124,15.84878
02/20/2019 01:25:00.000000,0.440793,23.06025,0.012625,19.005,15.59
02/20/2019 01:26:00.000000,0.39138,22.949,0.014875,0.018795,15.5
02/20/2019 01:27:00.000000,0.305471,22.0245,0.01425,18.106977,16.381395
02/20/2019 01:28:00.000000,0.323288,21.58125,0.0134,20.236842,15.884211
02/20/2019 01:29:00.000000,0.430501,,,,
02/20/2019 01:30:00.000000,0.363197,16.86775,0.015775,20.797436,16.725641
02/20/2019 01:31:00.000000,0.350385,22.39075,0.01375,0.048935,18.670732
02/20/2019 01:32:00.000000,0.34243,24.3065,0.013125,0.052545,19.771428
02/20/2019 01:33:00.000000,0.313635,22.9785,0.012725,0.026603,17.128205
02/20/2019 01:34:00.000000,0.288247,21.06625,0.01245,19.306667,16.186667
02/20/2019 01:35:00.000000,0.323017,24.6215,0.010775,0.028322,18.972973
02/20/2019 01:36:00.000000,0.388028,29.8285,0.008275,0.029986,20.234091
02/20/2019 01:37:00.000000,0.40076,28.81025,0.007325,0.030044,18.505128
02/20/2019 01:38:00.000000,0.414053,29.29875,0.00705,0.031802,18.9
02/20/2019 01:39:00.000000,0.450497,25.49925,0.0094,26.058536,18.587805
02/20/2019 01:40:00.000000,0.372866,25.1445,0.0105,24.8525,18.1475
02/20/2019 01:41:00.000000,0.35486,27.1055,0.009225,0.025076,18.933333
02/20/2019 01:42:00.000000,0.38601,20.0445,0.01195,28.1925,20.35
02/20/2019 01:43:00.000000,0.406954,18.40275,0.014075,29.083721,19.681395
02/20/2019 01:44:00.000000,1.040379,27.117,0.009975,0.023011,17.617073
02/20/2019 01:45:00.000000,1.34311,26.4435,0.0097,22.661538,18.079487
02/20/2019 01:46:00.000000,0.720871,24.03575,0.01175,24.135,18.95
02/20/2019 01:47:00.000000,0.381206,27.90125,0.01035,0.022379,18.3
02/20/2019 01:48:00.000000,0.378356,23.97375,0.0113,0.028634,17.797561
02/20/2019 01:49:00.000000,0.411061,16.81175,0.015775,0.079188,19.405128
02/20/2019 01:50:00.000000,0.326563,14.16775,0.01885,0.072057,19.490698
02/20/2019 01:51:00.000000,0.261074,19.11975,0.018225,19.9725,17.91
02/20/2019 01:52:00.000000,0.26514,13.46525,0.017425,0.08045,20.876923
02/20/2019 01:53:00.000000,0.252509,19.9445,0.01685,68.9,20.75
02/20/2019 01:54:00.000000,0.305414,28.29575,0.014525,0.024717,18.018182
02/20/2019 01:55:00.000000,0.437306,24.626,0.01285,21.55,18.0675
02/20/2019 01:56:00.000000,0.436668,24.99625,0.011525,0.025843,18.8875
02/20/2019 01:57:00.000000,0.387191,19.8975,0.012133,0.026759,19.32093
02/20/2019 01:58:00.000000,0.343996,21.38975,0.014325,0.025843,18.707692
02/20/2019 01:59:00.000000,0.342639,18.12675,0.0162,65.435,18.49
02/20/2019 02:00:00.000000,0.334166,16.67575,0.0182,69.808696,17.704348
02/20/2019 02:01:00.000000,0.297696,16.668,0.01745,0.025613,18.044444
02/20/2019 02:02:00.000000,0.29496,16.75425,0.01675,0.036749,19.095238
02/20/2019 02:03:00.000000,0.331505,18.3595,0.01575,0.038764,19.665854
02/20/2019 02:04:00.000000,0.434665,20.37275,0.0131,20.5,19.0
02/20/2019 02:05:00.000000,0.449402,25.5235,0.00965,0.024133,18.404878
02/20/2019 02:06:00.000000,0.424522,20.3935,0.0116,0.022605,18.297674
02/20/2019 02:07:00.000000,0.41825,19.55675,0.013725,0.021851,18.309756
02/20/2019 02:08:00.000000,0.364348,18.098,0.015,0.020943,17.939535
02/20/2019 02:09:00.000000,0.304845,,,,
02/20/2019 02:10:00.000000,0.304974,20.22025,0.014675,19.0,18.113636
02/20/2019 02:11:00.000000,0.304787,19.9365,0.01585,17.616279,17.581395
02/20/2019 02:12:00.000000,0.297227,19.1715,0.019125,0.020628,17.356818
02/20/2019 02:13:00.000000,0.348371,18.4035,0.02025,0.022529,17.785714
02/20/2019 02:14:00.000000,0.358442,17.8165,0.018675,0.024018,18.971429
02/20/2019 02:15:00.000000,0.328775,17.49575,0.0164,0.022806,19.148718
02/20/2019 02:16:00.000000,0.295269,17.13575,0.01605,18.923077,18.320513
02/20/2019 02:17:00.000000,0.366452,17.11675,0.016825,19.767442,18.434884
02/20/2019 02:18:00.000000,0.389492,21.9205,0.014925,19.959524,19.180952
