InstrumentName, APCD B,,
02/02/2019 09:35:55.376000,2.86,46.0,34.0
02/02/2019 09:37:14.782000,2.27,46.0,35.0
02/02/2019 09:39:54.711000,2.52,46.0,35.0
02/02/2019 09:41:14.770000,2.81,46.0,35.0
02/02/2019 09:43:55.579000,2.07,46.0,35.0
02/02/2019 09:45:15.384000,2.28,46.0,35.0
02/02/2019 09:47:54.629000,1.98,46.0,34.0
02/02/2019 09:49:14.393000,2.0,46.0,34.0
02/02/2019 09:51:55.624000,2.49,46.0,34.0
02/02/2019 09:53:14.976000,2.07,46.0,34.0
02/02/2019 09:55:54.671000,2.06,45.0,34.0
02/02/2019 09:57:15.593000,1.41,45.0,35.0
02/02/2019 09:59:55.627000,1.41,45.0,35.0
02/02/2019 10:01:14.903000,1.36,45.0,35.0
02/02/2019 10:03:55.740000,1.77,44.0,35.0
02/02/2019 10:05:14.606000,2.17,45.0,35.0
02/02/2019 10:07:55.970000,1.67,44.0,35.0
02/02/2019 10:09:14.977000,2.0,44.0,35.0
02/02/2019 10:11:55.093000,1.39,44.0,35.0
02/02/2019 10:13:14.780000,1.66,44.0,35.0
02/02/2019 10:15:55.650000,1.61,44.0,35.0
02/02/2019 10:17:15.746000,1.51,44.0,35.0
02/02/2019 10:19:54.633000,1.31,44.0,35.0
02/02/2019 10:21:14.979000,1.69,44.0,35.0
02/02/2019 10:23:54.616000,1.48,44.0,35.0
02/02/2019 10:25:17.530000,1.62,44.0,34.0
02/02/2019 10:27:54.916000,1.74,45.0,34.0
02/02/2019 10:29:14.735000,1.85,45.0,34.0
02/02/2019 10:31:54.556000,2.07,46.0,33.0
02/02/2019 10:33:15.186000,1.84,46.0,34.0
02/02/2019 10:35:54.605000,2.43,46.0,33.0
02/02/2019 10:37:14.839000,2.21,47.0,33.0
02/02/2019 10:39:56.049000,2.09,47.0,34.0
02/02/2019 10:41:16.058000,1.83,47.0,34.0
02/02/2019 10:43:54.805000,1.91,47.0,34.0
02/02/2019 10:45:14.568000,1.87,47.0,34.0
02/02/2019 10:47:55.058000,1.8,47.0,34.0
02/02/2019 10:49:14.843000,1.89,46.0,34.0
02/02/2019 10:51:54.974000,1.74,46.0,34.0
02/02/2019 10:53:17.935000,2.0,46.0,34.0
02/02/2019 10:55:55.039000,2.26,46.0,33.0
02/02/2019 10:57:15.649000,1.74,47.0,34.0
02/02/2019 10:59:54.661000,1.87,46.0,34.0
02/02/2019 11:01:15.751000,2.41,46.0,34.0
02/02/2019 11:03:54.691000,1.8,46.0,34.0
02/02/2019 11:05:15.044000,1.96,46.0,34.0
02/02/2019 11:07:56.036000,2.77,47.0,33.0
02/02/2019 11:09:15.724000,2.55,47.0,33.0
02/02/2019 11:11:55.904000,2.47,48.0,32.0
02/02/2019 11:13:16.675000,2.51,48.0,32.0
02/02/2019 11:15:55.097000,2.46,49.0,32.0
02/02/2019 11:17:15.560000,2.7,49.0,32.0
02/02/2019 11:19:54.653000,2.02,49.0,32.0
02/02/2019 11:21:15.125000,2.81,49.0,32.0
02/02/2019 11:23:54.693000,2.41,49.0,32.0
02/02/2019 11:25:15.391000,2.09,49.0,33.0
02/02/2019 11:27:54.814000,2.0,48.0,33.0
02/02/2019 11:29:15.417000,2.0,48.0,32.0
02/02/2019 11:31:55.281000,2.23,48.0,33.0
02/02/2019 11:33:14.634000,2.02,48.0,33.0
02/02/2019 11:35:54.798000,1.34,48.0,33.0
02/02/2019 11:37:14.749000,1.72,48.0,33.0
02/02/2019 11:39:55.009000,2.33,48.0,33.0
02/02/2019 11:41:15.329000,2.82,48.0,33.0
02/02/2019 11:43:54.894000,1.62,48.0,33.0
02/02/2019 11:45:14.927000,2.55,47.0,33.0
02/02/2019 11:47:55.063000,1.54,47.0,33.0
02/02/2019 11:49:14.745000,1.62,47.0,33.0
02/02/2019 11:51:54.732000,1.71,47.0,33.0
02/02/2019 11:53:15.453000,1.34,46.0,33.0
02/02/2019 11:55:55.616000,1.52,46.0,33.0
02/02/2019 11:57:14.692000,1.61,46.0,33.0
02/02/2019 11:59:54.764000,1.38,46.0,33.0
02/02/2019 12:01:14.608000,1.22,46.0,33.0
02/02/2019 12:03:57.137000,1.41,46.0,34.0
02/02/2019 12:05:14.854000,1.26,46.0,34.0
02/02/2019 12:07:55.832000,1.66,46.0,34.0
02/02/2019 12:09:14.758000,1.36,45.0,34.0
02/02/2019 12:11:55.488000,1.67,45.0,34.0
02/02/2019 12:13:14.940000,1.36,45.0,34.0
02/02/2019 12:15:54.839000,1.0,44.0,34.0
02/02/2019 12:17:14.629000,1.0,44.0,34.0
02/02/2019 12:19:55.535000,1.0,44.0,34.0
02/02/2019 12:21:14.853000,0.77,43.0,34.0
02/02/2019 12:23:54.846000,1.26,43.0,34.0
02/02/2019 12:25:14.830000,0.54,43.0,34.0
02/02/2019 12:27:54.698000,0.45,43.0,34.0
02/02/2019 12:29:14.728000,1.04,43.0,35.0
02/02/2019 12:31:54.681000,0.7,43.0,35.0
02/02/2019 12:33:14.724000,0.98,42.0,35.0
02/02/2019 12:35:55.509000,1.0,42.0,36.0
02/02/2019 12:37:15.886000,0.94,42.0,36.0
02/02/2019 12:39:54.802000,0.96,41.0,36.0
02/02/2019 12:41:14.992000,1.02,42.0,36.0
02/02/2019 12:43:55.587000,1.26,42.0,35.0
02/02/2019 12:45:14.932000,1.59,42.0,35.0
02/02/2019 12:47:54.658000,1.44,42.0,34.0
02/02/2019 12:49:14.743000,1.64,42.0,34.0
02/02/2019 12:51:54.727000,1.41,43.0,34.0
02/02/2019 12:53:14.835000,1.72,43.0,34.0
02/02/2019 12:55:54.818000,1.35,43.0,34.0
02/02/2019 12:57:15.348000,1.16,43.0,34.0
02/02/2019 12:59:54.849000,1.28,43.0,35.0
02/02/2019 13:01:15.203000,1.28,43.0,34.0
02/02/2019 13:03:55.474000,0.89,43.0,34.0
02/02/2019 13:05:15.914000,1.15,43.0,34.0
02/02/2019 13:07:57.304000,1.13,43.0,34.0
02/02/2019 13:09:14.967000,1.0,43.0,34.0
02/02/2019 13:11:55.627000,1.52,42.0,35.0
02/02/2019 13:13:14.884000,0.85,42.0,35.0
02/02/2019 13:15:54.829000,0.77,42.0,35.0
02/02/2019 13:17:14.956000,1.0,42.0,34.0
02/02/2019 13:19:54.851000,1.19,43.0,34.0
02/02/2019 13:21:14.186000,1.02,43.0,34.0
02/02/2019 13:23:54.391000,1.51,43.0,34.0
02/02/2019 13:25:15.181000,1.46,43.0,34.0
02/02/2019 13:27:54.698000,1.09,43.0,33.0
02/02/2019 13:29:15.493000,1.0,44.0,33.0
02/02/2019 13:31:54.950000,1.11,44.0,33.0
02/02/2019 13:33:14.807000,0.94,44.0,33.0
02/02/2019 13:35:54.988000,0.72,43.0,34.0
02/02/2019 13:37:14.673000,0.93,43.0,34.0
02/02/2019 13:39:54.844000,0.94,43.0,34.0
02/02/2019 13:41:15.219000,1.0,43.0,34.0
02/02/2019 13:43:55.071000,1.11,43.0,34.0
02/02/2019 13:45:15.150000,0.7,43.0,34.0
02/02/2019 13:47:55.486000,0.89,42.0,34.0
02/02/2019 13:49:15.671000,0.44,42.0,34.0
02/02/2019 13:51:54.790000,0.91,42.0,34.0
02/02/2019 13:53:14.802000,0.68,42.0,34.0
02/02/2019 13:55:55.663000,1.3,41.0,34.0
02/02/2019 13:57:14.750000,0.91,41.0,34.0
02/02/2019 13:59:54.936000,0.86,41.0,34.0
02/02/2019 14:01:14.800000,1.11,41.0,34.0
02/02/2019 14:03:54.944000,1.17,42.0,34.0
02/02/2019 14:05:14.864000,1.41,42.0,34.0
02/02/2019 14:07:56.224000,1.37,42.0,33.0
02/02/2019 14:09:15.137000,1.69,42.0,33.0
02/02/2019 14:11:54.947000,3.4,43.0,33.0
02/02/2019 14:13:14.834000,3.02,43.0,33.0
02/02/2019 14:15:54.731000,1.34,43.0,33.0
02/02/2019 14:17:14.216000,1.76,43.0,34.0
02/02/2019 14:19:54.484000,1.83,42.0,34.0
02/02/2019 14:21:14.411000,1.76,43.0,34.0
02/02/2019 14:23:54.846000,2.77,43.0,34.0
02/02/2019 14:25:14.755000,2.6,42.0,34.0
02/02/2019 14:27:54.753000,2.45,42.0,34.0
02/02/2019 14:29:14.308000,2.77,42.0,35.0
02/02/2019 14:31:54.165000,3.09,41.0,36.0
02/02/2019 14:33:14.125000,2.32,41.0,36.0
02/02/2019 14:35:54.263000,2.07,41.0,37.0
02/02/2019 14:37:15.201000,1.81,41.0,37.0
02/02/2019 14:39:55.548000,2.46,41.0,35.0
02/02/2019 14:41:15.140000,2.89,41.0,35.0
02/02/2019 14:43:55.088000,3.56,41.0,35.0
02/02/2019 14:45:15.518000,2.33,41.0,35.0
02/02/2019 14:47:55.168000,2.68,41.0,35.0
02/02/2019 14:49:15.357000,2.3,40.0,35.0
02/02/2019 14:51:54.839000,2.11,40.0,35.0
02/02/2019 14:53:14.843000,2.43,40.0,36.0
02/02/2019 14:55:54.688000,2.36,39.0,36.0
02/02/2019 14:57:15.044000,2.56,39.0,36.0
02/02/2019 14:59:55.282000,2.45,38.0,37.0
02/02/2019 15:01:15.030000,2.68,38.0,38.0
02/02/2019 15:03:55.358000,1.66,38.0,38.0
02/02/2019 15:05:15.127000,2.45,37.0,37.0
02/02/2019 15:07:56.392000,2.18,37.0,38.0
02/02/2019 15:09:14.771000,2.55,37.0,38.0
02/02/2019 15:11:54.744000,2.68,36.0,38.0
02/02/2019 15:13:15.077000,2.07,36.0,39.0
02/02/2019 15:15:54.821000,2.46,36.0,39.0
02/02/2019 15:17:15.435000,2.38,35.0,39.0
02/02/2019 15:19:55.074000,3.37,35.0,40.0
02/02/2019 15:21:14.974000,2.4,35.0,40.0
02/02/2019 15:23:54.736000,3.37,34.0,41.0
02/02/2019 15:25:14.984000,3.19,34.0,41.0
02/02/2019 15:27:54.892000,3.27,34.0,41.0
02/02/2019 15:29:15.007000,3.29,33.0,41.0
02/02/2019 15:31:55.346000,3.64,33.0,43.0
02/02/2019 15:33:15.179000,3.58,32.0,42.0
02/02/2019 15:35:55.468000,3.4,32.0,42.0
02/02/2019 15:37:15.425000,3.68,32.0,41.0
02/02/2019 15:39:54.907000,4.45,32.0,42.0
02/02/2019 15:41:14.945000,3.8,32.0,43.0
02/02/2019 15:43:54.851000,3.26,31.0,42.0
02/02/2019 15:45:15.131000,3.37,31.0,43.0
02/02/2019 15:47:54.651000,3.4,30.0,43.0
02/02/2019 15:49:15.108000,3.04,31.0,45.0
02/02/2019 15:51:55.156000,2.87,30.0,44.0
02/02/2019 15:53:15.029000,4.17,30.0,43.0
02/02/2019 15:55:55.157000,3.45,30.0,44.0
02/02/2019 15:57:14.946000,3.76,30.0,43.0
02/02/2019 15:59:55.529000,3.21,29.0,45.0
02/02/2019 16:01:15.216000,3.7,29.0,45.0
02/02/2019 16:03:55.360000,2.64,28.0,46.0
02/02/2019 16:05:23.861000,2.09,28.0,46.0
02/02/2019 16:07:56.927000,2.06,27.0,46.0
02/02/2019 16:09:14.849000,2.72,27.0,46.0
02/02/2019 16:11:54.722000,2.06,27.0,46.0
02/02/2019 16:13:15.175000,2.0,26.0,47.0
02/02/2019 16:15:54.870000,1.96,26.0,47.0
02/02/2019 16:17:14.743000,2.57,26.0,47.0
02/02/2019 16:19:54.852000,2.17,26.0,48.0
02/02/2019 16:21:15.831000,1.96,26.0,47.0
02/02/2019 16:23:55.124000,2.15,25.0,48.0
02/02/2019 16:25:14.987000,1.5,25.0,48.0
02/02/2019 16:27:54.672000,2.28,25.0,49.0
02/02/2019 16:29:15.375000,2.15,25.0,48.0
02/02/2019 16:31:54.840000,1.61,25.0,48.0
02/02/2019 16:33:15.147000,2.7,25.0,48.0
02/02/2019 16:35:54.996000,2.45,25.0,49.0
02/02/2019 16:37:14.871000,3.02,25.0,49.0
02/02/2019 16:39:54.809000,3.7,25.0,49.0
02/02/2019 16:41:15.212000,3.24,24.0,49.0
02/02/2019 16:43:54.987000,2.55,24.0,50.0
02/02/2019 16:45:15.042000,2.54,23.0,49.0
02/02/2019 16:47:55.291000,2.15,24.0,50.0
02/02/2019 16:49:14.361000,3.0,23.0,51.0
02/02/2019 16:51:54.066000,2.3,23.0,52.0
02/02/2019 16:53:14.130000,2.2,22.0,53.0
02/02/2019 16:55:55.142000,2.43,21.0,51.0
02/02/2019 16:57:14.929000,1.96,22.0,52.0
02/02/2019 16:59:55.151000,2.26,22.0,51.0
02/02/2019 17:01:14.808000,2.76,22.0,51.0
02/02/2019 17:03:54.937000,2.68,22.0,51.0
02/02/2019 17:05:14.730000,3.24,22.0,51.0
02/02/2019 17:07:55.373000,2.96,22.0,52.0
02/02/2019 17:09:14.728000,3.69,22.0,52.0
02/02/2019 17:11:56.046000,3.48,22.0,51.0
02/02/2019 17:13:14.689000,3.59,22.0,52.0
02/02/2019 17:15:55.829000,3.11,21.0,53.0
02/02/2019 17:17:15.688000,1.11,21.0,53.0
02/02/2019 17:19:55.097000,1.35,20.0,53.0
02/02/2019 17:21:14.757000,1.34,20.0,53.0
02/02/2019 17:23:54.781000,1.67,20.0,53.0
02/02/2019 17:25:15.134000,1.47,19.0,52.0
02/02/2019 17:27:54.816000,1.09,20.0,53.0
02/02/2019 17:29:46.260000,1.32,20.0,53.0
02/02/2019 17:31:54.459000,1.54,20.0,54.0
02/02/2019 17:33:14.967000,1.11,19.0,54.0
02/02/2019 17:35:54.099000,1.37,19.0,55.0
02/02/2019 17:37:14.130000,1.47,19.0,55.0
02/02/2019 17:39:54.168000,1.78,19.0,56.0
02/02/2019 17:41:15.861000,0.91,19.0,55.0
02/02/2019 17:43:55.246000,1.2,18.0,56.0
02/02/2019 17:45:14.177000,1.54,18.0,56.0
02/02/2019 17:47:54.169000,0.86,18.0,56.0
02/02/2019 17:49:14.234000,1.28,18.0,56.0
02/02/2019 17:53:15.123000,1.43,17.0,59.0
02/02/2019 17:55:55.198000,1.19,17.0,59.0
02/02/2019 17:57:14.067000,1.36,17.0,59.0
02/02/2019 17:59:54.451000,3.17,17.0,60.0
02/02/2019 18:01:14.125000,1.62,16.0,60.0
02/02/2019 18:03:54.625000,1.68,16.0,61.0
02/02/2019 18:05:14.769000,2.0,15.0,59.0
02/02/2019 18:07:54.963000,1.02,16.0,56.0
02/02/2019 18:09:14.421000,1.31,17.0,57.0
02/02/2019 18:11:54.738000,1.68,16.0,58.0
02/02/2019 18:13:14.471000,1.13,16.0,57.0
02/02/2019 18:15:54.458000,1.55,17.0,58.0
02/02/2019 18:17:14.369000,1.76,16.0,58.0
02/02/2019 18:19:54.156000,2.4,17.0,57.0
02/02/2019 18:21:14.663000,2.15,17.0,58.0
02/02/2019 18:23:54.445000,2.37,17.0,60.0
02/02/2019 18:25:14.986000,2.07,17.0,60.0
02/02/2019 18:27:54.720000,2.54,16.0,59.0
02/02/2019 18:29:14.679000,2.61,17.0,60.0
02/02/2019 18:31:55.023000,2.49,16.0,60.0
02/02/2019 18:33:14.618000,2.24,16.0,61.0
02/02/2019 18:35:54.076000,2.04,15.0,61.0
02/02/2019 18:37:14.225000,2.38,15.0,62.0
02/02/2019 18:39:54.263000,1.76,15.0,62.0
02/02/2019 18:41:14.187000,1.74,15.0,62.0
02/02/2019 18:43:54.252000,1.76,15.0,63.0
02/02/2019 18:45:14.141000,2.19,15.0,62.0
02/02/2019 18:47:54.899000,1.91,15.0,62.0
02/02/2019 18:49:15.283000,1.89,15.0,62.0
02/02/2019 18:51:54.746000,2.6,15.0,60.0
02/02/2019 18:53:14.955000,2.0,15.0,61.0
02/02/2019 18:55:55.597000,1.96,15.0,62.0
02/02/2019 18:57:14.693000,1.62,15.0,61.0
02/02/2019 18:59:54.742000,0.34,14.0,63.0
02/02/2019 19:01:14.847000,1.34,14.0,63.0
02/02/2019 19:03:54.932000,1.15,14.0,64.0
02/02/2019 19:05:15.174000,1.09,14.0,64.0
02/02/2019 19:07:57.287000,0.6,14.0,64.0
02/02/2019 19:09:14.962000,1.39,14.0,65.0
02/02/2019 19:11:54.992000,1.47,13.0,65.0
02/02/2019 19:13:15.836000,1.71,13.0,65.0
02/02/2019 19:15:54.780000,1.79,13.0,65.0
02/02/2019 19:17:14.283000,1.28,13.0,63.0
02/02/2019 19:19:54.582000,1.15,14.0,65.0
02/02/2019 19:21:14.475000,0.52,13.0,64.0
02/02/2019 19:23:54.475000,0.6,13.0,65.0
02/02/2019 19:25:14.377000,1.13,13.0,64.0
02/02/2019 19:27:54.334000,0.4,12.0,67.0
02/02/2019 19:29:14.479000,0.68,12.0,66.0
02/02/2019 19:31:54.442000,0.46,12.0,66.0
02/02/2019 19:33:14.202000,0.96,12.0,65.0
02/02/2019 19:35:54.164000,0.26,12.0,67.0
02/02/2019 19:37:14.661000,0.38,11.0,68.0
02/02/2019 19:39:54.592000,0.48,11.0,69.0
02/02/2019 19:41:14.083000,0.16,11.0,69.0
02/02/2019 19:43:54.245000,0.81,11.0,70.0
02/02/2019 19:45:14.346000,0.13,11.0,70.0
02/02/2019 19:47:54.201000,0.72,10.0,71.0
02/02/2019 19:49:14.397000,1.6,10.0,71.0
02/02/2019 19:51:55.725000,0.67,10.0,71.0
02/02/2019 19:53:14.357000,0.37,10.0,71.0
02/02/2019 19:55:54.136000,0.64,11.0,67.0
02/02/2019 19:57:14.382000,0.68,11.0,67.0
02/02/2019 19:59:57.588000,0.26,11.0,69.0
02/02/2019 20:01:14.184000,0.59,10.0,70.0
02/02/2019 20:03:54.798000,0.68,10.0,71.0
02/02/2019 20:05:14.841000,0.6,10.0,71.0
02/02/2019 20:07:56.823000,0.21,10.0,71.0
02/02/2019 20:09:15.049000,0.5,10.0,70.0
02/02/2019 20:11:57.269000,0.3,10.0,70.0
02/02/2019 20:13:14.776000,0.68,9.0,70.0
02/02/2019 20:15:54.335000,0.3,10.0,70.0
02/02/2019 20:17:14.194000,0.3,10.0,70.0
02/02/2019 20:19:54.834000,0.3,10.0,70.0
02/02/2019 20:21:14.112000,0.79,10.0,70.0
02/02/2019 20:23:54.103000,0.74,10.0,69.0
02/02/2019 20:25:13.996000,0.02,10.0,69.0
02/02/2019 20:27:54.443000,0.35,10.0,68.0
02/02/2019 20:29:14.373000,0.11,10.0,67.0
02/02/2019 20:31:54.171000,0.19,10.0,67.0
02/02/2019 20:33:14.265000,0.65,10.0,67.0
02/02/2019 20:35:54.232000,0.66,10.0,67.0
02/02/2019 20:37:14.285000,0.22,11.0,67.0
02/02/2019 20:39:54.397000,0.6,11.0,66.0
02/02/2019 20:41:20.544000,0.59,12.0,66.0
02/02/2019 20:43:54.554000,0.41,12.0,66.0
02/02/2019 20:45:14.950000,0.41,11.0,66.0
02/02/2019 20:47:55.057000,0.17,11.0,66.0
02/02/2019 20:53:14.520000,0.62,11.0,67.0
02/02/2019 20:55:54.440000,1.84,11.0,67.0
02/02/2019 20:57:14.339000,1.33,11.0,68.0
02/02/2019 20:59:54.293000,1.09,11.0,68.0
02/02/2019 21:01:14.577000,0.34,11.0,69.0
02/02/2019 21:03:54.306000,,11.0,69.0
02/02/2019 21:05:14.252000,,10.0,69.0
02/02/2019 21:07:55.362000,,11.0,69.0
02/02/2019 21:09:14.457000,0.35,11.0,69.0
02/02/2019 21:11:54.759000,0.11,11.0,69.0
02/02/2019 21:13:14.167000,0.41,11.0,69.0
02/02/2019 21:15:54.355000,0.83,10.0,70.0
02/02/2019 21:17:14.419000,0.63,10.0,70.0
02/02/2019 21:19:54.698000,0.55,10.0,70.0
02/02/2019 21:21:14.865000,0.27,10.0,70.0
02/02/2019 21:23:54.201000,0.33,10.0,68.0
02/02/2019 21:25:14.363000,0.57,10.0,69.0
02/02/2019 21:27:54.350000,0.24,10.0,69.0
02/02/2019 21:29:14.166000,0.36,10.0,69.0
02/02/2019 21:31:54.168000,0.32,10.0,69.0
02/02/2019 21:33:14.237000,,10.0,69.0
02/02/2019 21:35:54.385000,0.26,12.0,68.0
02/02/2019 21:37:14.113000,0.34,11.0,68.0
02/02/2019 21:39:54.208000,0.17,11.0,69.0
02/02/2019 21:41:14.869000,,12.0,68.0
02/02/2019 21:43:56.056000,0.44,11.0,68.0
02/02/2019 21:45:15.036000,0.2,11.0,68.0
02/02/2019 21:47:54.929000,0.21,11.0,68.0
02/02/2019 21:49:15.049000,0.72,11.0,69.0
02/02/2019 21:51:55.961000,0.11,12.0,69.0
02/02/2019 21:53:15.115000,0.02,11.0,69.0
02/02/2019 21:55:54.852000,,12.0,69.0
02/02/2019 21:57:15.117000,0.11,12.0,69.0
02/02/2019 21:59:55.088000,0.46,12.0,68.0
02/02/2019 22:01:15.056000,0.36,12.0,68.0
02/02/2019 22:03:55.649000,0.91,12.0,68.0
02/02/2019 22:05:16.912000,0.79,12.0,68.0
02/02/2019 22:07:57.559000,,12.0,68.0
02/02/2019 22:09:15.024000,0.67,12.0,68.0
02/02/2019 22:11:54.895000,0.7,12.0,69.0
02/02/2019 22:13:15.272000,0.43,12.0,69.0
02/02/2019 22:15:56.030000,1.0,12.0,69.0
02/02/2019 22:17:14.827000,0.13,12.0,69.0
02/02/2019 22:19:54.179000,0.19,12.0,70.0
02/02/2019 22:21:14.231000,0.38,12.0,70.0
02/02/2019 22:23:54.165000,0.26,12.0,69.0
02/02/2019 22:25:14.233000,0.43,11.0,69.0
02/02/2019 22:27:54.764000,0.11,12.0,69.0
02/02/2019 22:29:15.048000,0.28,12.0,69.0
02/02/2019 22:31:54.395000,,11.0,70.0
02/02/2019 22:33:14.359000,0.13,12.0,70.0
02/02/2019 22:35:55.444000,0.15,11.0,70.0
02/02/2019 22:37:14.490000,0.38,11.0,69.0
02/02/2019 22:39:54.432000,0.16,11.0,70.0
02/02/2019 22:41:14.504000,0.3,11.0,70.0
02/02/2019 22:43:54.424000,0.41,11.0,70.0
02/02/2019 22:45:14.913000,0.3,12.0,70.0
02/02/2019 22:47:54.920000,0.43,12.0,70.0
02/02/2019 22:49:14.448000,0.26,11.0,70.0
02/02/2019 22:51:54.567000,0.52,11.0,69.0
02/02/2019 22:53:14.898000,0.55,11.0,69.0
02/02/2019 22:55:54.265000,0.3,11.0,69.0
02/02/2019 22:57:14.997000,0.45,12.0,69.0
02/02/2019 22:59:54.708000,0.68,12.0,69.0
02/02/2019 23:01:14.923000,0.19,12.0,69.0
02/02/2019 23:03:55.218000,0.74,12.0,69.0
02/02/2019 23:05:14.804000,0.73,12.0,69.0
02/02/2019 23:07:55.604000,0.15,12.0,69.0
02/02/2019 23:09:14.321000,0.26,13.0,69.0
02/02/2019 23:11:54.286000,1.68,13.0,69.0
02/02/2019 23:13:59.088000,1.04,13.0,69.0
02/02/2019 23:15:19.158000,1.0,14.0,69.0
02/02/2019 23:17:59.997000,2.28,14.0,68.0
02/02/2019 23:19:19.261000,1.73,14.0,68.0
02/02/2019 23:21:59.374000,0.71,13.0,67.0
02/02/2019 23:23:19.237000,0.76,13.0,67.0
02/02/2019 23:25:58.867000,1.26,14.0,67.0
02/02/2019 23:27:19.385000,0.89,14.0,66.0
02/02/2019 23:29:59.384000,1.09,14.0,65.0
02/02/2019 23:31:19.763000,0.43,15.0,64.0
02/02/2019 23:33:59.472000,0.58,15.0,64.0
02/02/2019 23:35:19.678000,0.31,15.0,64.0
02/02/2019 23:37:59.327000,0.19,15.0,63.0
02/02/2019 23:39:19.552000,0.81,15.0,63.0
02/02/2019 23:41:59.234000,0.47,15.0,63.0
02/02/2019 23:43:19.237000,0.32,15.0,63.0
02/02/2019 23:45:59.147000,0.13,16.0,62.0
02/02/2019 23:47:19.419000,0.47,16.0,62.0
02/02/2019 23:49:59.279000,0.37,16.0,62.0
02/02/2019 23:51:19.431000,0.82,16.0,62.0
02/02/2019 23:53:59.389000,0.35,16.0,61.0
02/02/2019 23:55:18.991000,0.15,16.0,61.0
02/02/2019 23:57:59.312000,0.28,16.0,61.0
02/02/2019 23:59:19.335000,0.3,16.0,61.0
02/03/2019 00:01:58.976000,0.64,16.0,60.0
02/03/2019 00:03:19.306000,0.24,16.0,60.0
02/03/2019 00:06:00.492000,0.91,16.0,60.0
02/03/2019 00:07:19.733000,0.67,16.0,60.0
02/03/2019 00:08:39.314000,0.43,16.0,60.0
02/03/2019 00:22:42.527000,3.2,17.0,58.0
02/03/2019 00:25:24.719000,1.47,18.0,58.0
02/03/2019 00:26:42.975000,1.94,18.0,58.0
02/03/2019 00:29:21.157000,1.47,18.0,58.0
02/03/2019 00:32:01.268000,1.91,19.0,57.0
02/03/2019 00:33:21.218000,3.11,19.0,57.0
02/03/2019 00:34:41.211000,2.07,19.0,56.0
02/03/2019 00:37:20.879000,2.11,20.0,56.0
02/03/2019 00:40:00.853000,2.05,20.0,56.0
02/03/2019 00:41:22.228000,2.3,20.0,56.0
02/03/2019 00:42:42.112000,2.59,20.0,56.0
02/03/2019 00:45:21.985000,2.35,20.0,56.0
02/03/2019 00:48:01.027000,3.43,20.0,56.0
02/03/2019 00:49:20.871000,2.89,20.0,56.0
02/03/2019 00:52:00.667000,3.43,21.0,55.0
02/03/2019 00:53:21.377000,3.96,20.0,56.0
02/03/2019 00:56:00.932000,2.91,20.0,56.0
02/03/2019 00:57:21.432000,4.24,21.0,56.0
02/03/2019 01:00:00.549000,3.47,21.0,55.0
02/03/2019 01:01:21.758000,3.82,21.0,55.0
02/03/2019 01:04:01.336000,4.87,21.0,54.0
02/03/2019 01:05:21.471000,4.07,21.0,55.0
02/03/2019 01:08:01.439000,5.81,22.0,55.0
02/03/2019 01:09:21.325000,5.61,21.0,55.0
02/03/2019 01:10:41.171000,5.0,22.0,55.0
02/03/2019 01:13:21.379000,5.98,22.0,55.0
02/03/2019 01:16:01.162000,6.66,23.0,54.0
02/03/2019 01:17:21.251000,5.76,23.0,54.0
02/03/2019 01:20:00.989000,6.89,24.0,54.0
02/03/2019 01:21:20.849000,5.24,24.0,54.0
02/03/2019 01:24:00.688000,11.31,25.0,52.0
02/03/2019 01:25:21.143000,25.96,25.0,52.0
02/03/2019 01:28:00.823000,13.0,25.0,52.0
02/03/2019 01:29:20.601000,10.7,25.0,52.0
02/03/2019 01:30:40.971000,9.02,26.0,52.0
02/03/2019 01:33:20.804000,7.17,26.0,52.0
02/03/2019 01:34:40.897000,7.57,26.0,52.0
02/03/2019 01:37:22.046000,6.74,27.0,52.0
02/03/2019 01:40:01.043000,5.3,26.0,52.0
02/03/2019 01:41:21.018000,5.34,26.0,52.0
02/03/2019 01:44:01.162000,6.67,25.0,52.0
02/03/2019 01:45:21.049000,6.13,25.0,52.0
02/03/2019 01:48:00.604000,6.33,25.0,52.0
02/03/2019 01:49:20.525000,5.79,25.0,52.0
02/03/2019 01:52:00.438000,6.13,25.0,52.0
02/03/2019 01:53:21.437000,5.91,25.0,52.0
02/03/2019 01:56:01.067000,6.33,25.0,53.0
02/03/2019 01:57:21.117000,7.43,26.0,52.0
02/03/2019 02:01:21.299000,8.17,27.0,51.0
02/03/2019 02:04:00.759000,9.7,27.0,52.0
02/03/2019 02:05:20.924000,11.21,27.0,52.0
02/03/2019 02:08:00.881000,8.38,26.0,52.0
02/03/2019 02:09:21.598000,9.43,26.0,52.0
02/03/2019 02:12:01.989000,8.74,25.0,52.0
02/03/2019 02:13:21.129000,8.26,25.0,51.0
02/03/2019 02:16:01.108000,9.28,26.0,51.0
02/03/2019 02:17:21.174000,9.79,26.0,51.0
02/03/2019 02:18:41.246000,9.58,26.0,51.0
02/03/2019 02:21:21.361000,8.57,27.0,51.0
02/03/2019 02:24:00.981000,8.0,26.0,51.0
02/03/2019 02:25:21.287000,9.72,27.0,51.0
02/03/2019 02:28:00.775000,9.85,27.0,51.0
02/03/2019 02:29:21.572000,10.17,27.0,51.0
02/03/2019 02:30:41.760000,9.07,27.0,51.0
02/03/2019 02:33:21.470000,8.59,27.0,51.0
