InstrumentName, Steele & I70
StartTime, 2021-07-01 00:00:00
EndTime, 2021-07-31 00:00:00
Date,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,Time,WD,WS
07/18/2021 03:40:00,,37.05,78.16,847.07,17.28,10.07,16.04,,-1.0,-1.0
07/18/2021 03:41:00,,37.0,78.32,847.09,17.9,10.06,15.84,,-1.0,-1.0
07/18/2021 03:42:00,,36.9,78.42,847.1,20.83,13.15,19.08,,-1.0,-1.0
07/18/2021 03:43:01,,36.92,78.39,847.09,18.67,10.67,16.17,,-1.0,-1.0
07/18/2021 03:44:00,,36.97,78.34,847.09,17.47,9.71,14.89,,-1.0,-1.0
07/18/2021 03:45:00,,37.03,78.28,847.06,15.07,10.16,14.61,,-1.0,-1.0
07/18/2021 03:46:00,,37.11,78.23,847.07,16.62,10.68,16.0,,-1.0,-1.0
07/18/2021 03:47:00,,37.08,78.31,847.1,18.07,10.8,16.27,,-1.0,-1.0
07/18/2021 03:48:00,,37.01,78.37,847.13,17.67,11.12,15.83,,-1.0,-1.0
07/18/2021 03:49:00,,36.98,78.4,847.15,19.1,10.54,16.87,,-1.0,-1.0
07/18/2021 03:50:00,,36.9,78.44,847.17,18.15,10.42,15.88,,-1.0,-1.0
07/18/2021 03:51:00,,36.85,78.51,847.21,33.84,19.23,28.67,,-1.0,-1.0
07/18/2021 03:52:00,,36.81,78.56,847.24,35.57,20.82,31.36,,-1.0,-1.0
07/18/2021 03:53:00,,36.72,78.64,847.28,28.28,17.37,24.42,,-1.0,-1.0
07/18/2021 03:54:00,,36.64,78.72,847.33,19.62,12.54,17.12,,-1.0,-1.0
07/18/2021 03:55:00,,36.62,78.77,847.34,22.31,13.61,19.75,,-1.0,-1.0
07/18/2021 03:56:00,,36.5,78.84,847.37,22.48,11.17,19.02,,-1.0,-1.0
07/18/2021 03:57:00,,36.47,78.86,847.41,21.2,11.41,18.06,,-1.0,-1.0
07/18/2021 03:58:00,,36.43,78.89,847.45,18.53,11.41,17.28,,-1.0,-1.0
07/18/2021 03:59:00,,36.44,78.94,847.49,19.5,10.63,17.22,,-1.0,-1.0
07/18/2021 04:00:00,,36.44,78.96,847.52,24.88,13.88,21.07,,-1.0,-1.0
07/18/2021 04:01:00,,36.42,78.95,847.56,34.07,20.09,30.14,,-1.0,-1.0
07/18/2021 04:02:00,,36.45,78.91,847.61,22.75,13.68,20.74,,-1.0,-1.0
07/18/2021 04:03:00,,36.55,78.8,847.65,22.08,12.14,19.06,,-1.0,-1.0
07/18/2021 04:04:00,,36.29,78.7,847.67,23.07,15.51,21.35,,-1.0,-1.0
07/18/2021 04:05:00,,35.01,78.74,847.69,18.27,12.29,17.79,,-1.0,-1.0
07/18/2021 04:06:00,,34.61,78.69,847.7,18.12,10.02,15.66,,-1.0,-1.0
07/18/2021 04:07:00,,34.41,78.65,847.72,16.69,9.52,14.31,,-1.0,-1.0
07/18/2021 04:08:01,,34.29,78.69,847.74,17.23,10.38,15.59,,-1.0,-1.0
07/18/2021 04:09:00,,34.14,78.68,847.76,18.62,10.23,15.59,,-1.0,-1.0
07/18/2021 04:10:00,,33.97,78.63,847.77,15.36,8.83,13.88,,-1.0,-1.0
07/18/2021 04:11:00,,33.88,78.62,847.79,15.62,8.85,13.68,,-1.0,-1.0
07/18/2021 04:12:00,,33.8,78.64,847.82,15.36,9.18,13.83,,-1.0,-1.0
07/18/2021 04:13:00,,33.65,78.68,847.84,16.54,9.33,14.72,,-1.0,-1.0
07/18/2021 04:14:00,,33.59,78.68,847.86,16.02,9.26,14.11,,-1.0,-1.0
07/18/2021 04:15:00,,33.57,78.71,847.87,16.47,8.83,14.1,,-1.0,-1.0
07/18/2021 04:16:00,,33.55,78.75,847.85,16.12,9.53,14.5,,-1.0,-1.0
07/18/2021 04:17:00,,33.53,78.76,847.87,15.5,8.67,14.14,,-1.0,-1.0
07/18/2021 04:18:00,,33.54,78.77,847.88,15.21,8.93,14.21,,-1.0,-1.0
07/18/2021 04:19:00,,33.5,78.83,847.88,16.7,9.0,13.91,,-1.0,-1.0
07/18/2021 04:20:00,,33.4,78.91,847.89,14.13,8.17,12.35,,-1.0,-1.0
07/18/2021 04:21:00,,33.28,79.05,847.89,15.92,8.73,12.98,,-1.0,-1.0
07/18/2021 04:22:00,,33.15,79.09,847.89,16.29,8.99,14.09,,-1.0,-1.0
07/18/2021 04:23:00,,33.12,79.08,847.91,16.48,8.62,14.29,,-1.0,-1.0
07/18/2021 04:24:00,,33.17,79.06,847.92,18.16,8.8,15.43,,-1.0,-1.0
07/18/2021 04:25:00,,33.18,79.08,847.93,16.98,8.43,13.5,,-1.0,-1.0
07/18/2021 04:26:00,,33.13,79.13,847.93,16.12,8.89,14.23,,-1.0,-1.0
07/18/2021 04:27:00,,33.14,79.11,847.93,17.61,8.82,14.94,,-1.0,-1.0
07/18/2021 04:28:00,,33.16,79.07,847.94,15.27,8.54,13.74,,-1.0,-1.0
07/18/2021 04:29:00,,33.15,79.06,847.96,15.42,9.23,13.48,,-1.0,-1.0
07/18/2021 04:30:00,,33.13,79.1,847.95,17.51,9.47,13.77,,-1.0,-1.0
07/18/2021 04:31:00,,33.11,79.13,847.95,15.74,9.77,14.05,,-1.0,-1.0
07/18/2021 04:32:00,,33.09,79.16,847.95,15.42,10.1,14.37,,-1.0,-1.0
07/18/2021 04:33:01,,33.14,79.16,847.92,15.85,10.34,14.2,,-1.0,-1.0
07/18/2021 04:34:00,,33.16,79.17,847.91,18.95,10.06,15.43,,-1.0,-1.0
07/18/2021 04:35:00,,33.09,79.15,847.9,15.98,9.52,14.78,,-1.0,-1.0
07/18/2021 04:36:00,,33.15,79.13,847.89,17.23,8.95,15.53,,-1.0,-1.0
07/18/2021 04:37:00,,33.23,79.02,847.89,17.42,10.15,15.24,,-1.0,-1.0
07/18/2021 04:38:00,,33.3,78.99,847.9,16.99,9.35,15.06,,-1.0,-1.0
07/18/2021 04:39:00,,33.21,78.98,847.91,19.08,9.84,15.51,,-1.0,-1.0
07/18/2021 04:40:00,,33.22,79.0,847.91,17.42,9.47,15.48,,-1.0,-1.0
07/18/2021 04:41:00,,33.14,79.03,847.91,18.66,9.47,16.18,,-1.0,-1.0
07/18/2021 04:42:00,,33.17,79.0,847.91,18.59,9.03,15.41,,-1.0,-1.0
07/18/2021 04:43:00,,33.17,78.95,847.92,15.41,8.55,13.41,,-1.0,-1.0
07/18/2021 04:44:00,,33.12,78.98,847.91,16.18,8.68,13.52,,-1.0,-1.0
07/18/2021 04:45:00,,33.06,79.01,847.91,17.48,8.81,14.58,,-1.0,-1.0
07/18/2021 04:46:00,,33.01,79.02,847.91,13.85,8.14,13.27,,-1.0,-1.0
07/18/2021 04:47:00,,33.0,78.98,847.93,13.72,8.56,12.76,,-1.0,-1.0
07/18/2021 04:48:00,,32.91,78.95,847.92,15.33,9.26,14.11,,-1.0,-1.0
07/18/2021 04:49:00,,32.91,78.94,847.93,14.57,8.24,13.4,,-1.0,-1.0
07/18/2021 04:50:00,,33.13,78.82,847.95,15.02,8.76,13.53,,-1.0,-1.0
07/18/2021 04:51:00,,33.33,78.69,847.96,14.23,8.72,13.06,,-1.0,-1.0
07/18/2021 04:52:00,,33.4,78.63,847.96,14.42,8.47,12.83,,-1.0,-1.0
07/18/2021 04:53:00,,33.4,78.58,847.97,17.08,9.29,15.3,,-1.0,-1.0
07/18/2021 04:54:00,,33.27,78.56,847.97,16.31,9.27,13.77,,-1.0,-1.0
07/18/2021 04:55:00,,33.31,78.5,847.95,17.27,9.51,15.36,,-1.0,-1.0
07/18/2021 04:56:00,,33.27,78.49,847.94,18.24,9.53,15.71,,-1.0,-1.0
07/18/2021 04:57:00,,33.33,78.44,847.92,16.88,8.87,14.17,,-1.0,-1.0
07/18/2021 04:58:00,,33.35,78.44,847.9,14.58,8.41,13.27,,-1.0,-1.0
07/18/2021 04:59:00,,33.47,78.33,847.86,13.97,8.54,13.23,,-1.0,-1.0
07/18/2021 05:00:00,,33.58,78.27,847.83,14.15,8.52,13.01,,-1.0,-1.0
07/18/2021 05:01:00,,33.64,78.23,847.8,16.73,9.75,14.63,,-1.0,-1.0
07/18/2021 05:02:00,,33.75,78.18,847.79,17.17,9.75,14.82,,-1.0,-1.0
07/18/2021 05:03:00,,33.79,78.18,847.79,21.27,10.32,17.54,,-1.0,-1.0
07/18/2021 05:04:00,,33.84,78.15,847.8,19.78,11.4,18.12,,-1.0,-1.0
07/18/2021 05:05:00,,33.83,78.15,847.79,19.49,11.12,17.47,,-1.0,-1.0
07/18/2021 05:06:00,,33.95,78.1,847.8,19.58,11.53,17.04,,-1.0,-1.0
07/18/2021 05:07:00,,34.04,78.08,847.81,18.08,9.23,16.13,,-1.0,-1.0
07/18/2021 05:08:00,,34.12,78.02,847.83,18.52,9.76,16.48,,-1.0,-1.0
07/18/2021 05:09:00,,34.22,77.97,847.84,22.39,12.65,19.53,,-1.0,-1.0
07/18/2021 05:10:00,,34.33,77.91,847.87,22.92,15.23,21.02,,-1.0,-1.0
07/18/2021 05:11:00,,34.41,77.84,847.89,23.52,13.99,21.13,,-1.0,-1.0
07/18/2021 05:12:00,,34.45,77.78,847.92,26.45,15.76,23.52,,-1.0,-1.0
07/18/2021 05:13:00,,34.63,77.72,847.94,24.92,16.59,22.62,,-1.0,-1.0
07/18/2021 05:14:00,,34.71,77.68,847.98,20.23,13.85,19.25,,-1.0,-1.0
07/18/2021 05:15:00,,34.69,77.65,848.0,17.19,11.07,15.83,,-1.0,-1.0
07/18/2021 05:16:00,,34.75,77.6,848.02,15.59,8.73,13.53,,-1.0,-1.0
07/18/2021 05:17:00,,34.79,77.52,848.06,14.87,8.69,12.93,,-1.0,-1.0
07/18/2021 05:18:01,,34.84,77.46,848.08,14.33,8.23,11.9,,-1.0,-1.0
07/18/2021 05:19:00,,34.9,77.38,848.09,15.98,8.98,13.55,,-1.0,-1.0
07/18/2021 05:20:00,,34.96,77.34,848.1,16.08,9.05,13.38,,-1.0,-1.0
07/18/2021 05:21:00,,34.73,77.34,848.12,14.72,8.78,12.77,,-1.0,-1.0
07/18/2021 05:22:00,,34.59,77.31,848.14,14.21,8.89,12.94,,-1.0,-1.0
07/18/2021 05:23:00,,34.74,77.27,848.14,15.0,8.28,13.23,,-1.0,-1.0
07/18/2021 05:24:00,,34.94,77.21,848.16,15.27,8.59,14.24,,-1.0,-1.0
07/18/2021 05:25:00,,35.08,77.16,848.18,17.73,9.2,15.51,,-1.0,-1.0
07/18/2021 05:26:00,,35.31,77.09,848.17,15.91,9.04,13.48,,-1.0,-1.0
07/18/2021 05:27:00,,35.59,77.06,848.17,17.66,9.38,15.32,,-1.0,-1.0
07/18/2021 05:28:01,,35.94,76.91,848.16,17.72,9.42,15.12,,-1.0,-1.0
07/18/2021 05:29:00,,36.22,76.81,848.14,16.16,8.68,14.66,,-1.0,-1.0
07/18/2021 05:30:00,,36.86,76.81,848.11,24.85,10.93,19.84,,-1.0,-1.0
07/18/2021 05:31:00,,37.83,76.83,848.08,28.1,12.3,20.92,,-1.0,-1.0
07/18/2021 05:32:00,,38.63,76.69,848.05,19.65,11.14,17.57,,-1.0,-1.0
07/18/2021 05:33:00,,39.0,76.57,848.03,16.31,9.73,15.59,,-1.0,-1.0
07/18/2021 05:34:00,,39.23,76.49,848.02,17.47,9.27,14.67,,-1.0,-1.0
07/18/2021 05:35:00,,39.59,76.51,848.04,17.41,9.85,14.98,,-1.0,-1.0
07/18/2021 05:36:00,,39.86,76.48,848.04,16.79,10.4,15.55,,-1.0,-1.0
07/18/2021 05:37:00,,40.13,76.42,848.04,17.71,9.92,15.96,,-1.0,-1.0
07/18/2021 05:38:00,,40.3,76.44,848.06,19.2,11.16,17.66,,-1.0,-1.0
07/18/2021 05:39:00,,40.37,76.39,848.08,18.33,10.74,16.38,,-1.0,-1.0
07/18/2021 05:40:00,,40.62,76.28,848.08,17.38,10.28,14.51,,-1.0,-1.0
07/18/2021 05:41:00,,40.54,76.21,848.09,15.57,9.35,13.67,,-1.0,-1.0
07/18/2021 05:42:00,,41.11,76.09,848.1,17.69,9.68,15.82,,-1.0,-1.0
07/18/2021 05:43:00,,41.77,75.98,848.1,17.35,10.45,15.38,,-1.0,-1.0
07/18/2021 05:44:00,,42.1,75.88,848.11,16.58,10.13,14.63,,-1.0,-1.0
07/18/2021 05:45:00,,42.43,75.76,848.11,17.54,9.94,15.56,,-1.0,-1.0
07/18/2021 05:46:00,,42.51,75.77,848.1,16.89,9.38,13.93,,-1.0,-1.0
07/18/2021 05:47:00,,42.75,75.62,848.09,16.01,9.25,15.04,,-1.0,-1.0
07/18/2021 05:48:00,,43.04,75.51,848.07,16.99,9.25,15.19,,-1.0,-1.0
07/18/2021 05:49:00,,43.24,75.42,848.08,13.93,9.32,13.04,,-1.0,-1.0
07/18/2021 05:50:00,,43.45,75.31,848.07,14.33,9.62,13.77,,-1.0,-1.0
07/18/2021 05:51:00,,43.65,75.22,848.08,14.05,9.38,13.41,,-1.0,-1.0
07/18/2021 05:52:00,,43.89,75.11,848.08,15.68,8.77,13.98,,-1.0,-1.0
07/18/2021 05:53:00,,44.11,74.98,848.08,15.66,8.72,14.1,,-1.0,-1.0
07/18/2021 05:54:00,,44.28,74.91,848.1,17.5,9.04,15.41,,-1.0,-1.0
07/18/2021 05:55:00,,44.48,74.79,848.12,17.89,9.33,14.9,,-1.0,-1.0
07/18/2021 05:56:00,,44.56,74.74,848.11,15.9,9.5,14.81,,-1.0,-1.0
07/18/2021 05:57:00,,44.71,74.65,848.11,15.65,8.75,14.4,,-1.0,-1.0
07/18/2021 05:58:00,,44.79,74.55,848.12,17.02,9.24,15.29,,-1.0,-1.0
07/18/2021 05:59:00,,44.93,74.5,848.12,15.97,9.08,14.32,,-1.0,-1.0
07/18/2021 06:00:00,,45.17,74.41,848.12,15.6,9.2,14.38,,-1.0,-1.0
07/18/2021 06:01:00,,45.34,74.33,848.1,13.27,8.39,12.62,,-1.0,-1.0
07/18/2021 06:02:00,,45.55,74.24,848.08,17.51,9.33,14.25,,-1.0,-1.0
07/18/2021 06:03:00,,45.71,74.16,848.07,18.01,9.62,16.04,,-1.0,-1.0
07/18/2021 06:04:00,,45.84,74.11,848.07,17.61,9.67,15.06,,-1.0,-1.0
07/18/2021 06:05:00,,45.92,74.06,848.07,16.14,9.41,15.03,,-1.0,-1.0
07/18/2021 06:06:00,,46.14,73.96,848.07,16.46,9.47,14.95,,-1.0,-1.0
07/18/2021 06:07:00,,46.35,73.86,848.07,15.95,8.64,13.42,,-1.0,-1.0
07/18/2021 06:08:00,,46.47,73.8,848.07,17.03,8.7,14.71,,-1.0,-1.0
07/18/2021 06:09:00,,46.53,73.79,848.08,16.33,9.6,13.93,,-1.0,-1.0
07/18/2021 06:10:00,,46.59,73.77,848.08,13.72,8.78,12.98,,-1.0,-1.0
07/18/2021 06:11:00,,46.76,73.67,848.07,13.64,8.43,13.03,,-1.0,-1.0
07/18/2021 06:12:00,,46.86,73.6,848.08,14.28,8.94,13.17,,-1.0,-1.0
07/18/2021 06:13:00,,47.04,73.52,848.07,15.37,8.91,13.89,,-1.0,-1.0
07/18/2021 06:14:00,,47.19,73.51,848.07,14.93,9.56,13.71,,-1.0,-1.0
07/18/2021 06:15:00,,47.28,73.48,848.07,15.18,9.41,14.17,,-1.0,-1.0
07/18/2021 06:16:00,,47.43,73.4,848.07,17.25,9.35,14.52,,-1.0,-1.0
07/18/2021 06:17:01,,47.58,73.32,848.09,16.38,9.39,14.91,,-1.0,-1.0
07/18/2021 06:18:00,,47.7,73.28,848.1,18.72,9.68,16.36,,-1.0,-1.0
07/18/2021 06:19:00,,47.84,73.19,848.11,14.76,8.08,12.04,,-1.0,-1.0
07/18/2021 06:20:00,,48.02,73.17,848.12,15.94,8.36,14.08,,-1.0,-1.0
07/18/2021 06:21:00,,48.16,73.14,848.12,14.11,8.5,12.54,,-1.0,-1.0
07/18/2021 06:22:01,,48.31,73.03,848.14,13.85,8.29,12.66,,-1.0,-1.0
07/18/2021 06:23:00,,48.39,72.96,848.14,14.88,7.82,12.67,,-1.0,-1.0
07/18/2021 06:24:00,,48.56,72.92,848.14,15.71,7.86,13.23,,-1.0,-1.0
07/18/2021 06:25:00,,48.65,72.87,848.16,16.51,8.79,14.27,,-1.0,-1.0
07/18/2021 06:26:00,,48.66,72.83,848.18,15.53,8.24,12.54,,-1.0,-1.0
07/18/2021 06:27:01,,48.68,72.85,848.2,14.48,8.0,12.82,,-1.0,-1.0
07/18/2021 06:28:00,,48.78,72.8,848.21,13.78,7.81,12.58,,-1.0,-1.0
07/18/2021 06:29:00,,48.83,72.77,848.23,13.74,7.38,12.93,,-1.0,-1.0
07/18/2021 06:30:00,,48.94,72.71,848.25,14.08,7.68,11.92,,-1.0,-1.0
07/18/2021 06:31:00,,49.05,72.67,848.26,12.44,8.22,11.95,,-1.0,-1.0
07/18/2021 06:32:00,,49.12,72.66,848.26,14.34,9.1,13.48,,-1.0,-1.0
07/18/2021 06:33:00,,49.2,72.65,848.29,13.84,7.91,12.69,,-1.0,-1.0
07/18/2021 06:34:00,,49.31,72.6,848.28,14.07,6.81,11.44,,-1.0,-1.0
07/18/2021 06:35:00,,49.38,72.58,848.3,14.73,8.56,12.36,,-1.0,-1.0
07/18/2021 06:36:00,,49.44,72.55,848.32,14.94,7.97,12.93,,-1.0,-1.0
07/18/2021 06:37:00,,49.52,72.53,848.34,15.05,8.47,13.41,,-1.0,-1.0
07/18/2021 06:38:00,,49.51,72.54,848.32,14.17,7.66,12.48,,-1.0,-1.0
07/18/2021 06:39:00,,49.55,72.51,848.3,14.36,7.75,12.92,,-1.0,-1.0
07/18/2021 06:40:00,,49.69,72.47,848.3,14.42,7.97,12.56,,-1.0,-1.0
07/18/2021 06:41:00,,49.66,72.49,848.3,12.96,7.78,11.94,,-1.0,-1.0
07/18/2021 06:42:00,,49.63,72.48,848.29,13.21,8.02,12.02,,-1.0,-1.0
07/18/2021 06:43:00,,49.54,72.49,848.27,12.11,7.7,11.23,,-1.0,-1.0
07/18/2021 06:44:00,,49.39,72.51,848.27,13.64,7.87,12.7,,-1.0,-1.0
07/18/2021 06:45:00,,49.28,72.52,848.27,13.17,7.7,11.88,,-1.0,-1.0
07/18/2021 06:46:00,,49.25,72.52,848.29,13.44,8.29,12.05,,-1.0,-1.0
07/18/2021 06:47:00,,49.19,72.54,848.3,12.73,7.23,11.17,,-1.0,-1.0
07/18/2021 06:48:00,,49.26,72.5,848.31,12.35,8.09,11.02,,-1.0,-1.0
07/18/2021 06:49:00,,49.29,72.48,848.33,11.62,7.0,10.49,,-1.0,-1.0
07/18/2021 06:50:00,,49.22,72.49,848.35,13.27,7.21,11.98,,-1.0,-1.0
07/18/2021 06:51:00,,49.27,72.45,848.36,12.46,6.8,11.65,,-1.0,-1.0
07/18/2021 06:52:00,,49.34,72.42,848.38,11.81,7.21,11.1,,-1.0,-1.0
07/18/2021 06:53:01,,49.31,72.44,848.39,12.01,7.47,10.73,,-1.0,-1.0
07/18/2021 06:54:00,,49.25,72.42,848.4,11.67,7.34,10.71,,-1.0,-1.0
07/18/2021 06:55:00,,49.03,72.42,848.4,13.31,7.47,11.38,,-1.0,-1.0
07/18/2021 06:56:00,,48.84,72.44,848.4,12.46,6.59,10.05,,-1.0,-1.0
07/18/2021 06:57:00,,48.92,72.37,848.41,11.4,6.64,10.05,,-1.0,-1.0
07/18/2021 06:58:01,,48.99,72.34,848.42,11.74,6.92,10.93,,-1.0,-1.0
07/18/2021 06:59:00,,48.74,72.36,848.42,11.21,7.31,10.87,,-1.0,-1.0
07/18/2021 07:00:00,,48.59,72.37,848.44,10.47,6.57,9.77,,-1.0,-1.0
07/18/2021 07:01:00,,48.55,72.37,848.45,11.37,6.72,10.01,,-1.0,-1.0
07/18/2021 07:02:00,,48.48,72.36,848.47,11.63,6.83,10.74,,-1.0,-1.0
07/18/2021 07:03:00,,48.42,72.37,848.47,12.58,7.18,10.97,,-1.0,-1.0
07/18/2021 07:04:00,,48.42,72.35,848.46,12.67,6.48,9.61,,-1.0,-1.0
07/18/2021 07:05:00,,48.36,72.38,848.46,11.51,6.85,9.41,,-1.0,-1.0
07/18/2021 07:06:00,,48.45,72.35,848.46,11.27,6.57,10.38,,-1.0,-1.0
07/18/2021 07:07:00,,48.45,72.35,848.44,10.5,6.22,8.88,,-1.0,-1.0
07/18/2021 07:08:00,,48.4,72.35,848.44,13.35,6.55,10.68,,-1.0,-1.0
07/18/2021 07:09:00,,48.45,72.33,848.46,10.64,5.86,9.98,,-1.0,-1.0
07/18/2021 07:10:00,,48.45,72.34,848.48,10.91,6.2,10.14,,-1.0,-1.0
07/18/2021 07:11:00,,48.45,72.33,848.5,11.25,6.62,9.61,,-1.0,-1.0
07/18/2021 07:12:00,,48.47,72.3,848.5,11.63,6.21,9.83,,-1.0,-1.0
07/18/2021 07:13:00,,48.46,72.32,848.5,11.12,6.54,9.62,,-1.0,-1.0
07/18/2021 07:14:00,,48.43,72.33,848.52,10.52,6.24,8.96,,-1.0,-1.0
07/18/2021 07:15:00,,48.44,72.31,848.53,11.64,6.18,9.48,,-1.0,-1.0
07/18/2021 07:16:00,,48.39,72.34,848.52,10.8,6.27,9.28,,-1.0,-1.0
07/18/2021 07:17:00,,48.53,72.29,848.51,10.35,6.63,9.28,,-1.0,-1.0
07/18/2021 07:18:00,,48.62,72.24,848.51,11.59,6.24,9.41,,-1.0,-1.0
07/18/2021 07:19:00,,48.65,72.22,848.53,12.05,6.57,10.23,,-1.0,-1.0
07/18/2021 07:20:00,,48.76,72.16,848.53,11.27,6.14,9.84,,-1.0,-1.0
07/18/2021 07:21:00,,48.89,72.09,848.53,10.18,6.27,9.62,,-1.0,-1.0
07/18/2021 07:22:00,,48.87,72.12,848.54,11.4,6.59,9.72,,-1.0,-1.0
07/18/2021 07:23:00,,48.94,72.07,848.54,11.68,6.19,10.32,,-1.0,-1.0
07/18/2021 07:24:00,,48.87,72.11,848.52,11.87,6.64,11.05,,-1.0,-1.0
07/18/2021 07:25:00,,48.88,72.09,848.53,10.26,6.19,9.45,,-1.0,-1.0
07/18/2021 07:26:00,,48.89,72.03,848.53,12.02,6.08,10.52,,-1.0,-1.0
07/18/2021 07:27:00,,48.87,72.03,848.51,11.43,6.66,9.84,,-1.0,-1.0
07/18/2021 07:28:00,,48.73,72.05,848.49,10.79,6.82,9.88,,-1.0,-1.0
07/18/2021 07:29:00,,48.71,72.01,848.48,12.73,6.64,11.12,,-1.0,-1.0
07/18/2021 07:30:00,,48.75,71.96,848.48,11.41,6.36,10.53,,-1.0,-1.0
07/18/2021 07:31:00,,48.7,71.92,848.49,11.32,6.23,10.02,,-1.0,-1.0
07/18/2021 07:32:00,,48.73,71.88,848.48,11.72,7.02,10.29,,-1.0,-1.0
07/18/2021 07:33:00,,48.75,71.86,848.47,10.56,6.0,9.47,,-1.0,-1.0
07/18/2021 07:34:00,,48.76,71.82,848.48,11.67,6.73,10.29,,-1.0,-1.0
07/18/2021 07:35:00,,48.83,71.77,848.48,11.69,6.93,10.29,,-1.0,-1.0
07/18/2021 07:36:00,,48.82,71.78,848.49,12.07,6.48,10.85,,-1.0,-1.0
07/18/2021 07:37:00,,48.75,71.77,848.49,12.23,7.07,10.88,,-1.0,-1.0
07/18/2021 07:38:00,,48.72,71.79,848.49,10.17,6.22,9.05,,-1.0,-1.0
07/18/2021 07:39:00,,48.69,71.79,848.51,12.07,6.54,10.1,,-1.0,-1.0
07/18/2021 07:40:00,,48.74,71.77,848.51,11.49,6.41,9.48,,-1.0,-1.0
07/18/2021 07:41:00,,48.66,71.81,848.51,11.77,6.78,10.44,,-1.0,-1.0
07/18/2021 07:42:00,,48.64,71.79,848.52,11.41,6.23,10.25,,-1.0,-1.0
07/18/2021 07:43:01,,48.64,71.8,848.53,11.46,6.34,9.76,,-1.0,-1.0
07/18/2021 07:44:00,,48.57,71.77,848.54,19.19,7.98,13.91,,-1.0,-1.0
07/18/2021 07:45:00,,48.49,71.81,848.53,12.87,6.61,9.96,,-1.0,-1.0
07/18/2021 07:46:00,,48.46,71.82,848.53,10.31,6.28,9.51,,-1.0,-1.0
07/18/2021 07:47:00,,48.42,71.81,848.52,13.12,6.49,11.32,,-1.0,-1.0
07/18/2021 07:48:00,,48.44,71.74,848.53,13.0,7.33,10.98,,-1.0,-1.0
07/18/2021 07:49:00,,48.51,71.7,848.53,12.85,6.69,10.69,,-1.0,-1.0
07/18/2021 07:50:00,,48.48,71.73,848.53,12.63,6.98,11.07,,-1.0,-1.0
07/18/2021 07:51:00,,48.46,71.75,848.52,13.95,7.09,11.46,,-1.0,-1.0
07/18/2021 07:52:00,,48.45,71.75,848.52,12.97,6.96,10.55,,-1.0,-1.0
07/18/2021 07:53:00,,48.53,71.71,848.52,12.66,6.89,10.86,,-1.0,-1.0
07/18/2021 07:54:01,,48.41,71.76,848.51,11.61,6.74,10.54,,-1.0,-1.0
07/18/2021 07:55:00,,48.34,71.84,848.52,12.61,6.38,10.59,,-1.0,-1.0
07/18/2021 07:56:00,,48.29,71.85,848.53,11.52,6.85,10.45,,-1.0,-1.0
07/18/2021 07:57:00,,48.47,71.7,848.53,10.38,6.5,10.08,,-1.0,-1.0
07/18/2021 07:58:00,,48.48,71.75,848.53,11.99,6.77,10.36,,-1.0,-1.0
07/18/2021 07:59:00,,48.41,71.74,848.54,12.51,6.82,11.68,,-1.0,-1.0
07/18/2021 08:00:00,,48.58,71.63,848.54,11.27,6.09,9.77,,-1.0,-1.0
07/18/2021 08:01:00,,48.54,71.66,848.53,11.41,6.61,9.85,,-1.0,-1.0
07/18/2021 08:02:00,,48.61,71.63,848.52,12.15,6.43,10.02,,-1.0,-1.0
07/18/2021 08:03:00,,48.58,71.66,848.5,11.95,7.07,10.92,,-1.0,-1.0
07/18/2021 08:04:00,,48.5,71.7,848.49,24.73,9.07,17.29,,-1.0,-1.0
07/18/2021 08:05:00,,48.73,71.54,848.52,11.6,6.03,10.38,,-1.0,-1.0
07/18/2021 08:06:00,,48.9,71.45,848.52,12.35,7.11,10.7,,-1.0,-1.0
07/18/2021 08:07:00,,48.9,71.45,848.52,12.82,6.55,9.99,,-1.0,-1.0
07/18/2021 08:08:00,,48.98,71.44,848.51,12.42,6.92,10.58,,-1.0,-1.0
07/18/2021 08:09:01,,48.94,71.47,848.5,12.93,6.8,10.27,,-1.0,-1.0
07/18/2021 08:10:00,,49.12,71.33,848.47,13.91,7.17,11.9,,-1.0,-1.0
07/18/2021 08:11:00,,49.32,71.22,848.46,12.36,7.02,10.55,,-1.0,-1.0
07/18/2021 08:12:00,,49.51,71.11,848.44,12.92,7.07,11.14,,-1.0,-1.0
07/18/2021 08:13:00,,49.5,71.19,848.43,12.11,7.0,11.18,,-1.0,-1.0
07/18/2021 08:14:01,,49.43,71.24,848.43,12.77,8.05,11.71,,-1.0,-1.0
07/18/2021 08:15:00,,49.5,71.22,848.43,12.78,7.8,11.03,,-1.0,-1.0
07/18/2021 08:16:00,,49.65,71.11,848.43,11.69,7.16,10.52,,-1.0,-1.0
07/18/2021 08:17:00,,49.78,71.02,848.42,10.87,6.93,10.09,,-1.0,-1.0
07/18/2021 08:18:00,,49.86,71.03,848.41,11.9,6.64,10.12,,-1.0,-1.0
07/18/2021 08:19:01,,49.77,71.13,848.4,12.66,7.32,10.92,,-1.0,-1.0
07/18/2021 08:20:00,,49.93,71.03,848.38,12.92,6.46,10.25,,-1.0,-1.0
07/18/2021 08:21:00,,50.11,70.96,848.37,11.52,6.44,10.46,,-1.0,-1.0
07/18/2021 08:22:00,,50.15,70.98,848.35,12.21,7.27,11.38,,-1.0,-1.0
