InstrumentName, Woods Park B,,
08/17/2018 21:30:59.000000,4.39,8.7,8.02
08/17/2018 21:33:39.000000,4.44,6.33,5.91
08/17/2018 21:34:59.000000,4.31,5.74,5.69
08/17/2018 21:37:39.000000,4.05,6.52,5.31
08/17/2018 21:38:59.000000,3.9,5.9,5.38
08/17/2018 21:41:39.000000,4.21,6.98,6.6
08/17/2018 21:45:39.000000,4.27,6.12,5.85
08/17/2018 21:49:39.000000,2.98,5.68,4.93
08/17/2018 21:50:59.000000,3.32,5.98,5.02
08/17/2018 21:53:39.000000,3.7,7.12,5.47
08/17/2018 21:57:39.000000,2.52,5.02,4.71
08/17/2018 21:58:59.000000,3.95,5.98,5.54
08/17/2018 22:01:39.000000,3.24,5.38,5.27
08/17/2018 22:02:59.000000,3.45,5.24,4.55
08/17/2018 22:05:39.000000,2.98,6.33,4.83
08/17/2018 22:06:59.000000,3.67,4.62,4.5
08/17/2018 22:09:39.000000,3.8,5.44,5.37
08/17/2018 22:10:59.000000,3.71,6.62,5.14
08/17/2018 22:13:39.000000,3.74,5.83,4.98
08/17/2018 22:17:39.000000,3.65,5.49,5.4
08/17/2018 22:18:59.000000,3.64,6.48,5.45
08/17/2018 22:20:19.000000,3.2,4.83,4.41
08/17/2018 22:25:39.000000,2.28,4.47,3.93
08/17/2018 22:26:59.000000,3.14,4.83,4.83
08/17/2018 22:29:39.000000,3.33,5.38,5.14
08/17/2018 22:30:59.000000,3.76,5.44,5.1
08/17/2018 22:33:39.000000,3.49,5.19,4.91
08/17/2018 22:34:59.000000,3.1,5.05,4.98
08/17/2018 22:37:39.000000,3.49,5.47,5.12
08/17/2018 22:38:59.000000,3.12,4.81,4.42
08/17/2018 22:41:39.000000,3.05,3.93,3.63
08/17/2018 22:42:59.000000,2.8,4.54,3.9
08/17/2018 22:45:39.000000,3.24,5.05,4.48
08/17/2018 22:46:59.000000,3.49,4.7,4.37
08/17/2018 22:49:39.000000,3.19,5.43,4.69
08/17/2018 22:50:59.000000,2.86,4.79,4.02
08/17/2018 22:53:39.000000,3.88,5.48,4.93
08/17/2018 22:54:59.000000,3.0,4.84,4.49
08/17/2018 22:57:39.000000,3.37,4.86,4.28
08/17/2018 22:58:59.000000,3.72,6.02,5.44
08/17/2018 23:01:39.000000,2.86,5.64,5.17
08/17/2018 23:02:59.000000,2.52,5.02,4.43
08/17/2018 23:05:39.000000,2.84,5.84,4.56
08/17/2018 23:06:59.000000,3.07,5.86,4.38
08/17/2018 23:09:39.000000,3.02,5.86,4.09
08/17/2018 23:13:39.000000,3.0,4.67,4.23
08/17/2018 23:14:59.000000,2.88,4.4,4.4
08/17/2018 23:17:39.000000,3.71,6.26,5.14
08/17/2018 23:18:59.000000,3.07,5.65,5.05
08/17/2018 23:21:39.000000,2.95,4.64,4.29
08/17/2018 23:22:59.000000,3.41,4.29,4.29
08/17/2018 23:25:39.000000,3.05,4.21,3.93
08/17/2018 23:26:59.000000,3.26,5.49,4.79
08/17/2018 23:29:39.000000,3.42,5.19,4.84
08/17/2018 23:30:59.000000,3.1,6.48,4.98
08/17/2018 23:33:39.000000,3.14,4.91,4.47
08/17/2018 23:37:39.000000,3.28,5.44,5.14
08/17/2018 23:38:59.000000,2.98,4.81,4.38
08/17/2018 23:41:39.000000,2.78,4.83,4.27
08/17/2018 23:42:59.000000,3.17,4.48,4.14
08/17/2018 23:45:39.000000,2.71,4.33,3.9
08/17/2018 23:46:59.000000,2.68,5.12,4.66
08/17/2018 23:49:39.000000,2.58,4.19,4.05
08/17/2018 23:50:59.000000,2.74,4.38,3.74
08/17/2018 23:53:39.000000,2.6,4.43,3.88
08/17/2018 23:54:59.000000,2.79,4.98,4.42
08/17/2018 23:57:39.000000,2.6,4.74,3.84
08/17/2018 23:58:59.000000,2.79,5.12,4.51
08/18/2018 00:01:39.000000,2.71,4.39,3.78
08/18/2018 00:02:59.000000,2.61,4.83,3.85
08/18/2018 00:05:39.000000,3.26,5.26,4.93
08/18/2018 00:10:59.000000,1.9,4.0,3.02
08/18/2018 00:13:39.000000,2.66,5.2,3.98
08/18/2018 00:17:39.000000,2.57,3.64,3.64
08/18/2018 00:18:59.000000,2.7,4.49,4.44
08/18/2018 00:21:39.000000,4.09,5.91,5.67
08/18/2018 00:22:59.000000,4.36,6.55,6.4
08/18/2018 00:25:39.000000,2.88,4.93,4.4
08/18/2018 00:26:59.000000,2.53,4.23,3.98
08/18/2018 00:29:40.000000,2.74,4.35,4.07
08/18/2018 00:30:59.000000,2.79,5.44,4.86
08/18/2018 00:34:59.000000,2.85,5.2,4.72
08/18/2018 00:37:39.000000,3.95,5.95,5.19
08/18/2018 00:38:59.000000,4.07,6.69,5.74
08/18/2018 00:41:40.000000,4.33,6.33,5.49
08/18/2018 00:42:59.000000,4.07,7.05,5.95
08/18/2018 00:48:20.000000,4.38,6.81,6.4
08/18/2018 00:49:39.000000,4.14,6.19,5.84
08/18/2018 00:53:39.000000,4.98,7.18,6.66
08/18/2018 00:54:59.000000,4.55,7.75,6.98
08/18/2018 00:57:39.000000,4.74,7.33,6.88
08/18/2018 00:58:59.000000,4.5,6.36,6.14
08/18/2018 01:01:39.000000,4.7,7.19,6.63
08/18/2018 01:02:59.000000,4.05,7.47,6.3
08/18/2018 01:05:39.000000,4.4,6.02,6.02
08/18/2018 01:06:59.000000,4.76,7.24,6.55
08/18/2018 01:09:39.000000,3.81,6.6,5.79
08/18/2018 01:13:39.000000,3.91,5.93,5.09
08/18/2018 01:14:59.000000,4.38,6.43,6.29
08/18/2018 01:17:39.000000,4.52,7.88,6.62
08/18/2018 01:18:59.000000,4.6,7.05,6.45
08/18/2018 01:21:39.000000,3.93,6.33,5.84
08/18/2018 01:22:59.000000,4.43,7.43,6.5
08/18/2018 01:25:39.000000,4.37,6.37,5.67
08/18/2018 01:26:59.000000,4.14,6.16,5.77
08/18/2018 01:29:39.000000,4.07,6.86,5.52
08/18/2018 01:30:59.000000,3.95,6.17,5.64
08/18/2018 01:33:39.000000,3.21,5.53,5.16
08/18/2018 01:34:59.000000,3.61,5.39,5.16
08/18/2018 01:37:39.000000,3.32,5.27,4.98
08/18/2018 01:41:39.000000,4.5,6.07,5.83
08/18/2018 01:45:39.000000,3.98,5.67,5.28
08/18/2018 01:46:59.000000,3.45,4.76,4.57
08/18/2018 01:49:39.000000,3.81,6.29,5.62
08/18/2018 01:53:39.000000,4.53,6.42,6.19
08/18/2018 01:54:59.000000,4.67,7.48,7.05
08/18/2018 01:57:39.000000,6.62,9.9,8.83
08/18/2018 01:58:59.000000,5.24,8.38,7.48
08/18/2018 02:01:39.000000,6.4,9.74,8.95
08/18/2018 02:04:19.000000,6.37,9.02,8.7
08/18/2018 02:06:59.000000,5.67,8.3,7.86
08/18/2018 02:09:39.000000,8.32,12.27,11.17
08/18/2018 02:10:59.000000,8.32,12.51,11.37
08/18/2018 02:13:40.000000,8.69,14.24,12.07
08/18/2018 02:14:59.000000,7.5,12.21,10.98
08/18/2018 02:17:39.000000,9.53,15.07,13.47
08/18/2018 02:18:59.000000,8.93,13.76,12.6
08/18/2018 02:21:39.000000,10.21,14.07,13.37
08/18/2018 02:24:19.000000,9.88,14.91,13.67
08/18/2018 02:25:39.000000,10.0,14.93,13.93
08/18/2018 02:26:59.000000,10.66,15.27,14.32
08/18/2018 02:29:39.000000,12.14,16.88,16.26
08/18/2018 02:30:59.000000,10.58,13.79,13.33
08/18/2018 02:37:39.000000,12.67,18.26,17.0
08/18/2018 02:38:59.000000,13.12,18.3,17.58
08/18/2018 02:45:39.000000,12.83,19.29,16.71
08/18/2018 02:46:59.000000,13.16,19.51,18.33
08/18/2018 02:49:39.000000,13.16,20.45,18.3
08/18/2018 02:50:59.000000,13.44,20.23,18.51
08/18/2018 02:53:39.000000,12.45,17.95,16.98
08/18/2018 02:57:39.000000,13.91,22.64,20.75
08/18/2018 02:58:59.000000,13.21,19.58,18.09
08/18/2018 03:01:39.000000,13.91,19.39,18.25
08/18/2018 03:02:59.000000,13.36,18.79,17.33
08/18/2018 03:05:39.000000,14.23,20.27,19.32
08/18/2018 03:09:40.000000,14.65,21.88,19.58
08/18/2018 03:10:59.000000,14.19,20.93,19.14
08/18/2018 03:13:39.000000,15.05,21.58,20.88
08/18/2018 03:14:59.000000,14.81,21.3,20.42
08/18/2018 03:17:39.000000,14.73,20.82,19.14
08/18/2018 03:18:59.000000,14.21,21.12,19.9
08/18/2018 03:21:39.000000,13.59,19.82,18.09
08/18/2018 03:22:59.000000,12.53,18.63,17.05
08/18/2018 03:25:39.000000,13.05,19.05,18.09
08/18/2018 03:26:59.000000,13.62,18.73,17.7
08/18/2018 03:29:39.000000,14.05,19.51,18.6
08/18/2018 03:30:59.000000,13.1,19.6,18.36
08/18/2018 03:33:39.000000,11.19,17.49,15.42
08/18/2018 03:34:59.000000,11.86,17.24,16.62
08/18/2018 03:37:39.000000,12.02,17.14,15.5
08/18/2018 03:38:59.000000,10.65,15.44,14.91
08/18/2018 03:41:39.000000,10.5,15.19,14.55
08/18/2018 03:42:59.000000,10.4,14.98,13.63
08/18/2018 03:45:39.000000,10.26,15.3,14.23
08/18/2018 03:49:39.000000,9.86,13.51,12.72
08/18/2018 03:50:59.000000,10.49,15.63,13.77
08/18/2018 03:52:19.000000,9.12,14.79,12.81
08/18/2018 03:54:59.000000,8.6,12.05,10.95
08/18/2018 04:01:39.000000,8.65,12.98,11.84
08/18/2018 04:02:59.000000,8.44,12.4,11.23
08/18/2018 04:05:39.000000,9.24,14.07,12.29
08/18/2018 04:06:59.000000,8.67,13.76,12.48
08/18/2018 04:09:39.000000,8.05,12.35,11.53
08/18/2018 04:10:59.000000,8.73,13.93,12.64
08/18/2018 04:13:39.000000,8.88,12.05,11.58
08/18/2018 04:17:39.000000,7.4,10.42,10.05
08/18/2018 04:18:59.000000,7.0,11.33,10.24
08/18/2018 04:21:39.000000,8.33,12.02,11.49
08/18/2018 04:25:39.000000,6.24,9.95,8.81
08/18/2018 04:26:59.000000,7.02,11.44,10.27
08/18/2018 04:30:59.000000,6.72,9.47,8.7
08/18/2018 04:33:39.000000,7.45,11.45,10.68
08/18/2018 04:34:59.000000,7.65,10.42,9.95
08/18/2018 04:37:39.000000,7.47,10.86,10.63
08/18/2018 04:38:59.000000,7.71,11.38,10.69
08/18/2018 04:41:39.000000,6.65,9.95,9.37
08/18/2018 04:45:39.000000,6.44,9.77,9.35
08/18/2018 04:46:59.000000,6.16,9.13,8.27
08/18/2018 04:49:39.000000,5.43,8.64,7.81
08/18/2018 04:50:59.000000,5.33,7.84,7.05
08/18/2018 04:52:19.000000,5.74,8.79,7.84
08/18/2018 04:54:59.000000,5.54,9.02,7.85
08/18/2018 04:57:39.000000,5.3,8.48,7.64
08/18/2018 04:58:59.000000,4.88,8.17,7.0
08/18/2018 05:00:19.000000,5.31,8.52,7.62
08/18/2018 05:02:59.000000,4.19,6.93,5.81
08/18/2018 05:05:39.000000,4.68,7.27,6.57
08/18/2018 05:06:59.000000,5.51,7.53,7.16
08/18/2018 05:09:39.000000,4.44,6.42,6.14
08/18/2018 05:10:59.000000,4.93,8.24,7.05
08/18/2018 05:13:39.000000,4.95,7.19,6.0
08/18/2018 05:14:59.000000,5.0,7.49,6.74
08/18/2018 05:17:39.000000,4.44,6.51,6.07
08/18/2018 05:18:59.000000,5.12,7.12,6.67
08/18/2018 05:21:39.000000,5.07,7.64,6.24
08/18/2018 05:22:59.000000,5.14,6.95,6.62
08/18/2018 05:25:39.000000,5.16,7.19,7.0
08/18/2018 05:26:59.000000,5.14,8.37,7.28
08/18/2018 05:28:19.000000,5.68,7.61,7.36
08/18/2018 05:30:59.000000,5.4,8.4,7.64
08/18/2018 05:33:39.000000,5.1,8.57,7.0
08/18/2018 05:34:59.000000,5.02,8.07,8.05
08/18/2018 05:37:39.000000,5.86,8.61,8.07
08/18/2018 05:39:00.000000,4.81,8.02,6.98
08/18/2018 05:41:39.000000,5.72,9.65,8.91
08/18/2018 05:42:59.000000,4.7,7.67,7.4
08/18/2018 05:45:39.000000,3.86,5.74,5.63
08/18/2018 05:46:59.000000,4.73,6.66,6.66
08/18/2018 05:49:39.000000,5.24,8.38,7.21
08/18/2018 05:50:59.000000,5.57,7.79,7.26
08/18/2018 05:53:39.000000,5.14,7.12,6.6
08/18/2018 05:54:59.000000,4.56,7.72,6.77
08/18/2018 05:56:19.000000,5.1,7.5,7.14
08/18/2018 05:58:59.000000,4.98,7.65,7.33
08/18/2018 06:01:39.000000,4.74,8.29,6.76
08/18/2018 06:06:59.000000,4.74,7.86,6.93
08/18/2018 06:08:19.000000,5.18,7.68,7.11
08/18/2018 06:11:01.000000,5.0,8.23,7.09
08/18/2018 06:13:39.000000,5.82,8.38,7.95
08/18/2018 06:14:59.000000,4.95,6.85,6.78
08/18/2018 06:17:40.000000,5.56,8.79,7.58
08/18/2018 06:18:59.000000,5.9,8.6,8.05
08/18/2018 06:21:39.000000,5.17,8.76,8.07
08/18/2018 06:22:59.000000,5.45,8.38,7.74
08/18/2018 06:25:39.000000,5.63,8.12,7.84
08/18/2018 06:26:59.000000,5.49,9.0,7.58
08/18/2018 06:29:39.000000,5.4,8.26,7.58
08/18/2018 06:30:59.000000,5.3,8.8,8.14
08/18/2018 06:32:19.000000,6.21,9.5,8.83
08/18/2018 06:34:59.000000,6.42,10.05,9.19
08/18/2018 06:37:39.000000,5.81,8.72,7.72
08/18/2018 06:38:59.000000,6.0,9.74,8.67
08/18/2018 06:41:39.000000,6.63,10.68,9.68
08/18/2018 06:42:59.000000,5.98,9.75,9.23
08/18/2018 06:46:59.000000,6.63,9.46,9.1
08/18/2018 06:50:59.000000,6.23,9.47,8.86
08/18/2018 06:58:59.000000,5.63,9.21,7.74
08/18/2018 07:02:59.000000,6.5,10.0,9.32
08/18/2018 07:05:39.000000,6.17,9.52,8.64
08/18/2018 07:06:59.000000,5.74,8.52,8.21
08/18/2018 07:09:39.000000,6.07,9.23,8.7
08/18/2018 07:13:39.000000,5.91,10.02,9.0
08/18/2018 07:14:59.000000,6.07,9.81,8.91
08/18/2018 07:17:39.000000,6.21,8.74,8.05
08/18/2018 07:21:39.000000,5.68,8.77,7.82
08/18/2018 07:22:59.000000,6.67,9.91,9.36
08/18/2018 07:25:39.000000,6.24,9.55,8.48
08/18/2018 07:26:59.000000,6.0,9.24,8.29
08/18/2018 07:29:39.000000,5.93,9.3,8.36
08/18/2018 07:30:59.000000,6.72,9.19,9.09
08/18/2018 07:33:39.000000,6.3,8.93,8.53
08/18/2018 07:34:59.000000,5.58,9.93,8.19
08/18/2018 07:37:40.000000,6.31,9.4,8.29
08/18/2018 07:38:59.000000,6.67,10.98,9.7
08/18/2018 07:41:39.000000,6.4,9.4,8.71
08/18/2018 07:45:39.000000,6.72,10.09,8.72
08/18/2018 07:46:59.000000,6.63,11.14,10.05
08/18/2018 07:49:39.000000,6.74,11.14,9.36
08/18/2018 07:50:59.000000,6.33,9.5,8.86
08/18/2018 07:52:19.000000,6.72,9.28,9.05
08/18/2018 07:54:59.000000,6.86,9.93,9.27
08/18/2018 07:57:39.000000,6.21,9.16,8.65
08/18/2018 07:58:59.000000,6.65,9.93,8.86
08/18/2018 08:01:39.000000,6.5,9.9,9.4
08/18/2018 08:02:59.000000,6.63,11.12,9.84
08/18/2018 08:05:39.000000,7.14,10.88,9.44
08/18/2018 08:06:59.000000,7.44,10.72,10.0
08/18/2018 08:09:39.000000,7.29,11.29,10.26
08/18/2018 08:10:59.000000,7.19,10.26,9.71
08/18/2018 08:13:39.000000,6.4,9.5,8.62
08/18/2018 08:14:59.000000,6.56,10.28,9.74
08/18/2018 08:17:39.000000,6.86,10.73,9.84
08/18/2018 08:18:59.000000,6.81,10.26,9.16
08/18/2018 08:21:39.000000,7.6,11.58,10.35
08/18/2018 08:22:59.000000,7.79,11.29,10.57
08/18/2018 08:25:39.000000,7.67,12.44,11.37
08/18/2018 08:26:59.000000,7.33,11.02,10.56
08/18/2018 08:29:39.000000,7.49,11.81,10.42
08/18/2018 08:30:59.000000,8.07,12.12,11.02
08/18/2018 08:33:39.000000,7.58,10.47,9.95
08/18/2018 08:37:39.000000,8.48,12.29,11.95
08/18/2018 08:38:59.000000,8.23,11.88,10.98
08/18/2018 08:41:39.000000,7.16,11.28,10.16
08/18/2018 08:46:59.000000,8.36,11.62,10.95
08/18/2018 08:49:39.000000,7.98,11.76,11.26
08/18/2018 08:50:59.000000,8.26,12.5,11.55
08/18/2018 08:53:39.000000,7.42,11.53,9.67
08/18/2018 08:54:59.000000,6.81,10.74,9.55
08/18/2018 08:57:39.000000,7.95,13.76,11.34
08/18/2018 08:58:59.000000,8.6,12.57,11.76
08/18/2018 09:01:39.000000,7.98,11.43,10.71
08/18/2018 09:05:39.000000,9.0,12.52,12.07
08/18/2018 09:06:59.000000,9.26,14.35,12.37
08/18/2018 09:09:39.000000,8.84,13.91,11.35
08/18/2018 09:10:59.000000,8.88,12.55,12.02
08/18/2018 09:13:39.000000,8.02,13.43,11.5
08/18/2018 09:14:59.000000,7.72,11.37,10.65
08/18/2018 09:17:39.000000,8.36,12.76,11.64
08/18/2018 09:18:59.000000,9.37,13.74,12.67
08/18/2018 09:21:39.000000,8.7,13.12,12.26
08/18/2018 09:22:59.000000,9.02,13.43,12.86
08/18/2018 09:25:39.000000,9.21,11.79,11.49
08/18/2018 09:26:59.000000,8.84,11.12,11.07
08/18/2018 09:29:39.000000,8.84,13.33,12.16
08/18/2018 09:30:59.000000,8.88,13.56,12.44
08/18/2018 09:33:39.000000,9.07,12.81,12.29
08/18/2018 09:34:59.000000,8.35,11.74,11.35
08/18/2018 09:36:19.000000,9.1,13.33,12.4
08/18/2018 09:38:59.000000,9.3,13.7,12.7
08/18/2018 09:41:39.000000,9.86,14.67,13.47
08/18/2018 09:45:39.000000,9.0,14.2,13.51
08/18/2018 09:46:59.000000,8.67,13.35,12.02
08/18/2018 09:49:39.000000,8.86,13.07,11.88
08/18/2018 09:50:59.000000,8.93,13.02,12.0
08/18/2018 09:53:39.000000,9.21,14.37,12.65
08/18/2018 09:54:59.000000,8.88,12.77,11.81
08/18/2018 09:57:39.000000,8.65,13.28,12.7
08/18/2018 09:58:59.000000,9.53,13.37,12.67
08/18/2018 10:01:39.000000,9.56,15.56,13.35
08/18/2018 10:02:59.000000,9.66,14.93,13.89
08/18/2018 10:05:39.000000,9.26,13.91,12.63
08/18/2018 10:06:59.000000,9.61,14.25,12.95
08/18/2018 10:17:39.000000,9.51,13.81,13.35
08/18/2018 10:18:59.000000,10.58,16.65,14.63
08/18/2018 10:21:39.000000,10.35,14.65,13.95
08/18/2018 10:22:59.000000,9.36,13.19,12.74
08/18/2018 10:26:59.000000,9.42,14.09,13.49
08/18/2018 10:29:39.000000,9.3,14.23,12.74
08/18/2018 10:30:59.000000,8.69,13.14,12.12
08/18/2018 10:42:59.000000,8.81,13.57,11.5
08/18/2018 10:45:39.000000,9.57,13.95,13.12
08/18/2018 10:46:59.000000,9.55,14.69,13.4
08/18/2018 10:49:39.000000,10.44,15.4,13.91
08/18/2018 10:50:59.000000,10.56,14.74,13.98
08/18/2018 10:53:39.000000,10.45,15.88,14.07
08/18/2018 10:54:59.000000,10.5,14.31,13.83
08/18/2018 10:57:39.000000,11.27,15.7,14.66
08/18/2018 10:58:59.000000,11.02,16.16,14.8
08/18/2018 11:01:39.000000,11.0,16.95,15.09
08/18/2018 11:05:39.000000,11.9,16.17,15.57
08/18/2018 11:06:59.000000,11.6,16.74,16.12
08/18/2018 11:09:39.000000,11.7,15.77,15.11
08/18/2018 11:10:59.000000,11.57,16.19,15.71
08/18/2018 11:13:39.000000,12.44,17.51,16.17
08/18/2018 11:14:59.000000,10.93,17.21,15.28
08/18/2018 11:18:59.000000,11.48,17.29,16.36
08/18/2018 11:21:39.000000,12.16,17.47,15.74
08/18/2018 11:22:59.000000,12.6,18.0,17.05
08/18/2018 11:25:39.000000,13.14,19.79,17.51
08/18/2018 11:26:59.000000,11.76,18.12,16.26
08/18/2018 11:29:39.000000,13.05,18.07,17.39
08/18/2018 11:34:59.000000,12.86,16.72,16.51
08/18/2018 11:37:39.000000,12.71,20.4,18.22
08/18/2018 11:41:39.000000,13.76,20.0,18.57
08/18/2018 11:42:59.000000,13.14,18.65,16.79
08/18/2018 11:45:39.000000,12.91,19.88,17.95
08/18/2018 11:46:59.000000,13.48,19.95,18.48
08/18/2018 11:49:39.000000,12.79,18.28,17.37
08/18/2018 11:50:59.000000,13.16,20.02,18.14
08/18/2018 11:53:39.000000,12.26,17.79,16.86
08/18/2018 11:54:59.000000,12.05,18.93,17.12
08/18/2018 11:57:39.000000,12.67,19.23,18.4
08/18/2018 11:58:59.000000,11.48,16.98,16.48
08/18/2018 12:00:19.000000,11.8,18.23,17.05
08/18/2018 12:02:59.000000,12.61,18.5,17.11
08/18/2018 12:04:19.000000,12.6,18.19,17.02
08/18/2018 12:06:59.000000,13.02,19.5,17.36
08/18/2018 12:09:39.000000,12.05,17.42,16.74
08/18/2018 12:11:01.000000,12.95,18.88,17.17
08/18/2018 12:13:39.000000,12.71,17.21,16.38
08/18/2018 12:14:59.000000,12.7,19.11,17.25
08/18/2018 12:17:39.000000,11.81,16.43,15.93
08/18/2018 12:18:59.000000,11.95,18.62,17.12
08/18/2018 12:21:39.000000,11.57,17.9,16.29
08/18/2018 12:22:59.000000,11.65,16.72,15.6
08/18/2018 12:25:39.000000,12.02,18.24,16.93
08/18/2018 12:26:59.000000,12.61,18.61,18.1
08/18/2018 12:29:39.000000,13.33,21.42,18.77
08/18/2018 12:30:59.000000,11.86,17.58,16.74
08/18/2018 12:33:39.000000,12.14,18.88,16.86
08/18/2018 12:34:59.000000,12.16,17.3,16.66
08/18/2018 12:37:39.000000,12.98,19.4,18.09
08/18/2018 12:41:39.000000,12.5,19.33,17.36
08/18/2018 12:42:59.000000,11.83,17.38,15.88
08/18/2018 12:44:19.000000,12.14,16.86,16.21
08/18/2018 12:46:59.000000,13.21,20.23,17.7
08/18/2018 12:49:39.000000,12.31,19.93,18.4
08/18/2018 12:50:59.000000,12.48,19.64,17.38
08/18/2018 12:53:39.000000,13.37,18.7,18.28
08/18/2018 12:54:59.000000,13.37,19.98,18.35
08/18/2018 12:57:39.000000,12.77,19.0,18.0
08/18/2018 12:58:59.000000,12.85,19.37,18.51
08/18/2018 13:01:39.000000,13.16,19.4,17.7
08/18/2018 13:02:59.000000,12.47,20.23,18.56
08/18/2018 13:05:39.000000,12.67,17.98,17.02
08/18/2018 13:06:59.000000,12.49,17.79,17.19
08/18/2018 13:09:39.000000,13.29,19.62,18.05
08/18/2018 13:10:59.000000,12.34,18.39,16.88
08/18/2018 13:13:39.000000,13.0,20.4,18.4
08/18/2018 13:14:59.000000,11.67,17.33,16.14
08/18/2018 13:16:19.000000,12.33,17.82,16.69
08/18/2018 13:21:40.000000,12.66,17.18,16.64
08/18/2018 13:25:39.000000,12.55,18.58,17.35
08/18/2018 13:26:59.000000,12.81,19.88,18.0
08/18/2018 13:29:39.000000,13.26,20.17,18.43
08/18/2018 13:30:59.000000,12.77,21.23,18.86
08/18/2018 13:33:39.000000,13.15,20.71,19.76
08/18/2018 13:34:59.000000,13.12,20.74,18.29
08/18/2018 13:37:39.000000,13.79,20.98,19.98
08/18/2018 13:38:59.000000,12.58,20.26,19.23
08/18/2018 13:41:39.000000,13.5,19.64,17.79
08/18/2018 13:42:59.000000,13.27,18.56,17.76
08/18/2018 13:45:39.000000,12.91,19.84,18.41
08/18/2018 13:46:59.000000,13.77,20.84,19.72
08/18/2018 13:49:39.000000,13.69,20.86,18.93
08/18/2018 13:50:59.000000,13.19,18.72,17.56
08/18/2018 13:53:39.000000,13.58,19.28,17.74
08/18/2018 13:54:59.000000,13.76,19.9,19.02
08/18/2018 13:57:39.000000,14.0,19.64,18.64
08/18/2018 13:58:59.000000,13.79,21.62,19.02
08/18/2018 14:01:39.000000,13.68,20.95,18.63
08/18/2018 14:05:39.000000,14.5,20.77,19.6
08/18/2018 14:06:59.000000,13.4,18.62,17.87
08/18/2018 14:09:39.000000,13.21,19.98,18.07
08/18/2018 14:10:59.000000,13.72,20.67,18.79
08/18/2018 14:13:39.000000,14.83,22.2,20.78
08/18/2018 14:14:59.000000,13.88,21.62,19.07
08/18/2018 14:17:39.000000,15.07,22.21,20.07
08/18/2018 14:18:59.000000,15.12,21.72,19.65
08/18/2018 14:21:40.000000,14.26,22.83,20.26
08/18/2018 14:22:59.000000,13.13,21.44,19.64
08/18/2018 14:25:39.000000,14.53,21.26,20.26
08/18/2018 14:26:59.000000,14.45,21.4,19.95
08/18/2018 14:29:39.000000,15.39,23.63,21.98
08/18/2018 14:30:59.000000,15.98,24.12,22.67
08/18/2018 14:33:39.000000,15.9,24.14,22.36
08/18/2018 14:34:59.000000,16.31,25.14,22.5
08/18/2018 14:37:39.000000,14.8,22.84,20.5
08/18/2018 14:38:59.000000,15.26,23.72,21.98
08/18/2018 14:42:59.000000,16.74,25.57,23.57
08/18/2018 14:45:39.000000,15.63,22.85,21.15
08/18/2018 14:49:39.000000,15.09,21.7,20.72
08/18/2018 14:53:39.000000,15.95,24.63,22.4
08/18/2018 14:57:39.000000,15.21,22.43,21.4
08/18/2018 14:58:59.000000,14.79,21.35,20.3
08/18/2018 15:01:39.000000,15.47,24.02,22.14
08/18/2018 15:05:39.000000,15.6,23.05,21.45
08/18/2018 15:06:59.000000,15.6,22.74,21.31
08/18/2018 15:12:19.000000,14.55,23.64,21.1
08/18/2018 15:14:59.000000,18.6,29.6,25.77
08/18/2018 15:17:39.000000,18.17,28.45,26.02
08/18/2018 15:18:59.000000,18.84,26.53,24.98
08/18/2018 15:21:39.000000,16.02,23.6,21.9
08/18/2018 15:25:39.000000,17.98,27.27,25.73
08/18/2018 15:26:59.000000,17.69,27.62,24.88
08/18/2018 15:29:39.000000,18.56,27.37,25.63
08/18/2018 15:32:19.000000,21.3,33.21,31.07
08/18/2018 15:34:59.000000,18.57,27.93,25.93
08/18/2018 15:37:39.000000,16.67,25.79,23.7
08/18/2018 15:38:59.000000,16.43,25.4,23.21
08/18/2018 15:41:39.000000,17.21,25.88,24.53
08/18/2018 15:42:59.000000,18.3,28.44,26.51
08/18/2018 15:45:40.000000,17.31,27.05,25.05
08/18/2018 15:46:59.000000,16.66,23.8,22.83
08/18/2018 15:49:39.000000,18.65,29.47,26.93
08/18/2018 15:50:59.000000,18.91,28.84,27.05
08/18/2018 15:52:19.000000,19.14,29.9,27.4
08/18/2018 15:54:59.000000,20.89,31.86,29.27
08/18/2018 15:57:39.000000,19.88,31.14,28.79
08/18/2018 15:58:59.000000,21.36,30.24,29.21
08/18/2018 16:01:39.000000,20.02,28.07,26.93
08/18/2018 16:03:00.000000,21.77,32.93,30.84
08/18/2018 16:05:39.000000,20.57,31.38,28.9
08/18/2018 16:07:00.000000,21.31,32.74,29.67
08/18/2018 16:09:39.000000,23.37,35.29,33.37
08/18/2018 16:13:39.000000,22.81,33.4,30.57
08/18/2018 16:14:59.000000,23.95,34.53,32.7
08/18/2018 16:17:39.000000,24.12,35.73,33.39
08/18/2018 16:18:59.000000,23.32,36.32,33.29
08/18/2018 16:21:39.000000,24.36,35.64,33.43
08/18/2018 16:22:59.000000,24.81,35.95,33.72
08/18/2018 16:26:59.000000,23.88,37.4,33.62
08/18/2018 16:29:39.000000,23.5,35.03,31.73
08/18/2018 16:30:59.000000,23.59,34.59,32.28
08/18/2018 16:33:39.000000,23.55,32.69,31.5
08/18/2018 16:35:00.000000,23.0,35.19,32.23
08/18/2018 16:37:39.000000,22.05,33.02,31.17
08/18/2018 16:39:00.000000,23.63,34.74,33.28
08/18/2018 16:41:39.000000,23.98,36.86,34.86
