InstrumentName, West Denver PA-II B
StartTime, 2020-05-01 00:00:00
EndTime, 2020-05-31 23:59:59
Date,PM2.5
05/01/2020 23:36:45.314000,1.62
05/01/2020 23:38:45.319000,1.05
05/01/2020 23:40:45.496000,1.02
05/01/2020 23:42:45.310000,0.77
05/01/2020 23:44:45.337000,1.43
05/01/2020 23:46:45.342000,1.27
05/01/2020 23:48:45.318000,1.27
05/01/2020 23:50:45.343000,1.57
05/01/2020 23:52:45.366000,1.57
05/01/2020 23:54:49.358000,1.21
05/01/2020 23:56:45.328000,0.9
05/01/2020 23:58:45.339000,1.15
05/02/2020 00:00:45.319000,1.29
05/02/2020 00:02:45.763000,0.91
05/02/2020 00:04:45.342000,1.48
05/02/2020 00:06:45.410000,1.97
05/02/2020 00:08:45.631000,1.73
05/02/2020 00:10:45.331000,1.65
05/02/2020 00:12:45.362000,1.77
05/02/2020 00:14:45.439000,1.66
05/02/2020 00:16:45.398000,1.74
05/02/2020 00:18:45.341000,1.42
05/02/2020 00:20:45.340000,1.07
05/02/2020 00:22:45.373000,0.62
05/02/2020 00:24:45.342000,1.34
05/02/2020 00:26:45.364000,1.62
05/02/2020 00:28:45.424000,1.21
05/02/2020 00:30:45.817000,1.22
05/02/2020 00:36:45.416000,1.11
05/02/2020 00:38:45.754000,1.28
05/02/2020 00:40:45.338000,1.24
05/02/2020 00:42:45.382000,0.67
05/02/2020 00:44:45.343000,1.35
05/02/2020 00:46:45.360000,1.69
05/02/2020 00:48:45.689000,1.34
05/02/2020 00:50:45.334000,1.46
05/02/2020 00:52:45.334000,1.61
05/02/2020 00:54:45.377000,1.41
05/02/2020 00:56:45.346000,1.42
05/02/2020 00:58:45.400000,1.14
05/02/2020 01:00:45.415000,1.68
05/02/2020 01:02:45.441000,1.23
05/02/2020 01:04:45.441000,1.32
05/02/2020 01:06:45.335000,1.97
05/02/2020 01:08:45.752000,1.96
05/02/2020 01:10:45.413000,1.67
05/02/2020 01:12:45.345000,1.83
05/02/2020 01:14:45.393000,2.12
05/02/2020 01:16:45.338000,1.58
05/02/2020 01:18:45.403000,1.37
05/02/2020 01:20:45.426000,1.64
05/02/2020 01:22:45.349000,1.57
05/02/2020 01:24:45.410000,2.0
05/02/2020 01:26:45.362000,2.5
05/02/2020 01:28:45.344000,2.05
05/02/2020 01:30:45.384000,1.63
05/02/2020 01:32:45.797000,2.12
05/02/2020 01:34:45.603000,2.12
05/02/2020 01:36:45.356000,1.71
05/02/2020 01:38:45.413000,1.78
05/02/2020 01:40:45.389000,2.19
05/02/2020 01:42:45.432000,2.39
05/02/2020 01:44:45.424000,2.42
05/02/2020 01:46:45.362000,2.4
05/02/2020 01:48:45.358000,1.95
05/02/2020 01:50:45.433000,2.47
05/02/2020 01:52:45.359000,2.34
05/02/2020 01:54:45.363000,2.36
05/02/2020 01:56:45.377000,1.54
05/02/2020 01:58:45.428000,1.57
05/02/2020 02:00:45.352000,1.23
05/02/2020 02:02:45.343000,1.42
05/02/2020 02:04:45.455000,2.02
05/02/2020 02:06:45.349000,1.59
05/02/2020 02:08:45.693000,1.82
05/02/2020 02:10:45.507000,1.84
05/02/2020 02:12:45.357000,1.66
05/02/2020 02:14:45.408000,1.69
05/02/2020 02:16:45.363000,1.89
05/02/2020 02:18:45.409000,1.46
05/02/2020 02:20:45.352000,1.22
05/02/2020 02:22:45.383000,1.25
05/02/2020 02:24:45.393000,1.34
05/02/2020 02:26:45.399000,1.57
05/02/2020 02:28:45.410000,1.22
05/02/2020 02:30:45.419000,0.97
05/02/2020 02:32:45.371000,1.25
05/02/2020 02:34:45.401000,1.3
05/02/2020 02:36:45.379000,1.17
05/02/2020 02:38:45.374000,1.34
05/02/2020 02:40:45.366000,0.93
05/02/2020 02:42:45.415000,1.12
05/02/2020 02:44:45.382000,1.16
05/02/2020 02:46:45.377000,1.0
05/02/2020 02:48:45.422000,0.9
05/02/2020 02:50:45.400000,1.2
05/02/2020 02:52:45.362000,1.25
05/02/2020 02:54:45.384000,1.24
05/02/2020 02:56:45.361000,1.03
05/02/2020 02:58:45.594000,1.18
05/02/2020 03:00:45.459000,0.89
05/02/2020 03:02:45.389000,0.81
05/02/2020 03:04:47.513000,0.81
05/02/2020 03:06:45.449000,1.09
05/02/2020 03:08:45.682000,1.42
05/02/2020 03:10:45.379000,1.28
05/02/2020 03:12:45.378000,1.28
05/02/2020 03:14:45.418000,1.12
05/02/2020 03:16:45.383000,1.61
05/02/2020 03:18:45.412000,0.62
05/02/2020 03:20:45.372000,1.05
05/02/2020 03:22:45.379000,0.97
05/02/2020 03:24:45.416000,0.78
05/02/2020 03:26:45.386000,0.54
05/02/2020 03:28:45.403000,0.83
05/02/2020 03:30:45.409000,1.0
05/02/2020 03:32:45.412000,0.71
05/02/2020 03:34:45.442000,0.32
05/02/2020 03:36:45.386000,1.27
05/02/2020 03:38:45.400000,0.97
05/02/2020 03:40:45.376000,1.03
05/02/2020 03:42:45.374000,1.23
05/02/2020 03:44:45.434000,1.16
05/02/2020 03:46:45.409000,1.15
05/02/2020 03:48:45.389000,0.54
05/02/2020 03:50:45.394000,1.52
05/02/2020 03:52:45.390000,0.75
05/02/2020 03:54:45.405000,1.29
05/02/2020 03:56:45.558000,1.26
05/02/2020 03:58:45.401000,1.3
05/02/2020 04:00:45.412000,1.09
05/02/2020 04:02:45.405000,1.29
05/02/2020 04:04:45.431000,0.98
05/02/2020 04:06:45.395000,1.0
05/02/2020 04:08:45.729000,0.95
05/02/2020 04:10:45.407000,1.14
05/02/2020 04:12:45.394000,1.36
05/02/2020 04:14:45.394000,1.0
05/02/2020 04:16:45.433000,1.55
05/02/2020 04:18:45.407000,1.32
05/02/2020 04:20:45.470000,1.6
05/02/2020 04:22:45.447000,1.1
05/02/2020 04:24:45.446000,0.73
05/02/2020 04:26:45.389000,0.95
05/02/2020 04:28:45.411000,1.34
05/02/2020 04:30:45.423000,1.29
05/02/2020 04:32:45.443000,1.8
05/02/2020 04:34:45.413000,1.09
05/02/2020 04:36:45.443000,1.07
05/02/2020 04:38:45.423000,1.1
05/02/2020 04:40:45.461000,1.43
05/02/2020 04:42:45.457000,1.21
05/02/2020 04:44:45.466000,1.45
05/02/2020 04:46:45.453000,1.45
05/02/2020 04:48:45.605000,0.95
05/02/2020 04:50:45.475000,1.16
05/02/2020 04:52:45.434000,1.12
05/02/2020 04:54:45.406000,1.02
05/02/2020 04:56:45.519000,0.73
05/02/2020 04:58:45.468000,1.16
05/02/2020 05:00:45.546000,0.88
05/02/2020 05:02:45.408000,0.75
05/02/2020 05:04:45.465000,1.07
05/02/2020 05:06:45.439000,0.43
05/02/2020 05:08:45.778000,0.67
05/02/2020 05:10:45.394000,0.86
05/02/2020 05:12:45.394000,0.93
05/02/2020 05:14:45.405000,1.04
05/02/2020 05:16:45.397000,0.93
05/02/2020 05:18:45.437000,0.88
05/02/2020 05:20:45.411000,0.71
05/02/2020 05:22:45.417000,1.0
05/02/2020 05:24:45.406000,0.84
05/02/2020 05:26:45.414000,1.05
05/02/2020 05:28:45.419000,0.66
05/02/2020 05:30:45.419000,0.64
05/02/2020 05:32:45.457000,1.02
05/02/2020 05:34:45.424000,0.95
05/02/2020 05:36:45.405000,1.17
05/02/2020 05:38:45.475000,0.88
05/02/2020 05:40:45.458000,0.86
05/02/2020 05:42:45.485000,0.67
05/02/2020 05:44:45.406000,0.31
05/02/2020 05:46:45.412000,0.9
05/02/2020 05:48:45.451000,1.09
05/02/2020 05:50:45.421000,0.91
05/02/2020 05:52:45.612000,1.37
05/02/2020 05:54:45.406000,0.66
05/02/2020 05:56:45.399000,1.12
05/02/2020 05:58:45.432000,1.0
05/02/2020 06:00:45.411000,1.33
05/02/2020 06:02:45.459000,1.17
05/02/2020 06:04:45.403000,1.41
05/02/2020 06:06:45.405000,1.11
05/02/2020 06:08:45.792000,1.17
05/02/2020 06:10:45.727000,1.03
05/02/2020 06:12:45.490000,0.83
05/02/2020 06:14:45.485000,0.88
05/02/2020 06:16:45.423000,0.91
05/02/2020 06:18:45.439000,0.9
05/02/2020 06:20:45.428000,0.64
05/02/2020 06:22:45.416000,0.7
05/02/2020 06:24:45.423000,0.57
05/02/2020 06:26:45.407000,0.61
05/02/2020 06:28:45.441000,1.34
05/02/2020 06:30:45.440000,0.56
05/02/2020 06:32:45.428000,0.55
05/02/2020 06:34:45.411000,0.87
05/02/2020 06:36:45.426000,1.0
05/02/2020 06:38:45.418000,0.7
05/02/2020 06:40:45.414000,0.82
05/02/2020 06:42:45.419000,0.78
05/02/2020 06:44:45.413000,0.97
05/02/2020 06:46:45.421000,0.88
05/02/2020 06:48:45.419000,0.82
05/02/2020 06:50:45.432000,1.14
05/02/2020 06:52:45.431000,1.14
05/02/2020 06:54:45.445000,1.17
05/02/2020 06:56:45.429000,1.79
05/02/2020 06:58:45.421000,0.89
05/02/2020 07:00:45.447000,1.44
05/02/2020 07:02:45.427000,1.03
05/02/2020 07:04:45.439000,1.25
05/02/2020 07:06:45.423000,1.04
05/02/2020 07:08:45.747000,1.0
05/02/2020 07:10:45.428000,1.28
05/02/2020 07:12:45.476000,1.0
05/02/2020 07:14:45.425000,1.41
05/02/2020 07:16:45.456000,1.81
05/02/2020 07:18:45.431000,1.48
05/02/2020 07:20:45.422000,1.41
05/02/2020 07:22:45.438000,1.68
05/02/2020 07:24:45.441000,1.25
05/02/2020 07:26:45.436000,1.42
05/02/2020 07:28:45.433000,1.65
05/02/2020 07:30:45.458000,1.4
05/02/2020 07:32:45.519000,1.56
05/02/2020 07:34:45.443000,1.56
05/02/2020 07:36:45.438000,1.41
05/02/2020 07:38:45.507000,2.17
05/02/2020 07:40:45.439000,1.84
05/02/2020 07:42:45.502000,1.66
05/02/2020 07:44:45.478000,1.76
05/02/2020 07:46:45.425000,1.62
05/02/2020 07:48:45.441000,1.84
05/02/2020 07:50:45.477000,1.66
05/02/2020 07:52:45.501000,2.07
05/02/2020 07:54:45.451000,1.77
05/02/2020 07:56:45.426000,1.75
05/02/2020 07:58:45.530000,2.05
05/02/2020 08:00:45.512000,1.97
05/02/2020 08:02:46.157000,2.29
05/02/2020 08:04:45.529000,1.74
05/02/2020 08:06:45.464000,1.86
05/02/2020 08:08:45.837000,1.51
05/02/2020 08:10:45.442000,1.51
05/02/2020 08:12:45.458000,1.26
05/02/2020 08:14:45.430000,1.26
05/02/2020 08:16:45.440000,1.16
05/02/2020 08:18:45.463000,1.0
05/02/2020 08:20:45.432000,1.22
05/02/2020 08:22:45.439000,1.2
05/02/2020 08:24:45.499000,1.0
05/02/2020 08:26:45.447000,1.32
05/02/2020 08:28:45.483000,1.5
05/02/2020 08:30:45.491000,1.18
05/02/2020 08:32:45.531000,1.26
05/02/2020 08:34:45.525000,1.0
05/02/2020 08:36:45.528000,1.86
05/02/2020 08:38:45.438000,1.27
05/02/2020 08:40:45.512000,1.48
05/02/2020 08:42:45.525000,1.18
05/02/2020 08:44:45.498000,1.12
05/02/2020 08:46:45.462000,1.35
05/02/2020 08:48:45.442000,1.13
05/02/2020 08:50:45.512000,1.18
05/02/2020 08:52:45.464000,1.27
05/02/2020 08:54:45.443000,1.17
05/02/2020 08:56:45.459000,1.19
05/02/2020 08:58:45.464000,1.14
05/02/2020 09:00:45.452000,1.51
05/02/2020 09:02:45.470000,1.46
05/02/2020 09:04:45.444000,1.09
05/02/2020 09:06:45.458000,1.19
05/02/2020 09:08:45.914000,1.24
05/02/2020 09:10:45.438000,1.32
05/02/2020 09:12:45.457000,0.93
05/02/2020 09:14:45.442000,1.19
05/02/2020 09:16:45.466000,1.12
05/02/2020 09:18:45.537000,1.22
05/02/2020 09:20:45.527000,1.33
05/02/2020 09:22:45.460000,1.18
05/02/2020 09:24:45.512000,1.62
05/02/2020 09:26:45.460000,1.42
05/02/2020 09:28:45.443000,1.36
05/02/2020 09:30:45.498000,1.21
05/02/2020 09:32:45.463000,1.1
05/02/2020 09:34:45.464000,1.24
05/02/2020 09:36:45.465000,1.11
05/02/2020 09:38:45.566000,1.04
05/02/2020 09:40:45.448000,1.05
05/02/2020 09:42:45.462000,0.88
05/02/2020 09:44:45.452000,1.19
05/02/2020 09:46:45.466000,0.98
05/02/2020 09:48:45.456000,1.14
05/02/2020 09:50:45.485000,1.6
05/02/2020 09:52:45.476000,1.2
05/02/2020 09:54:45.531000,1.11
05/02/2020 09:56:45.448000,1.04
05/02/2020 09:58:45.465000,1.17
05/02/2020 10:00:45.522000,0.78
05/02/2020 10:02:45.473000,0.95
05/02/2020 10:04:45.467000,1.14
05/02/2020 10:06:45.452000,1.31
05/02/2020 10:08:45.799000,1.57
05/02/2020 10:10:45.526000,1.76
05/02/2020 10:12:45.475000,1.3
05/02/2020 10:14:45.453000,1.0
05/02/2020 10:16:45.473000,1.25
05/02/2020 10:18:45.467000,1.31
05/02/2020 10:20:45.503000,1.39
05/02/2020 10:22:45.532000,0.86
05/02/2020 10:24:45.451000,1.0
05/02/2020 10:26:45.487000,1.57
05/02/2020 10:28:45.456000,1.16
05/02/2020 10:30:45.557000,1.48
05/02/2020 10:32:45.510000,1.71
05/02/2020 10:34:45.455000,1.66
05/02/2020 10:36:45.478000,1.9
05/02/2020 10:38:45.466000,1.0
05/02/2020 10:40:45.484000,1.16
05/02/2020 10:42:45.465000,0.98
05/02/2020 10:44:45.461000,1.03
05/02/2020 10:46:45.480000,1.09
05/02/2020 10:48:45.473000,1.21
05/02/2020 10:50:45.519000,1.1
05/02/2020 10:52:45.572000,1.05
05/02/2020 10:54:45.517000,1.04
05/02/2020 10:56:45.486000,1.05
05/02/2020 10:58:45.463000,1.0
05/02/2020 11:00:45.470000,1.03
05/02/2020 11:02:45.500000,1.26
05/02/2020 11:04:45.468000,1.14
05/02/2020 11:06:45.483000,0.97
05/02/2020 11:08:45.781000,1.0
05/02/2020 11:10:45.597000,1.04
05/02/2020 11:12:45.496000,1.16
05/02/2020 11:14:45.464000,1.05
05/02/2020 11:16:45.492000,1.08
05/02/2020 11:18:45.467000,1.0
05/02/2020 11:20:45.486000,1.02
05/02/2020 11:22:45.464000,1.09
05/02/2020 11:24:45.474000,1.36
05/02/2020 11:26:45.484000,1.17
05/02/2020 11:28:45.523000,1.09
05/02/2020 11:30:45.491000,1.0
05/02/2020 11:32:45.498000,1.35
05/02/2020 11:34:45.484000,1.2
05/02/2020 11:36:46.168000,1.07
05/02/2020 11:38:45.514000,1.33
05/02/2020 11:40:45.483000,1.15
05/02/2020 11:42:45.539000,1.53
05/02/2020 11:44:45.485000,1.67
05/02/2020 11:46:45.472000,1.14
05/02/2020 11:48:45.532000,1.53
05/02/2020 11:50:45.485000,1.12
05/02/2020 11:52:45.478000,1.62
05/02/2020 11:54:45.474000,2.07
05/02/2020 11:56:45.523000,1.78
05/02/2020 11:58:46.217000,1.44
05/02/2020 12:00:45.477000,1.47
05/02/2020 12:02:45.617000,1.27
05/02/2020 12:04:45.487000,1.57
05/02/2020 12:06:45.524000,1.47
05/02/2020 12:08:46.194000,2.59
05/02/2020 12:10:45.518000,2.95
05/02/2020 12:12:45.509000,3.32
05/02/2020 12:14:45.526000,2.75
05/02/2020 12:16:45.528000,3.32
05/02/2020 12:18:45.479000,2.61
05/02/2020 12:20:45.495000,3.7
05/02/2020 12:22:45.480000,3.91
05/02/2020 12:24:45.525000,3.68
05/02/2020 12:26:45.494000,3.6
05/02/2020 12:28:45.486000,3.39
05/02/2020 12:30:45.499000,3.5
05/02/2020 12:32:45.481000,3.88
05/02/2020 12:34:45.493000,3.25
05/02/2020 12:36:45.529000,3.75
05/02/2020 12:38:45.719000,3.8
05/02/2020 12:40:45.484000,4.17
05/02/2020 12:42:45.526000,4.58
05/02/2020 12:44:45.482000,3.72
05/02/2020 12:46:45.507000,3.95
05/02/2020 12:48:45.481000,4.18
05/02/2020 12:50:45.489000,3.84
05/02/2020 12:52:45.505000,4.0
05/02/2020 12:54:45.503000,3.77
05/02/2020 12:56:45.702000,4.05
05/02/2020 12:58:45.487000,4.03
05/02/2020 13:00:45.505000,3.53
05/02/2020 13:02:45.505000,4.22
05/02/2020 13:04:45.501000,4.31
05/02/2020 13:06:45.618000,4.08
05/02/2020 13:08:45.864000,4.47
05/02/2020 13:10:45.502000,4.09
05/02/2020 13:12:45.496000,4.82
05/02/2020 13:14:45.493000,4.75
05/02/2020 13:16:45.526000,5.29
05/02/2020 13:18:45.508000,5.09
05/02/2020 13:20:45.497000,4.98
05/02/2020 13:22:45.540000,4.29
05/02/2020 13:24:45.534000,5.07
05/02/2020 13:26:45.531000,4.76
05/02/2020 13:28:45.500000,4.7
05/02/2020 13:30:45.545000,4.9
05/02/2020 13:32:45.506000,5.22
05/02/2020 13:34:45.502000,4.76
05/02/2020 13:36:45.504000,4.25
05/02/2020 13:38:45.525000,4.72
05/02/2020 13:40:45.543000,4.47
05/02/2020 13:42:45.531000,4.34
05/02/2020 13:44:45.519000,4.54
05/02/2020 13:46:45.518000,4.26
05/02/2020 13:48:45.521000,3.78
05/02/2020 13:50:45.504000,4.0
05/02/2020 13:52:45.526000,2.82
05/02/2020 13:54:45.507000,3.45
05/02/2020 13:56:45.582000,3.25
05/02/2020 13:58:45.522000,3.49
05/02/2020 14:00:45.521000,3.74
05/02/2020 14:02:45.629000,3.51
05/02/2020 14:04:45.501000,3.75
05/02/2020 14:06:45.547000,3.8
05/02/2020 14:08:45.920000,3.88
05/02/2020 14:10:45.570000,4.36
05/02/2020 14:12:45.604000,4.32
05/02/2020 14:14:45.526000,3.86
05/02/2020 14:16:45.548000,4.37
05/02/2020 14:18:45.527000,4.62
05/02/2020 14:20:45.530000,4.46
05/02/2020 14:22:45.621000,3.95
05/02/2020 14:24:45.542000,4.76
05/02/2020 14:26:45.509000,4.51
05/02/2020 14:28:45.521000,4.69
05/02/2020 14:30:45.523000,4.24
05/02/2020 14:32:45.607000,4.33
05/02/2020 14:34:45.538000,4.0
05/02/2020 14:36:45.543000,4.21
05/02/2020 14:38:45.566000,4.38
05/02/2020 14:40:45.541000,4.82
05/02/2020 14:42:45.523000,4.65
05/02/2020 14:44:45.564000,4.87
05/02/2020 14:46:45.516000,3.97
05/02/2020 14:48:45.510000,4.63
05/02/2020 14:50:45.599000,3.64
05/02/2020 14:52:45.517000,4.96
05/02/2020 14:54:45.536000,4.5
05/02/2020 14:56:45.556000,4.93
05/02/2020 14:58:45.510000,4.91
05/02/2020 15:00:45.574000,5.14
05/02/2020 15:02:45.529000,5.11
05/02/2020 15:04:45.535000,4.66
05/02/2020 15:06:45.523000,5.6
05/02/2020 15:08:45.898000,5.0
05/02/2020 15:10:45.596000,4.89
05/02/2020 15:12:45.557000,4.17
05/02/2020 15:14:45.563000,4.81
05/02/2020 15:16:45.516000,5.5
05/02/2020 15:18:45.519000,4.89
05/02/2020 15:20:45.540000,5.12
05/02/2020 15:22:45.596000,5.24
05/02/2020 15:24:45.537000,5.6
05/02/2020 15:26:45.525000,5.04
05/02/2020 15:28:45.525000,4.52
05/02/2020 15:30:45.631000,5.32
05/02/2020 15:32:45.543000,5.77
05/02/2020 15:34:45.522000,5.2
05/02/2020 15:36:45.626000,5.7
05/02/2020 15:38:45.535000,5.6
05/02/2020 15:40:45.524000,5.41
05/02/2020 15:42:45.586000,5.2
05/02/2020 15:44:45.527000,5.37
05/02/2020 15:46:45.578000,5.24
05/02/2020 15:48:45.545000,5.72
05/02/2020 15:50:45.541000,5.64
05/02/2020 15:52:45.527000,5.81
05/02/2020 15:54:45.611000,6.33
05/02/2020 15:56:45.580000,6.07
05/02/2020 15:58:45.560000,6.07
05/02/2020 16:00:45.537000,6.02
05/02/2020 16:02:45.585000,5.61
05/02/2020 16:04:45.524000,5.73
05/02/2020 16:06:45.557000,5.97
05/02/2020 16:08:45.906000,6.54
05/02/2020 16:10:45.600000,5.54
05/02/2020 16:12:45.546000,5.48
05/02/2020 16:14:45.554000,6.54
05/02/2020 16:16:45.538000,5.76
05/02/2020 16:18:45.619000,5.62
05/02/2020 16:20:45.595000,6.9
05/02/2020 16:22:45.534000,5.73
05/02/2020 16:24:45.551000,7.09
05/02/2020 16:26:45.563000,6.25
05/02/2020 16:28:45.577000,6.7
05/02/2020 16:30:45.552000,6.86
05/02/2020 16:32:45.568000,7.08
05/02/2020 16:34:45.555000,6.47
05/02/2020 16:36:45.627000,5.86
05/02/2020 16:38:45.717000,6.32
05/02/2020 16:40:45.599000,5.71
05/02/2020 16:42:45.620000,6.14
05/02/2020 16:44:45.554000,6.59
05/02/2020 16:46:45.537000,6.64
05/02/2020 16:48:45.563000,6.14
05/02/2020 16:50:45.597000,6.29
05/02/2020 16:52:45.601000,6.27
05/02/2020 16:54:45.574000,5.62
05/02/2020 16:56:45.539000,5.26
05/02/2020 16:58:45.558000,6.17
05/02/2020 17:00:45.577000,5.88
05/02/2020 17:02:45.541000,5.69
05/02/2020 17:04:45.596000,5.69
05/02/2020 17:06:45.579000,5.86
05/02/2020 17:08:45.827000,6.25
05/02/2020 17:10:45.567000,5.2
05/02/2020 17:12:45.561000,5.63
05/02/2020 17:14:45.569000,5.88
05/02/2020 17:16:45.602000,5.7
05/02/2020 17:18:45.583000,5.96
05/02/2020 17:20:45.556000,5.69
05/02/2020 17:22:45.604000,5.56
05/02/2020 17:24:45.568000,5.67
05/02/2020 17:26:45.544000,6.3
05/02/2020 17:28:45.603000,6.58
05/02/2020 17:30:45.584000,5.37
05/02/2020 17:32:45.543000,5.6
05/02/2020 17:34:45.611000,6.2
05/02/2020 17:36:45.553000,5.77
05/02/2020 17:38:45.590000,5.49
05/02/2020 17:40:45.547000,5.73
05/02/2020 17:42:45.651000,5.95
05/02/2020 17:44:45.566000,6.0
05/02/2020 17:46:45.538000,5.66
05/02/2020 17:48:45.551000,5.46
05/02/2020 17:50:45.556000,6.14
05/02/2020 17:52:45.548000,6.66
05/02/2020 17:54:45.551000,6.84
05/02/2020 17:56:46.192000,6.05
05/02/2020 17:58:45.556000,5.84
05/02/2020 18:00:45.577000,5.98
05/02/2020 18:02:45.594000,5.77
05/02/2020 18:04:45.590000,6.08
05/02/2020 18:06:45.571000,6.22
05/02/2020 18:08:45.875000,6.51
05/02/2020 18:10:45.555000,5.91
05/02/2020 18:12:45.603000,6.55
05/02/2020 18:14:45.616000,6.31
05/02/2020 18:16:45.773000,6.0
05/02/2020 18:18:46.077000,5.59
05/02/2020 18:20:45.608000,5.97
05/02/2020 18:22:45.559000,6.37
05/02/2020 18:24:45.568000,6.14
05/02/2020 18:26:45.831000,5.81
05/02/2020 18:28:46.051000,6.63
05/02/2020 18:30:45.596000,6.42
05/02/2020 18:32:45.557000,5.34
05/02/2020 18:34:45.556000,6.3
05/02/2020 18:36:45.672000,6.63
05/02/2020 18:38:45.564000,5.58
05/02/2020 18:40:45.820000,6.26
05/02/2020 18:42:45.562000,5.56
05/02/2020 18:44:45.578000,5.68
05/02/2020 18:46:45.580000,5.73
05/02/2020 18:48:45.577000,5.31
05/02/2020 18:50:45.574000,6.12
05/02/2020 18:52:45.628000,5.04
05/02/2020 18:54:45.588000,4.88
05/02/2020 18:56:45.575000,4.9
05/02/2020 18:58:45.577000,5.12
05/02/2020 19:00:45.718000,5.44
05/02/2020 19:02:45.598000,5.13
05/02/2020 19:04:45.563000,5.18
05/02/2020 19:06:45.611000,5.05
05/02/2020 19:08:45.917000,4.79
05/02/2020 19:10:45.697000,4.14
05/02/2020 19:12:45.587000,4.53
05/02/2020 19:14:45.579000,5.03
05/02/2020 19:16:45.592000,4.82
05/02/2020 19:18:45.643000,4.72
05/02/2020 19:20:45.599000,4.71
05/02/2020 19:22:45.644000,5.26
05/02/2020 19:24:45.579000,5.2
05/02/2020 19:26:45.669000,5.34
05/02/2020 19:28:45.623000,5.47
05/02/2020 19:30:45.863000,5.05
05/02/2020 19:32:45.652000,5.03
05/02/2020 19:34:45.570000,5.81
05/02/2020 19:36:45.605000,5.32
05/02/2020 19:38:45.620000,5.88
05/02/2020 19:40:45.577000,5.53
05/02/2020 19:42:45.602000,4.98
05/02/2020 19:44:45.578000,6.54
05/02/2020 19:46:45.643000,4.97
05/02/2020 19:48:45.968000,4.93
05/02/2020 19:50:45.592000,5.39
05/02/2020 19:52:45.581000,5.16
05/02/2020 19:54:45.576000,5.43
05/02/2020 19:56:45.624000,5.32
05/02/2020 19:58:45.581000,5.32
05/02/2020 20:00:45.676000,5.19
05/02/2020 20:02:45.622000,4.53
05/02/2020 20:04:45.584000,5.34
05/02/2020 20:06:45.627000,5.65
05/02/2020 20:08:45.891000,6.09
05/02/2020 20:10:45.655000,5.05
05/02/2020 20:12:45.580000,6.0
05/02/2020 20:14:45.940000,5.51
05/02/2020 20:16:45.598000,5.93
05/02/2020 20:18:45.599000,5.64
05/02/2020 20:20:45.624000,5.85
05/02/2020 20:22:45.611000,6.36
05/02/2020 20:24:45.606000,5.51
05/02/2020 20:26:45.620000,6.21
05/02/2020 20:28:45.596000,6.41
05/02/2020 20:30:45.644000,5.44
05/02/2020 20:32:45.582000,5.86
05/02/2020 20:34:45.592000,5.72
05/02/2020 20:36:45.627000,5.54
05/02/2020 20:38:45.661000,5.76
05/02/2020 20:40:45.789000,6.16
05/02/2020 20:42:45.601000,6.48
05/02/2020 20:44:45.635000,6.16
05/02/2020 20:46:45.584000,6.17
05/02/2020 20:48:45.718000,5.53
05/02/2020 20:50:45.667000,5.64
05/02/2020 20:52:45.599000,6.05
05/02/2020 20:54:45.651000,5.63
05/02/2020 20:56:45.597000,5.34
05/02/2020 20:58:45.615000,6.18
05/02/2020 21:00:45.687000,5.6
05/02/2020 21:02:45.621000,5.88
05/02/2020 21:04:45.658000,5.64
05/02/2020 21:06:45.608000,5.71
05/02/2020 21:08:46.226000,6.18
05/02/2020 21:10:45.703000,6.0
05/02/2020 21:12:45.638000,7.22
05/02/2020 21:14:46.033000,6.52
05/02/2020 21:16:45.675000,5.55
05/02/2020 21:18:45.608000,6.05
05/02/2020 21:20:45.637000,5.97
05/02/2020 21:22:45.648000,5.84
05/02/2020 21:24:45.662000,5.7
05/02/2020 21:26:45.823000,5.72
05/02/2020 21:28:45.623000,5.47
05/02/2020 21:30:45.605000,5.52
05/02/2020 21:32:45.604000,5.57
05/02/2020 21:34:45.637000,5.45
05/02/2020 21:36:45.602000,6.15
05/02/2020 21:38:45.648000,6.0
05/02/2020 21:40:45.626000,5.14
05/02/2020 21:42:45.601000,5.35
05/02/2020 21:44:45.615000,5.12
05/02/2020 21:46:45.639000,5.22
05/02/2020 21:48:45.613000,4.84
05/02/2020 21:50:45.605000,4.98
05/02/2020 21:52:45.617000,5.97
05/02/2020 21:54:45.641000,6.07
05/02/2020 21:56:45.719000,4.95
05/02/2020 21:58:45.624000,5.32
05/02/2020 22:00:45.608000,4.78
05/02/2020 22:02:45.617000,4.69
05/02/2020 22:04:45.638000,4.67
05/02/2020 22:06:45.612000,4.48
05/02/2020 22:08:45.882000,4.41
05/02/2020 22:10:45.618000,5.42
05/02/2020 22:12:45.633000,6.29
05/02/2020 22:14:46.177000,6.23
05/02/2020 22:16:45.628000,5.84
05/02/2020 22:18:45.638000,5.92
05/02/2020 22:20:45.628000,6.41
05/02/2020 22:22:45.662000,5.37
05/02/2020 22:24:45.637000,5.73
05/02/2020 22:26:45.685000,6.02
05/02/2020 22:28:45.617000,6.32
05/02/2020 22:30:46.386000,6.12
05/02/2020 22:32:45.615000,6.12
05/02/2020 22:34:45.618000,6.26
05/02/2020 22:36:45.628000,6.07
05/02/2020 22:38:45.612000,5.91
05/02/2020 22:40:45.629000,5.86
05/02/2020 22:42:45.634000,6.02
05/02/2020 22:44:45.614000,5.88
05/02/2020 22:46:45.639000,6.07
05/02/2020 22:48:45.949000,5.39
05/02/2020 22:50:45.808000,5.39
