InstrumentName, SAMS
StartTime, 2021-09-01 00:00:00
EndTime, 2021-10-01 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
09/11/2021 09:32:00,24.3,0.808,41.282857,17.0,,0.36,0.4,23.8,49.628115,19.0,35.2,189.9,0.0
09/11/2021 09:33:00,24.4,0.808,40.959459,17.0,,0.36,0.4,24.0,49.487526,19.8,35.5,144.6,0.1
09/11/2021 09:34:00,24.4,0.808,70.478947,17.0,,0.35,0.4,23.9,89.31454,21.3,35.9,179.9,0.0
09/11/2021 09:35:00,24.3,0.808,105.721053,17.0,,0.36,0.4,23.9,125.446057,22.6,36.3,191.7,0.2
09/11/2021 09:36:00,24.3,0.808,74.476316,17.0,,0.36,0.4,23.9,87.115318,20.5,36.7,214.3,0.1
09/11/2021 09:37:00,24.2,0.808,60.933333,17.0,,0.36,0.4,23.8,75.155163,20.0,36.4,227.7,0.1
09/11/2021 09:38:00,24.0,0.808,76.6,17.0,,0.36,0.3,23.6,93.271132,20.4,35.9,222.0,0.2
09/11/2021 09:39:00,23.9,0.808,67.710526,17.0,,0.36,0.3,23.5,78.961123,22.6,35.6,222.4,0.4
09/11/2021 09:40:00,24.0,0.808,39.97027,17.0,,0.37,0.3,23.6,48.27243,19.2,35.2,185.0,0.0
09/11/2021 09:41:00,24.0,0.808,38.483333,17.0,,0.36,0.3,23.6,46.123418,19.8,35.2,228.4,0.2
09/11/2021 09:42:00,24.0,0.808,35.234211,17.0,,0.35,0.3,23.7,42.809522,19.8,35.2,225.0,0.8
09/11/2021 09:43:00,24.0,0.808,35.380556,17.4,,0.35,0.3,23.6,42.228952,22.0,34.8,209.5,0.6
09/11/2021 09:44:00,24.1,0.808,39.121622,17.8,,0.35,0.4,23.7,48.251356,21.1,34.7,169.8,0.2
09/11/2021 09:45:00,24.1,0.808,48.45,17.5,,0.36,0.4,23.6,57.60011,22.0,34.8,213.2,0.6
09/11/2021 09:46:00,24.0,0.808,40.976923,17.0,,0.36,0.4,23.6,49.31681,19.6,34.4,223.6,0.0
09/11/2021 09:47:00,23.8,0.808,38.073684,17.0,,0.36,0.3,23.5,45.269839,18.1,34.4,219.4,0.4
09/11/2021 09:48:00,23.9,0.808,36.938462,17.4,,0.36,0.4,23.5,45.217368,19.1,34.4,232.9,0.6
09/11/2021 09:49:00,24.1,0.808,40.026316,17.8,,0.35,0.5,23.5,47.606931,18.7,34.4,229.5,0.5
09/11/2021 09:50:00,24.1,0.808,31.448718,17.8,,0.37,0.5,23.5,37.406884,18.3,34.4,206.6,0.7
09/11/2021 09:51:00,24.2,0.808,26.071795,17.8,,0.38,0.5,23.6,31.516432,17.1,34.4,221.6,0.3
09/11/2021 09:52:00,24.2,0.808,26.531579,17.8,,0.36,0.5,23.7,32.110512,17.0,34.7,219.7,0.8
09/11/2021 09:53:00,24.6,0.808,27.202632,17.8,,0.38,0.5,24.0,32.895906,18.5,34.8,223.9,1.0
09/11/2021 09:54:00,25.3,0.808,27.002778,17.8,,0.38,0.6,24.7,32.553555,17.5,34.4,212.8,0.8
09/11/2021 09:55:00,26.3,0.808,32.131429,17.8,,0.38,0.6,25.7,39.682511,17.7,34.4,231.2,0.9
09/11/2021 09:56:00,27.2,0.808,42.147368,17.8,,0.37,0.6,26.6,50.949888,19.2,34.4,222.4,0.9
09/11/2021 09:57:00,28.1,0.808,40.211765,17.8,,0.37,0.5,27.5,48.110388,18.8,34.4,209.0,1.0
09/11/2021 09:58:00,29.2,0.808,34.97027,17.8,,0.37,0.6,28.5,41.978277,19.1,34.4,211.9,0.9
09/11/2021 09:59:00,30.3,0.808,30.134211,17.8,,0.37,0.6,29.6,35.735405,18.8,34.7,213.5,0.9
09/11/2021 10:00:00,31.4,0.808,22.252632,17.8,,0.37,0.7,30.6,26.421444,16.8,35.2,198.4,0.6
09/11/2021 10:01:00,32.6,0.808,22.745946,17.8,,0.38,0.9,31.7,29.391842,17.2,35.2,213.6,0.4
09/11/2021 10:02:00,33.7,0.808,34.452941,17.8,,0.38,1.1,32.5,41.645995,18.2,35.2,177.7,0.8
09/11/2021 10:03:00,34.3,0.808,33.905405,17.8,,0.38,1.3,32.9,40.870671,18.9,35.5,176.4,0.8
09/11/2021 10:04:00,34.3,0.808,38.705556,17.8,,0.38,1.3,32.9,47.294787,19.1,35.9,174.1,0.2
09/11/2021 10:05:00,33.9,0.808,40.851351,17.8,,0.39,1.3,32.6,47.687484,21.2,36.3,202.5,0.8
09/11/2021 10:06:00,33.4,0.808,28.434211,17.8,,0.4,1.3,32.1,34.708352,19.4,36.7,189.1,0.7
09/11/2021 10:07:00,32.8,0.808,33.867647,17.8,,0.39,1.2,31.5,41.23316,17.3,36.7,193.2,0.5
09/11/2021 10:08:00,32.2,0.808,45.0,17.5,,0.4,1.2,30.9,55.505318,18.4,36.7,198.1,0.8
09/11/2021 10:09:00,31.3,0.808,51.857895,17.0,,0.39,1.1,30.1,61.758986,20.1,36.7,193.3,0.7
09/11/2021 10:10:00,30.0,0.808,41.95,17.0,,0.4,0.9,29.1,50.190474,20.1,37.0,211.9,1.0
09/11/2021 10:11:00,29.0,0.808,44.637143,17.0,,0.4,0.7,28.2,55.382245,21.8,37.2,217.4,0.4
09/11/2021 10:12:00,28.6,0.808,46.958974,17.0,,0.4,0.8,27.8,54.759634,22.2,37.0,198.5,1.0
09/11/2021 10:13:00,28.8,0.808,49.674286,17.0,,0.41,1.1,27.6,62.733071,20.5,37.2,207.4,0.5
09/11/2021 10:14:00,28.8,0.808,61.789189,17.0,,0.18,1.3,27.4,69.752507,19.9,37.0,198.2,0.5
09/11/2021 10:15:00,28.8,0.808,23.726316,17.0,,0.12,1.4,27.3,28.871071,17.7,37.5,223.2,0.9
09/11/2021 10:16:00,28.6,0.808,27.447368,17.0,,0.05,1.3,27.2,33.902169,19.0,37.5,199.6,0.8
09/11/2021 10:17:00,28.4,0.808,35.18,17.0,,0.03,1.3,27.0,42.548427,21.2,37.8,218.4,0.5
09/11/2021 10:18:00,28.2,0.808,36.005405,17.0,,0.05,1.2,26.9,42.08649,19.8,38.0,203.8,0.6
09/11/2021 10:19:00,28.0,0.808,31.9,17.0,,0.03,1.3,26.7,39.586004,19.1,37.5,202.4,0.5
09/11/2021 10:20:00,27.9,0.808,45.45,17.0,,0.04,1.3,26.5,55.281824,19.7,37.5,222.0,0.8
09/11/2021 10:21:00,27.3,0.808,45.152632,17.0,,0.03,0.9,26.3,51.877548,18.1,37.5,216.5,0.9
09/11/2021 10:22:00,26.9,0.808,34.521053,17.0,,0.03,0.8,26.1,42.84969,16.8,37.5,211.3,0.7
09/11/2021 10:23:00,26.6,0.808,46.258333,17.0,,0.04,0.7,25.8,55.402329,18.7,37.5,201.6,0.8
09/11/2021 10:24:00,26.2,0.808,46.582353,17.0,,0.04,0.7,25.5,56.185614,18.2,37.5,179.5,0.6
09/11/2021 10:25:00,25.9,0.808,41.7,17.0,,0.18,0.7,25.2,47.238093,17.6,37.5,185.9,0.0
09/11/2021 10:26:00,25.7,0.808,34.528947,17.0,,0.31,0.7,24.9,44.978618,18.8,37.8,169.2,1.0
09/11/2021 10:27:00,25.4,0.808,61.352941,17.0,,0.32,0.6,24.8,74.402005,20.6,38.3,166.1,0.6
09/11/2021 10:28:00,25.0,0.808,57.263636,17.0,,0.32,0.4,24.6,67.593453,21.0,38.3,185.7,0.7
09/11/2021 10:29:00,24.9,0.808,40.633333,17.0,,0.32,0.4,24.4,,19.9,38.6,203.2,1.1
09/11/2021 10:30:00,24.8,0.808,33.168571,17.0,,0.32,0.4,24.3,39.365077,16.6,38.7,231.9,1.4
09/11/2021 10:31:00,24.6,0.808,30.036111,17.0,,0.32,0.5,24.1,36.442823,19.0,38.0,225.7,1.7
09/11/2021 10:32:00,28.2,0.808,32.92973,17.0,,0.33,4.7,23.5,39.746677,20.2,37.5,194.3,1.4
09/11/2021 10:33:00,29.3,0.808,31.368421,17.0,,0.33,4.7,24.5,37.416908,17.8,37.5,182.4,0.9
09/11/2021 10:34:00,23.1,0.808,26.577778,17.0,,0.32,0.6,22.5,31.974083,18.1,37.5,178.2,1.2
09/11/2021 10:35:00,22.9,0.808,25.851282,17.0,,0.31,0.5,22.4,31.200841,17.3,37.8,192.3,1.0
09/11/2021 10:36:00,23.0,0.808,25.64,17.0,,0.32,0.4,22.6,30.638482,17.0,38.3,208.4,0.4
09/11/2021 10:37:00,22.9,0.808,23.960526,17.0,,0.31,0.4,22.4,28.810818,16.6,38.3,203.6,0.6
09/11/2021 10:38:00,22.8,0.808,23.42973,17.0,,0.3,0.4,22.4,28.218333,17.2,38.3,191.9,0.9
09/11/2021 10:39:00,22.7,0.808,29.366667,17.0,,0.3,0.4,22.2,36.563328,18.1,38.3,190.5,0.9
09/11/2021 10:40:00,22.5,0.808,38.394444,17.0,,0.29,0.4,22.1,45.932618,17.7,38.3,167.0,0.6
09/11/2021 10:41:00,22.4,0.808,45.323077,17.0,,0.29,0.3,22.0,56.577257,20.2,38.3,187.3,1.0
09/11/2021 10:42:00,22.2,0.808,77.989474,17.0,,0.28,0.3,21.9,96.283766,24.4,38.3,176.5,0.7
09/11/2021 10:43:00,22.1,0.808,111.26,17.0,,0.28,0.3,21.7,135.97019,23.4,38.6,201.9,1.0
09/11/2021 10:44:00,22.1,0.808,92.32,17.0,,0.29,0.4,21.7,109.52931,22.4,38.7,207.7,0.6
09/11/2021 10:45:00,22.2,0.808,39.538889,17.0,,0.28,0.4,21.7,47.529314,21.1,38.3,200.4,1.1
09/11/2021 10:46:00,22.1,0.808,35.105556,17.0,,0.27,0.4,21.6,42.106574,20.5,38.0,188.7,1.2
09/11/2021 10:47:00,21.9,0.808,29.838889,17.0,,0.28,0.5,21.4,35.649496,18.4,37.5,178.9,0.6
09/11/2021 10:48:00,21.8,0.808,28.336842,17.0,,0.26,0.6,21.2,34.52478,18.8,37.5,227.6,1.3
09/11/2021 10:49:00,22.0,0.808,31.42,17.0,,0.27,1.0,20.9,,19.7,37.2,230.0,1.6
09/11/2021 10:50:00,22.1,0.808,38.345714,17.0,,0.27,1.2,20.9,47.880788,20.5,36.7,224.4,1.7
09/11/2021 10:51:00,22.1,0.808,42.9,17.0,,0.27,1.2,20.9,50.250726,20.8,36.7,223.3,1.2
09/11/2021 10:52:00,22.2,0.808,28.86,17.0,,0.26,1.2,20.9,34.71558,19.5,36.7,216.5,0.8
09/11/2021 10:53:00,22.3,0.808,27.378378,17.0,,0.27,1.2,21.0,32.867831,17.8,36.7,215.2,0.5
09/11/2021 10:54:00,22.3,0.808,25.848571,17.0,,0.27,1.2,21.0,31.170714,16.6,36.7,199.7,0.9
09/11/2021 10:55:00,22.3,0.808,24.354545,17.0,,0.26,1.2,21.1,29.041787,17.0,36.7,195.8,0.1
09/11/2021 10:56:00,22.1,0.808,24.478378,17.0,,0.27,0.9,21.1,29.885324,16.4,37.0,187.2,1.2
09/11/2021 10:57:00,21.6,0.808,28.183333,17.0,,0.29,0.6,20.9,33.831874,16.9,37.5,177.8,0.6
09/11/2021 10:58:00,21.1,0.808,23.610526,17.0,,0.31,0.4,20.6,27.876902,17.4,37.5,194.1,0.5
09/11/2021 10:59:00,20.6,0.808,21.452632,17.0,,0.31,0.3,20.2,26.390669,15.7,37.5,210.0,0.3
09/11/2021 11:00:00,20.0,0.808,25.927027,17.0,,0.29,0.3,19.6,31.361514,16.6,37.5,199.7,1.0
09/11/2021 11:01:00,19.4,0.808,26.821212,17.0,,0.27,0.3,19.0,32.315515,18.2,37.5,172.7,0.9
09/11/2021 11:02:00,18.9,0.808,26.7,17.0,,0.26,0.3,18.6,32.174925,18.5,37.2,187.5,1.3
09/11/2021 11:03:00,18.4,0.808,25.852632,17.0,,0.25,0.2,18.1,31.020083,17.8,36.7,196.2,1.3
09/11/2021 11:04:00,18.0,0.808,23.366667,17.0,,0.25,0.2,17.7,27.846775,17.6,36.7,213.6,1.1
09/11/2021 11:05:00,17.6,0.808,25.235135,17.0,,0.23,0.2,17.4,31.29122,17.4,36.7,228.0,1.1
09/11/2021 11:06:00,17.3,0.808,32.942105,17.0,,0.24,0.2,17.0,39.766762,17.2,36.4,224.0,0.8
09/11/2021 11:07:00,16.9,0.808,30.341667,17.0,,0.23,0.2,16.6,35.940717,17.5,35.9,210.2,1.0
09/11/2021 11:08:00,16.4,0.808,22.689474,17.0,,0.22,0.2,16.2,26.892775,17.4,35.9,214.3,0.8
09/11/2021 11:09:00,16.1,0.808,22.26,17.0,,0.22,0.2,15.8,27.244249,16.7,35.6,214.7,1.0
09/11/2021 11:10:00,15.7,0.808,26.733333,17.0,,0.21,0.2,15.5,32.104631,17.9,35.2,222.7,0.8
09/11/2021 11:11:00,15.3,0.808,31.145,17.0,,0.22,0.2,15.1,38.71234,17.7,35.2,223.9,1.2
09/11/2021 11:12:00,15.1,0.808,42.530769,17.0,,0.25,0.2,14.9,51.606411,18.3,34.8,219.5,0.9
09/11/2021 11:13:00,14.9,0.808,44.866667,17.0,,0.23,0.2,14.7,53.885971,19.1,34.7,217.4,1.0
09/11/2021 11:14:00,14.8,0.808,48.247059,17.0,,0.23,0.2,14.5,59.238416,18.5,34.8,216.4,0.7
09/11/2021 11:15:00,14.7,0.808,46.792105,17.0,,0.21,0.2,14.4,53.574665,17.7,34.7,197.8,0.3
09/11/2021 11:16:00,14.6,0.808,24.369231,17.0,,0.21,0.2,14.4,29.01166,17.1,35.2,196.5,0.1
09/11/2021 11:17:00,14.5,0.808,23.863158,17.0,,0.21,0.2,14.3,29.192418,16.4,35.2,180.6,0.2
09/11/2021 11:18:00,14.5,0.808,28.410811,17.0,,0.23,0.2,14.2,34.213474,18.4,35.2,202.1,0.7
09/11/2021 11:19:00,14.4,0.808,24.869231,17.0,,0.26,0.2,14.2,29.34305,19.0,35.2,214.7,0.0
09/11/2021 11:20:00,14.3,0.808,20.363889,16.7,,0.25,0.2,14.1,24.743338,16.9,35.2,118.2,0.0
09/11/2021 11:21:00,14.2,0.808,22.708333,16.3,,0.23,0.2,13.9,27.31111,17.5,35.2,136.7,0.2
09/11/2021 11:22:00,14.0,0.808,22.642105,16.3,,0.23,0.2,13.8,27.170899,17.9,35.2,143.2,0.4
09/11/2021 11:23:00,13.8,0.808,28.811429,16.3,,0.23,0.2,13.6,35.593578,16.5,35.5,155.4,0.1
09/11/2021 11:24:00,13.6,0.808,41.4,16.3,,0.23,0.2,13.3,50.025301,15.9,35.9,163.4,0.0
09/11/2021 11:25:00,13.4,0.808,36.662162,16.3,,0.23,0.2,13.1,42.443889,16.3,35.9,180.7,0.3
09/11/2021 11:26:00,13.1,0.808,23.730769,16.3,,0.21,0.2,12.9,28.603055,16.2,35.9,182.2,0.4
09/11/2021 11:27:00,12.9,0.808,25.457895,16.3,,0.22,0.2,12.7,30.746281,17.4,35.9,210.0,0.6
09/11/2021 11:28:00,12.6,0.808,26.558333,16.3,,0.23,0.2,12.4,31.817894,18.5,35.9,214.8,0.4
09/11/2021 11:29:00,12.4,0.808,24.054054,16.3,,0.22,0.2,12.2,28.562995,17.9,35.6,222.5,0.5
09/11/2021 11:30:00,12.2,0.808,24.281081,16.3,,0.23,0.2,12.0,30.235512,18.3,35.2,244.5,0.8
09/11/2021 11:31:00,12.2,0.808,33.069231,16.3,,0.22,0.2,12.0,40.200512,20.2,35.2,240.4,0.9
09/11/2021 11:32:00,12.3,0.808,39.284211,16.6,,0.21,0.2,12.1,47.790112,19.1,34.8,242.7,1.1
09/11/2021 11:33:00,12.7,0.808,34.8125,17.0,,0.23,0.2,12.4,41.694847,16.0,34.4,231.0,1.2
09/11/2021 11:34:00,12.9,0.808,20.456,17.0,,0.23,0.2,12.7,25.306121,16.1,34.4,237.8,1.3
09/11/2021 11:35:00,13.2,0.808,19.813514,17.0,,0.22,0.2,12.9,24.372205,17.2,34.0,241.0,1.4
09/11/2021 11:36:00,13.4,0.808,23.9,17.0,,0.23,0.2,13.2,28.800776,17.7,33.6,226.3,1.5
09/11/2021 11:37:00,13.7,0.808,24.145946,17.0,,0.23,0.2,13.4,29.15225,16.7,33.6,220.0,1.2
09/11/2021 11:38:00,14.0,0.808,25.313514,17.0,,0.22,0.2,13.8,30.748946,17.6,33.6,212.4,0.0
09/11/2021 11:39:00,14.3,0.808,24.789744,17.0,,0.23,0.2,14.1,29.48364,16.5,33.9,173.5,0.0
09/11/2021 11:40:00,14.3,0.808,21.866667,17.0,,0.23,0.2,14.1,26.551343,16.3,34.4,193.4,0.3
09/11/2021 11:41:00,14.1,0.808,23.445,17.0,,0.23,0.2,13.9,28.308712,15.8,34.4,176.8,0.6
09/11/2021 11:42:00,14.0,0.808,24.3,17.0,,0.22,0.2,13.7,29.403303,16.1,34.4,191.9,0.6
09/11/2021 11:43:00,13.8,0.808,22.245946,16.7,,0.23,0.2,13.6,25.806276,17.7,34.4,196.4,0.8
09/11/2021 11:44:00,13.6,0.808,20.9,16.6,,0.23,0.2,13.4,26.540579,16.4,34.4,204.9,0.6
09/11/2021 11:45:00,13.4,0.808,28.763889,17.0,,0.21,0.2,13.2,34.414316,17.1,34.4,221.5,1.1
09/11/2021 11:46:00,13.1,0.808,26.041026,17.0,,0.22,0.2,12.8,31.311304,16.9,34.0,218.8,1.5
09/11/2021 11:47:00,12.7,0.808,23.810811,17.0,,0.21,0.2,12.4,28.499513,17.7,33.6,224.1,1.5
09/11/2021 11:48:00,12.4,0.808,22.145,17.0,,0.23,0.2,12.1,26.902817,17.7,33.6,206.9,0.9
09/11/2021 11:49:00,12.2,0.808,22.466667,17.0,,0.23,0.2,12.0,,16.6,33.6,227.0,0.8
09/11/2021 11:50:00,12.3,0.808,22.68,17.0,,0.24,0.3,12.0,28.037575,17.7,33.6,206.5,0.6
09/11/2021 11:51:00,12.4,0.808,38.237838,17.0,,0.26,0.3,12.0,48.282472,17.9,33.6,180.5,0.4
09/11/2021 11:52:00,12.3,0.808,44.948718,17.0,,0.26,0.3,11.9,51.947843,17.8,33.6,169.7,0.8
09/11/2021 11:53:00,12.1,0.808,25.9,17.0,,0.24,0.3,11.7,31.48202,18.7,33.6,202.4,0.8
09/11/2021 11:54:00,11.9,0.808,23.942857,17.0,,0.23,0.3,11.6,28.198249,17.3,33.6,206.1,0.6
09/11/2021 11:55:00,11.8,0.808,17.572973,17.0,,0.22,0.3,11.4,21.319403,16.4,33.6,230.3,1.4
09/11/2021 11:56:00,11.6,0.808,20.94,17.0,,0.23,0.3,11.2,25.607384,16.2,33.6,207.1,1.4
09/11/2021 11:57:00,11.3,0.808,24.166667,17.0,,0.21,0.4,10.9,29.162292,16.4,33.3,226.1,0.9
09/11/2021 11:58:00,11.2,0.808,25.959459,17.0,,0.21,0.5,10.7,31.411725,17.4,32.8,214.7,1.4
09/11/2021 11:59:00,10.9,0.808,25.285,17.0,,0.23,0.5,10.4,29.91545,16.2,32.8,229.5,1.4
09/11/2021 12:00:00,11.0,0.808,21.22,17.0,,0.23,0.5,10.5,25.667637,17.0,32.8,234.8,1.9
09/11/2021 12:01:00,11.4,0.808,21.336842,17.0,,0.25,0.5,10.9,25.607384,16.4,32.8,230.8,1.8
09/11/2021 12:02:00,11.9,0.808,18.605556,17.0,,0.26,0.5,11.4,22.283446,16.2,32.8,225.1,1.6
09/11/2021 12:03:00,12.4,0.808,16.802703,17.0,,0.24,0.5,11.9,20.405571,15.9,32.8,206.6,1.2
09/11/2021 12:04:00,12.9,0.808,20.972222,17.0,,0.23,0.5,12.3,26.531259,16.5,33.1,210.8,0.9
09/11/2021 12:05:00,13.2,0.808,25.779412,17.0,,0.23,0.4,12.7,30.879493,18.7,33.6,200.0,0.4
09/11/2021 12:06:00,13.3,0.808,22.641026,17.0,,0.23,0.3,13.0,27.214122,17.3,33.6,220.3,1.5
09/11/2021 12:07:00,13.7,0.808,28.021053,17.0,,0.23,0.3,13.4,35.348233,16.5,33.3,228.9,1.8
09/11/2021 12:08:00,14.2,0.808,36.7,17.0,,0.23,0.4,13.8,43.351796,18.1,32.8,225.0,1.9
09/11/2021 12:09:00,14.7,0.808,31.089189,17.0,,0.23,0.5,14.1,37.487202,16.9,32.8,215.4,1.8
09/11/2021 12:10:00,14.8,0.808,28.958974,17.0,,0.24,0.6,14.2,34.424358,16.6,32.8,222.5,1.6
09/11/2021 12:11:00,15.0,0.808,26.862857,17.0,,0.23,0.6,14.3,32.95821,17.3,32.8,215.6,2.0
09/11/2021 12:12:00,15.1,0.808,25.613514,17.0,,0.22,0.6,14.4,29.614187,16.3,32.8,224.0,1.8
09/11/2021 12:13:00,15.2,0.808,16.332353,17.0,,0.21,0.7,14.5,19.793002,15.6,32.5,211.3,1.1
09/11/2021 12:14:00,15.3,0.808,21.583784,17.0,,0.21,0.7,14.6,26.812438,17.0,32.4,208.6,0.8
09/11/2021 12:15:00,15.4,0.808,30.042105,17.0,,0.22,0.6,14.7,36.493033,18.2,32.8,223.1,0.7
09/11/2021 12:16:00,15.1,0.808,29.682051,17.0,,0.22,0.5,14.6,35.087138,17.9,32.8,194.2,1.4
09/11/2021 12:17:00,14.7,0.808,25.67027,17.0,,0.22,0.3,14.3,31.210883,17.7,32.8,183.3,1.1
09/11/2021 12:18:00,14.5,0.808,23.8,17.0,,0.22,0.2,14.2,28.399091,18.0,32.8,190.6,0.5
09/11/2021 12:19:00,14.4,0.808,17.140541,17.0,,0.22,0.2,14.1,20.867508,15.3,32.8,190.2,0.8
09/11/2021 12:20:00,14.2,0.808,21.089189,17.0,,0.21,0.2,14.0,25.657595,15.6,32.8,200.6,0.9
09/11/2021 12:21:00,14.0,0.808,21.132432,17.0,,0.21,0.2,13.7,25.225784,16.4,32.8,220.8,0.7
09/11/2021 12:22:00,13.6,0.808,22.136842,17.0,,0.21,0.2,13.4,27.34467,16.9,32.8,215.5,1.0
09/11/2021 12:23:00,13.2,0.808,30.061111,17.0,,0.22,0.2,13.0,36.282149,16.5,32.5,199.0,1.0
09/11/2021 12:24:00,12.7,0.808,26.766667,17.0,,0.22,0.2,12.5,30.949788,15.1,32.0,207.2,1.4
09/11/2021 12:25:00,12.3,0.808,18.681579,17.0,,0.22,0.2,12.0,22.665046,15.3,32.0,218.0,1.1
09/11/2021 12:26:00,11.8,0.808,20.511765,17.0,,0.22,0.2,11.6,24.964689,16.4,32.0,224.8,0.8
09/11/2021 12:27:00,11.4,0.808,22.107692,17.0,,0.21,0.2,11.1,26.661806,16.3,32.0,220.5,0.9
09/11/2021 12:28:00,11.1,0.808,22.647368,17.0,,0.23,0.2,10.8,27.425007,17.6,32.0,214.4,1.2
09/11/2021 12:29:00,10.9,0.808,23.502632,17.0,,0.24,0.3,10.5,28.348881,18.0,32.0,198.5,1.1
09/11/2021 12:30:00,10.8,0.808,26.262162,17.0,,0.22,0.4,10.4,32.526399,17.2,32.0,219.7,0.4
09/11/2021 12:31:00,10.6,0.808,28.297436,17.0,,0.21,0.4,10.2,33.460316,17.6,32.0,199.6,1.3
09/11/2021 12:32:00,10.4,0.808,22.605263,17.0,,0.21,0.4,10.0,27.294459,16.9,32.0,212.2,0.7
09/11/2021 12:33:00,10.3,0.808,22.266667,17.0,,0.2,0.3,9.9,26.611596,17.8,32.0,204.6,0.3
09/11/2021 12:34:00,10.2,0.808,23.163636,17.0,,0.21,0.4,9.8,28.328797,16.1,32.0,207.1,1.4
09/11/2021 12:35:00,10.3,0.808,24.936364,17.0,,0.22,0.4,9.8,29.885324,16.7,32.0,215.9,1.4
09/11/2021 12:36:00,10.6,0.808,20.906061,17.0,,0.22,0.5,10.0,25.0149,15.7,32.0,215.3,1.3
09/11/2021 12:37:00,10.6,0.808,18.608824,17.0,,0.24,0.4,10.2,21.942014,16.3,32.0,215.4,1.3
09/11/2021 12:38:00,10.7,0.808,18.311765,17.0,,0.24,0.4,10.2,22.634919,16.1,32.0,221.5,1.3
09/11/2021 12:39:00,10.8,0.811,22.776471,17.0,,0.22,0.5,10.3,27.238856,17.1,32.0,223.5,0.6
09/11/2021 12:40:00,11.3,0.812,22.747059,17.0,,0.21,0.6,10.6,27.50181,17.2,32.0,211.9,0.8
09/11/2021 12:41:00,11.5,0.808,23.7,17.0,,0.22,0.7,10.8,28.43926,17.8,32.0,223.7,1.3
09/11/2021 12:42:00,11.7,0.808,26.683784,17.0,,0.22,0.7,11.0,32.616778,16.6,32.0,211.0,1.4
09/11/2021 12:43:00,11.8,0.808,29.325,17.0,,0.21,0.6,11.2,34.675411,16.8,32.0,213.4,1.6
09/11/2021 12:44:00,12.0,0.808,32.8,17.0,,0.22,0.5,11.4,41.42371,17.8,32.0,214.5,1.4
09/11/2021 12:45:00,12.6,0.808,47.168421,17.0,,0.23,0.6,12.0,56.346288,18.5,32.0,218.9,0.7
09/11/2021 12:46:00,13.3,0.808,37.084211,17.0,,0.25,0.7,12.6,43.94428,16.5,32.0,206.7,1.2
09/11/2021 12:47:00,14.2,0.808,26.652778,17.0,,0.25,0.8,13.4,31.682862,18.1,32.0,217.4,1.2
09/11/2021 12:48:00,14.7,0.808,22.54,17.0,,0.25,0.7,13.9,27.163912,17.1,32.0,211.4,1.1
09/11/2021 12:49:00,28.5,0.808,28.691892,17.0,,0.27,6.3,22.1,35.318106,17.9,32.4,191.1,0.3
09/11/2021 12:50:00,25.3,0.811,40.763158,17.0,,0.37,3.8,21.4,49.25538,17.3,32.8,188.7,1.3
09/11/2021 12:51:00,21.6,0.812,35.85,17.0,,0.3,2.4,19.1,40.713089,17.3,32.8,188.9,1.7
09/11/2021 12:52:00,20.8,0.808,30.140541,17.0,,0.25,2.6,18.2,39.937478,16.0,32.8,215.7,0.6
09/11/2021 12:53:00,21.3,0.808,54.910811,17.0,,0.24,2.9,18.3,66.800126,17.6,32.8,221.8,0.9
09/11/2021 12:54:00,35.8,0.808,55.405556,17.0,,0.25,12.7,23.0,65.896336,18.0,32.8,216.7,1.3
09/11/2021 12:55:00,24.6,0.808,43.747368,17.0,,0.25,4.2,20.3,52.188854,17.8,32.5,224.9,1.6
09/11/2021 12:56:00,16.5,0.808,44.043243,17.0,,0.24,1.3,15.2,54.428245,17.1,32.0,217.2,1.8
09/11/2021 12:57:00,18.7,0.808,44.994737,17.0,,0.23,2.7,15.9,52.610622,19.7,31.7,214.0,1.5
09/11/2021 12:58:00,16.5,0.808,28.168571,17.0,,0.22,1.7,14.8,34.042758,18.3,31.3,200.4,1.5
09/11/2021 12:59:00,16.3,0.808,29.124324,17.0,,0.22,1.6,14.7,35.057011,16.8,31.3,205.7,1.6
09/11/2021 13:00:00,17.1,0.808,32.317949,17.0,,0.23,2.4,14.7,39.626172,16.9,31.3,222.4,1.9
09/11/2021 13:01:00,30.1,0.808,34.392105,17.0,,0.27,9.7,20.4,40.339162,17.9,31.3,224.9,1.2
09/11/2021 13:02:00,18.0,0.808,30.916216,17.0,,0.26,1.8,16.1,37.818592,16.5,31.3,215.9,1.2
09/11/2021 13:03:00,14.5,0.808,34.766667,17.0,,0.24,0.8,13.6,40.770973,15.9,31.3,205.2,0.9
09/11/2021 13:04:00,14.7,0.811,26.65,17.4,,0.23,0.8,13.9,31.917835,16.6,30.9,209.8,1.1
09/11/2021 13:05:00,15.4,0.812,30.915789,17.8,,0.22,1.4,14.0,38.057291,17.2,30.5,235.0,1.4
09/11/2021 13:06:00,15.7,0.808,36.194444,17.8,,0.23,1.5,14.2,43.387958,17.2,30.5,209.6,1.5
09/11/2021 13:07:00,15.6,0.808,33.878947,17.8,,0.22,1.4,14.1,41.565442,18.3,30.5,212.7,1.1
09/11/2021 13:08:00,15.6,0.811,47.645714,17.8,,0.23,1.4,14.1,58.334263,19.8,30.8,217.3,0.6
