InstrumentName, CAMP
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Wind Direction,Wind Speed
08/12/2021 20:46:00,0.304684,0.76175,87.409821,-9999.0,39.9,25.385714,,311.597177,4.978424
08/12/2021 20:47:00,0.314021,0.738,87.936615,-9999.0,42.311111,25.822222,,9.378907,4.460388
08/12/2021 20:48:00,0.365776,0.68225,87.890472,0.00015,45.492857,26.371429,,32.985719,7.903992
08/12/2021 20:49:00,0.463765,0.6265,87.115387,0.000675,42.78,26.12,,25.501504,10.025726
08/12/2021 20:50:00,0.442565,0.58625,86.908295,0.0006,44.435714,26.542857,,34.10985,7.616669
08/12/2021 20:51:00,0.458782,0.59475,87.43454,0.00025,44.94,25.48,,39.311861,5.303284
08/12/2021 20:52:00,0.394363,0.5945,88.002808,0.00085,49.157143,26.314286,,15.993828,3.105103
08/12/2021 20:53:00,0.398142,0.58525,88.272522,0.03245,45.464286,26.371429,,3.896421,4.857422
08/12/2021 20:54:00,0.53175,0.6475,87.96463,0.01895,39.1,25.825,,18.33807,9.187103
08/12/2021 20:55:00,0.402937,0.7225,87.966003,0.018875,41.730769,25.961538,,9.387869,8.358551
08/12/2021 20:56:00,0.379776,0.797,87.809723,0.0176,45.738462,26.123077,,359.371942,6.770264
08/12/2021 20:57:00,0.357505,0.861,88.146729,0.016025,48.369231,26.2,,356.340484,5.21814
08/12/2021 20:58:00,0.339209,0.91825,88.60733,0.01535,44.211765,26.082353,,342.178469,5.15451
08/12/2021 20:59:00,0.37842,0.89275,88.802887,0.0154,42.48,25.22,,340.439206,7.63681
08/12/2021 21:00:00,0.348254,0.941,89.271729,0.015675,42.428571,24.9,,324.04337,5.49707
08/12/2021 21:01:00,0.389384,20.06375,88.830078,0.015625,42.436364,25.754545,,15.296758,6.618591
08/12/2021 21:02:00,0.404902,39.9085,88.831451,0.015225,43.684615,25.4,,2.382723,5.477997
08/12/2021 21:03:00,0.430944,43.947,88.772949,0.015025,46.076923,26.0,,358.002787,6.802155
08/12/2021 21:04:00,0.412757,44.10025,89.057495,0.016025,41.53,25.28,,13.353286,6.095062
08/12/2021 21:05:00,0.305684,44.60675,88.440613,0.01705,41.942857,25.714286,,23.261855,6.656433
08/12/2021 21:06:00,0.283046,44.683,88.655396,0.021625,41.2,24.85,,27.544387,5.828796
08/12/2021 21:07:00,0.309193,44.66575,88.624908,0.0339,42.3,25.463636,,13.684992,9.136902
08/12/2021 21:08:00,0.368287,44.64425,87.789398,0.03825,43.433333,26.325,,14.430549,8.807159
08/12/2021 21:09:00,0.406209,44.58575,88.2099,0.03725,44.961538,24.946154,,21.002408,5.729919
08/12/2021 21:10:00,0.388242,38.5235,88.384308,0.03635,42.35,25.3,,23.559472,7.861115
08/12/2021 21:11:00,0.34783,2.995,87.772644,0.0365,45.428571,25.628571,,5.715768,10.085083
08/12/2021 21:12:00,0.340259,0.0585,87.814667,0.036975,46.569231,25.476923,,3.924567,8.066345
08/12/2021 21:13:00,0.517016,0.02025,88.326355,0.036875,46.85,25.666667,,346.075993,7.664429
08/12/2021 21:14:00,0.759658,0.00525,88.04483,0.03675,44.9,25.142857,,16.405194,8.742462
08/12/2021 21:15:00,0.437986,-9999.0,87.6875,0.0364,37.3,25.35,,346.57081,8.514343
08/12/2021 21:16:00,0.312377,-9999.0,88.404633,0.0363,40.425,25.0,,107.386416,2.7332460000000003
08/12/2021 21:17:00,0.255103,-9999.0,88.335693,0.036433,45.572727,25.963636,,35.444424,5.878235
08/12/2021 21:18:00,0.25676,-9999.0,88.215942,0.0493,45.071429,26.514286,,16.024414999999998,9.327179
08/12/2021 21:19:00,0.300203,-9999.0,88.494446,0.076225,43.95,26.25,,14.555438,6.661926
08/12/2021 21:20:00,0.364469,0.16875,88.397766,0.0764,44.707692,26.361538,,357.615613,6.328674
08/12/2021 21:21:00,0.310896,16.824,88.520264,0.07695,44.233333,26.25,,13.028845,7.306152
08/12/2021 21:22:00,0.337523,12.25775,88.190125,0.0771,44.927273,25.554545,,8.613900000000001,7.625977
08/12/2021 21:23:00,0.405251,8.127,88.138214,0.075825,45.214286,25.485714,,16.719169,6.966339
08/12/2021 21:24:00,0.327661,6.7745,87.669922,0.075275,44.155556,25.366667,,38.931133,7.553345
08/12/2021 21:25:00,0.311587,8.2095,87.776215,0.075275,46.66,25.56,,50.920698,4.863068
08/12/2021 21:26:00,0.387655,8.1965,88.18161,0.074675,50.05,25.2,,14.465981,7.847076
08/12/2021 21:27:00,0.375434,8.2675,88.186829,0.074775,48.107143,26.685714,,10.863347,8.373199
08/12/2021 21:28:00,0.585888,8.1095,87.861359,0.075125,42.3,26.507143,,9.784024,9.544464
08/12/2021 21:29:00,0.492101,12.31,87.793793,0.07535,41.15,25.4,,350.926011,8.327728
08/12/2021 21:30:00,0.359372,6.81175,87.79187,0.075875,39.890909,24.745455,,343.649245,7.86264
08/12/2021 21:31:00,0.311244,5.58075,88.002808,0.0761,40.925,24.8,,314.015798,6.190277
08/12/2021 21:32:00,0.274985,7.9475,88.568878,0.076825,43.7125,25.85,,291.004847,2.5594479999999997
08/12/2021 21:33:00,0.311663,9.2365,88.840515,0.130625,43.15,25.75,,225.011871,2.885681
08/12/2021 21:34:00,0.309372,8.227,89.116547,0.133375,43.3,25.36,,20.27291,5.412231
08/12/2021 21:35:00,0.312601,10.605,88.98938,0.133075,41.6,25.3,,35.264677,6.706787
08/12/2021 21:36:00,0.463574,9.0705,88.82074,0.13335,48.666667,27.7,,22.532493,7.970367
08/12/2021 21:37:00,0.458974,9.23675,88.300812,0.13385,46.3,27.3,,10.237722,11.222626
08/12/2021 21:38:00,0.43867,8.83625,88.165131,0.134175,45.014286,25.114286,,354.597938,7.940002
08/12/2021 21:39:00,0.323484,6.83475,88.927582,0.135,43.616667,25.4,,337.499873,3.416382
08/12/2021 21:40:00,0.288566,11.00275,89.593628,0.13455,43.669231,25.246154,,328.081355,3.057648
08/12/2021 21:41:00,0.331369,9.1665,89.271179,0.134025,41.721429,24.342857,,10.000462,6.077209
08/12/2021 21:42:00,0.36553,6.61625,89.709808,0.1342,44.109091,24.672727,,316.486977,4.040466
08/12/2021 21:43:00,0.419519,7.688,89.815002,0.134425,43.927273,25.581818,,354.388658,6.764465
08/12/2021 21:44:00,0.465253,6.77425,89.846039,0.1346,41.7,25.314286,,340.617963,6.440674
08/12/2021 21:45:00,0.450317,6.2205,90.47226,0.134475,43.741667,24.833333,,318.633413,4.1311040000000006
08/12/2021 21:46:00,0.319805,6.55575,90.284943,0.1345,45.009091,25.972727,,312.79854,6.629272
08/12/2021 21:47:00,0.294021,6.47625,89.930634,0.099325,42.253846,25.584615,,326.737648,6.050507
08/12/2021 21:48:00,0.299826,6.22025,90.251984,0.08945,42.935714,26.057143,,334.005247,2.921234
08/12/2021 21:49:00,0.294421,6.24725,90.418976,0.0549,43.969231,25.707692,,348.514876,5.67514
08/12/2021 21:50:00,0.338831,6.1485,90.524445,0.0563,42.971429,24.771429,,333.555838,5.867249
08/12/2021 21:51:00,0.350873,6.343,89.865265,0.057975,44.084615,25.046154,,7.966722,7.690674
08/12/2021 21:52:00,0.334205,6.393,90.328064,0.059025,40.7,24.666667,,319.931829,5.329529
08/12/2021 21:53:00,0.320462,6.736,90.471436,0.059367,41.371429,24.485714,,336.765842,6.109406
08/12/2021 21:54:00,0.340512,6.553,90.792236,0.06,40.430769,24.569231,,319.259527,5.18396
08/12/2021 21:55:00,0.302842,7.06075,90.641174,0.05975,41.276923,25.246154,,350.911172,5.620514
08/12/2021 21:56:00,0.317119,10.40675,90.671936,0.059625,40.5,24.971428,,337.02604,5.238129
08/12/2021 21:57:00,0.369063,9.32325,91.080353,0.0598,42.742857,25.185714,,307.526249,6.091705
08/12/2021 21:58:00,0.389783,15.78025,90.648315,0.0291,44.285714,25.4,,312.130606,5.660187
08/12/2021 21:59:00,0.382788,7.04725,90.407715,-9999.0,38.675,25.55,,314.814,7.526642
08/12/2021 22:00:00,0.378279,6.3475,90.824097,-9999.0,40.092857,25.571429,,1.727492,4.376465
08/12/2021 22:01:00,0.140482,14.7808,90.896606,-9999.0,42.484615,24.561538,,319.466731,5.895172
08/12/2021 22:02:00,0.060178,9.714333,91.162476,-9999.0,42.542857,24.671429,,338.750797,5.618073
08/12/2021 22:03:00,-9999.0,9.256667,91.186371,-9999.0,40.266667,24.716667,,348.329221,6.403442
08/12/2021 22:04:00,-9999.0,11.18425,91.285248,2.5e-05,39.335714,25.128571,,317.688942,4.43338
08/12/2021 22:05:00,0.001481,10.32075,91.69339,0.000125,37.576923,24.638461,,354.120563,3.047577
08/12/2021 22:06:00,0.000107,9.583,91.326172,0.00025,36.65,24.5,,342.337063,7.396966
08/12/2021 22:07:00,-9999.0,9.238,91.106445,0.000175,38.9,24.9,,321.469854,6.392761
08/12/2021 22:08:00,-9999.0,8.56225,90.985321,0.04415,40.221429,25.871429,,327.82572,6.198822
08/12/2021 22:09:00,-9999.0,8.069,91.072388,0.067525,42.061538,25.253846,,329.920449,4.825531
08/12/2021 22:10:00,-9999.0,7.71675,91.073486,0.06655,41.546154,24.792308,,323.265814,6.144348
08/12/2021 22:11:00,0.078853,7.04325,90.643646,0.0609,41.253846,24.076923,,298.056423,6.45929
08/12/2021 22:12:00,0.26262,6.752,91.009766,0.069875,39.614286,24.085714,,333.799431,4.894806
08/12/2021 22:13:00,0.358758,6.8435,91.567322,0.0651,40.406667,25.0,,10.287608,4.449097
08/12/2021 22:14:00,0.340163,7.44825,91.476959,0.0472,42.438462,25.892308,,358.156494,5.82605
08/12/2021 22:15:00,0.363527,7.90225,91.390933,0.074375,40.166667,24.9,,351.12294,6.374788
08/12/2021 22:16:00,0.368033,7.84325,91.472839,0.080225,36.792308,24.323077,,359.206386,4.430481
08/12/2021 22:17:00,0.344939,12.47225,91.664001,0.053175,37.935714,24.457143,,1.436277,5.389038
08/12/2021 22:18:00,0.392347,10.80775,91.507446,0.0696,43.616667,24.6,,346.422903,4.306732
08/12/2021 22:19:00,0.327869,8.1295,91.345947,0.063925,41.442857,24.571429,,13.438116,4.485718
08/12/2021 22:20:00,0.299076,8.575,91.39621,0.0674,40.107143,24.585714,,11.878873,4.467407
08/12/2021 22:21:00,0.291734,8.27025,91.119629,0.0662,37.742857,24.685714,,61.012704,6.662994
08/12/2021 22:22:00,0.358891,8.39175,91.008118,0.065275,38.3,24.64,,29.574139,7.178284
08/12/2021 22:23:00,0.375448,8.54525,90.334106,0.06545,38.666667,24.966667,,26.392773,7.487427
08/12/2021 22:24:00,0.344017,8.653,89.827087,0.066525,38.15,24.5,,50.463312,7.846466
08/12/2021 22:25:00,0.358026,8.7675,89.644165,0.066075,39.457143,24.842857,,74.07841,5.971313
08/12/2021 22:26:00,0.358449,14.845,89.643529,0.06255,42.553846,25.423077,,19.295517,9.511995
08/12/2021 22:27:00,0.442091,11.9525,89.251953,0.061225,44.1,24.746154,,7.88364,9.649597
08/12/2021 22:28:00,0.555636,8.0245,89.51123,0.064325,43.471429,25.414286,,349.703868,6.506287
08/12/2021 22:29:00,0.475532,13.498,89.705414,0.0603,42.092308,25.392308,,325.734003,6.522461
08/12/2021 22:30:00,0.444557,14.8195,90.013306,0.0586,43.642857,24.528571,,308.868287,5.655609
08/12/2021 22:31:00,0.373432,7.929,89.402408,0.06395,42.285714,24.557143,,319.790259,6.408197
08/12/2021 22:32:00,0.337558,4.96325,89.210205,0.0684,41.166667,25.406667,,329.078244,7.179657
08/12/2021 22:33:00,0.28029,5.08825,89.677124,0.071,41.576923,24.692308,,350.50898,5.650574
08/12/2021 22:34:00,0.27815,5.49,89.658173,0.064275,41.116667,24.6,,330.661017,7.992493
08/12/2021 22:35:00,0.293511,5.5355,89.684814,0.0688,40.766667,24.24,,300.031843,5.364471
08/12/2021 22:36:00,0.292576,5.62,90.297505,0.0781,41.164286,25.157143,,314.711431,5.020771
08/12/2021 22:37:00,0.317725,5.898,90.618652,0.068725,41.021429,25.857143,,331.620424,4.227081
08/12/2021 22:38:00,0.357896,11.4135,90.751862,0.072475,40.5,25.675,,336.99988,4.479156
08/12/2021 22:39:00,0.416365,9.5075,90.767792,0.07175,39.1,24.433333,,289.235651,5.720459
08/12/2021 22:40:00,0.402396,8.66725,90.271484,0.074475,38.82,24.06,,269.1363,6.101013
08/12/2021 22:41:00,0.36169,15.938,90.18634,0.07775,35.161538,24.353846,,296.108738,5.384308
08/12/2021 22:42:00,0.317642,10.7205,89.99408,0.0884,39.833333,25.053333,,324.281187,8.663879
08/12/2021 22:43:00,0.282604,7.759,89.866364,0.06915,43.376923,27.3,,352.340291,7.703033
08/12/2021 22:44:00,0.291477,9.785,89.337097,0.05765,39.271429,24.457143,,2.8509130000000003,9.764648
08/12/2021 22:45:00,0.377933,9.79325,89.331329,0.0764,36.707143,24.185714,,7.383235,6.314331
08/12/2021 22:46:00,0.407727,20.51375,89.227234,0.059375,35.957143,24.285714,,13.580147,7.265869
08/12/2021 22:47:00,0.454313,17.88,89.095398,0.061325,38.416667,23.925,,348.16167,6.46463
08/12/2021 22:48:00,0.488962,8.21875,89.091003,0.06315,38.671429,23.842857,,21.253482,5.181824
08/12/2021 22:49:00,0.366763,5.17375,89.1745,0.06635,37.823077,24.107692,,11.266921,6.427856
08/12/2021 22:50:00,0.306221,9.459,89.378296,0.06095,39.076923,23.923077,,16.337141000000003,5.80835
08/12/2021 22:51:00,0.390575,13.79875,88.856171,0.061225,38.392308,23.861538,,17.381266,7.885071
08/12/2021 22:52:00,0.542587,7.24525,88.283508,0.070625,37.830769,23.492308,,58.519728,5.21936
08/12/2021 22:53:00,0.412248,5.976,88.681213,0.067925,38.384615,24.569231,,51.894318,5.378815
08/12/2021 22:54:00,0.301728,13.16375,88.576294,0.0531,37.092308,24.046154,,21.208489,7.220856
08/12/2021 22:55:00,0.561384,17.48175,88.77652,0.06515,39.030769,24.415385,,4.212007,5.63623
08/12/2021 22:56:00,0.861223,9.42925,88.679016,0.06445,40.884615,23.738462,,336.813435,8.228088
08/12/2021 22:57:00,0.46304,6.1045,89.195923,0.069875,36.792308,23.669231,,356.586189,5.056396
08/12/2021 22:58:00,0.326591,7.71275,88.940765,0.068675,38.884615,23.930769,,358.647777,7.327515
08/12/2021 22:59:00,0.384611,10.78425,89.109131,0.0669,39.75,23.9625,,359.596011,4.7779240000000005
08/12/2021 23:00:00,0.347557,12.51825,89.484805,0.06595,41.32,23.96,,354.110551,3.923423
08/12/2021 23:01:00,0.322074,12.51875,89.610382,0.063425,40.25,23.966667,,357.249881,5.920807
08/12/2021 23:02:00,0.32288,12.36525,89.316772,0.06325,38.225,23.45,,352.955501,8.503662
08/12/2021 23:03:00,0.340042,11.535,89.408508,0.06855,35.8,23.157143,,8.715116,5.595032
08/12/2021 23:04:00,0.269014,10.742,89.367859,0.0691,35.130769,22.615385,,22.486815,6.683289
08/12/2021 23:05:00,0.294909,12.59075,89.303864,0.064725,34.453846,22.0,,13.565,5.916534
08/12/2021 23:06:00,0.347335,7.9925,88.984711,0.0659,32.733333,22.033333,,54.054566,6.635986
08/12/2021 23:07:00,0.292543,6.756,89.156097,0.06955,36.214286,22.471428,,5.024206,4.292389
08/12/2021 23:08:00,0.290999,9.0655,89.167084,0.066925,39.485714,23.8,,29.255196,6.880432
08/12/2021 23:09:00,0.362262,9.5185,89.008331,0.052125,39.1,24.6,,16.698801,8.144928
08/12/2021 23:10:00,0.473172,13.409,88.685333,0.06585,41.464286,23.814286,,8.125855,7.502991
08/12/2021 23:11:00,0.415473,7.36625,88.778717,0.06745,39.971429,23.7,,18.412291,3.193298
08/12/2021 23:12:00,0.292791,3.39075,89.330505,0.066625,36.707692,23.161538,,21.951973,2.8936159999999997
08/12/2021 23:13:00,0.322901,13.93625,88.901764,0.0603,37.564286,24.0,,37.732079,6.776978
08/12/2021 23:14:00,0.558178,8.332,88.729553,0.0649,37.391667,23.2,,20.677919,6.959015
08/12/2021 23:15:00,0.445785,6.674,88.40271,0.068325,33.4,22.753846,,29.658794,6.912018
08/12/2021 23:16:00,0.337403,5.80725,88.580963,0.068975,35.925,22.933333,,39.845883,5.385681
08/12/2021 23:17:00,0.388142,5.982,88.465057,0.0687,39.333333,23.0,,54.06557,6.02533
08/12/2021 23:18:00,0.562394,6.006,88.279388,0.069575,39.292857,23.685714,,53.291128,6.198212
08/12/2021 23:19:00,0.385508,6.18775,88.501862,0.06925,34.446154,23.276923,,84.686148,3.804413
08/12/2021 23:20:00,0.289218,6.6085,88.82431,0.068433,34.735714,23.228571,,4.073677,4.681946
08/12/2021 23:21:00,0.319656,7.25525,88.796295,0.068325,36.623077,23.492308,,25.652366,6.318146
08/12/2021 23:22:00,0.356552,9.3315,88.759491,0.065075,35.976923,23.138461,,15.309821,7.717377
08/12/2021 23:23:00,0.334525,14.83775,88.731201,0.0643,35.307692,23.9,,17.006677,7.237793
08/12/2021 23:24:00,0.352474,11.12825,88.838867,0.06385,37.628571,23.557143,,359.923233,6.590973
08/12/2021 23:25:00,0.355185,9.271,88.839966,0.062775,36.753846,22.607692,,345.742869,5.321899
08/12/2021 23:26:00,0.311516,8.12125,89.308258,0.065925,38.0,23.257143,,320.742654,3.131805
08/12/2021 23:27:00,0.299784,14.66275,89.327209,0.0659,40.876923,24.661538,,17.508244,5.563751
08/12/2021 23:28:00,0.365263,16.3375,88.787231,0.0604,41.045455,23.127273,,22.791433,6.437469
08/12/2021 23:29:00,0.407643,9.80075,89.200043,0.067725,36.935714,23.442857,,337.201306,5.40918
08/12/2021 23:30:00,0.324188,7.73625,89.472504,0.062925,37.928571,22.864286,,334.48328,6.147552
08/12/2021 23:31:00,0.288453,9.2905,89.726013,0.0663,37.885714,23.1,,315.346819,3.954712
08/12/2021 23:32:00,0.280302,9.6045,89.902069,0.067825,39.957143,22.814286,,340.275236,4.05954
08/12/2021 23:33:00,0.294567,9.5055,89.810059,0.061575,42.9,22.4,,31.676325,6.247345
08/12/2021 23:34:00,0.345629,9.446,89.62439,0.0661,37.892857,22.928571,,37.526377,5.733276
08/12/2021 23:35:00,0.337547,9.5735,89.762543,0.069575,39.5375,23.34375,,35.380322,3.063904
08/12/2021 23:36:00,0.331481,9.32575,90.106964,0.060775,41.276923,22.976923,,24.248081,3.719574
08/12/2021 23:37:00,0.318926,9.6335,90.019348,0.05175,36.838462,22.9,,11.656642,4.125
08/12/2021 23:38:00,0.344902,10.08125,89.922668,0.05385,35.035714,22.842857,,3.208379,4.526001
08/12/2021 23:39:00,0.419839,10.354,89.646637,0.0567,37.272727,22.518182,,33.675401,7.613007
08/12/2021 23:40:00,0.415067,10.547,88.937195,0.0602,37.115385,22.361538,,55.73954,9.205872
08/12/2021 23:41:00,0.426998,10.22275,88.745483,0.064575,34.675,22.866667,,49.658141,7.338348
08/12/2021 23:42:00,0.37451,9.947,88.268951,0.0683,40.516667,22.633333,,54.700554,6.856018
08/12/2021 23:43:00,0.344743,18.172,88.496918,0.0553,39.953846,22.176923,,95.591142,6.939178
08/12/2021 23:44:00,0.351453,13.11625,88.376617,0.057225,33.9,22.084615,,50.105007,6.545807
08/12/2021 23:45:00,0.331838,12.47175,88.510925,0.0622,37.785714,22.842857,,37.500256,5.726563
08/12/2021 23:46:00,0.34052,7.62975,88.560913,0.057425,41.533333,23.54,,37.549953,4.9453130000000005
08/12/2021 23:47:00,0.304047,7.5145,88.331299,0.076675,39.261538,23.1,,41.568526,8.476959
08/12/2021 23:48:00,0.297764,6.6385,88.004181,0.07295,36.107692,22.730769,,46.981944,6.924072
08/12/2021 23:49:00,0.32039,6.41175,87.925903,0.056225,39.335714,23.042857,,26.13854,7.06842
08/12/2021 23:50:00,0.367782,6.50275,87.888,0.059975,44.028571,24.9,,11.850624,6.618439
08/12/2021 23:51:00,0.372012,9.30875,87.854218,0.0603,37.246154,22.307692,,33.603657,6.26001
08/12/2021 23:52:00,0.416676,9.23125,88.34613,0.075825,35.121429,22.0,,39.537657,3.619476
08/12/2021 23:53:00,0.355461,5.89475,88.176941,0.088225,38.330769,22.123077,,28.277678,4.144836
08/12/2021 23:54:00,0.290671,7.0355,88.342011,0.069525,39.764286,22.371429,,19.628682,6.170746
08/12/2021 23:55:00,0.279417,9.2215,87.894043,0.07145,38.171429,22.3,,31.456873,8.222748
08/12/2021 23:56:00,0.307815,9.005,87.920685,0.073675,32.184615,22.238462,,18.860331,6.135498
08/12/2021 23:57:00,0.364881,8.76475,87.974243,0.069125,31.6,21.792308,,9.924531,8.052002
08/12/2021 23:58:00,0.37405,9.031,87.740509,0.06545,35.466667,21.35,,49.167227,7.615601
08/12/2021 23:59:00,0.420202,7.83725,87.812744,0.07155,35.72,21.74,,50.359162,6.725861
08/13/2021 00:00:00,0.420823,6.3165,88.051697,0.0721,32.576923,20.892308,,32.023167,6.008698
08/13/2021 00:01:00,0.3305,5.838667,87.684479,0.06945,33.057143,20.6,,52.950872,6.889282
08/13/2021 00:02:00,0.341131,6.11225,87.535614,0.0663,35.642857,21.428571,,56.794835,6.95459
08/13/2021 00:03:00,0.337743,6.2685,87.426025,0.0643,33.107692,21.092308,,52.487129,6.943146
08/13/2021 00:04:00,0.319836,6.6025,87.417511,0.0644,34.107143,21.7,,69.127191,6.767059
08/13/2021 00:05:00,0.359679,6.823,87.371094,0.06645,37.016667,22.475,,46.673867,6.015869
08/13/2021 00:06:00,0.383748,7.04075,87.589996,0.0665,35.74,21.48,,39.050236,4.965301999999999
08/13/2021 00:07:00,0.382011,7.3685,87.776215,0.066275,34.592308,21.138461,,45.157716,3.989349
08/13/2021 00:08:00,0.331884,7.85675,87.966278,0.067225,38.328571,21.8,,15.904401,4.7228390000000005
08/13/2021 00:09:00,0.35921,16.02125,88.137939,0.06255,37.723077,22.023077,,26.685707,3.576599
08/13/2021 00:10:00,0.63143,17.1665,88.221985,0.057025,37.5,21.475,,28.351798,6.455933
08/13/2021 00:11:00,0.550502,22.44675,87.897888,0.054025,34.628571,21.7,,46.888421,6.744019
08/13/2021 00:12:00,0.379542,9.01175,88.274719,0.063475,33.436364,21.618182,,24.542755,5.028778
08/13/2021 00:13:00,0.329155,12.74,87.982208,0.04665,36.0,21.892308,,29.676853,7.578217
08/13/2021 00:14:00,0.384132,11.6695,88.092072,0.06315,36.4,22.413333,,11.196397,6.093842
08/13/2021 00:15:00,0.359779,9.769,88.048126,0.068075,36.169231,20.984615,,28.316666,5.806671
08/13/2021 00:16:00,0.312999,8.0675,88.162384,0.064625,35.285714,21.228571,,345.856224,4.919678
08/13/2021 00:17:00,0.286647,14.13075,88.51889,0.0631,34.076923,20.892308,,316.960457,3.499695
08/13/2021 00:18:00,0.292239,11.1815,88.422485,0.06245,37.727273,20.990909,,354.898176,5.069519
08/13/2021 00:19:00,0.264857,10.634,88.273071,0.064425,40.76,20.753333,,21.01601,5.077148
08/13/2021 00:20:00,0.288552,8.72925,88.17804,0.065575,40.669231,21.015385,,328.643798,5.795685
08/13/2021 00:21:00,0.3133,8.2415,87.919312,0.06845,36.7,21.4,,331.573692,6.885468
08/13/2021 00:22:00,0.364847,8.1745,87.687775,0.0652,39.292857,21.428571,,13.37052,6.809021
08/13/2021 00:23:00,0.392725,8.049,87.8685,0.093175,36.792308,21.269231,,21.93345,5.815521
08/13/2021 00:24:00,0.291238,8.14025,87.724304,0.0782,35.35,20.675,,27.249355,6.073853
08/13/2021 00:25:00,0.305677,8.3715,87.588623,0.079775,39.142857,21.014286,,52.103408,5.381866
08/13/2021 00:26:00,0.319772,8.3085,87.32962,0.0714,39.615385,20.084615,,44.193711,7.544647
08/13/2021 00:27:00,0.297654,8.05025,87.055786,0.062175,34.658333,20.433333,,25.208192,6.942535
08/13/2021 00:28:00,0.255046,8.07875,87.268097,0.06175,35.184615,20.461538,,359.347322,6.146332
08/13/2021 00:29:00,0.290692,10.92175,87.485626,0.05105,35.75,20.971428,,7.239862,6.907593
08/13/2021 00:30:00,0.381779,14.93175,87.491119,0.062825,36.492857,20.7,,12.972762,7.110687
08/13/2021 00:31:00,0.359408,18.07125,87.577087,0.058625,36.221429,20.307143,,20.473848,6.856323
08/13/2021 00:32:00,0.498217,18.08475,87.731171,0.052675,37.985714,20.871429,,31.431442,5.44519
08/13/2021 00:33:00,0.460286,17.40925,87.665527,0.057425,37.615385,20.961538,,8.274370000000001,8.201996000000001
08/13/2021 00:34:00,0.346149,16.2445,87.331543,0.063775,37.664286,20.342857,,16.536741,7.782532
08/13/2021 00:35:00,0.302467,15.213,87.248047,0.061325,37.657143,20.842857,,51.432205,6.230408
08/13/2021 00:36:00,0.395647,13.74875,87.275108,0.066075,33.792857,21.057143,,28.134309,6.352141
08/13/2021 00:37:00,0.336136,12.1335,87.199707,0.065475,35.646154,20.561538,,359.704077,5.994659
08/13/2021 00:38:00,0.32548,10.1235,87.036285,0.053325,36.158333,20.175,,39.317685,6.368195
08/13/2021 00:39:00,0.411325,13.09525,87.132141,0.061075,36.641667,20.625,,35.5384,4.431702
08/13/2021 00:40:00,0.604957,9.518,86.806946,0.06325,36.8,21.216667,,51.362463,6.49942
08/13/2021 00:41:00,0.787564,9.5045,86.866547,0.06225,35.066667,21.1,,36.422401,6.516663
08/13/2021 00:42:00,0.559132,21.90475,86.805847,0.0465,35.507692,21.723077,,33.679414,5.427032
08/13/2021 00:43:00,0.51335,19.97225,86.789642,0.0566,36.25,20.928571,,23.894949,5.775848
08/13/2021 00:44:00,0.398186,15.73175,86.814911,0.0569,39.146154,20.5,,26.141038,6.47821
08/13/2021 00:45:00,0.345045,16.78075,86.645721,0.054675,38.958333,20.233333,,32.598261,6.056305
08/13/2021 00:46:00,0.308732,9.32875,86.716583,0.0595,35.592857,19.842857,,13.583861,7.210175
08/13/2021 00:47:00,0.309959,13.48775,86.774261,0.05055,36.7,19.971428,,18.58575,6.62973
08/13/2021 00:48:00,0.436421,15.77425,86.600128,0.053525,36.353846,19.276923,,5.995702,5.859619
08/13/2021 00:49:00,0.403429,17.11225,86.713013,0.054175,35.8,19.7,,7.30601,7.49704
08/13/2021 00:50:00,0.329217,19.9855,86.597382,0.051525,36.223077,19.653846,,340.59834,7.554718
08/13/2021 00:51:00,0.404258,15.48325,86.324097,0.05405,37.608333,19.35,,4.643384,8.004242
08/13/2021 00:52:00,0.288552,12.95175,86.172211,0.0562,40.778571,19.014286,,3.118067,6.784302
08/13/2021 00:53:00,0.274709,12.203,86.04422,0.05715,32.3,19.6,,34.946412,6.813599
08/13/2021 00:54:00,0.313191,10.651,85.958527,0.06015,33.8,20.0,,40.839618,6.693054
08/13/2021 00:55:00,0.277603,10.37825,85.894531,0.061825,36.464286,20.771429,,40.461128,7.536407
08/13/2021 00:56:00,0.2497,10.06375,85.996979,0.0614,35.275,20.166667,,43.483675,6.5867
08/13/2021 00:57:00,0.254038,9.6455,86.025543,0.0604,35.546154,19.853846,,39.163378,6.449982
08/13/2021 00:58:00,0.298461,9.4835,86.023895,0.057375,35.466667,19.193333,,34.303299,5.924927
08/13/2021 00:59:00,0.337934,9.27175,86.001099,0.058575,31.6875,19.075,,54.415164,5.522858
08/13/2021 01:00:00,0.380875,8.8875,86.057678,0.0603,35.046154,19.753846,,49.506481,5.271545
08/13/2021 01:01:00,0.368375,8.79325,85.864594,0.0582,35.128571,19.757143,,55.239231,5.926453
08/13/2021 01:02:00,0.370556,11.0565,85.643494,0.0579,33.007143,18.814286,,46.293284,6.611572
08/13/2021 01:03:00,0.442683,9.10475,85.549835,0.06005,34.685714,18.742857,,56.512825,6.718536
08/13/2021 01:04:00,0.515652,12.52475,85.499847,0.05695,36.035714,19.157143,,12.813234,5.402008
