InstrumentName, STRIVE Prep Smart (CS35)
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,B,EH,ET,ICCID,IH,IT,P,PM10,PM1_0,PM2_5,PM2_5_p,Sig,Time,WD,WS
08/22/2021 06:49:00,12.134,-1.0,-1.0,,44.78,71.45,833.42,17.18,9.07,16.01,11.947,0.0,,-1.0,-1.0
08/22/2021 06:50:00,12.125,-1.0,-1.0,,44.82,71.42,833.4,17.35,9.07,15.02,11.096,0.0,,-1.0,-1.0
08/22/2021 06:51:00,12.12,-1.0,-1.0,,44.9,71.39,833.38,16.61,8.71,14.83,10.93,0.0,,-1.0,-1.0
08/22/2021 06:52:00,12.221,-1.0,-1.0,,45.06,71.32,833.37,17.56,9.65,16.4,12.273,0.0,,-1.0,-1.0
08/22/2021 06:53:00,12.12,-1.0,-1.0,,45.14,71.27,833.38,17.41,9.64,16.38,12.253,0.0,,-1.0,-1.0
08/22/2021 06:54:00,12.125,-1.0,-1.0,,45.01,71.31,833.36,18.14,9.32,16.67,12.507,0.0,,-1.0,-1.0
08/22/2021 06:55:00,12.11,-1.0,-1.0,,45.15,71.19,833.36,15.82,8.71,14.17,10.357,0.0,,-1.0,-1.0
08/22/2021 06:56:00,12.115,-1.0,-1.0,,45.27,71.11,833.39,15.98,9.13,14.75,10.851,0.0,,-1.0,-1.0
08/22/2021 06:57:00,12.216,-1.0,-1.0,,45.19,71.11,833.41,16.37,8.86,15.39,11.404,0.0,,-1.0,-1.0
08/22/2021 06:58:00,12.106,-1.0,-1.0,,45.14,71.09,833.43,16.02,9.25,14.67,10.788,0.0,,-1.0,-1.0
08/22/2021 06:59:00,12.274,-1.0,-1.0,,45.3,70.96,833.45,16.88,9.18,15.3,11.324,0.0,,-1.0,-1.0
08/22/2021 07:00:00,12.11,-1.0,-1.0,,45.35,70.89,833.45,15.0,8.79,14.53,10.662,0.0,,-1.0,-1.0
08/22/2021 07:01:00,12.115,-1.0,-1.0,,45.3,70.86,833.43,14.05,8.62,13.38,9.677,0.0,,-1.0,-1.0
08/22/2021 07:02:00,12.115,-1.0,-1.0,,45.2,70.83,833.41,15.68,8.47,15.0,11.072,0.0,,-1.0,-1.0
08/22/2021 07:03:00,12.336,-1.0,-1.0,,45.15,70.82,833.42,15.12,8.14,13.37,9.675,0.0,,-1.0,-1.0
08/22/2021 07:04:00,12.11,-1.0,-1.0,,45.11,70.81,833.39,16.29,8.77,13.37,9.676,0.0,,-1.0,-1.0
08/22/2021 07:05:00,12.11,-1.0,-1.0,,44.96,70.8,833.37,16.08,9.31,15.08,11.15,0.0,,-1.0,-1.0
08/22/2021 07:06:00,12.12,-1.0,-1.0,,45.06,70.73,833.34,18.27,9.23,15.98,11.92,0.0,,-1.0,-1.0
08/22/2021 07:07:00,12.23,-1.0,-1.0,,45.24,70.61,833.33,15.73,8.83,13.93,10.155,0.0,,-1.0,-1.0
08/22/2021 07:08:00,12.12,-1.0,-1.0,,45.17,70.58,833.32,15.86,8.52,14.07,10.278,0.0,,-1.0,-1.0
08/22/2021 07:09:00,12.115,-1.0,-1.0,,45.08,70.57,833.29,18.2,9.82,16.58,12.436,0.0,,-1.0,-1.0
08/22/2021 07:10:00,12.101,-1.0,-1.0,,45.17,70.49,833.27,16.17,8.83,14.72,10.837,0.0,,-1.0,-1.0
08/22/2021 07:11:00,12.115,-1.0,-1.0,,45.16,70.42,833.26,18.2,9.05,15.35,11.379,0.0,,-1.0,-1.0
08/22/2021 07:12:00,12.11,-1.0,-1.0,,45.06,70.41,833.24,16.3,8.83,14.68,10.808,0.0,,-1.0,-1.0
08/22/2021 07:13:00,12.106,-1.0,-1.0,,45.05,70.39,833.22,17.72,9.54,16.06,11.993,0.0,,-1.0,-1.0
08/22/2021 07:14:00,12.115,-1.0,-1.0,,44.89,70.4,833.2,14.51,8.26,13.38,9.698,0.0,,-1.0,-1.0
08/22/2021 07:15:00,12.106,-1.0,-1.0,,44.85,70.38,833.21,15.75,8.17,14.19,10.395,0.0,,-1.0,-1.0
08/22/2021 07:16:00,12.115,-1.0,-1.0,,44.93,70.31,833.23,17.07,8.96,14.58,10.728,0.0,,-1.0,-1.0
08/22/2021 07:17:00,12.144,-1.0,-1.0,,44.98,70.27,833.23,16.74,8.45,15.12,11.19,0.0,,-1.0,-1.0
08/22/2021 07:18:00,12.317,-1.0,-1.0,,45.06,70.22,833.25,14.81,8.6,13.62,9.9,0.0,,-1.0,-1.0
08/22/2021 07:19:00,12.106,-1.0,-1.0,,45.12,70.13,833.26,17.68,9.56,16.02,11.96,0.0,,-1.0,-1.0
08/22/2021 07:20:00,12.12,-1.0,-1.0,,45.05,70.16,833.27,16.51,8.15,14.25,10.442,0.0,,-1.0,-1.0
08/22/2021 07:21:01,12.115,-1.0,-1.0,,45.11,70.12,833.28,16.33,8.93,14.83,10.939,0.0,,-1.0,-1.0
08/22/2021 07:22:00,12.11,-1.0,-1.0,,45.15,70.1,833.28,15.18,8.62,13.98,10.208,0.0,,-1.0,-1.0
08/22/2021 07:23:00,12.106,-1.0,-1.0,,45.1,70.09,833.25,18.01,8.08,15.93,11.884,0.0,,-1.0,-1.0
08/22/2021 07:24:00,12.12,-1.0,-1.0,,45.04,70.11,833.23,16.29,8.49,12.83,9.224,0.0,,-1.0,-1.0
08/22/2021 07:25:00,12.106,-1.0,-1.0,,45.02,70.08,833.19,15.59,8.89,13.83,10.084,0.0,,-1.0,-1.0
08/22/2021 07:26:00,12.269,-1.0,-1.0,,45.11,70.01,833.18,16.51,9.33,15.28,11.326,0.0,,-1.0,-1.0
08/22/2021 07:27:00,12.115,-1.0,-1.0,,45.21,69.94,833.15,17.72,8.18,13.91,10.147,0.0,,-1.0,-1.0
08/22/2021 07:28:00,12.096,-1.0,-1.0,,45.32,69.88,833.12,17.71,8.99,16.08,12.007,0.0,,-1.0,-1.0
08/22/2021 07:29:00,12.11,-1.0,-1.0,,45.42,69.83,833.09,16.43,7.79,13.94,10.167,0.0,,-1.0,-1.0
08/22/2021 07:30:00,12.115,-1.0,-1.0,,45.51,69.76,833.07,16.81,8.6,14.48,10.628,0.0,,-1.0,-1.0
08/22/2021 07:31:00,12.336,-1.0,-1.0,,45.61,69.72,833.05,17.04,9.22,15.22,11.26,0.0,,-1.0,-1.0
08/22/2021 07:32:00,12.096,-1.0,-1.0,,45.72,69.68,833.04,15.48,9.01,14.27,10.441,0.0,,-1.0,-1.0
08/22/2021 07:33:00,12.11,-1.0,-1.0,,45.79,69.62,833.06,15.27,8.95,14.02,10.224,0.0,,-1.0,-1.0
08/22/2021 07:34:00,12.11,-1.0,-1.0,,45.69,69.66,833.08,15.72,8.58,14.52,10.657,0.0,,-1.0,-1.0
08/22/2021 07:35:00,12.091,-1.0,-1.0,,45.74,69.64,833.09,15.51,8.7,14.35,10.509,0.0,,-1.0,-1.0
08/22/2021 07:36:01,12.101,-1.0,-1.0,,45.8,69.6,833.08,17.15,8.77,14.9,10.98,0.0,,-1.0,-1.0
08/22/2021 07:37:00,12.11,-1.0,-1.0,,45.85,69.6,833.07,15.93,8.62,14.58,10.703,0.0,,-1.0,-1.0
08/22/2021 07:38:00,12.11,-1.0,-1.0,,45.82,69.66,833.07,16.16,8.63,14.52,10.652,0.0,,-1.0,-1.0
08/22/2021 07:39:00,12.23,-1.0,-1.0,,45.7,69.7,833.1,17.08,9.01,15.77,11.729,0.0,,-1.0,-1.0
08/22/2021 07:40:00,12.11,-1.0,-1.0,,45.84,69.61,833.1,15.01,7.95,13.57,9.836,0.0,,-1.0,-1.0
08/22/2021 07:41:00,12.096,-1.0,-1.0,,45.85,69.55,833.06,18.12,8.97,14.98,11.047,0.0,,-1.0,-1.0
08/22/2021 07:42:00,12.12,-1.0,-1.0,,45.9,69.51,833.06,16.49,8.68,14.53,10.66,0.0,,-1.0,-1.0
08/22/2021 07:43:00,12.101,-1.0,-1.0,,45.74,69.58,833.07,16.42,8.65,15.03,11.094,0.0,,-1.0,-1.0
08/22/2021 07:44:01,12.096,-1.0,-1.0,,45.68,69.59,833.08,14.82,8.17,12.91,9.276,0.0,,-1.0,-1.0
08/22/2021 07:45:00,12.096,-1.0,-1.0,,45.78,69.53,833.08,17.04,8.02,14.97,11.042,0.0,,-1.0,-1.0
08/22/2021 07:46:00,12.096,-1.0,-1.0,,45.86,69.49,833.07,17.48,8.77,15.67,11.64,0.0,,-1.0,-1.0
08/22/2021 07:47:00,12.221,-1.0,-1.0,,45.62,69.67,833.07,16.3,7.64,13.77,10.015,0.0,,-1.0,-1.0
08/22/2021 07:48:00,12.106,-1.0,-1.0,,45.85,69.5,833.05,13.65,7.94,12.76,9.142,0.0,,-1.0,-1.0
08/22/2021 07:49:00,12.106,-1.0,-1.0,,45.95,69.45,833.04,13.34,7.91,12.45,8.873,0.0,,-1.0,-1.0
08/22/2021 07:50:00,12.091,-1.0,-1.0,,46.02,69.47,833.03,15.79,9.31,14.13,10.312,0.0,,-1.0,-1.0
08/22/2021 07:51:01,12.096,-1.0,-1.0,,46.51,69.21,833.05,16.27,9.02,13.9,10.1,0.0,,-1.0,-1.0
08/22/2021 07:52:00,12.101,-1.0,-1.0,,46.72,69.09,833.08,15.72,8.98,14.42,10.54,0.0,,-1.0,-1.0
08/22/2021 07:53:00,12.206,-1.0,-1.0,,46.92,68.97,833.07,15.56,8.24,13.57,9.805,0.0,,-1.0,-1.0
08/22/2021 07:54:00,12.106,-1.0,-1.0,,46.94,68.93,833.05,15.92,8.52,14.7,10.775,0.0,,-1.0,-1.0
08/22/2021 07:55:00,12.101,-1.0,-1.0,,47.18,68.82,833.04,17.67,8.79,15.09,11.102,0.0,,-1.0,-1.0
08/22/2021 07:56:00,12.178,-1.0,-1.0,,47.46,68.69,833.04,16.5,8.71,14.62,10.69,0.0,,-1.0,-1.0
08/22/2021 07:57:00,12.096,-1.0,-1.0,,47.64,68.64,833.05,14.59,8.27,13.57,9.783,0.0,,-1.0,-1.0
08/22/2021 07:58:00,12.096,-1.0,-1.0,,47.66,68.65,833.08,15.84,8.1,13.7,9.893,0.0,,-1.0,-1.0
08/22/2021 07:59:00,12.096,-1.0,-1.0,,47.69,68.66,833.09,18.41,9.48,17.19,12.888,0.0,,-1.0,-1.0
08/22/2021 08:00:00,12.091,-1.0,-1.0,,47.91,68.51,833.11,16.45,8.82,14.68,10.727,0.0,,-1.0,-1.0
08/22/2021 08:01:00,12.106,-1.0,-1.0,,48.25,68.31,833.1,17.93,9.57,16.21,12.031,0.0,,-1.0,-1.0
08/22/2021 08:02:00,12.096,-1.0,-1.0,,48.34,68.22,833.1,16.37,8.93,15.43,11.359,0.0,,-1.0,-1.0
08/22/2021 08:03:00,12.096,-1.0,-1.0,,48.4,68.16,833.09,17.79,9.18,15.57,11.478,0.0,,-1.0,-1.0
08/22/2021 08:04:00,12.086,-1.0,-1.0,,48.49,68.12,833.08,18.53,8.88,15.9,11.758,0.0,,-1.0,-1.0
08/22/2021 08:05:00,12.091,-1.0,-1.0,,48.65,68.05,833.06,15.87,9.12,14.83,10.835,0.0,,-1.0,-1.0
08/22/2021 08:06:00,12.077,-1.0,-1.0,,48.66,68.03,833.06,16.55,8.68,14.62,10.654,0.0,,-1.0,-1.0
08/22/2021 08:07:00,12.101,-1.0,-1.0,,48.66,68.01,833.07,16.83,8.73,15.83,11.693,0.0,,-1.0,-1.0
08/22/2021 08:08:00,12.101,-1.0,-1.0,,48.69,67.95,833.06,17.56,9.94,15.85,11.71,0.0,,-1.0,-1.0
08/22/2021 08:09:00,12.106,-1.0,-1.0,,48.53,67.99,833.04,16.51,8.32,14.45,10.514,0.0,,-1.0,-1.0
08/22/2021 08:10:00,12.096,-1.0,-1.0,,48.49,67.97,833.03,16.92,8.77,14.14,10.249,0.0,,-1.0,-1.0
08/22/2021 08:11:00,12.096,-1.0,-1.0,,48.54,67.92,833.02,18.14,10.24,15.36,11.295,0.0,,-1.0,-1.0
08/22/2021 08:12:00,12.091,-1.0,-1.0,,48.63,67.92,833.03,16.92,9.93,15.1,11.069,0.0,,-1.0,-1.0
08/22/2021 08:13:00,12.096,-1.0,-1.0,,48.66,67.9,833.0,17.38,10.69,16.12,11.944,0.0,,-1.0,-1.0
08/22/2021 08:14:00,12.101,-1.0,-1.0,,48.67,67.92,832.99,18.91,9.37,16.82,12.544,0.0,,-1.0,-1.0
08/22/2021 08:15:00,12.264,-1.0,-1.0,,48.7,67.95,832.98,17.42,10.57,16.38,12.165,0.0,,-1.0,-1.0
08/22/2021 08:16:00,12.101,-1.0,-1.0,,48.75,67.97,832.97,16.62,9.84,15.79,11.656,0.0,,-1.0,-1.0
08/22/2021 08:17:00,12.336,-1.0,-1.0,,48.83,67.97,832.95,16.82,9.23,15.12,11.078,0.0,,-1.0,-1.0
08/22/2021 08:18:00,12.086,-1.0,-1.0,,48.98,67.89,832.98,18.02,9.66,16.52,12.276,0.0,,-1.0,-1.0
08/22/2021 08:19:01,12.091,-1.0,-1.0,,48.99,67.91,832.98,14.67,8.18,13.78,9.923,0.0,,-1.0,-1.0
08/22/2021 08:20:01,12.091,-1.0,-1.0,,49.1,67.92,832.98,17.6,9.55,15.71,11.575,0.0,,-1.0,-1.0
08/22/2021 08:21:00,12.096,-1.0,-1.0,,49.15,67.92,832.97,19.77,10.99,17.42,13.042,0.0,,-1.0,-1.0
08/22/2021 08:22:00,12.086,-1.0,-1.0,,49.15,67.98,832.95,19.75,9.67,17.7,13.281,0.0,,-1.0,-1.0
08/22/2021 08:23:00,12.082,-1.0,-1.0,,49.24,67.99,832.94,18.78,10.6,17.24,12.883,0.0,,-1.0,-1.0
08/22/2021 08:24:00,12.091,-1.0,-1.0,,49.36,68.01,832.94,15.68,9.38,14.67,10.672,0.0,,-1.0,-1.0
08/22/2021 08:25:00,12.082,-1.0,-1.0,,49.25,68.11,832.94,15.52,9.96,14.8,10.786,0.0,,-1.0,-1.0
08/22/2021 08:26:01,12.096,-1.0,-1.0,,49.27,68.12,832.94,16.4,9.53,15.41,11.309,0.0,,-1.0,-1.0
08/22/2021 08:27:00,12.086,-1.0,-1.0,,49.34,68.08,832.93,18.27,8.88,15.77,11.616,0.0,,-1.0,-1.0
08/22/2021 08:28:00,12.091,-1.0,-1.0,,49.22,68.14,832.93,18.36,9.41,15.7,11.56,0.0,,-1.0,-1.0
08/22/2021 08:29:00,12.187,-1.0,-1.0,,49.11,68.14,832.93,17.2,9.56,16.02,11.838,0.0,,-1.0,-1.0
08/22/2021 08:30:00,12.197,-1.0,-1.0,,49.08,68.14,832.94,16.48,9.02,14.47,10.509,0.0,,-1.0,-1.0
08/22/2021 08:31:00,12.082,-1.0,-1.0,,49.04,68.13,832.93,15.39,8.77,13.72,9.866,0.0,,-1.0,-1.0
08/22/2021 08:32:00,12.082,-1.0,-1.0,,48.96,68.13,832.91,16.74,8.83,15.73,11.595,0.0,,-1.0,-1.0
08/22/2021 08:33:00,12.173,-1.0,-1.0,,48.94,68.15,832.88,16.33,9.0,15.32,11.243,0.0,,-1.0,-1.0
08/22/2021 08:34:00,12.096,-1.0,-1.0,,48.84,68.2,832.85,16.98,9.6,15.87,11.719,0.0,,-1.0,-1.0
08/22/2021 08:35:00,12.077,-1.0,-1.0,,48.81,68.18,832.82,17.22,9.62,15.54,11.437,0.0,,-1.0,-1.0
08/22/2021 08:36:00,12.091,-1.0,-1.0,,48.74,68.21,832.8,17.23,9.11,15.4,11.319,0.0,,-1.0,-1.0
08/22/2021 08:37:00,12.086,-1.0,-1.0,,48.71,68.22,832.8,15.4,8.32,13.62,9.792,0.0,,-1.0,-1.0
08/22/2021 08:38:00,12.091,-1.0,-1.0,,48.67,68.23,832.78,17.74,9.51,16.87,12.583,0.0,,-1.0,-1.0
08/22/2021 08:39:00,12.269,-1.0,-1.0,,48.65,68.26,832.75,17.36,8.95,15.0,10.978,0.0,,-1.0,-1.0
08/22/2021 08:40:00,12.086,-1.0,-1.0,,48.83,68.23,832.73,17.2,9.72,15.74,11.607,0.0,,-1.0,-1.0
08/22/2021 08:41:00,12.086,-1.0,-1.0,,49.1,68.19,832.72,17.03,9.72,16.06,11.872,0.0,,-1.0,-1.0
08/22/2021 08:42:00,12.187,-1.0,-1.0,,49.26,68.22,832.71,16.02,8.93,14.41,10.45,0.0,,-1.0,-1.0
08/22/2021 08:43:00,12.216,-1.0,-1.0,,49.55,68.21,832.71,16.6,9.23,14.84,10.808,0.0,,-1.0,-1.0
08/22/2021 08:44:01,12.086,-1.0,-1.0,,49.75,68.27,832.69,16.34,9.13,14.77,10.74,0.0,,-1.0,-1.0
08/22/2021 08:45:00,12.091,-1.0,-1.0,,49.94,68.3,832.67,16.5,8.78,15.36,11.239,0.0,,-1.0,-1.0
08/22/2021 08:46:00,12.086,-1.0,-1.0,,50.26,68.23,832.65,17.05,9.2,15.54,11.383,0.0,,-1.0,-1.0
08/22/2021 08:47:00,12.298,-1.0,-1.0,,50.58,68.19,832.66,18.4,9.57,16.67,12.342,0.0,,-1.0,-1.0
08/22/2021 08:48:00,12.082,-1.0,-1.0,,50.9,68.12,832.66,16.48,8.66,14.81,10.734,0.0,,-1.0,-1.0
08/22/2021 08:49:00,12.082,-1.0,-1.0,,51.13,68.12,832.65,18.97,8.8,16.06,11.799,0.0,,-1.0,-1.0
08/22/2021 08:50:00,12.082,-1.0,-1.0,,51.24,68.14,832.65,14.68,8.53,13.25,9.382,0.0,,-1.0,-1.0
08/22/2021 08:51:00,12.086,-1.0,-1.0,,51.2,68.18,832.64,15.75,8.38,14.26,10.25,0.0,,-1.0,-1.0
08/22/2021 08:52:00,12.086,-1.0,-1.0,,51.34,68.2,832.64,15.55,9.18,14.52,10.468,0.0,,-1.0,-1.0
08/22/2021 08:53:00,12.082,-1.0,-1.0,,51.41,68.19,832.63,16.2,9.66,15.19,11.041,0.0,,-1.0,-1.0
08/22/2021 08:54:00,12.091,-1.0,-1.0,,51.55,68.18,832.62,17.47,8.89,15.87,11.619,0.0,,-1.0,-1.0
08/22/2021 08:55:00,12.086,-1.0,-1.0,,51.66,68.18,832.62,17.59,9.52,15.92,11.658,0.0,,-1.0,-1.0
08/22/2021 08:56:00,12.072,-1.0,-1.0,,51.73,68.2,832.62,16.68,8.74,15.22,11.054,0.0,,-1.0,-1.0
08/22/2021 08:57:00,12.072,-1.0,-1.0,,51.84,68.19,832.61,15.78,9.3,14.72,10.621,0.0,,-1.0,-1.0
08/22/2021 08:58:00,12.086,-1.0,-1.0,,51.86,68.19,832.61,16.59,9.26,15.13,10.972,0.0,,-1.0,-1.0
08/22/2021 08:59:00,12.077,-1.0,-1.0,,51.88,68.23,832.6,16.12,8.8,15.26,11.083,0.0,,-1.0,-1.0
08/22/2021 09:00:00,12.077,-1.0,-1.0,,51.91,68.24,832.61,18.48,9.52,15.12,10.961,0.0,,-1.0,-1.0
08/22/2021 09:01:00,12.072,-1.0,-1.0,,52.01,68.23,832.6,16.88,9.01,14.48,10.408,0.0,,-1.0,-1.0
08/22/2021 09:02:00,12.077,-1.0,-1.0,,52.12,68.23,832.59,16.66,9.74,15.65,11.409,0.0,,-1.0,-1.0
08/22/2021 09:03:00,12.254,-1.0,-1.0,,52.24,68.23,832.59,15.84,9.75,14.73,10.615,0.0,,-1.0,-1.0
08/22/2021 09:04:00,12.082,-1.0,-1.0,,52.24,68.26,832.58,16.88,9.85,15.74,11.481,0.0,,-1.0,-1.0
08/22/2021 09:05:00,12.086,-1.0,-1.0,,52.19,68.28,832.58,17.0,9.21,15.17,10.994,0.0,,-1.0,-1.0
08/22/2021 09:06:00,12.091,-1.0,-1.0,,52.36,68.25,832.58,15.72,8.58,14.18,10.138,0.0,,-1.0,-1.0
08/22/2021 09:07:00,12.086,-1.0,-1.0,,52.48,68.22,832.55,17.7,9.46,15.34,11.13,0.0,,-1.0,-1.0
08/22/2021 09:08:00,12.086,-1.0,-1.0,,52.52,68.18,832.52,15.28,8.73,13.59,9.626,0.0,,-1.0,-1.0
08/22/2021 09:09:00,12.307,-1.0,-1.0,,52.53,68.16,832.49,16.85,8.93,14.79,10.656,0.0,,-1.0,-1.0
08/22/2021 09:10:00,12.077,-1.0,-1.0,,52.61,68.15,832.48,16.23,9.25,14.6,10.49,0.0,,-1.0,-1.0
08/22/2021 09:11:00,12.072,-1.0,-1.0,,52.8,68.09,832.47,16.67,9.15,15.32,11.102,0.0,,-1.0,-1.0
08/22/2021 09:12:00,12.077,-1.0,-1.0,,52.93,68.08,832.45,17.93,8.73,16.08,11.75,0.0,,-1.0,-1.0
08/22/2021 09:13:00,12.058,-1.0,-1.0,,53.04,68.09,832.42,17.59,9.3,15.81,11.514,0.0,,-1.0,-1.0
08/22/2021 09:14:00,12.086,-1.0,-1.0,,53.15,68.06,832.43,16.75,9.27,15.45,11.201,0.0,,-1.0,-1.0
08/22/2021 09:15:00,12.077,-1.0,-1.0,,53.28,68.07,832.44,17.37,9.26,16.47,12.072,0.0,,-1.0,-1.0
08/22/2021 09:16:00,12.077,-1.0,-1.0,,53.25,68.12,832.43,15.23,9.55,14.51,10.39,0.0,,-1.0,-1.0
08/22/2021 09:17:00,12.082,-1.0,-1.0,,53.15,68.17,832.39,19.03,9.47,17.03,12.556,0.0,,-1.0,-1.0
08/22/2021 09:18:01,12.077,-1.0,-1.0,,53.02,68.2,832.36,17.41,9.31,15.47,11.222,0.0,,-1.0,-1.0
08/22/2021 09:19:00,12.206,-1.0,-1.0,,53.0,68.13,832.34,16.31,9.29,15.6,11.335,0.0,,-1.0,-1.0
08/22/2021 09:20:00,12.206,-1.0,-1.0,,53.05,68.0,832.32,17.98,9.03,15.21,11.0,0.0,,-1.0,-1.0
08/22/2021 09:21:00,12.23,-1.0,-1.0,,53.05,67.94,832.32,16.17,8.12,13.99,9.953,0.0,,-1.0,-1.0
08/22/2021 09:22:00,12.067,-1.0,-1.0,,53.08,67.84,832.31,18.86,9.22,16.23,11.876,0.0,,-1.0,-1.0
08/22/2021 09:23:00,12.077,-1.0,-1.0,,53.18,67.75,832.3,18.72,9.17,16.49,12.097,0.0,,-1.0,-1.0
08/22/2021 09:24:00,12.077,-1.0,-1.0,,53.22,67.77,832.3,18.09,9.52,16.32,11.949,0.0,,-1.0,-1.0
08/22/2021 09:25:00,12.288,-1.0,-1.0,,53.35,67.7,832.28,17.51,9.06,14.38,10.28,0.0,,-1.0,-1.0
08/22/2021 09:26:00,12.072,-1.0,-1.0,,53.49,67.65,832.27,17.36,9.14,15.2,10.979,0.0,,-1.0,-1.0
08/22/2021 09:27:00,12.072,-1.0,-1.0,,53.68,67.6,832.26,18.25,9.81,15.67,11.377,0.0,,-1.0,-1.0
08/22/2021 09:28:00,12.072,-1.0,-1.0,,53.9,67.52,832.26,19.59,9.01,16.37,11.971,0.0,,-1.0,-1.0
08/22/2021 09:29:00,12.072,-1.0,-1.0,,53.96,67.55,832.29,16.08,8.89,14.01,9.942,0.0,,-1.0,-1.0
08/22/2021 09:30:00,12.072,-1.0,-1.0,,53.93,67.59,832.31,18.47,9.34,16.73,12.278,0.0,,-1.0,-1.0
08/22/2021 09:31:00,12.072,-1.0,-1.0,,54.19,67.48,832.32,17.83,8.81,16.59,12.149,0.0,,-1.0,-1.0
08/22/2021 09:32:00,12.067,-1.0,-1.0,,54.38,67.4,832.31,18.35,9.33,15.73,11.405,0.0,,-1.0,-1.0
08/22/2021 09:33:00,12.062,-1.0,-1.0,,54.51,67.38,832.32,18.22,8.31,14.41,10.267,0.0,,-1.0,-1.0
08/22/2021 09:34:00,12.077,-1.0,-1.0,,54.47,67.44,832.34,17.97,9.59,15.68,11.358,0.0,,-1.0,-1.0
08/22/2021 09:35:00,12.24,-1.0,-1.0,,54.4,67.47,832.33,16.62,9.1,14.85,10.648,0.0,,-1.0,-1.0
08/22/2021 09:36:00,12.072,-1.0,-1.0,,54.47,67.46,832.32,16.92,8.9,15.31,11.04,0.0,,-1.0,-1.0
08/22/2021 09:37:00,12.062,-1.0,-1.0,,54.58,67.43,832.31,17.1,8.89,15.34,11.062,0.0,,-1.0,-1.0
08/22/2021 09:38:00,12.072,-1.0,-1.0,,54.57,67.49,832.29,17.29,9.46,15.49,11.191,0.0,,-1.0,-1.0
08/22/2021 09:39:00,12.053,-1.0,-1.0,,54.61,67.51,832.29,15.2,9.1,13.88,9.807,0.0,,-1.0,-1.0
08/22/2021 09:40:01,12.072,-1.0,-1.0,,54.75,67.47,832.28,17.88,9.16,15.03,10.79,0.0,,-1.0,-1.0
08/22/2021 09:41:00,12.077,-1.0,-1.0,,54.71,67.58,832.3,16.84,9.09,14.93,10.704,0.0,,-1.0,-1.0
08/22/2021 09:42:00,12.058,-1.0,-1.0,,54.93,67.55,832.3,16.33,8.98,15.59,11.263,0.0,,-1.0,-1.0
08/22/2021 09:43:00,12.067,-1.0,-1.0,,55.23,67.56,832.33,15.92,9.47,14.23,10.084,0.0,,-1.0,-1.0
08/22/2021 09:44:00,12.307,-1.0,-1.0,,55.25,67.65,832.33,17.59,9.09,15.15,10.872,0.0,,-1.0,-1.0
08/22/2021 09:45:00,12.235,-1.0,-1.0,,55.37,67.65,832.34,18.92,10.29,16.68,12.181,0.0,,-1.0,-1.0
08/22/2021 09:46:00,12.091,-1.0,-1.0,,55.52,67.56,832.35,19.32,10.01,16.33,11.876,0.0,,-1.0,-1.0
08/22/2021 09:47:00,12.302,-1.0,-1.0,,55.64,67.5,832.35,18.35,8.88,15.77,11.392,0.0,,-1.0,-1.0
08/22/2021 09:48:00,12.317,-1.0,-1.0,,55.66,67.49,832.33,17.57,9.43,16.12,11.692,0.0,,-1.0,-1.0
08/22/2021 09:49:00,12.058,-1.0,-1.0,,55.74,67.46,832.33,16.97,8.38,14.93,10.667,0.0,,-1.0,-1.0
08/22/2021 09:50:00,12.173,-1.0,-1.0,,55.7,67.5,832.35,17.17,9.33,14.8,10.557,0.0,,-1.0,-1.0
08/22/2021 09:51:00,12.173,-1.0,-1.0,,55.8,67.41,832.34,16.64,9.01,14.92,10.657,0.0,,-1.0,-1.0
08/22/2021 09:52:00,12.086,-1.0,-1.0,,55.77,67.41,832.35,17.78,9.89,16.12,11.689,0.0,,-1.0,-1.0
08/22/2021 09:53:00,12.062,-1.0,-1.0,,55.67,67.42,832.34,17.09,9.14,15.27,10.962,0.0,,-1.0,-1.0
08/22/2021 09:54:00,12.062,-1.0,-1.0,,55.52,67.42,832.34,16.82,9.29,15.56,11.217,0.0,,-1.0,-1.0
08/22/2021 09:55:00,12.274,-1.0,-1.0,,55.64,67.34,832.32,15.08,9.09,14.37,10.192,0.0,,-1.0,-1.0
08/22/2021 09:56:00,12.072,-1.0,-1.0,,55.61,67.37,832.32,17.83,8.91,15.73,11.36,0.0,,-1.0,-1.0
08/22/2021 09:57:00,12.062,-1.0,-1.0,,55.33,67.49,832.28,18.65,9.89,17.08,12.528,0.0,,-1.0,-1.0
08/22/2021 09:58:01,12.072,-1.0,-1.0,,55.25,67.49,832.26,16.64,9.46,15.13,10.857,0.0,,-1.0,-1.0
08/22/2021 09:59:00,12.158,-1.0,-1.0,,55.51,67.37,832.26,17.4,9.12,15.48,11.149,0.0,,-1.0,-1.0
08/22/2021 10:00:00,12.058,-1.0,-1.0,,55.43,67.41,832.27,16.55,9.63,14.48,10.293,0.0,,-1.0,-1.0
08/22/2021 10:01:00,12.058,-1.0,-1.0,,55.32,67.46,832.27,18.23,9.88,15.62,11.275,0.0,,-1.0,-1.0
08/22/2021 10:02:00,12.197,-1.0,-1.0,,55.21,67.49,832.29,17.45,9.02,15.24,10.953,0.0,,-1.0,-1.0
08/22/2021 10:03:00,12.058,-1.0,-1.0,,55.18,67.52,832.32,17.43,9.44,15.4,11.091,0.0,,-1.0,-1.0
