InstrumentName, CAMP,,,,,,,
StartTime, 2022-03-01 00:00:00,,,,,,,
EndTime, 2022-03-31 23:59:59,,,,,,,
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Wind Direction,Wind Speed
03/19/2022 07:30:00.000000,0.238939,10.537333,37.50097,0.0278,3.987179,3.335897,197.756018,6.890696
03/19/2022 07:31:00.000000,0.255127,10.61275,37.467896,0.02755,3.963158,3.178947,194.772759,8.212067000000001
03/19/2022 07:32:00.000000,0.27366,10.6625,37.420105,0.028175,2.894737,2.786842,208.340646,8.710571
03/19/2022 07:33:00.000000,0.261658,10.59925,37.260803,0.02775,4.515385,3.369231,207.337511,6.977783
03/19/2022 07:34:00.000000,0.273544,10.49975,37.117157,0.0276,7.142857,4.268571,206.976735,6.808563
03/19/2022 07:35:00.000000,0.270454,10.563,36.995758,0.026975,5.6775,4.1525,161.584848,4.639984
03/19/2022 07:36:00.000000,0.302525,10.78475,36.97049,0.02665,5.672222,4.041667,212.465178,3.583618
03/19/2022 07:37:00.000000,0.306598,11.09175,36.875732,0.0261,8.1,4.881579,199.791164,4.63678
03/19/2022 07:38:00.000000,0.285084,11.41325,36.815308,0.025175,7.361111,4.35,174.007584,5.606476
03/19/2022 07:39:00.000000,0.265532,11.8395,36.88562,0.025075,5.133333,3.533333,212.777675,5.870605
03/19/2022 07:40:00.000000,0.271667,12.27375,36.763123,0.025075,4.1625,3.385,157.038032,3.371979
03/19/2022 07:41:00.000000,0.282137,12.73575,36.51181,0.02485,7.916216,3.986486,182.157412,5.529114
03/19/2022 07:42:00.000000,0.272079,13.36675,36.388214,0.02305,8.509756,3.8,188.339556,4.378601
03/19/2022 07:43:00.000000,0.306838,13.927,36.404419,0.02175,5.633333,4.666667,196.976979,5.815216
03/19/2022 07:44:00.000000,0.328323,,,,,,,
03/19/2022 07:45:00.000000,0.317631,14.6685,36.595856,0.023125,27.386486,5.945946,172.300021,6.196075
03/19/2022 07:46:00.000000,0.318799,14.8535,36.533234,0.02365,13.26,4.771429,201.974451,4.600311
03/19/2022 07:47:00.000000,0.299907,15.004,36.481323,0.02415,12.167568,5.013514,196.268792,3.606201
03/19/2022 07:48:00.000000,0.279453,15.19875,36.610413,0.0241,15.995,5.405,185.960165,4.3755489999999995
03/19/2022 07:49:00.000000,0.27568,,,,,,,
03/19/2022 07:50:00.000000,0.279287,15.183,36.475006,0.024025,5.634146,3.929268,164.385809,5.207153
03/19/2022 07:51:00.000000,0.284717,15.1215,36.473358,0.023425,6.775,3.51,165.373869,5.833679
03/19/2022 07:52:00.000000,0.294454,15.09625,36.428864,0.023575,3.228125,3.175,184.180556,5.101257
03/19/2022 07:53:00.000000,0.290754,15.092,36.371185,0.0235,4.554054,3.483784,206.423404,4.635712
03/19/2022 07:54:00.000000,0.282706,15.1935,36.545319,0.023375,7.605128,4.446154,170.714233,5.520874
03/19/2022 07:55:00.000000,0.306665,15.14675,36.384369,0.023925,7.453333,3.906667,167.997036,4.429717999999999
03/19/2022 07:56:00.000000,0.317821,15.1925,36.395905,0.02385,12.133333,4.1,176.802487,2.6674800000000003
03/19/2022 07:57:00.000000,0.321755,15.1955,36.35965,0.0235,16.353846,4.066667,200.289274,3.627411
03/19/2022 07:58:00.000000,0.279444,15.14475,36.467041,0.023,13.964865,3.967568,173.987278,4.435364
03/19/2022 07:59:00.000000,0.27398,,,,,,,
03/19/2022 08:00:00.000000,0.301703,15.01425,36.280823,0.024525,14.158537,3.792683,178.760874,3.489014
03/19/2022 08:01:00.000000,0.290356,14.957,36.454407,0.0243,4.121053,3.205263,202.748098,4.742981
03/19/2022 08:02:00.000000,0.27979,14.849,36.580475,0.02485,9.556098,4.402439,195.283042,4.471985
03/19/2022 08:03:00.000000,0.280757,14.787,36.749115,0.0253,11.433333,4.266667,208.859412,6.51712
03/19/2022 08:04:00.000000,0.260821,14.60475,36.768066,0.02565,6.031707,3.758537,210.06804,5.242425
03/19/2022 08:05:00.000000,0.256183,14.33225,36.732086,0.026125,5.765854,3.912195,197.665382,4.704987
03/19/2022 08:06:00.000000,0.249101,14.09425,36.656281,0.025625,12.155,3.47,169.524122,3.382202
03/19/2022 08:07:00.000000,0.258036,14.07475,36.674683,0.024925,17.266667,3.228571,201.407049,6.357666
03/19/2022 08:08:00.000000,0.267087,13.98975,36.646393,0.0253,4.8,2.942857,201.041594,6.562134
03/19/2022 08:09:00.000000,0.265524,,,,,,,
03/19/2022 08:10:00.000000,0.251172,13.32975,36.757629,0.027175,5.263415,2.563415,185.513492,5.329376
03/19/2022 08:11:00.000000,0.237665,12.90925,36.81311,0.027475,4.366667,2.933333,200.41242,7.379242
03/19/2022 08:12:00.000000,0.240725,12.50975,36.921875,0.02815,6.435,3.68,209.083927,6.558319
03/19/2022 08:13:00.000000,0.241118,12.1545,36.866119,0.02885,2.917073,2.726829,212.903808,6.233459
03/19/2022 08:14:00.000000,0.248352,,,,,,,
03/19/2022 08:15:00.000000,0.300306,11.25075,36.734558,0.028225,7.91,3.6425,211.56238,7.316986
03/19/2022 08:16:00.000000,0.309935,10.886,36.714508,0.027975,4.494737,2.663158,209.357833,6.728607
03/19/2022 08:17:00.000000,0.281844,10.784,36.671112,0.027225,3.404762,2.816667,202.236893,4.77243
03/19/2022 08:18:00.000000,0.287487,10.85825,36.676605,0.026825,9.373913,3.3,204.787191,6.225067
03/19/2022 08:19:00.000000,0.289076,,,,,,,
03/19/2022 08:20:00.000000,0.297076,11.00475,36.481598,0.027725,4.064286,2.95,184.854429,4.9906310000000005
03/19/2022 08:21:00.000000,0.30956,11.113,36.539276,0.027575,5.88,3.7625,203.232693,7.233215
03/19/2022 08:22:00.000000,0.278358,11.24125,36.594757,0.027225,2.49,2.505,203.659222,6.703278
03/19/2022 08:23:00.000000,0.304256,11.463,36.428314,0.0266,5.075,3.5625,174.622118,3.378082
03/19/2022 08:24:00.000000,0.326832,,,,,,,
03/19/2022 08:25:00.000000,0.323815,12.315,36.137177,0.024425,13.9,4.1025,163.978095,4.025208
03/19/2022 08:26:00.000000,0.310369,12.80425,35.972382,0.023625,7.010526,3.931579,169.602261,4.687744
03/19/2022 08:27:00.000000,0.283365,13.27175,36.054779,0.0233,10.0875,3.685,196.639517,5.230804
03/19/2022 08:28:00.000000,0.268695,13.8665,35.908111,0.022725,7.369231,3.007692,160.141428,3.5
03/19/2022 08:29:00.000000,0.288683,,,,,,,
03/19/2022 08:30:00.000000,0.335768,17.62025,35.833939,0.021375,9.211765,4.458824,157.987831,4.778558
03/19/2022 08:31:00.000000,0.404249,17.584,35.838623,0.02165,12.817647,5.597059,221.920841,5.489441
03/19/2022 08:32:00.000000,0.360125,15.7925,35.932831,0.022775,4.565854,3.719512,198.56453,6.179596
03/19/2022 08:33:00.000000,0.280392,14.542,36.002869,0.024175,3.180488,3.009756,182.900021,6.649414
03/19/2022 08:34:00.000000,0.250255,,,,,,,
03/19/2022 08:35:00.000000,0.243642,14.488,36.140198,0.024975,4.721429,2.914286,196.259206,6.150299
03/19/2022 08:36:00.000000,0.239885,14.4675,36.280273,0.025375,3.404878,2.529268,204.819955,6.792236
03/19/2022 08:37:00.000000,0.239784,14.4095,36.248138,0.025775,3.8125,2.655,204.973548,6.384521
03/19/2022 08:38:00.000000,0.240789,14.30425,36.144318,0.02575,5.2,3.15122,191.776713,4.634338
03/19/2022 08:39:00.000000,0.236919,,,,,,,
03/19/2022 08:40:00.000000,0.228077,14.08875,36.035278,0.026033,5.894737,3.071053,163.371307,6.574188
03/19/2022 08:41:00.000000,0.237277,14.08575,36.073456,0.024625,5.935714,3.314286,199.708306,6.447083
03/19/2022 08:42:00.000000,0.243071,14.10125,36.017975,0.024125,4.935,3.135,197.558127,6.497284
03/19/2022 08:43:00.000000,0.244506,14.0935,36.119006,0.024725,3.84,2.791429,188.424397,7.077014
03/19/2022 08:44:00.000000,0.239278,,,,,,,
03/19/2022 08:45:00.000000,0.239805,20.16875,35.988312,0.0233,7.054054,3.783784,199.763207,6.316162
03/19/2022 08:46:00.000000,0.247261,16.7965,35.903168,0.022367,3.418605,2.751163,211.637916,7.447144
03/19/2022 08:47:00.000000,0.256981,14.50125,35.923492,0.024575,5.257143,3.152381,202.247007,7.264343
03/19/2022 08:48:00.000000,0.244936,13.91625,35.849884,0.026,11.216667,4.842857,200.95438,8.116240999999999
03/19/2022 08:49:00.000000,0.236498,,,,,,,
03/19/2022 08:50:00.000000,0.235946,13.981,35.751007,0.025625,2.578571,2.547619,197.792313,5.423828
03/19/2022 08:51:00.000000,0.238458,14.00925,35.686737,0.02455,8.214286,3.22381,177.602266,4.089142
03/19/2022 08:52:00.000000,0.243101,14.06575,35.712555,0.024,13.536364,3.056818,192.990981,6.325623
03/19/2022 08:53:00.000000,0.249106,14.043,35.755127,0.02475,3.04,2.525,206.011805,6.900879
03/19/2022 08:54:00.000000,0.242151,,,,,,,
03/19/2022 08:55:00.000000,0.236188,13.75525,35.890606,0.0257,7.797297,2.864865,205.904855,6.577328
03/19/2022 08:56:00.000000,0.239114,13.48625,36.0383,0.026425,5.669231,3.041026,204.526656,6.871735
03/19/2022 08:57:00.000000,0.248662,13.3315,36.020447,0.027,4.566667,2.678571,201.996588,7.808777
03/19/2022 08:58:00.000000,0.257666,13.0855,36.1185,0.027025,6.95,3.1,205.586292,6.917511
03/19/2022 08:59:00.000000,0.249089,,,,,,,
03/19/2022 09:00:00.000000,0.257376,12.362,36.257751,0.02825,2.833333,2.659524,211.105036,9.168488
03/19/2022 09:01:00.000000,0.25281,11.889,36.350875,0.0293,5.3,4.0,193.723959,6.924265
03/19/2022 09:02:00.000000,0.250096,11.4155,36.315155,0.030425,10.426829,6.392683,204.76925,8.332764000000001
03/19/2022 09:03:00.000000,0.243632,10.97725,36.295654,0.030525,10.210526,2.847368,185.743811,8.309418
03/19/2022 09:04:00.000000,0.246233,10.60275,36.240997,0.03055,12.433333,3.476923,204.913552,8.076263
03/19/2022 09:05:00.000000,0.24222,10.1985,36.261871,0.0299,5.088372,3.227907,203.322919,9.45459
03/19/2022 09:06:00.000000,0.239714,9.7985,36.215179,0.0301,3.867442,3.02093,201.378616,6.987854
03/19/2022 09:07:00.000000,0.25655,9.467,36.233856,0.029725,4.021951,2.880488,202.541396,7.439209
03/19/2022 09:08:00.000000,0.298838,9.2355,36.317078,0.02945,7.045455,3.522727,204.260448,7.725159
03/19/2022 09:09:00.000000,0.277759,9.1205,36.386147,0.029925,5.631579,2.984211,188.574697,7.793374
03/19/2022 09:10:00.000000,0.252735,9.135,36.302593,0.02972,2.894595,2.397297,208.001733,8.49319
03/19/2022 09:11:00.000000,0.238159,9.24625,36.348389,0.0293,1.9,1.9,184.958837,6.740967
03/19/2022 09:12:00.000000,0.246998,9.249667,36.304169,0.0297,1.930769,1.930769,193.813519,6.668182
03/19/2022 09:13:00.000000,0.239707,9.15975,36.438477,0.030175,2.033333,2.033333,203.487415,6.478363
03/19/2022 09:14:00.000000,0.232067,9.03575,36.481873,0.03125,2.1,2.1,175.340155,5.029388
03/19/2022 09:15:00.000000,0.230748,8.95475,36.349213,0.031275,3.162857,2.58,171.941452,4.695831
03/19/2022 09:16:00.000000,0.230573,8.99925,36.325043,0.0299,4.071053,2.994737,190.483209,6.098724
03/19/2022 09:17:00.000000,0.228345,9.05375,36.219574,0.02955,4.442105,2.481579,183.507826,4.872833
03/19/2022 09:18:00.000000,0.229643,9.06775,36.319,0.0299,6.643902,3.131707,196.749896,6.5336
03/19/2022 09:19:00.000000,0.230757,8.951,36.243195,0.030125,,,200.622357,6.240326
03/19/2022 09:20:00.000000,0.239477,9.03475,36.112183,0.0292,11.102325,3.169767,167.051601,3.31842
03/19/2022 09:21:00.000000,0.265214,9.27125,36.194305,0.029175,11.825,3.116667,211.362309,6.575867
03/19/2022 09:22:00.000000,0.253687,9.4975,36.207489,0.02955,3.794737,2.642105,201.479118,5.731598
03/19/2022 09:23:00.000000,0.236812,9.51475,36.24824,0.02955,7.308108,2.727027,191.759148,6.132254
03/19/2022 09:24:00.000000,0.23295,9.6045,36.181165,0.0293,9.193939,2.860606,195.730193,4.943353
03/19/2022 09:25:00.000000,0.247696,9.636,36.367065,0.0296,3.083721,2.497674,187.215904,5.751434
03/19/2022 09:26:00.000000,0.23698,9.497,36.365967,0.03035,5.14878,2.890244,211.508433,6.448761
03/19/2022 09:27:00.000000,0.219162,9.3845,36.329163,0.031175,5.956098,3.458537,179.462186,7.569977
03/19/2022 09:28:00.000000,0.219141,9.2575,36.253357,0.03165,5.215385,3.5,179.076352,8.011719
03/19/2022 09:29:00.000000,0.216716,9.04825,36.309937,0.031825,8.395,2.64,197.808193,8.411194
03/19/2022 09:30:00.000000,0.214761,8.82325,36.296478,0.031825,11.092683,2.195122,204.129873,6.465393
03/19/2022 09:31:00.000000,0.207164,8.67925,36.360199,0.031475,4.105263,2.363158,186.701268,7.443481
03/19/2022 09:32:00.000000,0.1992,8.34375,36.425018,0.031825,2.243902,2.190244,193.492228,7.87912
03/19/2022 09:33:00.000000,0.197822,8.31975,36.320648,0.031,2.615789,2.157895,189.127177,5.311066
03/19/2022 09:34:00.000000,0.20744,8.49375,36.263519,0.030525,4.4,2.8,170.075742,6.499725
03/19/2022 09:35:00.000000,0.21025,8.50425,36.206665,0.031025,5.217391,3.367391,178.306526,4.393555
03/19/2022 09:36:00.000000,0.207193,8.45025,36.159424,0.03075,4.840541,3.3,186.870183,5.325409
03/19/2022 09:37:00.000000,0.212091,8.65175,36.201447,0.029925,5.3,3.0,183.045494,6.307312
03/19/2022 09:38:00.000000,0.216908,8.892,36.0784,0.02995,4.227907,2.4,160.142034,5.139557
03/19/2022 09:39:00.000000,0.222015,9.062,36.187714,0.029675,2.57027,2.345946,201.046498,6.236664
03/19/2022 09:40:00.000000,0.229792,9.22175,36.063019,0.029775,3.04878,2.565854,202.728593,5.085693
03/19/2022 09:41:00.000000,0.234229,9.1655,35.971558,0.031075,4.0,2.961364,160.475828,4.9006039999999995
03/19/2022 09:42:00.000000,0.222932,9.26175,35.80896,0.030275,8.918919,2.816216,178.951198,4.874207
03/19/2022 09:43:00.000000,0.218003,9.646,35.76474,0.028575,13.58,3.31,166.929422,4.562775
03/19/2022 09:44:00.000000,0.237634,10.0265,35.827911,0.0282,5.34,2.83,178.377152,3.346497
03/19/2022 09:45:00.000000,0.23163,10.18625,35.734528,0.028425,4.8,2.32,164.93593,2.802216
03/19/2022 09:46:00.000000,0.218615,10.36625,35.774902,0.02825,3.809756,2.378049,187.015604,4.795624
03/19/2022 09:47:00.000000,0.226637,10.6125,35.682343,0.027825,1.966667,1.933333,170.115793,4.936157
03/19/2022 09:48:00.000000,0.219709,11.0505,35.744141,0.028125,2.038095,1.969048,191.172643,4.506317
03/19/2022 09:49:00.000000,0.221614,11.56225,35.66806,0.028325,,,177.375039,5.870605
03/19/2022 09:50:00.000000,0.215154,11.707,36.117676,0.02895,5.817073,3.6,206.178736,8.432098
03/19/2022 09:51:00.000000,0.221715,11.55125,36.230286,0.0302,6.6,3.0,211.227373,6.476227
03/19/2022 09:52:00.000000,0.239613,11.3735,35.994629,0.0303,2.261538,2.015385,182.065373,4.2539370000000005
03/19/2022 09:53:00.000000,0.236873,11.42875,35.996826,0.02885,4.366667,2.566667,158.771983,5.094849
03/19/2022 09:54:00.000000,0.240795,11.59,35.884766,0.027975,5.0,2.58,174.663944,6.420837
03/19/2022 09:55:00.000000,0.224891,11.649,35.943268,0.0277,2.93,2.365,179.675572,6.310059
03/19/2022 09:56:00.000000,0.219527,11.52575,35.952606,0.027825,4.012195,2.587805,165.611951,6.074768
03/19/2022 09:57:00.000000,0.216869,11.42525,35.780121,0.02775,4.0925,2.67,175.3996,3.736816
03/19/2022 09:58:00.000000,0.225961,11.7595,35.980072,0.027175,3.812195,2.241463,209.382792,5.59137
03/19/2022 09:59:00.000000,0.234775,11.84675,36.332459,0.02885,2.328571,2.166667,220.469795,5.835052
03/19/2022 10:00:00.000000,0.222516,11.7485,36.170136,0.0303,3.8,2.6025,173.403359,3.96814
03/19/2022 10:01:00.000000,0.226593,11.5005,36.121796,0.0296,6.253846,2.615385,205.84789,4.406829999999999
03/19/2022 10:02:00.000000,0.1115,11.149,36.207764,0.029875,7.22093,3.0,203.063402,6.299835
03/19/2022 10:03:00.000000,0.043185,10.76075,36.233032,0.0304,4.281395,2.606977,185.765653,6.354767
03/19/2022 10:04:00.000000,0.029381,10.4075,36.043518,0.030125,3.3,1.978571,169.992985,4.291931
03/19/2022 10:05:00.000000,0.03017,9.99425,36.035278,0.0304,4.9725,2.34,169.1359,6.336914
03/19/2022 10:06:00.000000,0.027194,9.47675,35.997925,0.02965,1.735,1.735,190.618326,6.220947
03/19/2022 10:07:00.000000,0.026421,9.2835,35.974854,0.0299,2.55122,1.929268,207.554857,5.791412
03/19/2022 10:08:00.000000,0.020615,9.219,35.889984,0.030375,4.467568,2.648649,221.84131,3.205353
03/19/2022 10:09:00.000000,0.025052,9.1425,35.798798,0.030375,4.217647,2.741176,205.995034,3.7211
03/19/2022 10:10:00.000000,0.025844,9.21025,35.687286,0.0299,2.4875,2.2,188.400955,3.146301
03/19/2022 10:11:00.000000,0.02121,9.28525,35.707336,0.03025,2.133333,2.066667,187.322099,5.364777
03/19/2022 10:12:00.000000,0.04497,9.412,35.649109,0.03075,2.605,2.0925,175.475595,4.981476
03/19/2022 10:13:00.000000,0.136404,9.59175,35.461243,0.029375,3.681395,2.732558,181.912393,4.750305
03/19/2022 10:14:00.000000,0.198558,9.71825,35.380219,0.0286,2.9,2.765854,174.75189,5.910278
03/19/2022 10:15:00.000000,0.207913,9.8245,35.524414,0.02955,6.662162,3.024324,202.918693,5.292908
03/19/2022 10:16:00.000000,0.199761,9.87025,35.418671,0.030225,11.763158,3.594737,189.249979,5.6315
03/19/2022 10:17:00.000000,0.188463,9.86275,35.256073,0.0296,8.266667,3.638462,158.952286,4.445587
03/19/2022 10:18:00.000000,0.170896,9.89875,35.356598,0.02925,12.139535,3.813953,196.24519,6.495911
03/19/2022 10:19:00.000000,0.172879,9.93875,35.497223,0.0298,2.582927,2.365854,209.350694,6.549316
03/19/2022 10:20:00.000000,0.162367,9.9125,35.359619,0.0301,2.668293,2.073171,177.048444,4.643799
03/19/2022 10:21:00.000000,0.170368,9.7595,35.290131,0.02985,3.891667,2.563889,200.708983,7.712646
03/19/2022 10:22:00.000000,0.171602,9.60575,35.363739,0.029975,6.78,2.5325,204.608524,8.063445999999999
03/19/2022 10:23:00.000000,0.171446,9.4555,35.368466,0.030475,9.77619,2.692857,192.000051,8.046188
03/19/2022 10:24:00.000000,0.165831,9.38025,35.362915,0.0303,4.365,2.97,211.52199,7.54953
03/19/2022 10:25:00.000000,0.176948,9.30275,35.340393,0.03,5.107692,3.192308,194.29991,7.721802
03/19/2022 10:26:00.000000,0.187123,9.1205,35.516998,0.030075,3.44186,3.04186,212.899826,6.370178
03/19/2022 10:27:00.000000,0.186892,8.93425,35.375,0.0312,2.233333,2.166667,203.144511,5.335175
03/19/2022 10:28:00.000000,0.174487,8.96625,35.329681,0.03055,2.590909,2.138636,204.407846,7.832275
03/19/2022 10:29:00.000000,0.166426,9.003,35.224487,0.029475,3.704545,2.695455,204.221885,5.9646
03/19/2022 10:30:00.000000,0.175431,9.079,35.219269,0.02945,4.165,2.6725,197.41906,6.591278
03/19/2022 10:31:00.000000,0.181644,9.1345,35.151428,0.029475,4.423256,2.265116,198.155617,6.648804
03/19/2022 10:32:00.000000,0.183008,9.209,35.102814,0.028775,2.243902,2.253659,218.900947,4.541411999999999
03/19/2022 10:33:00.000000,0.183097,9.298,34.953125,0.02885,2.63,2.06,204.451469,4.526306
03/19/2022 10:34:00.000000,0.184383,9.4755,35.012451,0.0286,,,208.690818,7.527863
03/19/2022 10:35:00.000000,0.189559,9.73175,34.954773,0.02855,3.209091,2.190909,235.771477,5.298859
03/19/2022 10:36:00.000000,0.195967,9.969,34.804535,0.02695,4.391304,2.504348,226.621889,4.615112
03/19/2022 10:37:00.000000,0.195655,10.291,34.744385,0.026275,2.393023,2.360465,221.205778,3.697449
03/19/2022 10:38:00.000000,0.203629,10.58325,34.669952,0.027375,3.341463,2.763415,206.648886,2.707916
03/19/2022 10:39:00.000000,0.212216,10.856,34.752943,0.027325,3.371429,2.3,238.437692,5.271658
03/19/2022 10:40:00.000000,0.215235,11.257,34.849796,0.027025,2.074286,2.02,188.850607,4.190051
03/19/2022 10:41:00.000000,0.227396,11.51275,34.690826,0.027375,2.507692,2.438462,161.346721,2.340179
03/19/2022 10:42:00.000000,0.23138,11.65175,34.530701,0.028025,3.048837,2.723256,230.2838,3.397003
03/19/2022 10:43:00.000000,0.239425,11.74775,34.786133,0.028025,3.7,3.146154,222.348819,5.063873
03/19/2022 10:44:00.000000,0.270791,11.534,34.727905,0.027725,1.961905,1.957143,221.156963,4.694916
03/19/2022 10:45:00.000000,0.253119,11.3485,34.596344,0.02745,4.031707,2.126829,242.980633,3.841492
03/19/2022 10:46:00.000000,0.240504,11.323,34.507485,0.02705,7.575676,2.408108,249.536038,5.714645
03/19/2022 10:47:00.000000,0.250159,11.26375,34.562012,0.027,3.966667,3.033333,243.205218,4.867493
03/19/2022 10:48:00.000000,0.22366,11.0975,34.517792,0.027375,4.314634,3.036585,242.168319,4.57666
03/19/2022 10:49:00.000000,0.21953,11.10925,34.511475,0.0271,3.095349,2.367442,207.893526,2.561127
03/19/2022 10:50:00.000000,0.217957,11.2215,34.581238,0.027025,3.133333,2.333333,224.815606,5.624329
03/19/2022 10:51:00.000000,0.249643,11.2965,34.644959,0.027375,2.333333,2.307692,230.354296,5.720764
03/19/2022 10:52:00.000000,0.27353,11.3385,34.56723,0.028275,3.0775,2.1975,194.570959,4.4988399999999995
03/19/2022 10:53:00.000000,0.242902,11.27975,34.615295,0.0286,3.945455,2.297727,225.150821,6.107574
03/19/2022 10:54:00.000000,0.239822,11.08,34.861938,0.0289,2.486486,2.359459,208.546587,5.885406
03/19/2022 10:55:00.000000,0.234772,10.823,34.802612,0.029175,2.955,2.7375,246.515419,5.234772
03/19/2022 10:56:00.000000,0.24636,10.66875,34.590302,0.028175,2.841463,2.685366,206.344337,2.634674
03/19/2022 10:57:00.000000,0.253677,10.47375,34.600739,0.027933,3.1,2.966667,216.099407,4.0288699999999995
03/19/2022 10:58:00.000000,0.25205,10.23025,34.706207,0.028275,3.159091,2.418182,207.916555,5.751892
03/19/2022 10:59:00.000000,0.272694,10.138,34.791626,0.028525,4.87,2.895,203.993429,5.37912
03/19/2022 11:00:00.000000,0.286996,10.197,34.757294,0.02785,3.84878,3.014634,229.073741,5.644623
03/19/2022 11:01:00.000000,0.288733,10.37475,34.790004,0.02712,2.31,2.31,203.34945,5.161871
03/19/2022 11:02:00.000000,0.252964,10.67625,34.847107,0.026833,2.226829,2.226829,180.125529,4.700104
03/19/2022 11:03:00.000000,0.266831,10.7955,34.721039,0.028025,2.966667,2.654762,161.885844,3.302246
03/19/2022 11:04:00.000000,0.26241,10.8335,34.527405,0.028175,3.4,2.814286,152.742816,4.231201
03/19/2022 11:05:00.000000,0.21304,11.069,34.500214,0.0275,5.244444,3.333333,194.410055,3.439423
03/19/2022 11:06:00.000000,0.197433,11.75325,34.549103,0.026825,9.986364,5.359091,217.896019,5.545135
03/19/2022 11:07:00.000000,0.187133,11.7515,34.800964,0.027975,8.073684,4.910526,202.42385,6.28656
03/19/2022 11:08:00.000000,0.177711,11.52475,34.93692,0.028875,4.709756,2.892683,198.156333,6.623932
03/19/2022 11:09:00.000000,0.181898,11.17075,34.891052,0.0289,5.7,2.423077,196.919323,7.168823
03/19/2022 11:10:00.000000,0.191047,10.9045,34.851501,0.02915,9.639535,2.797674,222.085538,4.084258999999999
03/19/2022 11:11:00.000000,0.18557,10.90275,34.850677,0.028725,4.585366,3.234146,210.290499,4.210754
03/19/2022 11:12:00.000000,0.187429,10.877,34.813049,0.028575,4.0,3.125,206.903573,4.534851
03/19/2022 11:13:00.000000,0.180876,10.473,34.600464,0.02915,2.355556,2.32,196.127671,1.874329
03/19/2022 11:14:00.000000,0.1847,,,0.028225,,,,
03/19/2022 11:15:00.000000,0.179736,10.309,34.574646,0.0275,7.22973,3.735135,202.374538,4.297729
03/19/2022 11:16:00.000000,0.168916,10.752,34.787781,0.026575,3.131579,2.794737,225.047933,5.619141
03/19/2022 11:17:00.000000,0.17087,10.991,34.793549,0.026575,4.209091,3.229545,230.923082,5.11972
03/19/2022 11:18:00.000000,0.185021,11.1335,34.721313,0.027625,3.797561,2.782927,234.792029,3.276764
03/19/2022 11:19:00.000000,0.188722,11.079,34.739716,0.029125,2.436585,2.436585,185.554429,4.0506899999999995
03/19/2022 11:20:00.000000,0.183953,11.10475,34.58728,0.0293,3.8,2.87,155.097311,4.145447
03/19/2022 11:21:00.000000,0.188153,11.747,34.703186,0.026325,5.833333,3.733333,197.065512,5.668732
03/19/2022 11:22:00.000000,0.209549,12.2575,34.927032,0.024075,2.83,2.73,215.441817,6.321198
03/19/2022 11:23:00.000000,0.194382,12.3735,35.167633,0.025375,3.375,2.74,195.045434,5.344635
03/19/2022 11:24:00.000000,0.188014,12.532,35.115997,0.02635,3.895,2.8075,193.805334,3.992554
03/19/2022 11:25:00.000000,0.188641,12.79975,35.326386,0.0268,2.533333,2.3,237.990267,6.206604
03/19/2022 11:26:00.000000,0.192667,13.0465,34.946259,0.027525,3.731818,2.447727,170.363417,2.3879390000000003
03/19/2022 11:27:00.000000,0.192577,13.552,34.929504,0.027,9.033333,3.333333,180.802421,2.014709
03/19/2022 11:28:00.000000,0.195452,13.907,34.663361,0.0265,13.738636,3.922727,144.240255,3.808685
03/19/2022 11:29:00.000000,0.200524,13.69575,34.573822,0.0262,7.2,3.128571,155.851122,5.003754
03/19/2022 11:30:00.000000,0.242691,13.6875,34.484067,0.025775,4.289189,3.610811,183.868703,4.430497
03/19/2022 11:31:00.000000,0.226115,13.9305,34.642486,0.0255,6.073684,3.557895,189.826457,4.646240000000001
03/19/2022 11:32:00.000000,0.213198,14.084,34.549103,0.024775,6.607317,3.182927,184.903357,4.111725
03/19/2022 11:33:00.000000,0.246104,14.24625,34.481262,0.025075,9.445714,2.24,195.923364,4.881683000000001
03/19/2022 11:34:00.000000,0.235157,14.4815,34.588437,0.02515,17.1,3.128205,197.297792,5.007119
03/19/2022 11:35:00.000000,0.215296,14.756,34.882813,0.024625,5.745238,3.114286,210.862481,7.816711
03/19/2022 11:36:00.000000,0.218507,15.0515,34.853424,0.024625,6.217949,3.1,194.505667,5.729767
03/19/2022 11:37:00.000000,0.25099,15.3245,34.676269,0.024575,6.833333,2.776923,157.795146,6.122375
03/19/2022 11:38:00.000000,0.265549,15.52075,34.533722,0.02415,12.820513,3.371795,187.809846,5.608002
03/19/2022 11:39:00.000000,0.228786,15.58875,34.474815,0.0237,4.928571,3.085714,219.601537,4.065571
03/19/2022 11:40:00.000000,0.203868,15.605,34.325343,0.023633,3.142857,2.666667,161.721411,3.534244
03/19/2022 11:41:00.000000,0.210337,15.81775,34.278015,0.02365,3.43,2.79,175.219785,3.157135
03/19/2022 11:42:00.000000,0.213663,16.03425,34.178314,0.023225,7.288235,3.394118,196.586409,1.823059
03/19/2022 11:43:00.000000,0.194382,16.1355,34.29422,0.02305,7.62,3.03,211.091721,4.23761
03/19/2022 11:44:00.000000,0.212103,16.01725,34.393921,0.023575,3.675,3.095455,185.44867,3.381897
03/19/2022 11:45:00.000000,0.228535,15.974,34.219238,0.0238,4.558537,2.731707,168.439188,3.856445
03/19/2022 11:46:00.000000,0.291635,16.094,34.31015,0.023375,3.873684,2.615789,177.344591,5.091339
