InstrumentName, CAMP,,,,,,
StartTime, 2020-08-01 00:00:00,,,,,,
EndTime, 2020-08-31 23:59:59,,,,,,
Date,Carbon monoxide,Nitrogen dioxide,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Wind Direction,Wind Speed
08/10/2020 11:42:00.000000,0.189615,12.29575,0.0299,19.85,7.471429,345.180289,7.793365
08/10/2020 11:43:00.000000,0.184876,12.64125,0.028625,24.584615,8.053846,337.785932,6.786591
08/10/2020 11:44:00.000000,0.183311,12.9885,0.02725,25.153846,8.553846,328.612369,7.44577
08/10/2020 11:45:00.000000,0.183765,12.993,0.0288,22.2,9.0,314.94069,7.407776
08/10/2020 11:46:00.000000,0.19058,13.17325,0.02965,22.015385,8.907692,350.531394,8.289581
08/10/2020 11:47:00.000000,0.208823,13.1855,0.029725,21.121429,8.757143,329.098198,7.16394
08/10/2020 11:48:00.000000,0.248824,12.57275,0.03045,22.185714,8.557143,310.67779,8.630768
08/10/2020 11:49:00.000000,0.216643,12.1785,0.030325,23.014286,7.814286,333.349747,7.726379
08/10/2020 11:50:00.000000,0.216746,12.41825,0.0279,19.776923,8.315385,8.321031999999999,5.586792
08/10/2020 11:51:00.000000,0.716416,12.598,0.0259,24.653846,9.015385,334.253985,4.151244999999999
08/10/2020 11:52:00.000000,0.667341,16.05575,0.02355,29.815385,9.869231,350.916428,3.0961
08/10/2020 11:53:00.000000,0.371612,25.55025,0.018975,33.442857,11.042857,4.122168,4.249664
08/10/2020 11:54:00.000000,0.306392,19.739,0.020425,27.625,10.666667,299.78658,3.245026
08/10/2020 11:55:00.000000,0.254398,17.91725,0.022425,23.823077,8.476923,348.896648,3.164764
08/10/2020 11:56:00.000000,0.23275,18.141,0.022225,25.228571,8.957143,332.278098,4.683319
08/10/2020 11:57:00.000000,0.247372,18.41325,0.0216,23.921429,8.571429,324.221505,2.829987
08/10/2020 11:58:00.000000,0.247256,18.56525,0.0212,25.030769,8.438462,307.957055,4.683929
08/10/2020 11:59:00.000000,0.224533,18.58,0.0221,28.157143,8.528571,329.90811,5.205017
08/10/2020 12:00:00.000000,0.205348,18.6995,0.0216,24.415385,8.761538,317.495027,4.73703
08/10/2020 12:01:00.000000,0.212569,17.8176,0.022,21.971429,8.4,312.089054,6.495925
08/10/2020 12:02:00.000000,0.242514,16.064333,0.0215,24.461538,8.969231,329.195391,5.361725
08/10/2020 12:03:00.000000,0.279391,20.2915,0.02,24.6,8.1,303.728935,6.245209
08/10/2020 12:04:00.000000,0.295654,17.30025,0.0219,25.246154,8.069231,345.755681,7.264191
08/10/2020 12:05:00.000000,0.229586,15.9125,0.02435,26.291667,8.2,336.128959,4.602753
08/10/2020 12:06:00.000000,0.240601,15.34775,0.025025,25.123077,8.738462,314.251315,4.3660890000000006
08/10/2020 12:07:00.000000,0.244865,15.473,0.024025,22.6,8.6,348.179108,5.051208
08/10/2020 12:08:00.000000,0.199594,15.57675,0.024175,21.278571,8.314286,328.840553,5.67392
08/10/2020 12:09:00.000000,0.187471,15.52925,0.02545,24.941667,8.45,322.286613,5.78653
08/10/2020 12:10:00.000000,0.19328,13.249,0.0251,31.5,9.785714,354.544892,4.876647999999999
08/10/2020 12:11:00.000000,0.201181,14.94425,0.0242,27.891667,7.65,318.096285,3.840881
08/10/2020 12:12:00.000000,0.187776,17.66125,0.022225,25.821429,8.164286,351.612681,4.559113
08/10/2020 12:13:00.000000,0.204731,17.15425,0.021,24.092308,9.130769,8.850249,2.930542
08/10/2020 12:14:00.000000,0.2261,17.2165,0.0222,21.030769,8.238462,325.602775,5.59137
08/10/2020 12:15:00.000000,0.211251,18.1805,0.023175,20.0,7.976923,333.455372,7.118927
08/10/2020 12:16:00.000000,0.190626,17.93825,0.024875,19.157143,7.871429,317.943172,8.935944
08/10/2020 12:17:00.000000,0.170774,17.428,0.02555,19.935714,8.442857,354.562656,5.97035
08/10/2020 12:18:00.000000,0.165957,16.8585,0.025725,21.8,8.338462,322.578057,3.809601
08/10/2020 12:19:00.000000,0.168772,16.5515,0.02405,23.835714,7.785714,357.076591,4.291016
08/10/2020 12:20:00.000000,0.195987,16.7715,0.020025,27.307692,9.092308,334.67674,2.907806
08/10/2020 12:21:00.000000,0.225652,17.1895,0.01755,26.708333,8.933333,351.93323,2.577454
08/10/2020 12:22:00.000000,0.222728,17.8165,0.016375,24.966667,8.106667,323.493352,7.993408
08/10/2020 12:23:00.000000,0.194974,17.975,0.01985,23.038462,8.307692,340.423732,6.661163
08/10/2020 12:24:00.000000,0.176692,17.7195,0.024525,21.792857,8.014286,334.88092,6.958099
08/10/2020 12:25:00.000000,0.186998,17.8455,0.024425,19.821429,7.657143,302.17994,5.630432
08/10/2020 12:26:00.000000,0.181165,18.23125,0.022975,21.891667,7.45,316.186381,5.829712
08/10/2020 12:27:00.000000,0.179895,18.1755,0.02265,19.876923,8.146154,326.03973,4.963318
08/10/2020 12:28:00.000000,0.19218,17.46,0.0238,20.416667,8.425,313.26227,4.051605
08/10/2020 12:29:00.000000,0.200867,,,,,,
08/10/2020 12:30:00.000000,0.286307,16.3705,0.020275,20.785714,8.428571,310.589937,5.681549
08/10/2020 12:31:00.000000,0.362533,16.415,0.019375,21.761538,8.338462,329.762814,2.417847
08/10/2020 12:32:00.000000,0.26143,17.30125,0.018475,24.142857,8.642857,289.904345,4.037415
08/10/2020 12:33:00.000000,0.219387,17.602,0.02075,23.784615,7.807692,311.523496,4.155518
08/10/2020 12:34:00.000000,0.18967,17.95275,0.021175,26.75,8.271429,350.537535,5.080963
08/10/2020 12:35:00.000000,0.188627,18.48975,0.02015,22.976923,7.730769,329.82806,4.079987
08/10/2020 12:36:00.000000,0.227467,18.99275,0.020425,27.184615,8.030769,310.533673,2.6589359999999997
08/10/2020 12:37:00.000000,0.253193,19.87025,0.0178,28.415385,8.707692,343.709091,2.94519
08/10/2020 12:38:00.000000,0.291728,25.9515,0.01465,25.7,8.328571,345.599153,4.633728
08/10/2020 12:39:00.000000,0.26857,24.88725,0.014875,21.592857,8.328571,301.642537,6.018311
08/10/2020 12:40:00.000000,0.205021,22.70025,0.01605,23.835714,9.285714,317.376378,4.167572
08/10/2020 12:41:00.000000,0.223383,21.41925,0.01845,26.85,8.925,289.351172,2.861733
08/10/2020 12:42:00.000000,0.288285,21.13275,0.01865,26.883333,8.55,341.171536,4.059387
08/10/2020 12:43:00.000000,0.272488,20.8775,0.0188,25.184615,8.007692,332.919111,2.5890500000000003
08/10/2020 12:44:00.000000,0.27901,20.36425,0.021125,23.953846,8.630769,335.101217,2.809235
08/10/2020 12:45:00.000000,0.28572,19.91575,0.022425,22.938462,8.184615,310.587525,4.936005
08/10/2020 12:46:00.000000,0.263059,18.97525,0.024425,23.015385,7.838462,322.048436,3.545166
08/10/2020 12:47:00.000000,0.243095,18.0145,0.025025,24.784615,8.638462,296.909018,5.209747
08/10/2020 12:48:00.000000,0.290801,17.23775,0.0239,25.361538,9.007692,294.509668,4.601685
08/10/2020 12:49:00.000000,0.343103,,,,,,
08/10/2020 12:50:00.000000,0.248627,15.69325,0.024875,24.578571,7.085714,308.740092,5.435883
08/10/2020 12:51:00.000000,0.210045,15.11775,0.024625,23.815385,7.707692,17.006954,2.602325
08/10/2020 12:52:00.000000,0.20605,16.22725,0.022425,24.223077,7.869231,8.676085,4.260956
08/10/2020 12:53:00.000000,0.248646,20.38725,0.01985,26.4,8.607692,333.558601,4.08136
08/10/2020 12:54:00.000000,0.331925,22.74825,0.01795,24.621429,8.628571,347.079247,4.976288
08/10/2020 12:55:00.000000,0.315048,17.21225,0.020625,24.146154,8.784615,324.504829,5.236603
08/10/2020 12:56:00.000000,0.238061,15.99425,0.022825,25.85,7.685714,339.216318,5.352875
08/10/2020 12:57:00.000000,0.196587,17.12925,0.02275,26.185714,8.285714,340.051387,5.306641
08/10/2020 12:58:00.000000,0.21092,16.81075,0.02345,24.3,8.066667,8.988249,6.171967
08/10/2020 12:59:00.000000,0.339291,16.27425,0.02555,25.107692,8.2,330.568931,5.014282
08/10/2020 13:00:00.000000,0.359741,15.9535,0.025475,23.44,8.2,330.883018,2.6104130000000003
08/10/2020 13:01:00.000000,0.312242,16.052,0.02185,22.166667,8.8,5.506556,3.136383
08/10/2020 13:02:00.000000,0.303725,16.6695,0.021175,22.3,9.25,6.001203,5.168243
08/10/2020 13:03:00.000000,0.34391,14.65875,0.02185,21.607143,8.528571,328.358104,4.473358
08/10/2020 13:04:00.000000,0.534873,15.63275,0.0223,25.6,7.8,346.180219,4.5435490000000005
08/10/2020 13:05:00.000000,0.422446,10.838,0.024775,23.558333,7.675,348.900116,3.76001
08/10/2020 13:06:00.000000,0.239045,10.533,0.026433,21.664286,7.5,3.795168,3.928619
08/10/2020 13:07:00.000000,0.220631,24.518667,0.022525,24.114286,8.142857,310.910408,4.9024350000000005
08/10/2020 13:08:00.000000,0.292828,19.7965,0.019767,22.4,7.5,303.499614,6.006256
08/10/2020 13:09:00.000000,0.287357,,,,,,
08/10/2020 13:10:00.000000,0.262553,14.998,0.024225,22.253846,8.284615,344.065404,6.124054
08/10/2020 13:11:00.000000,0.252587,14.44625,0.02535,29.2,8.1,326.885831,6.513153
08/10/2020 13:12:00.000000,0.296678,10.4,0.02705,26.7,8.071429,320.270834,6.048065
08/10/2020 13:13:00.000000,0.257543,9.77225,0.028075,21.2,7.1,325.070603,4.277283000000001
08/10/2020 13:14:00.000000,0.257755,11.83475,0.02465,21.41,7.64,344.705617,5.789734
08/10/2020 13:15:00.000000,0.29243,12.62175,0.022925,21.169231,9.184615,348.872138,4.527374
08/10/2020 13:16:00.000000,0.229782,10.715,0.02505,21.5,7.828571,348.896019,3.828522
08/10/2020 13:17:00.000000,0.205692,19.09275,0.0236,23.807143,7.985714,306.395272,6.591583
08/10/2020 13:18:00.000000,0.227904,15.106,0.023425,22.314286,7.828571,331.951276,4.073425
08/10/2020 13:19:00.000000,0.196212,16.48975,0.0239,24.007143,7.528571,342.199802,4.786011
08/10/2020 13:20:00.000000,0.194422,14.743,0.02455,27.242857,8.785714,337.228426,6.530701
08/10/2020 13:21:00.000000,0.198923,10.30275,0.025725,24.233333,7.84,332.33964,5.624481
08/10/2020 13:22:00.000000,0.233462,10.698,0.0258,24.45,7.571429,2.516566,4.492737
08/10/2020 13:23:00.000000,0.247199,10.9775,0.0255,19.816667,7.95,331.321666,5.941711
08/10/2020 13:24:00.000000,0.228253,11.1455,0.025975,18.907692,6.484615,357.642258,3.772522
08/10/2020 13:25:00.000000,0.237971,11.445,0.0264,20.909091,7.336364,346.041713,4.936310000000001
08/10/2020 13:26:00.000000,0.241255,11.60025,0.026925,25.866667,9.086667,325.205287,2.920776
08/10/2020 13:27:00.000000,0.232923,11.447,0.02525,25.292857,10.571429,306.991178,2.638336
08/10/2020 13:28:00.000000,0.243665,19.15675,0.0212,22.842857,7.9,323.083578,3.403259
08/10/2020 13:29:00.000000,0.236945,,,,,,
08/10/2020 13:30:00.000000,0.236803,12.7035,0.0238,22.814286,7.942857,292.914237,6.836792
08/10/2020 13:31:00.000000,0.282285,10.859,0.0264,21.123077,7.838462,274.377846,6.5867
08/10/2020 13:32:00.000000,0.208863,9.582,0.027,18.8,7.0,258.29567,2.965637
08/10/2020 13:33:00.000000,0.295623,8.969,0.0278,22.12,7.553333,312.045215,2.4254759999999997
08/10/2020 13:34:00.000000,0.375067,10.52225,0.0271,23.692308,7.584615,337.659012,5.685974
08/10/2020 13:35:00.000000,0.229571,12.06,0.0255,21.414286,7.4,331.524719,5.446411
08/10/2020 13:36:00.000000,0.218355,10.401,0.027625,22.346154,8.023077,324.367307,6.406799
08/10/2020 13:37:00.000000,0.271714,12.4645,0.025725,27.55,7.9,324.388079,5.015656
08/10/2020 13:38:00.000000,0.323507,10.21525,0.026375,28.633333,7.286667,322.301258,4.052063
08/10/2020 13:39:00.000000,0.250358,7.62725,0.029175,22.961538,7.592308,300.289974,6.770874
08/10/2020 13:40:00.000000,0.200262,9.5575,0.02645,19.076923,7.115385,313.757392,5.995422
08/10/2020 13:41:00.000000,0.185509,9.3145,0.02605,20.114286,7.428571,311.871147,5.564209
08/10/2020 13:42:00.000000,0.172038,7.61525,0.029775,21.169231,7.123077,316.484682,3.213135
08/10/2020 13:43:00.000000,0.178269,7.9715,0.0296,20.107692,7.061538,360.001567,6.699921
08/10/2020 13:44:00.000000,0.199089,10.55,0.02815,24.276923,6.884615,354.089293,8.209624999999999
08/10/2020 13:45:00.000000,0.213581,12.1875,0.026975,26.7,7.885714,334.069263,5.631805
08/10/2020 13:46:00.000000,0.205452,12.256,0.02645,23.884615,7.253846,343.674039,6.822601
08/10/2020 13:47:00.000000,0.216659,12.24275,0.0269,23.925,7.5,331.172045,3.779083
08/10/2020 13:48:00.000000,0.235878,12.2715,0.02615,26.433333,7.386667,343.169336,4.344727
08/10/2020 13:49:00.000000,0.237105,,,,,,
08/10/2020 13:50:00.000000,0.258557,14.63925,0.021775,27.738462,8.169231,1.26369,5.776764
08/10/2020 13:51:00.000000,0.24085,16.80125,0.020675,31.892308,8.407692,320.048723,6.057068
08/10/2020 13:52:00.000000,0.267826,15.90775,0.099025,29.2,8.54,338.274339,6.062561
08/10/2020 13:53:00.000000,0.233824,11.29375,0.08455,25.038462,7.7,349.827734,6.263062
08/10/2020 13:54:00.000000,0.279213,12.13725,0.067925,24.061538,7.884615,327.235423,4.796844
08/10/2020 13:55:00.000000,0.661926,10.465,0.0657,21.441667,8.05,345.788209,3.39975
08/10/2020 13:56:00.000000,0.905891,9.31125,0.06275,24.784615,7.638462,344.337425,7.682892
08/10/2020 13:57:00.000000,0.984199,8.2335,0.0619,25.876923,8.061538,324.492777,7.120148
08/10/2020 13:58:00.000000,1.00423,8.2575,0.061325,20.307692,7.161538,329.350852,4.177338000000001
08/10/2020 13:59:00.000000,1.020075,8.48125,0.060625,18.946154,6.976923,334.638251,5.560852
08/10/2020 14:00:00.000000,1.019401,8.58075,0.0609,20.930769,7.507692,322.078781,4.655396
08/10/2020 14:01:00.000000,1.016288,8.734,0.0614,24.26,7.2,352.036842,6.232544
08/10/2020 14:02:00.000000,0.999622,9.0815,0.0614,25.284615,7.023077,338.137359,6.207825
08/10/2020 14:03:00.000000,0.598661,9.4125,0.051925,21.753846,7.376923,323.335996,5.262085
08/10/2020 14:04:00.000000,0.091908,8.4425,-9999.0,21.184615,8.030769,325.413552,3.525024
08/10/2020 14:05:00.000000,0.021323,12.3365,-9999.0,22.133333,7.913333,355.751443,4.535614
08/10/2020 14:06:00.000000,0.018397,8.7625,-9999.0,21.7,7.376923,359.697957,5.266663
08/10/2020 14:07:00.000000,0.014904,7.65725,-9999.0,23.053846,7.3,352.013559,5.169922
08/10/2020 14:08:00.000000,0.015706,7.5415,-9999.0,21.857143,7.271429,5.806344,5.914093
08/10/2020 14:09:00.000000,0.009479,,,,,,
08/10/2020 14:10:00.000000,0.016521,7.61275,-9999.0,22.472727,7.781818,18.794618,4.469086
08/10/2020 14:11:00.000000,0.015736,17.42975,-9999.0,24.385714,7.914286,337.713633,4.928375
08/10/2020 14:12:00.000000,0.007651,15.40275,-9999.0,26.707143,7.471429,320.042416,5.263763
08/10/2020 14:13:00.000000,0.031954,10.9165,-9999.0,26.35,7.214286,301.730804,5.111176
08/10/2020 14:14:00.000000,0.122471,8.5015,-9999.0,23.975,7.725,297.244652,5.348297
08/10/2020 14:15:00.000000,0.154807,8.39575,-9999.0,20.285714,7.4,14.426899,3.519684
08/10/2020 14:16:00.000000,0.179906,10.2315,0.000125,27.0,8.546154,3.289603,2.716156
08/10/2020 14:17:00.000000,0.215519,17.5925,-9999.0,29.625,9.025,345.306822,4.583527
08/10/2020 14:18:00.000000,0.309488,9.35425,-9999.0,25.233333,8.475,317.966217,5.635162
08/10/2020 14:19:00.000000,0.329856,6.60025,-9999.0,21.3,7.5,314.622301,5.735107
08/10/2020 14:20:00.000000,0.23472,7.7345,-9999.0,22.969231,7.653846,3.652666,5.346313
08/10/2020 14:21:00.000000,0.188616,8.279,-9999.0,23.353846,8.061538,4.133108,5.855042
08/10/2020 14:22:00.000000,0.199379,6.86575,-9999.0,22.416667,8.033333,315.071573,4.559113
08/10/2020 14:23:00.000000,0.172948,11.83375,0.0042,25.266667,7.673333,317.782995,2.5893550000000003
08/10/2020 14:24:00.000000,0.181896,14.556,0.021275,31.335714,7.914286,346.896641,4.039092999999999
08/10/2020 14:25:00.000000,0.212046,16.0025,0.018475,32.35,8.625,6.021002,5.732208
08/10/2020 14:26:00.000000,0.241459,12.92775,0.022075,27.284615,8.4,330.413035,4.177643
08/10/2020 14:27:00.000000,0.243336,9.94425,0.02615,21.933333,8.175,10.395987,5.006195
08/10/2020 14:28:00.000000,0.190649,8.81575,0.0272,21.925,7.4,7.524931,6.358582
08/10/2020 14:29:00.000000,0.191404,,,,,,
08/10/2020 14:30:00.000000,0.210477,11.7225,0.0274,26.957143,8.228571,342.350839,7.53717
08/10/2020 14:31:00.000000,0.209424,9.81625,0.0294,25.8,8.330769,348.958878,5.147186
08/10/2020 14:32:00.000000,0.180277,15.47075,0.028325,24.478571,8.1,4.762236,6.233307
08/10/2020 14:33:00.000000,0.261901,15.2455,0.0274,20.869231,8.892308,348.916328,5.204559
08/10/2020 14:34:00.000000,0.243321,8.33175,0.03045,21.623077,7.392308,11.412951,2.5103150000000003
08/10/2020 14:35:00.000000,0.175073,10.31925,0.02875,25.841667,7.6,358.299706,5.504242
08/10/2020 14:36:00.000000,0.191069,11.847,0.0272,30.681818,7.627273,11.605459,2.020355
08/10/2020 14:37:00.000000,0.199236,10.8235,0.027275,35.446154,7.669231,148.77317,1.617828
08/10/2020 14:38:00.000000,0.169755,10.84175,0.02675,36.135714,7.685714,185.702462,1.616455
08/10/2020 14:39:00.000000,0.171456,10.881,0.026525,38.128571,7.871429,303.606457,2.680603
08/10/2020 14:40:00.000000,0.172301,10.6175,0.027325,30.192308,7.638462,307.548605,2.973877
08/10/2020 14:41:00.000000,0.19902,12.69825,0.0272,27.275,7.4,280.75821,4.299713000000001
08/10/2020 14:42:00.000000,0.239662,9.23225,0.029,29.815385,8.761538,261.958198,5.207153
08/10/2020 14:43:00.000000,0.206207,8.94675,0.030633,27.542857,9.371429,294.780048,3.471313
08/10/2020 14:44:00.000000,0.176029,8.298,0.030875,25.814286,8.157143,311.762816,5.981689
08/10/2020 14:45:00.000000,0.186656,5.726333,0.03045,25.725,7.675,335.194677,2.8379209999999997
08/10/2020 14:46:00.000000,0.216366,8.674,0.030625,23.115385,7.146154,279.748904,3.689819
08/10/2020 14:47:00.000000,0.22501,5.8865,0.032275,24.254545,6.945455,341.69234,1.616455
08/10/2020 14:48:00.000000,0.187651,6.6115,0.03255,25.428571,8.142857,355.875285,3.788239
08/10/2020 14:49:00.000000,0.200016,,,,,,
08/10/2020 14:50:00.000000,0.271442,7.59875,0.029825,30.028571,8.114286,2.1858,3.805208
08/10/2020 14:51:00.000000,0.353089,8.0155,0.029075,32.192857,8.428571,13.980424,6.150299
08/10/2020 14:52:00.000000,0.293117,8.41825,0.028825,33.95,8.785714,18.637004,5.829712
08/10/2020 14:53:00.000000,0.261862,11.03625,0.029525,30.692308,9.315385,24.259112,5.305878
08/10/2020 14:54:00.000000,0.213175,8.5945,0.032075,28.323077,8.669231,56.260162,1.8111570000000001
08/10/2020 14:55:00.000000,0.202111,8.223,0.032575,30.323077,8.538462,80.823173,1.616455
08/10/2020 14:56:00.000000,0.26625,7.6155,0.03155,28.85,7.966667,349.62748,2.843262
08/10/2020 14:57:00.000000,0.214823,7.3625,0.031875,28.092857,7.385714,289.299457,4.538513
08/10/2020 14:58:00.000000,0.181199,7.413,0.032225,24.814286,7.871429,294.827893,2.909637
08/10/2020 14:59:00.000000,0.180071,7.6775,0.0314,24.790909,7.372727,3.311585,4.2180789999999995
08/10/2020 15:00:00.000000,0.211077,7.98425,0.03005,27.907143,8.071429,17.291424,6.400848
08/10/2020 15:01:00.000000,0.260985,16.96625,0.027425,26.478571,8.942857,6.581283,4.848267
08/10/2020 15:02:00.000000,0.35608,14.86075,0.026775,26.836364,8.527273,13.933308,2.91864
08/10/2020 15:03:00.000000,0.302313,10.6425,0.030075,26.071429,7.671429,18.446138,4.195342999999999
08/10/2020 15:04:00.000000,0.212339,11.277,0.0307,25.845455,8.6,27.767851,4.573456
08/10/2020 15:05:00.000000,0.199199,7.33525,0.03035,31.063636,8.581818,21.684604,4.414307
08/10/2020 15:06:00.000000,0.241506,8.131,0.029875,32.057143,8.728571,359.852165,5.493408
08/10/2020 15:07:00.000000,0.245869,8.856,0.031025,28.216667,8.95,320.783197,4.670959
08/10/2020 15:08:00.000000,0.211431,9.2545,0.031725,31.681818,8.845455,279.224035,2.232605
08/10/2020 15:09:00.000000,0.274089,9.7625,0.0316,33.157143,10.042857,272.485044,4.899689
08/10/2020 15:10:00.000000,0.254939,9.535,0.0311,29.042857,8.814286,294.18513,5.32724
08/10/2020 15:11:00.000000,0.194362,12.8885,0.028675,25.992308,8.353846,297.676124,4.747253000000001
08/10/2020 15:12:00.000000,0.258402,8.97725,0.030525,27.357143,8.2,321.755798,2.0456849999999998
08/10/2020 15:13:00.000000,0.225544,9.925,0.031275,31.069231,9.230769,31.311786,4.40271
08/10/2020 15:14:00.000000,0.408246,10.995,0.0297,32.228571,9.442857,29.675011,5.410095
08/10/2020 15:15:00.000000,0.959994,11.0165,0.0296,32.7,9.914286,43.144522,3.890625
08/10/2020 15:16:00.000000,0.536393,11.065,0.03025,31.146154,9.461538,68.971154,4.739166
08/10/2020 15:17:00.000000,0.328879,10.893,0.0316,28.161538,8.015385,41.247727,3.236786
08/10/2020 15:18:00.000000,0.465644,11.14925,0.0302,27.816667,8.7,22.697355,4.389587000000001
08/10/2020 15:19:00.000000,0.381467,11.5095,0.0292,27.375,8.75,321.760072,4.433533000000001
08/10/2020 15:20:00.000000,0.293135,11.28075,0.032325,24.785714,7.9,336.810662,2.180878
08/10/2020 15:21:00.000000,0.219541,11.08225,0.0328,27.615385,8.430769,358.374721,4.496857
08/10/2020 15:22:00.000000,0.235219,13.641,0.028925,26.458333,8.3,341.812167,4.182678
08/10/2020 15:23:00.000000,0.28952,13.33175,0.02835,26.06,8.34,359.871327,2.967773
08/10/2020 15:24:00.000000,0.248921,11.02425,0.03035,28.135714,8.8,43.77286,2.781006
08/10/2020 15:25:00.000000,0.219298,12.64175,0.0299,33.685714,8.557143,353.48779,2.628876
08/10/2020 15:26:00.000000,0.211282,13.1905,0.028925,35.292857,9.114286,12.123756,2.84021
08/10/2020 15:27:00.000000,0.232218,13.7175,0.02805,31.692308,9.023077,7.159213,2.87088
08/10/2020 15:28:00.000000,0.261643,13.46,0.03025,31.785714,8.871429,38.637365,3.539978
08/10/2020 15:29:00.000000,0.231787,13.16,0.03185,30.861538,7.984615,55.213191,2.100464
08/10/2020 15:30:00.000000,0.242474,12.7905,0.0326,32.571428,8.421429,121.336838,1.827026
08/10/2020 15:31:00.000000,0.235866,12.37075,0.032175,35.166667,8.606667,150.856088,2.84082
08/10/2020 15:32:00.000000,0.219414,12.01825,0.032225,31.730769,8.869231,142.545914,2.99646
08/10/2020 15:33:00.000000,0.203977,11.63625,0.031525,29.733333,8.65,99.667281,2.327972
08/10/2020 15:34:00.000000,0.20416,11.27375,0.030925,30.633333,8.333333,44.255588,4.660583
08/10/2020 15:35:00.000000,0.219235,9.3205,0.030475,32.592308,8.884615,55.340169,5.011536
08/10/2020 15:36:00.000000,0.248178,11.11425,0.029675,32.884615,9.084615,47.926793,5.696655
08/10/2020 15:37:00.000000,0.25606,12.355,0.030025,30.546154,8.846154,58.828761,5.497833
08/10/2020 15:38:00.000000,0.233909,13.655,0.02985,32.976923,9.653846,52.002336,5.521942
08/10/2020 15:39:00.000000,0.239317,15.91025,0.028825,33.338462,10.069231,40.905373,5.352112
08/10/2020 15:40:00.000000,0.269542,15.57275,0.029525,32.371429,9.1,57.68114,4.27179
08/10/2020 15:41:00.000000,0.225545,15.036,0.03095,28.533333,9.15,37.998071,3.360077
08/10/2020 15:42:00.000000,0.212947,14.51325,0.0313,33.392308,9.053846,24.422254,3.967224
08/10/2020 15:43:00.000000,0.223517,13.9785,0.030875,33.241667,8.866667,16.792701,1.82489
08/10/2020 15:44:00.000000,0.224356,13.579,0.03105,33.85,9.733333,14.975621,4.031158
08/10/2020 15:45:00.000000,0.233013,13.1625,0.03095,34.6,9.815385,21.172652,4.228455
08/10/2020 15:46:00.000000,0.248196,14.9175,0.03045,34.5,9.327273,26.185898,1.778351
08/10/2020 15:47:00.000000,0.231537,13.79875,0.03105,34.942857,9.085714,30.93432,3.889557
08/10/2020 15:48:00.000000,0.282924,15.461,0.030275,33.192308,8.984615,38.840464,5.736328
08/10/2020 15:49:00.000000,0.382837,11.64725,0.032075,34.069231,9.215385,9.139236,6.822906
08/10/2020 15:50:00.000000,0.271114,10.81225,0.034,32.664286,8.828571,11.881666,5.470825
08/10/2020 15:51:00.000000,0.232565,11.57825,0.0329,33.371429,9.671429,15.758552,5.165039
08/10/2020 15:52:00.000000,0.301183,11.596,0.032425,34.769231,10.984615,40.671757,4.113098
08/10/2020 15:53:00.000000,0.258185,11.64625,0.03345,31.366667,9.85,87.541824,1.616455
08/10/2020 15:54:00.000000,0.225019,12.9425,0.03175,36.435714,10.95,336.480817,1.616455
08/10/2020 15:55:00.000000,0.213541,13.55825,0.030675,36.971428,10.171429,26.19813,4.414612
08/10/2020 15:56:00.000000,0.368463,15.32575,0.03,36.8,9.8,23.07217,5.83429
08/10/2020 15:57:00.000000,0.757663,13.339,0.029725,35.907692,9.930769,22.56628,7.413879
08/10/2020 15:58:00.000000,0.479942,13.35725,0.03075,33.307692,9.5,22.947399,4.833313
08/10/2020 15:59:00.000000,0.282744,13.3215,0.0325,36.728571,10.285714,344.069092,2.519318
08/10/2020 16:00:00.000000,0.118619,13.0625,0.03335,37.569231,10.138462,63.465464,3.659149
08/10/2020 16:01:00.000000,0.01641,12.90125,0.03355,32.1,10.766667,70.586698,4.329314999999999
08/10/2020 16:02:00.000000,0.010756,12.67325,0.03265,35.407692,10.515385,31.184219,2.6363529999999997
08/10/2020 16:03:00.000000,0.020373,12.4435,0.032725,40.291667,10.666667,71.015229,2.039124
08/10/2020 16:04:00.000000,0.007187,12.193,0.03325,39.016667,10.15,144.223597,2.027985
08/10/2020 16:05:00.000000,0.011617,11.884,0.033325,40.476923,9.907692,114.553261,1.616455
08/10/2020 16:06:00.000000,0.015007,11.49425,0.0336,42.053846,10.007692,77.023382,2.211853
08/10/2020 16:07:00.000000,0.009942,11.4085,0.0329,39.623077,10.492308,15.974863,4.490753
08/10/2020 16:08:00.000000,0.014826,10.89725,0.03285,37.98,9.86,35.484122,6.402527
08/10/2020 16:09:00.000000,0.00254,15.97675,0.02885,41.476923,10.184615,25.996168,6.76004
08/10/2020 16:10:00.000000,0.111086,21.715,0.026925,40.533333,10.766667,13.91303,5.621735
08/10/2020 16:11:00.000000,0.32883,15.012,0.03135,41.342857,11.242857,2.933498,4.678894
08/10/2020 16:12:00.000000,0.653491,14.41125,0.032375,38.230769,11.846154,19.732698,2.118011
08/10/2020 16:13:00.000000,0.406037,16.78925,0.031225,39.821428,12.085714,69.089342,4.713074000000001
08/10/2020 16:14:00.000000,0.247205,16.22325,0.03275,43.307692,12.376923,33.334004,3.914124
08/10/2020 16:15:00.000000,0.274753,15.9295,0.032675,42.885714,13.971429,4.018375,6.835114
08/10/2020 16:16:00.000000,0.259994,15.48675,0.0328,38.657143,12.1,346.902212,4.103485
08/10/2020 16:17:00.000000,0.226548,14.84925,0.0346,33.933333,11.975,279.156809,3.570343
