InstrumentName, West Denver PA-II B
08/20/2020 04:37:03.000000,28.33
08/20/2020 04:39:03.000000,29.24
08/20/2020 04:41:03.000000,28.67
08/20/2020 04:43:03.000000,28.09
08/20/2020 04:45:03.000000,27.95
08/20/2020 04:47:04.000000,28.4
08/20/2020 04:49:03.000000,28.79
08/20/2020 04:51:03.000000,28.35
08/20/2020 04:53:04.000000,28.16
08/20/2020 04:55:03.000000,26.56
08/20/2020 04:57:03.000000,26.15
08/20/2020 04:59:03.000000,27.48
08/20/2020 05:01:03.000000,26.74
08/20/2020 05:03:03.000000,26.91
08/20/2020 05:05:03.000000,26.68
08/20/2020 05:07:03.000000,25.82
08/20/2020 05:09:03.000000,27.62
08/20/2020 05:11:03.000000,26.49
08/20/2020 05:13:03.000000,26.88
08/20/2020 05:15:03.000000,25.59
08/20/2020 05:17:04.000000,25.18
08/20/2020 05:19:03.000000,25.43
08/20/2020 05:21:03.000000,27.17
08/20/2020 05:23:04.000000,26.54
08/20/2020 05:25:03.000000,27.25
08/20/2020 05:27:03.000000,26.41
08/20/2020 05:29:04.000000,26.78
08/20/2020 05:31:04.000000,26.19
08/20/2020 05:33:03.000000,27.11
08/20/2020 05:35:04.000000,27.84
08/20/2020 05:37:03.000000,26.78
08/20/2020 05:39:03.000000,27.85
08/20/2020 05:41:03.000000,23.25
08/20/2020 05:43:04.000000,22.26
08/20/2020 05:45:04.000000,20.85
08/20/2020 05:47:04.000000,21.55
08/20/2020 05:49:03.000000,21.76
08/20/2020 05:51:03.000000,21.49
08/20/2020 05:53:03.000000,22.73
08/20/2020 05:55:04.000000,21.98
08/20/2020 05:57:04.000000,21.26
08/20/2020 05:59:03.000000,20.39
08/20/2020 06:01:03.000000,19.63
08/20/2020 06:03:04.000000,20.17
08/20/2020 06:05:04.000000,20.89
08/20/2020 06:07:03.000000,19.0
08/20/2020 06:09:03.000000,20.51
08/20/2020 06:11:04.000000,20.0
08/20/2020 06:13:03.000000,19.97
08/20/2020 06:15:03.000000,19.82
08/20/2020 06:17:03.000000,21.38
08/20/2020 06:19:03.000000,19.9
08/20/2020 06:21:03.000000,20.78
08/20/2020 06:23:04.000000,20.6
08/20/2020 06:25:03.000000,20.91
08/20/2020 06:27:03.000000,21.55
08/20/2020 06:29:03.000000,20.59
08/20/2020 06:31:03.000000,21.6
08/20/2020 06:33:03.000000,21.04
08/20/2020 06:35:04.000000,22.26
08/20/2020 06:37:03.000000,22.12
08/20/2020 06:39:03.000000,22.74
08/20/2020 06:41:03.000000,23.02
08/20/2020 06:43:03.000000,22.07
08/20/2020 06:45:03.000000,22.62
08/20/2020 06:47:04.000000,22.0
08/20/2020 06:49:03.000000,22.74
08/20/2020 06:51:03.000000,23.02
08/20/2020 06:53:04.000000,22.38
08/20/2020 06:55:04.000000,23.14
08/20/2020 06:57:03.000000,23.18
08/20/2020 06:59:03.000000,22.18
08/20/2020 07:01:04.000000,23.28
08/20/2020 07:03:03.000000,22.91
08/20/2020 07:05:04.000000,20.5
08/20/2020 07:07:03.000000,21.32
08/20/2020 07:09:04.000000,23.09
08/20/2020 07:11:04.000000,22.41
08/20/2020 07:13:04.000000,22.9
08/20/2020 07:15:04.000000,23.22
08/20/2020 07:17:04.000000,23.33
08/20/2020 07:19:04.000000,23.39
08/20/2020 07:21:04.000000,23.72
08/20/2020 07:23:04.000000,24.04
08/20/2020 07:25:04.000000,24.82
08/20/2020 07:27:04.000000,24.29
08/20/2020 07:29:04.000000,24.48
08/20/2020 07:31:03.000000,24.16
08/20/2020 07:33:04.000000,24.07
08/20/2020 07:35:04.000000,23.84
08/20/2020 07:37:04.000000,24.75
08/20/2020 07:39:03.000000,23.65
08/20/2020 07:41:04.000000,23.32
08/20/2020 07:43:04.000000,23.64
08/20/2020 07:45:04.000000,23.41
08/20/2020 07:47:04.000000,24.53
08/20/2020 07:49:04.000000,24.35
08/20/2020 07:51:04.000000,24.8
08/20/2020 07:53:04.000000,25.24
08/20/2020 07:55:04.000000,25.79
08/20/2020 07:57:03.000000,25.16
08/20/2020 07:59:04.000000,23.7
08/20/2020 08:01:04.000000,24.12
08/20/2020 08:03:04.000000,24.73
08/20/2020 08:05:04.000000,23.75
08/20/2020 08:07:04.000000,24.71
08/20/2020 08:09:04.000000,24.05
08/20/2020 08:11:06.000000,24.53
08/20/2020 08:13:04.000000,24.2
08/20/2020 08:15:04.000000,23.82
08/20/2020 08:17:04.000000,24.88
08/20/2020 08:19:04.000000,25.79
08/20/2020 08:21:04.000000,25.93
08/20/2020 08:23:04.000000,25.16
08/20/2020 08:25:04.000000,25.7
08/20/2020 08:27:04.000000,25.69
08/20/2020 08:29:04.000000,26.33
08/20/2020 08:31:04.000000,26.41
08/20/2020 08:33:04.000000,24.93
08/20/2020 08:35:04.000000,26.19
08/20/2020 08:37:04.000000,26.95
08/20/2020 08:39:04.000000,25.71
08/20/2020 08:41:04.000000,26.65
08/20/2020 08:43:04.000000,27.6
08/20/2020 08:45:04.000000,26.43
08/20/2020 08:47:04.000000,27.25
08/20/2020 08:49:04.000000,26.16
08/20/2020 08:51:04.000000,24.88
08/20/2020 08:53:04.000000,26.19
08/20/2020 08:55:04.000000,25.44
08/20/2020 08:57:04.000000,25.34
08/20/2020 08:59:04.000000,24.78
08/20/2020 09:01:04.000000,25.19
08/20/2020 09:03:04.000000,24.53
08/20/2020 09:05:04.000000,24.31
08/20/2020 09:07:04.000000,24.7
08/20/2020 09:09:04.000000,23.48
08/20/2020 09:11:04.000000,24.56
08/20/2020 09:13:04.000000,23.96
08/20/2020 09:15:04.000000,22.18
08/20/2020 09:17:04.000000,22.86
08/20/2020 09:19:04.000000,22.12
08/20/2020 09:21:04.000000,22.35
08/20/2020 09:23:04.000000,21.52
08/20/2020 09:25:04.000000,21.23
08/20/2020 09:27:04.000000,21.5
08/20/2020 09:29:04.000000,21.33
08/20/2020 09:31:04.000000,20.93
08/20/2020 09:33:04.000000,21.22
08/20/2020 09:35:04.000000,22.03
08/20/2020 09:37:04.000000,20.9
08/20/2020 09:39:04.000000,20.72
08/20/2020 09:41:04.000000,20.11
08/20/2020 09:43:04.000000,20.39
08/20/2020 09:45:04.000000,21.68
08/20/2020 09:47:04.000000,21.62
08/20/2020 09:49:04.000000,20.62
08/20/2020 09:51:04.000000,20.17
08/20/2020 09:53:04.000000,20.86
08/20/2020 09:55:04.000000,21.07
08/20/2020 09:57:04.000000,19.73
08/20/2020 09:59:04.000000,19.63
08/20/2020 10:01:04.000000,19.39
08/20/2020 10:03:04.000000,19.98
08/20/2020 10:05:04.000000,19.88
08/20/2020 10:07:04.000000,19.14
08/20/2020 10:09:04.000000,20.39
08/20/2020 10:11:04.000000,20.66
08/20/2020 10:13:04.000000,19.55
08/20/2020 10:15:04.000000,21.34
08/20/2020 10:17:04.000000,20.12
08/20/2020 10:19:04.000000,19.39
08/20/2020 10:21:04.000000,19.44
08/20/2020 10:23:04.000000,20.71
08/20/2020 10:25:04.000000,20.1
08/20/2020 10:27:04.000000,20.17
08/20/2020 10:29:04.000000,20.79
08/20/2020 10:31:04.000000,20.76
08/20/2020 10:33:04.000000,20.02
08/20/2020 10:35:04.000000,20.85
08/20/2020 10:37:04.000000,19.88
08/20/2020 10:39:04.000000,20.46
08/20/2020 10:41:04.000000,19.96
08/20/2020 10:43:04.000000,20.55
08/20/2020 10:45:04.000000,20.05
08/20/2020 10:47:04.000000,19.39
08/20/2020 10:49:04.000000,20.63
08/20/2020 10:51:04.000000,20.19
08/20/2020 10:53:04.000000,19.68
08/20/2020 10:55:04.000000,20.42
08/20/2020 10:57:04.000000,19.98
08/20/2020 10:59:04.000000,19.9
08/20/2020 11:01:04.000000,20.59
08/20/2020 11:03:04.000000,19.57
08/20/2020 11:05:04.000000,20.09
08/20/2020 11:07:04.000000,21.7
08/20/2020 11:09:04.000000,21.12
08/20/2020 11:11:04.000000,20.37
08/20/2020 11:13:04.000000,21.2
08/20/2020 11:15:04.000000,21.48
08/20/2020 11:17:04.000000,21.69
08/20/2020 11:19:04.000000,20.34
08/20/2020 11:21:04.000000,21.09
08/20/2020 11:23:04.000000,20.61
08/20/2020 11:25:04.000000,19.07
08/20/2020 11:27:04.000000,19.81
08/20/2020 11:29:04.000000,20.47
08/20/2020 11:31:04.000000,19.58
08/20/2020 11:33:04.000000,19.68
08/20/2020 11:35:04.000000,19.59
08/20/2020 11:37:04.000000,18.73
08/20/2020 11:39:04.000000,18.7
08/20/2020 11:41:04.000000,19.61
08/20/2020 11:43:04.000000,18.83
08/20/2020 11:45:04.000000,18.34
08/20/2020 11:47:04.000000,20.4
08/20/2020 11:49:04.000000,20.21
08/20/2020 11:51:04.000000,19.02
08/20/2020 11:53:04.000000,20.05
08/20/2020 11:55:04.000000,19.69
08/20/2020 11:57:04.000000,20.11
08/20/2020 11:59:04.000000,20.31
08/20/2020 12:01:04.000000,19.58
08/20/2020 12:03:04.000000,20.74
08/20/2020 12:05:04.000000,20.2
08/20/2020 12:07:04.000000,18.95
08/20/2020 12:09:04.000000,20.37
08/20/2020 12:11:04.000000,19.16
08/20/2020 12:13:04.000000,20.82
08/20/2020 12:15:04.000000,20.21
08/20/2020 12:17:04.000000,20.36
08/20/2020 12:19:04.000000,20.98
08/20/2020 12:21:04.000000,22.45
08/20/2020 12:23:04.000000,21.46
08/20/2020 12:25:04.000000,26.0
08/20/2020 12:27:04.000000,28.08
08/20/2020 12:29:04.000000,28.93
08/20/2020 12:31:04.000000,29.0
08/20/2020 12:33:04.000000,27.0
08/20/2020 12:35:04.000000,24.84
08/20/2020 12:37:04.000000,28.25
08/20/2020 12:39:04.000000,28.49
08/20/2020 12:41:04.000000,31.27
08/20/2020 12:43:04.000000,31.09
08/20/2020 12:45:04.000000,32.82
08/20/2020 12:47:04.000000,31.3
08/20/2020 12:49:04.000000,28.35
08/20/2020 12:51:04.000000,22.76
08/20/2020 12:53:04.000000,23.6
08/20/2020 12:55:04.000000,26.82
08/20/2020 12:57:04.000000,27.75
08/20/2020 12:59:04.000000,23.4
08/20/2020 13:01:04.000000,23.67
08/20/2020 13:03:04.000000,22.91
08/20/2020 13:05:04.000000,23.2
08/20/2020 13:07:04.000000,23.12
08/20/2020 13:09:04.000000,21.97
08/20/2020 13:11:04.000000,22.95
08/20/2020 13:13:04.000000,21.18
08/20/2020 13:15:04.000000,21.96
08/20/2020 13:17:04.000000,22.95
08/20/2020 13:19:04.000000,23.28
08/20/2020 13:21:04.000000,22.37
08/20/2020 13:23:04.000000,23.09
08/20/2020 13:25:04.000000,22.25
08/20/2020 13:27:04.000000,21.37
08/20/2020 13:29:04.000000,22.61
08/20/2020 13:31:04.000000,22.43
08/20/2020 13:33:04.000000,23.39
08/20/2020 13:35:04.000000,21.69
08/20/2020 13:37:04.000000,21.77
08/20/2020 13:39:04.000000,22.3
08/20/2020 13:41:04.000000,21.38
08/20/2020 13:43:04.000000,21.23
08/20/2020 13:45:04.000000,22.96
08/20/2020 13:47:04.000000,22.84
08/20/2020 13:49:04.000000,23.88
08/20/2020 13:51:04.000000,22.76
08/20/2020 13:53:04.000000,22.78
08/20/2020 13:55:04.000000,23.7
08/20/2020 13:57:04.000000,23.36
08/20/2020 13:59:04.000000,23.02
08/20/2020 14:01:04.000000,22.07
08/20/2020 14:03:04.000000,23.42
08/20/2020 14:05:04.000000,23.67
08/20/2020 14:07:04.000000,23.46
08/20/2020 14:09:04.000000,24.53
08/20/2020 14:11:04.000000,21.96
08/20/2020 14:13:04.000000,21.61
08/20/2020 14:15:04.000000,22.02
08/20/2020 14:17:04.000000,21.83
08/20/2020 14:19:04.000000,21.4
08/20/2020 14:21:04.000000,20.67
08/20/2020 14:23:04.000000,21.78
08/20/2020 14:25:04.000000,21.76
08/20/2020 14:27:04.000000,21.31
08/20/2020 14:29:04.000000,19.66
08/20/2020 14:31:04.000000,19.7
08/20/2020 14:33:04.000000,19.61
08/20/2020 14:35:04.000000,19.81
08/20/2020 14:37:04.000000,19.94
08/20/2020 14:39:04.000000,19.24
08/20/2020 14:41:04.000000,17.15
08/20/2020 14:43:04.000000,18.53
08/20/2020 14:45:04.000000,18.3
08/20/2020 14:47:04.000000,19.54
08/20/2020 14:49:04.000000,21.7
08/20/2020 14:51:04.000000,20.95
08/20/2020 14:53:04.000000,19.16
08/20/2020 14:55:04.000000,18.39
08/20/2020 14:57:04.000000,18.86
08/20/2020 14:59:04.000000,16.76
08/20/2020 15:01:04.000000,16.67
08/20/2020 15:03:04.000000,15.81
08/20/2020 15:05:04.000000,14.59
08/20/2020 15:07:04.000000,16.92
08/20/2020 15:09:04.000000,15.53
08/20/2020 15:11:04.000000,17.16
08/20/2020 15:13:04.000000,16.98
08/20/2020 15:15:04.000000,16.05
08/20/2020 15:17:04.000000,17.19
08/20/2020 15:19:04.000000,16.82
08/20/2020 15:21:04.000000,17.58
08/20/2020 15:23:04.000000,17.71
08/20/2020 15:25:04.000000,19.76
08/20/2020 15:27:04.000000,19.79
08/20/2020 15:29:04.000000,18.05
08/20/2020 15:31:04.000000,19.6
08/20/2020 15:33:04.000000,18.53
08/20/2020 15:35:04.000000,19.09
08/20/2020 15:37:04.000000,20.02
08/20/2020 15:39:04.000000,19.43
08/20/2020 15:41:04.000000,21.03
08/20/2020 15:43:04.000000,19.98
08/20/2020 15:45:05.000000,18.65
08/20/2020 15:47:04.000000,20.35
08/20/2020 15:49:04.000000,19.88
08/20/2020 15:51:04.000000,19.84
08/20/2020 15:53:04.000000,20.3
08/20/2020 15:55:04.000000,19.59
08/20/2020 15:57:04.000000,20.48
08/20/2020 15:59:04.000000,22.98
08/20/2020 16:01:04.000000,22.39
08/20/2020 16:03:04.000000,21.29
08/20/2020 16:05:04.000000,21.84
08/20/2020 16:07:04.000000,20.69
08/20/2020 16:09:04.000000,23.32
08/20/2020 16:11:04.000000,22.86
08/20/2020 16:13:04.000000,22.03
08/20/2020 16:15:04.000000,22.88
08/20/2020 16:17:04.000000,24.41
08/20/2020 16:19:05.000000,22.73
08/20/2020 16:21:04.000000,22.02
08/20/2020 16:23:04.000000,22.16
08/20/2020 16:25:04.000000,23.69
08/20/2020 16:27:04.000000,25.69
08/20/2020 16:29:04.000000,24.3
08/20/2020 16:31:04.000000,24.4
08/20/2020 16:33:04.000000,24.86
08/20/2020 16:35:04.000000,24.12
08/20/2020 16:37:04.000000,24.4
08/20/2020 16:39:04.000000,25.15
08/20/2020 16:41:04.000000,24.6
08/20/2020 16:43:04.000000,23.86
08/20/2020 16:45:04.000000,23.39
08/20/2020 16:47:04.000000,25.79
08/20/2020 16:49:04.000000,26.88
08/20/2020 16:51:04.000000,26.53
08/20/2020 16:53:04.000000,27.49
08/20/2020 16:55:04.000000,25.97
08/20/2020 16:57:04.000000,26.93
08/20/2020 16:59:04.000000,26.86
08/20/2020 17:01:04.000000,29.23
08/20/2020 17:03:04.000000,28.32
08/20/2020 17:05:04.000000,29.42
08/20/2020 17:07:04.000000,28.79
08/20/2020 17:09:04.000000,27.44
08/20/2020 17:11:04.000000,27.32
08/20/2020 17:13:04.000000,29.0
08/20/2020 17:15:04.000000,29.86
08/20/2020 17:17:04.000000,30.6
08/20/2020 17:19:04.000000,30.32
08/20/2020 17:21:04.000000,31.37
08/20/2020 17:23:04.000000,30.74
08/20/2020 17:25:04.000000,31.22
08/20/2020 17:27:04.000000,31.73
08/20/2020 17:29:05.000000,31.27
08/20/2020 17:31:04.000000,31.1
08/20/2020 17:33:04.000000,32.3
08/20/2020 17:35:04.000000,31.35
08/20/2020 17:37:04.000000,31.04
08/20/2020 17:39:04.000000,30.67
08/20/2020 17:41:04.000000,30.93
08/20/2020 17:43:04.000000,30.72
08/20/2020 17:45:04.000000,29.62
08/20/2020 17:47:04.000000,29.33
08/20/2020 17:49:04.000000,31.08
08/20/2020 17:51:04.000000,31.45
08/20/2020 17:53:04.000000,31.64
08/20/2020 17:55:04.000000,31.21
08/20/2020 17:57:04.000000,31.62
08/20/2020 17:59:04.000000,30.5
08/20/2020 18:01:04.000000,31.91
08/20/2020 18:03:04.000000,30.49
08/20/2020 18:05:04.000000,31.24
08/20/2020 18:07:04.000000,30.05
08/20/2020 18:09:04.000000,31.84
08/20/2020 18:11:04.000000,31.89
08/20/2020 18:13:04.000000,30.81
08/20/2020 18:15:04.000000,31.79
08/20/2020 18:17:04.000000,32.46
08/20/2020 18:19:04.000000,31.8
08/20/2020 18:21:04.000000,31.59
08/20/2020 18:23:04.000000,30.79
08/20/2020 18:25:06.000000,31.32
08/20/2020 18:27:04.000000,30.91
08/20/2020 18:29:04.000000,31.23
08/20/2020 18:31:04.000000,30.93
08/20/2020 18:33:04.000000,30.52
08/20/2020 18:35:04.000000,31.76
08/20/2020 18:37:04.000000,31.49
08/20/2020 18:39:04.000000,30.81
08/20/2020 18:41:04.000000,32.39
08/20/2020 18:43:04.000000,30.98
08/20/2020 18:45:04.000000,32.09
08/20/2020 18:47:04.000000,31.16
08/20/2020 18:49:04.000000,32.02
08/20/2020 18:51:04.000000,32.18
08/20/2020 18:53:04.000000,31.76
08/20/2020 18:55:04.000000,30.49
08/20/2020 18:57:04.000000,30.93
08/20/2020 18:59:04.000000,30.88
08/20/2020 19:01:04.000000,29.34
08/20/2020 19:03:04.000000,28.75
08/20/2020 19:05:04.000000,28.38
08/20/2020 19:07:04.000000,27.37
08/20/2020 19:09:04.000000,25.48
08/20/2020 19:11:04.000000,25.57
08/20/2020 19:13:04.000000,25.93
08/20/2020 19:15:04.000000,26.93
08/20/2020 19:17:04.000000,24.7
08/20/2020 19:19:04.000000,24.45
08/20/2020 19:21:04.000000,23.76
08/20/2020 19:23:04.000000,24.71
08/20/2020 19:25:04.000000,23.77
08/20/2020 19:27:04.000000,24.18
08/20/2020 19:29:04.000000,26.5
08/20/2020 19:31:04.000000,24.85
08/20/2020 19:33:04.000000,25.93
08/20/2020 19:35:04.000000,25.29
08/20/2020 19:37:04.000000,25.6
08/20/2020 19:39:04.000000,24.32
08/20/2020 19:41:04.000000,22.84
08/20/2020 19:43:04.000000,24.2
08/20/2020 19:45:04.000000,25.3
08/20/2020 19:47:04.000000,25.28
08/20/2020 19:49:04.000000,26.22
08/20/2020 19:51:04.000000,25.55
08/20/2020 19:53:04.000000,23.46
08/20/2020 19:55:04.000000,25.02
08/20/2020 19:57:04.000000,25.63
08/20/2020 19:59:04.000000,24.03
08/20/2020 20:01:04.000000,22.57
08/20/2020 20:03:04.000000,21.96
08/20/2020 20:05:04.000000,20.59
08/20/2020 20:07:04.000000,22.86
08/20/2020 20:09:04.000000,23.85
08/20/2020 20:11:04.000000,24.6
08/20/2020 20:13:04.000000,24.48
08/20/2020 20:15:04.000000,24.38
08/20/2020 20:17:04.000000,24.4
08/20/2020 20:19:04.000000,24.12
08/20/2020 20:21:05.000000,24.45
08/20/2020 20:23:06.000000,24.67
08/20/2020 20:25:04.000000,25.48
08/20/2020 20:27:04.000000,24.71
08/20/2020 20:29:04.000000,24.27
08/20/2020 20:31:04.000000,25.36
08/20/2020 20:33:04.000000,23.64
08/20/2020 20:35:04.000000,23.11
08/20/2020 20:37:04.000000,24.28
08/20/2020 20:39:04.000000,23.08
08/20/2020 20:41:04.000000,23.16
08/20/2020 20:43:04.000000,23.84
08/20/2020 20:45:04.000000,23.31
08/20/2020 20:47:04.000000,22.57
08/20/2020 20:49:04.000000,22.36
08/20/2020 20:51:04.000000,23.57
08/20/2020 20:53:04.000000,21.76
08/20/2020 20:55:04.000000,22.92
08/20/2020 20:57:04.000000,21.67
08/20/2020 20:59:04.000000,23.27
08/20/2020 21:01:04.000000,24.07
08/20/2020 21:03:04.000000,23.51
08/20/2020 21:05:04.000000,23.62
08/20/2020 21:07:04.000000,26.19
08/20/2020 21:09:04.000000,25.5
08/20/2020 21:11:04.000000,24.12
08/20/2020 21:13:04.000000,26.95
08/20/2020 21:15:04.000000,22.67
08/20/2020 21:17:06.000000,24.15
08/20/2020 21:19:04.000000,22.93
08/20/2020 21:21:04.000000,21.53
08/20/2020 21:23:04.000000,24.08
08/20/2020 21:25:04.000000,20.75
08/20/2020 21:27:04.000000,17.9
08/20/2020 21:29:04.000000,18.43
08/20/2020 21:31:04.000000,18.24
08/20/2020 21:33:04.000000,19.32
08/20/2020 21:35:04.000000,17.25
08/20/2020 21:37:04.000000,18.14
08/20/2020 21:39:04.000000,16.66
08/20/2020 21:41:04.000000,29.64
08/20/2020 21:43:04.000000,30.82
08/20/2020 21:45:04.000000,30.12
08/20/2020 21:47:04.000000,30.54
08/20/2020 21:49:04.000000,32.05
08/20/2020 21:51:04.000000,32.15
08/20/2020 21:53:04.000000,29.77
08/20/2020 21:55:04.000000,28.12
08/20/2020 21:57:04.000000,28.23
08/20/2020 21:59:04.000000,27.05
08/20/2020 22:01:04.000000,29.0
08/20/2020 22:03:04.000000,28.59
08/20/2020 22:05:04.000000,27.43
08/20/2020 22:07:04.000000,26.88
08/20/2020 22:09:04.000000,26.0
08/20/2020 22:11:04.000000,24.68
08/20/2020 22:13:04.000000,23.37
08/20/2020 22:15:04.000000,21.68
08/20/2020 22:17:04.000000,22.84
08/20/2020 22:19:04.000000,22.21
08/20/2020 22:21:04.000000,24.95
08/20/2020 22:23:04.000000,22.86
08/20/2020 22:25:04.000000,24.56
08/20/2020 22:27:04.000000,26.35
08/20/2020 22:29:04.000000,26.65
08/20/2020 22:31:04.000000,24.98
08/20/2020 22:33:04.000000,24.89
08/20/2020 22:35:04.000000,23.55
08/20/2020 22:37:04.000000,20.69
08/20/2020 22:39:04.000000,18.29
08/20/2020 22:41:04.000000,18.47
08/20/2020 22:43:04.000000,17.68
08/20/2020 22:45:04.000000,16.83
08/20/2020 22:47:04.000000,15.55
08/20/2020 22:49:04.000000,15.88
08/20/2020 22:51:04.000000,15.45
08/20/2020 22:53:04.000000,14.48
08/20/2020 22:55:04.000000,13.75
08/20/2020 22:57:04.000000,14.95
08/20/2020 22:59:04.000000,15.28
08/20/2020 23:01:04.000000,14.19
08/20/2020 23:03:04.000000,14.76
08/20/2020 23:05:04.000000,15.38
08/20/2020 23:07:04.000000,15.55
08/20/2020 23:09:04.000000,15.12
08/20/2020 23:11:04.000000,15.83
08/20/2020 23:13:04.000000,16.03
08/20/2020 23:15:04.000000,14.36
08/20/2020 23:17:04.000000,14.32
08/20/2020 23:19:04.000000,14.93
08/20/2020 23:21:04.000000,16.69
08/20/2020 23:23:04.000000,15.98
08/20/2020 23:25:04.000000,46.47
08/20/2020 23:27:04.000000,51.23
08/20/2020 23:29:04.000000,27.39
08/20/2020 23:31:04.000000,22.27
08/20/2020 23:33:04.000000,21.4
08/20/2020 23:35:04.000000,23.28
08/20/2020 23:37:04.000000,26.1
08/20/2020 23:39:04.000000,24.85
08/20/2020 23:41:04.000000,23.11
08/20/2020 23:43:04.000000,21.18
08/20/2020 23:45:04.000000,18.47
08/20/2020 23:47:04.000000,18.24
08/20/2020 23:49:04.000000,19.38
08/20/2020 23:51:04.000000,17.67
08/20/2020 23:53:04.000000,16.47
08/20/2020 23:55:04.000000,17.12
08/20/2020 23:57:04.000000,16.71
08/20/2020 23:59:04.000000,16.29
08/21/2020 00:01:04.000000,17.39
08/21/2020 00:03:04.000000,16.95
08/21/2020 00:05:04.000000,17.16
08/21/2020 00:07:04.000000,17.05
08/21/2020 00:09:04.000000,17.95
08/21/2020 00:11:04.000000,17.69
08/21/2020 00:13:04.000000,16.41
08/21/2020 00:15:04.000000,17.0
08/21/2020 00:17:04.000000,18.46
08/21/2020 00:19:04.000000,20.16
08/21/2020 00:21:04.000000,19.25
08/21/2020 00:23:04.000000,19.82
08/21/2020 00:25:04.000000,19.5
08/21/2020 00:27:04.000000,21.14
08/21/2020 00:29:04.000000,24.59
08/21/2020 00:31:04.000000,23.51
08/21/2020 00:33:04.000000,23.72
08/21/2020 00:35:04.000000,23.51
08/21/2020 00:37:04.000000,24.24
08/21/2020 00:39:04.000000,24.02
08/21/2020 00:41:04.000000,23.29
08/21/2020 00:43:04.000000,23.18
08/21/2020 00:45:04.000000,23.57
08/21/2020 00:47:04.000000,21.36
08/21/2020 00:49:04.000000,21.57
08/21/2020 00:51:04.000000,21.8
08/21/2020 00:53:04.000000,22.25
08/21/2020 00:55:04.000000,21.08
08/21/2020 00:57:04.000000,21.91
08/21/2020 00:59:04.000000,18.86
08/21/2020 01:01:04.000000,21.22
08/21/2020 01:03:04.000000,22.05
08/21/2020 01:05:04.000000,19.96
08/21/2020 01:07:04.000000,20.29
08/21/2020 01:09:04.000000,19.71
08/21/2020 01:11:04.000000,19.86
08/21/2020 01:13:04.000000,20.0
08/21/2020 01:15:04.000000,20.58
08/21/2020 01:17:04.000000,20.22
08/21/2020 01:19:04.000000,21.26
08/21/2020 01:21:04.000000,22.12
08/21/2020 01:23:04.000000,21.13
08/21/2020 01:25:04.000000,22.32
08/21/2020 01:27:04.000000,22.24
08/21/2020 01:29:04.000000,22.03
08/21/2020 01:31:04.000000,23.4
08/21/2020 01:33:04.000000,24.44
08/21/2020 01:35:04.000000,25.97
08/21/2020 01:37:04.000000,27.37
08/21/2020 01:39:04.000000,26.45
08/21/2020 01:41:04.000000,27.62
08/21/2020 01:43:04.000000,28.22
08/21/2020 01:45:04.000000,29.3
08/21/2020 01:47:04.000000,30.34
08/21/2020 01:49:04.000000,29.04
08/21/2020 01:51:04.000000,30.73
08/21/2020 01:53:04.000000,30.34
08/21/2020 01:55:04.000000,30.41
08/21/2020 01:57:04.000000,31.35
08/21/2020 01:59:04.000000,31.19
08/21/2020 02:01:04.000000,31.64
08/21/2020 02:03:04.000000,30.84
08/21/2020 02:05:04.000000,31.96
08/21/2020 02:07:04.000000,31.93
08/21/2020 02:09:04.000000,31.42
08/21/2020 02:11:04.000000,32.49
08/21/2020 02:13:04.000000,31.21
08/21/2020 02:15:04.000000,31.74
08/21/2020 02:17:04.000000,30.73
08/21/2020 02:19:04.000000,30.23
08/21/2020 02:21:04.000000,31.24
08/21/2020 02:23:04.000000,32.11
08/21/2020 02:25:04.000000,30.65
08/21/2020 02:27:04.000000,30.68
08/21/2020 02:29:04.000000,32.24
08/21/2020 02:31:04.000000,31.56
08/21/2020 02:33:04.000000,31.38
08/21/2020 02:35:04.000000,31.17
08/21/2020 02:37:04.000000,30.76
08/21/2020 02:39:04.000000,31.37
08/21/2020 02:41:04.000000,30.93
08/21/2020 02:43:04.000000,31.78
08/21/2020 02:45:04.000000,31.07
08/21/2020 02:47:04.000000,31.79
08/21/2020 02:49:04.000000,31.58
08/21/2020 02:51:04.000000,30.91
08/21/2020 02:53:04.000000,30.96
08/21/2020 02:55:04.000000,30.32
08/21/2020 02:57:04.000000,29.59
08/21/2020 02:59:04.000000,30.11
08/21/2020 03:01:04.000000,30.02
08/21/2020 03:03:04.000000,31.2
08/21/2020 03:05:04.000000,29.57
08/21/2020 03:07:04.000000,30.12
08/21/2020 03:09:04.000000,29.67
08/21/2020 03:11:04.000000,29.07
08/21/2020 03:13:04.000000,29.38
08/21/2020 03:15:04.000000,28.51
08/21/2020 03:17:04.000000,29.17
08/21/2020 03:19:04.000000,27.5
08/21/2020 03:21:04.000000,28.14
08/21/2020 03:23:04.000000,20.35
08/21/2020 03:25:04.000000,19.47
08/21/2020 03:27:04.000000,18.78
08/21/2020 03:29:04.000000,20.58
08/21/2020 03:31:04.000000,19.4
08/21/2020 03:33:04.000000,19.14
08/21/2020 03:35:04.000000,17.19
08/21/2020 03:37:04.000000,18.22
08/21/2020 03:39:04.000000,17.93
08/21/2020 03:41:04.000000,18.76
08/21/2020 03:43:04.000000,18.34
08/21/2020 03:45:04.000000,18.92
08/21/2020 03:47:04.000000,18.32
08/21/2020 03:49:04.000000,18.04
08/21/2020 03:51:04.000000,18.28
08/21/2020 03:53:04.000000,18.17
