InstrumentName, Woods Park B,,
10/14/2019 09:11:39.000000,1.23,2.45,2.07
10/14/2019 09:13:39.000000,1.26,2.39,1.86
10/14/2019 09:15:39.000000,1.64,2.6,2.03
10/14/2019 09:17:39.000000,1.39,2.42,2.22
10/14/2019 09:19:39.000000,1.78,2.65,2.48
10/14/2019 09:21:39.000000,1.17,2.19,1.96
10/14/2019 09:23:39.000000,1.74,2.81,2.37
10/14/2019 09:25:39.000000,1.72,3.28,2.54
10/14/2019 09:27:39.000000,1.48,2.84,2.12
10/14/2019 09:29:39.000000,1.44,2.79,2.19
10/14/2019 09:31:39.000000,1.05,3.03,2.12
10/14/2019 09:33:39.000000,1.71,2.97,2.4
10/14/2019 09:35:39.000000,1.61,2.21,2.0
10/14/2019 09:37:39.000000,1.59,2.74,2.27
10/14/2019 09:39:39.000000,1.56,2.6,2.18
10/14/2019 09:41:39.000000,2.4,3.78,3.54
10/14/2019 09:43:39.000000,2.77,4.36,3.81
10/14/2019 09:45:39.000000,2.68,4.84,4.04
10/14/2019 09:47:39.000000,3.51,5.38,4.84
10/14/2019 09:49:39.000000,4.76,7.16,6.91
10/14/2019 09:51:39.000000,3.96,7.16,6.4
10/14/2019 09:53:39.000000,5.87,8.84,7.96
10/14/2019 09:55:39.000000,7.86,11.51,10.78
10/14/2019 09:57:39.000000,7.46,9.99,9.54
10/14/2019 09:59:39.000000,7.41,9.88,9.04
10/14/2019 10:01:39.000000,8.22,11.53,10.38
10/14/2019 10:03:39.000000,7.87,12.46,10.83
10/14/2019 10:05:39.000000,7.62,11.01,10.19
10/14/2019 10:07:39.000000,7.03,9.39,9.13
10/14/2019 10:09:40.000000,7.01,9.7,9.04
10/14/2019 10:11:39.000000,6.87,10.33,9.41
10/14/2019 10:13:39.000000,6.21,9.71,8.35
10/14/2019 10:15:39.000000,6.31,9.78,8.43
10/14/2019 10:17:39.000000,5.96,8.94,7.8
10/14/2019 10:19:39.000000,5.52,8.13,7.49
10/14/2019 10:21:39.000000,6.01,9.7,8.09
10/14/2019 10:23:39.000000,4.98,6.76,6.47
10/14/2019 10:25:39.000000,5.45,8.81,7.75
10/14/2019 10:27:39.000000,5.5,8.12,7.51
10/14/2019 10:29:39.000000,5.19,7.54,7.34
10/14/2019 10:31:39.000000,5.48,8.6,7.79
10/14/2019 10:33:39.000000,4.81,8.97,7.04
10/14/2019 10:35:39.000000,5.3,8.4,7.54
10/14/2019 10:37:39.000000,5.61,7.34,7.13
10/14/2019 10:39:39.000000,5.34,7.96,6.97
10/14/2019 10:41:39.000000,5.45,8.38,7.23
10/14/2019 10:43:39.000000,5.33,8.04,7.18
10/14/2019 10:45:39.000000,5.1,8.13,7.29
10/14/2019 10:47:39.000000,5.52,9.29,8.09
10/14/2019 10:49:39.000000,5.6,8.24,7.6
10/14/2019 10:51:39.000000,5.26,8.06,7.45
10/14/2019 10:53:39.000000,5.04,7.9,7.13
10/14/2019 10:55:39.000000,5.29,8.25,7.16
10/14/2019 10:57:39.000000,5.53,8.34,7.59
10/14/2019 10:59:39.000000,5.25,7.54,6.79
10/14/2019 11:01:39.000000,4.94,7.39,6.5
10/14/2019 11:03:39.000000,5.04,7.3,6.75
10/14/2019 11:05:39.000000,4.61,7.06,6.24
10/14/2019 11:07:39.000000,4.82,7.22,6.44
10/14/2019 11:09:39.000000,5.03,6.86,6.59
10/14/2019 11:11:39.000000,4.77,7.77,6.69
10/14/2019 11:13:39.000000,4.54,6.12,5.62
10/14/2019 11:15:39.000000,4.5,6.78,6.06
10/14/2019 11:17:39.000000,4.66,6.61,5.92
10/14/2019 11:19:39.000000,4.55,6.88,6.29
10/14/2019 11:21:39.000000,4.91,7.07,6.53
10/14/2019 11:23:39.000000,4.54,7.12,6.34
10/14/2019 11:25:39.000000,4.27,7.09,5.84
10/14/2019 11:27:39.000000,4.19,6.78,6.01
10/14/2019 11:29:39.000000,4.35,6.19,5.65
10/14/2019 11:31:39.000000,4.33,6.36,5.76
10/14/2019 11:33:39.000000,4.54,6.41,5.72
10/14/2019 11:35:39.000000,4.31,6.53,5.61
10/14/2019 11:37:39.000000,4.26,6.36,5.74
10/14/2019 11:39:39.000000,4.41,6.78,5.84
10/14/2019 11:41:39.000000,4.96,7.54,6.52
10/14/2019 11:43:39.000000,4.0,6.21,5.54
10/14/2019 11:45:39.000000,4.49,6.46,6.17
10/14/2019 11:47:39.000000,4.46,7.22,6.1
10/14/2019 11:49:39.000000,4.56,6.62,6.0
10/14/2019 11:51:39.000000,4.63,6.81,6.17
10/14/2019 11:53:39.000000,5.28,7.78,6.93
10/14/2019 11:55:39.000000,5.19,7.47,6.88
10/14/2019 11:57:39.000000,4.7,6.64,6.1
10/14/2019 11:59:39.000000,5.61,8.29,7.56
10/14/2019 12:01:39.000000,5.17,8.01,7.46
10/14/2019 12:03:39.000000,5.64,7.42,7.13
10/14/2019 12:05:39.000000,6.01,8.61,7.64
10/14/2019 12:07:39.000000,5.39,7.54,6.75
10/14/2019 12:09:39.000000,5.39,8.64,7.26
10/14/2019 12:11:39.000000,5.97,8.31,7.63
10/14/2019 12:13:39.000000,5.36,8.86,7.25
10/14/2019 12:15:39.000000,5.53,8.59,7.66
10/14/2019 12:17:39.000000,5.83,8.14,7.75
10/14/2019 12:19:39.000000,6.17,9.39,8.39
10/14/2019 12:21:39.000000,5.78,9.32,7.85
10/14/2019 12:23:39.000000,5.99,9.28,8.46
10/14/2019 12:25:39.000000,5.86,9.51,8.57
10/14/2019 12:27:39.000000,6.32,8.93,8.24
10/14/2019 12:29:39.000000,6.26,9.04,8.49
10/14/2019 12:31:39.000000,6.78,9.49,8.62
10/14/2019 12:33:39.000000,7.31,10.46,9.9
10/14/2019 12:35:39.000000,7.2,10.48,9.3
10/14/2019 12:37:39.000000,7.19,10.88,9.99
10/14/2019 12:39:39.000000,7.51,11.22,10.47
10/14/2019 12:41:39.000000,7.93,12.09,10.71
10/14/2019 12:43:39.000000,12.53,17.1,15.74
10/14/2019 12:45:39.000000,7.09,10.1,8.74
10/14/2019 12:47:39.000000,6.31,9.87,8.72
10/14/2019 12:49:39.000000,5.32,7.87,7.12
10/14/2019 12:51:39.000000,5.21,7.89,7.17
10/14/2019 12:53:39.000000,6.28,9.36,8.19
10/14/2019 12:55:39.000000,6.42,9.96,9.01
10/14/2019 12:57:39.000000,5.72,9.06,8.23
10/14/2019 12:59:39.000000,5.68,8.97,7.52
10/14/2019 13:01:39.000000,5.59,7.64,7.46
10/14/2019 13:03:39.000000,5.09,8.04,7.18
10/14/2019 13:05:39.000000,5.41,7.96,7.34
10/14/2019 13:07:39.000000,4.82,8.13,7.23
10/14/2019 13:09:39.000000,5.26,6.99,6.73
10/14/2019 13:11:39.000000,5.34,8.69,7.16
10/14/2019 13:13:39.000000,4.49,7.43,6.26
10/14/2019 13:15:39.000000,4.66,6.97,6.54
10/14/2019 13:17:39.000000,4.61,6.44,6.07
10/14/2019 13:19:39.000000,4.32,6.64,5.9
10/14/2019 13:21:39.000000,4.67,6.71,6.26
10/14/2019 13:23:39.000000,4.9,7.06,6.59
10/14/2019 13:25:39.000000,4.38,7.2,6.25
10/14/2019 13:27:39.000000,4.39,7.2,6.38
10/14/2019 13:29:39.000000,4.56,7.2,6.62
10/14/2019 13:31:39.000000,4.63,7.27,6.33
10/14/2019 13:33:39.000000,4.79,7.04,6.76
10/14/2019 13:35:39.000000,4.33,6.57,5.7
10/14/2019 13:37:39.000000,4.09,6.99,5.91
10/14/2019 13:39:39.000000,4.25,6.68,6.24
10/14/2019 13:41:39.000000,3.52,6.3,5.12
10/14/2019 13:43:39.000000,3.83,6.17,5.59
10/14/2019 13:45:39.000000,4.06,5.39,5.29
10/14/2019 13:47:39.000000,3.9,5.53,5.04
10/14/2019 13:49:39.000000,3.94,6.2,5.88
10/14/2019 13:51:39.000000,4.23,6.82,6.21
10/14/2019 13:53:39.000000,4.47,6.47,6.17
10/14/2019 13:55:39.000000,4.41,7.26,6.69
10/14/2019 13:57:39.000000,5.16,7.94,6.9
10/14/2019 13:59:39.000000,4.59,7.2,6.62
10/14/2019 14:01:39.000000,4.61,7.11,6.21
10/14/2019 14:03:39.000000,4.78,7.34,6.46
10/14/2019 14:05:39.000000,4.75,6.7,6.07
10/14/2019 14:07:39.000000,3.96,6.17,5.77
10/14/2019 14:09:39.000000,4.06,6.68,6.14
10/14/2019 14:11:39.000000,3.7,5.85,5.37
10/14/2019 14:13:39.000000,4.29,5.96,5.52
10/14/2019 14:15:39.000000,4.0,6.2,5.91
10/14/2019 14:17:39.000000,3.89,5.37,4.84
10/14/2019 14:19:39.000000,3.74,5.1,4.63
10/14/2019 14:21:39.000000,4.17,5.9,5.46
10/14/2019 14:23:39.000000,3.16,5.18,4.29
10/14/2019 14:25:39.000000,3.27,4.93,4.54
10/14/2019 14:27:39.000000,3.49,5.67,4.77
10/14/2019 14:29:39.000000,3.41,5.1,4.53
10/14/2019 14:31:39.000000,3.22,4.29,4.26
10/14/2019 14:33:39.000000,3.52,4.63,4.51
10/14/2019 14:35:39.000000,3.66,5.08,4.99
10/14/2019 14:37:39.000000,3.56,5.36,4.79
10/14/2019 14:39:39.000000,3.48,5.45,4.61
10/14/2019 14:41:39.000000,3.17,4.64,4.23
10/14/2019 14:43:39.000000,3.29,5.47,4.6
10/14/2019 14:45:39.000000,3.48,5.13,4.91
10/14/2019 14:47:39.000000,3.25,5.03,4.35
10/14/2019 14:49:39.000000,3.03,4.9,4.31
10/14/2019 14:51:39.000000,3.46,5.34,5.0
10/14/2019 14:53:39.000000,3.15,5.13,4.64
10/14/2019 14:55:39.000000,2.94,4.68,4.5
10/14/2019 14:57:39.000000,3.14,4.97,4.47
10/14/2019 14:59:39.000000,3.44,4.44,4.11
10/14/2019 15:01:39.000000,3.5,5.32,4.93
10/14/2019 15:03:39.000000,3.88,5.68,4.71
10/14/2019 15:05:39.000000,3.82,6.72,5.32
10/14/2019 15:07:39.000000,3.99,6.26,5.71
10/14/2019 15:09:39.000000,4.03,6.29,5.66
10/14/2019 15:11:39.000000,4.67,7.17,6.48
10/14/2019 15:13:39.000000,4.4,6.55,5.93
10/14/2019 15:15:39.000000,5.31,7.74,6.87
10/14/2019 15:17:39.000000,5.31,7.88,7.32
10/14/2019 15:19:39.000000,5.1,8.04,7.18
10/14/2019 15:21:39.000000,5.91,9.4,8.24
10/14/2019 15:23:39.000000,5.46,9.25,7.62
10/14/2019 15:25:39.000000,5.79,8.97,7.8
10/14/2019 15:27:39.000000,5.96,8.57,7.78
10/14/2019 15:29:39.000000,5.64,7.34,7.12
10/14/2019 15:31:39.000000,5.97,8.9,8.44
10/14/2019 15:33:39.000000,6.07,8.92,7.97
10/14/2019 15:35:39.000000,6.36,9.67,8.33
10/14/2019 15:37:39.000000,5.79,7.61,7.01
10/14/2019 15:39:39.000000,5.56,8.97,8.12
10/14/2019 15:41:39.000000,5.3,7.53,6.67
10/14/2019 15:43:38.000000,5.8,8.29,7.65
10/14/2019 15:45:39.000000,5.21,7.54,7.18
10/14/2019 15:47:39.000000,5.03,7.54,7.1
10/14/2019 15:49:39.000000,5.21,7.73,7.28
10/14/2019 15:51:39.000000,5.7,8.38,7.37
10/14/2019 15:53:38.000000,4.96,7.01,6.55
10/14/2019 15:55:39.000000,5.29,8.66,7.06
10/14/2019 15:57:39.000000,3.64,5.71,5.09
10/14/2019 15:59:39.000000,4.21,5.91,5.68
10/14/2019 16:01:39.000000,4.85,7.18,6.88
10/14/2019 16:03:39.000000,4.32,7.06,6.06
10/14/2019 16:05:39.000000,4.01,6.2,5.62
10/14/2019 16:07:39.000000,3.81,5.88,5.17
10/14/2019 16:09:39.000000,3.78,5.87,5.4
10/14/2019 16:11:39.000000,4.74,8.1,7.32
10/14/2019 16:13:39.000000,4.95,7.35,6.55
10/14/2019 16:15:39.000000,4.85,6.86,6.25
10/14/2019 16:17:39.000000,7.19,12.27,10.11
10/14/2019 16:19:39.000000,7.85,12.53,11.1
10/14/2019 16:21:39.000000,7.48,11.42,10.26
10/14/2019 16:23:38.000000,7.7,12.66,10.9
10/14/2019 16:25:39.000000,8.21,11.62,10.76
10/14/2019 16:27:39.000000,7.76,12.02,10.18
10/14/2019 16:29:39.000000,7.67,11.97,10.58
10/14/2019 16:31:39.000000,8.13,12.11,10.94
10/14/2019 16:33:39.000000,8.49,13.37,11.37
10/14/2019 16:35:39.000000,9.94,15.42,13.36
10/14/2019 16:37:38.000000,9.0,14.43,12.43
10/14/2019 16:39:39.000000,7.45,11.43,9.83
10/14/2019 16:41:39.000000,8.36,13.59,12.11
10/14/2019 16:43:39.000000,10.07,14.17,12.64
10/14/2019 16:45:39.000000,6.87,9.72,9.18
10/14/2019 16:47:38.000000,6.54,9.44,8.79
10/14/2019 16:49:39.000000,5.56,9.04,7.8
10/14/2019 16:51:39.000000,6.14,8.75,8.1
10/14/2019 16:53:39.000000,5.51,8.24,7.52
10/14/2019 16:55:38.000000,6.03,9.04,8.41
10/14/2019 16:57:39.000000,5.83,9.0,8.14
10/14/2019 16:59:39.000000,6.39,10.06,8.68
10/14/2019 17:01:39.000000,6.04,8.99,8.24
10/14/2019 17:03:38.000000,5.76,8.18,7.75
10/14/2019 17:05:39.000000,5.8,8.01,7.46
10/14/2019 17:07:39.000000,4.7,7.14,6.48
10/14/2019 17:09:39.000000,4.41,6.52,6.1
10/14/2019 17:11:39.000000,4.52,7.42,5.88
10/14/2019 17:13:39.000000,4.13,5.97,5.74
10/14/2019 17:15:38.000000,4.46,7.87,6.21
10/14/2019 17:17:38.000000,4.03,5.78,5.38
10/14/2019 17:19:39.000000,4.58,7.42,6.64
10/14/2019 17:21:38.000000,4.61,6.45,6.29
10/14/2019 17:23:38.000000,4.19,6.11,5.66
10/14/2019 17:25:39.000000,3.69,5.63,4.99
10/14/2019 17:27:39.000000,3.06,5.4,4.91
10/14/2019 17:29:39.000000,3.34,5.37,4.67
10/14/2019 17:31:39.000000,2.72,4.61,3.65
10/14/2019 17:33:39.000000,3.03,4.84,4.03
10/14/2019 17:35:39.000000,2.96,4.63,4.32
10/14/2019 17:37:39.000000,3.03,4.88,4.13
10/14/2019 17:39:38.000000,3.77,5.91,5.34
10/14/2019 17:41:39.000000,3.13,5.37,4.85
10/14/2019 17:43:38.000000,3.54,5.64,5.14
10/14/2019 17:45:39.000000,2.69,4.97,4.28
10/14/2019 17:47:39.000000,2.04,3.41,2.94
10/14/2019 17:49:39.000000,2.04,2.83,2.63
10/14/2019 17:51:38.000000,3.29,4.63,4.33
10/14/2019 17:53:39.000000,2.42,4.01,3.57
10/14/2019 17:55:38.000000,2.67,4.2,3.33
10/14/2019 17:57:39.000000,6.53,10.37,8.87
10/14/2019 17:59:39.000000,7.51,10.84,10.39
10/14/2019 18:01:39.000000,8.08,11.15,10.59
10/14/2019 18:03:39.000000,7.96,11.74,10.82
10/14/2019 18:05:38.000000,8.41,12.55,11.37
10/14/2019 18:07:39.000000,8.7,12.28,11.25
10/14/2019 18:09:39.000000,7.24,10.46,9.69
10/14/2019 18:11:38.000000,6.69,10.96,9.57
10/14/2019 18:13:38.000000,6.77,10.59,9.01
10/14/2019 18:15:38.000000,6.53,11.13,9.91
10/14/2019 18:17:39.000000,7.47,11.59,10.39
10/14/2019 18:19:38.000000,7.73,11.91,10.78
10/14/2019 18:21:39.000000,7.83,11.88,10.61
10/14/2019 18:23:39.000000,7.34,11.13,10.06
10/14/2019 18:25:39.000000,6.97,10.62,9.44
10/14/2019 18:27:39.000000,6.48,9.73,9.1
10/14/2019 18:29:38.000000,5.75,9.09,8.34
10/14/2019 18:31:39.000000,6.1,9.24,8.32
10/14/2019 18:33:38.000000,5.5,8.44,7.9
10/14/2019 18:35:38.000000,5.54,8.54,7.67
10/14/2019 18:37:38.000000,6.06,10.18,8.76
10/14/2019 18:39:38.000000,6.24,9.71,8.57
10/14/2019 18:41:39.000000,6.67,9.62,8.62
10/14/2019 18:43:38.000000,6.07,9.96,8.91
10/14/2019 18:45:39.000000,6.03,9.4,8.71
10/14/2019 18:47:38.000000,5.58,7.64,7.06
10/14/2019 18:49:38.000000,5.21,7.83,7.06
10/14/2019 18:51:39.000000,5.09,7.48,6.97
10/14/2019 18:53:39.000000,4.31,6.48,6.07
10/14/2019 18:55:39.000000,3.71,6.77,5.66
10/14/2019 18:57:39.000000,3.77,5.84,4.77
10/14/2019 18:59:39.000000,3.49,5.75,4.64
10/14/2019 19:01:39.000000,3.8,6.18,5.18
10/14/2019 19:03:38.000000,3.84,5.72,5.03
10/14/2019 19:05:38.000000,4.24,6.43,5.41
10/14/2019 19:07:39.000000,3.86,5.93,5.43
10/14/2019 19:09:39.000000,3.51,5.49,4.97
10/14/2019 19:11:38.000000,3.49,4.84,4.71
10/14/2019 19:13:38.000000,2.6,4.29,3.5
10/14/2019 19:15:38.000000,3.01,4.35,4.17
10/14/2019 19:17:38.000000,2.42,4.1,3.46
10/14/2019 19:19:38.000000,2.16,3.37,3.09
10/14/2019 19:21:39.000000,1.97,3.54,3.17
10/14/2019 19:23:39.000000,2.33,4.42,3.61
10/14/2019 19:25:39.000000,2.77,3.79,3.67
10/14/2019 19:27:39.000000,2.22,3.12,3.01
10/14/2019 19:29:38.000000,2.34,3.51,3.19
10/14/2019 19:31:38.000000,2.39,4.1,3.2
10/14/2019 19:33:39.000000,2.33,3.86,3.46
10/14/2019 19:35:38.000000,1.77,2.97,2.74
10/14/2019 19:37:39.000000,2.11,3.33,3.01
10/14/2019 19:39:39.000000,2.42,3.35,3.14
10/14/2019 19:41:38.000000,2.46,4.24,3.46
10/14/2019 19:43:38.000000,2.67,3.73,3.63
10/14/2019 19:45:39.000000,2.31,3.71,3.38
10/14/2019 19:47:39.000000,2.25,3.54,3.22
10/14/2019 19:49:38.000000,2.53,3.96,3.83
10/14/2019 19:51:38.000000,2.15,3.81,2.99
10/14/2019 19:53:38.000000,2.5,3.66,3.24
10/14/2019 19:55:38.000000,1.87,3.24,2.53
10/14/2019 19:57:38.000000,1.91,3.54,2.93
10/14/2019 19:59:38.000000,2.38,3.32,3.1
10/14/2019 20:01:39.000000,1.84,2.9,2.84
10/14/2019 20:03:39.000000,2.13,3.41,2.69
10/14/2019 20:05:39.000000,2.38,3.33,2.9
10/14/2019 20:07:38.000000,1.41,2.71,2.49
10/14/2019 20:09:39.000000,1.81,3.3,3.16
10/14/2019 20:11:39.000000,1.84,2.9,2.57
10/14/2019 20:13:38.000000,2.28,3.77,3.11
10/14/2019 20:15:38.000000,1.89,2.96,2.57
10/14/2019 20:17:38.000000,2.31,3.34,3.0
10/14/2019 20:19:38.000000,1.96,3.4,2.57
10/14/2019 20:21:38.000000,1.66,2.51,2.3
10/14/2019 20:23:38.000000,1.86,2.64,2.39
10/14/2019 20:25:38.000000,2.62,4.72,3.82
10/14/2019 20:27:39.000000,4.72,8.03,7.22
10/14/2019 20:29:38.000000,2.22,3.33,3.16
10/14/2019 20:31:38.000000,1.73,2.86,2.57
10/14/2019 20:33:38.000000,1.8,2.86,2.64
10/14/2019 20:35:38.000000,1.96,3.46,2.82
10/14/2019 20:37:38.000000,2.22,3.84,3.29
10/14/2019 20:39:38.000000,2.63,4.07,3.67
10/14/2019 20:41:39.000000,2.51,3.73,3.35
10/14/2019 20:43:39.000000,2.9,4.3,3.68
10/14/2019 20:45:38.000000,2.04,3.4,2.91
10/14/2019 20:47:38.000000,2.4,3.61,3.13
10/14/2019 20:49:38.000000,2.22,3.6,3.18
10/14/2019 20:51:39.000000,2.08,3.23,2.91
10/14/2019 20:53:39.000000,2.36,3.64,3.24
10/14/2019 20:55:39.000000,2.06,3.61,3.06
10/14/2019 20:57:39.000000,3.04,4.94,4.17
10/14/2019 20:59:39.000000,3.25,4.62,4.49
10/14/2019 21:01:38.000000,3.01,4.4,4.13
10/14/2019 21:03:39.000000,2.35,3.3,3.07
10/14/2019 21:05:38.000000,2.8,4.28,4.03
10/14/2019 21:07:38.000000,2.84,4.1,3.79
10/14/2019 21:09:39.000000,2.79,4.21,3.69
10/14/2019 21:11:39.000000,3.15,4.99,4.37
10/14/2019 21:13:38.000000,2.99,4.75,3.79
10/14/2019 21:15:38.000000,2.74,4.04,3.67
10/14/2019 21:17:38.000000,2.41,3.6,3.29
10/14/2019 21:19:38.000000,1.62,2.86,2.41
10/14/2019 21:21:38.000000,2.4,3.31,2.88
10/14/2019 21:23:38.000000,2.14,3.32,3.0
10/14/2019 21:25:38.000000,1.83,3.23,2.91
10/14/2019 21:27:38.000000,1.51,3.01,2.46
10/14/2019 21:29:38.000000,1.58,3.32,2.7
10/14/2019 21:31:38.000000,1.62,2.55,2.33
10/14/2019 21:33:38.000000,2.07,3.49,2.84
10/14/2019 21:35:38.000000,2.03,3.09,2.87
10/14/2019 21:37:38.000000,2.14,2.9,2.9
10/14/2019 21:39:39.000000,1.69,2.31,1.89
10/14/2019 21:41:38.000000,2.29,2.99,2.99
10/14/2019 21:43:38.000000,2.37,3.4,3.18
10/14/2019 21:45:38.000000,2.19,3.47,3.06
10/14/2019 21:47:39.000000,2.09,3.01,2.77
10/14/2019 21:49:38.000000,2.22,3.2,2.97
10/14/2019 21:51:39.000000,1.98,3.23,2.91
10/14/2019 21:53:38.000000,1.77,2.84,2.51
10/14/2019 21:55:38.000000,2.23,3.13,2.93
10/14/2019 21:57:38.000000,2.41,3.63,3.25
10/14/2019 21:59:38.000000,1.9,2.93,2.43
10/14/2019 22:01:38.000000,2.59,3.51,3.24
10/14/2019 22:03:38.000000,2.18,3.44,3.25
10/14/2019 22:05:38.000000,1.72,2.39,2.26
10/14/2019 22:07:38.000000,2.1,3.54,3.06
10/14/2019 22:09:39.000000,1.99,2.73,2.69
10/14/2019 22:11:39.000000,1.67,2.46,2.46
10/14/2019 22:13:38.000000,1.93,3.93,3.28
10/14/2019 22:15:38.000000,1.74,2.9,2.87
10/14/2019 22:17:39.000000,2.49,3.63,3.46
10/14/2019 22:19:38.000000,2.07,3.03,2.77
10/14/2019 22:21:38.000000,2.45,3.84,3.46
10/14/2019 22:23:38.000000,2.64,3.86,3.54
10/14/2019 22:25:38.000000,2.56,4.12,3.38
10/14/2019 22:27:38.000000,2.06,3.54,3.07
10/14/2019 22:29:38.000000,2.34,3.72,3.13
10/14/2019 22:31:38.000000,2.53,3.74,3.5
10/14/2019 22:33:38.000000,2.1,3.31,3.01
10/14/2019 22:35:38.000000,2.51,3.52,3.16
10/14/2019 22:37:38.000000,2.35,3.37,3.1
10/14/2019 22:39:38.000000,2.46,3.7,3.59
10/14/2019 22:41:38.000000,2.23,4.0,3.3
10/14/2019 22:43:38.000000,1.85,3.09,2.76
10/14/2019 22:45:38.000000,2.24,3.77,3.17
10/14/2019 22:47:38.000000,2.49,3.37,3.11
10/14/2019 22:49:38.000000,2.0,3.92,3.21
10/14/2019 22:51:38.000000,1.94,3.27,2.82
10/14/2019 22:53:38.000000,2.29,2.67,2.63
10/14/2019 22:55:38.000000,2.17,3.14,3.06
10/14/2019 22:57:39.000000,1.96,2.77,2.54
10/14/2019 22:59:38.000000,2.0,2.85,2.48
10/14/2019 23:01:39.000000,1.67,2.26,2.06
10/14/2019 23:03:38.000000,1.83,2.74,2.53
10/14/2019 23:05:38.000000,1.79,2.8,2.35
10/14/2019 23:07:38.000000,1.6,2.57,2.57
10/14/2019 23:09:39.000000,1.63,2.24,2.06
10/14/2019 23:11:38.000000,1.96,2.9,2.58
10/14/2019 23:13:38.000000,1.78,2.65,2.34
10/14/2019 23:15:38.000000,1.36,2.27,2.04
10/14/2019 23:17:38.000000,1.95,3.55,2.58
10/14/2019 23:19:38.000000,1.93,3.2,2.32
10/14/2019 23:21:38.000000,1.83,2.9,2.66
10/14/2019 23:23:39.000000,1.51,2.71,2.5
10/14/2019 23:25:38.000000,1.35,2.15,1.88
10/14/2019 23:27:38.000000,1.72,2.62,2.49
10/14/2019 23:29:38.000000,1.6,2.58,2.4
10/14/2019 23:31:38.000000,2.29,3.21,2.96
10/14/2019 23:33:38.000000,2.14,2.94,2.94
10/14/2019 23:35:38.000000,1.72,2.76,2.49
10/14/2019 23:37:38.000000,1.97,2.64,2.55
10/14/2019 23:39:41.000000,1.78,2.41,2.36
10/14/2019 23:41:38.000000,1.72,2.58,2.24
10/14/2019 23:43:38.000000,1.76,3.03,2.57
10/14/2019 23:45:38.000000,1.7,3.08,2.76
10/14/2019 23:47:39.000000,1.84,3.2,2.5
10/14/2019 23:49:39.000000,2.12,2.78,2.68
10/14/2019 23:51:38.000000,1.99,3.34,2.84
10/14/2019 23:53:38.000000,2.11,3.18,2.83
10/14/2019 23:55:46.000000,1.58,2.79,2.4
10/14/2019 23:57:38.000000,2.19,3.15,3.06
10/14/2019 23:59:38.000000,1.81,2.68,2.43
10/15/2019 00:01:38.000000,1.88,2.58,2.38
10/15/2019 00:03:38.000000,1.83,2.9,2.61
10/15/2019 00:05:39.000000,2.0,2.72,2.62
10/15/2019 00:07:39.000000,2.17,3.33,2.88
10/15/2019 00:12:04.000000,2.0,2.6,2.54
10/15/2019 00:14:04.000000,2.3,3.24,2.99
10/15/2019 00:16:04.000000,1.6,2.68,2.18
10/15/2019 00:18:04.000000,1.97,2.99,2.51
10/15/2019 00:20:04.000000,2.14,3.06,2.73
10/15/2019 00:22:04.000000,1.67,3.18,2.61
10/15/2019 00:24:04.000000,1.99,3.34,2.66
10/15/2019 00:26:04.000000,1.94,2.63,2.53
10/15/2019 00:28:04.000000,2.12,3.84,3.22
10/15/2019 00:30:04.000000,2.0,3.31,2.92
10/15/2019 00:32:04.000000,1.84,2.42,2.42
10/15/2019 00:34:04.000000,2.56,3.55,3.24
10/15/2019 00:36:04.000000,1.36,2.58,2.31
10/15/2019 00:38:04.000000,2.07,3.67,2.78
10/15/2019 00:40:05.000000,2.09,3.09,2.91
10/15/2019 00:42:04.000000,1.76,3.49,2.74
10/15/2019 00:44:04.000000,2.15,3.0,2.78
10/15/2019 00:46:04.000000,2.0,2.96,2.67
10/15/2019 00:48:04.000000,1.76,2.86,2.65
10/15/2019 00:50:04.000000,1.68,2.25,2.25
10/15/2019 00:52:04.000000,2.22,3.25,2.79
10/15/2019 00:54:04.000000,2.08,2.8,2.73
10/15/2019 00:56:04.000000,1.89,2.93,2.51
10/15/2019 00:58:04.000000,1.64,3.06,2.51
10/15/2019 01:00:04.000000,1.93,3.06,2.42
10/15/2019 01:02:04.000000,1.37,2.18,2.02
10/15/2019 01:04:04.000000,1.53,3.26,2.14
10/15/2019 01:06:04.000000,2.1,3.21,2.64
10/15/2019 01:08:04.000000,1.71,2.88,2.31
10/15/2019 01:10:04.000000,1.49,2.37,2.07
10/15/2019 01:12:05.000000,2.03,2.99,2.84
10/15/2019 01:14:04.000000,1.83,3.21,2.87
10/15/2019 01:16:04.000000,1.53,2.18,2.11
10/15/2019 01:18:04.000000,1.69,2.31,1.97
10/15/2019 01:20:04.000000,1.87,3.0,2.73
10/15/2019 01:22:04.000000,2.12,2.9,2.61
10/15/2019 01:24:04.000000,1.45,3.42,2.04
10/15/2019 01:26:04.000000,1.75,2.75,2.45
10/15/2019 01:28:04.000000,1.93,2.71,2.51
10/15/2019 01:30:04.000000,1.41,1.9,1.85
10/15/2019 01:32:04.000000,1.97,2.71,2.5
10/15/2019 01:34:04.000000,2.25,3.72,3.28
10/15/2019 01:36:04.000000,1.94,2.85,2.6
10/15/2019 01:38:04.000000,1.99,3.28,2.79
10/15/2019 01:40:04.000000,2.06,3.31,3.01
10/15/2019 01:42:04.000000,1.79,2.66,2.49
10/15/2019 01:44:04.000000,2.0,2.95,2.53
10/15/2019 01:46:04.000000,2.28,3.75,3.13
10/15/2019 01:48:04.000000,2.15,3.17,2.89
10/15/2019 01:50:04.000000,1.56,2.32,2.11
