InstrumentName, Canary-CDPHE-5,,,,,,,,,,,,,,
StartTime, 2022-01-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2022-01-31 23:59:59,,,,,,,,,,,,,,
Date,*Lat,*Lon,F1,F3,F4,Hmdty,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Uncertainty
01/19/2022 05:16:30.013000,39.798347,-104.909271,0.0,0.0,0.0,34.31,10.0,11.42,6.1,8.32,8.8,10.7,-69.0,37.31,1882.0
01/19/2022 05:17:06.458000,39.798347,-104.909271,0.0,0.0,0.0,34.61,10.75,14.02,6.95,8.05,9.68,13.08,-69.0,37.36,1882.0
01/19/2022 05:18:06.407000,39.798347,-104.909271,0.0,0.0,0.0,35.0,10.73,12.1,7.28,7.73,10.0,11.15,-69.0,37.45,1882.0
01/19/2022 05:19:05.536000,39.798347,-104.909271,0.0,0.0,0.0,35.54,12.83,12.43,7.88,8.5,10.87,11.45,-69.0,37.44,1882.0
01/19/2022 05:20:06.876000,39.798347,-104.909271,0.0,0.0,0.0,35.5,10.58,13.05,7.25,8.05,10.22,11.05,-69.0,37.4,1882.0
01/19/2022 05:21:04.868000,39.798347,-104.909271,0.0,0.0,0.0,35.44,11.37,12.57,6.9,7.33,10.9,11.48,-69.0,37.38,1882.0
01/19/2022 05:22:06.171000,39.798347,-104.909271,0.0,0.0,0.0,35.15,10.83,11.95,7.48,7.85,10.5,10.25,-69.0,37.36,1882.0
01/19/2022 05:23:07.482000,39.798347,-104.909271,0.0,0.0,0.0,35.21,12.25,12.8,6.48,7.9,11.12,10.48,-69.0,37.33,1882.0
01/19/2022 05:24:06.177000,39.798347,-104.909271,0.0,0.0,0.0,35.82,12.97,11.7,7.22,8.6,10.7,11.3,-69.0,37.31,1882.0
01/19/2022 05:25:07.166000,39.798347,-104.909271,0.0,0.0,0.0,37.09,13.62,15.88,7.62,9.67,13.2,12.83,-69.0,37.29,1882.0
01/19/2022 05:26:05.727000,39.798347,-104.909271,0.0,0.0,0.0,36.79,14.25,19.22,10.35,12.4,13.87,16.32,-69.0,37.27,1882.0
01/19/2022 05:27:14.419000,39.798347,-104.909271,0.0,0.0,0.0,37.19,17.08,21.8,10.83,13.4,16.02,19.77,-69.0,37.29,1882.0
01/19/2022 05:28:05.986000,39.798347,-104.909271,0.0,0.0,0.0,36.94,15.5,17.7,11.6,12.35,15.4,16.1,-69.0,37.35,1882.0
01/19/2022 05:29:06.131000,39.798347,-104.909271,0.0,0.0,0.0,36.59,15.5,20.35,10.45,10.67,14.75,17.15,-69.0,37.4,1882.0
01/19/2022 05:30:14.061000,39.798347,-104.909271,0.0,0.0,0.0,36.36,15.5,17.38,9.85,11.48,14.45,15.77,-69.0,37.44,1882.0
01/19/2022 05:31:04.866000,39.798347,-104.909271,0.0,0.0,0.0,36.7,15.37,17.85,10.35,11.83,14.4,16.43,-69.0,37.47,1882.0
01/19/2022 05:32:13.749000,39.798347,-104.909271,0.0,0.0,0.0,36.86,14.45,18.68,8.9,12.72,13.98,17.07,-69.0,37.51,1882.0
01/19/2022 05:33:05.208000,39.798347,-104.909271,0.0,0.0,0.0,37.12,16.25,21.2,10.65,13.57,15.35,19.75,-69.0,37.51,1882.0
01/19/2022 05:34:05.505000,39.798347,-104.909271,0.0,0.0,0.0,37.56,18.6,17.7,10.95,12.7,15.8,17.17,-69.0,37.53,1882.0
01/19/2022 05:35:04.221000,39.798347,-104.909271,0.0,0.0,0.0,37.98,19.2,23.67,11.65,13.32,15.8,20.27,-69.0,37.54,1882.0
01/19/2022 05:36:06.181000,39.798347,-104.909271,0.0,0.0,0.0,37.61,16.33,20.47,11.6,12.95,15.82,17.8,-69.0,37.6,1882.0
01/19/2022 05:37:06.994000,39.798347,-104.909271,0.0,0.0,0.0,37.55,15.38,22.95,11.2,13.52,14.8,20.33,-69.0,37.56,1882.0
01/19/2022 05:38:06.149000,39.798347,-104.909271,0.0,0.0,0.0,37.93,18.03,19.15,11.42,12.35,16.13,17.95,-69.0,37.53,1882.0
01/19/2022 05:39:06.494000,39.798347,-104.909271,0.0,0.0,0.0,38.38,16.5,19.4,11.0,13.52,15.15,18.07,-69.0,37.47,1882.0
01/19/2022 05:40:07.267000,39.798347,-104.909271,0.0,0.0,0.0,38.57,15.95,22.62,10.5,13.1,15.25,20.27,-69.0,37.4,1882.0
01/19/2022 05:41:13.780000,39.798347,-104.909271,0.0,0.0,0.0,38.58,19.9,19.52,11.3,12.03,17.95,16.97,-69.0,37.35,1882.0
01/19/2022 05:42:05.155000,39.798347,-104.909271,0.0,0.0,0.0,38.57,17.45,21.67,10.15,11.83,14.3,17.68,-69.0,37.33,1882.0
01/19/2022 05:43:06.188000,39.798347,-104.909271,0.0,0.0,0.0,38.16,15.45,20.32,10.65,11.1,14.7,16.98,-69.0,37.36,1882.0
01/19/2022 05:44:06.809000,39.798347,-104.909271,0.0,0.0,0.0,37.99,15.97,18.35,9.78,12.25,14.12,16.87,-69.0,37.36,1882.0
01/19/2022 05:45:05.635000,39.798347,-104.909271,0.0,0.0,0.0,37.96,15.13,16.6,9.72,10.27,13.68,14.67,-69.0,37.35,1882.0
01/19/2022 05:46:06.331000,39.798347,-104.909271,0.0,0.0,0.0,38.41,15.4,17.9,10.87,12.3,14.95,16.3,-69.0,37.31,1882.0
01/19/2022 05:47:07.900000,39.798347,-104.909271,0.0,0.0,0.0,37.96,14.65,18.07,9.7,11.57,14.2,16.93,-69.0,37.29,1882.0
01/19/2022 05:48:07.400000,39.798347,-104.909271,0.0,0.0,0.0,37.68,15.0,16.15,8.3,10.35,14.35,14.0,-69.0,37.27,1882.0
01/19/2022 05:49:05.367000,39.798347,-104.909271,0.0,0.0,0.0,37.67,14.25,12.93,8.3,10.0,13.35,12.7,-69.0,37.31,1867.0
01/19/2022 05:50:04.953000,39.798347,-104.909271,0.0,0.0,0.0,37.22,16.58,15.8,9.53,10.95,15.8,14.35,-69.0,37.42,1867.0
01/19/2022 05:51:13.546000,39.798347,-104.909271,0.0,0.0,0.0,37.16,12.7,18.23,8.3,10.78,11.85,15.8,-69.0,37.44,1867.0
01/19/2022 05:52:06.067000,39.798347,-104.909271,0.0,0.0,0.0,37.16,14.35,16.0,8.7,11.3,13.6,15.03,-69.0,37.42,1867.0
01/19/2022 05:53:05.196000,39.798347,-104.909271,0.0,0.0,0.0,37.4,14.23,15.58,8.28,11.25,12.93,15.13,-69.0,37.4,1867.0
01/19/2022 05:54:05.993000,39.798347,-104.909271,0.0,0.0,0.0,37.77,15.08,17.02,10.33,11.05,14.63,15.2,-69.0,37.36,1867.0
01/19/2022 05:55:06.915000,39.798347,-104.909271,0.0,0.0,0.0,37.94,15.2,16.95,10.62,11.65,14.28,15.95,-69.0,37.33,1867.0
01/19/2022 05:56:05.625000,39.798347,-104.909271,0.0,0.0,0.0,38.26,18.53,20.37,11.32,12.5,18.02,18.02,-69.0,37.31,1867.0
01/19/2022 05:57:07.179000,39.798347,-104.909271,0.0,0.0,0.0,38.44,16.8,18.25,9.92,11.45,14.98,17.2,-69.0,37.27,1867.0
01/19/2022 05:58:05.153000,39.798347,-104.909271,0.0,0.0,0.0,38.42,15.07,21.97,10.33,11.78,14.62,19.25,-69.0,37.27,1867.0
01/19/2022 05:59:06.685000,39.798347,-104.909271,0.0,0.0,0.0,38.24,14.92,16.93,9.52,12.0,13.88,16.77,-69.0,37.26,1867.0
01/19/2022 06:00:05.233000,39.798347,-104.909271,0.0,0.0,0.0,38.41,14.9,17.8,9.65,11.5,14.75,14.9,-69.0,37.26,1867.0
01/19/2022 06:01:13.601000,39.798347,-104.909271,0.0,0.0,0.0,38.98,14.6,19.45,9.7,11.55,13.25,17.0,-69.0,37.22,1867.0
01/19/2022 06:02:06.848000,39.798347,-104.909271,0.0,0.0,0.0,39.16,15.45,17.2,10.35,11.1,15.2,15.75,-69.0,37.2,1867.0
01/19/2022 06:03:05.045000,39.798347,-104.909271,0.0,0.0,0.0,38.81,16.45,17.03,8.33,11.2,14.5,16.18,-69.0,37.22,1867.0
01/19/2022 06:04:06.592000,39.798347,-104.909271,0.0,0.0,0.0,38.69,15.88,15.25,8.23,10.08,12.48,13.25,-69.0,37.2,1867.0
01/19/2022 06:05:05.271000,39.798347,-104.909271,0.0,0.0,0.0,38.53,13.03,16.2,8.5,10.43,12.42,15.18,-69.0,37.2,1867.0
01/19/2022 06:06:06.830000,39.798347,-104.909271,0.0,0.0,0.0,38.38,17.93,17.73,8.3,10.25,14.03,15.87,-69.0,37.2,1867.0
01/19/2022 06:07:21.198000,39.798347,-104.909271,0.0,0.0,0.0,38.45,12.75,18.73,6.97,11.2,11.25,17.12,-69.0,37.17,1867.0
01/19/2022 06:08:05.797000,39.798347,-104.909271,0.0,0.0,0.0,38.48,14.47,15.53,8.4,8.73,12.52,12.97,-69.0,37.18,1867.0
01/19/2022 06:09:05.597000,39.798347,-104.909271,0.0,0.0,0.0,38.33,15.9,17.97,9.55,10.3,12.85,15.12,-69.0,37.27,1867.0
01/19/2022 06:10:05.978000,39.798347,-104.909271,0.0,0.0,0.0,38.07,13.43,14.95,8.97,9.73,13.27,14.23,-69.0,37.29,1867.0
01/19/2022 06:11:05.999000,39.798347,-104.909271,0.0,0.0,0.0,37.9,15.13,14.38,8.27,8.48,14.22,12.48,-69.0,37.29,1867.0
01/19/2022 06:12:05.215000,39.798347,-104.909271,0.0,0.0,0.0,37.94,13.98,15.78,8.23,9.55,13.03,14.22,-69.0,37.29,1867.0
01/19/2022 06:13:04.712000,39.798347,-104.909271,0.0,0.0,0.0,37.91,13.75,15.35,9.15,9.95,12.48,14.27,-69.0,37.31,1867.0
01/19/2022 06:14:06.006000,39.798347,-104.909271,0.0,0.0,0.0,37.84,15.53,16.28,9.23,9.25,14.58,14.23,-69.0,37.29,1867.0
01/19/2022 06:15:05.091000,39.798347,-104.909271,0.0,0.0,0.0,38.02,16.08,20.45,9.62,10.8,13.6,16.35,-69.0,37.27,1867.0
01/19/2022 06:16:04.233000,39.798347,-104.909271,0.0,0.0,0.0,38.21,15.35,21.37,8.55,10.73,13.55,19.17,-69.0,37.26,1867.0
01/19/2022 06:17:04.108000,39.798347,-104.909271,0.0,0.0,0.0,37.99,11.95,18.8,8.45,10.05,11.35,15.4,-69.0,37.22,1867.0
01/19/2022 06:18:06.099000,39.798347,-104.909271,0.0,0.0,0.0,37.92,13.43,16.05,8.6,9.4,12.65,15.05,-69.0,37.18,1867.0
01/19/2022 06:19:05.966000,39.798347,-104.909271,0.0,0.0,0.0,38.39,19.08,18.2,7.83,10.9,15.72,16.4,-69.0,37.13,1867.0
01/19/2022 06:20:05.692000,39.798347,-104.909271,0.0,0.0,0.0,38.46,13.4,16.75,8.52,10.55,12.85,14.25,-69.0,37.08,1867.0
01/19/2022 06:21:07.040000,39.798347,-104.909271,0.0,0.0,0.0,38.4,14.8,16.87,7.78,10.2,13.95,13.6,-69.0,37.04,1867.0
01/19/2022 06:22:05.508000,39.798347,-104.909271,0.0,0.0,0.0,38.44,14.93,17.1,8.85,10.45,14.27,15.15,-69.0,36.99,1867.0
01/19/2022 06:23:07.193000,39.798347,-104.909271,0.0,0.0,0.0,38.53,18.42,16.85,8.53,9.4,15.53,14.42,-69.0,36.93,1867.0
01/19/2022 06:24:07.186000,39.798347,-104.909271,0.0,0.0,0.0,38.35,13.85,17.58,8.95,8.58,13.65,15.17,-69.0,36.91,1867.0
01/19/2022 06:25:05.506000,39.798347,-104.909271,0.0,0.0,0.0,38.42,14.65,14.63,7.75,9.68,12.15,13.03,-69.0,36.86,1867.0
01/19/2022 06:26:05.434000,39.798347,-104.909271,0.0,0.0,0.0,38.5,12.73,14.47,8.25,9.62,11.55,13.8,-69.0,36.82,1867.0
01/19/2022 06:27:14.251000,39.798347,-104.909271,0.0,0.0,0.0,38.58,13.32,17.63,7.72,10.82,12.63,15.27,-69.0,36.77,1867.0
01/19/2022 06:28:05.583000,39.798347,-104.909271,0.0,0.0,0.0,38.42,13.6,17.67,7.3,10.35,11.38,14.57,-69.0,36.75,1867.0
01/19/2022 06:29:05.197000,39.798347,-104.909271,0.0,0.0,0.0,38.23,14.9,15.02,8.83,9.27,13.35,13.92,-69.0,36.77,1867.0
01/19/2022 06:30:03.582000,39.798347,-104.909271,0.0,0.0,0.0,38.15,15.15,16.08,7.35,9.9,12.25,13.7,-69.0,36.75,1867.0
01/19/2022 06:31:04.050000,39.798347,-104.909271,0.0,0.0,0.0,38.18,15.4,16.52,9.45,10.45,13.85,14.7,-69.0,36.72,1867.0
01/19/2022 06:32:06.312000,39.798347,-104.909271,0.0,0.0,0.0,38.86,18.98,16.48,9.87,10.02,14.68,14.47,-69.0,36.66,1867.0
01/19/2022 06:33:06.012000,39.798347,-104.909271,0.0,0.0,0.0,39.3,33.98,32.72,16.2,16.48,27.42,27.1,-69.0,36.63,1867.0
01/19/2022 06:34:05.450000,39.798347,-104.909271,0.0,0.0,0.0,39.23,26.52,29.55,14.93,15.43,24.82,26.6,-69.0,36.59,1867.0
01/19/2022 06:35:05.889000,39.798347,-104.909271,0.0,0.0,0.0,39.36,26.15,24.68,12.42,14.52,22.95,20.78,-69.0,36.57,1867.0
01/19/2022 06:36:05.183000,39.798347,-104.909271,0.0,0.0,0.0,39.38,25.23,26.15,12.1,13.93,21.77,22.1,-69.0,36.55,1867.0
01/19/2022 06:37:05.138000,39.798347,-104.909271,0.0,0.0,0.0,40.05,26.63,28.23,13.48,14.95,22.33,25.38,-69.0,36.52,1867.0
01/19/2022 06:38:12.936000,39.798347,-104.909271,0.0,0.0,0.0,40.51,22.65,22.5,11.85,13.5,18.75,20.1,-69.0,36.48,1867.0
01/19/2022 06:39:06.144000,39.798347,-104.909271,0.0,0.0,0.0,40.85,20.58,20.62,10.57,12.22,17.6,19.8,-69.0,36.46,1867.0
01/19/2022 06:40:15.237000,39.798347,-104.909271,0.0,0.0,0.0,40.51,19.97,19.23,10.77,12.5,16.48,17.15,-69.0,36.46,1867.0
01/19/2022 06:41:04.399000,39.798347,-104.909271,0.0,0.0,0.0,40.37,19.2,18.0,10.85,11.5,16.8,16.08,-69.0,36.43,1867.0
01/19/2022 06:42:04.911000,39.798347,-104.909271,0.0,0.0,0.0,40.1,15.13,17.9,10.17,11.8,13.45,16.43,-69.0,36.41,1867.0
01/19/2022 06:43:06.103000,39.798347,-104.909271,0.0,0.0,0.0,39.88,17.1,20.17,9.2,11.45,14.93,18.8,-69.0,36.34,1867.0
01/19/2022 06:44:04.428000,39.798347,-104.909271,0.0,0.0,0.0,40.02,16.03,21.53,9.93,11.45,13.42,19.02,-69.0,36.21,1867.0
01/19/2022 06:45:03.885000,39.798347,-104.909271,0.0,0.0,0.0,40.85,22.22,23.45,15.13,14.42,21.4,21.95,-69.0,36.12,1867.0
01/19/2022 06:46:04.923000,39.798347,-104.909271,0.0,0.0,0.0,41.38,36.18,36.8,18.5,20.8,30.47,30.9,-69.0,36.03,1867.0
01/19/2022 06:47:07.035000,39.798347,-104.909271,0.0,0.0,0.0,41.37,34.27,34.32,17.03,20.07,28.7,32.22,-69.0,35.94,1867.0
01/19/2022 06:48:04.384000,39.798347,-104.909271,0.0,0.0,0.0,41.32,30.75,33.82,16.22,17.25,26.53,30.32,-69.0,35.89,1867.0
01/19/2022 06:49:05.831000,39.798347,-104.909271,0.0,0.0,0.0,41.1,28.27,32.55,14.93,17.52,24.8,28.82,-69.0,35.91,1867.0
01/19/2022 06:50:05.707000,39.798347,-104.909271,0.0,0.0,0.0,40.84,27.57,31.43,14.75,17.47,23.25,28.02,-69.0,35.98,1867.0
01/19/2022 06:51:03.860000,39.798347,-104.909271,0.0,0.0,0.0,40.7,25.85,26.62,12.9,14.02,22.85,22.22,-69.0,36.0,1867.0
01/19/2022 06:52:06.148000,39.798347,-104.909271,0.0,0.0,0.0,40.79,25.28,23.73,12.93,13.28,20.48,22.05,-69.0,35.94,1867.0
01/19/2022 06:53:05.552000,39.798347,-104.909271,0.0,0.0,0.0,41.05,22.72,24.75,11.8,13.08,18.12,21.85,-69.0,35.87,1867.0
01/19/2022 06:54:05.229000,39.798347,-104.909271,0.0,0.0,0.0,41.15,18.0,22.08,11.1,12.62,17.3,16.93,-69.0,35.82,1867.0
01/19/2022 06:55:05.525000,39.798347,-104.909271,0.0,0.0,0.0,40.97,16.98,21.73,10.25,12.8,16.92,17.6,-69.0,35.78,1867.0
01/19/2022 06:56:03.935000,39.798347,-104.909271,0.0,0.0,0.0,40.82,18.08,20.3,11.48,13.47,16.7,19.02,-69.0,35.73,1867.0
01/19/2022 06:57:13.260000,39.798347,-104.909271,0.0,0.0,0.0,41.04,27.18,31.9,17.02,18.73,24.93,28.75,-69.0,35.69,1867.0
01/19/2022 06:58:04.037000,39.798347,-104.909271,0.0,0.0,0.0,41.06,27.77,29.83,17.02,18.13,25.42,28.05,-69.0,35.65,1867.0
01/19/2022 06:59:04.547000,39.798347,-104.909271,0.0,0.0,0.0,40.72,27.0,27.02,14.0,16.78,22.95,24.47,-69.0,35.65,1867.0
01/19/2022 07:00:04.235000,39.798347,-104.909271,0.0,0.0,0.0,40.53,25.03,27.27,15.32,16.42,22.58,24.87,-69.0,35.6,1867.0
01/19/2022 07:01:03.935000,39.798347,-104.909271,0.0,0.0,0.0,40.67,24.6,25.72,14.78,16.15,22.2,22.52,-69.0,35.55,1867.0
01/19/2022 07:02:05.645000,39.798347,-104.909271,0.0,0.0,0.0,41.08,25.98,27.63,14.28,16.75,23.05,23.7,-69.0,35.47,1867.0
01/19/2022 07:03:04.229000,39.798347,-104.909271,0.0,0.0,0.0,41.25,23.2,24.45,13.25,15.72,21.0,22.55,-69.0,35.4,1867.0
01/19/2022 07:04:04.175000,39.798347,-104.909271,0.0,0.0,0.0,41.74,19.28,24.7,13.25,16.5,18.35,22.85,-69.0,35.35,1867.0
01/19/2022 07:05:05.064000,39.798347,-104.909271,0.0,0.0,0.0,41.99,19.12,24.4,13.18,15.15,17.17,21.2,-69.0,35.28,1867.0
01/19/2022 07:06:04.509000,39.798347,-104.909271,0.0,0.0,0.0,42.12,21.73,22.68,14.05,16.0,20.42,20.65,-69.0,35.2,1867.0
01/19/2022 07:07:05.004000,39.798347,-104.909271,0.0,0.0,0.0,42.02,20.55,23.62,12.55,14.68,18.47,21.57,-69.0,35.17,1867.0
01/19/2022 07:08:03.827000,39.798347,-104.909271,0.0,0.0,0.0,41.8,20.15,24.65,11.57,14.0,18.05,22.5,-69.0,35.13,1867.0
01/19/2022 07:09:04.735000,39.798347,-104.909271,0.0,0.0,0.0,41.74,20.13,21.23,11.22,13.85,17.97,19.93,-69.0,35.1,1867.0
01/19/2022 07:10:04.316000,39.798347,-104.909271,0.0,0.0,0.0,41.55,18.45,18.45,10.85,13.2,16.75,18.4,-69.0,35.06,1867.0
01/19/2022 07:11:12.119000,39.798347,-104.909271,0.0,0.0,0.0,41.5,20.25,24.43,11.0,13.62,18.05,22.38,-69.0,35.02,1867.0
01/19/2022 07:12:05.502000,39.798347,-104.909271,0.0,0.0,0.0,41.41,23.25,26.65,15.2,15.93,21.65,24.15,-69.0,35.02,1867.0
01/19/2022 07:13:05.926000,39.798347,-104.909271,0.0,0.0,0.0,41.46,22.18,24.35,14.0,14.95,20.53,21.7,-69.0,35.02,1867.0
01/19/2022 07:14:03.680000,39.798347,-104.909271,0.0,0.0,0.0,41.32,25.67,31.48,15.33,17.75,22.42,27.17,-69.0,34.99,1867.0
01/19/2022 07:15:05.170000,39.798347,-104.909271,0.0,0.0,0.0,41.16,22.95,22.85,14.23,15.85,20.33,21.85,-69.0,34.95,1867.0
01/19/2022 07:16:05.468000,39.798347,-104.909271,0.0,0.0,0.0,40.96,19.97,25.05,13.62,15.05,18.93,22.5,-69.0,34.92,1867.0
01/19/2022 07:17:06.154000,39.798347,-104.909271,0.0,0.0,0.0,40.84,18.67,28.12,12.1,15.32,17.15,25.33,-69.0,34.86,1867.0
01/19/2022 07:18:04.395000,39.798347,-104.909271,0.0,0.0,0.0,41.36,18.75,24.08,12.3,13.85,17.95,21.68,-69.0,34.79,1867.0
01/19/2022 07:19:05.587000,39.798347,-104.909271,0.0,0.0,0.0,42.5,21.95,23.42,13.13,13.07,20.53,19.25,-69.0,34.74,1867.0
01/19/2022 07:20:04.157000,39.798347,-104.909271,0.0,0.0,0.0,42.43,17.9,17.73,9.78,10.63,14.7,16.0,-69.0,34.65,1867.0
01/19/2022 07:21:05.512000,39.798347,-104.909271,0.0,0.0,0.0,42.61,13.98,19.58,9.77,11.1,13.53,16.05,-69.0,34.59,1867.0
01/19/2022 07:22:05.652000,39.798347,-104.909271,0.0,0.0,0.0,42.54,15.85,15.05,9.2,9.1,14.75,13.6,-69.0,34.59,1867.0
01/19/2022 07:23:05.857000,39.798347,-104.909271,0.0,0.0,0.0,42.55,11.53,17.57,8.65,10.15,11.48,15.07,-69.0,34.63,1867.0
01/19/2022 07:24:08.614000,39.798347,-104.909271,0.0,0.0,0.0,42.23,12.45,16.23,8.53,9.75,12.25,14.32,-69.0,34.72,1867.0
01/19/2022 07:25:12.259000,39.798347,-104.909271,0.0,0.0,0.0,42.14,16.35,14.62,9.2,9.65,12.7,13.8,-69.0,34.74,1867.0
01/19/2022 07:26:06.627000,39.798347,-104.909271,0.0,0.0,0.0,42.06,17.95,14.47,9.55,8.92,16.67,13.33,-69.0,34.77,1867.0
01/19/2022 07:27:12.268000,39.798347,-104.909271,0.0,0.0,0.0,43.26,12.27,11.33,7.25,8.88,10.85,11.33,-69.0,34.77,1867.0
01/19/2022 07:28:06.543000,39.798347,-104.909271,0.0,0.0,0.0,44.27,11.73,10.07,6.28,7.47,10.1,9.7,-69.0,34.74,1867.0
01/19/2022 07:29:06.114000,39.798347,-104.909271,0.0,0.0,0.0,44.81,9.1,11.38,5.35,6.15,7.7,8.95,-69.0,34.72,1867.0
01/19/2022 07:30:21.289000,39.798347,-104.909271,0.0,0.0,0.0,45.82,7.35,7.9,5.0,5.5,6.25,6.8,-69.0,34.63,1867.0
01/19/2022 07:31:04.417000,39.798347,-104.909271,0.0,0.0,0.0,46.56,6.98,8.72,5.05,5.55,6.25,7.6,-69.0,34.61,1867.0
01/19/2022 07:32:04.541000,39.798347,-104.909271,0.0,0.0,0.0,46.66,8.02,9.3,4.9,5.35,7.37,8.95,-69.0,34.65,1867.0
01/19/2022 07:33:05.270000,39.798347,-104.909271,0.0,0.0,0.0,47.03,8.0,8.35,5.0,4.8,6.35,7.7,-69.0,34.65,1867.0
01/19/2022 07:34:05.022000,39.798347,-104.909271,0.0,0.0,0.0,47.43,6.1,6.05,4.6,4.5,5.72,5.5,-69.0,34.65,1867.0
01/19/2022 07:35:04.245000,39.798347,-104.909271,0.0,0.0,0.0,47.67,5.85,7.2,4.55,4.5,5.22,6.2,-69.0,34.68,1867.0
01/19/2022 07:36:13.869000,39.798347,-104.909271,0.0,0.0,0.0,48.04,6.58,6.8,4.03,4.3,5.58,5.55,-69.0,34.7,1867.0
01/19/2022 07:37:05.776000,39.798347,-104.909271,0.0,0.0,0.0,48.34,6.52,7.82,3.73,4.78,5.53,6.7,-69.0,34.72,1867.0
01/19/2022 07:38:36.591000,39.798347,-104.909271,0.0,0.0,0.0,49.0,5.25,5.35,3.88,4.22,5.08,5.15,-69.0,34.74,1867.0
01/19/2022 07:39:03.356000,39.798347,-104.909271,0.0,0.0,0.0,49.31,5.48,7.85,3.67,4.9,5.13,6.62,-69.0,34.79,1867.0
01/19/2022 07:40:03.637000,39.798347,-104.909271,0.0,0.0,0.0,49.55,5.0,5.85,2.8,3.9,4.7,5.55,-69.0,34.93,1867.0
01/19/2022 07:41:05.774000,39.798347,-104.909271,0.0,0.0,0.0,49.79,5.02,6.97,3.43,4.0,4.72,5.55,-69.0,34.93,1867.0
01/19/2022 07:42:06.095000,39.798347,-104.909271,0.0,0.0,0.0,50.11,4.9,5.35,3.5,3.9,4.9,5.25,-69.0,34.88,1867.0
01/19/2022 07:43:04.285000,39.798347,-104.909271,0.0,0.0,0.0,50.1,3.73,6.63,2.05,3.77,3.73,5.23,-69.0,34.84,1867.0
01/19/2022 07:44:05.003000,39.798347,-104.909271,0.0,0.0,0.0,50.69,4.55,6.55,3.08,4.72,4.18,6.0,-69.0,34.81,1867.0
01/19/2022 07:45:04.309000,39.798347,-104.909271,0.0,0.0,0.0,50.64,4.8,6.6,2.77,4.0,4.35,5.5,-69.0,34.75,1867.0
01/19/2022 07:46:03.679000,39.798347,-104.909271,0.0,0.0,0.0,50.49,5.05,4.65,2.82,2.9,4.73,4.55,-69.0,34.72,1867.0
01/19/2022 07:47:04.925000,39.798347,-104.909271,0.0,0.0,0.0,51.55,4.8,5.9,2.65,4.1,4.8,5.25,-69.0,34.65,1867.0
01/19/2022 07:48:05.795000,39.798347,-104.909271,0.0,0.0,0.0,51.72,3.6,4.8,1.8,3.3,3.6,4.65,-69.0,34.59,1867.0
01/19/2022 07:49:05.344000,39.798347,-104.909271,0.0,0.0,0.0,51.74,5.25,4.5,3.35,3.5,5.25,4.5,-69.0,34.61,1859.0
01/19/2022 07:50:04.617000,39.798347,-104.909271,0.0,0.0,0.0,51.44,4.65,6.45,3.28,4.25,4.13,5.42,-69.0,34.68,1859.0
01/19/2022 07:51:05.862000,39.798347,-104.909271,0.0,0.0,0.0,51.32,4.65,4.4,3.02,2.9,4.57,4.17,-69.0,34.68,1859.0
01/19/2022 07:52:04.470000,39.798347,-104.909271,0.0,0.0,0.0,51.32,5.03,7.22,3.58,4.8,4.77,6.7,-69.0,34.66,1859.0
01/19/2022 07:53:04.259000,39.798347,-104.909271,0.0,0.0,0.0,51.35,5.45,6.95,3.87,4.25,5.45,5.95,-69.0,34.63,1859.0
01/19/2022 07:54:09.654000,39.798347,-104.909271,0.0,0.0,0.0,51.35,5.28,7.23,3.38,4.27,5.28,5.75,-69.0,34.56,1859.0
01/19/2022 07:55:04.348000,39.798347,-104.909271,0.0,0.0,0.0,51.41,6.0,5.5,3.93,4.3,5.72,5.45,-69.0,34.59,1859.0
01/19/2022 07:56:05.403000,39.798347,-104.909271,0.0,0.0,0.0,51.31,7.05,5.95,3.2,4.2,6.2,5.25,-69.0,34.63,1859.0
01/19/2022 07:57:04.920000,39.798347,-104.909271,0.0,0.0,0.0,51.23,5.53,6.15,2.85,4.82,5.22,5.42,-69.0,34.61,1859.0
01/19/2022 07:58:04.062000,39.798347,-104.909271,0.0,0.0,0.0,51.43,5.7,7.2,2.9,4.4,5.2,5.65,-69.0,34.56,1859.0
01/19/2022 07:59:05.096000,39.798347,-104.909271,0.0,0.0,0.0,51.46,6.28,7.5,2.85,4.85,4.8,6.05,-69.0,34.52,1859.0
01/19/2022 08:00:03.172000,39.798347,-104.909271,0.0,0.0,0.0,51.94,5.7,6.05,3.58,4.35,5.37,5.8,-69.0,34.41,1859.0
01/19/2022 08:01:04.491000,39.798347,-104.909271,0.0,0.0,0.0,52.02,5.42,9.38,3.82,4.8,5.27,8.93,-69.0,34.36,1859.0
01/19/2022 08:02:03.662000,39.798347,-104.909271,0.0,0.0,0.0,51.82,7.12,6.0,4.35,4.95,6.07,6.0,-69.0,34.32,1859.0
01/19/2022 08:03:04.279000,39.798347,-104.909271,0.0,0.0,0.0,51.95,6.48,6.05,3.25,4.5,4.92,5.65,-69.0,34.32,1859.0
01/19/2022 08:04:03.935000,39.798347,-104.909271,0.0,0.0,0.0,52.29,6.97,5.1,4.1,4.3,6.2,4.95,-69.0,34.27,1859.0
01/19/2022 08:05:03.807000,39.798347,-104.909271,0.0,0.0,0.0,52.52,5.32,6.1,3.93,4.45,4.82,5.4,-69.0,34.23,1859.0
