InstrumentName, West Denver PA-II B
10/19/2020 22:49:58.000000,16.16
10/19/2020 22:51:58.000000,17.6
10/19/2020 22:53:58.000000,19.47
10/19/2020 22:55:58.000000,20.25
10/19/2020 22:57:58.000000,21.61
10/19/2020 22:59:58.000000,19.9
10/19/2020 23:01:58.000000,22.27
10/19/2020 23:03:58.000000,21.57
10/19/2020 23:05:58.000000,24.35
10/19/2020 23:07:58.000000,24.14
10/19/2020 23:09:58.000000,24.95
10/19/2020 23:11:58.000000,26.0
10/19/2020 23:13:58.000000,22.55
10/19/2020 23:17:58.000000,21.39
10/19/2020 23:19:58.000000,21.15
10/19/2020 23:21:58.000000,20.36
10/19/2020 23:23:58.000000,21.4
10/19/2020 23:25:58.000000,20.88
10/19/2020 23:27:58.000000,22.34
10/19/2020 23:29:58.000000,22.67
10/19/2020 23:31:58.000000,20.98
10/19/2020 23:33:58.000000,22.0
10/19/2020 23:35:58.000000,19.75
10/19/2020 23:37:58.000000,21.07
10/19/2020 23:39:58.000000,22.0
10/19/2020 23:41:58.000000,22.65
10/19/2020 23:45:58.000000,23.1
10/19/2020 23:47:58.000000,21.77
10/19/2020 23:49:58.000000,22.26
10/19/2020 23:51:58.000000,22.29
10/19/2020 23:53:58.000000,23.53
10/19/2020 23:55:58.000000,22.44
10/19/2020 23:57:58.000000,20.48
10/19/2020 23:59:58.000000,19.66
10/20/2020 00:02:03.000000,19.92
10/20/2020 00:03:58.000000,22.28
10/20/2020 00:07:58.000000,32.83
10/20/2020 00:09:58.000000,30.22
10/20/2020 00:11:58.000000,23.47
10/20/2020 00:13:58.000000,24.16
10/20/2020 00:15:58.000000,21.86
10/20/2020 00:17:58.000000,21.58
10/20/2020 00:19:58.000000,20.05
10/20/2020 00:21:58.000000,20.6
10/20/2020 00:23:58.000000,18.0
10/20/2020 00:25:58.000000,18.5
10/20/2020 00:27:58.000000,18.9
10/20/2020 00:29:58.000000,19.71
10/20/2020 00:31:58.000000,19.55
10/20/2020 00:33:58.000000,18.41
10/20/2020 00:35:58.000000,20.22
10/20/2020 00:37:58.000000,19.25
10/20/2020 00:39:58.000000,18.59
10/20/2020 00:41:58.000000,19.66
10/20/2020 00:45:58.000000,19.51
10/20/2020 00:47:58.000000,20.05
10/20/2020 00:49:58.000000,19.07
10/20/2020 00:51:58.000000,20.31
10/20/2020 00:53:58.000000,18.12
10/20/2020 00:55:58.000000,19.72
10/20/2020 00:57:58.000000,21.75
10/20/2020 00:59:58.000000,21.17
10/20/2020 01:01:58.000000,21.98
10/20/2020 01:03:58.000000,21.93
10/20/2020 01:05:58.000000,23.64
10/20/2020 01:07:58.000000,23.0
10/20/2020 01:09:58.000000,20.17
10/20/2020 01:11:58.000000,22.42
10/20/2020 01:13:58.000000,23.54
10/20/2020 01:15:58.000000,28.49
10/20/2020 01:17:58.000000,23.88
10/20/2020 01:19:58.000000,29.26
10/20/2020 01:21:58.000000,23.46
10/20/2020 01:23:58.000000,24.53
10/20/2020 01:25:58.000000,25.86
10/20/2020 01:27:58.000000,24.7
10/20/2020 01:29:58.000000,24.84
10/20/2020 01:31:58.000000,25.9
10/20/2020 01:33:58.000000,26.0
10/20/2020 01:37:58.000000,25.41
10/20/2020 01:39:58.000000,24.57
10/20/2020 01:41:58.000000,23.59
10/20/2020 01:43:58.000000,23.24
10/20/2020 01:45:58.000000,26.36
10/20/2020 01:47:58.000000,27.14
10/20/2020 01:49:58.000000,26.42
10/20/2020 01:51:58.000000,28.24
10/20/2020 01:53:58.000000,28.0
10/20/2020 01:55:58.000000,26.11
10/20/2020 01:57:58.000000,28.32
10/20/2020 01:59:58.000000,24.84
10/20/2020 02:01:58.000000,24.5
10/20/2020 02:03:58.000000,23.91
10/20/2020 02:05:58.000000,23.14
10/20/2020 02:07:58.000000,27.63
10/20/2020 02:11:58.000000,23.39
10/20/2020 02:13:58.000000,24.88
10/20/2020 02:15:58.000000,25.24
10/20/2020 02:17:58.000000,25.98
10/20/2020 02:19:58.000000,24.82
10/20/2020 02:21:58.000000,25.85
10/20/2020 02:23:58.000000,25.76
10/20/2020 02:25:58.000000,25.66
10/20/2020 02:27:58.000000,24.53
10/20/2020 02:29:58.000000,25.91
10/20/2020 02:31:58.000000,27.93
10/20/2020 02:33:58.000000,26.4
10/20/2020 02:37:58.000000,23.91
10/20/2020 02:39:58.000000,25.18
10/20/2020 02:41:58.000000,21.55
10/20/2020 02:43:58.000000,21.97
10/20/2020 02:45:58.000000,23.96
10/20/2020 02:47:58.000000,24.04
10/20/2020 02:49:58.000000,23.63
10/20/2020 02:51:58.000000,22.36
10/20/2020 02:53:58.000000,23.47
10/20/2020 02:55:58.000000,23.0
10/20/2020 02:57:58.000000,21.9
10/20/2020 02:59:58.000000,21.76
10/20/2020 03:01:58.000000,21.36
10/20/2020 03:03:58.000000,24.15
10/20/2020 03:05:58.000000,23.47
10/20/2020 03:07:58.000000,23.75
10/20/2020 03:09:58.000000,23.66
10/20/2020 03:11:58.000000,23.57
10/20/2020 03:13:58.000000,23.04
10/20/2020 03:15:58.000000,21.53
10/20/2020 03:19:58.000000,22.47
10/20/2020 03:21:58.000000,22.61
10/20/2020 03:23:58.000000,23.46
10/20/2020 03:25:58.000000,24.19
10/20/2020 03:29:58.000000,22.73
10/20/2020 03:31:58.000000,23.83
10/20/2020 03:33:58.000000,23.5
10/20/2020 03:37:58.000000,24.55
10/20/2020 03:39:58.000000,24.02
10/20/2020 03:41:58.000000,24.02
10/20/2020 03:43:58.000000,27.31
10/20/2020 03:47:58.000000,24.27
10/20/2020 03:49:58.000000,26.0
10/20/2020 03:51:58.000000,27.0
10/20/2020 03:53:58.000000,24.71
10/20/2020 03:57:58.000000,24.55
10/20/2020 03:59:58.000000,26.43
10/20/2020 04:01:58.000000,24.44
10/20/2020 04:03:58.000000,26.95
10/20/2020 04:07:58.000000,24.17
10/20/2020 04:11:58.000000,26.09
10/20/2020 04:13:58.000000,25.24
10/20/2020 04:17:58.000000,26.66
10/20/2020 04:19:58.000000,24.89
10/20/2020 04:21:58.000000,26.6
10/20/2020 04:23:58.000000,27.47
10/20/2020 04:27:58.000000,24.79
10/20/2020 04:29:58.000000,26.23
10/20/2020 04:31:58.000000,27.9
10/20/2020 04:33:58.000000,26.8
10/20/2020 04:37:58.000000,27.2
10/20/2020 04:39:58.000000,27.02
10/20/2020 04:41:58.000000,28.0
10/20/2020 04:43:58.000000,29.3
10/20/2020 04:45:58.000000,27.89
10/20/2020 04:49:58.000000,27.67
10/20/2020 04:51:58.000000,25.95
10/20/2020 04:53:58.000000,28.42
10/20/2020 04:57:58.000000,26.86
10/20/2020 04:59:58.000000,27.36
10/20/2020 05:01:58.000000,27.09
10/20/2020 05:03:58.000000,28.61
10/20/2020 05:07:58.000000,28.62
10/20/2020 05:09:58.000000,27.14
10/20/2020 05:11:58.000000,26.14
10/20/2020 05:13:58.000000,26.52
10/20/2020 05:17:58.000000,26.74
10/20/2020 05:19:58.000000,27.96
10/20/2020 05:21:58.000000,27.71
10/20/2020 05:23:58.000000,27.45
10/20/2020 05:27:58.000000,29.2
10/20/2020 05:29:58.000000,27.61
10/20/2020 05:31:58.000000,26.1
10/20/2020 05:33:58.000000,25.5
10/20/2020 05:37:58.000000,25.88
10/20/2020 05:39:58.000000,25.46
10/20/2020 05:41:58.000000,25.27
10/20/2020 05:43:58.000000,25.96
10/20/2020 05:45:58.000000,26.82
10/20/2020 05:47:58.000000,25.9
10/20/2020 05:49:58.000000,26.69
10/20/2020 05:51:58.000000,24.22
10/20/2020 05:53:58.000000,24.95
10/20/2020 05:55:58.000000,25.34
10/20/2020 05:57:58.000000,24.95
10/20/2020 05:59:58.000000,26.14
10/20/2020 06:01:58.000000,24.3
10/20/2020 06:03:58.000000,24.17
10/20/2020 06:07:58.000000,25.03
10/20/2020 06:09:58.000000,25.33
10/20/2020 06:11:58.000000,23.53
10/20/2020 06:13:58.000000,24.98
10/20/2020 06:15:58.000000,26.38
10/20/2020 06:17:58.000000,22.02
10/20/2020 06:19:58.000000,24.58
10/20/2020 06:21:58.000000,24.85
10/20/2020 06:23:58.000000,22.97
10/20/2020 06:25:58.000000,24.47
10/20/2020 06:27:58.000000,25.2
10/20/2020 06:29:58.000000,24.28
10/20/2020 06:33:58.000000,24.05
10/20/2020 06:35:58.000000,23.8
10/20/2020 06:37:58.000000,25.18
10/20/2020 06:39:58.000000,23.27
10/20/2020 06:41:58.000000,24.34
10/20/2020 06:43:58.000000,23.14
10/20/2020 06:45:58.000000,24.82
10/20/2020 06:47:58.000000,24.08
10/20/2020 06:49:58.000000,23.37
10/20/2020 06:51:58.000000,23.8
10/20/2020 06:53:58.000000,23.96
10/20/2020 06:55:58.000000,23.4
10/20/2020 06:59:58.000000,23.34
10/20/2020 07:01:58.000000,23.78
10/20/2020 07:03:58.000000,24.62
10/20/2020 07:05:58.000000,21.62
10/20/2020 07:07:58.000000,22.75
10/20/2020 07:09:58.000000,22.39
10/20/2020 07:13:58.000000,22.9
10/20/2020 07:15:58.000000,22.93
10/20/2020 07:17:58.000000,22.58
10/20/2020 07:19:58.000000,21.62
10/20/2020 07:21:58.000000,21.53
10/20/2020 07:23:58.000000,22.9
10/20/2020 07:27:58.000000,25.8
10/20/2020 07:29:58.000000,23.62
10/20/2020 07:33:58.000000,23.48
10/20/2020 07:35:58.000000,24.02
10/20/2020 07:39:58.000000,23.9
10/20/2020 07:41:58.000000,22.68
10/20/2020 07:43:58.000000,22.91
10/20/2020 07:47:58.000000,21.88
10/20/2020 07:49:58.000000,22.17
10/20/2020 07:51:58.000000,22.95
10/20/2020 07:55:58.000000,23.98
10/20/2020 07:57:58.000000,22.76
10/20/2020 07:59:58.000000,23.16
10/20/2020 08:01:58.000000,22.28
10/20/2020 08:03:58.000000,23.67
10/20/2020 08:07:58.000000,23.73
10/20/2020 08:09:58.000000,22.95
10/20/2020 08:11:58.000000,22.17
10/20/2020 08:13:58.000000,23.71
10/20/2020 08:17:58.000000,22.42
10/20/2020 08:19:58.000000,23.1
10/20/2020 08:23:58.000000,23.71
10/20/2020 08:25:58.000000,23.35
10/20/2020 08:27:58.000000,22.84
10/20/2020 08:29:58.000000,22.78
10/20/2020 08:31:58.000000,23.92
10/20/2020 08:33:58.000000,23.24
10/20/2020 08:35:58.000000,22.69
10/20/2020 08:37:58.000000,23.29
10/20/2020 08:39:58.000000,23.34
10/20/2020 08:41:58.000000,21.37
10/20/2020 08:43:58.000000,21.56
10/20/2020 08:47:58.000000,21.36
10/20/2020 08:49:58.000000,20.07
10/20/2020 08:53:58.000000,20.88
10/20/2020 08:55:58.000000,18.98
10/20/2020 08:57:58.000000,19.19
10/20/2020 08:59:58.000000,19.59
10/20/2020 09:01:58.000000,18.21
10/20/2020 09:03:58.000000,20.93
10/20/2020 09:05:58.000000,17.66
10/20/2020 09:07:58.000000,17.51
10/20/2020 09:09:58.000000,17.11
10/20/2020 09:11:58.000000,17.55
10/20/2020 09:13:58.000000,17.05
10/20/2020 09:15:58.000000,16.38
10/20/2020 09:17:58.000000,15.79
10/20/2020 09:19:58.000000,14.54
10/20/2020 09:21:58.000000,16.22
10/20/2020 09:23:58.000000,15.9
10/20/2020 09:25:58.000000,15.6
10/20/2020 09:29:58.000000,16.97
10/20/2020 09:31:58.000000,15.41
10/20/2020 09:35:58.000000,17.14
10/20/2020 09:37:58.000000,16.9
10/20/2020 09:41:58.000000,16.31
10/20/2020 09:43:58.000000,16.2
10/20/2020 09:47:58.000000,16.14
10/20/2020 09:49:58.000000,16.88
10/20/2020 09:51:58.000000,16.02
10/20/2020 09:53:58.000000,17.28
10/20/2020 09:55:58.000000,15.56
10/20/2020 09:57:58.000000,17.95
10/20/2020 10:01:58.000000,16.77
10/20/2020 10:03:58.000000,15.86
10/20/2020 10:07:58.000000,17.29
10/20/2020 10:09:58.000000,16.49
10/20/2020 10:11:58.000000,16.44
10/20/2020 10:13:58.000000,15.6
10/20/2020 10:15:58.000000,16.11
10/20/2020 10:17:58.000000,15.84
10/20/2020 10:19:58.000000,17.79
10/20/2020 10:21:58.000000,16.68
10/20/2020 10:25:58.000000,14.35
10/20/2020 10:27:58.000000,15.48
10/20/2020 10:29:58.000000,14.57
10/20/2020 10:31:58.000000,15.26
10/20/2020 10:33:58.000000,16.09
10/20/2020 10:35:58.000000,15.46
10/20/2020 10:37:58.000000,16.07
10/20/2020 10:39:58.000000,15.22
10/20/2020 10:41:58.000000,14.34
10/20/2020 10:43:58.000000,14.28
10/20/2020 10:45:58.000000,14.9
10/20/2020 10:47:58.000000,15.45
10/20/2020 10:49:58.000000,15.33
10/20/2020 10:51:58.000000,16.89
10/20/2020 10:53:58.000000,13.62
10/20/2020 10:55:58.000000,14.98
10/20/2020 10:57:58.000000,14.81
10/20/2020 10:59:58.000000,13.91
10/20/2020 11:01:58.000000,13.83
10/20/2020 11:03:58.000000,15.23
10/20/2020 11:05:58.000000,15.53
10/20/2020 11:07:58.000000,14.12
10/20/2020 11:09:58.000000,13.89
10/20/2020 11:11:58.000000,13.55
10/20/2020 11:13:58.000000,13.3
10/20/2020 11:15:58.000000,13.86
10/20/2020 11:17:58.000000,14.81
10/20/2020 11:19:58.000000,13.44
10/20/2020 11:21:58.000000,13.76
10/20/2020 11:23:58.000000,14.04
10/20/2020 11:25:58.000000,13.54
10/20/2020 11:27:58.000000,12.16
10/20/2020 11:29:58.000000,13.03
10/20/2020 11:31:58.000000,12.88
10/20/2020 11:33:58.000000,11.25
10/20/2020 11:35:58.000000,11.54
10/20/2020 11:37:58.000000,11.73
10/20/2020 11:39:58.000000,10.8
10/20/2020 11:41:58.000000,10.21
10/20/2020 11:43:58.000000,9.53
10/20/2020 11:45:58.000000,9.07
10/20/2020 11:47:58.000000,10.1
10/20/2020 11:49:58.000000,9.88
10/20/2020 11:51:58.000000,9.51
10/20/2020 11:53:58.000000,8.32
10/20/2020 11:57:58.000000,8.56
10/20/2020 11:59:58.000000,8.76
10/20/2020 12:01:58.000000,8.76
10/20/2020 12:03:58.000000,8.53
10/20/2020 12:05:58.000000,8.24
10/20/2020 12:07:58.000000,10.23
10/20/2020 12:09:58.000000,9.52
10/20/2020 12:11:58.000000,10.62
10/20/2020 12:13:58.000000,11.75
10/20/2020 12:15:58.000000,12.09
10/20/2020 12:17:58.000000,10.52
10/20/2020 12:19:58.000000,10.57
10/20/2020 12:21:58.000000,9.28
10/20/2020 12:23:58.000000,9.79
10/20/2020 12:25:58.000000,8.77
10/20/2020 12:27:58.000000,9.69
10/20/2020 12:29:58.000000,9.64
10/20/2020 12:31:58.000000,8.91
10/20/2020 12:33:58.000000,9.68
10/20/2020 12:35:58.000000,9.25
10/20/2020 12:37:58.000000,10.42
10/20/2020 12:39:58.000000,8.81
10/20/2020 12:41:58.000000,8.84
10/20/2020 12:43:58.000000,8.34
10/20/2020 12:45:58.000000,8.27
10/20/2020 12:47:58.000000,9.76
10/20/2020 12:49:58.000000,8.95
10/20/2020 12:51:58.000000,9.91
10/20/2020 12:53:58.000000,9.0
10/20/2020 12:55:58.000000,9.56
10/20/2020 12:57:58.000000,8.52
10/20/2020 12:59:58.000000,7.77
10/20/2020 13:01:58.000000,8.63
10/20/2020 13:03:58.000000,7.65
10/20/2020 13:05:58.000000,8.86
10/20/2020 13:37:58.000000,7.25
10/20/2020 13:39:58.000000,7.86
10/20/2020 13:41:58.000000,7.89
10/20/2020 13:43:58.000000,8.3
10/20/2020 13:45:58.000000,9.27
10/20/2020 13:47:58.000000,7.86
10/20/2020 13:49:58.000000,10.2
10/20/2020 13:51:58.000000,8.75
10/20/2020 13:53:58.000000,10.75
10/20/2020 13:55:58.000000,10.07
10/20/2020 13:57:58.000000,10.21
10/20/2020 13:59:58.000000,10.69
10/20/2020 14:01:58.000000,10.83
10/20/2020 14:03:58.000000,9.78
10/20/2020 14:05:58.000000,9.38
10/20/2020 14:07:58.000000,8.66
10/20/2020 14:09:58.000000,10.22
10/20/2020 14:11:58.000000,8.75
10/20/2020 14:13:58.000000,8.93
10/20/2020 14:15:58.000000,9.07
10/20/2020 14:17:58.000000,9.41
10/20/2020 14:19:58.000000,8.72
10/20/2020 14:21:58.000000,9.22
10/20/2020 14:25:58.000000,8.39
10/20/2020 14:27:58.000000,8.49
10/20/2020 14:29:58.000000,8.67
10/20/2020 14:31:58.000000,9.23
10/20/2020 14:33:58.000000,8.14
10/20/2020 14:35:58.000000,9.73
10/20/2020 14:37:58.000000,9.51
10/20/2020 14:41:58.000000,8.91
10/20/2020 14:43:58.000000,8.14
10/20/2020 14:45:58.000000,8.27
10/20/2020 14:47:58.000000,8.02
10/20/2020 14:49:58.000000,8.18
10/20/2020 14:53:58.000000,9.49
10/20/2020 14:55:58.000000,8.23
10/20/2020 14:57:58.000000,8.22
10/20/2020 14:59:58.000000,9.26
10/20/2020 15:01:58.000000,9.74
10/20/2020 15:03:58.000000,10.25
10/20/2020 15:07:58.000000,8.05
10/20/2020 15:09:58.000000,8.22
10/20/2020 15:11:58.000000,8.73
10/20/2020 15:13:58.000000,8.63
10/20/2020 15:15:58.000000,8.55
10/20/2020 15:17:58.000000,7.6
10/20/2020 15:19:58.000000,8.07
10/20/2020 15:21:58.000000,8.97
10/20/2020 15:23:58.000000,8.79
10/20/2020 15:25:58.000000,8.36
10/20/2020 15:29:58.000000,8.59
10/20/2020 15:31:58.000000,8.39
10/20/2020 15:33:58.000000,8.28
10/20/2020 15:35:58.000000,7.95
10/20/2020 15:37:58.000000,9.98
10/20/2020 15:39:58.000000,9.46
10/20/2020 15:41:58.000000,8.82
10/20/2020 15:43:58.000000,8.69
10/20/2020 15:45:58.000000,8.28
10/20/2020 15:47:58.000000,7.3
10/20/2020 15:49:58.000000,7.2
10/20/2020 15:53:58.000000,6.57
10/20/2020 15:55:58.000000,5.22
10/20/2020 15:57:58.000000,4.67
10/20/2020 15:59:58.000000,5.41
10/20/2020 16:01:58.000000,5.32
10/20/2020 16:03:58.000000,6.02
10/20/2020 16:05:58.000000,5.93
10/20/2020 16:07:58.000000,4.57
10/20/2020 16:09:58.000000,2.43
10/20/2020 16:11:58.000000,3.54
10/20/2020 16:13:58.000000,2.65
10/20/2020 16:15:58.000000,2.35
10/20/2020 16:17:58.000000,2.4
10/20/2020 16:19:58.000000,1.56
10/20/2020 16:23:58.000000,2.19
10/20/2020 16:25:58.000000,2.22
10/20/2020 16:27:58.000000,2.14
10/20/2020 16:31:58.000000,1.93
10/20/2020 16:33:58.000000,2.38
10/20/2020 16:35:58.000000,1.97
10/20/2020 16:37:58.000000,1.79
10/20/2020 16:41:58.000000,2.0
10/20/2020 16:43:58.000000,1.98
10/20/2020 16:45:58.000000,1.69
10/20/2020 16:47:58.000000,1.72
10/20/2020 16:49:58.000000,1.3
10/20/2020 16:51:58.000000,1.26
10/20/2020 16:53:58.000000,2.78
10/20/2020 16:55:58.000000,2.71
10/20/2020 16:57:58.000000,2.0
10/20/2020 16:59:58.000000,2.07
10/20/2020 17:03:58.000000,2.02
10/20/2020 17:05:58.000000,2.07
10/20/2020 17:07:58.000000,1.33
10/20/2020 17:09:58.000000,2.53
10/20/2020 17:11:58.000000,1.93
10/20/2020 17:15:58.000000,2.02
10/20/2020 17:19:58.000000,2.08
10/20/2020 17:21:58.000000,1.98
10/20/2020 17:25:58.000000,1.86
10/20/2020 17:27:58.000000,2.37
10/20/2020 17:29:58.000000,2.49
10/20/2020 17:31:58.000000,3.61
10/20/2020 17:33:58.000000,3.0
10/20/2020 17:35:58.000000,3.03
10/20/2020 17:37:58.000000,2.91
10/20/2020 17:41:58.000000,3.31
10/20/2020 17:43:58.000000,3.34
10/20/2020 17:45:58.000000,3.62
10/20/2020 17:47:58.000000,5.13
10/20/2020 17:49:58.000000,5.98
10/20/2020 17:51:58.000000,6.36
10/20/2020 17:53:58.000000,6.95
10/20/2020 17:55:58.000000,8.18
10/20/2020 17:57:58.000000,7.65
10/20/2020 17:59:58.000000,6.05
10/20/2020 18:01:58.000000,5.6
10/20/2020 18:03:58.000000,5.05
10/20/2020 18:05:58.000000,4.84
10/20/2020 18:07:58.000000,3.05
10/20/2020 18:09:58.000000,3.78
10/20/2020 18:11:58.000000,3.86
10/20/2020 18:13:58.000000,3.27
10/20/2020 18:15:58.000000,3.64
10/20/2020 18:17:58.000000,3.54
10/20/2020 18:21:58.000000,3.34
10/20/2020 18:23:58.000000,2.88
10/20/2020 18:25:58.000000,3.35
10/20/2020 18:27:58.000000,3.29
10/20/2020 18:29:58.000000,3.09
10/20/2020 18:31:58.000000,3.4
10/20/2020 18:33:58.000000,3.49
10/20/2020 18:35:58.000000,3.25
10/20/2020 18:37:58.000000,2.67
10/20/2020 18:39:58.000000,3.21
10/20/2020 18:41:58.000000,2.53
10/20/2020 18:43:58.000000,2.92
10/20/2020 18:45:58.000000,4.21
10/20/2020 18:47:58.000000,3.36
10/20/2020 18:49:58.000000,2.66
10/20/2020 18:51:58.000000,3.47
10/20/2020 18:53:58.000000,4.17
10/20/2020 18:55:58.000000,3.57
10/20/2020 18:57:58.000000,3.17
10/20/2020 18:59:58.000000,3.88
10/20/2020 19:01:58.000000,4.34
10/20/2020 19:03:58.000000,3.41
10/20/2020 19:05:58.000000,4.51
10/20/2020 19:09:58.000000,5.76
10/20/2020 19:11:58.000000,5.16
10/20/2020 19:13:58.000000,6.07
10/20/2020 19:15:58.000000,6.74
10/20/2020 19:17:58.000000,6.63
10/20/2020 19:21:58.000000,8.15
10/20/2020 19:23:58.000000,9.51
10/20/2020 19:25:58.000000,11.22
10/20/2020 19:27:58.000000,13.0
10/20/2020 19:29:58.000000,14.16
10/20/2020 19:31:58.000000,22.48
10/20/2020 19:33:58.000000,27.97
10/20/2020 19:35:58.000000,30.26
10/20/2020 19:37:58.000000,30.28
10/20/2020 19:39:58.000000,29.89
10/20/2020 19:41:58.000000,28.24
10/20/2020 19:43:58.000000,32.4
10/20/2020 19:45:58.000000,41.77
10/20/2020 19:47:58.000000,45.98
10/20/2020 19:51:58.000000,51.53
10/20/2020 19:53:58.000000,52.54
10/20/2020 19:55:58.000000,56.2
10/20/2020 19:57:58.000000,61.43
10/20/2020 19:59:58.000000,60.09
10/20/2020 20:01:58.000000,61.29
10/20/2020 20:05:58.000000,62.41
10/20/2020 20:07:58.000000,68.79
10/20/2020 20:09:58.000000,81.97
10/20/2020 20:13:58.000000,94.05
10/20/2020 20:15:58.000000,100.58
10/20/2020 20:19:58.000000,103.0
10/20/2020 20:21:58.000000,101.81
10/20/2020 20:25:58.000000,89.17
10/20/2020 20:27:58.000000,80.72
10/20/2020 20:29:58.000000,67.09
10/20/2020 20:31:58.000000,58.67
10/20/2020 20:33:58.000000,51.52
10/20/2020 20:35:58.000000,42.93
10/20/2020 20:37:58.000000,37.78
10/20/2020 20:39:58.000000,33.78
10/20/2020 20:41:58.000000,32.72
10/20/2020 20:43:58.000000,29.56
10/20/2020 20:45:58.000000,24.55
10/20/2020 20:47:58.000000,22.79
10/20/2020 20:49:58.000000,21.53
10/20/2020 20:51:58.000000,20.25
10/20/2020 20:53:58.000000,18.89
10/20/2020 20:55:58.000000,19.12
10/20/2020 20:57:58.000000,17.97
10/20/2020 20:59:58.000000,17.86
10/20/2020 21:01:58.000000,17.04
10/20/2020 21:03:58.000000,15.83
10/20/2020 21:05:58.000000,17.22
10/20/2020 21:07:58.000000,17.74
10/20/2020 21:09:58.000000,15.33
10/20/2020 21:11:58.000000,14.72
10/20/2020 21:13:58.000000,12.38
10/20/2020 21:15:58.000000,11.35
10/20/2020 21:17:58.000000,9.58
10/20/2020 21:19:58.000000,9.51
10/20/2020 21:21:58.000000,9.68
10/20/2020 21:23:58.000000,9.42
10/20/2020 21:25:58.000000,9.44
10/20/2020 21:27:58.000000,9.34
10/20/2020 21:29:58.000000,10.77
10/20/2020 21:31:58.000000,10.25
10/20/2020 21:33:58.000000,9.61
10/20/2020 21:37:58.000000,9.24
10/20/2020 21:39:58.000000,9.29
10/20/2020 21:41:58.000000,8.42
10/20/2020 21:43:58.000000,8.18
10/20/2020 21:45:58.000000,9.09
10/20/2020 21:47:58.000000,9.11
10/20/2020 21:49:58.000000,9.15
10/20/2020 21:53:58.000000,9.79
10/20/2020 21:55:58.000000,8.4
10/20/2020 21:57:58.000000,7.54
10/20/2020 21:59:58.000000,7.59
10/20/2020 22:03:58.000000,6.91
10/20/2020 22:05:58.000000,6.73
10/20/2020 22:07:58.000000,6.77
10/20/2020 22:09:58.000000,6.91
10/20/2020 22:11:58.000000,7.27
10/20/2020 22:13:58.000000,6.64
10/20/2020 22:15:58.000000,7.33
10/20/2020 22:19:58.000000,4.89
10/20/2020 22:21:58.000000,5.17
10/20/2020 22:23:58.000000,5.05
10/20/2020 22:25:58.000000,4.78
10/20/2020 22:27:58.000000,3.95
10/20/2020 22:29:58.000000,4.6
10/20/2020 22:31:58.000000,4.64
10/20/2020 22:33:58.000000,4.27
10/20/2020 22:35:58.000000,4.16
10/20/2020 22:37:58.000000,3.57
10/20/2020 22:39:58.000000,3.8
10/20/2020 22:41:58.000000,3.86
10/20/2020 22:43:58.000000,3.63
10/20/2020 22:45:58.000000,3.54
10/20/2020 22:47:58.000000,3.9
10/20/2020 22:49:58.000000,4.25
10/20/2020 22:51:58.000000,4.28
10/20/2020 22:53:58.000000,4.34
10/20/2020 22:55:58.000000,4.23
10/20/2020 22:57:58.000000,4.37
10/20/2020 22:59:58.000000,3.93
10/20/2020 23:01:58.000000,4.3
10/20/2020 23:03:58.000000,3.55
10/20/2020 23:05:58.000000,3.31
10/20/2020 23:07:58.000000,2.25
10/20/2020 23:09:58.000000,2.0
10/20/2020 23:11:58.000000,1.42
10/20/2020 23:13:58.000000,1.52
10/20/2020 23:15:58.000000,1.34
10/20/2020 23:17:58.000000,1.39
10/20/2020 23:19:58.000000,1.3
10/20/2020 23:21:58.000000,1.57
10/20/2020 23:25:58.000000,1.17
10/20/2020 23:27:58.000000,1.23
10/20/2020 23:29:58.000000,1.33
10/20/2020 23:31:58.000000,1.05
10/20/2020 23:33:58.000000,2.19
10/20/2020 23:35:58.000000,1.4
10/20/2020 23:37:58.000000,1.45
10/20/2020 23:39:58.000000,1.25
10/20/2020 23:41:58.000000,1.15
10/20/2020 23:43:58.000000,1.0
10/20/2020 23:45:58.000000,1.19
10/20/2020 23:47:58.000000,1.0
10/20/2020 23:49:58.000000,1.12
10/20/2020 23:51:58.000000,1.0
10/20/2020 23:53:58.000000,1.16
10/20/2020 23:55:58.000000,1.74
10/20/2020 23:57:58.000000,1.78
10/20/2020 23:59:58.000000,1.0
10/21/2020 00:01:58.000000,1.38
10/21/2020 00:05:58.000000,1.78
10/21/2020 00:07:58.000000,1.6
10/21/2020 00:09:58.000000,1.87
10/21/2020 00:11:58.000000,1.53
10/21/2020 00:13:58.000000,1.14
10/21/2020 00:15:58.000000,1.68
10/21/2020 00:17:58.000000,1.45
10/21/2020 00:19:58.000000,1.75
10/21/2020 00:21:58.000000,1.33
10/21/2020 00:23:58.000000,0.98
10/21/2020 00:25:58.000000,1.25
10/21/2020 00:27:58.000000,1.54
10/21/2020 00:29:58.000000,1.07
10/21/2020 00:31:58.000000,1.48
10/21/2020 00:33:58.000000,1.24
10/21/2020 00:35:58.000000,1.41
10/21/2020 00:39:58.000000,1.82
10/21/2020 00:41:58.000000,2.14
10/21/2020 00:43:58.000000,2.16
10/21/2020 00:45:58.000000,2.47
10/21/2020 00:49:58.000000,2.72
10/21/2020 00:51:58.000000,2.96
10/21/2020 00:53:58.000000,2.88
10/21/2020 00:55:58.000000,2.23
10/21/2020 00:59:58.000000,1.6
10/21/2020 01:01:58.000000,1.96
10/21/2020 01:03:58.000000,1.68
10/21/2020 01:05:58.000000,1.7
10/21/2020 01:09:58.000000,1.87
