InstrumentName, APCD B,,
12/18/2018 20:02:44.746000,0.02,17.0,63.0
12/18/2018 20:05:25.056000,0.02,18.0,63.0
12/18/2018 20:06:44.694000,0.02,18.0,62.0
12/18/2018 20:09:24.735000,0.02,18.0,62.0
12/18/2018 20:10:44.694000,0.02,18.0,61.0
12/18/2018 20:13:24.830000,0.02,18.0,61.0
12/18/2018 20:14:44.716000,0.02,18.0,61.0
12/18/2018 20:17:24.917000,0.02,18.0,61.0
12/18/2018 20:18:44.745000,1.41,18.0,61.0
12/18/2018 20:21:24.924000,1.41,18.0,61.0
12/18/2018 20:22:44.986000,1.41,19.0,61.0
12/18/2018 20:25:24.734000,1.41,18.0,62.0
12/18/2018 20:26:44.700000,1.41,18.0,62.0
12/18/2018 20:29:24.747000,1.41,18.0,62.0
12/18/2018 20:30:44.821000,1.41,18.0,61.0
12/18/2018 20:33:24.673000,0.67,18.0,63.0
12/18/2018 20:34:44.658000,0.67,18.0,63.0
12/18/2018 20:37:24.716000,,17.0,63.0
12/18/2018 20:38:44.686000,0.02,17.0,63.0
12/18/2018 20:41:24.723000,0.48,18.0,63.0
12/18/2018 20:42:44.706000,0.48,17.0,63.0
12/18/2018 20:45:25.068000,0.48,17.0,63.0
12/18/2018 20:46:44.654000,0.48,17.0,63.0
12/18/2018 20:49:24.704000,0.48,17.0,64.0
12/18/2018 20:50:44.666000,0.48,17.0,64.0
12/18/2018 20:53:24.714000,0.48,17.0,63.0
12/18/2018 20:54:44.705000,0.48,17.0,63.0
12/18/2018 20:57:24.736000,0.48,17.0,62.0
12/18/2018 20:58:44.706000,0.48,17.0,62.0
12/18/2018 21:01:24.766000,0.48,18.0,62.0
12/18/2018 21:02:44.764000,0.48,18.0,63.0
12/18/2018 21:05:24.687000,0.48,18.0,63.0
12/18/2018 21:06:44.823000,0.48,18.0,63.0
12/18/2018 21:09:24.730000,0.29,17.0,63.0
12/18/2018 21:10:44.692000,,17.0,64.0
12/18/2018 21:13:24.750000,0.19,17.0,64.0
12/18/2018 21:14:44.828000,0.19,17.0,64.0
12/18/2018 21:17:24.668000,0.19,17.0,65.0
12/18/2018 21:18:44.946000,0.19,17.0,65.0
12/18/2018 21:21:24.687000,0.19,16.0,65.0
12/18/2018 21:22:44.676000,0.19,16.0,65.0
12/18/2018 21:25:24.727000,0.19,16.0,65.0
12/18/2018 21:26:44.694000,0.19,16.0,65.0
12/18/2018 21:29:24.805000,0.19,16.0,65.0
12/18/2018 21:30:44.739000,0.19,16.0,65.0
12/18/2018 21:33:24.793000,0.1,16.0,65.0
12/18/2018 21:34:45.055000,0.1,16.0,65.0
12/18/2018 21:37:24.717000,0.1,16.0,65.0
12/18/2018 21:38:44.782000,0.1,16.0,65.0
12/18/2018 21:41:24.759000,0.1,16.0,65.0
12/18/2018 21:42:44.926000,0.1,16.0,65.0
12/18/2018 21:45:24.741000,0.1,16.0,65.0
12/18/2018 21:46:44.731000,0.15,16.0,65.0
12/18/2018 21:49:24.680000,0.38,16.0,65.0
12/18/2018 21:50:44.644000,0.38,16.0,65.0
12/18/2018 21:53:24.681000,0.38,16.0,65.0
12/18/2018 21:54:44.914000,0.38,16.0,65.0
12/18/2018 21:57:24.738000,0.38,15.0,65.0
12/18/2018 21:58:44.717000,0.02,16.0,65.0
12/18/2018 22:01:24.767000,0.02,16.0,65.0
12/18/2018 22:02:44.736000,0.02,16.0,65.0
12/18/2018 22:05:24.786000,0.02,16.0,66.0
12/18/2018 22:06:44.762000,0.02,16.0,66.0
12/18/2018 22:09:24.741000,0.02,16.0,66.0
12/18/2018 22:10:44.795000,0.12,15.0,66.0
12/18/2018 22:13:24.735000,,15.0,66.0
12/18/2018 22:14:44.915000,,15.0,66.0
12/18/2018 22:17:24.856000,0.17,15.0,66.0
12/18/2018 22:18:44.922000,0.17,15.0,66.0
12/18/2018 22:21:24.851000,0.12,15.0,65.0
12/18/2018 22:22:45.022000,0.12,15.0,65.0
12/18/2018 22:25:24.798000,0.12,16.0,64.0
12/18/2018 22:26:44.825000,0.12,16.0,64.0
12/18/2018 22:29:25.053000,0.24,16.0,63.0
12/18/2018 22:30:44.725000,0.24,16.0,62.0
12/18/2018 22:33:25.622000,0.24,16.0,61.0
12/18/2018 22:34:44.752000,0.24,17.0,60.0
12/18/2018 22:37:24.798000,0.26,17.0,60.0
12/18/2018 22:38:44.776000,0.1,17.0,60.0
12/18/2018 22:41:24.746000,0.1,18.0,59.0
12/18/2018 22:42:44.699000,0.1,18.0,58.0
12/18/2018 22:45:24.748000,0.1,19.0,58.0
12/18/2018 22:46:44.738000,0.1,19.0,57.0
12/18/2018 22:49:24.958000,0.17,19.0,57.0
12/18/2018 22:50:44.634000,0.17,19.0,56.0
12/18/2018 22:53:24.686000,0.32,20.0,56.0
12/18/2018 22:54:44.772000,,20.0,56.0
12/18/2018 22:57:24.734000,,20.0,56.0
12/18/2018 22:58:44.857000,,20.0,56.0
12/18/2018 23:01:24.753000,0.29,20.0,56.0
12/18/2018 23:02:44.731000,0.29,20.0,56.0
12/18/2018 23:05:24.780000,0.64,20.0,56.0
12/18/2018 23:06:44.775000,0.64,20.0,55.0
12/18/2018 23:09:24.807000,0.64,20.0,55.0
12/18/2018 23:10:44.777000,0.64,20.0,55.0
12/18/2018 23:13:24.835000,0.64,20.0,55.0
12/18/2018 23:14:44.806000,0.64,20.0,55.0
12/18/2018 23:17:25.121000,0.64,20.0,54.0
12/18/2018 23:18:44.746000,0.64,21.0,54.0
12/18/2018 23:21:24.874000,0.64,21.0,54.0
12/18/2018 23:22:44.781000,0.64,21.0,54.0
12/18/2018 23:25:25.029000,0.64,21.0,54.0
12/18/2018 23:26:44.783000,0.64,21.0,53.0
12/18/2018 23:29:24.750000,0.64,21.0,53.0
12/18/2018 23:30:44.811000,0.64,21.0,53.0
12/18/2018 23:33:24.755000,0.64,21.0,53.0
12/18/2018 23:34:44.864000,0.64,21.0,53.0
12/18/2018 23:37:24.825000,0.4,21.0,53.0
12/18/2018 23:38:44.767000,0.4,21.0,53.0
12/18/2018 23:41:24.829000,0.4,21.0,53.0
12/18/2018 23:42:44.994000,0.4,21.0,53.0
12/18/2018 23:45:24.857000,0.4,21.0,53.0
12/18/2018 23:46:44.816000,0.4,21.0,52.0
12/18/2018 23:49:24.778000,0.4,21.0,52.0
12/18/2018 23:50:44.932000,,22.0,52.0
12/18/2018 23:53:24.931000,,22.0,52.0
12/18/2018 23:54:44.846000,,22.0,52.0
12/18/2018 23:57:24.826000,,22.0,52.0
12/18/2018 23:58:45.114000,,22.0,52.0
12/19/2018 00:01:24.884000,,22.0,52.0
12/19/2018 00:02:44.823000,,22.0,51.0
12/19/2018 00:05:24.811000,,22.0,51.0
12/19/2018 00:06:44.878000,,23.0,51.0
12/19/2018 00:09:24.823000,,23.0,51.0
12/19/2018 00:10:44.846000,,23.0,51.0
12/19/2018 00:13:24.858000,0.37,23.0,51.0
12/19/2018 00:14:44.906000,0.14,23.0,51.0
12/19/2018 00:17:24.867000,0.1,23.0,51.0
12/19/2018 00:18:45.172000,0.1,23.0,51.0
12/19/2018 00:21:25.042000,0.1,23.0,51.0
12/19/2018 00:22:44.859000,0.1,23.0,51.0
12/19/2018 00:25:24.970000,0.13,23.0,51.0
12/19/2018 00:26:44.781000,0.02,23.0,51.0
12/19/2018 00:29:24.828000,0.02,23.0,51.0
12/19/2018 00:30:44.810000,0.02,23.0,51.0
12/19/2018 00:33:24.918000,0.02,24.0,51.0
12/19/2018 00:34:44.848000,,24.0,51.0
12/19/2018 00:37:25.914000,,23.0,51.0
12/19/2018 00:38:44.883000,,23.0,51.0
12/19/2018 00:41:24.931000,,24.0,51.0
12/19/2018 00:42:45.038000,0.51,24.0,50.0
12/19/2018 00:45:24.847000,0.1,24.0,50.0
12/19/2018 00:46:45.053000,0.2,24.0,50.0
12/19/2018 00:49:24.930000,0.2,24.0,51.0
12/19/2018 00:50:44.862000,0.77,24.0,50.0
12/19/2018 00:53:25.503000,0.2,24.0,50.0
12/19/2018 00:54:44.878000,0.54,24.0,50.0
12/19/2018 00:57:25.058000,0.54,24.0,50.0
12/19/2018 00:58:44.892000,0.15,24.0,50.0
12/19/2018 01:01:24.855000,,23.0,50.0
12/19/2018 01:02:44.828000,0.41,23.0,50.0
12/19/2018 01:05:24.931000,0.22,23.0,50.0
12/19/2018 01:06:44.848000,0.7,23.0,50.0
12/19/2018 01:09:24.897000,0.95,23.0,50.0
12/19/2018 01:10:44.871000,0.93,23.0,50.0
12/19/2018 01:13:25.026000,1.0,24.0,50.0
12/19/2018 01:14:44.904000,0.76,24.0,49.0
12/19/2018 01:17:24.844000,0.6,24.0,49.0
12/19/2018 01:18:44.983000,0.9,24.0,49.0
12/19/2018 01:21:24.894000,1.08,24.0,49.0
12/19/2018 01:22:44.857000,1.7,25.0,48.0
12/19/2018 01:25:24.920000,1.48,25.0,49.0
12/19/2018 01:26:44.876000,1.42,25.0,49.0
12/19/2018 01:29:25.031000,1.43,24.0,49.0
12/19/2018 01:30:44.904000,1.24,24.0,49.0
12/19/2018 01:33:24.886000,2.17,25.0,49.0
12/19/2018 01:34:44.937000,2.0,25.0,48.0
12/19/2018 01:37:24.991000,1.89,25.0,48.0
12/19/2018 01:38:44.859000,2.5,25.0,48.0
12/19/2018 01:41:25.018000,1.95,26.0,47.0
12/19/2018 01:42:44.930000,2.0,26.0,47.0
12/19/2018 01:45:24.850000,2.0,26.0,47.0
12/19/2018 01:46:44.939000,1.51,26.0,47.0
12/19/2018 01:49:24.863000,2.22,26.0,47.0
12/19/2018 01:50:44.999000,1.83,26.0,47.0
12/19/2018 01:53:24.883000,1.95,26.0,47.0
12/19/2018 01:54:44.878000,1.67,27.0,47.0
12/19/2018 01:57:24.925000,1.77,27.0,47.0
12/19/2018 02:01:25.057000,1.51,27.0,48.0
12/19/2018 02:02:45.118000,1.24,27.0,48.0
12/19/2018 02:05:24.900000,1.32,27.0,48.0
12/19/2018 02:06:44.862000,1.07,27.0,48.0
12/19/2018 02:09:24.890000,1.03,27.0,48.0
12/19/2018 02:10:45.043000,0.88,27.0,48.0
12/19/2018 02:13:24.862000,1.17,27.0,48.0
12/19/2018 02:14:44.894000,1.22,27.0,48.0
12/19/2018 02:17:24.880000,0.75,27.0,48.0
12/19/2018 02:18:45.216000,0.8,28.0,48.0
12/19/2018 02:21:24.915000,0.93,28.0,48.0
12/19/2018 02:22:45.918000,0.83,28.0,48.0
12/19/2018 02:25:24.889000,0.57,28.0,48.0
12/19/2018 02:26:44.970000,0.61,28.0,48.0
12/19/2018 02:29:25.021000,0.12,28.0,49.0
12/19/2018 02:30:44.915000,0.2,28.0,49.0
12/19/2018 02:33:25.018000,0.52,28.0,49.0
12/19/2018 02:34:44.928000,0.46,28.0,49.0
12/19/2018 02:37:24.878000,0.31,28.0,49.0
12/19/2018 02:38:44.856000,2.05,28.0,49.0
12/19/2018 02:41:24.906000,0.39,28.0,49.0
12/19/2018 02:42:45.096000,0.15,28.0,49.0
12/19/2018 02:45:24.940000,0.63,28.0,49.0
12/19/2018 02:46:44.905000,0.49,28.0,49.0
12/19/2018 02:49:24.858000,0.45,28.0,49.0
12/19/2018 02:50:44.930000,0.95,28.0,48.0
12/19/2018 02:53:24.881000,1.88,29.0,47.0
12/19/2018 02:54:45.014000,0.74,29.0,48.0
12/19/2018 02:57:24.923000,0.85,29.0,48.0
12/19/2018 02:58:44.890000,1.0,29.0,48.0
12/19/2018 03:01:25.017000,1.62,29.0,48.0
12/19/2018 03:02:45.139000,1.05,30.0,48.0
12/19/2018 03:05:24.972000,1.37,30.0,48.0
12/19/2018 03:06:44.844000,1.36,30.0,48.0
12/19/2018 03:09:24.904000,1.12,29.0,48.0
12/19/2018 03:10:44.911000,1.31,29.0,48.0
12/19/2018 03:13:24.821000,1.51,29.0,48.0
12/19/2018 03:14:44.901000,1.73,29.0,48.0
12/19/2018 03:17:25.157000,2.31,29.0,47.0
12/19/2018 03:18:44.991000,2.95,30.0,47.0
12/19/2018 03:21:24.869000,3.05,30.0,47.0
12/19/2018 03:22:44.960000,3.39,30.0,47.0
12/19/2018 03:25:24.929000,3.31,30.0,47.0
12/19/2018 03:26:45.046000,4.0,30.0,47.0
12/19/2018 03:29:24.931000,3.54,31.0,46.0
12/19/2018 03:30:44.893000,4.14,31.0,46.0
12/19/2018 03:33:24.847000,3.71,32.0,45.0
12/19/2018 03:34:44.938000,3.29,32.0,45.0
12/19/2018 03:37:25.171000,3.29,32.0,45.0
12/19/2018 03:38:44.904000,2.64,32.0,45.0
12/19/2018 03:41:24.936000,2.78,32.0,45.0
12/19/2018 03:42:44.890000,2.38,32.0,45.0
12/19/2018 03:45:24.928000,2.05,32.0,44.0
12/19/2018 03:46:44.906000,2.14,33.0,44.0
12/19/2018 03:49:24.994000,2.85,33.0,44.0
12/19/2018 03:50:44.929000,2.71,33.0,44.0
12/19/2018 03:53:24.933000,3.2,33.0,44.0
12/19/2018 03:54:44.962000,2.92,33.0,44.0
12/19/2018 03:57:25.266000,3.14,34.0,43.0
12/19/2018 03:58:45.530000,3.0,34.0,43.0
12/19/2018 04:01:26.544000,2.66,34.0,43.0
12/19/2018 04:02:44.906000,3.66,35.0,42.0
12/19/2018 04:05:27.072000,4.59,35.0,43.0
12/19/2018 04:06:44.944000,4.21,35.0,42.0
12/19/2018 04:09:26.036000,4.64,35.0,42.0
12/19/2018 04:10:44.895000,5.0,35.0,42.0
12/19/2018 04:13:26.052000,5.9,36.0,42.0
12/19/2018 04:14:44.784000,4.75,36.0,42.0
12/19/2018 04:17:24.959000,6.0,36.0,42.0
12/19/2018 04:18:44.934000,7.0,36.0,42.0
12/19/2018 04:21:24.869000,7.0,37.0,41.0
12/19/2018 04:22:44.947000,5.77,37.0,41.0
12/19/2018 04:25:24.886000,7.07,37.0,41.0
12/19/2018 04:26:44.957000,6.24,37.0,41.0
12/19/2018 04:29:24.944000,6.19,37.0,40.0
12/19/2018 04:30:44.985000,6.27,37.0,40.0
12/19/2018 04:33:24.947000,5.9,38.0,40.0
12/19/2018 04:34:45.021000,6.82,38.0,40.0
12/19/2018 04:37:25.065000,5.57,39.0,39.0
12/19/2018 04:38:44.999000,6.34,39.0,39.0
12/19/2018 04:41:25.036000,3.29,39.0,40.0
12/19/2018 04:42:45.235000,3.33,39.0,40.0
12/19/2018 04:45:24.964000,1.95,38.0,41.0
12/19/2018 04:46:45.204000,1.43,38.0,42.0
12/19/2018 04:49:24.954000,1.54,37.0,43.0
12/19/2018 04:50:44.935000,1.17,37.0,43.0
12/19/2018 04:53:24.974000,0.68,36.0,44.0
12/19/2018 04:54:45.056000,1.22,36.0,45.0
12/19/2018 04:57:24.913000,0.93,35.0,45.0
12/19/2018 05:01:24.932000,0.71,34.0,46.0
12/19/2018 05:02:45.019000,1.2,34.0,46.0
12/19/2018 05:05:24.986000,1.24,34.0,47.0
12/19/2018 05:06:45.244000,1.59,33.0,47.0
12/19/2018 05:09:24.993000,1.42,33.0,47.0
12/19/2018 05:10:44.964000,1.05,33.0,47.0
12/19/2018 05:13:25.186000,0.24,33.0,48.0
12/19/2018 05:14:44.986000,0.39,33.0,48.0
12/19/2018 05:17:24.987000,0.39,32.0,48.0
12/19/2018 05:18:44.911000,0.44,32.0,48.0
12/19/2018 05:21:25.030000,0.24,32.0,48.0
12/19/2018 05:22:44.934000,0.24,32.0,48.0
12/19/2018 05:25:25.004000,0.24,32.0,49.0
12/19/2018 05:26:45.181000,0.1,32.0,49.0
12/19/2018 05:29:24.921000,0.1,32.0,49.0
12/19/2018 05:30:45.001000,0.1,32.0,49.0
12/19/2018 05:33:24.947000,0.1,32.0,49.0
12/19/2018 05:34:44.981000,0.1,32.0,49.0
12/19/2018 05:37:24.978000,0.1,31.0,49.0
12/19/2018 05:38:44.955000,0.1,32.0,49.0
12/19/2018 05:41:25.204000,0.1,32.0,49.0
12/19/2018 05:42:45.030000,0.1,32.0,49.0
12/19/2018 05:45:25.069000,0.1,31.0,50.0
12/19/2018 05:46:45.014000,0.1,31.0,49.0
12/19/2018 05:49:24.948000,0.1,31.0,49.0
12/19/2018 05:50:45.124000,0.1,31.0,49.0
12/19/2018 05:53:24.985000,0.22,31.0,49.0
12/19/2018 05:54:45.126000,0.22,31.0,49.0
12/19/2018 05:57:25.007000,0.22,31.0,49.0
12/19/2018 05:58:44.990000,0.22,31.0,49.0
12/19/2018 06:01:25.106000,0.22,31.0,49.0
12/19/2018 06:02:44.896000,0.22,31.0,49.0
12/19/2018 06:05:24.824000,0.22,31.0,50.0
12/19/2018 06:06:45.457000,0.22,31.0,50.0
12/19/2018 06:09:24.987000,0.22,31.0,50.0
12/19/2018 06:10:44.972000,0.22,31.0,50.0
12/19/2018 06:13:25.264000,0.22,31.0,50.0
12/19/2018 06:14:45.131000,0.22,31.0,50.0
12/19/2018 06:17:25.158000,0.22,30.0,50.0
12/19/2018 06:18:45.142000,0.22,30.0,50.0
12/19/2018 06:21:32.736000,0.22,30.0,51.0
12/19/2018 06:22:45.221000,0.22,30.0,50.0
12/19/2018 06:25:25.239000,0.22,30.0,51.0
12/19/2018 06:26:45.276000,0.22,30.0,51.0
12/19/2018 06:29:25.033000,0.22,30.0,49.0
12/19/2018 06:30:45.005000,1.73,31.0,47.0
12/19/2018 06:33:25.443000,3.45,32.0,45.0
12/19/2018 06:34:50.096000,3.76,32.0,45.0
12/19/2018 06:37:26.453000,4.0,33.0,44.0
12/19/2018 06:38:45.111000,3.72,34.0,43.0
12/19/2018 06:41:25.124000,5.0,34.0,43.0
12/19/2018 06:42:45.108000,3.95,35.0,43.0
12/19/2018 06:45:25.070000,4.67,35.0,42.0
12/19/2018 06:46:45.001000,5.24,35.0,42.0
12/19/2018 06:49:25.200000,5.1,36.0,41.0
12/19/2018 06:50:46.066000,4.12,36.0,42.0
12/19/2018 06:53:25.092000,3.57,36.0,41.0
12/19/2018 06:54:45.054000,3.38,36.0,41.0
12/19/2018 06:57:25.044000,4.68,36.0,41.0
12/19/2018 06:58:44.978000,3.67,36.0,41.0
12/19/2018 07:01:26.623000,5.71,36.0,41.0
12/19/2018 07:02:45.332000,4.65,36.0,41.0
12/19/2018 07:05:25.066000,3.54,36.0,41.0
12/19/2018 07:06:45.027000,4.8,37.0,41.0
12/19/2018 07:09:25.116000,4.73,37.0,41.0
12/19/2018 07:10:45.219000,3.88,37.0,41.0
12/19/2018 07:13:25.052000,3.4,37.0,41.0
12/19/2018 07:14:45.017000,3.07,37.0,41.0
12/19/2018 07:17:24.892000,3.27,37.0,42.0
12/19/2018 07:18:44.905000,2.46,36.0,42.0
12/19/2018 07:21:25.048000,2.38,37.0,44.0
12/19/2018 07:22:45.116000,0.57,36.0,44.0
12/19/2018 07:25:24.992000,0.32,36.0,47.0
12/19/2018 07:26:44.975000,0.32,35.0,47.0
12/19/2018 07:29:25.051000,0.32,34.0,49.0
12/19/2018 07:30:45.225000,0.32,33.0,49.0
12/19/2018 07:33:25.052000,0.32,32.0,50.0
12/19/2018 07:34:45.041000,0.32,32.0,51.0
12/19/2018 07:37:24.935000,0.32,32.0,51.0
12/19/2018 07:38:44.913000,0.32,31.0,51.0
12/19/2018 07:41:24.997000,0.32,31.0,52.0
12/19/2018 07:42:45.079000,0.32,31.0,52.0
12/19/2018 07:45:25.131000,0.32,31.0,52.0
12/19/2018 07:46:44.994000,0.32,31.0,52.0
12/19/2018 07:50:45.232000,0.32,31.0,52.0
12/19/2018 07:53:25.102000,0.32,30.0,52.0
12/19/2018 07:54:45.058000,0.32,30.0,52.0
12/19/2018 07:57:25.008000,0.32,30.0,52.0
12/19/2018 07:58:44.979000,0.32,30.0,53.0
12/19/2018 08:01:25.109000,0.32,30.0,53.0
12/19/2018 08:02:44.999000,0.32,30.0,53.0
12/19/2018 08:05:25.110000,0.32,29.0,53.0
12/19/2018 08:06:45.051000,0.32,29.0,53.0
12/19/2018 08:09:24.986000,0.43,29.0,53.0
12/19/2018 08:10:45.161000,0.43,29.0,53.0
12/19/2018 08:13:25.017000,0.43,29.0,53.0
12/19/2018 08:14:45.042000,0.32,29.0,53.0
12/19/2018 08:17:25.034000,0.32,29.0,53.0
12/19/2018 08:18:45.002000,0.32,29.0,53.0
12/19/2018 08:21:25.053000,0.32,29.0,53.0
12/19/2018 08:22:45.042000,0.32,29.0,53.0
12/19/2018 08:25:25.290000,0.24,29.0,53.0
12/19/2018 08:26:45.065000,0.24,29.0,53.0
12/19/2018 08:29:25.003000,0.24,29.0,53.0
12/19/2018 08:30:44.986000,0.24,29.0,53.0
12/19/2018 08:33:25.047000,0.24,29.0,53.0
12/19/2018 08:34:45.006000,0.24,30.0,52.0
12/19/2018 08:37:24.977000,0.24,30.0,53.0
12/19/2018 08:38:45.047000,0.24,30.0,52.0
12/19/2018 08:41:25.047000,0.24,30.0,52.0
12/19/2018 08:42:45.069000,0.24,30.0,52.0
12/19/2018 08:45:25.230000,0.24,30.0,52.0
12/19/2018 08:46:45.032000,0.24,30.0,52.0
12/19/2018 08:49:25.068000,0.24,30.0,52.0
12/19/2018 08:50:45.022000,0.24,30.0,52.0
12/19/2018 08:53:24.965000,0.24,30.0,52.0
12/19/2018 08:54:45.054000,0.24,30.0,52.0
12/19/2018 08:57:24.997000,0.24,30.0,52.0
12/19/2018 08:58:44.981000,0.24,30.0,52.0
12/19/2018 09:01:25.024000,0.24,30.0,52.0
12/19/2018 09:02:45.013000,0.24,30.0,52.0
12/19/2018 09:05:25.149000,0.24,30.0,52.0
12/19/2018 09:06:45.070000,0.24,30.0,52.0
12/19/2018 09:11:04.807000,2.0,29.0,52.0
12/19/2018 09:13:44.878000,0.2,29.0,52.0
12/19/2018 09:15:04.865000,0.2,29.0,52.0
12/19/2018 09:17:44.789000,0.2,29.0,52.0
12/19/2018 09:19:04.765000,0.2,29.0,52.0
12/19/2018 09:21:44.809000,0.2,29.0,52.0
12/19/2018 09:23:04.798000,0.2,29.0,52.0
12/19/2018 09:25:44.837000,0.2,29.0,52.0
12/19/2018 09:27:04.723000,0.2,29.0,52.0
12/19/2018 09:29:44.875000,0.2,29.0,52.0
12/19/2018 09:31:04.866000,0.2,29.0,52.0
12/19/2018 09:33:44.796000,0.2,29.0,52.0
12/19/2018 09:35:04.797000,0.2,29.0,52.0
12/19/2018 09:37:44.842000,0.2,29.0,52.0
12/19/2018 09:39:04.792000,0.2,29.0,52.0
12/19/2018 09:41:44.751000,0.2,29.0,52.0
12/19/2018 09:43:04.841000,0.2,29.0,52.0
12/19/2018 09:45:44.809000,0.2,29.0,52.0
12/19/2018 09:47:04.913000,0.2,29.0,52.0
12/19/2018 09:49:44.951000,0.2,29.0,51.0
12/19/2018 09:51:04.777000,0.2,29.0,51.0
12/19/2018 09:53:44.913000,0.2,29.0,51.0
12/19/2018 09:55:04.800000,0.2,29.0,51.0
12/19/2018 09:57:44.852000,0.2,29.0,52.0
12/19/2018 09:59:04.843000,0.2,29.0,52.0
12/19/2018 10:01:44.785000,0.2,29.0,51.0
12/19/2018 10:03:04.781000,0.2,29.0,51.0
12/19/2018 10:05:44.894000,0.2,29.0,51.0
12/19/2018 10:07:04.779000,0.2,29.0,51.0
12/19/2018 10:09:44.841000,0.2,29.0,51.0
12/19/2018 10:11:04.809000,0.2,29.0,51.0
12/19/2018 10:13:44.940000,0.2,28.0,52.0
12/19/2018 10:15:04.838000,0.2,28.0,52.0
12/19/2018 10:17:44.797000,0.2,28.0,52.0
12/19/2018 10:19:05.879000,0.2,27.0,52.0
12/19/2018 10:21:44.813000,0.2,27.0,52.0
12/19/2018 10:23:04.777000,0.2,27.0,52.0
12/19/2018 10:25:44.748000,0.2,27.0,52.0
12/19/2018 10:27:04.883000,0.2,27.0,52.0
12/19/2018 10:29:44.897000,0.2,27.0,52.0
12/19/2018 10:31:05.116000,0.2,28.0,52.0
12/19/2018 10:33:44.924000,0.2,28.0,51.0
12/19/2018 10:35:04.760000,0.2,28.0,51.0
12/19/2018 10:37:44.818000,0.2,28.0,51.0
12/19/2018 10:39:04.928000,0.2,28.0,51.0
12/19/2018 10:41:45.030000,0.2,28.0,51.0
12/19/2018 10:43:04.717000,0.2,28.0,51.0
12/19/2018 10:45:44.782000,0.2,28.0,51.0
12/19/2018 10:47:04.772000,0.2,28.0,51.0
12/19/2018 10:49:44.904000,0.2,28.0,51.0
12/19/2018 10:51:04.863000,0.2,28.0,51.0
12/19/2018 10:53:44.959000,0.2,29.0,51.0
12/19/2018 10:55:04.810000,0.2,29.0,51.0
12/19/2018 10:57:44.864000,0.2,29.0,51.0
12/19/2018 10:59:04.828000,0.33,29.0,51.0
12/19/2018 11:01:44.926000,0.33,29.0,51.0
12/19/2018 11:03:04.858000,0.33,29.0,51.0
12/19/2018 11:05:44.818000,0.33,29.0,50.0
12/19/2018 11:07:04.795000,0.33,29.0,51.0
12/19/2018 11:09:44.857000,0.33,29.0,50.0
12/19/2018 11:11:04.807000,0.33,30.0,50.0
12/19/2018 11:13:44.852000,0.33,30.0,50.0
12/19/2018 11:15:04.848000,0.33,30.0,50.0
12/19/2018 11:17:44.880000,0.33,30.0,50.0
12/19/2018 11:19:04.861000,0.33,30.0,50.0
12/19/2018 11:21:44.830000,0.33,30.0,50.0
12/19/2018 11:23:04.874000,0.33,29.0,50.0
12/19/2018 11:25:44.836000,0.33,29.0,50.0
12/19/2018 11:27:04.826000,0.33,29.0,50.0
12/19/2018 11:29:44.875000,0.33,29.0,50.0
12/19/2018 11:31:04.899000,0.33,29.0,50.0
12/19/2018 11:33:44.909000,0.33,29.0,50.0
12/19/2018 11:35:04.859000,0.33,29.0,50.0
12/19/2018 11:37:44.797000,0.33,29.0,50.0
12/19/2018 11:39:04.796000,0.33,29.0,51.0
12/19/2018 11:41:44.853000,0.33,29.0,50.0
12/19/2018 11:43:04.833000,0.33,29.0,50.0
12/19/2018 11:45:44.870000,0.33,29.0,50.0
12/19/2018 11:47:04.857000,0.33,29.0,50.0
12/19/2018 11:49:44.896000,0.33,30.0,50.0
12/19/2018 11:51:05.025000,0.33,30.0,50.0
12/19/2018 11:53:44.922000,0.33,30.0,50.0
12/19/2018 11:55:04.888000,0.33,30.0,50.0
12/19/2018 11:57:44.862000,0.33,30.0,50.0
12/19/2018 11:59:04.916000,0.33,30.0,50.0
12/19/2018 12:01:45.035000,0.33,30.0,50.0
12/19/2018 12:03:04.847000,0.33,30.0,50.0
12/19/2018 12:05:44.932000,0.41,30.0,50.0
12/19/2018 12:07:04.878000,0.41,30.0,50.0
12/19/2018 12:09:44.943000,0.41,30.0,50.0
12/19/2018 12:11:04.905000,0.41,31.0,50.0
12/19/2018 12:13:44.887000,0.41,31.0,50.0
12/19/2018 12:15:04.934000,0.41,31.0,50.0
12/19/2018 12:17:44.886000,0.41,31.0,50.0
12/19/2018 12:19:04.867000,0.41,31.0,49.0
12/19/2018 12:21:44.910000,0.41,32.0,49.0
12/19/2018 12:23:04.903000,0.41,32.0,49.0
12/19/2018 12:25:44.944000,0.41,32.0,49.0
12/19/2018 12:27:04.909000,0.41,33.0,49.0
12/19/2018 12:29:44.867000,0.41,33.0,49.0
12/19/2018 12:31:04.952000,0.41,33.0,49.0
12/19/2018 12:33:44.888000,0.41,33.0,49.0
12/19/2018 12:35:04.879000,0.41,33.0,49.0
12/19/2018 12:37:44.919000,0.41,33.0,49.0
12/19/2018 12:39:04.889000,0.41,33.0,49.0
12/19/2018 12:41:44.946000,0.41,33.0,49.0
12/19/2018 12:43:04.919000,0.26,33.0,49.0
12/19/2018 12:45:44.978000,0.26,33.0,49.0
12/19/2018 12:47:04.948000,0.26,33.0,49.0
12/19/2018 12:49:45.006000,0.26,33.0,49.0
12/19/2018 12:51:05.001000,0.26,33.0,49.0
