InstrumentName, I25 Denver,,
05/20/2019 20:51:00.000000,0.352167,15.932843,6.2
05/20/2019 20:52:00.000000,0.290305,15.220529,6.3
05/20/2019 20:53:00.000000,0.232929,14.597348,4.05
05/20/2019 20:54:00.000000,0.228471,13.825405,3.45
05/20/2019 20:55:00.000000,0.250848,13.203863,2.25
05/20/2019 20:56:00.000000,0.262369,12.327902,1.95
05/20/2019 20:57:00.000000,0.219163,11.498243,2.25
05/20/2019 20:58:00.000000,0.246409,11.819465,2.5
05/20/2019 20:59:00.000000,0.292026,12.328082,2.6
05/20/2019 21:00:00.000000,0.327628,13.033771,2.6
05/20/2019 21:01:00.000000,0.374516,13.892478,2.3
05/20/2019 21:02:00.000000,0.326687,14.605678,2.65
05/20/2019 21:03:00.000000,0.340446,10.721013,18.4
05/20/2019 21:04:00.000000,0.487633,17.045835,19.2
05/20/2019 21:05:00.000000,0.409985,11.887205,4.7
05/20/2019 21:06:00.000000,0.242517,10.045947,4.75
05/20/2019 21:07:00.000000,0.217589,10.489281,4.4
05/20/2019 21:08:00.000000,0.223501,11.176424,3.75
05/20/2019 21:09:00.000000,0.282128,11.919118,
05/20/2019 21:10:00.000000,0.365764,12.854967,2.6
05/20/2019 21:11:00.000000,0.269705,13.260226,2.05
05/20/2019 21:12:00.000000,0.2065,13.333113,4.35
05/20/2019 21:13:00.000000,0.190524,13.139995,4.15
05/20/2019 21:14:00.000000,0.193522,12.680439,2.1
05/20/2019 21:15:00.000000,0.23295,12.378561,2.35
05/20/2019 21:16:00.000000,0.331977,11.65881,2.2
05/20/2019 21:17:00.000000,0.305208,10.90849,2.0
05/20/2019 21:18:00.000000,0.22448,12.323995,2.6
05/20/2019 21:19:00.000000,0.287955,15.377224,2.8
05/20/2019 21:20:00.000000,0.356416,12.18652,3.0
05/20/2019 21:21:00.000000,0.30653,11.669042,2.95
05/20/2019 21:22:00.000000,0.27396,11.510022,2.5
05/20/2019 21:23:00.000000,0.286926,11.603386,2.45
05/20/2019 21:24:00.000000,0.256656,11.740063,3.6
05/20/2019 21:25:00.000000,0.265654,11.956735,3.85
05/20/2019 21:26:00.000000,0.303978,8.686936,2.8
05/20/2019 21:27:00.000000,0.291612,10.517962,2.4
05/20/2019 21:28:00.000000,0.260532,16.078143,3.35
05/20/2019 21:29:00.000000,0.362277,13.428296,
05/20/2019 21:30:00.000000,0.363751,13.165372,1.65
05/20/2019 21:31:00.000000,0.23568,12.785447,1.7
05/20/2019 21:32:00.000000,0.316959,14.26271,1.85
05/20/2019 21:33:00.000000,0.346033,8.527767,2.15
05/20/2019 21:34:00.000000,0.241545,9.472438,2.3
05/20/2019 21:35:00.000000,0.230742,9.650333,2.05
05/20/2019 21:36:00.000000,0.225853,10.219728,2.0
05/20/2019 21:37:00.000000,0.278189,11.009973,2.2
05/20/2019 21:38:00.000000,0.325255,11.772082,2.55
05/20/2019 21:39:00.000000,0.283792,12.149724,2.55
05/20/2019 21:40:00.000000,0.27062,12.36816,2.6
05/20/2019 21:41:00.000000,0.259777,12.593715,2.85
05/20/2019 21:42:00.000000,0.248077,12.519672,3.7
05/20/2019 21:43:00.000000,0.25996,12.273033,4.3
05/20/2019 21:44:00.000000,0.275808,11.867258,4.85
05/20/2019 21:45:00.000000,0.265579,11.967454,4.65
05/20/2019 21:46:00.000000,0.264802,12.113661,6.05
05/20/2019 21:47:00.000000,0.251997,12.246033,6.35
05/20/2019 21:48:00.000000,0.24652,12.757075,3.6
05/20/2019 21:49:00.000000,0.256211,12.793253,3.3
05/20/2019 21:50:00.000000,0.332268,13.254296,4.2
05/20/2019 21:51:00.000000,0.340135,13.342394,4.2
05/20/2019 21:52:00.000000,0.255254,12.9714,4.25
05/20/2019 21:53:00.000000,0.2361,13.051448,5.0
05/20/2019 21:54:00.000000,0.272207,13.004144,4.4
05/20/2019 21:55:00.000000,0.274238,12.757787,3.4
05/20/2019 21:56:00.000000,0.333848,12.637223,3.25
05/20/2019 21:57:00.000000,0.374698,11.969481,2.95
05/20/2019 21:58:00.000000,0.298285,11.931449,3.75
05/20/2019 21:59:00.000000,0.265485,11.537947,4.95
05/20/2019 22:00:00.000000,0.23637,11.352162,3.75
05/20/2019 22:01:00.000000,0.097216,11.327772,2.95
05/20/2019 22:02:00.000000,0.030624,10.931063,3.05
05/20/2019 22:03:00.000000,0.018677,10.504607,2.95
05/20/2019 22:04:00.000000,0.003938,10.0447,3.95
05/20/2019 22:05:00.000000,0.00944,9.610789,8.15
05/20/2019 22:06:00.000000,0.003518,10.01041,8.65
05/20/2019 22:07:00.000000,-9999.0,9.900597,4.9
05/20/2019 22:08:00.000000,-9999.0,9.826089,4.2
05/20/2019 22:09:00.000000,0.005941,10.14644,3.65
05/20/2019 22:10:00.000000,0.016827,10.376351,3.2
05/20/2019 22:11:00.000000,0.044746,10.805408,3.5
05/20/2019 22:12:00.000000,0.178833,11.158211,3.2
05/20/2019 22:13:00.000000,0.290511,11.608987,2.4
05/20/2019 22:14:00.000000,0.309169,14.261813,2.35
05/20/2019 22:15:00.000000,0.351191,20.831186,2.45
05/20/2019 22:16:00.000000,0.35632,7.951103,2.1
05/20/2019 22:17:00.000000,0.239581,9.29471,2.1
05/20/2019 22:18:00.000000,0.21195,9.515898,2.0
05/20/2019 22:19:00.000000,0.271784,9.826742,2.15
05/20/2019 22:20:00.000000,0.293051,13.269337,27.0
05/20/2019 22:21:00.000000,0.327277,9.767019,26.7
05/20/2019 22:22:00.000000,0.285435,7.951374,2.0
05/20/2019 22:23:00.000000,0.193104,8.172999,2.15
05/20/2019 22:24:00.000000,0.202607,8.479965,2.3
05/20/2019 22:25:00.000000,0.216895,8.586131,2.45
05/20/2019 22:26:00.000000,0.231401,8.976939,2.55
05/20/2019 22:27:00.000000,0.255568,9.364083,2.75
05/20/2019 22:28:00.000000,0.298542,9.592143,2.9
05/20/2019 22:29:00.000000,0.319704,9.706521,3.45
05/20/2019 22:30:00.000000,0.249015,9.535414,3.9
05/20/2019 22:31:00.000000,0.239874,9.998876,4.1
05/20/2019 22:32:00.000000,0.253657,10.64078,3.85
05/20/2019 22:33:00.000000,0.266189,10.448794,2.75
05/20/2019 22:34:00.000000,0.253642,10.062751,1.8
05/20/2019 22:35:00.000000,0.23164,9.713963,1.85
05/20/2019 22:36:00.000000,0.288659,10.416448,1.95
05/20/2019 22:37:00.000000,0.29958,10.188335,1.85
05/20/2019 22:38:00.000000,0.246144,9.363414,1.95
05/20/2019 22:39:00.000000,0.225102,8.717615,1.7
05/20/2019 22:40:00.000000,0.234423,8.592364,1.55
05/20/2019 22:41:00.000000,0.246002,8.790092,2.25
05/20/2019 22:42:00.000000,0.243781,8.758311,2.75
05/20/2019 22:43:00.000000,0.230098,8.090947,2.75
05/20/2019 22:44:00.000000,0.23835,8.587938,2.6
05/20/2019 22:45:00.000000,0.23754,8.878248,2.5
05/20/2019 22:46:00.000000,0.318066,8.954366,2.35
05/20/2019 22:47:00.000000,0.403627,6.599567,2.15
05/20/2019 22:48:00.000000,0.250298,10.79167,1.75
05/20/2019 22:49:00.000000,0.207602,7.092325,1.45
05/20/2019 22:50:00.000000,0.209993,9.118399,1.45
05/20/2019 22:51:00.000000,0.232416,8.918608,1.45
05/20/2019 22:52:00.000000,0.310106,8.934635,1.5
05/20/2019 22:53:00.000000,0.415585,9.190684,1.15
05/20/2019 22:54:00.000000,0.299948,9.075921,1.1
05/20/2019 22:55:00.000000,0.220083,9.073145,1.3
05/20/2019 22:56:00.000000,0.201607,8.794016,1.8
05/20/2019 22:57:00.000000,0.249287,9.120641,1.75
05/20/2019 22:58:00.000000,0.415424,9.99226,1.5
05/20/2019 22:59:00.000000,0.376185,9.844243,1.65
05/20/2019 23:00:00.000000,0.309241,9.480673,1.8
05/20/2019 23:01:00.000000,0.276794,9.437838,1.6
05/20/2019 23:02:00.000000,0.293996,9.638681,1.4
05/20/2019 23:03:00.000000,0.280625,9.995632,1.8
05/20/2019 23:04:00.000000,0.249194,9.11052,1.7
05/20/2019 23:05:00.000000,0.279026,8.81058,1.8
05/20/2019 23:06:00.000000,0.393704,9.431928,2.0
05/20/2019 23:07:00.000000,0.362811,7.94694,1.95
05/20/2019 23:08:00.000000,0.414694,13.966973,1.85
05/20/2019 23:09:00.000000,0.395941,11.343018,1.65
05/20/2019 23:10:00.000000,0.325839,10.559102,1.9
05/20/2019 23:11:00.000000,0.325058,11.070491,2.1
05/20/2019 23:12:00.000000,0.311249,11.016231,1.95
05/20/2019 23:13:00.000000,0.256276,10.630641,2.1
05/20/2019 23:14:00.000000,0.248438,10.559626,2.1
05/20/2019 23:15:00.000000,0.238834,10.39463,1.75
05/20/2019 23:16:00.000000,0.203793,10.180475,2.05
05/20/2019 23:17:00.000000,0.241718,10.095213,2.2
05/20/2019 23:18:00.000000,0.277926,9.53035,2.0
05/20/2019 23:19:00.000000,0.221248,9.43852,1.75
05/20/2019 23:20:00.000000,0.195744,9.552709,1.45
05/20/2019 23:21:00.000000,0.198251,6.402572,3.1
05/20/2019 23:22:00.000000,0.26625,10.646008,3.05
05/20/2019 23:23:00.000000,0.279537,8.166268,1.15
05/20/2019 23:24:00.000000,0.19908,7.29254,1.45
05/20/2019 23:25:00.000000,0.197355,7.384852,1.45
05/20/2019 23:26:00.000000,0.249486,7.642954,1.05
05/20/2019 23:27:00.000000,0.306468,7.743633,0.85
05/20/2019 23:28:00.000000,0.24719,7.924956,0.85
05/20/2019 23:29:00.000000,0.26607,8.14458,1.0
05/20/2019 23:30:00.000000,0.251913,8.298251,1.05
05/20/2019 23:31:00.000000,0.237337,10.022211,1.05
05/20/2019 23:32:00.000000,0.281965,11.050476,1.55
05/20/2019 23:33:00.000000,0.268319,7.806644,1.4
05/20/2019 23:34:00.000000,0.208262,7.865845,1.1
05/20/2019 23:35:00.000000,0.190681,8.431333,1.4
05/20/2019 23:36:00.000000,0.206787,9.107271,1.4
05/20/2019 23:37:00.000000,0.230336,9.666381,1.1
05/20/2019 23:38:00.000000,0.276087,10.156139,0.9
05/20/2019 23:39:00.000000,0.254947,10.667693,0.95
05/20/2019 23:40:00.000000,0.23643,10.958528,1.05
05/20/2019 23:41:00.000000,0.220573,10.676386,1.45
05/20/2019 23:42:00.000000,0.190526,9.794682,1.25
05/20/2019 23:43:00.000000,0.175619,8.839953,1.05
05/20/2019 23:44:00.000000,0.168903,8.24632,1.3
05/20/2019 23:45:00.000000,0.172146,7.353311,1.4
05/20/2019 23:46:00.000000,0.19475,6.712788,1.45
05/20/2019 23:47:00.000000,0.221612,6.881266,1.85
05/20/2019 23:48:00.000000,0.237688,7.410026,1.55
05/20/2019 23:49:00.000000,0.254707,7.756256,0.9
05/20/2019 23:50:00.000000,0.253663,8.011474,1.1
05/20/2019 23:51:00.000000,0.23478,8.258552,1.15
05/20/2019 23:52:00.000000,0.201972,8.484499,1.25
05/20/2019 23:53:00.000000,0.207503,8.664928,1.35
05/20/2019 23:54:00.000000,0.229098,8.37397,1.35
05/20/2019 23:55:00.000000,0.237261,7.981448,1.2
05/20/2019 23:56:00.000000,0.209595,7.785555,1.15
05/20/2019 23:57:00.000000,0.212436,7.59908,1.3
05/20/2019 23:58:00.000000,0.204072,7.401874,1.05
05/20/2019 23:59:00.000000,0.24392,7.396496,1.35
05/21/2019 00:00:00.000000,0.339442,7.553739,1.35
05/21/2019 00:01:00.000000,0.491601,7.70981,0.9
05/21/2019 00:02:00.000000,0.492139,8.044781,0.95
05/21/2019 00:03:00.000000,0.383072,8.36145,0.95
05/21/2019 00:04:00.000000,0.328469,8.729272,0.9
05/21/2019 00:05:00.000000,0.299076,9.024074,1.3
05/21/2019 00:06:00.000000,0.356168,8.950079,1.25
05/21/2019 00:07:00.000000,0.362118,8.696184,0.9
05/21/2019 00:08:00.000000,0.248512,8.227011,1.1
05/21/2019 00:09:00.000000,0.254831,8.056135,1.25
05/21/2019 00:10:00.000000,0.40555,7.855735,1.3
05/21/2019 00:11:00.000000,0.395693,7.418389,1.05
05/21/2019 00:12:00.000000,0.303677,7.162792,0.8
05/21/2019 00:13:00.000000,0.28467,7.051173,0.8
05/21/2019 00:14:00.000000,0.285063,7.364852,0.75
05/21/2019 00:15:00.000000,0.254937,7.198719,0.75
05/21/2019 00:16:00.000000,0.172686,6.940238,0.9
05/21/2019 00:17:00.000000,0.175676,6.845256,1.45
05/21/2019 00:18:00.000000,0.211077,6.898292,1.85
05/21/2019 00:19:00.000000,0.213816,6.861672,1.75
05/21/2019 00:20:00.000000,0.196739,6.822187,1.85
05/21/2019 00:21:00.000000,0.198374,7.023054,2.35
05/21/2019 00:22:00.000000,0.202704,7.47063,2.3
05/21/2019 00:23:00.000000,0.251987,7.751029,1.8
05/21/2019 00:24:00.000000,0.284279,8.54294,1.6
05/21/2019 00:25:00.000000,0.346349,8.83274,1.6
05/21/2019 00:26:00.000000,0.260241,9.213264,2.5
05/21/2019 00:27:00.000000,0.268455,9.242181,2.55
05/21/2019 00:28:00.000000,0.263746,9.129494,1.55
05/21/2019 00:29:00.000000,0.260399,9.082116,1.7
05/21/2019 00:30:00.000000,0.2564,9.376923,1.8
05/21/2019 00:31:00.000000,0.297044,8.864042,1.9
05/21/2019 00:32:00.000000,0.264583,9.274524,1.85
05/21/2019 00:33:00.000000,0.263842,9.588877,1.85
05/21/2019 00:34:00.000000,0.285,10.42099,1.95
05/21/2019 00:35:00.000000,0.251189,11.300195,2.0
05/21/2019 00:36:00.000000,0.22584,11.974074,4.25
05/21/2019 00:37:00.000000,0.301524,12.661149,4.5
05/21/2019 00:38:00.000000,0.484451,13.490001,2.75
05/21/2019 00:39:00.000000,0.431314,13.74552,2.05
05/21/2019 00:40:00.000000,0.300518,13.619308,1.95
05/21/2019 00:41:00.000000,0.23784,13.439935,4.35
05/21/2019 00:42:00.000000,0.25523,13.276667,4.1
05/21/2019 00:43:00.000000,0.299555,12.920916,1.55
05/21/2019 00:44:00.000000,0.237497,11.989088,1.55
05/21/2019 00:45:00.000000,0.193819,11.157163,1.45
05/21/2019 00:46:00.000000,0.191163,10.406321,1.0
05/21/2019 00:47:00.000000,0.183748,9.825637,1.2
05/21/2019 00:48:00.000000,0.187003,9.342916,1.6
05/21/2019 00:49:00.000000,0.1769,9.005812,1.5
05/21/2019 00:50:00.000000,0.201429,8.921129,1.7
05/21/2019 00:51:00.000000,0.194902,8.893419,1.6
05/21/2019 00:52:00.000000,0.173412,8.814654,0.9
05/21/2019 00:53:00.000000,0.169384,8.841263,2.8
05/21/2019 00:54:00.000000,0.176255,9.127185,3.15
05/21/2019 00:55:00.000000,0.207988,9.27854,1.35
05/21/2019 00:56:00.000000,0.224654,9.290069,1.05
05/21/2019 00:57:00.000000,0.212634,9.103983,1.05
05/21/2019 00:58:00.000000,0.196162,8.990929,2.3
05/21/2019 00:59:00.000000,0.20675,9.267216,3.05
05/21/2019 01:00:00.000000,0.53775,8.005772,4.75
05/21/2019 01:01:00.000000,0.942927,27.880619,4.7
05/21/2019 01:02:00.000000,0.589759,13.650384,2.2
05/21/2019 01:03:00.000000,0.353821,15.062523,2.05
05/21/2019 01:04:00.000000,0.3254,15.145932,2.85
05/21/2019 01:05:00.000000,0.251144,15.295707,4.6
05/21/2019 01:06:00.000000,0.261209,19.135983,3.5
05/21/2019 01:07:00.000000,0.313439,14.691759,1.8
05/21/2019 01:08:00.000000,0.305349,15.021665,2.3
05/21/2019 01:09:00.000000,0.256755,14.742521,3.8
05/21/2019 01:10:00.000000,0.284902,14.863681,6.9
05/21/2019 01:11:00.000000,0.432327,17.626998,5.65
05/21/2019 01:12:00.000000,0.714014,15.281547,2.9
05/21/2019 01:13:00.000000,0.513898,14.933087,7.05
05/21/2019 01:14:00.000000,0.506501,15.710789,9.35
05/21/2019 01:15:00.000000,0.446839,15.186307,4.7
05/21/2019 01:16:00.000000,0.50874,14.640298,2.6
05/21/2019 01:17:00.000000,0.61123,14.15701,4.0
05/21/2019 01:18:00.000000,0.371321,13.66286,4.5
05/21/2019 01:19:00.000000,0.279559,13.270079,4.05
05/21/2019 01:20:00.000000,0.450985,12.718602,2.65
05/21/2019 01:21:00.000000,0.784682,12.288827,1.25
05/21/2019 01:22:00.000000,0.38807,11.92381,2.95
05/21/2019 01:23:00.000000,0.232636,11.947039,7.85
05/21/2019 01:24:00.000000,0.345353,12.379256,9.35
05/21/2019 01:25:00.000000,0.735598,12.681119,8.6
05/21/2019 01:26:00.000000,1.000601,13.02452,8.15
05/21/2019 01:27:00.000000,0.829392,13.436078,7.1
05/21/2019 01:28:00.000000,0.648443,14.353879,8.3
05/21/2019 01:29:00.000000,0.43386,15.830028,8.1
05/21/2019 01:30:00.000000,0.386511,16.274863,8.4
05/21/2019 01:31:00.000000,0.336601,16.494811,6.55
05/21/2019 01:32:00.000000,0.342388,16.757937,2.05
05/21/2019 01:33:00.000000,0.287559,16.406706,1.6
05/21/2019 01:34:00.000000,0.222232,15.204427,2.3
05/21/2019 01:35:00.000000,0.211169,13.897713,3.35
05/21/2019 01:36:00.000000,0.221037,12.516772,3.1
05/21/2019 01:37:00.000000,0.230295,12.230273,6.9
05/21/2019 01:38:00.000000,0.365048,22.016395,6.65
05/21/2019 01:39:00.000000,0.62364,10.345579,1.55
05/21/2019 01:40:00.000000,0.388336,10.800596,1.65
05/21/2019 01:41:00.000000,0.385046,13.889567,2.15
05/21/2019 01:42:00.000000,0.358342,12.04988,2.55
05/21/2019 01:43:00.000000,0.246349,11.757715,1.8
05/21/2019 01:44:00.000000,0.2241,11.627577,1.8
05/21/2019 01:45:00.000000,0.241499,11.781965,4.25
05/21/2019 01:46:00.000000,0.275194,12.190031,4.95
05/21/2019 01:47:00.000000,0.286397,12.121198,3.1
05/21/2019 01:48:00.000000,0.258609,12.058,1.65
05/21/2019 01:49:00.000000,0.251789,11.83326,0.85
05/21/2019 01:50:00.000000,0.245127,11.545946,0.8
05/21/2019 01:51:00.000000,0.229421,11.163961,2.0
05/21/2019 01:52:00.000000,0.207083,10.504833,2.15
05/21/2019 01:53:00.000000,0.183682,10.002875,0.95
05/21/2019 01:54:00.000000,0.195455,10.070308,1.95
05/21/2019 01:55:00.000000,0.237441,9.840445,2.65
05/21/2019 01:56:00.000000,0.221013,10.126388,1.95
05/21/2019 01:57:00.000000,0.22136,10.687464,2.95
05/21/2019 01:58:00.000000,0.245648,11.445138,4.35
05/21/2019 01:59:00.000000,0.294795,12.390769,5.55
05/21/2019 02:00:00.000000,0.34226,13.677261,5.1
05/21/2019 02:01:00.000000,0.350402,13.998478,7.4
05/21/2019 02:02:00.000000,0.358148,14.713403,8.3
05/21/2019 02:03:00.000000,0.455246,15.350826,4.2
05/21/2019 02:04:00.000000,0.475581,15.654026,2.9
05/21/2019 02:05:00.000000,0.52757,15.658472,3.3
05/21/2019 02:06:00.000000,0.419442,14.931912,4.9
05/21/2019 02:07:00.000000,0.438452,14.401491,5.1
05/21/2019 02:08:00.000000,0.470313,14.290499,4.05
05/21/2019 02:09:00.000000,0.31509,13.971404,4.65
05/21/2019 02:10:00.000000,0.29178,13.684348,5.0
05/21/2019 02:11:00.000000,0.363061,13.731156,2.8
05/21/2019 02:12:00.000000,0.312193,13.540336,1.05
05/21/2019 02:13:00.000000,0.216151,13.100798,0.95
05/21/2019 02:14:00.000000,0.190834,12.59721,1.1
05/21/2019 02:15:00.000000,0.19154,12.102805,1.15
05/21/2019 02:16:00.000000,0.191105,11.904262,1.1
05/21/2019 02:17:00.000000,0.252329,11.53416,1.5
05/21/2019 02:18:00.000000,0.459521,11.107106,1.7
05/21/2019 02:19:00.000000,0.379959,11.12756,1.55
05/21/2019 02:20:00.000000,0.229477,11.093108,1.9
05/21/2019 02:21:00.000000,0.205652,11.17674,2.15
05/21/2019 02:22:00.000000,0.204647,11.102459,2.1
05/21/2019 02:23:00.000000,0.197706,11.071055,2.6
05/21/2019 02:24:00.000000,0.193839,10.971639,2.45
05/21/2019 02:25:00.000000,0.179046,10.692046,1.75
05/21/2019 02:26:00.000000,0.182864,10.73732,1.25
05/21/2019 02:27:00.000000,0.182793,10.884017,1.1
05/21/2019 02:28:00.000000,0.188441,10.80568,1.05
05/21/2019 02:29:00.000000,0.184199,10.733555,1.3
05/21/2019 02:30:00.000000,0.187083,10.621447,1.2
05/21/2019 02:31:00.000000,0.188472,10.35634,1.2
05/21/2019 02:32:00.000000,0.187133,10.392654,1.55
05/21/2019 02:33:00.000000,0.194673,10.359795,1.15
05/21/2019 02:34:00.000000,0.175615,10.360396,1.05
05/21/2019 02:35:00.000000,0.186682,10.582338,1.15
05/21/2019 02:36:00.000000,0.189433,10.565476,1.0
05/21/2019 02:37:00.000000,0.191725,10.744543,1.15
05/21/2019 02:38:00.000000,0.231943,11.124642,1.35
05/21/2019 02:39:00.000000,0.267532,11.360644,1.15
05/21/2019 02:40:00.000000,0.239317,11.384031,1.55
05/21/2019 02:41:00.000000,0.293673,11.723316,1.65
05/21/2019 02:42:00.000000,0.330273,11.839648,1.85
05/21/2019 02:43:00.000000,0.343292,12.071495,2.15
05/21/2019 02:44:00.000000,0.419277,12.42931,1.55
05/21/2019 02:45:00.000000,0.446432,12.792559,1.35
05/21/2019 02:46:00.000000,0.417567,13.132442,1.2
05/21/2019 02:47:00.000000,0.307044,13.243159,1.35
05/21/2019 02:48:00.000000,0.232902,13.335,1.65
05/21/2019 02:49:00.000000,0.217199,13.639548,1.35
05/21/2019 02:50:00.000000,0.210069,13.747861,1.05
05/21/2019 02:51:00.000000,0.211804,13.677768,1.15
05/21/2019 02:52:00.000000,0.208775,13.548708,1.5
05/21/2019 02:53:00.000000,0.212569,13.613601,1.35
05/21/2019 02:54:00.000000,0.213064,13.758315,1.55
05/21/2019 02:55:00.000000,0.229563,13.65522,1.6
05/21/2019 02:56:00.000000,0.259899,13.385912,1.05
05/21/2019 02:57:00.000000,0.257962,13.212246,1.15
05/21/2019 02:58:00.000000,0.236239,12.899378,1.3
05/21/2019 02:59:00.000000,0.233903,12.72852,1.65
05/21/2019 03:00:00.000000,0.278629,12.728127,2.35
05/21/2019 03:01:00.000000,0.315729,14.400508,2.9
05/21/2019 03:02:00.000000,0.373389,19.996198,2.4
05/21/2019 03:03:00.000000,0.463833,17.691306,2.65
05/21/2019 03:04:00.000000,0.437986,16.329062,2.95
05/21/2019 03:05:00.000000,0.405137,16.490576,2.25
05/21/2019 03:06:00.000000,0.474501,16.626127,1.95
05/21/2019 03:07:00.000000,0.639952,17.370307,1.9
05/21/2019 03:08:00.000000,0.539566,17.923085,1.9
05/21/2019 03:09:00.000000,0.410673,18.102634,2.2
05/21/2019 03:10:00.000000,0.337563,18.23058,2.8
05/21/2019 03:11:00.000000,0.373712,18.547164,2.05
05/21/2019 03:12:00.000000,0.43885,19.212907,2.25
05/21/2019 03:13:00.000000,0.551704,26.595915,2.65
05/21/2019 03:14:00.000000,0.77049,21.198667,2.05
05/21/2019 03:15:00.000000,0.755576,19.596662,2.2
05/21/2019 03:16:00.000000,0.617654,19.636673,2.35
05/21/2019 03:17:00.000000,0.530359,19.805731,2.85
05/21/2019 03:18:00.000000,0.477758,19.918073,2.6
05/21/2019 03:19:00.000000,0.445301,20.027669,1.95
05/21/2019 03:20:00.000000,0.446222,19.959585,2.55
05/21/2019 03:21:00.000000,0.516794,20.107858,2.9
05/21/2019 03:22:00.000000,0.549602,20.540322,2.6
05/21/2019 03:23:00.000000,0.472033,20.971363,2.65
05/21/2019 03:24:00.000000,0.460039,21.075275,2.1
05/21/2019 03:25:00.000000,0.491107,21.185479,1.5
05/21/2019 03:26:00.000000,0.434357,21.213776,1.65
05/21/2019 03:27:00.000000,0.387216,21.504599,1.9
05/21/2019 03:28:00.000000,0.396679,21.970214,1.95
05/21/2019 03:29:00.000000,0.425885,,
05/21/2019 03:30:00.000000,0.428042,21.902768,2.35
05/21/2019 03:31:00.000000,0.504188,22.432245,2.8
05/21/2019 03:32:00.000000,0.576542,22.888787,2.4
05/21/2019 03:33:00.000000,0.52187,22.861808,2.7
05/21/2019 03:34:00.000000,0.463331,22.749549,3.3
05/21/2019 03:35:00.000000,0.463248,22.641098,2.85
05/21/2019 03:36:00.000000,0.499596,22.600643,2.75
05/21/2019 03:37:00.000000,0.519492,22.378685,2.9
05/21/2019 03:38:00.000000,0.496313,17.493178,3.15
05/21/2019 03:39:00.000000,0.419712,24.804789,3.4
05/21/2019 03:40:00.000000,0.420505,19.996767,3.8
05/21/2019 03:41:00.000000,0.435303,23.977704,4.25
05/21/2019 03:42:00.000000,0.455076,23.674065,4.2
05/21/2019 03:43:00.000000,0.461653,23.384212,3.95
05/21/2019 03:44:00.000000,0.458539,23.118054,4.1
05/21/2019 03:45:00.000000,0.485212,23.054442,5.5
05/21/2019 03:46:00.000000,0.489771,22.640292,5.3
05/21/2019 03:47:00.000000,0.479839,22.233575,36.25
05/21/2019 03:48:00.000000,0.482839,21.953406,36.65
05/21/2019 03:49:00.000000,0.497162,21.684444,4.45
05/21/2019 03:50:00.000000,0.54156,21.281641,3.9
05/21/2019 03:51:00.000000,0.487979,16.722254,3.8
05/21/2019 03:52:00.000000,0.481305,23.286903,3.7
05/21/2019 03:53:00.000000,0.522221,20.473701,4.05
05/21/2019 03:54:00.000000,0.566377,21.761024,4.25
05/21/2019 03:55:00.000000,0.532147,22.043597,2.95
05/21/2019 03:56:00.000000,0.538702,21.457208,2.75
05/21/2019 03:57:00.000000,1.137237,20.80077,3.0
05/21/2019 03:58:00.000000,1.068273,20.247133,3.25
05/21/2019 03:59:00.000000,0.634367,19.619467,3.55
05/21/2019 04:00:00.000000,0.670883,19.268138,2.7
05/21/2019 04:01:00.000000,0.140066,19.030336,2.4
05/21/2019 04:02:00.000000,0.084424,18.944245,2.2
05/21/2019 04:03:00.000000,0.017194,19.12186,2.75
05/21/2019 04:04:00.000000,0.016819,19.299113,2.85
05/21/2019 04:05:00.000000,0.017186,19.235304,2.25
05/21/2019 04:06:00.000000,0.018575,18.969344,2.3
05/21/2019 04:07:00.000000,0.011789,18.773664,1.85
05/21/2019 04:08:00.000000,0.010445,18.183013,1.7
05/21/2019 04:09:00.000000,0.010912,17.740035,2.15
05/21/2019 04:10:00.000000,-9999.0,17.284897,2.05
05/21/2019 04:11:00.000000,0.079713,16.851081,1.75
05/21/2019 04:12:00.000000,0.325975,16.485295,1.6
05/21/2019 04:13:00.000000,0.446623,16.399486,1.5
05/21/2019 04:14:00.000000,0.427501,16.092814,1.45
05/21/2019 04:15:00.000000,0.367259,16.014204,1.5
05/21/2019 04:16:00.000000,0.352247,16.043472,1.45
05/21/2019 04:17:00.000000,0.372359,16.194869,1.35
05/21/2019 04:18:00.000000,0.349849,16.292052,1.25
05/21/2019 04:19:00.000000,0.357602,16.474281,1.1
05/21/2019 04:20:00.000000,0.34557,16.650353,1.15
05/21/2019 04:21:00.000000,0.336749,16.975784,2.25
05/21/2019 04:22:00.000000,0.332986,17.17101,2.75
05/21/2019 04:23:00.000000,0.315578,17.000482,1.6
05/21/2019 04:24:00.000000,0.306614,16.640227,1.45
05/21/2019 04:25:00.000000,0.394307,16.951043,1.65
05/21/2019 04:26:00.000000,0.396601,16.968774,1.55
05/21/2019 04:27:00.000000,0.376469,16.932986,1.95
05/21/2019 04:28:00.000000,0.383847,17.055196,2.15
05/21/2019 04:29:00.000000,0.392948,17.010306,2.05
05/21/2019 04:30:00.000000,0.395709,17.218072,2.2
05/21/2019 04:31:00.000000,0.393609,17.618805,2.4
05/21/2019 04:32:00.000000,0.425047,18.050594,2.7
05/21/2019 04:33:00.000000,0.4771,18.103816,2.55
05/21/2019 04:34:00.000000,0.415584,17.885129,2.4
05/21/2019 04:35:00.000000,0.375815,16.946358,2.55
05/21/2019 04:36:00.000000,0.375336,24.119341,2.55
