InstrumentName, Woods Park B,,
02/16/2020 17:33:22.000000,1.79,4.24,3.32
02/16/2020 17:35:22.000000,0.63,2.57,1.81
02/16/2020 17:37:22.000000,1.7,3.61,2.87
02/16/2020 17:39:22.000000,1.71,3.64,2.8
02/16/2020 17:41:22.000000,1.67,2.93,2.91
02/16/2020 17:43:22.000000,1.66,3.87,3.31
02/16/2020 17:45:22.000000,1.71,3.26,2.8
02/16/2020 17:47:22.000000,2.1,3.94,3.55
02/16/2020 17:49:22.000000,2.01,3.57,3.22
02/16/2020 17:51:22.000000,2.19,4.43,3.68
02/16/2020 17:53:22.000000,2.54,5.03,4.44
02/16/2020 17:55:22.000000,2.51,5.07,4.13
02/16/2020 17:57:22.000000,3.0,5.76,4.41
02/16/2020 17:59:22.000000,2.46,4.38,3.54
02/16/2020 18:01:22.000000,1.75,2.7,2.41
02/16/2020 18:03:22.000000,2.66,4.19,3.89
02/16/2020 18:05:22.000000,2.87,4.47,4.13
02/16/2020 18:07:22.000000,3.0,4.05,3.77
02/16/2020 18:09:22.000000,3.03,4.43,4.19
02/16/2020 18:11:22.000000,3.1,4.43,4.09
02/16/2020 18:13:22.000000,3.0,5.0,4.59
02/16/2020 18:15:22.000000,2.69,4.75,4.49
02/16/2020 18:17:22.000000,3.16,5.06,4.65
02/16/2020 18:19:22.000000,2.92,4.41,3.75
02/16/2020 18:21:22.000000,3.42,4.86,4.7
02/16/2020 18:23:22.000000,3.84,4.9,4.82
02/16/2020 18:25:22.000000,4.09,6.57,5.76
02/16/2020 18:27:22.000000,4.4,7.2,6.04
02/16/2020 18:29:22.000000,5.49,7.75,7.49
02/16/2020 18:31:22.000000,5.74,8.76,7.76
02/16/2020 18:33:22.000000,5.19,7.06,6.57
02/16/2020 18:35:23.000000,5.55,8.18,7.46
02/16/2020 18:37:22.000000,5.75,8.38,7.74
02/16/2020 18:39:22.000000,5.75,8.21,7.68
02/16/2020 18:41:22.000000,5.77,8.73,7.82
02/16/2020 18:43:22.000000,5.68,8.32,7.57
02/16/2020 18:45:22.000000,5.16,7.4,7.04
02/16/2020 18:47:22.000000,5.36,7.94,6.94
02/16/2020 18:49:22.000000,6.07,9.03,7.99
02/16/2020 18:51:22.000000,6.27,9.42,8.67
02/16/2020 18:53:22.000000,4.94,7.86,6.94
02/16/2020 18:55:22.000000,5.87,9.17,7.94
02/16/2020 18:57:22.000000,5.04,7.93,7.49
02/16/2020 18:59:22.000000,4.78,6.81,6.54
02/16/2020 19:01:22.000000,4.01,6.31,5.91
02/16/2020 19:03:22.000000,4.14,6.42,5.58
02/16/2020 19:05:22.000000,4.46,6.66,6.12
02/16/2020 19:07:22.000000,4.85,7.39,7.01
02/16/2020 19:09:22.000000,4.96,8.03,7.13
02/16/2020 19:11:22.000000,5.3,7.61,6.84
02/16/2020 19:13:22.000000,2.13,4.52,3.65
02/16/2020 19:15:22.000000,1.99,4.18,3.4
02/16/2020 19:17:22.000000,2.54,4.88,4.16
02/16/2020 19:19:22.000000,2.37,3.5,3.35
02/16/2020 19:21:22.000000,2.39,3.71,3.54
02/16/2020 19:23:22.000000,3.61,5.4,5.1
02/16/2020 19:25:22.000000,4.33,6.0,5.48
02/16/2020 19:27:22.000000,4.11,6.21,5.81
02/16/2020 19:29:22.000000,3.53,5.5,5.17
02/16/2020 19:31:22.000000,3.71,5.58,5.16
02/16/2020 19:33:22.000000,2.97,5.31,4.0
02/16/2020 19:35:22.000000,2.9,4.76,4.21
02/16/2020 19:37:22.000000,2.3,4.7,3.7
02/16/2020 19:39:22.000000,2.58,4.16,3.93
02/16/2020 19:41:22.000000,2.34,4.28,3.91
02/16/2020 19:43:22.000000,2.34,3.79,3.49
02/16/2020 19:45:22.000000,2.03,2.82,2.72
02/16/2020 19:47:22.000000,2.19,4.12,3.72
02/16/2020 19:49:22.000000,2.9,4.87,4.23
02/16/2020 19:51:22.000000,2.41,4.17,3.69
02/16/2020 19:53:22.000000,2.4,3.8,3.51
02/16/2020 19:55:22.000000,2.07,3.59,3.24
02/16/2020 19:57:22.000000,2.66,4.68,3.91
02/16/2020 19:59:22.000000,2.37,4.25,3.64
02/16/2020 20:01:22.000000,3.24,5.35,4.8
02/16/2020 20:03:22.000000,3.16,6.15,4.96
02/16/2020 20:05:22.000000,3.13,4.78,4.48
02/16/2020 20:07:22.000000,3.03,4.67,4.0
02/16/2020 20:09:22.000000,3.04,5.21,4.7
02/16/2020 20:11:22.000000,2.72,5.01,4.21
02/16/2020 20:13:22.000000,3.09,5.5,4.46
02/16/2020 20:15:22.000000,2.92,5.0,4.35
02/16/2020 20:17:22.000000,2.97,4.49,4.16
02/16/2020 20:19:22.000000,2.93,5.1,4.62
02/16/2020 20:21:22.000000,3.26,5.61,4.88
02/16/2020 20:23:22.000000,3.44,5.82,5.24
02/16/2020 20:25:22.000000,3.01,4.81,4.38
02/16/2020 20:27:22.000000,3.08,4.76,4.54
02/16/2020 20:29:22.000000,2.5,4.24,3.79
02/16/2020 20:31:22.000000,1.54,3.48,3.15
02/16/2020 20:33:22.000000,1.44,3.6,2.71
02/16/2020 20:35:22.000000,1.81,2.87,2.63
02/16/2020 20:37:22.000000,1.79,4.17,2.83
02/16/2020 20:39:22.000000,1.72,2.69,2.61
02/16/2020 20:41:22.000000,1.86,3.45,3.0
02/16/2020 20:43:22.000000,1.87,3.86,2.89
02/16/2020 20:45:22.000000,1.7,4.04,3.17
02/16/2020 20:47:22.000000,2.55,4.13,3.36
02/16/2020 20:49:22.000000,3.18,4.62,4.18
02/16/2020 20:51:22.000000,2.39,4.64,3.88
02/16/2020 20:53:22.000000,2.61,4.59,3.97
02/16/2020 20:55:22.000000,2.57,4.51,3.68
02/16/2020 20:57:22.000000,2.41,5.79,3.9
02/16/2020 20:59:22.000000,1.29,3.73,2.71
02/16/2020 21:01:22.000000,1.51,2.87,2.34
02/16/2020 21:03:22.000000,1.37,2.83,2.1
02/16/2020 21:05:22.000000,1.37,2.51,2.35
02/16/2020 21:07:22.000000,1.01,2.53,1.65
02/16/2020 21:09:22.000000,1.26,2.04,1.83
02/16/2020 21:11:22.000000,0.92,2.38,1.82
02/16/2020 21:13:22.000000,0.82,1.5,1.15
02/16/2020 21:15:22.000000,1.06,2.48,1.82
02/16/2020 21:17:22.000000,1.61,2.81,2.35
02/16/2020 21:19:22.000000,1.12,1.96,1.88
02/16/2020 21:21:22.000000,1.19,3.01,2.61
02/16/2020 21:23:22.000000,1.06,2.0,1.9
02/16/2020 21:25:22.000000,0.96,2.35,2.01
02/16/2020 21:27:22.000000,1.65,2.87,2.35
02/16/2020 21:29:22.000000,1.17,2.32,1.86
02/16/2020 21:31:22.000000,1.57,2.96,1.96
02/16/2020 21:33:22.000000,1.13,2.64,2.01
02/16/2020 21:35:22.000000,1.11,2.3,2.16
02/16/2020 21:37:22.000000,1.21,2.14,1.68
02/16/2020 21:39:22.000000,0.97,1.49,1.21
02/16/2020 21:41:22.000000,1.29,2.03,1.76
02/16/2020 21:43:22.000000,1.11,1.9,1.7
02/16/2020 21:45:22.000000,1.71,2.74,2.61
02/16/2020 21:47:22.000000,1.41,3.13,2.59
02/16/2020 21:49:22.000000,1.79,3.15,2.72
02/16/2020 21:51:22.000000,1.28,2.96,2.61
02/16/2020 21:53:22.000000,0.81,1.79,1.46
02/16/2020 21:55:22.000000,0.89,1.52,1.35
02/16/2020 21:57:22.000000,0.97,1.96,1.48
02/16/2020 21:59:22.000000,0.87,1.59,1.14
02/16/2020 22:01:22.000000,0.7,1.66,1.45
02/16/2020 22:03:22.000000,0.94,1.76,1.39
02/16/2020 22:05:22.000000,1.12,2.2,1.88
02/16/2020 22:07:22.000000,0.5,1.93,1.57
02/16/2020 22:09:22.000000,0.87,1.83,1.54
02/16/2020 22:11:22.000000,0.96,2.0,1.62
02/16/2020 22:13:22.000000,0.58,1.55,1.1
02/16/2020 22:15:22.000000,0.59,1.76,0.97
02/16/2020 22:17:22.000000,0.77,1.18,1.13
02/16/2020 22:19:22.000000,0.5,1.12,0.99
02/16/2020 22:21:22.000000,0.31,1.42,1.16
02/16/2020 22:23:22.000000,0.46,1.6,1.0
02/16/2020 22:25:22.000000,0.69,1.38,1.32
02/16/2020 22:27:22.000000,0.76,1.26,1.04
02/16/2020 22:29:22.000000,0.6,1.57,1.24
02/16/2020 22:31:22.000000,0.37,1.34,1.0
02/16/2020 22:33:22.000000,0.33,0.59,0.59
02/16/2020 22:35:22.000000,0.2,0.85,0.72
02/16/2020 22:37:22.000000,0.63,1.28,1.08
02/16/2020 22:39:22.000000,0.45,1.66,1.24
02/16/2020 22:41:22.000000,0.07,1.49,1.0
02/16/2020 22:43:22.000000,0.17,0.76,0.76
02/16/2020 22:45:22.000000,0.09,1.11,0.59
02/16/2020 22:47:22.000000,0.43,1.1,0.97
02/16/2020 22:49:22.000000,0.38,1.18,0.72
02/16/2020 22:51:22.000000,0.31,1.31,0.83
02/16/2020 22:53:22.000000,0.0,0.87,0.7
02/16/2020 22:55:22.000000,0.0,0.81,0.5
02/16/2020 22:57:22.000000,0.18,0.46,0.33
02/16/2020 22:59:22.000000,0.2,0.7,0.64
02/16/2020 23:01:22.000000,1.04,1.59,1.3
02/16/2020 23:03:22.000000,0.57,2.07,1.45
02/16/2020 23:05:22.000000,0.94,1.97,1.32
02/16/2020 23:07:22.000000,1.29,2.06,1.96
02/16/2020 23:09:22.000000,1.14,2.09,1.5
02/16/2020 23:11:22.000000,1.0,2.61,1.9
02/16/2020 23:13:22.000000,0.49,1.22,1.16
02/16/2020 23:15:22.000000,0.96,1.27,1.13
02/16/2020 23:17:22.000000,0.79,1.88,1.39
02/16/2020 23:19:22.000000,0.41,1.33,0.59
02/16/2020 23:21:22.000000,0.43,1.2,1.01
02/16/2020 23:23:22.000000,0.51,1.06,0.93
02/16/2020 23:25:22.000000,0.63,1.47,1.16
02/16/2020 23:27:22.000000,0.28,1.34,1.04
02/16/2020 23:29:22.000000,0.24,0.79,0.47
02/16/2020 23:31:22.000000,0.3,1.67,0.94
02/16/2020 23:33:22.000000,0.3,0.93,0.8
02/16/2020 23:35:22.000000,0.16,0.77,0.55
02/16/2020 23:37:22.000000,0.0,0.41,0.28
02/16/2020 23:39:22.000000,0.09,0.82,0.54
02/16/2020 23:41:22.000000,0.0,0.64,0.39
02/16/2020 23:43:22.000000,0.19,0.83,0.66
02/16/2020 23:45:22.000000,0.08,0.87,0.66
02/16/2020 23:47:22.000000,0.0,0.64,0.38
02/16/2020 23:49:22.000000,0.22,0.74,0.61
02/16/2020 23:51:22.000000,0.18,1.03,1.0
02/16/2020 23:53:22.000000,0.0,0.52,0.32
02/16/2020 23:55:22.000000,0.38,1.15,0.97
02/16/2020 23:57:22.000000,0.18,1.07,0.63
02/16/2020 23:59:22.000000,0.04,0.66,0.45
02/17/2020 00:01:22.000000,0.0,0.8,0.51
02/17/2020 00:03:22.000000,0.06,0.94,0.73
02/17/2020 00:05:22.000000,0.26,0.99,0.82
02/17/2020 00:07:22.000000,0.28,1.36,1.0
02/17/2020 00:09:22.000000,0.03,0.39,0.39
02/17/2020 00:11:22.000000,0.04,0.91,0.51
02/17/2020 00:13:22.000000,0.48,1.31,0.92
02/17/2020 00:15:22.000000,0.2,1.01,0.84
02/17/2020 00:17:22.000000,0.0,1.06,0.59
02/17/2020 00:19:21.000000,0.39,0.52,0.48
02/17/2020 00:21:21.000000,0.31,1.27,0.93
02/17/2020 00:23:22.000000,0.18,0.57,0.52
02/17/2020 00:25:21.000000,0.0,0.57,0.49
02/17/2020 00:27:22.000000,0.0,0.99,0.7
02/17/2020 00:29:22.000000,0.1,0.97,0.78
02/17/2020 00:31:22.000000,0.13,0.87,0.82
02/17/2020 00:33:22.000000,0.09,1.71,0.87
02/17/2020 00:35:22.000000,0.42,1.52,1.0
02/17/2020 00:37:22.000000,0.44,1.03,0.82
02/17/2020 00:39:22.000000,0.22,1.33,1.06
02/17/2020 00:41:22.000000,0.25,0.69,0.69
02/17/2020 00:43:22.000000,0.14,0.92,0.79
02/17/2020 00:45:22.000000,0.24,1.03,0.64
02/17/2020 00:47:22.000000,0.04,0.37,0.34
02/17/2020 00:49:22.000000,0.54,1.28,1.06
02/17/2020 00:51:22.000000,0.14,1.1,0.8
02/17/2020 00:53:22.000000,0.58,1.17,1.0
02/17/2020 00:55:21.000000,0.7,1.41,1.09
02/17/2020 00:57:22.000000,0.74,1.54,1.45
02/17/2020 00:59:22.000000,0.45,1.08,1.08
02/17/2020 01:01:21.000000,0.56,1.34,1.21
02/17/2020 01:03:22.000000,0.34,1.03,0.91
02/17/2020 01:05:21.000000,0.22,1.39,0.9
02/17/2020 01:07:21.000000,0.18,0.81,0.81
02/17/2020 01:09:22.000000,0.58,1.06,0.99
02/17/2020 01:11:22.000000,0.53,1.16,1.0
02/17/2020 01:13:22.000000,0.82,1.88,1.34
02/17/2020 01:15:21.000000,0.62,1.22,0.97
02/17/2020 01:17:22.000000,0.47,1.0,0.83
02/17/2020 01:19:22.000000,0.59,1.64,1.29
02/17/2020 01:21:22.000000,0.55,1.73,1.15
02/17/2020 01:23:22.000000,1.36,2.29,2.06
02/17/2020 01:25:22.000000,0.83,1.77,1.53
02/17/2020 01:27:22.000000,0.96,1.86,1.51
02/17/2020 01:29:22.000000,2.28,4.42,3.21
02/17/2020 01:31:22.000000,1.34,2.19,2.03
02/17/2020 01:33:22.000000,0.9,2.1,1.47
02/17/2020 01:35:22.000000,0.96,2.62,1.7
02/17/2020 01:37:22.000000,4.45,5.73,5.37
02/17/2020 01:39:22.000000,1.87,3.22,2.97
02/17/2020 01:41:22.000000,0.9,1.77,1.66
02/17/2020 01:43:22.000000,0.84,2.07,1.39
02/17/2020 01:45:22.000000,0.94,2.26,1.65
02/17/2020 01:47:21.000000,0.87,1.43,1.25
02/17/2020 01:49:22.000000,0.93,1.61,1.49
02/17/2020 01:51:22.000000,0.57,1.36,0.99
02/17/2020 01:53:22.000000,0.76,1.79,1.5
02/17/2020 01:55:22.000000,0.84,1.5,1.47
02/17/2020 01:57:22.000000,0.63,1.5,1.5
02/17/2020 02:01:22.000000,1.07,2.16,1.93
02/17/2020 02:03:22.000000,1.57,2.44,2.24
02/17/2020 02:05:22.000000,1.29,2.6,2.13
02/17/2020 02:07:22.000000,1.43,2.96,2.41
02/17/2020 02:09:22.000000,1.74,3.36,2.76
02/17/2020 02:11:22.000000,2.26,3.44,3.19
02/17/2020 02:13:22.000000,2.39,4.41,3.94
02/17/2020 02:15:22.000000,2.2,3.19,2.97
02/17/2020 02:17:22.000000,2.08,3.72,3.51
02/17/2020 02:19:22.000000,2.71,3.5,3.32
02/17/2020 02:21:22.000000,3.58,5.48,4.78
02/17/2020 02:23:22.000000,2.61,4.63,3.6
02/17/2020 02:25:22.000000,2.27,4.13,3.72
02/17/2020 02:27:22.000000,2.46,4.55,3.91
02/17/2020 02:29:22.000000,2.25,3.34,2.99
02/17/2020 02:31:22.000000,2.52,4.13,3.86
02/17/2020 02:33:22.000000,2.0,4.14,3.45
02/17/2020 02:35:22.000000,2.0,3.2,2.73
02/17/2020 02:37:22.000000,1.96,3.49,3.01
02/17/2020 02:39:22.000000,2.38,3.88,3.52
02/17/2020 02:41:22.000000,1.79,2.87,2.51
02/17/2020 02:43:22.000000,1.9,3.06,2.64
02/17/2020 02:45:22.000000,1.65,3.35,2.62
02/17/2020 02:47:22.000000,1.6,3.22,2.65
02/17/2020 02:49:22.000000,1.85,3.97,2.86
02/17/2020 02:51:22.000000,1.66,3.01,2.34
02/17/2020 02:53:22.000000,1.68,3.62,2.68
02/17/2020 02:55:22.000000,1.61,2.87,2.72
02/17/2020 02:57:22.000000,1.88,2.8,2.42
02/17/2020 02:59:22.000000,1.59,3.14,2.65
02/17/2020 03:01:22.000000,1.43,2.78,2.5
02/17/2020 03:03:22.000000,1.48,2.7,2.31
02/17/2020 03:05:22.000000,1.84,2.66,2.63
02/17/2020 03:07:22.000000,2.03,3.63,2.94
02/17/2020 03:09:22.000000,1.61,3.17,2.55
02/17/2020 03:11:22.000000,1.35,3.13,2.83
02/17/2020 03:13:22.000000,1.74,3.18,2.49
02/17/2020 03:15:21.000000,1.25,2.96,2.49
02/17/2020 03:17:22.000000,1.51,3.06,2.61
02/17/2020 03:19:22.000000,1.78,3.32,2.53
02/17/2020 03:21:22.000000,2.09,3.46,3.28
02/17/2020 03:23:22.000000,1.53,3.84,2.71
02/17/2020 03:25:22.000000,2.06,3.61,3.1
02/17/2020 03:33:22.000000,2.09,3.84,2.94
02/17/2020 03:35:22.000000,1.63,3.74,2.72
02/17/2020 03:37:22.000000,1.57,2.4,2.34
02/17/2020 03:43:22.000000,1.0,2.11,1.73
02/17/2020 03:45:22.000000,1.07,2.36,2.06
02/17/2020 03:47:25.000000,1.14,3.24,2.12
02/17/2020 03:49:22.000000,1.04,2.21,1.92
02/17/2020 03:51:22.000000,1.51,2.4,2.13
02/17/2020 03:53:22.000000,1.62,2.77,2.36
02/17/2020 03:55:22.000000,2.0,3.16,2.91
02/17/2020 03:57:22.000000,1.5,3.04,2.67
02/17/2020 03:59:22.000000,1.46,2.97,2.59
02/17/2020 04:01:22.000000,2.01,3.1,2.97
02/17/2020 04:03:22.000000,1.7,3.13,2.58
02/17/2020 04:05:22.000000,1.51,2.24,2.08
02/17/2020 04:07:22.000000,1.47,2.74,2.2
02/17/2020 04:11:22.000000,1.69,3.12,2.57
02/17/2020 04:13:22.000000,1.39,2.3,2.3
02/17/2020 04:15:22.000000,1.75,3.18,2.89
02/17/2020 04:17:22.000000,1.17,2.99,2.3
02/17/2020 04:19:22.000000,1.45,2.42,2.35
02/17/2020 04:21:21.000000,1.66,3.18,2.82
02/17/2020 04:23:22.000000,1.49,2.34,2.13
02/17/2020 04:25:22.000000,1.79,3.18,2.76
02/17/2020 04:27:21.000000,2.15,4.39,3.4
02/17/2020 04:29:21.000000,2.16,3.4,3.07
02/17/2020 04:31:21.000000,2.38,4.03,3.73
02/17/2020 04:33:22.000000,2.58,4.46,3.71
02/17/2020 04:35:22.000000,3.45,5.94,4.96
02/17/2020 04:37:21.000000,2.53,4.17,3.44
02/17/2020 04:39:22.000000,1.76,3.91,2.87
02/17/2020 04:41:22.000000,2.34,3.66,3.21
02/17/2020 04:43:22.000000,1.82,2.88,2.67
02/17/2020 04:45:22.000000,1.76,3.3,2.96
02/17/2020 04:47:21.000000,1.73,3.58,2.75
02/17/2020 04:49:22.000000,1.4,3.04,2.33
02/17/2020 04:51:21.000000,1.78,2.76,2.51
02/17/2020 04:53:21.000000,1.72,3.47,3.07
02/17/2020 04:55:21.000000,2.09,3.36,3.28
02/17/2020 04:57:21.000000,1.69,3.22,2.69
02/17/2020 04:59:21.000000,2.11,3.82,3.1
02/17/2020 05:01:21.000000,2.08,3.74,3.0
02/17/2020 05:03:22.000000,1.88,3.46,2.93
02/17/2020 05:05:21.000000,1.97,3.04,2.7
02/17/2020 05:07:21.000000,1.69,3.01,2.63
02/17/2020 05:09:21.000000,1.41,2.62,2.25
02/17/2020 05:11:21.000000,1.79,3.96,3.04
02/17/2020 05:13:22.000000,1.7,3.06,2.53
02/17/2020 05:15:22.000000,1.68,2.84,2.56
02/17/2020 05:17:21.000000,1.75,2.48,2.19
02/17/2020 05:19:21.000000,1.53,3.09,2.68
02/17/2020 05:21:21.000000,2.06,3.61,2.89
02/17/2020 05:23:22.000000,1.71,4.28,2.83
02/17/2020 05:25:21.000000,1.86,2.84,2.59
02/17/2020 05:27:21.000000,1.72,3.06,2.7
02/17/2020 05:29:21.000000,2.14,3.76,3.39
02/17/2020 05:31:21.000000,2.23,3.94,3.23
02/17/2020 05:33:21.000000,2.29,4.4,3.14
02/17/2020 05:35:22.000000,1.85,4.01,2.96
02/17/2020 05:37:21.000000,2.16,3.4,3.06
02/17/2020 05:39:21.000000,1.96,3.99,3.0
02/17/2020 05:41:21.000000,2.46,4.64,3.54
02/17/2020 05:43:21.000000,2.22,3.32,3.19
02/17/2020 05:45:21.000000,2.54,5.33,3.85
02/17/2020 05:47:21.000000,2.31,4.07,3.51
02/17/2020 05:49:21.000000,2.54,3.64,3.51
02/17/2020 05:51:21.000000,2.22,4.28,3.6
02/17/2020 05:53:21.000000,1.88,4.24,3.14
02/17/2020 05:55:21.000000,2.2,3.93,3.57
02/17/2020 05:57:21.000000,2.82,4.27,3.86
02/17/2020 05:59:21.000000,2.04,3.48,3.12
02/17/2020 06:01:21.000000,1.97,3.71,3.09
02/17/2020 06:03:21.000000,2.14,3.65,3.22
02/17/2020 06:05:21.000000,2.47,4.2,3.49
02/17/2020 06:07:22.000000,2.0,4.41,3.49
02/17/2020 06:09:22.000000,2.37,4.44,3.96
02/17/2020 06:11:21.000000,2.88,4.75,4.19
02/17/2020 06:13:21.000000,2.42,3.75,3.32
02/17/2020 06:15:21.000000,2.7,4.13,3.66
02/17/2020 06:17:21.000000,2.62,4.3,3.84
02/17/2020 06:19:21.000000,3.0,4.56,3.87
02/17/2020 06:21:21.000000,3.73,6.14,5.16
02/17/2020 06:23:21.000000,3.04,4.35,4.24
02/17/2020 06:25:21.000000,3.51,5.26,4.85
02/17/2020 06:27:21.000000,4.32,6.71,5.91
02/17/2020 06:29:21.000000,3.27,5.19,4.45
02/17/2020 06:31:21.000000,2.59,3.82,3.46
02/17/2020 06:33:21.000000,2.06,3.63,3.48
02/17/2020 06:35:22.000000,2.0,3.01,2.88
02/17/2020 06:37:21.000000,2.03,3.29,2.93
02/17/2020 06:39:21.000000,2.13,3.43,3.17
02/17/2020 06:41:21.000000,1.54,3.59,2.63
02/17/2020 06:43:21.000000,1.49,2.87,2.41
02/17/2020 06:45:21.000000,1.41,2.28,2.0
02/17/2020 06:47:21.000000,1.25,2.75,2.01
02/17/2020 06:49:22.000000,1.17,2.37,1.91
02/17/2020 06:51:21.000000,0.82,2.06,1.64
02/17/2020 06:53:21.000000,0.97,2.19,1.79
02/17/2020 06:55:21.000000,0.91,1.7,1.51
02/17/2020 06:57:21.000000,1.08,1.94,1.86
02/17/2020 06:59:21.000000,1.23,2.76,2.14
02/17/2020 07:01:21.000000,1.0,2.59,1.74
02/17/2020 07:03:21.000000,1.13,2.09,1.76
02/17/2020 07:05:21.000000,0.9,2.21,1.6
02/17/2020 07:07:21.000000,1.13,1.81,1.72
02/17/2020 07:09:21.000000,1.22,1.87,1.59
02/17/2020 07:11:21.000000,0.94,1.57,1.4
02/17/2020 07:13:21.000000,1.03,1.75,1.54
02/17/2020 07:15:21.000000,0.63,1.54,1.31
02/17/2020 07:17:21.000000,0.75,1.65,1.47
02/17/2020 07:19:21.000000,0.99,1.75,1.62
02/17/2020 07:21:22.000000,0.81,1.8,1.44
02/17/2020 07:23:21.000000,0.94,1.16,1.04
02/17/2020 07:25:21.000000,0.87,1.84,1.24
02/17/2020 07:27:21.000000,0.87,2.12,1.51
02/17/2020 07:29:21.000000,1.01,1.8,1.57
02/17/2020 07:31:22.000000,1.21,2.04,1.86
02/17/2020 07:33:21.000000,1.29,2.37,2.13
02/17/2020 07:35:22.000000,1.17,1.77,1.71
02/17/2020 07:37:21.000000,1.59,3.35,2.83
02/17/2020 07:39:21.000000,1.79,2.43,2.09
02/17/2020 07:41:21.000000,1.1,2.08,1.79
02/17/2020 07:43:21.000000,4.04,7.09,5.99
02/17/2020 07:45:21.000000,3.84,6.17,5.51
02/17/2020 07:47:21.000000,3.2,5.01,4.57
02/17/2020 07:49:21.000000,4.99,7.03,6.63
02/17/2020 07:51:21.000000,9.49,13.38,11.99
02/17/2020 07:53:22.000000,7.13,10.47,9.51
02/17/2020 07:55:21.000000,5.67,8.11,7.56
02/17/2020 07:57:22.000000,4.23,6.38,5.93
02/17/2020 07:59:21.000000,2.75,3.96,3.56
02/17/2020 08:01:21.000000,4.82,6.54,6.04
02/17/2020 08:03:21.000000,6.76,8.54,7.94
02/17/2020 08:05:21.000000,4.38,6.43,5.47
02/17/2020 08:07:21.000000,3.88,5.14,5.03
02/17/2020 08:09:21.000000,3.83,5.48,5.0
02/17/2020 08:11:21.000000,2.59,4.37,3.9
02/17/2020 08:13:21.000000,2.26,3.69,3.17
02/17/2020 08:15:21.000000,2.59,3.76,3.51
02/17/2020 08:17:21.000000,2.78,4.54,3.85
02/17/2020 08:19:21.000000,2.55,4.12,3.83
02/17/2020 08:21:21.000000,2.63,4.1,3.46
02/17/2020 08:23:21.000000,2.57,4.56,3.63
02/17/2020 08:25:21.000000,2.79,4.32,3.82
02/17/2020 08:27:21.000000,2.63,4.24,3.68
02/17/2020 08:29:21.000000,2.35,4.78,3.86
02/17/2020 08:31:21.000000,3.43,5.18,4.54
02/17/2020 08:33:21.000000,3.07,4.18,3.94
02/17/2020 08:35:22.000000,3.25,5.32,4.46
02/17/2020 08:37:21.000000,3.36,4.64,4.27
02/17/2020 08:39:21.000000,4.04,5.74,5.3
02/17/2020 08:41:21.000000,2.68,4.46,3.88
02/17/2020 08:43:21.000000,2.9,4.58,3.85
02/17/2020 08:45:21.000000,3.2,4.39,4.27
02/17/2020 08:47:21.000000,3.34,4.81,4.13
02/17/2020 08:49:21.000000,3.04,4.6,4.26
02/17/2020 08:51:21.000000,2.45,3.91,3.55
02/17/2020 08:53:21.000000,3.72,5.0,4.91
02/17/2020 08:55:21.000000,4.08,5.89,5.26
02/17/2020 08:57:21.000000,2.83,4.24,3.68
02/17/2020 08:59:21.000000,2.19,3.66,3.18
02/17/2020 09:01:21.000000,2.01,4.43,3.52
02/17/2020 09:03:21.000000,1.8,3.53,2.66
02/17/2020 09:05:21.000000,1.63,3.2,2.45
02/17/2020 09:07:21.000000,1.54,2.63,2.28
02/17/2020 09:09:21.000000,1.64,2.94,2.28
02/17/2020 09:11:21.000000,1.87,3.16,2.73
02/17/2020 09:13:21.000000,1.87,2.99,2.52
02/17/2020 09:15:22.000000,1.48,2.53,2.33
02/17/2020 09:17:21.000000,1.78,2.94,2.53
02/17/2020 09:19:21.000000,1.91,2.87,2.64
02/17/2020 09:21:21.000000,1.97,3.75,3.35
02/17/2020 09:23:21.000000,2.04,3.54,3.09
02/17/2020 09:25:21.000000,2.43,3.87,3.55
02/17/2020 09:27:21.000000,2.35,3.68,3.12
02/17/2020 09:29:21.000000,2.26,3.84,3.2
02/17/2020 09:31:21.000000,1.97,3.09,2.83
02/17/2020 09:33:21.000000,1.52,2.42,2.18
02/17/2020 09:35:22.000000,1.51,2.23,1.94
02/17/2020 09:37:21.000000,1.55,2.61,2.61
02/17/2020 09:39:21.000000,1.1,2.53,2.07
02/17/2020 09:41:21.000000,1.71,2.95,2.53
02/17/2020 09:43:21.000000,1.22,2.69,2.13
02/17/2020 09:45:21.000000,1.37,2.31,2.11
02/17/2020 09:47:21.000000,2.03,3.38,2.76
02/17/2020 09:49:21.000000,1.81,2.82,2.15
02/17/2020 09:51:21.000000,1.22,2.32,2.03
02/17/2020 09:53:21.000000,1.46,2.76,2.59
02/17/2020 09:55:21.000000,1.5,2.97,1.96
02/17/2020 09:57:21.000000,1.62,2.35,2.26
02/17/2020 09:59:21.000000,1.25,2.19,2.01
02/17/2020 10:01:21.000000,1.41,2.87,2.47
02/17/2020 10:03:21.000000,1.47,2.69,2.2
02/17/2020 10:05:21.000000,2.29,3.49,2.87
02/17/2020 10:07:21.000000,2.01,2.8,2.46
02/17/2020 10:09:21.000000,1.22,2.26,2.15
02/17/2020 10:11:21.000000,1.7,2.68,2.21
02/17/2020 10:13:21.000000,1.34,2.13,1.96
02/17/2020 10:15:21.000000,1.52,2.82,2.12
02/17/2020 10:17:22.000000,1.0,1.6,1.54
02/17/2020 10:19:21.000000,1.21,1.8,1.79
02/17/2020 10:21:21.000000,0.8,1.56,1.4
02/17/2020 10:23:21.000000,1.16,1.97,1.61
