InstrumentName, CAMP,,,,
02/15/2020 05:55:00.000000,1.005419,14.55075,0.037125,10.193023,2.15814
02/15/2020 05:56:00.000000,0.962569,14.6095,0.036225,5.927907,2.060465
02/15/2020 05:57:00.000000,0.500808,14.20425,0.036475,4.98,2.62
02/15/2020 05:58:00.000000,0.064256,14.53525,0.035575,6.528205,3.320513
02/15/2020 05:59:00.000000,0.012992,17.1025,0.033625,6.08,3.466667
02/15/2020 06:00:00.000000,0.013624,12.695,0.036225,2.832432,2.072973
02/15/2020 06:01:00.000000,0.014235,17.91425,0.0337,8.9,2.224324
02/15/2020 06:02:00.000000,0.012054,18.035,0.032,11.648837,2.660465
02/15/2020 06:03:00.000000,0.008381,13.37625,0.0315,5.019512,1.84878
02/15/2020 06:04:00.000000,0.009242,16.58,0.031675,1.486047,1.476744
02/15/2020 06:05:00.000000,0.00669,14.65675,0.035425,7.576744,3.865116
02/15/2020 06:06:00.000000,0.005622,19.403,0.031525,16.124444,5.76
02/15/2020 06:07:00.000000,0.045935,18.42675,0.029925,23.966667,4.82963
02/15/2020 06:08:00.000000,0.180867,24.54075,0.028475,28.25,5.5
02/15/2020 06:09:00.000000,0.261209,27.617,0.023467,51.562069,9.772414
02/15/2020 06:10:00.000000,0.369698,28.1795,0.01965,60.140909,10.018182
02/15/2020 06:11:00.000000,0.436821,28.5215,0.019675,34.880645,7.609677
02/15/2020 06:12:00.000000,0.423554,29.056,0.01885,20.578049,6.090244
02/15/2020 06:13:00.000000,0.441877,28.7455,0.02285,9.218182,3.936364
02/15/2020 06:14:00.000000,0.388036,28.1725,0.028,12.7,4.745238
02/15/2020 06:15:00.000000,0.351855,27.4925,0.0282,6.510526,4.039474
02/15/2020 06:16:00.000000,0.369234,26.8645,0.0286,4.836585,3.509756
02/15/2020 06:17:00.000000,0.339509,25.9715,0.026325,13.315909,3.756818
02/15/2020 06:18:00.000000,0.318358,28.3375,0.021775,44.422222,5.288889
02/15/2020 06:19:00.000000,0.348469,30.90025,0.0203,53.230435,7.508696
02/15/2020 06:20:00.000000,0.39889,29.57425,0.021,38.775,7.925
02/15/2020 06:21:00.000000,0.404002,30.28575,0.02095,44.827659,7.840426
02/15/2020 06:22:00.000000,0.403954,29.4,0.0246,31.363636,6.245455
02/15/2020 06:23:00.000000,0.349519,28.81625,0.026625,22.071111,6.375556
02/15/2020 06:24:00.000000,0.357775,28.46725,0.02495,28.293617,7.546809
02/15/2020 06:25:00.000000,0.447334,27.739,0.02535,21.686957,5.363043
02/15/2020 06:26:00.000000,0.486346,27.581,0.025625,17.869565,3.613043
02/15/2020 06:27:00.000000,1.323299,30.39925,0.02355,18.123404,4.231915
02/15/2020 06:28:00.000000,1.287419,27.25325,0.024225,9.12,3.388889
02/15/2020 06:29:00.000000,0.66377,25.9445,0.0257,5.86383,2.555319
02/15/2020 06:30:00.000000,0.47758,26.159,0.0249,11.946512,3.225581
02/15/2020 06:31:00.000000,0.472631,27.63475,0.022075,15.944444,3.788889
02/15/2020 06:32:00.000000,0.520094,21.03325,0.023475,28.588889,4.933333
02/15/2020 06:33:00.000000,0.471801,22.60175,0.0233,47.047917,6.175
02/15/2020 06:34:00.000000,0.448188,23.425,0.025,31.38,5.416
02/15/2020 06:35:00.000000,0.356701,24.01675,0.02555,24.323404,8.068085
02/15/2020 06:36:00.000000,0.347112,26.49225,0.024075,29.897959,8.442857
02/15/2020 06:37:00.000000,0.361888,26.5445,0.02475,40.878571,8.057143
02/15/2020 06:38:00.000000,0.556835,27.593,0.023475,52.689362,8.0
02/15/2020 06:39:00.000000,0.612527,37.6935,0.017775,58.733333,7.577778
02/15/2020 06:40:00.000000,0.464019,35.45725,0.015725,60.243182,6.740909
02/15/2020 06:41:00.000000,0.586393,30.877,0.018225,48.865217,6.747826
02/15/2020 06:42:00.000000,0.868047,31.203,0.0189,45.004348,8.706522
02/15/2020 06:43:00.000000,0.719212,41.738,0.01305,51.802041,11.057143
02/15/2020 06:44:00.000000,0.85398,44.001,0.007875,86.104167,16.3375
02/15/2020 06:45:00.000000,1.069594,43.64775,0.0078,93.646512,18.444186
02/15/2020 06:46:00.000000,0.794013,43.70225,0.034775,74.396226,15.313208
02/15/2020 06:47:00.000000,0.585863,44.52025,0.0591,105.726087,15.543478
02/15/2020 06:48:00.000000,0.694947,44.73325,0.0583,90.233333,12.526667
02/15/2020 06:49:00.000000,1.049214,44.9465,0.057075,52.979167,8.454167
02/15/2020 06:50:00.000000,0.939063,44.78475,0.05605,26.055556,6.562222
02/15/2020 06:51:00.000000,0.736127,44.5095,0.055825,30.226667,6.186667
02/15/2020 06:52:00.000000,0.630522,43.8595,0.05575,25.459574,6.634043
02/15/2020 06:53:00.000000,0.433175,43.1365,0.05515,19.057143,5.104082
02/15/2020 06:54:00.000000,0.36755,39.73575,0.055075,22.646512,2.481395
02/15/2020 06:55:00.000000,0.295939,31.37975,0.054925,19.444444,2.533333
02/15/2020 06:56:00.000000,0.289933,31.24725,0.031275,10.673913,3.547826
02/15/2020 06:57:00.000000,0.319673,30.413,0.0007,11.411364,3.093182
02/15/2020 06:58:00.000000,0.309936,29.14625,0.00085,8.095652,1.573913
02/15/2020 06:59:00.000000,0.357212,26.18625,0.00035,10.804348,1.182609
02/15/2020 07:00:00.000000,0.287023,26.898,-9999.0,20.988372,2.237209
02/15/2020 07:01:00.000000,0.224044,27.62725,-9999.0,17.052174,2.93913
02/15/2020 07:02:00.000000,0.218229,27.81,-9999.0,14.629412,4.152941
02/15/2020 07:03:00.000000,0.21196,28.48775,0.000275,11.546939,4.528571
02/15/2020 07:04:00.000000,0.224503,28.84025,0.0002,10.532558,3.118605
02/15/2020 07:05:00.000000,0.220822,28.9895,0.000175,13.1,2.95
02/15/2020 07:06:00.000000,0.217104,29.214,5e-05,5.817073,2.92439
02/15/2020 07:07:00.000000,0.233904,29.82175,-9999.0,7.129545,3.395455
02/15/2020 07:08:00.000000,0.24178,30.857,-9999.0,6.088372,2.069767
02/15/2020 07:09:00.000000,0.274648,31.8525,0.0002,6.421739,2.586957
02/15/2020 07:10:00.000000,0.3214,33.428,-9999.0,7.552,3.136
02/15/2020 07:11:00.000000,0.257653,34.2955,-9999.0,9.448936,3.451064
02/15/2020 07:12:00.000000,0.204645,34.5945,-9999.0,17.32,3.711111
02/15/2020 07:13:00.000000,0.208496,38.7765,-9999.0,28.106977,4.239535
02/15/2020 07:14:00.000000,0.226711,40.92075,-9999.0,32.553333,5.7
02/15/2020 07:15:00.000000,0.241573,44.67525,-9999.0,27.775,3.7625
02/15/2020 07:16:00.000000,0.279726,40.67025,0.000275,26.373333,3.48
02/15/2020 07:17:00.000000,0.286857,39.61075,0.0063,12.018919,3.362162
02/15/2020 07:18:00.000000,0.246374,39.75775,0.012925,12.614286,3.442857
02/15/2020 07:19:00.000000,0.219221,39.921,0.012975,14.08913,4.926087
02/15/2020 07:20:00.000000,0.204943,39.73075,0.013925,12.170213,4.882979
02/15/2020 07:21:00.000000,0.208645,39.67075,0.0135,11.328889,3.54
02/15/2020 07:22:00.000000,0.253775,44.00825,0.0105,12.730435,3.228261
02/15/2020 07:23:00.000000,0.247148,45.8135,0.0089,18.95,3.1375
02/15/2020 07:24:00.000000,0.25204,46.83325,0.008675,19.193333,3.14
02/15/2020 07:25:00.000000,0.241803,47.7835,0.008225,13.611111,2.588889
02/15/2020 07:26:00.000000,0.205781,48.2755,0.009125,11.822727,2.836364
02/15/2020 07:27:00.000000,0.205351,47.61275,0.0121,4.744444,2.813333
02/15/2020 07:28:00.000000,0.212212,47.02525,0.011475,10.82,2.288889
02/15/2020 07:29:00.000000,0.232477,46.6215,0.009325,13.825581,2.076744
02/15/2020 07:30:00.000000,0.24287,40.9255,0.01205,5.660417,2.3
02/15/2020 07:31:00.000000,0.254752,30.45325,0.0183,9.612766,3.551064
02/15/2020 07:32:00.000000,0.239184,30.679,0.021625,18.691304,3.63913
02/15/2020 07:33:00.000000,0.216606,30.297,0.021425,18.527273,2.763636
02/15/2020 07:34:00.000000,0.20636,31.17525,0.01925,15.008696,3.428261
02/15/2020 07:35:00.000000,0.217066,31.42625,0.016725,15.340426,3.453191
02/15/2020 07:36:00.000000,0.231509,32.17075,0.0148,26.671428,5.9
02/15/2020 07:37:00.000000,0.248091,36.6055,0.01495,27.42,5.66
02/15/2020 07:38:00.000000,0.25828,35.18925,0.016175,31.921622,3.508108
02/15/2020 07:39:00.000000,0.25689,33.249,0.01725,38.18,3.8925
02/15/2020 07:40:00.000000,0.253445,32.01425,0.018675,4.425581,2.539535
02/15/2020 07:41:00.000000,0.237547,32.47475,0.0169,7.404082,2.683673
02/15/2020 07:42:00.000000,0.250045,32.77325,0.01655,8.608889,3.448889
02/15/2020 07:43:00.000000,0.266804,32.43825,0.01995,9.014583,5.058333
02/15/2020 07:44:00.000000,0.267259,25.20775,0.0245,11.155319,6.9
02/15/2020 07:45:00.000000,0.242526,16.88575,0.029575,8.233333,6.9
02/15/2020 07:46:00.000000,0.225669,17.92075,0.030325,27.951064,8.508511
02/15/2020 07:47:00.000000,0.256745,20.34075,0.027775,43.058333,9.858333
02/15/2020 07:48:00.000000,0.260551,19.75875,0.027125,29.366667,9.442222
02/15/2020 07:49:00.000000,0.250212,19.79125,0.0277,21.448148,9.896296
02/15/2020 07:50:00.000000,0.245284,19.88075,0.0272,16.669231,9.630769
02/15/2020 07:51:00.000000,0.28643,20.06825,0.0261,11.214286,8.737143
02/15/2020 07:52:00.000000,0.36818,20.4335,0.02555,15.623077,9.171795
02/15/2020 07:53:00.000000,0.321905,20.776,0.025125,26.675,10.347727
02/15/2020 07:54:00.000000,0.330576,21.1675,0.025,24.0,10.35625
02/15/2020 07:55:00.000000,0.414187,22.3895,0.024375,22.117073,11.080488
02/15/2020 07:56:00.000000,0.427543,33.334,0.01705,26.472414,10.893103
02/15/2020 07:57:00.000000,0.36959,32.177,0.013367,30.237143,9.722857
02/15/2020 07:58:00.000000,0.35594,33.0105,0.0147,43.32093,11.518605
02/15/2020 07:59:00.000000,0.468022,41.501,0.011175,35.6875,11.3375
02/15/2020 08:00:00.000000,0.558711,41.5765,0.00855,15.8,9.8
02/15/2020 08:01:00.000000,0.56432,42.93825,0.008075,21.214634,9.268293
02/15/2020 08:02:00.000000,0.562038,41.58225,0.007125,28.131915,10.125532
02/15/2020 08:03:00.000000,0.565521,45.8315,0.0059,30.645652,11.58913
02/15/2020 08:04:00.000000,0.577808,47.24625,0.0043,31.174359,10.605128
02/15/2020 08:05:00.000000,0.597655,41.50675,0.00665,25.8,9.95
02/15/2020 08:06:00.000000,0.615545,42.3535,0.007825,43.997674,13.862791
02/15/2020 08:07:00.000000,0.676332,46.2265,0.004825,46.72,14.175
02/15/2020 08:08:00.000000,0.652931,45.83025,0.0035,23.535714,10.961905
02/15/2020 08:09:00.000000,0.595873,46.01525,0.003575,17.546341,10.890244
02/15/2020 08:10:00.000000,0.59309,46.384,0.003425,15.695122,10.3
02/15/2020 08:11:00.000000,0.604627,46.9035,0.002275,14.113953,10.246512
02/15/2020 08:12:00.000000,0.631874,41.7985,0.001575,20.234042,10.444681
02/15/2020 08:13:00.000000,0.65145,45.12975,0.00135,30.302128,11.678723
02/15/2020 08:14:00.000000,0.71604,50.80025,0.0011,23.813043,11.956522
02/15/2020 08:15:00.000000,0.796808,50.505,0.00055,16.821951,11.139024
02/15/2020 08:16:00.000000,0.820792,47.89375,0.0005,18.8,11.816667
02/15/2020 08:17:00.000000,0.797713,51.76925,0.00052,20.168421,10.647368
02/15/2020 08:18:00.000000,0.782042,50.2535,0.000967,21.063265,9.744898
02/15/2020 08:19:00.000000,0.741896,50.6205,0.00095,22.822727,10.922727
02/15/2020 08:20:00.000000,0.689318,50.76925,0.000725,17.908696,11.182609
02/15/2020 08:21:00.000000,0.661135,50.69625,0.00105,11.777778,10.0
02/15/2020 08:22:00.000000,0.641002,50.60175,0.00085,17.962222,10.9
02/15/2020 08:23:00.000000,0.631163,50.46775,0.0008,24.332,11.684
02/15/2020 08:24:00.000000,0.631452,50.357,0.000925,23.965116,12.234884
02/15/2020 08:25:00.000000,0.64421,50.27175,0.0009,16.121739,11.743478
02/15/2020 08:26:00.000000,0.652895,50.258,0.0009,21.295833,11.204167
02/15/2020 08:27:00.000000,0.672545,50.1715,0.001375,38.969767,11.409302
02/15/2020 08:28:00.000000,0.688019,50.027,0.00185,32.888889,11.4
02/15/2020 08:29:00.000000,0.674185,49.922,0.00165,14.975,11.258333
02/15/2020 08:30:00.000000,0.627944,49.731,0.00185,11.904348,10.582609
02/15/2020 08:31:00.000000,0.582279,49.4965,0.003,17.113514,10.862162
02/15/2020 08:32:00.000000,0.561983,49.06425,0.003367,18.886667,10.911111
02/15/2020 08:33:00.000000,0.567981,48.6055,0.002475,19.854348,11.130435
02/15/2020 08:34:00.000000,0.600764,48.427,0.001825,22.936585,11.073171
02/15/2020 08:35:00.000000,0.642411,48.21725,0.002075,21.72093,10.95814
02/15/2020 08:36:00.000000,0.65112,47.8795,0.002625,18.944186,11.088372
02/15/2020 08:37:00.000000,0.570055,47.52675,0.00255,13.136364,9.545455
02/15/2020 08:38:00.000000,0.545494,47.0798,0.00374,15.914634,8.741463
02/15/2020 08:39:00.000000,0.520889,46.766333,0.004433,23.7,9.283333
02/15/2020 08:40:00.000000,0.519895,46.323,0.005425,16.142857,8.646939
02/15/2020 08:41:00.000000,0.510556,45.85325,0.005875,12.827273,7.827273
02/15/2020 08:42:00.000000,0.49683,45.01,0.006475,17.004762,9.05
02/15/2020 08:43:00.000000,0.509939,44.5515,0.004625,16.048837,9.581395
02/15/2020 08:44:00.000000,0.583584,44.67975,0.002025,18.902041,10.191837
02/15/2020 08:45:00.000000,0.648261,46.21175,0.001025,23.946512,10.751163
02/15/2020 08:46:00.000000,0.708968,49.229,0.0008,31.812195,11.756098
02/15/2020 08:47:00.000000,0.76293,49.06875,0.001025,26.172093,13.716279
02/15/2020 08:48:00.000000,0.760245,47.701,0.00075,17.356522,12.7
02/15/2020 08:49:00.000000,0.759445,,,,
02/15/2020 08:50:00.000000,0.729448,51.56625,0.001075,29.219149,12.178723
02/15/2020 08:51:00.000000,0.734981,52.6975,0.000767,29.733333,13.419048
02/15/2020 08:52:00.000000,0.773096,54.77975,0.00068,21.38,13.34
02/15/2020 08:53:00.000000,0.727265,53.68625,0.00055,20.339535,12.869767
02/15/2020 08:54:00.000000,0.70023,54.5015,0.0004,21.031818,13.679545
02/15/2020 08:55:00.000000,0.699563,54.569,0.000433,17.457143,14.742857
02/15/2020 08:56:00.000000,0.698351,53.70825,0.00078,24.5425,13.0025
02/15/2020 08:57:00.000000,0.708649,54.09225,0.00105,37.882857,12.26
02/15/2020 08:58:00.000000,0.692713,50.418,0.001475,29.8,13.25
02/15/2020 08:59:00.000000,0.607354,48.11975,0.002367,16.509091,12.431818
02/15/2020 09:00:00.000000,0.540277,41.5285,0.0041,14.652632,10.026316
02/15/2020 09:01:00.000000,0.503681,27.5135,0.010325,18.42,10.113333
02/15/2020 09:02:00.000000,0.379563,25.252,0.015725,21.428261,11.278261
02/15/2020 09:03:00.000000,0.310717,22.8185,0.017725,14.466667,11.086667
02/15/2020 09:04:00.000000,0.2857,22.10575,0.0189,14.297778,10.26
02/15/2020 09:05:00.000000,0.269107,21.773,0.019975,15.119565,10.682609
02/15/2020 09:06:00.000000,0.250926,21.12225,0.022,18.802326,11.767442
02/15/2020 09:07:00.000000,0.236279,20.1295,0.023625,27.359574,12.529787
02/15/2020 09:08:00.000000,0.232718,19.5735,0.0231,20.881818,11.427273
02/15/2020 09:09:00.000000,0.236616,18.7805,0.0226,,
02/15/2020 09:10:00.000000,0.249701,17.956,0.023075,11.751163,11.751163
02/15/2020 09:11:00.000000,0.237033,17.30375,0.022875,13.308511,12.793617
02/15/2020 09:12:00.000000,0.223051,16.39375,0.023125,18.457143,12.14898
02/15/2020 09:13:00.000000,0.230354,15.89025,0.02346,18.454839,12.341935
02/15/2020 09:14:00.000000,0.225802,15.718,0.0236,15.002564,12.566667
02/15/2020 09:15:00.000000,0.225548,15.68925,0.024467,13.006977,11.55814
02/15/2020 09:16:00.000000,0.242038,15.19725,0.024725,20.16,11.44
02/15/2020 09:17:00.000000,0.249604,14.868,0.024775,22.562791,11.446512
02/15/2020 09:18:00.000000,0.231655,14.4085,0.02565,10.744681,10.744681
02/15/2020 09:19:00.000000,0.214579,13.7075,0.026275,10.822222,10.484444
02/15/2020 09:20:00.000000,0.204343,13.0675,0.027175,10.046667,9.666667
02/15/2020 09:21:00.000000,0.199524,12.24525,0.028425,8.672727,8.629545
02/15/2020 09:22:00.000000,0.198127,11.588,0.028025,8.716667,8.6625
02/15/2020 09:23:00.000000,0.200223,11.254,0.026875,10.934783,8.995652
02/15/2020 09:24:00.000000,0.213003,10.95875,0.02665,15.485106,10.125532
02/15/2020 09:25:00.000000,0.233407,10.89675,0.02595,16.67619,10.333333
02/15/2020 09:26:00.000000,0.221418,10.855,0.0261,13.643478,9.130435
02/15/2020 09:27:00.000000,0.216721,10.97725,0.0262,10.6,7.96
02/15/2020 09:28:00.000000,0.209785,11.23375,0.0263,9.186047,7.67907
02/15/2020 09:29:00.000000,0.200704,11.60325,0.026075,7.615909,7.615909
02/15/2020 09:30:00.000000,0.194113,11.8725,0.025725,8.783721,8.318605
02/15/2020 09:31:00.000000,0.198687,11.92425,0.026,8.63617,8.140426
02/15/2020 09:32:00.000000,0.197333,11.65075,0.026875,9.548936,6.759574
02/15/2020 09:33:00.000000,0.194051,11.07525,0.029,10.075,6.5625
02/15/2020 09:34:00.000000,0.185412,10.652,0.030175,6.573333,6.233333
02/15/2020 09:35:00.000000,0.179424,10.162,0.029925,6.695745,5.655319
02/15/2020 09:36:00.000000,0.176746,9.8165,0.02955,7.758824,5.956863
02/15/2020 09:37:00.000000,0.1995,9.65025,0.028725,6.4,5.76
02/15/2020 09:38:00.000000,0.196638,9.3055,0.027875,5.643182,5.6
02/15/2020 09:39:00.000000,0.18872,9.29125,0.026325,7.845652,6.078261
02/15/2020 09:40:00.000000,0.202348,9.66875,0.024875,9.84,6.7
02/15/2020 09:41:00.000000,0.218771,10.0015,0.02635,7.468889,6.06
02/15/2020 09:42:00.000000,0.283335,10.14875,0.028475,5.1,5.1
02/15/2020 09:43:00.000000,0.347425,10.217,0.0294,6.110638,5.382979
02/15/2020 09:44:00.000000,0.328884,10.25375,0.029,7.983333,6.075
02/15/2020 09:45:00.000000,0.271186,10.043,0.028475,6.979167,5.91875
02/15/2020 09:46:00.000000,0.209587,9.87,0.0286,5.208696,5.208696
02/15/2020 09:47:00.000000,0.196145,9.49875,0.02855,5.282609,5.273913
02/15/2020 09:48:00.000000,0.188757,9.05175,0.02815,6.386667,5.753333
02/15/2020 09:49:00.000000,0.185665,8.99825,0.027675,11.509091,5.970455
02/15/2020 09:50:00.000000,0.181428,9.19325,0.02725,17.323404,6.595745
02/15/2020 09:51:00.000000,0.181179,9.2835,0.027775,12.904348,6.630435
02/15/2020 09:52:00.000000,0.189204,13.8315,0.027025,6.665909,5.975
02/15/2020 09:53:00.000000,0.225641,11.571,0.02535,8.480851,6.331915
02/15/2020 09:54:00.000000,0.238798,10.88775,0.0263,10.8,6.042222
02/15/2020 09:55:00.000000,0.22507,9.73925,0.0263,10.171429,6.057143
02/15/2020 09:56:00.000000,0.19795,9.6455,0.0268,7.964583,6.910417
02/15/2020 09:57:00.000000,0.192294,9.6375,0.027075,8.951064,7.414894
02/15/2020 09:58:00.000000,0.22359,9.73,0.026025,7.134884,6.523256
02/15/2020 09:59:00.000000,0.230806,9.951,0.0253,6.328571,6.042857
02/15/2020 10:00:00.000000,0.224364,10.15025,0.0256,5.7,5.7
02/15/2020 10:01:00.000000,0.247581,10.1024,0.0272,6.214286,5.914286
02/15/2020 10:02:00.000000,0.157115,10.015,0.0281,6.309091,5.927273
02/15/2020 10:03:00.000000,0.095639,10.0045,0.027875,5.965217,5.919565
02/15/2020 10:04:00.000000,0.01354,9.91225,0.027875,6.084314,6.041176
02/15/2020 10:05:00.000000,0.005511,9.951,0.027675,5.55625,5.5625
02/15/2020 10:06:00.000000,0.003478,9.9225,0.026525,5.489362,5.489362
02/15/2020 10:07:00.000000,0.003249,9.737,0.026625,12.121739,5.469565
02/15/2020 10:08:00.000000,0.008815,9.5895,0.027125,17.517021,5.62766
02/15/2020 10:09:00.000000,0.000356,9.64625,0.02755,,
02/15/2020 10:10:00.000000,-9999.0,9.71875,0.027125,9.160465,6.3
02/15/2020 10:11:00.000000,0.005671,9.482,0.0284,9.1,5.793333
02/15/2020 10:12:00.000000,-9999.0,9.22125,0.029625,9.443182,5.418182
02/15/2020 10:13:00.000000,0.071693,8.797,0.03015,10.244444,5.546667
02/15/2020 10:14:00.000000,0.146671,8.478,0.0299,5.386957,5.334043
02/15/2020 10:15:00.000000,0.177233,8.168,0.0291,12.987234,5.5
02/15/2020 10:16:00.000000,0.187262,7.9245,0.028325,14.965217,5.682609
02/15/2020 10:17:00.000000,0.187985,6.94175,0.028275,10.087755,5.734694
02/15/2020 10:18:00.000000,0.178282,9.56075,0.0274,8.588372,5.355814
02/15/2020 10:19:00.000000,0.181807,13.82825,0.026175,6.25,5.65
02/15/2020 10:20:00.000000,0.17412,12.19025,0.02535,7.126087,6.043478
02/15/2020 10:21:00.000000,0.169258,10.4545,0.025975,6.691667,5.670833
02/15/2020 10:22:00.000000,0.18072,10.588,0.026475,7.622449,5.961224
02/15/2020 10:23:00.000000,0.190084,10.385,0.0268,7.253191,5.580851
02/15/2020 10:24:00.000000,0.190752,10.0415,0.0282,4.793023,4.597674
02/15/2020 10:25:00.000000,0.179394,9.708,0.0294,4.593617,4.546809
02/15/2020 10:26:00.000000,0.172598,9.58375,0.0285,4.64898,4.6
02/15/2020 10:27:00.000000,0.189946,14.41075,0.02525,5.840909,5.172727
02/15/2020 10:28:00.000000,0.199575,11.987,0.024275,5.877551,5.189796
02/15/2020 10:29:00.000000,0.185355,11.677,0.025275,6.996,5.0
02/15/2020 10:30:00.000000,0.195346,10.89175,0.026525,6.4025,4.36
02/15/2020 10:31:00.000000,0.184057,10.25775,0.02875,3.404255,3.344681
02/15/2020 10:32:00.000000,0.169994,9.87825,0.0294,5.672727,3.763636
02/15/2020 10:33:00.000000,0.189645,9.53075,0.029425,7.546667,4.144444
02/15/2020 10:34:00.000000,0.224044,9.20325,0.02895,10.308696,4.226087
02/15/2020 10:35:00.000000,0.244721,8.91475,0.02895,9.280392,3.77451
02/15/2020 10:36:00.000000,0.271751,8.517,0.030125,5.634694,3.695918
02/15/2020 10:37:00.000000,0.296178,8.03075,0.03065,5.071739,3.247826
02/15/2020 10:38:00.000000,0.277258,7.63475,0.03085,3.4,2.9
02/15/2020 10:39:00.000000,0.208104,7.5665,0.0315,3.058333,2.829167
02/15/2020 10:40:00.000000,0.177205,7.50475,0.031275,2.759574,2.702128
02/15/2020 10:41:00.000000,0.165688,7.43325,0.030625,2.7375,2.695833
02/15/2020 10:42:00.000000,0.208787,9.13975,0.0292,3.293333,2.973333
02/15/2020 10:43:00.000000,0.229787,10.67475,0.0277,10.25,3.1
02/15/2020 10:44:00.000000,0.176966,8.687,0.028625,8.973333,2.593333
02/15/2020 10:45:00.000000,0.16159,8.653,0.029275,2.873913,2.730435
02/15/2020 10:46:00.000000,0.164238,9.014,0.028925,2.937778,2.808889
02/15/2020 10:47:00.000000,0.168208,8.95075,0.030225,2.504348,2.504348
02/15/2020 10:48:00.000000,0.164311,8.93025,0.03,2.491304,2.491304
02/15/2020 10:49:00.000000,0.164463,9.13325,0.029,2.234043,2.240426
02/15/2020 10:50:00.000000,0.161422,9.06225,0.029825,2.641667,2.479167
02/15/2020 10:51:00.000000,0.154774,8.9475,0.030025,3.1,2.747826
02/15/2020 10:52:00.000000,0.157939,9.01125,0.028275,2.734091,2.543182
02/15/2020 10:53:00.000000,0.177297,9.13175,0.027825,7.090909,3.327273
02/15/2020 10:54:00.000000,0.180374,9.2935,0.0278,8.45,4.2
02/15/2020 10:55:00.000000,0.173216,9.54425,0.028125,4.566667,3.788889
02/15/2020 10:56:00.000000,0.172462,9.59475,0.028875,11.188636,4.188636
02/15/2020 10:57:00.000000,0.171982,9.3115,0.03005,10.2,3.55
02/15/2020 10:58:00.000000,0.168617,9.183,0.031325,3.627273,3.027273
02/15/2020 10:59:00.000000,0.17718,9.151,0.03075,5.206667,3.164444
02/15/2020 11:00:00.000000,0.179811,8.96425,0.030025,3.64375,2.3375
02/15/2020 11:01:00.000000,0.193142,8.83575,0.02955,3.457143,2.461905
02/15/2020 11:02:00.000000,0.201078,8.46425,0.03,5.986957,2.882609
02/15/2020 11:03:00.000000,0.195025,8.17675,0.031,4.84,2.522222
02/15/2020 11:04:00.000000,0.190295,7.899,0.031925,1.846667,1.844444
02/15/2020 11:05:00.000000,0.182612,7.771,0.0317,3.017021,2.346809
02/15/2020 11:06:00.000000,0.172976,7.78075,0.031125,3.546939,2.728571
02/15/2020 11:07:00.000000,0.172827,7.71825,0.031725,2.266667,2.277778
02/15/2020 11:08:00.000000,0.178931,7.625,0.0319,1.904545,1.909091
02/15/2020 11:09:00.000000,0.189776,7.44725,0.032,1.847619,1.847619
02/15/2020 11:10:00.000000,0.189094,7.27875,0.03175,2.081818,2.081818
02/15/2020 11:11:00.000000,0.185844,7.27075,0.03155,2.251111,2.253333
02/15/2020 11:12:00.000000,0.177017,7.27775,0.03125,2.390909,2.343182
02/15/2020 11:13:00.000000,0.170314,7.2375,0.031625,2.382609,2.334783
02/15/2020 11:14:00.000000,0.174745,7.16925,0.03255,2.052273,2.052273
02/15/2020 11:15:00.000000,0.166236,7.102,0.0324,1.954545,1.956818
02/15/2020 11:16:00.000000,0.158227,7.03025,0.0323,1.986957,1.986957
02/15/2020 11:17:00.000000,0.15708,7.01525,0.0321,2.95,2.2
02/15/2020 11:18:00.000000,0.15801,7.01625,0.03155,4.466667,2.68
02/15/2020 11:19:00.000000,0.154723,7.001,0.030975,4.069231,2.805128
02/15/2020 11:20:00.000000,0.164479,7.584,0.029225,2.053659,2.053659
02/15/2020 11:21:00.000000,0.18802,6.05675,0.027875,1.910638,1.914894
02/15/2020 11:22:00.000000,0.215399,12.7685,0.026175,2.829787,2.380851
02/15/2020 11:23:00.000000,0.233455,12.27675,0.026125,3.904762,3.433333
02/15/2020 11:24:00.000000,0.232444,12.78025,0.0275,4.07907,3.667442
02/15/2020 11:25:00.000000,0.218666,12.163,0.0276,3.457143,2.961224
02/15/2020 11:26:00.000000,0.192383,10.69975,0.028425,3.76087,2.473913
02/15/2020 11:27:00.000000,0.176642,10.778,0.0287,4.211111,2.655556
02/15/2020 11:28:00.000000,0.174619,10.77425,0.028675,4.608696,2.695652
02/15/2020 11:29:00.000000,0.181332,11.03125,0.027075,4.8,2.667442
02/15/2020 11:30:00.000000,0.185928,11.5325,0.025675,8.154762,2.635714
02/15/2020 11:31:00.000000,0.196144,12.16725,0.0249,8.544828,2.8
02/15/2020 11:32:00.000000,0.197794,13.2,0.024475,2.665854,2.409756
02/15/2020 11:33:00.000000,0.227332,17.5775,0.0233,2.045652,2.045652
02/15/2020 11:34:00.000000,0.221535,13.41525,0.025725,2.848936,2.502128
02/15/2020 11:35:00.000000,0.327102,13.3425,0.027675,3.058333,2.69375
02/15/2020 11:36:00.000000,0.997545,13.11475,0.027725,2.62766,2.434043
02/15/2020 11:37:00.000000,1.064826,13.00625,0.028,8.804255,2.823404
02/15/2020 11:38:00.000000,0.58854,14.9955,0.02665,9.373913,2.963043
02/15/2020 11:39:00.000000,0.352442,15.1475,0.0257,2.45,2.465909
02/15/2020 11:40:00.000000,0.240509,14.217,0.0262,1.965306,1.971429
