InstrumentName, Northfield HS New (A9C1WMD6),,,,,,,,,,,,,,,,,,,,,,,,,,,,
StartTime, 2022-07-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndTime, 2022-07-31 23:59:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,no2Conc,no2Conc__value,no2Conc__weight,pm10ConcMass,pm10ConcMass__value,pm10ConcMass__weight,pm10ConcNum,pm10ConcNum__value,pm10ConcNum__weight,pm1ConcMass,pm1ConcMass__value,pm1ConcMass__weight,pm1ConcNum,pm1ConcNum__value,pm1ConcNum__weight,pm2_5ConcMass,pm2_5ConcMass__calibratedValue,pm2_5ConcMass__value,pm2_5ConcMass__weight,pm2_5ConcMass_p,pm2_5ConcNum,pm2_5ConcNum__value,pm2_5ConcNum__weight,relHumid,relHumid__value,relHumid__weight,temperature,temperature__value,temperature__weight
07/15/2022 01:33:50.000000,29.91,29.91,1.0,1.54,1.54,1.0,2.73,2.73,1.0,0.0,0.0,1.0,2.57,2.57,1.0,1.54,3.23,3.23,1.0,11.077,2.67,2.67,1.0,33.78,33.78,1.0,28.23,28.23,1.0
07/15/2022 01:50:59.000000,23.05,23.05,1.0,1.96,1.96,1.0,2.57,2.57,1.0,0.0,0.0,1.0,2.42,2.42,1.0,1.35,3.2,3.2,1.0,10.397,2.52,2.52,1.0,32.83,32.83,1.0,27.88,27.88,1.0
07/15/2022 02:08:08.000000,14.59,14.59,1.0,1.36,1.36,1.0,3.07,3.07,1.0,0.0,0.0,1.0,2.94,2.94,1.0,1.36,3.56,3.56,1.0,10.572,3.02,3.02,1.0,31.56,31.56,1.0,28.06,28.06,1.0
07/15/2022 02:25:18.000000,18.67,18.67,1.0,3.14,3.14,1.0,3.55,3.55,1.0,0.0,0.0,1.0,3.34,3.34,1.0,2.14,3.8,3.8,1.0,12.847,3.46,3.46,1.0,33.25,33.25,1.0,27.99,27.99,1.0
07/15/2022 02:42:27.000000,17.78,17.78,1.0,1.15,1.15,1.0,2.8,2.8,1.0,0.0,0.0,1.0,2.65,2.65,1.0,1.15,3.36,3.36,1.0,9.609,2.75,2.75,1.0,33.45,33.45,1.0,27.55,27.55,1.0
07/15/2022 02:59:36.000000,24.83,24.83,1.0,1.96,1.96,1.0,3.39,3.39,1.0,0.0,0.0,1.0,3.23,3.23,1.0,1.96,3.74,3.74,1.0,12.149,3.33,3.33,1.0,33.28,33.28,1.0,27.65,27.65,1.0
07/15/2022 03:16:45.000000,18.27,18.27,1.0,2.38,2.38,1.0,4.24,4.24,1.0,0.23,0.23,1.0,4.05,4.05,1.0,2.38,4.31,4.31,1.0,13.482,4.16,4.16,1.0,33.03,33.03,1.0,27.72,27.72,1.0
07/15/2022 03:33:54.000000,24.6,24.6,1.0,3.0,3.0,1.0,5.03,5.03,1.0,1.19,1.19,1.0,4.82,4.82,1.0,2.73,4.78,4.78,1.0,14.31,4.98,4.98,1.0,35.65,35.65,1.0,27.47,27.47,1.0
07/15/2022 03:51:07.000000,21.92,21.92,1.0,2.15,2.15,1.0,3.8,3.8,1.0,0.19,0.19,1.0,3.63,3.63,1.0,1.77,3.96,3.96,1.0,11.13,3.74,3.74,1.0,36.33,36.33,1.0,27.01,27.01,1.0
07/15/2022 04:08:17.000000,19.47,19.47,1.0,2.35,2.35,1.0,3.04,3.04,1.0,0.0,0.0,1.0,2.82,2.82,1.0,1.77,3.45,3.45,1.0,10.991,2.96,2.96,1.0,36.79,36.79,1.0,26.74,26.74,1.0
07/15/2022 04:25:26.000000,21.06,21.06,1.0,4.46,4.46,1.0,3.95,3.95,1.0,0.0,0.0,1.0,3.67,3.67,1.0,2.92,4.08,4.08,1.0,14.454,3.88,3.88,1.0,36.66,36.66,1.0,26.56,26.56,1.0
07/15/2022 04:42:35.000000,23.78,23.78,1.0,2.17,2.17,1.0,4.17,4.17,1.0,0.22,0.22,1.0,4.0,4.0,1.0,2.17,4.19,4.19,1.0,12.06,4.1,4.1,1.0,37.86,37.86,1.0,26.5,26.5,1.0
07/15/2022 04:59:45.000000,29.77,29.77,1.0,3.96,3.96,1.0,4.57,4.57,1.0,0.62,0.62,1.0,4.34,4.34,1.0,2.77,4.44,4.44,1.0,13.772,4.48,4.48,1.0,38.57,38.57,1.0,26.28,26.28,1.0
07/15/2022 05:16:54.000000,31.51,31.51,1.0,3.96,3.96,1.0,5.07,5.07,1.0,0.65,0.65,1.0,4.81,4.81,1.0,3.38,4.82,4.82,1.0,15.507,5.02,5.02,1.0,39.01,39.01,1.0,26.01,26.01,1.0
07/15/2022 05:34:04.000000,33.96,33.96,1.0,3.0,3.0,1.0,4.87,4.87,1.0,0.81,0.81,1.0,4.7,4.7,1.0,3.0,4.7,4.7,1.0,14.207,4.83,4.83,1.0,39.37,39.37,1.0,25.74,25.74,1.0
07/15/2022 05:51:13.000000,28.22,28.22,1.0,3.35,3.35,1.0,5.28,5.28,1.0,1.19,1.19,1.0,5.02,5.02,1.0,3.15,4.96,4.96,1.0,14.64,5.23,5.23,1.0,39.64,39.64,1.0,25.71,25.71,1.0
07/15/2022 06:08:22.000000,26.76,26.76,1.0,3.35,3.35,1.0,4.06,4.06,1.0,0.38,0.38,1.0,3.84,3.84,1.0,2.35,4.09,4.09,1.0,12.108,3.98,3.98,1.0,40.56,40.56,1.0,25.65,25.65,1.0
07/15/2022 06:25:32.000000,32.4,32.4,1.0,3.96,3.96,1.0,5.0,5.0,1.0,0.96,0.96,1.0,4.66,4.66,1.0,3.5,4.7,4.7,1.0,15.604,4.93,4.93,1.0,41.39,41.39,1.0,25.67,25.67,1.0
07/15/2022 06:42:41.000000,40.7,40.7,1.0,5.35,5.35,1.0,6.95,6.95,1.0,1.81,1.81,1.0,6.66,6.66,1.0,4.54,6.01,6.01,1.0,18.675,6.89,6.89,1.0,41.95,41.95,1.0,25.45,25.45,1.0
07/15/2022 06:59:50.000000,35.46,35.46,1.0,6.65,6.65,1.0,7.47,7.47,1.0,2.42,2.42,1.0,7.1,7.1,1.0,5.35,6.31,6.31,1.0,20.983,7.39,7.39,1.0,43.56,43.56,1.0,25.23,25.23,1.0
07/15/2022 07:17:00.000000,27.15,27.15,1.0,3.36,3.36,1.0,5.23,5.23,1.0,1.0,1.0,1.0,4.99,4.99,1.0,3.36,4.84,4.84,1.0,14.717,5.17,5.17,1.0,43.74,43.74,1.0,24.89,24.89,1.0
07/15/2022 07:34:09.000000,24.48,24.48,1.0,2.78,2.78,1.0,4.94,4.94,1.0,1.0,1.0,1.0,4.71,4.71,1.0,2.58,4.67,4.67,1.0,12.165,4.87,4.87,1.0,43.74,43.74,1.0,24.52,24.52,1.0
07/15/2022 07:51:19.000000,21.58,21.58,1.0,3.42,3.42,1.0,4.47,4.47,1.0,0.77,0.77,1.0,4.25,4.25,1.0,3.15,4.34,4.34,1.0,13.796,4.38,4.38,1.0,44.31,44.31,1.0,24.31,24.31,1.0
07/15/2022 08:08:28.000000,21.33,21.33,1.0,3.36,3.36,1.0,4.79,4.79,1.0,0.58,0.58,1.0,4.53,4.53,1.0,3.14,4.59,4.59,1.0,13.78,4.72,4.72,1.0,43.88,43.88,1.0,24.29,24.29,1.0
07/15/2022 08:25:37.000000,18.62,18.62,1.0,2.81,2.81,1.0,4.55,4.55,1.0,0.42,0.42,1.0,4.32,4.32,1.0,2.58,4.42,4.42,1.0,11.973,4.49,4.49,1.0,44.63,44.63,1.0,24.18,24.18,1.0
07/15/2022 08:42:47.000000,19.65,19.65,1.0,3.55,3.55,1.0,4.63,4.63,1.0,0.61,0.61,1.0,4.43,4.43,1.0,2.58,4.49,4.49,1.0,11.852,4.55,4.55,1.0,44.45,44.45,1.0,23.87,23.87,1.0
07/15/2022 08:59:56.000000,19.72,19.72,1.0,3.54,3.54,1.0,5.2,5.2,1.0,1.19,1.19,1.0,4.95,4.95,1.0,3.54,4.86,4.86,1.0,14.676,5.12,5.12,1.0,45.26,45.26,1.0,23.68,23.68,1.0
07/15/2022 09:17:06.000000,21.86,21.86,1.0,4.55,4.55,1.0,5.03,5.03,1.0,0.97,0.97,1.0,4.88,4.88,1.0,2.94,4.77,4.77,1.0,12.658,4.96,4.96,1.0,45.85,45.85,1.0,23.34,23.34,1.0
07/15/2022 09:34:15.000000,21.07,21.07,1.0,3.08,3.08,1.0,4.5,4.5,1.0,0.96,0.96,1.0,4.26,4.26,1.0,3.08,4.42,4.42,1.0,12.933,4.42,4.42,1.0,46.22,46.22,1.0,23.02,23.02,1.0
07/15/2022 09:51:24.000000,22.02,22.02,1.0,2.55,2.55,1.0,4.96,4.96,1.0,1.0,1.0,1.0,4.82,4.82,1.0,2.55,4.77,4.77,1.0,11.1,4.91,4.91,1.0,46.48,46.48,1.0,22.57,22.57,1.0
07/15/2022 10:08:34.000000,26.86,26.86,1.0,3.55,3.55,1.0,5.24,5.24,1.0,1.19,1.19,1.0,5.01,5.01,1.0,3.55,4.94,4.94,1.0,13.914,5.17,5.17,1.0,47.81,47.81,1.0,22.13,22.13,1.0
07/15/2022 10:25:44.000000,24.45,24.45,1.0,3.35,3.35,1.0,4.64,4.64,1.0,0.81,0.81,1.0,4.36,4.36,1.0,3.35,4.56,4.56,1.0,13.257,4.58,4.58,1.0,47.65,47.65,1.0,22.01,22.01,1.0
07/15/2022 10:42:53.000000,27.68,27.68,1.0,5.19,5.19,1.0,5.33,5.33,1.0,1.38,1.38,1.0,5.06,5.06,1.0,3.73,4.98,4.98,1.0,14.333,5.26,5.26,1.0,48.73,48.73,1.0,21.93,21.93,1.0
07/15/2022 11:00:03.000000,29.58,29.58,1.0,9.69,9.69,1.0,7.38,7.38,1.0,2.19,2.19,1.0,6.89,6.89,1.0,6.31,6.33,6.33,1.0,22.198,7.25,7.25,1.0,48.73,48.73,1.0,21.79,21.79,1.0
07/15/2022 11:17:13.000000,35.64,35.64,1.0,3.92,3.92,1.0,5.3,5.3,1.0,1.62,1.62,1.0,5.09,5.09,1.0,3.73,4.95,4.95,1.0,14.054,5.24,5.24,1.0,50.44,50.44,1.0,21.49,21.49,1.0
07/15/2022 11:34:23.000000,43.09,43.09,1.0,5.08,5.08,1.0,6.68,6.68,1.0,2.19,2.19,1.0,6.44,6.44,1.0,4.5,5.86,5.86,1.0,16.211,6.61,6.61,1.0,51.55,51.55,1.0,21.14,21.14,1.0
07/15/2022 11:51:33.000000,42.95,42.95,1.0,6.39,6.39,1.0,7.2,7.2,1.0,2.19,2.19,1.0,6.94,6.94,1.0,4.75,6.19,6.19,1.0,16.807,7.11,7.11,1.0,52.31,52.31,1.0,20.83,20.83,1.0
07/15/2022 12:08:42.000000,46.73,46.73,1.0,6.77,6.77,1.0,8.35,8.35,1.0,2.96,2.96,1.0,8.01,8.01,1.0,5.92,6.94,6.94,1.0,20.431,8.26,8.26,1.0,52.69,52.69,1.0,20.95,20.95,1.0
07/15/2022 12:25:53.000000,49.55,49.55,1.0,7.04,7.04,1.0,7.67,7.67,1.0,2.65,2.65,1.0,7.26,7.26,1.0,6.19,6.42,6.42,1.0,21.36,7.57,7.57,1.0,53.43,53.43,1.0,21.28,21.28,1.0
07/15/2022 12:43:03.000000,42.34,42.34,1.0,6.11,6.11,1.0,6.95,6.95,1.0,2.17,2.17,1.0,6.66,6.66,1.0,4.72,5.97,5.97,1.0,17.071,6.85,6.85,1.0,51.75,51.75,1.0,21.6,21.6,1.0
07/15/2022 13:00:13.000000,38.51,38.51,1.0,5.69,5.69,1.0,7.31,7.31,1.0,2.19,2.19,1.0,6.93,6.93,1.0,5.12,6.21,6.21,1.0,18.882,7.24,7.24,1.0,49.73,49.73,1.0,22.72,22.72,1.0
07/15/2022 13:17:24.000000,27.67,27.67,1.0,5.04,5.04,1.0,6.77,6.77,1.0,2.0,2.0,1.0,6.44,6.44,1.0,4.77,5.8,5.8,1.0,18.274,6.7,6.7,1.0,48.52,48.52,1.0,23.67,23.67,1.0
07/15/2022 13:34:33.000000,25.52,25.52,1.0,5.73,5.73,1.0,7.28,7.28,1.0,2.23,2.23,1.0,6.9,6.9,1.0,5.35,6.07,6.07,1.0,20.329,7.19,7.19,1.0,48.48,48.48,1.0,24.31,24.31,1.0
07/15/2022 13:51:44.000000,16.98,16.98,1.0,5.31,5.31,1.0,6.68,6.68,1.0,2.19,2.19,1.0,6.41,6.41,1.0,4.54,5.74,5.74,1.0,18.387,6.62,6.62,1.0,45.09,45.09,1.0,25.17,25.17,1.0
07/15/2022 14:08:53.000000,11.82,11.82,1.0,3.92,3.92,1.0,5.91,5.91,1.0,1.58,1.58,1.0,5.65,5.65,1.0,3.54,5.23,5.23,1.0,15.564,5.84,5.84,1.0,43.55,43.55,1.0,25.56,25.56,1.0
07/15/2022 14:26:04.000000,9.44,9.44,1.0,4.38,4.38,1.0,6.47,6.47,1.0,1.65,1.65,1.0,6.18,6.18,1.0,4.15,5.58,5.58,1.0,17.924,6.38,6.38,1.0,41.67,41.67,1.0,26.47,26.47,1.0
07/15/2022 14:43:17.000000,5.05,5.05,1.0,4.73,4.73,1.0,6.31,6.31,1.0,1.58,1.58,1.0,6.04,6.04,1.0,4.15,5.48,5.48,1.0,18.415,6.24,6.24,1.0,39.7,39.7,1.0,27.38,27.38,1.0
07/15/2022 15:00:27.000000,8.06,8.06,1.0,4.77,4.77,1.0,6.31,6.31,1.0,2.0,2.0,1.0,6.01,6.01,1.0,3.96,5.43,5.43,1.0,18.086,6.24,6.24,1.0,39.69,39.69,1.0,27.98,27.98,1.0
07/15/2022 15:17:37.000000,0.02,0.02,1.0,6.12,6.12,1.0,6.72,6.72,1.0,2.0,2.0,1.0,6.43,6.43,1.0,4.0,5.71,5.71,1.0,18.727,6.63,6.63,1.0,37.06,37.06,1.0,28.87,28.87,1.0
07/15/2022 15:34:50.000000,8.1,8.1,1.0,4.5,4.5,1.0,6.86,6.86,1.0,1.96,1.96,1.0,6.62,6.62,1.0,3.92,5.8,5.8,1.0,18.654,6.78,6.78,1.0,36.37,36.37,1.0,29.19,29.19,1.0
07/15/2022 15:51:59.000000,4.86,4.86,1.0,4.54,4.54,1.0,7.01,7.01,1.0,2.0,2.0,1.0,6.7,6.7,1.0,4.35,5.84,5.84,1.0,20.267,6.94,6.94,1.0,36.44,36.44,1.0,29.89,29.89,1.0
07/15/2022 16:09:09.000000,-5.33,-5.33,1.0,4.77,4.77,1.0,7.14,7.14,1.0,1.96,1.96,1.0,6.8,6.8,1.0,4.73,5.94,5.94,1.0,22.145,7.08,7.08,1.0,33.14,33.14,1.0,31.15,31.15,1.0
07/15/2022 16:26:18.000000,-7.38,-7.38,1.0,4.25,4.25,1.0,6.29,6.29,1.0,1.83,1.83,1.0,6.02,6.02,1.0,4.19,5.36,5.36,1.0,20.607,6.22,6.22,1.0,32.78,32.78,1.0,31.39,31.39,1.0
07/15/2022 16:43:28.000000,-2.07,-2.07,1.0,4.04,4.04,1.0,5.73,5.73,1.0,1.42,1.42,1.0,5.41,5.41,1.0,3.77,5.02,5.02,1.0,19.527,5.67,5.67,1.0,31.23,31.23,1.0,31.69,31.69,1.0
07/15/2022 17:00:37.000000,1.62,1.62,1.0,6.33,6.33,1.0,7.64,7.64,1.0,2.19,2.19,1.0,7.32,7.32,1.0,4.36,6.32,6.32,1.0,21.669,7.57,7.57,1.0,29.36,29.36,1.0,32.23,32.23,1.0
07/15/2022 17:17:50.000000,6.76,6.76,1.0,6.33,6.33,1.0,7.53,7.53,1.0,2.0,2.0,1.0,7.19,7.19,1.0,4.94,6.21,6.21,1.0,23.249,7.45,7.45,1.0,30.74,30.74,1.0,31.93,31.93,1.0
07/15/2022 17:34:59.000000,4.77,4.77,1.0,5.35,5.35,1.0,7.26,7.26,1.0,2.04,2.04,1.0,6.93,6.93,1.0,4.77,6.04,6.04,1.0,22.84,7.17,7.17,1.0,29.82,29.82,1.0,32.08,32.08,1.0
07/15/2022 17:52:09.000000,-12.65,-12.65,1.0,4.58,4.58,1.0,6.71,6.71,1.0,1.81,1.81,1.0,6.45,6.45,1.0,4.19,5.72,5.72,1.0,21.506,6.64,6.64,1.0,27.08,27.08,1.0,32.79,32.79,1.0
07/15/2022 18:09:20.000000,-18.76,-18.76,1.0,3.92,3.92,1.0,4.72,4.72,1.0,0.62,0.62,1.0,4.44,4.44,1.0,3.15,4.42,4.42,1.0,18.682,4.64,4.64,1.0,24.69,24.69,1.0,33.36,33.36,1.0
07/15/2022 18:26:30.000000,-13.39,-13.39,1.0,4.58,4.58,1.0,7.72,7.72,1.0,2.38,2.38,1.0,7.51,7.51,1.0,4.35,6.4,6.4,1.0,22.593,7.66,7.66,1.0,24.75,24.75,1.0,33.9,33.9,1.0
07/15/2022 18:43:40.000000,-11.62,-11.62,1.0,3.94,3.94,1.0,6.2,6.2,1.0,1.39,1.39,1.0,5.96,5.96,1.0,3.55,5.38,5.38,1.0,20.392,6.12,6.12,1.0,23.3,23.3,1.0,34.32,34.32,1.0
07/15/2022 19:00:56.000000,6.14,6.14,1.0,4.27,4.27,1.0,6.15,6.15,1.0,1.17,1.17,1.0,5.9,5.9,1.0,3.69,5.18,5.18,1.0,21.29,6.09,6.09,1.0,24.74,24.74,1.0,35.61,35.61,1.0
07/15/2022 19:18:05.000000,-5.96,-5.96,1.0,3.77,3.77,1.0,5.83,5.83,1.0,1.42,1.42,1.0,5.54,5.54,1.0,3.77,5.03,5.03,1.0,21.69,5.76,5.76,1.0,22.73,22.73,1.0,35.72,35.72,1.0
07/15/2022 19:35:15.000000,7.8,7.8,1.0,3.75,3.75,1.0,6.14,6.14,1.0,1.58,1.58,1.0,5.91,5.91,1.0,3.55,5.24,5.24,1.0,20.575,6.08,6.08,1.0,24.85,24.85,1.0,34.95,34.95,1.0
07/15/2022 19:52:25.000000,-3.01,-3.01,1.0,3.92,3.92,1.0,6.8,6.8,1.0,1.62,1.62,1.0,6.57,6.57,1.0,3.92,5.7,5.7,1.0,22.125,6.72,6.72,1.0,22.51,22.51,1.0,35.63,35.63,1.0
07/15/2022 20:09:34.000000,-11.37,-11.37,1.0,2.77,2.77,1.0,5.0,5.0,1.0,0.81,0.81,1.0,4.8,4.8,1.0,2.77,4.48,4.48,1.0,18.935,4.95,4.95,1.0,21.41,21.41,1.0,36.3,36.3,1.0
07/15/2022 20:26:43.000000,-10.68,-10.68,1.0,4.04,4.04,1.0,5.81,5.81,1.0,1.19,1.19,1.0,5.55,5.55,1.0,3.77,4.98,4.98,1.0,22.537,5.75,5.75,1.0,19.89,19.89,1.0,37.36,37.36,1.0
07/15/2022 20:43:52.000000,-0.24,-0.24,1.0,3.78,3.78,1.0,6.21,6.21,1.0,1.19,1.19,1.0,5.92,5.92,1.0,3.55,5.25,5.25,1.0,21.864,6.13,6.13,1.0,19.69,19.69,1.0,37.34,37.34,1.0
07/15/2022 21:01:05.000000,-5.29,-5.29,1.0,2.58,2.58,1.0,5.18,5.18,1.0,1.0,1.0,1.0,4.99,4.99,1.0,2.58,4.57,4.57,1.0,18.972,5.12,5.12,1.0,19.25,19.25,1.0,37.49,37.49,1.0
07/15/2022 21:18:14.000000,10.47,10.47,1.0,3.38,3.38,1.0,5.34,5.34,1.0,1.19,1.19,1.0,5.09,5.09,1.0,3.38,4.75,4.75,1.0,20.514,5.26,5.26,1.0,21.62,21.62,1.0,35.63,35.63,1.0
07/15/2022 21:35:24.000000,21.87,21.87,1.0,1.36,1.36,1.0,2.83,2.83,1.0,0.0,0.0,1.0,2.7,2.7,1.0,1.36,3.09,3.09,1.0,13.755,2.76,2.76,1.0,23.59,23.59,1.0,34.57,34.57,1.0
07/15/2022 21:52:33.000000,23.85,23.85,1.0,4.15,4.15,1.0,4.77,4.77,1.0,0.81,0.81,1.0,4.53,4.53,1.0,3.19,4.41,4.41,1.0,18.714,4.68,4.68,1.0,25.91,25.91,1.0,33.3,33.3,1.0
07/15/2022 22:09:42.000000,22.38,22.38,1.0,2.54,2.54,1.0,3.08,3.08,1.0,0.0,0.0,1.0,2.93,2.93,1.0,1.35,3.39,3.39,1.0,12.694,3.03,3.03,1.0,25.75,25.75,1.0,32.41,32.41,1.0
07/15/2022 22:26:51.000000,19.27,19.27,1.0,2.19,2.19,1.0,4.11,4.11,1.0,0.19,0.19,1.0,3.92,3.92,1.0,2.15,4.08,4.08,1.0,15.052,4.03,4.03,1.0,25.79,25.79,1.0,32.18,32.18,1.0
07/15/2022 22:44:01.000000,19.94,19.94,1.0,4.27,4.27,1.0,4.6,4.6,1.0,0.38,0.38,1.0,4.39,4.39,1.0,2.73,4.4,4.4,1.0,16.766,4.52,4.52,1.0,26.25,26.25,1.0,32.08,32.08,1.0
07/15/2022 23:01:10.000000,21.75,21.75,1.0,2.97,2.97,1.0,3.18,3.18,1.0,0.0,0.0,1.0,3.02,3.02,1.0,1.75,3.44,3.44,1.0,13.296,3.12,3.12,1.0,28.68,28.68,1.0,31.3,31.3,1.0
07/15/2022 23:18:20.000000,23.37,23.37,1.0,1.92,1.92,1.0,2.78,2.78,1.0,0.0,0.0,1.0,2.65,2.65,1.0,1.35,3.2,3.2,1.0,11.657,2.73,2.73,1.0,30.09,30.09,1.0,30.51,30.51,1.0
07/15/2022 23:35:30.000000,24.27,24.27,1.0,2.42,2.42,1.0,2.54,2.54,1.0,0.0,0.0,1.0,2.36,2.36,1.0,1.55,3.01,3.01,1.0,12.086,2.45,2.45,1.0,30.86,30.86,1.0,30.17,30.17,1.0
07/15/2022 23:52:39.000000,24.82,24.82,1.0,3.54,3.54,1.0,3.82,3.82,1.0,0.19,0.19,1.0,3.6,3.6,1.0,2.35,3.8,3.8,1.0,14.199,3.74,3.74,1.0,33.95,33.95,1.0,29.75,29.75,1.0
07/16/2022 00:09:48.000000,16.72,16.72,1.0,1.97,1.97,1.0,2.95,2.95,1.0,0.0,0.0,1.0,2.8,2.8,1.0,1.78,3.31,3.31,1.0,12.265,2.88,2.88,1.0,33.1,33.1,1.0,29.21,29.21,1.0
07/16/2022 00:26:58.000000,27.82,27.82,1.0,2.38,2.38,1.0,3.79,3.79,1.0,0.0,0.0,1.0,3.59,3.59,1.0,2.15,3.82,3.82,1.0,12.767,3.71,3.71,1.0,36.8,36.8,1.0,28.18,28.18,1.0
07/16/2022 00:44:07.000000,35.22,35.22,1.0,2.15,2.15,1.0,4.04,4.04,1.0,0.58,0.58,1.0,3.84,3.84,1.0,2.15,3.99,3.99,1.0,12.538,3.98,3.98,1.0,37.9,37.9,1.0,27.78,27.78,1.0
07/16/2022 01:01:17.000000,27.88,27.88,1.0,2.96,2.96,1.0,4.72,4.72,1.0,0.81,0.81,1.0,4.47,4.47,1.0,2.73,4.46,4.46,1.0,14.199,4.64,4.64,1.0,38.02,38.02,1.0,27.51,27.51,1.0
07/16/2022 01:18:27.000000,19.74,19.74,1.0,3.77,3.77,1.0,5.53,5.53,1.0,1.0,1.0,1.0,5.29,5.29,1.0,3.35,4.97,4.97,1.0,16.442,5.46,5.46,1.0,37.3,37.3,1.0,28.22,28.22,1.0
07/16/2022 01:35:37.000000,21.29,21.29,1.0,3.97,3.97,1.0,6.78,6.78,1.0,2.22,2.22,1.0,6.54,6.54,1.0,3.97,5.81,5.81,1.0,18.367,6.72,6.72,1.0,37.31,37.31,1.0,28.27,28.27,1.0
07/16/2022 01:52:46.000000,21.68,21.68,1.0,4.35,4.35,1.0,6.71,6.71,1.0,2.04,2.04,1.0,6.44,6.44,1.0,4.35,5.75,5.75,1.0,19.47,6.62,6.62,1.0,37.65,37.65,1.0,28.16,28.16,1.0
07/16/2022 02:09:55.000000,26.16,26.16,1.0,5.19,5.19,1.0,6.56,6.56,1.0,1.62,1.62,1.0,6.33,6.33,1.0,4.15,5.65,5.65,1.0,18.582,6.49,6.49,1.0,38.8,38.8,1.0,27.66,27.66,1.0
07/16/2022 02:27:05.000000,23.58,23.58,1.0,5.35,5.35,1.0,7.8,7.8,1.0,2.38,2.38,1.0,7.45,7.45,1.0,5.35,6.53,6.53,1.0,21.967,7.74,7.74,1.0,39.5,39.5,1.0,27.04,27.04,1.0
07/16/2022 02:44:14.000000,36.8,36.8,1.0,6.0,6.0,1.0,7.34,7.34,1.0,2.19,2.19,1.0,7.08,7.08,1.0,4.35,6.16,6.16,1.0,18.514,7.26,7.26,1.0,42.12,42.12,1.0,26.47,26.47,1.0
07/16/2022 03:01:24.000000,47.29,47.29,1.0,6.25,6.25,1.0,9.37,9.37,1.0,3.61,3.61,1.0,9.0,9.0,1.0,6.0,7.49,7.49,1.0,23.231,9.31,9.31,1.0,44.55,44.55,1.0,25.95,25.95,1.0
07/16/2022 03:18:33.000000,34.88,34.88,1.0,4.73,4.73,1.0,7.35,7.35,1.0,2.0,2.0,1.0,7.08,7.08,1.0,4.54,6.13,6.13,1.0,18.698,7.28,7.28,1.0,44.81,44.81,1.0,25.87,25.87,1.0
07/16/2022 03:35:42.000000,33.15,33.15,1.0,6.92,6.92,1.0,9.7,9.7,1.0,3.42,3.42,1.0,9.34,9.34,1.0,6.35,7.72,7.72,1.0,24.253,9.64,9.64,1.0,44.66,44.66,1.0,25.84,25.84,1.0
07/16/2022 03:52:51.000000,37.45,37.45,1.0,8.39,8.39,1.0,10.47,10.47,1.0,4.19,4.19,1.0,10.06,10.06,1.0,7.17,8.21,8.21,1.0,26.575,10.39,10.39,1.0,45.79,45.79,1.0,25.52,25.52,1.0
07/16/2022 04:10:01.000000,38.8,38.8,1.0,6.88,6.88,1.0,9.18,9.18,1.0,3.38,3.38,1.0,8.73,8.73,1.0,6.69,7.32,7.32,1.0,25.106,9.09,9.09,1.0,46.01,46.01,1.0,25.56,25.56,1.0
07/16/2022 04:27:10.000000,30.9,30.9,1.0,5.92,5.92,1.0,6.66,6.66,1.0,1.96,1.96,1.0,6.32,6.32,1.0,4.73,5.65,5.65,1.0,19.104,6.58,6.58,1.0,45.76,45.76,1.0,25.57,25.57,1.0
07/16/2022 04:44:20.000000,41.37,41.37,1.0,4.15,4.15,1.0,5.26,5.26,1.0,1.0,1.0,1.0,5.01,5.01,1.0,3.77,4.61,4.61,1.0,15.799,5.18,5.18,1.0,49.39,49.39,1.0,25.19,25.19,1.0
07/16/2022 05:01:29.000000,40.63,40.63,1.0,4.54,4.54,1.0,5.34,5.34,1.0,1.19,1.19,1.0,5.07,5.07,1.0,3.54,4.65,4.65,1.0,14.744,5.28,5.28,1.0,51.47,51.47,1.0,24.63,24.63,1.0
07/16/2022 05:18:39.000000,40.67,40.67,1.0,3.96,3.96,1.0,5.89,5.89,1.0,1.42,1.42,1.0,5.62,5.62,1.0,3.73,4.97,4.97,1.0,15.037,5.84,5.84,1.0,53.87,53.87,1.0,24.25,24.25,1.0
07/16/2022 05:35:49.000000,41.67,41.67,1.0,5.31,5.31,1.0,7.5,7.5,1.0,2.58,2.58,1.0,7.18,7.18,1.0,5.12,5.97,5.97,1.0,19.078,7.42,7.42,1.0,56.22,56.22,1.0,24.01,24.01,1.0
07/16/2022 05:52:58.000000,32.31,32.31,1.0,4.55,4.55,1.0,5.8,5.8,1.0,1.39,1.39,1.0,5.56,5.56,1.0,3.58,4.83,4.83,1.0,14.181,5.74,5.74,1.0,57.05,57.05,1.0,23.72,23.72,1.0
07/16/2022 06:10:08.000000,30.04,30.04,1.0,5.96,5.96,1.0,6.26,6.26,1.0,1.81,1.81,1.0,5.94,5.94,1.0,4.96,5.1,5.1,1.0,18.094,6.19,6.19,1.0,59.17,59.17,1.0,23.22,23.22,1.0
07/16/2022 06:27:17.000000,28.7,28.7,1.0,5.97,5.97,1.0,6.83,6.83,1.0,2.19,2.19,1.0,6.54,6.54,1.0,4.55,5.5,5.5,1.0,16.645,6.76,6.76,1.0,59.78,59.78,1.0,22.85,22.85,1.0
