InstrumentName, Woods Park
StartTime, 2021-04-01 00:00:00
EndTime, 2021-04-30 00:00:00
Date,PM1.0,PM10.0,PM2.5
04/18/2021 03:43:51,3.24,3.92,3.83
04/18/2021 03:45:51,2.98,3.88,3.73
04/18/2021 03:47:51,2.7,3.44,3.32
04/18/2021 03:49:51,4.28,5.55,5.38
04/18/2021 03:51:51,4.38,4.98,4.8
04/18/2021 03:53:51,4.07,5.26,5.07
04/18/2021 03:55:51,3.07,4.41,4.16
04/18/2021 03:57:51,2.02,2.43,2.43
04/18/2021 03:59:51,1.88,2.88,2.75
04/18/2021 04:03:51,1.89,2.5,2.27
04/18/2021 04:05:51,1.97,2.53,2.34
04/18/2021 04:07:51,1.81,2.29,2.29
04/18/2021 04:09:51,3.81,5.05,4.76
04/18/2021 04:11:51,9.98,12.36,12.29
04/18/2021 04:13:51,11.14,14.25,13.63
04/18/2021 04:15:51,7.76,10.24,9.64
04/18/2021 04:17:51,7.55,9.86,9.52
04/18/2021 04:19:51,8.97,11.14,10.97
04/18/2021 04:21:51,6.46,8.49,7.83
04/18/2021 04:23:51,6.46,8.25,7.86
04/18/2021 04:25:51,6.21,7.39,7.18
04/18/2021 04:27:51,6.03,7.76,7.66
04/18/2021 04:31:51,7.44,9.09,8.91
04/18/2021 04:33:51,5.19,6.37,6.25
04/18/2021 04:37:51,3.0,3.47,3.44
04/18/2021 04:41:51,11.91,14.74,14.26
04/18/2021 04:43:51,12.81,15.56,15.25
04/18/2021 04:45:51,8.51,10.27,9.98
04/18/2021 04:47:51,7.38,9.08,9.02
04/18/2021 04:49:51,12.28,15.53,14.89
04/18/2021 04:51:51,10.0,12.16,11.68
04/18/2021 04:53:51,10.36,12.41,12.1
04/18/2021 04:55:51,10.58,13.51,13.08
04/18/2021 04:57:51,9.97,12.55,12.28
04/18/2021 05:01:51,7.76,9.57,9.38
04/18/2021 05:03:51,7.95,10.4,10.28
04/18/2021 05:05:51,8.78,10.98,10.79
04/18/2021 05:07:51,8.03,9.79,9.76
04/18/2021 05:09:51,8.16,10.65,10.12
04/18/2021 05:11:51,7.19,9.03,8.78
04/18/2021 05:13:51,5.2,6.42,6.42
04/18/2021 05:17:52,11.47,14.45,14.05
04/18/2021 05:19:52,13.91,17.91,17.02
04/18/2021 05:21:52,15.14,18.95,18.54
04/18/2021 05:23:52,17.88,22.69,22.15
04/18/2021 05:25:52,14.83,18.57,18.2
04/18/2021 05:27:52,11.44,14.39,13.63
04/18/2021 05:29:52,7.32,8.84,8.74
04/18/2021 05:33:52,6.09,7.88,7.76
04/18/2021 05:35:52,5.26,6.53,6.47
04/18/2021 05:37:52,4.73,6.75,6.42
04/18/2021 05:39:52,4.36,5.55,5.52
04/18/2021 05:41:52,4.56,6.27,6.02
04/18/2021 05:43:52,5.73,7.34,6.88
04/18/2021 05:45:52,6.46,7.93,7.79
04/18/2021 05:47:52,7.36,9.05,8.79
04/18/2021 05:49:52,7.64,9.8,9.07
04/18/2021 05:51:52,7.56,10.15,9.42
04/18/2021 05:53:52,8.39,11.16,10.81
04/18/2021 05:55:52,8.61,10.36,10.14
04/18/2021 05:57:52,7.53,9.95,9.54
04/18/2021 05:59:52,5.81,7.64,7.08
04/18/2021 06:03:52,3.75,4.65,4.53
04/18/2021 06:05:52,4.45,5.84,5.31
04/18/2021 06:09:52,4.81,5.83,5.83
04/18/2021 06:11:52,4.84,6.48,6.25
04/18/2021 06:13:52,4.71,6.03,5.71
04/18/2021 06:15:52,4.88,6.32,5.8
04/18/2021 06:17:53,4.87,7.0,6.65
04/18/2021 06:19:53,4.86,5.86,5.69
04/18/2021 06:21:53,4.83,6.05,5.87
04/18/2021 06:23:53,4.6,6.14,5.93
04/18/2021 06:25:53,4.77,6.54,6.23
04/18/2021 06:27:53,4.54,5.95,5.69
04/18/2021 06:29:53,4.34,5.63,5.39
04/18/2021 06:31:53,4.47,5.48,5.48
04/18/2021 06:33:53,4.66,6.23,6.14
04/18/2021 06:35:53,4.67,6.0,5.79
04/18/2021 06:37:53,4.9,5.98,5.9
04/18/2021 06:39:53,5.0,6.07,6.03
04/18/2021 06:41:53,5.18,6.86,6.61
04/18/2021 06:43:53,5.18,6.25,5.93
04/18/2021 06:45:53,4.88,6.08,6.08
04/18/2021 06:47:53,5.8,7.17,6.71
04/18/2021 06:49:53,5.71,7.14,6.91
04/18/2021 06:51:53,5.14,6.59,6.34
04/18/2021 06:53:53,4.73,5.97,5.66
04/18/2021 06:55:53,4.59,5.81,5.73
04/18/2021 06:57:53,5.5,7.03,6.97
04/18/2021 06:59:53,4.67,5.91,5.91
04/18/2021 07:03:53,4.9,6.32,6.12
04/18/2021 07:05:53,5.02,6.17,5.84
04/18/2021 07:07:53,5.72,6.98,6.91
04/18/2021 07:09:53,6.05,7.58,7.51
04/18/2021 07:11:53,5.75,7.17,6.9
04/18/2021 07:13:53,5.28,6.74,6.74
04/18/2021 07:15:53,6.86,8.77,8.63
04/18/2021 07:17:53,6.12,7.42,7.28
04/18/2021 07:19:53,5.11,6.44,6.28
04/18/2021 07:21:53,5.47,6.95,6.68
04/18/2021 07:23:53,9.03,10.86,10.61
04/18/2021 07:27:53,12.88,16.07,15.69
04/18/2021 07:31:53,11.95,14.57,14.12
04/18/2021 07:33:53,11.26,14.02,13.6
04/18/2021 07:35:53,10.72,12.63,12.43
04/18/2021 07:37:53,9.56,12.31,12.07
04/18/2021 07:39:53,8.86,11.35,11.04
04/18/2021 07:41:53,8.9,11.3,11.02
04/18/2021 07:43:53,8.05,10.08,9.92
04/18/2021 07:45:53,8.0,9.91,9.86
04/18/2021 07:47:53,7.16,9.96,9.41
04/18/2021 07:49:53,6.68,8.32,8.03
04/18/2021 07:51:53,6.02,7.78,7.29
04/18/2021 07:53:53,5.95,7.04,6.95
04/18/2021 07:55:53,5.45,6.89,6.61
04/18/2021 07:57:53,6.91,8.41,8.17
04/18/2021 07:59:53,8.39,10.42,10.08
04/18/2021 08:01:53,7.05,9.05,8.68
04/18/2021 08:03:53,6.74,8.88,8.7
04/18/2021 08:05:53,7.86,9.35,8.96
04/18/2021 08:07:53,6.97,8.24,8.17
04/18/2021 08:09:53,7.24,9.33,8.95
04/18/2021 08:11:53,5.72,7.37,7.16
04/18/2021 08:13:53,6.25,8.05,7.51
04/18/2021 08:15:54,6.44,8.19,7.9
04/18/2021 08:17:54,5.09,6.51,6.24
04/18/2021 08:19:54,5.68,7.02,6.83
04/18/2021 08:21:54,4.97,6.54,6.17
04/18/2021 08:23:54,5.34,7.0,6.9
04/18/2021 08:25:54,4.54,5.89,5.89
04/18/2021 08:27:54,4.41,5.42,5.42
04/18/2021 08:29:54,4.39,5.64,5.42
04/18/2021 08:31:54,5.36,6.95,6.95
04/18/2021 08:33:54,5.27,6.55,6.55
04/18/2021 08:35:54,5.69,7.36,7.22
04/18/2021 08:37:54,5.69,7.08,6.92
04/18/2021 08:39:54,5.47,6.88,6.8
04/18/2021 08:41:54,5.39,7.32,7.05
04/18/2021 08:43:54,5.89,7.73,7.46
04/18/2021 08:45:54,6.34,7.85,7.61
04/18/2021 08:47:54,5.22,7.0,7.0
04/18/2021 08:49:54,6.04,8.11,7.88
04/18/2021 08:51:54,6.95,8.72,8.56
04/18/2021 08:53:54,6.32,7.83,7.63
04/18/2021 08:55:54,6.98,8.95,8.08
04/18/2021 08:57:54,7.34,9.64,9.03
04/18/2021 08:59:54,6.36,8.41,8.11
04/18/2021 09:01:54,6.91,9.19,8.86
04/18/2021 09:03:54,7.05,9.24,8.78
04/18/2021 09:05:54,6.91,9.57,8.62
04/18/2021 09:07:54,7.34,9.34,9.0
04/18/2021 09:09:54,8.28,10.18,9.81
04/18/2021 09:11:54,8.33,11.05,10.38
04/18/2021 09:13:54,8.81,11.29,10.59
04/18/2021 09:15:54,9.25,11.87,11.4
04/18/2021 09:17:54,9.1,11.55,11.27
04/18/2021 09:19:54,9.67,12.12,11.91
04/18/2021 09:21:54,9.88,12.48,11.78
04/18/2021 09:23:54,9.34,11.81,11.26
04/18/2021 09:25:54,9.53,12.47,11.73
04/18/2021 09:27:54,9.29,11.48,11.17
04/18/2021 09:29:54,9.82,11.95,11.67
04/18/2021 09:31:54,11.16,14.14,13.33
04/18/2021 09:33:54,10.46,13.12,12.44
04/18/2021 09:35:54,10.64,14.31,13.54
04/18/2021 09:37:54,13.3,16.79,16.5
04/18/2021 09:39:54,12.91,17.46,16.32
04/18/2021 09:41:54,13.23,16.67,16.12
04/18/2021 09:43:54,12.76,16.05,16.05
04/18/2021 09:45:54,10.79,13.66,13.07
04/18/2021 09:47:54,10.44,13.21,12.88
04/18/2021 09:49:54,10.91,13.55,13.5
04/18/2021 09:51:54,10.61,13.86,13.17
04/18/2021 09:53:54,10.29,12.07,12.03
04/18/2021 09:55:54,9.89,13.07,12.23
04/18/2021 09:57:54,10.64,13.31,13.0
04/18/2021 09:59:54,10.25,13.54,13.05
04/18/2021 10:01:54,10.02,13.92,12.75
04/18/2021 10:03:54,9.87,12.55,12.31
04/18/2021 10:05:54,9.93,12.75,12.47
04/18/2021 10:07:54,10.03,12.36,12.08
04/18/2021 10:09:54,9.98,12.61,12.54
04/18/2021 10:11:54,10.14,12.2,12.11
04/18/2021 10:13:54,9.33,11.45,10.98
04/18/2021 10:15:55,9.43,12.69,11.76
04/18/2021 10:17:55,9.88,11.71,11.54
04/18/2021 10:19:55,9.53,12.68,12.15
04/18/2021 10:21:55,9.08,11.83,11.27
04/18/2021 10:23:55,8.52,11.12,10.86
04/18/2021 10:25:55,8.68,10.88,10.86
04/18/2021 10:27:55,9.14,11.21,10.6
04/18/2021 10:29:55,8.6,10.74,10.36
04/18/2021 10:31:55,9.1,11.78,11.61
04/18/2021 10:33:55,9.11,11.43,11.04
04/18/2021 10:35:55,8.69,10.81,10.6
04/18/2021 10:37:55,8.86,11.44,11.09
04/18/2021 10:39:55,8.58,11.32,11.0
04/18/2021 10:41:55,8.91,11.16,11.12
04/18/2021 10:43:55,8.86,11.61,11.37
04/18/2021 10:45:55,9.68,12.25,11.92
04/18/2021 10:47:55,8.93,11.2,10.71
04/18/2021 10:49:55,9.4,11.54,11.14
04/18/2021 10:51:55,8.89,11.18,10.71
04/18/2021 10:53:55,8.49,10.58,10.58
04/18/2021 10:55:55,8.58,11.71,10.95
04/18/2021 10:57:55,8.9,10.55,10.26
04/18/2021 10:59:55,8.38,10.5,9.75
04/18/2021 11:01:55,8.78,11.39,11.27
04/18/2021 11:03:55,10.92,14.32,14.32
04/18/2021 11:05:55,9.75,12.51,12.25
04/18/2021 11:07:55,8.64,10.79,10.39
04/18/2021 11:09:55,8.28,10.26,10.18
04/18/2021 11:11:55,7.67,10.4,9.65
04/18/2021 11:13:55,7.2,9.83,9.42
04/18/2021 11:15:56,7.37,9.39,9.12
04/18/2021 11:17:56,7.98,9.88,9.66
04/18/2021 11:19:56,7.96,9.39,9.26
04/18/2021 11:21:56,7.95,10.11,9.89
04/18/2021 11:23:56,7.88,10.13,9.5
04/18/2021 11:25:56,7.29,9.58,9.29
04/18/2021 11:27:56,7.5,9.64,9.43
04/18/2021 11:29:56,6.88,9.3,8.98
04/18/2021 11:35:56,7.14,9.17,8.78
04/18/2021 11:37:56,7.47,9.54,9.05
04/18/2021 11:39:57,7.4,10.39,9.89
04/18/2021 11:41:56,7.33,9.1,8.78
04/18/2021 11:43:56,7.71,10.42,9.85
04/18/2021 11:45:56,7.26,8.97,8.79
04/18/2021 11:47:56,7.7,9.63,9.33
04/18/2021 11:49:56,6.33,8.17,7.38
04/18/2021 11:51:56,5.95,8.2,7.61
04/18/2021 11:53:56,6.43,7.88,7.5
04/18/2021 11:55:56,5.32,6.84,6.36
04/18/2021 11:57:56,5.62,7.31,7.02
04/18/2021 11:59:56,5.33,7.1,6.5
04/18/2021 12:03:56,5.54,7.41,6.77
04/18/2021 12:05:57,5.51,7.19,6.61
04/18/2021 12:07:56,5.64,7.05,6.88
04/18/2021 12:09:56,5.31,6.59,6.53
04/18/2021 12:11:57,4.95,6.44,6.26
04/18/2021 12:13:56,4.74,6.09,5.91
04/18/2021 12:15:56,5.42,7.02,6.65
04/18/2021 12:17:56,8.49,10.71,10.49
04/18/2021 12:19:58,7.51,9.27,9.05
04/18/2021 12:21:56,6.88,9.07,8.58
04/18/2021 12:23:56,5.16,6.46,6.33
04/18/2021 12:25:56,5.2,6.66,6.46
04/18/2021 12:27:56,5.1,6.71,6.28
04/18/2021 12:29:56,5.29,6.83,6.36
04/18/2021 12:31:56,5.67,7.5,7.09
04/18/2021 12:33:56,5.95,7.41,7.39
04/18/2021 12:35:56,6.25,7.47,7.32
04/18/2021 12:37:56,6.53,7.87,7.87
04/18/2021 12:39:56,6.08,7.2,7.08
04/18/2021 12:41:56,6.62,8.34,7.89
04/18/2021 12:43:56,7.24,8.81,8.78
04/18/2021 12:45:56,7.1,8.33,8.29
04/18/2021 12:47:56,7.61,9.15,8.86
04/18/2021 12:49:56,7.02,8.84,8.7
04/18/2021 12:51:56,7.26,9.21,8.91
04/18/2021 12:53:56,8.4,10.57,10.1
04/18/2021 12:55:56,8.31,10.58,9.93
04/18/2021 12:57:56,7.63,9.53,9.11
04/18/2021 12:59:56,7.88,9.95,9.36
04/18/2021 13:01:56,8.26,9.91,9.91
04/18/2021 13:03:56,7.22,9.57,9.32
04/18/2021 13:05:57,6.98,9.45,8.53
04/18/2021 13:07:56,6.18,7.98,7.64
04/18/2021 13:09:56,6.65,8.11,8.05
04/18/2021 13:11:56,6.24,7.54,7.54
04/18/2021 13:13:56,6.0,7.58,7.36
04/18/2021 13:15:57,6.3,7.46,7.34
04/18/2021 13:17:57,5.75,7.2,6.87
04/18/2021 13:19:57,5.9,7.45,7.31
04/18/2021 13:21:57,6.07,7.6,7.42
04/18/2021 13:23:57,6.22,7.93,7.66
04/18/2021 13:25:57,7.29,8.79,8.48
04/18/2021 13:27:57,7.07,8.54,8.19
04/18/2021 13:29:57,7.44,9.49,9.16
04/18/2021 13:31:57,7.45,9.03,8.69
04/18/2021 13:33:57,6.88,8.98,8.63
04/18/2021 13:35:57,7.07,9.7,8.83
04/18/2021 13:37:57,7.39,9.48,8.96
04/18/2021 13:39:57,7.55,9.12,8.96
04/18/2021 13:41:57,7.58,9.95,9.25
04/18/2021 13:43:57,6.93,8.29,8.29
04/18/2021 13:45:57,7.51,8.98,8.58
04/18/2021 13:47:57,7.32,9.45,9.14
04/18/2021 13:49:57,6.98,8.8,8.44
04/18/2021 13:51:57,7.35,9.52,9.13
04/18/2021 13:53:57,7.19,9.19,8.67
04/18/2021 13:55:57,7.34,8.86,8.66
04/18/2021 13:57:57,6.97,8.83,8.57
04/18/2021 13:59:57,7.85,9.69,9.15
04/18/2021 14:03:57,7.56,9.61,9.21
04/18/2021 14:05:57,7.9,10.19,9.9
04/18/2021 14:07:57,7.93,9.73,9.37
04/18/2021 14:09:57,7.83,10.67,10.12
04/18/2021 14:11:57,8.0,9.79,9.52
04/18/2021 14:13:57,7.84,9.86,9.44
04/18/2021 14:15:57,7.92,10.42,10.12
04/18/2021 14:17:58,7.82,10.11,9.84
04/18/2021 14:19:58,7.9,9.95,9.45
04/18/2021 14:21:58,8.25,10.46,9.98
04/18/2021 14:23:58,7.44,9.39,9.09
04/18/2021 14:25:58,7.24,9.47,9.22
04/18/2021 14:27:58,7.34,9.95,9.5
04/18/2021 14:29:58,7.22,8.97,8.8
04/18/2021 14:31:58,6.76,8.76,8.29
04/18/2021 14:33:58,7.25,9.32,8.91
04/18/2021 14:35:58,7.09,9.02,8.67
04/18/2021 14:37:58,6.36,7.86,7.75
04/18/2021 14:39:58,6.64,8.05,7.95
04/18/2021 14:41:58,6.88,8.95,8.7
04/18/2021 14:43:58,6.6,7.53,7.44
04/18/2021 14:45:58,6.92,8.36,8.17
04/18/2021 14:47:58,5.76,7.25,7.1
04/18/2021 14:49:58,6.4,7.6,7.6
04/18/2021 14:51:58,6.88,8.18,8.18
04/18/2021 14:53:58,6.33,8.14,7.97
04/18/2021 14:55:58,6.52,8.18,7.9
04/18/2021 14:57:58,6.91,8.97,8.47
04/18/2021 14:59:58,6.42,8.27,8.11
04/18/2021 15:03:58,6.24,7.58,7.49
04/18/2021 15:05:58,6.47,7.93,7.81
04/18/2021 15:07:58,4.91,5.98,5.79
04/18/2021 15:09:58,5.44,7.14,6.93
04/18/2021 15:11:58,4.78,5.73,5.73
04/18/2021 15:13:58,5.25,6.34,6.17
04/18/2021 15:15:58,4.82,6.61,6.39
04/18/2021 15:17:58,5.27,6.46,6.37
04/18/2021 15:19:58,6.68,8.18,7.86
04/18/2021 15:21:58,5.22,6.33,6.07
04/18/2021 15:23:58,4.31,5.29,5.12
04/18/2021 15:25:58,4.64,6.39,6.0
04/18/2021 15:27:58,4.4,5.76,5.6
04/18/2021 15:29:58,4.43,5.64,5.38
04/18/2021 15:31:58,4.29,5.28,5.09
04/18/2021 15:33:58,4.27,5.37,4.88
04/18/2021 15:35:58,4.12,5.12,4.9
04/18/2021 15:37:58,4.98,6.05,5.98
04/18/2021 15:39:58,4.82,6.09,5.88
04/18/2021 15:41:58,4.05,5.22,5.1
04/18/2021 15:43:58,4.36,5.29,4.97
04/18/2021 15:45:58,3.95,5.46,4.96
04/18/2021 15:47:58,4.45,5.45,5.39
04/18/2021 15:49:58,4.63,5.55,5.47
04/18/2021 15:51:58,4.58,5.39,5.36
04/18/2021 15:53:58,4.22,5.9,5.55
04/18/2021 15:55:58,5.0,6.14,5.91
04/18/2021 15:57:58,4.37,5.78,5.49
04/18/2021 15:59:58,4.37,5.25,5.25
04/18/2021 16:01:58,4.17,5.69,5.24
04/18/2021 16:05:58,4.57,5.93,5.88
04/18/2021 16:07:58,4.76,5.66,5.66
04/18/2021 16:09:58,4.69,5.8,5.63
04/18/2021 16:11:58,5.51,6.93,6.93
04/18/2021 16:13:58,4.23,5.3,4.95
04/18/2021 16:15:59,5.12,6.78,6.51
04/18/2021 16:17:59,5.15,6.27,6.16
04/18/2021 16:19:59,4.63,5.93,5.76
04/18/2021 16:21:59,4.85,6.17,6.05
04/18/2021 16:23:59,4.93,6.0,6.0
04/18/2021 16:25:59,4.95,5.95,5.7
04/18/2021 16:27:59,4.41,5.84,5.64
04/18/2021 16:29:59,4.65,5.87,5.87
04/18/2021 16:31:59,4.7,5.72,5.62
04/18/2021 16:33:59,5.43,6.39,6.34
04/18/2021 16:35:59,5.04,6.51,6.3
04/18/2021 16:37:59,4.63,5.93,5.42
04/18/2021 16:39:59,4.78,6.0,5.83
04/18/2021 16:41:59,4.34,5.29,5.16
04/18/2021 16:43:59,4.32,5.68,5.18
04/18/2021 16:45:59,4.59,6.15,6.07
04/18/2021 16:47:59,4.7,5.87,5.75
04/18/2021 16:49:59,4.26,5.54,5.11
04/18/2021 16:51:59,4.68,5.93,5.68
04/18/2021 16:53:59,4.78,6.44,6.37
04/18/2021 16:55:59,4.66,6.86,6.22
04/18/2021 16:57:59,4.69,5.81,5.64
04/18/2021 16:59:59,4.73,5.91,5.91
04/18/2021 17:01:59,4.85,6.24,6.2
04/18/2021 17:03:59,5.22,6.36,6.19
04/18/2021 17:05:59,5.02,5.75,5.69
04/18/2021 17:07:59,5.51,6.91,6.56
04/18/2021 17:09:59,5.62,7.38,6.79
04/18/2021 17:11:59,5.62,7.14,7.02
04/18/2021 17:13:59,6.6,8.68,8.3
04/18/2021 17:15:59,7.26,9.28,8.95
04/18/2021 17:18:00,7.63,9.17,9.14
04/18/2021 17:20:00,7.02,8.68,8.54
04/18/2021 17:22:00,6.89,8.56,8.39
04/18/2021 17:24:00,6.72,8.4,8.09
04/18/2021 17:26:00,6.85,8.48,8.27
04/18/2021 17:28:00,7.16,8.76,8.57
04/18/2021 17:30:00,7.18,8.77,8.68
04/18/2021 17:32:00,6.96,8.19,8.19
04/18/2021 17:34:00,6.71,8.75,8.41
04/18/2021 17:36:00,6.17,7.02,6.86
04/18/2021 17:38:00,6.98,8.53,8.46
04/18/2021 17:40:00,6.09,7.67,7.33
04/18/2021 17:42:00,6.4,7.78,7.29
04/18/2021 17:44:00,5.95,8.0,7.58
04/18/2021 17:46:00,6.74,8.25,7.91
04/18/2021 17:48:00,6.47,8.12,7.82
04/18/2021 17:50:00,5.42,7.08,6.39
04/18/2021 17:52:00,6.19,7.74,7.47
04/18/2021 17:54:00,5.45,7.05,6.83
04/18/2021 17:56:00,5.68,6.86,6.86
04/18/2021 17:58:00,4.66,6.0,6.0
04/18/2021 18:00:00,5.1,6.78,6.25
04/18/2021 18:02:00,5.02,5.98,5.83
04/18/2021 18:04:00,5.26,6.3,6.16
04/18/2021 18:06:00,4.33,5.67,5.24
04/18/2021 18:08:00,4.83,5.84,5.84
04/18/2021 18:10:00,5.3,6.4,6.4
04/18/2021 18:12:00,4.19,5.46,5.18
04/18/2021 18:14:00,4.72,6.32,6.14
04/18/2021 18:16:00,5.07,6.36,6.2
04/18/2021 18:18:00,5.06,6.96,6.48
04/18/2021 18:20:00,5.17,6.33,6.19
04/18/2021 18:22:00,5.14,6.57,6.4
04/18/2021 18:24:00,4.9,6.25,5.92
04/18/2021 18:26:00,4.62,5.86,5.45
04/18/2021 18:28:00,4.95,6.15,5.75
04/18/2021 18:30:00,4.36,6.25,5.66
04/18/2021 18:32:00,4.8,6.25,5.95
04/18/2021 18:34:00,4.54,5.73,5.64
04/18/2021 18:36:00,5.14,6.53,6.4
04/18/2021 18:38:00,4.47,5.55,5.31
04/18/2021 18:40:00,5.05,6.12,6.08
04/18/2021 18:42:00,4.4,5.79,5.58
04/18/2021 18:44:00,4.96,6.07,6.04
04/18/2021 18:46:00,5.15,6.1,6.02
04/18/2021 18:48:00,5.02,6.47,6.25
04/18/2021 18:50:00,4.93,6.02,5.96
04/18/2021 18:52:00,5.44,5.86,5.77
04/18/2021 18:54:00,4.83,5.97,5.83
04/18/2021 18:56:00,5.14,6.37,6.15
04/18/2021 18:58:00,5.12,6.21,6.18
04/18/2021 19:00:00,5.42,6.88,6.58
04/18/2021 19:02:00,5.09,6.19,5.98
04/18/2021 19:04:00,4.95,6.17,5.97
04/18/2021 19:06:00,5.31,6.47,6.38
04/18/2021 19:08:00,4.81,5.81,5.81
04/18/2021 19:10:00,4.55,5.72,5.62
04/18/2021 19:12:00,4.9,6.43,6.2
04/18/2021 19:14:00,5.68,6.95,6.85
04/18/2021 19:16:01,5.95,7.18,6.96
04/18/2021 19:18:01,5.17,6.58,6.3
04/18/2021 19:20:01,5.18,6.54,6.25
04/18/2021 19:22:01,5.52,7.34,7.04
04/18/2021 19:24:01,6.23,7.09,7.09
04/18/2021 19:26:01,5.86,7.42,7.34
04/18/2021 19:28:01,5.66,7.58,6.86
04/18/2021 19:30:01,5.61,6.64,6.39
04/18/2021 19:32:01,5.59,6.98,6.83
04/18/2021 19:34:01,5.7,7.07,6.83
04/18/2021 19:36:01,5.25,6.63,6.39
04/18/2021 19:38:01,6.0,7.44,7.07
04/18/2021 19:40:01,6.0,7.44,7.39
04/18/2021 19:42:01,6.54,8.51,7.78
04/18/2021 19:44:01,6.47,8.1,7.6
04/18/2021 19:46:01,6.32,7.91,7.16
04/18/2021 19:48:01,6.23,8.09,7.41
04/18/2021 19:50:01,6.8,8.56,8.02
04/18/2021 19:52:01,6.24,7.8,7.61
04/18/2021 19:54:01,6.48,8.12,7.84
04/18/2021 19:56:01,6.48,8.22,7.66
04/18/2021 19:58:01,6.0,7.36,7.36
04/18/2021 20:00:01,6.33,7.41,7.41
04/18/2021 20:02:01,6.53,7.81,7.81
04/18/2021 20:04:01,6.09,7.03,6.93
04/18/2021 20:06:01,5.81,7.17,6.69
04/18/2021 20:08:01,5.53,6.75,6.75
04/18/2021 20:10:01,6.23,7.55,7.55
04/18/2021 20:12:01,5.68,6.91,6.88
04/18/2021 20:14:01,6.36,7.8,7.52
04/18/2021 20:16:01,5.63,7.25,7.05
04/18/2021 20:18:01,6.8,8.02,7.96
04/18/2021 20:20:01,5.98,7.47,7.31
04/18/2021 20:22:01,6.52,8.27,7.78
04/18/2021 20:24:01,6.64,7.86,7.67
04/18/2021 20:26:01,6.09,7.57,7.39
04/18/2021 20:28:01,6.1,7.64,7.45
04/18/2021 20:30:01,6.13,7.53,7.37
04/18/2021 20:32:01,13.17,15.68,15.47
04/18/2021 20:34:01,7.57,9.09,8.75
04/18/2021 20:36:01,7.51,9.32,9.23
04/18/2021 20:38:01,6.28,7.71,7.64
04/18/2021 20:40:01,7.13,8.5,8.32
04/18/2021 20:42:01,7.4,9.16,8.72
04/18/2021 20:44:01,6.37,7.7,7.61
04/18/2021 20:46:01,6.39,7.81,7.68
04/18/2021 20:48:01,6.46,8.14,7.78
04/18/2021 20:50:01,6.62,8.52,7.97
04/18/2021 20:52:01,6.39,7.68,7.53
04/18/2021 20:54:01,6.1,7.72,7.29
04/18/2021 20:56:01,6.17,7.47,7.29
04/18/2021 20:58:01,5.82,7.11,6.93
04/18/2021 21:00:01,5.89,7.18,7.04
04/18/2021 21:02:01,6.19,7.47,7.17
04/18/2021 21:04:01,6.12,7.37,6.98
04/18/2021 21:06:01,5.88,7.02,6.91
04/18/2021 21:08:01,5.66,6.82,6.68
04/18/2021 21:10:01,5.34,6.52,6.34
04/18/2021 21:12:01,6.08,7.12,7.12
04/18/2021 21:14:01,5.32,6.42,6.42
04/18/2021 21:16:02,6.78,8.62,8.16
04/18/2021 21:18:02,5.7,6.97,6.95
04/18/2021 21:20:02,5.58,6.72,6.6
04/18/2021 21:22:02,5.6,7.18,6.84
04/18/2021 21:24:02,6.98,8.82,8.63
04/18/2021 21:26:02,6.97,8.41,8.17
04/18/2021 21:28:02,6.28,8.1,7.5
04/18/2021 21:30:02,5.33,7.09,6.82
04/18/2021 21:32:02,5.64,7.05,6.91
04/18/2021 21:34:02,5.63,7.05,6.83
04/18/2021 21:36:02,6.53,8.18,7.88
04/18/2021 21:38:02,7.24,8.78,8.56
04/18/2021 21:40:02,5.19,6.44,6.21
04/18/2021 21:42:02,5.24,6.24,6.15
04/18/2021 21:44:02,5.42,7.22,6.76
04/18/2021 21:46:04,5.48,6.62,6.48
04/18/2021 21:48:02,5.54,6.59,6.59
04/18/2021 21:50:02,5.03,6.83,6.66
04/18/2021 21:52:02,4.91,6.26,5.81
04/18/2021 21:54:02,5.63,6.67,6.67
04/18/2021 21:56:02,5.61,6.73,6.66
04/18/2021 21:58:02,5.14,6.62,6.12
04/18/2021 22:00:02,5.14,6.27,6.02
04/18/2021 22:02:02,5.19,6.34,6.24
04/18/2021 22:04:02,5.44,6.7,6.53
04/18/2021 22:06:02,5.53,6.49,6.44
04/18/2021 22:08:02,5.56,6.69,6.61
04/18/2021 22:10:02,5.62,6.69,6.69
04/18/2021 22:12:02,5.57,6.68,6.61
04/18/2021 22:14:02,5.02,6.18,5.84
04/18/2021 22:16:03,5.41,6.78,6.58
04/18/2021 22:18:03,5.04,6.14,6.14
04/18/2021 22:20:03,5.08,6.43,6.32
04/18/2021 22:22:03,5.6,7.08,6.98
04/18/2021 22:24:03,5.11,6.51,6.07
04/18/2021 22:26:03,5.95,7.18,7.07
04/18/2021 22:28:03,5.53,7.17,6.86
04/18/2021 22:30:03,6.1,7.41,7.24
04/18/2021 22:32:03,6.38,7.84,7.45
04/18/2021 22:34:03,5.86,7.31,6.84
04/18/2021 22:36:03,5.48,6.83,6.57
04/18/2021 22:38:03,5.91,7.36,7.28
04/18/2021 22:40:04,6.08,7.39,7.15
04/18/2021 22:42:03,5.57,7.23,7.14
04/18/2021 22:44:03,5.32,6.77,6.77
04/18/2021 22:46:03,5.22,6.82,6.35
04/18/2021 22:48:03,5.84,7.0,6.76
04/18/2021 22:50:03,5.62,6.98,6.91
04/18/2021 22:52:03,5.66,7.0,6.72
