InstrumentName, SAMS
StartTime, 2021-04-01 00:00:00
EndTime, 2021-04-30 00:00:00
Date,42603,68108,85101,Ambient Avg Temperature,Barometric pressure,Carbon monoxide,Nitric oxide,Nitrogen dioxide,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Relative Humidity,Wind Direction,Wind speed
04/21/2021 03:34:00,8.6,0.817,9.976316,-5.5,,0.18,0.2,8.4,,6.7,25.4,79.4,0.6
04/21/2021 03:35:00,8.8,0.817,7.152778,-5.5,,0.18,0.2,8.6,,6.0,25.6,67.3,0.6
04/21/2021 03:36:00,9.1,0.817,5.410526,-5.5,,0.17,0.2,8.9,,5.3,25.9,91.0,1.0
04/21/2021 03:37:00,9.2,0.817,6.353846,-5.5,,0.18,0.2,9.0,,5.7,25.7,83.9,0.6
04/21/2021 03:38:00,9.3,0.817,6.997297,-5.5,,0.18,0.1,9.1,,6.0,25.4,88.1,0.7
04/21/2021 03:39:00,9.3,0.817,5.664103,-5.5,,0.17,0.1,9.1,,5.6,25.4,66.7,0.5
04/21/2021 03:40:00,9.3,0.817,6.189474,-5.5,,0.18,0.1,9.2,,5.6,25.4,72.2,0.9
04/21/2021 03:41:00,9.4,0.817,6.515789,-5.5,,0.17,0.1,9.3,,5.6,25.4,75.5,0.5
04/21/2021 03:42:00,9.7,0.817,5.302632,-5.5,,0.19,0.1,9.5,,5.2,25.6,73.8,0.9
04/21/2021 03:43:00,10.0,0.817,5.607692,-5.5,,0.19,0.2,9.8,,5.6,25.9,68.9,0.7
04/21/2021 03:44:00,10.3,0.817,7.126316,-5.5,,0.18,0.3,10.0,,6.3,25.9,43.8,0.1
04/21/2021 03:45:00,10.6,0.817,8.1,-5.5,,0.18,0.3,10.3,,6.8,26.1,44.2,0.6
04/21/2021 03:46:00,10.7,0.817,9.775676,-5.5,,0.19,0.3,10.4,,6.1,26.4,60.3,0.7
04/21/2021 03:47:00,9.8,0.817,14.462162,-5.5,,0.17,0.3,9.4,,7.1,26.4,26.3,0.5
04/21/2021 03:48:00,8.7,0.817,10.347368,-5.5,,0.17,0.3,8.3,,6.9,26.6,39.1,0.6
04/21/2021 03:49:00,7.5,0.817,9.4,-5.5,,0.18,0.3,7.2,,6.5,26.6,59.0,0.4
04/21/2021 03:50:00,6.1,0.817,5.507692,-5.5,,0.18,0.2,5.9,,5.5,26.4,39.8,0.8
04/21/2021 03:51:00,4.6,0.817,5.871053,-5.5,,0.18,0.2,4.4,,5.8,26.4,32.3,0.7
04/21/2021 03:52:00,3.1,0.817,8.547222,-5.5,,0.18,0.1,3.0,,6.3,26.4,76.9,0.3
04/21/2021 03:53:00,1.6,0.817,10.627027,-5.5,,0.19,0.0,1.5,,6.4,26.4,84.5,0.7
04/21/2021 03:54:00,0.4,0.817,7.928947,-5.5,,0.19,0.0,0.4,,6.3,26.4,97.3,0.3
04/21/2021 03:55:00,0.3,0.817,15.957895,-5.5,,0.19,0.0,0.3,,6.4,26.6,54.8,1.0
04/21/2021 03:56:00,6.5,0.817,27.756757,-5.5,,0.19,6.3,0.1,,6.4,26.8,36.8,0.3
04/21/2021 03:57:00,196.4,0.817,27.021053,-5.5,,0.2,179.3,17.1,,7.0,27.0,151.7,0.1
04/21/2021 03:58:00,365.0,0.817,21.887179,-5.5,,0.19,261.0,104.0,,7.4,26.9,165.6,0.0
04/21/2021 03:59:00,309.1,0.817,21.239474,-5.5,,0.21,85.0,224.0,,7.1,26.4,114.3,0.2
04/21/2021 04:00:00,307.2,0.817,11.466667,-5.5,,0.21,72.7,234.5,,6.0,26.4,61.0,0.3
04/21/2021 04:01:00,329.4,0.817,5.92973,-5.5,,0.2,146.7,182.6,,5.9,26.4,58.9,0.6
04/21/2021 04:02:00,344.8,0.817,8.575676,-5.5,,0.21,236.5,108.3,,6.2,26.4,45.9,0.5
04/21/2021 04:03:00,386.6,0.817,10.924324,-5.5,,0.2,348.6,38.0,,6.7,26.4,61.4,0.7
04/21/2021 04:04:00,402.7,0.817,13.315789,-5.5,,0.21,387.4,15.2,,6.1,26.6,86.3,0.5
04/21/2021 04:05:00,403.7,0.817,19.208108,-5.5,,0.21,399.5,4.1,,6.7,26.6,88.9,0.7
04/21/2021 04:06:00,402.4,0.817,7.911429,-5.5,,0.2,401.1,1.3,,6.3,26.4,90.7,0.2
04/21/2021 04:07:00,401.6,0.817,11.527027,-5.5,,0.2,400.5,1.1,,7.2,26.4,43.1,0.0
04/21/2021 04:08:00,401.7,0.817,11.234211,-5.5,,0.2,401.0,0.6,,8.1,26.6,75.5,1.0
04/21/2021 04:09:00,401.8,0.817,9.366667,-5.5,,0.09,401.4,0.4,,6.2,26.4,75.5,0.5
04/21/2021 04:10:00,401.9,0.817,9.251351,-5.5,,0.07,402.0,0.0,,5.9,25.9,70.0,0.3
04/21/2021 04:11:00,401.9,0.817,8.958974,-5.5,,0.02,402.5,-0.6,,6.4,26.1,78.5,0.4
04/21/2021 04:12:00,402.0,0.817,11.161111,-5.5,,0.01,403.1,-1.0,,7.4,26.4,111.2,0.2
04/21/2021 04:13:00,402.3,0.817,8.2,-5.5,,0.01,403.7,-1.4,,6.9,26.4,100.9,0.0
04/21/2021 04:14:00,402.4,0.817,6.688889,-5.5,,0.01,404.2,-1.8,,5.9,26.4,44.4,0.0
04/21/2021 04:15:00,402.4,0.817,7.478947,-5.5,,0.02,404.4,-2.0,,6.2,26.4,49.4,0.4
04/21/2021 04:16:00,341.1,0.817,9.305405,-5.5,,0.02,334.9,6.1,,6.2,26.4,48.8,0.0
04/21/2021 04:17:00,258.0,0.817,12.558974,-5.5,,0.01,121.6,136.3,,6.5,26.4,359.3,0.5
04/21/2021 04:18:00,394.3,0.817,6.097222,-5.5,,0.02,98.5,295.7,,5.9,26.2,343.3,0.6
04/21/2021 04:19:00,403.0,0.817,6.684211,-5.5,,0.01,99.7,303.3,,6.4,25.7,342.7,0.3
04/21/2021 04:20:00,402.9,0.817,7.697222,-5.5,,0.08,101.1,301.8,,6.5,25.4,7.0,0.0
04/21/2021 04:21:00,404.4,0.817,11.633333,-5.5,,0.15,102.9,301.4,,7.1,25.4,0.4,0.0
04/21/2021 04:22:00,404.5,0.817,11.421053,-5.5,,0.16,103.1,301.3,,6.3,25.4,348.3,0.0
04/21/2021 04:23:00,404.5,0.817,8.262857,-5.5,,0.17,103.3,301.2,,6.7,25.8,356.6,0.0
04/21/2021 04:24:00,404.6,0.817,7.666667,-5.5,,0.18,103.6,300.9,,7.0,26.4,30.6,0.0
04/21/2021 04:25:00,404.6,0.817,10.033333,-5.5,,0.15,104.0,300.6,,6.0,26.2,19.4,0.1
04/21/2021 04:26:00,442.8,0.817,13.888889,-5.5,,0.16,91.9,350.8,,6.1,25.9,57.6,0.0
04/21/2021 04:27:00,76.0,0.817,7.372973,-5.5,,0.16,9.2,66.8,,6.4,25.9,72.5,0.5
04/21/2021 04:28:00,1.1,0.817,6.105263,-5.5,,0.16,0.6,0.4,,6.1,25.7,65.2,0.2
04/21/2021 04:29:00,0.8,0.817,8.410811,-5.5,,0.16,0.5,0.3,,5.8,25.4,60.6,0.0
04/21/2021 04:30:00,0.8,0.817,13.67027,-5.5,,0.16,0.6,0.1,,7.0,25.6,80.4,0.6
04/21/2021 04:31:00,0.8,0.817,11.735,-5.5,,0.17,0.7,0.1,,7.9,25.9,75.7,0.7
04/21/2021 04:32:00,0.9,0.817,8.582051,-5.5,,0.16,0.7,0.1,,7.1,25.9,72.8,0.5
04/21/2021 04:33:00,0.9,0.817,8.28,-5.5,,0.16,0.7,0.1,,6.6,25.7,49.9,0.5
04/21/2021 04:34:00,0.9,0.817,8.242308,-5.5,,0.16,0.7,0.1,,6.2,25.4,57.9,0.1
04/21/2021 04:35:00,0.9,0.817,9.6,-5.5,,0.16,0.7,0.1,,6.4,25.6,71.5,0.0
04/21/2021 04:36:00,1.4,0.817,8.670588,-5.5,,0.16,0.8,0.6,,7.0,25.9,79.9,0.0
04/21/2021 04:37:00,2.6,0.817,10.510526,-5.5,,0.16,0.8,1.8,,7.7,26.1,111.8,0.1
04/21/2021 04:38:00,11.5,0.817,14.09,-5.5,,0.17,0.9,10.5,,6.7,26.8,131.8,0.1
04/21/2021 04:39:00,17.3,0.817,23.664103,-5.5,,0.2,0.7,16.5,,8.1,27.3,58.3,0.0
04/21/2021 04:40:00,19.2,0.817,12.271795,-5.5,,0.2,1.7,17.5,,7.5,27.5,237.4,0.1
04/21/2021 04:41:00,22.4,0.817,20.785,-5.5,,0.19,1.6,20.8,,7.6,27.8,222.4,0.0
04/21/2021 04:42:00,21.0,0.817,29.542105,-5.5,,0.2,1.0,20.0,,7.0,27.6,235.9,0.0
04/21/2021 04:43:00,20.0,0.817,9.489474,-5.5,,0.19,0.9,19.1,,7.5,27.1,289.1,0.0
04/21/2021 04:44:00,18.8,0.817,13.705,-5.5,,0.18,0.8,18.0,,7.1,26.8,285.9,0.0
04/21/2021 04:45:00,17.9,0.817,16.921053,-5.5,,0.17,0.7,17.1,,6.5,26.8,320.7,0.0
04/21/2021 04:46:00,17.1,0.817,10.397297,-5.5,,0.17,0.6,16.4,,6.5,26.8,129.7,0.1
04/21/2021 04:47:00,16.4,0.817,13.3,-5.5,,0.17,0.6,15.8,,6.5,27.0,140.5,0.6
04/21/2021 04:48:00,17.8,0.817,6.202703,-5.5,,0.18,1.6,16.2,,6.2,27.3,149.7,0.3
04/21/2021 04:49:00,29.4,0.817,5.928205,-5.5,,0.21,4.2,25.1,,5.9,27.3,168.3,0.2
04/21/2021 04:50:00,29.6,0.817,10.726316,-5.5,,0.21,4.2,25.3,,6.3,27.3,177.2,0.1
04/21/2021 04:51:00,26.3,0.817,15.51,-5.5,,0.19,2.4,23.9,,7.2,27.5,235.4,0.0
04/21/2021 04:52:00,23.2,0.817,8.616216,-5.5,,0.19,1.7,21.4,,6.7,27.8,234.5,1.0
04/21/2021 04:53:00,28.3,0.817,10.882051,-5.5,,0.18,5.5,22.7,,7.0,27.8,203.9,1.6
04/21/2021 04:54:00,22.9,0.817,8.594595,-5.5,,0.18,3.0,19.9,,7.3,27.8,218.4,0.9
04/21/2021 04:55:00,15.9,0.817,6.428205,-5.5,,0.17,1.4,14.5,,6.4,27.6,210.3,0.8
04/21/2021 04:56:00,17.2,0.817,7.2,-5.5,,0.18,1.3,15.8,,6.6,27.5,200.2,0.4
04/21/2021 04:57:00,19.4,0.817,14.084211,-5.5,,0.19,1.6,17.8,,7.9,28.0,211.2,0.4
04/21/2021 04:58:00,20.6,0.817,18.259459,-5.5,,0.22,1.9,18.7,,8.6,28.2,188.6,0.2
04/21/2021 04:59:00,21.3,0.817,9.651282,-5.5,,0.24,2.0,19.3,,7.4,28.2,186.1,0.4
04/21/2021 05:00:00,21.6,0.817,7.775676,-5.5,,0.22,2.0,19.5,,7.0,28.2,220.5,0.2
04/21/2021 05:01:00,22.3,0.817,13.686486,-5.5,,0.2,2.2,20.1,,7.5,28.2,214.2,0.6
04/21/2021 05:02:00,22.5,0.817,19.728571,-5.5,,0.19,2.3,20.2,,7.5,28.0,241.2,0.6
04/21/2021 05:03:00,34.7,0.817,12.685714,-5.5,,0.18,5.4,29.2,,8.4,28.0,231.9,0.8
04/21/2021 05:04:00,42.4,0.817,20.394595,-5.5,,0.18,8.8,33.6,,8.3,28.0,250.4,0.7
04/21/2021 05:05:00,28.0,0.817,37.2,-5.5,,0.2,2.7,25.2,,9.3,27.8,265.8,1.2
04/21/2021 05:06:00,22.0,0.817,28.09,-5.5,,0.19,1.5,20.5,,7.5,27.8,283.6,1.6
04/21/2021 05:07:00,18.0,0.817,12.872973,-5.5,,0.21,0.4,17.6,,7.3,27.8,270.0,1.2
04/21/2021 05:08:00,17.6,0.817,30.372727,-5.5,,0.21,0.3,17.3,,8.7,27.8,294.1,0.9
04/21/2021 05:09:00,17.5,0.817,30.821053,-5.5,,0.21,0.3,17.1,,9.2,28.0,275.9,1.0
04/21/2021 05:10:00,17.3,0.817,10.080556,-5.5,,0.21,0.3,17.0,,7.9,28.2,275.5,0.8
04/21/2021 05:11:00,17.3,0.817,19.722857,-5.5,,0.22,0.2,17.0,,8.0,28.2,272.6,0.7
04/21/2021 05:12:00,17.3,0.817,39.921053,-5.5,,0.22,0.2,17.0,,10.1,28.4,270.1,1.2
04/21/2021 05:13:00,17.4,0.817,76.332432,-5.5,,0.2,0.2,17.1,,11.1,28.5,274.8,1.3
04/21/2021 05:14:00,17.3,0.817,82.078378,-5.5,,0.21,0.2,17.0,,11.3,28.2,275.2,1.4
04/21/2021 05:15:00,16.9,0.817,17.771053,-5.5,,0.21,0.2,16.7,,9.2,28.2,290.5,1.7
04/21/2021 05:16:00,16.5,0.817,23.535,-5.5,,0.2,0.2,16.3,,9.4,28.2,287.1,1.3
04/21/2021 05:17:00,16.2,0.817,15.205263,-5.5,,0.21,0.2,16.0,,7.2,28.0,313.9,1.0
04/21/2021 05:18:00,15.9,0.817,9.636842,-5.5,,0.2,0.1,15.7,,7.6,28.0,283.4,1.2
04/21/2021 05:19:00,15.7,0.817,16.932432,-5.5,,0.2,0.1,15.5,,7.7,28.0,277.6,1.0
04/21/2021 05:20:00,15.6,0.817,20.018421,-5.5,,0.19,0.1,15.4,,7.1,27.8,291.0,0.1
04/21/2021 05:21:00,15.5,0.817,14.936842,-5.5,,0.19,0.1,15.3,,7.5,28.1,292.8,0.4
04/21/2021 05:22:00,15.6,0.817,20.367568,-5.5,,0.21,0.1,15.5,,8.5,28.7,293.6,1.0
04/21/2021 05:23:00,15.9,0.817,15.372222,-5.5,,0.21,0.1,15.7,,9.0,28.5,280.8,1.4
04/21/2021 05:24:00,16.1,0.817,8.636842,-5.5,,0.21,0.1,15.9,,7.4,28.0,266.3,1.4
04/21/2021 05:25:00,16.3,0.817,8.118421,-5.5,,0.19,0.2,16.1,,7.4,27.8,275.3,1.3
04/21/2021 05:26:00,16.4,0.817,7.469444,-5.5,,0.2,0.2,16.2,,7.1,27.8,281.8,0.7
04/21/2021 05:27:00,16.5,0.817,10.267568,-5.5,,0.21,0.2,16.3,,7.5,28.0,290.5,0.5
04/21/2021 05:28:00,16.6,0.817,15.58,-5.5,,0.2,0.2,16.4,,7.9,28.2,292.0,0.5
04/21/2021 05:29:00,16.6,0.817,17.889189,-5.5,,0.19,0.2,16.4,,7.6,28.2,271.0,0.4
04/21/2021 05:30:00,16.7,0.817,14.120588,-5.5,,0.2,0.1,16.5,,7.4,28.2,281.1,0.0
04/21/2021 05:31:00,16.8,0.817,9.208333,-5.5,,0.2,0.1,16.6,,8.2,28.4,287.7,0.6
04/21/2021 05:32:00,17.1,0.817,9.705714,-5.5,,0.2,0.1,16.9,,7.2,28.5,293.3,1.0
04/21/2021 05:33:00,17.4,0.817,11.789474,-5.5,,0.2,0.1,17.2,,7.5,28.2,274.9,0.6
04/21/2021 05:34:00,17.8,0.817,9.468421,-5.5,,0.2,0.2,17.6,,7.4,28.2,268.9,0.9
04/21/2021 05:35:00,18.2,0.817,13.932432,-5.5,,0.19,0.2,17.9,,8.5,28.0,263.9,0.8
04/21/2021 05:36:00,18.8,0.817,12.155556,-5.5,,0.19,0.2,18.5,,7.8,28.0,253.5,0.8
04/21/2021 05:37:00,19.2,0.817,13.040541,-5.5,,0.19,0.3,18.8,,9.0,28.2,266.7,1.0
04/21/2021 05:38:00,19.3,0.817,13.516667,-5.5,,0.2,0.3,19.0,,9.4,28.2,265.2,0.5
04/21/2021 05:39:00,19.5,0.817,10.0,-5.5,,0.2,0.3,19.1,,8.1,28.2,315.7,0.0
04/21/2021 05:40:00,19.5,0.817,11.789189,-5.5,,0.2,0.3,19.2,,7.5,28.4,351.9,0.5
04/21/2021 05:41:00,19.4,0.817,11.594872,-5.5,,0.21,0.3,19.1,,7.9,28.5,353.0,0.5
04/21/2021 05:42:00,19.1,0.817,9.063158,-5.5,,0.2,0.3,18.8,,8.1,28.2,344.5,0.4
04/21/2021 05:43:00,18.8,0.817,7.764865,-5.5,,0.19,0.2,18.5,,7.7,28.6,317.8,0.9
04/21/2021 05:44:00,18.2,0.817,7.366667,-5.5,,0.19,0.2,17.9,,7.3,29.0,306.6,0.8
04/21/2021 05:45:00,17.6,0.817,8.184211,-5.5,,0.2,0.2,17.4,,7.4,28.7,325.2,0.1
04/21/2021 05:46:00,17.2,0.817,16.566667,-5.5,,0.3,0.1,17.0,,8.9,28.5,344.8,0.0
04/21/2021 05:47:00,16.8,0.817,21.289189,-5.5,,2.43,0.2,16.6,,8.1,28.6,319.5,0.0
04/21/2021 05:48:00,16.5,0.817,8.651351,-5.5,,4.63,0.2,16.3,,7.1,29.0,315.0,0.0
04/21/2021 05:49:00,16.3,0.817,7.007692,-5.5,,4.89,0.2,16.1,,6.9,28.7,306.3,0.0
04/21/2021 05:50:00,16.1,0.817,7.094595,-5.5,,4.93,0.1,15.9,,7.0,28.7,301.7,0.0
04/21/2021 05:51:00,15.8,0.817,6.75641,-5.5,,4.94,0.1,15.6,,6.7,28.7,349.2,0.0
04/21/2021 05:52:00,15.5,0.817,6.787179,-5.5,,4.95,0.1,15.3,,6.7,28.5,20.1,0.0
04/21/2021 05:53:00,15.4,0.817,10.726316,-5.6,,4.94,0.2,15.1,,7.3,28.4,135.3,0.0
04/21/2021 05:54:00,15.8,0.817,14.805128,-5.9,,4.95,0.3,15.4,,8.1,28.7,165.1,0.0
04/21/2021 05:55:00,16.9,0.817,10.938889,-5.9,,4.95,0.4,16.4,,8.7,28.7,162.1,0.0
04/21/2021 05:56:00,17.9,0.817,9.010526,-5.9,,4.64,0.5,17.4,,7.8,28.7,155.5,0.0
04/21/2021 05:57:00,27.1,0.817,8.5,-5.9,,2.07,1.7,25.3,,7.7,28.7,138.6,0.0
04/21/2021 05:58:00,35.0,0.817,18.315385,-5.9,,0.16,3.7,31.3,,10.0,28.7,144.5,0.2
04/21/2021 05:59:00,37.9,0.817,33.343243,-5.9,,0.0,4.5,33.3,,11.9,28.9,188.3,0.0
04/21/2021 06:00:00,34.0,0.817,36.268421,-5.7,,0.0,3.2,30.7,,11.4,29.2,148.0,0.4
04/21/2021 06:01:00,33.1,0.817,34.536111,-5.5,,0.0,3.1,29.9,,11.2,29.2,159.7,0.0
04/21/2021 06:02:00,33.4,0.817,30.597368,-5.5,,0.0,3.2,30.2,,11.4,29.2,154.3,0.1
04/21/2021 06:03:00,32.6,0.817,23.427027,-5.5,,-0.01,3.0,29.6,,9.2,29.0,133.3,0.6
04/21/2021 06:04:00,31.4,0.817,31.938462,-5.5,,0.0,2.7,28.7,,8.6,28.5,131.1,0.4
04/21/2021 06:05:00,30.7,0.817,37.635135,-5.5,,-0.01,2.4,28.2,,10.8,28.2,115.5,0.1
04/21/2021 06:06:00,29.3,0.817,25.827778,-5.5,,0.0,2.1,27.2,,10.2,28.2,105.2,0.0
04/21/2021 06:07:00,27.8,0.817,31.236842,-5.5,,0.11,1.7,26.1,,8.9,28.2,115.3,0.0
04/21/2021 06:08:00,26.4,0.817,37.455263,-5.5,,0.19,1.3,25.0,,8.6,28.2,111.1,0.0
04/21/2021 06:09:00,24.8,0.817,38.242105,-5.5,,0.2,1.0,23.8,,8.9,28.2,112.5,0.0
04/21/2021 06:10:00,23.6,0.817,25.627027,-5.5,,0.2,0.6,23.0,,9.5,28.2,150.0,0.0
04/21/2021 06:11:00,24.4,0.817,16.452778,-5.5,,0.21,0.7,23.6,,8.5,28.2,128.4,0.1
04/21/2021 06:12:00,25.6,0.817,19.689744,-5.5,,0.21,0.9,24.7,,8.1,28.4,135.1,0.5
04/21/2021 06:13:00,35.0,0.817,30.74,-5.5,,0.2,3.7,31.2,,8.5,28.7,150.2,0.6
04/21/2021 06:14:00,24.8,0.817,12.413514,-5.5,,0.22,1.9,22.9,,7.5,28.7,145.3,0.9
04/21/2021 06:15:00,14.6,0.817,11.766667,-5.5,,0.21,0.9,13.6,,7.8,28.7,135.9,0.4
04/21/2021 06:16:00,11.0,0.817,7.74359,-5.5,,0.17,0.3,10.6,,7.6,28.7,135.1,0.8
04/21/2021 06:17:00,24.7,0.817,13.827027,-5.5,,0.17,3.7,20.9,,8.1,28.7,172.1,0.6
04/21/2021 06:18:00,28.8,0.817,18.841026,-5.5,,0.18,5.1,23.7,,8.7,28.9,196.7,0.8
04/21/2021 06:19:00,29.1,0.817,9.673684,-5.5,,0.19,5.0,24.0,,8.5,29.2,201.4,0.4
04/21/2021 06:20:00,27.4,0.817,9.066667,-5.5,,0.18,4.3,23.1,,8.1,29.2,207.0,0.3
04/21/2021 06:21:00,27.5,0.817,10.816216,-5.5,,0.17,4.3,23.1,,8.9,29.2,159.0,0.6
04/21/2021 06:22:00,28.0,0.817,11.166667,-5.5,,0.18,4.7,23.2,,8.2,29.2,183.7,0.4
04/21/2021 06:23:00,28.4,0.817,15.133333,-5.5,,0.17,4.9,23.4,,8.6,29.3,185.1,0.1
04/21/2021 06:24:00,27.4,0.817,12.6,-5.5,,0.18,4.6,22.7,,8.6,29.4,135.4,0.0
04/21/2021 06:25:00,27.0,0.817,7.542105,-5.5,,0.18,4.5,22.5,,7.5,29.2,167.9,0.3
04/21/2021 06:26:00,27.5,0.817,11.245946,-5.5,,0.17,4.5,23.0,,7.4,29.3,166.5,0.2
04/21/2021 06:27:00,27.7,0.817,16.263889,-5.5,,0.2,4.5,23.2,,7.7,29.6,187.9,0.9
04/21/2021 06:28:00,28.4,0.817,11.45641,-5.5,,0.18,4.8,23.6,,7.6,29.6,162.4,0.9
04/21/2021 06:29:00,28.4,0.817,9.692308,-5.5,,0.19,4.7,23.7,,8.0,29.6,196.5,0.8
04/21/2021 06:30:00,27.7,0.817,7.136842,-5.5,,0.2,4.4,23.3,,7.1,29.8,149.4,0.6
04/21/2021 06:31:00,26.8,0.817,7.555556,-5.5,,0.19,4.2,22.6,,7.5,30.1,171.8,0.7
04/21/2021 06:32:00,28.8,0.817,8.178947,-5.5,,0.19,6.0,22.8,,7.9,30.1,154.4,0.9
04/21/2021 06:33:00,36.5,0.817,8.389744,-5.5,,0.17,10.7,25.7,,8.1,30.1,143.2,1.0
04/21/2021 06:34:00,30.6,0.817,7.370588,-5.5,,0.18,6.4,24.2,,7.2,30.3,141.8,1.1
04/21/2021 06:35:00,22.1,0.817,13.063158,-5.5,,0.18,3.6,18.5,,8.1,30.5,139.1,1.7
04/21/2021 06:36:00,19.3,0.817,19.418421,-5.5,,0.17,2.7,16.5,,9.1,30.4,145.2,2.1
04/21/2021 06:37:00,11.1,0.817,12.876471,-5.5,,0.18,1.0,10.0,,7.6,30.1,147.9,1.8
04/21/2021 06:38:00,11.4,0.817,22.391667,-5.5,,0.18,1.2,10.1,,9.6,30.3,139.6,1.5
04/21/2021 06:39:00,12.1,0.817,33.833333,-5.5,,0.18,1.4,10.6,,11.0,30.5,144.1,1.5
04/21/2021 06:40:00,13.0,0.817,17.3,-5.5,,0.16,1.7,11.2,,9.4,30.5,143.5,1.9
04/21/2021 06:41:00,17.1,0.817,9.722857,-5.5,,0.16,5.1,12.0,,7.7,30.7,157.3,1.5
04/21/2021 06:42:00,26.6,0.817,9.155556,-5.5,,0.17,6.0,20.6,,7.1,31.0,148.4,1.9
04/21/2021 06:43:00,19.3,0.817,13.671429,-5.5,,0.17,3.5,15.7,,8.3,31.0,138.0,2.0
04/21/2021 06:44:00,23.9,0.817,12.636842,-5.5,,0.17,4.5,19.4,,8.7,31.0,136.7,1.5
04/21/2021 06:45:00,23.8,0.817,10.115789,-5.5,,0.18,4.0,19.8,,7.9,31.0,130.5,1.3
04/21/2021 06:46:00,23.3,0.817,14.861538,-5.5,,0.18,3.8,19.4,,8.1,31.0,137.2,1.9
04/21/2021 06:47:00,28.1,0.817,20.444737,-5.5,,0.18,7.4,20.7,,8.6,31.0,127.2,1.3
04/21/2021 06:48:00,26.7,0.817,11.251282,-5.5,,0.22,7.1,19.5,,8.1,31.0,126.9,0.6
04/21/2021 06:49:00,17.2,0.817,9.383333,-5.5,,0.29,1.6,15.6,,7.4,31.0,114.1,1.1
04/21/2021 06:50:00,13.2,0.817,11.131429,-5.5,,0.27,0.5,12.7,,8.1,31.2,121.7,1.2
04/21/2021 06:51:00,13.4,0.817,6.856757,-5.5,,0.22,0.5,12.9,,6.8,31.3,120.2,1.4
04/21/2021 06:52:00,13.4,0.817,9.491892,-5.5,,0.18,0.5,12.8,,7.7,31.2,124.8,0.8
04/21/2021 06:53:00,13.0,0.817,15.118919,-5.5,,0.17,0.5,12.5,,7.6,31.5,129.8,1.3
04/21/2021 06:54:00,12.5,0.817,19.127778,-5.5,,0.18,0.4,12.0,,7.8,31.3,133.6,1.0
04/21/2021 06:55:00,16.8,0.817,15.997368,-5.5,,0.18,2.5,14.2,,8.8,31.0,123.8,0.9
04/21/2021 06:56:00,13.6,0.817,10.4,-5.5,,0.16,1.3,12.3,,7.7,31.2,135.1,1.4
04/21/2021 06:57:00,13.0,0.817,14.5,-5.5,,0.16,1.4,11.5,,10.1,31.3,150.1,1.4
04/21/2021 06:58:00,17.8,0.817,34.423077,-5.5,,0.15,3.4,14.4,,14.3,31.0,140.8,1.3
04/21/2021 06:59:00,32.2,0.817,42.140541,-5.5,,0.16,8.2,23.9,,11.7,31.0,147.2,1.3
04/21/2021 07:00:00,28.4,0.817,24.232432,-5.5,,0.19,5.0,23.4,,8.6,31.0,131.3,1.2
04/21/2021 07:01:00,16.6,0.817,26.8,-5.5,,0.19,1.4,15.2,,7.6,31.0,120.9,1.0
04/21/2021 07:02:00,13.7,0.817,9.107692,-5.5,,0.17,0.5,13.1,,7.8,31.0,126.5,1.2
04/21/2021 07:03:00,12.2,0.817,8.605263,-5.5,,0.17,0.3,11.8,,6.8,31.0,111.1,1.2
04/21/2021 07:04:00,11.7,0.817,12.95641,-5.5,,0.17,0.3,11.3,,7.8,31.0,83.2,1.9
04/21/2021 07:05:00,11.4,0.817,12.636111,-5.6,,0.18,0.3,11.1,,8.4,31.0,73.9,1.6
04/21/2021 07:06:00,11.1,0.817,7.889189,-5.9,,0.15,0.2,10.8,,6.6,31.2,82.6,1.0
04/21/2021 07:07:00,10.8,0.817,8.378378,-5.9,,0.15,0.2,10.6,,6.6,31.7,95.6,2.7
04/21/2021 07:08:00,10.4,0.817,8.67,-5.9,,0.15,0.2,10.1,,6.2,32.1,84.3,2.8
04/21/2021 07:09:00,9.8,0.817,6.582353,-5.9,,0.16,0.2,9.6,,6.2,32.4,100.2,2.9
04/21/2021 07:10:00,9.3,0.817,6.703226,-5.9,,0.16,0.1,9.1,,6.2,32.6,99.0,2.4
04/21/2021 07:11:00,8.8,0.817,5.866667,-5.9,,0.15,0.1,8.6,,5.8,32.9,109.8,2.9
04/21/2021 07:12:00,8.3,0.817,7.292308,-5.9,,0.15,0.1,8.1,,6.1,32.9,116.6,1.6
04/21/2021 07:13:00,8.1,0.817,8.597059,-5.9,,0.15,0.2,7.9,,6.3,33.1,91.5,1.7
04/21/2021 07:14:00,7.9,0.817,6.78,-5.9,,0.15,0.2,7.7,,6.4,33.3,88.7,1.8
04/21/2021 07:15:00,7.7,0.817,6.857895,-5.9,,0.15,0.1,7.5,,6.5,33.3,105.6,2.1
04/21/2021 07:16:00,7.8,0.817,6.633333,-5.9,,0.16,0.1,7.6,,6.3,33.3,84.9,2.3
04/21/2021 07:17:00,8.0,0.817,8.19,-5.9,,0.16,0.1,7.8,,6.9,33.3,89.8,2.3
04/21/2021 07:18:00,8.0,0.817,8.058974,-5.9,,0.16,0.2,7.8,,6.8,33.3,100.8,2.4
04/21/2021 07:19:00,8.1,0.817,6.266667,-5.9,,0.16,0.2,7.9,,6.2,33.3,90.7,2.4
04/21/2021 07:20:00,8.3,0.817,6.4,-5.9,,0.16,0.2,8.1,,6.4,33.3,95.0,1.8
